Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:47:13
Collection Length (seconds):, 67.041
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
40.4055, 0.8860474, 40.4055, 0.2866211, 40.4055, -0.0179443, 40.4055, 0.3638916, , , , , , , , , , , , , , , , , , , , , , 
40.419, 0.8842773, 40.419, 0.288269, 40.419, -0.0185547, 40.419, 0.3668213, , , , , , , , , , , , , , , , , , , , , , 
40.4325, 0.8834229, 40.4325, 0.2889404, 40.4325, -0.0187988, 40.4325, 0.3683472, , , , , , , , , , , , , , , , , , , , , , 
40.446, 0.881897, 40.446, 0.2901001, 40.446, -0.0192871, 40.446, 0.3711548, , , , , , , , , , , , , , , , , , , , , , 
40.4595, 0.8804321, 40.4595, 0.2910156, 40.4595, -0.0198975, 40.4595, 0.3738403, , , , , , , , , , , , , , , , , , , , , , 
40.473, 0.8797607, 40.473, 0.2913818, 40.473, -0.0202637, 40.473, 0.375061, , , , , , , , , , , , , , , , , , , , , , 
40.4865, 0.8791504, 40.4865, 0.291687, 40.4865, -0.0205688, 40.4865, 0.3762817, , , , , , , , , , , , , , , , , , , , , , 
40.5, 0.8779297, 40.5, 0.2921753, 40.5, -0.020813, 40.5, 0.3786621, , , , , , , , , , , , , , , , , , , , , , 
40.5135, 0.87677, 40.5135, 0.2926636, 40.5135, -0.0209961, 40.5135, 0.3810425, , , , , , , , , , , , , , , , , , , , , , 
40.527, 0.8761597, 40.527, 0.2929688, 40.527, -0.0211182, 40.527, 0.3821411, , , , , , , , , , , , , , , , , , , , , , 
40.5405, 0.875061, 40.5405, 0.2938232, 40.5405, -0.0213013, 40.5405, 0.3839722, , , , , , , , , , , , , , , , , , , , , , 
40.554, 0.8746338, 40.554, 0.2940674, 40.554, -0.0214233, 40.554, 0.3848877, , , , , , , , , , , , , , , , , , , , , , 
40.5675, 0.8740845, 40.5675, 0.2944946, 40.5675, -0.0223389, 40.5675, 0.3856812, , , , , , , , , , , , , , , , , , , , , , 
40.581, 0.8739014, 40.581, 0.2946777, 40.581, -0.0227051, 40.581, 0.3859863, , , , , , , , , , , , , , , , , , , , , , 
40.5945, 0.8736572, 40.5945, 0.2946167, 40.5945, -0.0233154, 40.5945, 0.3865356, , , , , , , , , , , , , , , , , , , , , , 
40.608, 0.8735962, 40.608, 0.2944946, 40.608, -0.0236206, 40.608, 0.3867798, , , , , , , , , , , , , , , , , , , , , , 
40.6215, 0.8734131, 40.6215, 0.2944336, 40.6215, -0.0239258, 40.6215, 0.387085, , , , , , , , , , , , , , , , , , , , , , 
40.635, 0.8733521, 40.635, 0.2943115, 40.635, -0.0239258, 40.635, 0.3873901, , , , , , , , , , , , , , , , , , , , , , 
40.6485, 0.873291, 40.6485, 0.2938232, 40.6485, -0.0233765, 40.6485, 0.3879395, , , , , , , , , , , , , , , , , , , , , , 
40.662, 0.87323, 40.662, 0.2930908, 40.662, -0.0223389, 40.662, 0.3887329, , , , , , , , , , , , , , , , , , , , , , 
40.6755, 0.87323, 40.6755, 0.2926636, 40.6755, -0.0218506, 40.6755, 0.3889771, , , , , , , , , , , , , , , , , , , , , , 
40.689, 0.8733521, 40.689, 0.2919922, 40.689, -0.0215454, 40.689, 0.3892822, , , , , , , , , , , , , , , , , , , , , , 
40.7025, 0.8734131, 40.7025, 0.291687, 40.7025, -0.0215454, 40.7025, 0.3894043, , , , , , , , , , , , , , , , , , , , , , 
40.716, 0.8734741, 40.716, 0.2913208, 40.716, -0.0216064, 40.716, 0.3895264, , , , , , , , , , , , , , , , , , , , , , 
40.7295, 0.8735352, 40.7295, 0.2910156, 40.7295, -0.0214844, 40.7295, 0.3896484, , , , , , , , , , , , , , , , , , , , , , 
40.743, 0.8737183, 40.743, 0.2904663, 40.743, -0.0212402, 40.743, 0.3896484, , , , , , , , , , , , , , , , , , , , , , 
40.7565, 0.8737793, 40.7565, 0.2902222, 40.7565, -0.0213013, 40.7565, 0.3897095, , , , , , , , , , , , , , , , , , , , , , 
40.77, 0.8737793, 40.77, 0.2897949, 40.77, -0.0214844, 40.77, 0.3898926, , , , , , , , , , , , , , , , , , , , , , 
40.7835, 0.8737183, 40.7835, 0.2897339, 40.7835, -0.0216064, 40.7835, 0.3900757, , , , , , , , , , , , , , , , , , , , , , 
40.797, 0.8735352, 40.797, 0.2896729, 40.797, -0.0216675, 40.797, 0.390564, , , , , , , , , , , , , , , , , , , , , , 
40.8105, 0.8734131, 40.8105, 0.2896729, 40.8105, -0.0217285, 40.8105, 0.3908081, , , , , , , , , , , , , , , , , , , , , , 
40.824, 0.8731689, 40.824, 0.2896729, 40.824, -0.0219116, 40.824, 0.3914795, , , , , , , , , , , , , , , , , , , , , , 
40.8375, 0.8729858, 40.8375, 0.2895508, 40.8375, -0.0219116, 40.8375, 0.3918457, , , , , , , , , , , , , , , , , , , , , , 
40.851, 0.8728027, 40.851, 0.2893066, 40.851, -0.0220337, 40.851, 0.3924561, , , , , , , , , , , , , , , , , , , , , , 
40.8645, 0.8728027, 40.8645, 0.2890015, 40.8645, -0.0220337, 40.8645, 0.3927612, , , , , , , , , , , , , , , , , , , , , , 
40.878, 0.8728027, 40.878, 0.2887573, 40.878, -0.0220947, 40.878, 0.3928833, , , , , , , , , , , , , , , , , , , , , , 
40.8915, 0.8726807, 40.8915, 0.2885742, 40.8915, -0.0220947, 40.8915, 0.3933716, , , , , , , , , , , , , , , , , , , , , , 
40.905, 0.8725586, 40.905, 0.2885132, 40.905, -0.0220947, 40.905, 0.3936157, , , , , , , , , , , , , , , , , , , , , , 
40.9185, 0.8723145, 40.9185, 0.2885742, 40.9185, -0.0223389, 40.9185, 0.394043, , , , , , , , , , , , , , , , , , , , , , 
40.932, 0.8721313, 40.932, 0.2886963, 40.932, -0.022522, 40.932, 0.3944092, , , , , , , , , , , , , , , , , , , , , , 
40.9455, 0.8718262, 40.9455, 0.2888184, 40.9455, -0.0229492, 40.9455, 0.3948975, , , , , , , , , , , , , , , , , , , , , , 
40.959, 0.8717041, 40.959, 0.2888184, 40.959, -0.0231934, 40.959, 0.3951416, , , , , , , , , , , , , , , , , , , , , , 
40.9725, 0.871521, 40.9725, 0.2885742, 40.9725, -0.0233765, 40.9725, 0.395813, , , , , , , , , , , , , , , , , , , , , , 
40.986, 0.8713989, 40.986, 0.2883301, 40.986, -0.0234375, 40.986, 0.3961792, , , , , , , , , , , , , , , , , , , , , , 
40.9995, 0.8712158, 40.9995, 0.2877808, 40.9995, -0.0236816, 40.9995, 0.3970337, , , , , , , , , , , , , , , , , , , , , , 
41.013, 0.8710938, 41.013, 0.2875366, 41.013, -0.0238647, 41.013, 0.3974609, , , , , , , , , , , , , , , , , , , , , , 
41.0265, 0.8709717, 41.0265, 0.2868652, 41.0265, -0.0244141, 41.0265, 0.3981323, , , , , , , , , , , , , , , , , , , , , , 
41.04, 0.8709717, 41.04, 0.286438, 41.04, -0.0245361, 41.04, 0.3984375, , , , , , , , , , , , , , , , , , , , , , 
41.0535, 0.8711548, 41.0535, 0.2851562, 41.0535, -0.0247803, 41.0535, 0.3989258, , , , , , , , , , , , , , , , , , , , , , 
41.067, 0.87146, 41.067, 0.2837524, 41.067, -0.0250244, 41.067, 0.399231, , , , , , , , , , , , , , , , , , , , , , 
41.0805, 0.8716431, 41.0805, 0.2830811, 41.0805, -0.0251465, 41.0805, 0.399231, , , , , , , , , , , , , , , , , , , , , , 
41.094, 0.8720093, 41.094, 0.2821045, 41.094, -0.0255737, 41.094, 0.3991699, , , , , , , , , , , , , , , , , , , , , , 
41.1075, 0.8721924, 41.1075, 0.2817383, 41.1075, -0.0257568, 41.1075, 0.3990479, , , , , , , , , , , , , , , , , , , , , , 
41.121, 0.8724976, 41.121, 0.2810669, 41.121, -0.026123, 41.121, 0.3988037, , , , , , , , , , , , , , , , , , , , , , 
41.1345, 0.8726807, 41.1345, 0.2808838, 41.1345, -0.0263672, 41.1345, 0.3986206, , , , , , , , , , , , , , , , , , , , , , 
41.148, 0.8729248, 41.148, 0.2805176, 41.148, -0.0266724, 41.148, 0.3983154, , , , , , , , , , , , , , , , , , , , , , 
41.1615, 0.8730469, 41.1615, 0.2803345, 41.1615, -0.0267334, 41.1615, 0.3980713, , , , , , , , , , , , , , , , , , , , , , 
41.175, 0.8733521, 41.175, 0.2800903, 41.175, -0.0269165, 41.175, 0.397583, , , , , , , , , , , , , , , , , , , , , , 
41.1885, 0.8735352, 41.1885, 0.2800293, 41.1885, -0.0271606, 41.1885, 0.3971558, , , , , , , , , , , , , , , , , , , , , , 
41.202, 0.8738403, 41.202, 0.2800903, 41.202, -0.0275879, 41.202, 0.3964233, , , , , , , , , , , , , , , , , , , , , , 
41.2155, 0.8740234, 41.2155, 0.2800903, 41.2155, -0.027832, 41.2155, 0.3960571, , , , , , , , , , , , , , , , , , , , , , 
41.229, 0.8742676, 41.229, 0.2802734, 41.229, -0.0283203, 41.229, 0.3952637, , , , , , , , , , , , , , , , , , , , , , 
41.2425, 0.8743896, 41.2425, 0.2803955, 41.2425, -0.0285034, 41.2425, 0.3949585, , , , , , , , , , , , , , , , , , , , , , 
41.256, 0.8745728, 41.256, 0.2805786, 41.256, -0.0287476, 41.256, 0.3944092, , , , , , , , , , , , , , , , , , , , , , 
41.2695, 0.8746948, 41.2695, 0.2810059, 41.2695, -0.0287476, 41.2695, 0.3938599, , , , , , , , , , , , , , , , , , , , , , 
41.283, 0.8747559, 41.283, 0.2811279, 41.283, -0.0285645, 41.283, 0.3935547, , , , , , , , , , , , , , , , , , , , , , 
41.2965, 0.875, 41.2965, 0.2813721, 41.2965, -0.0280762, 41.2965, 0.3929443, , , , , , , , , , , , , , , , , , , , , , 
41.31, 0.8751221, 41.31, 0.2815552, 41.31, -0.027832, 41.31, 0.3926392, , , , , , , , , , , , , , , , , , , , , , 
41.3235, 0.8753662, 41.3235, 0.2817383, 41.3235, -0.0273438, 41.3235, 0.3919067, , , , , , , , , , , , , , , , , , , , , , 
41.337, 0.8755493, 41.337, 0.2818604, 41.337, -0.0272217, 41.337, 0.3914185, , , , , , , , , , , , , , , , , , , , , , 
41.3505, 0.8758545, 41.3505, 0.2819214, 41.3505, -0.0266724, 41.3505, 0.3908081, , , , , , , , , , , , , , , , , , , , , , 
41.364, 0.8759766, 41.364, 0.2818604, 41.364, -0.0263672, 41.364, 0.390564, , , , , , , , , , , , , , , , , , , , , , 
41.3775, 0.8764038, 41.3775, 0.2816162, 41.3775, -0.026001, 41.3775, 0.3898315, , , , , , , , , , , , , , , , , , , , , , 
41.391, 0.8766479, 41.391, 0.2814331, 41.391, -0.0259399, 41.391, 0.3893433, , , , , , , , , , , , , , , , , , , , , , 
41.4045, 0.8771973, 41.4045, 0.281311, 41.4045, -0.026001, 41.4045, 0.3881836, , , , , , , , , , , , , , , , , , , , , , 
41.418, 0.8775635, 41.418, 0.281189, 41.418, -0.026062, 41.418, 0.3875122, , , , , , , , , , , , , , , , , , , , , , 
41.4315, 0.8782959, 41.4315, 0.2809448, 41.4315, -0.0261841, 41.4315, 0.3860474, , , , , , , , , , , , , , , , , , , , , , 
41.445, 0.8786621, 41.445, 0.2808228, 41.445, -0.0263062, 41.445, 0.3851929, , , , , , , , , , , , , , , , , , , , , , 
41.4585, 0.8793945, 41.4585, 0.2805786, 41.4585, -0.0263062, 41.4585, 0.383667, , , , , , , , , , , , , , , , , , , , , , 
41.472, 0.8797607, 41.472, 0.284668, 41.472, -0.0291138, 41.472, 0.3796997, , , , , , , , , , , , , , , , , , , , , , 
41.4855, 0.8796387, 41.4855, 0.2838135, 41.4855, -0.0291138, 41.4855, 0.3805542, , , , , , , , , , , , , , , , , , , , , , 
41.499, 0.8791504, 41.499, 0.281189, 41.499, -0.0273438, 41.499, 0.3837891, , , , , , , , , , , , , , , , , , , , , , 
41.5125, 0.8792725, 41.5125, 0.2788696, 41.5125, -0.0258789, 41.5125, 0.3853149, , , , , , , , , , , , , , , , , , , , , , 
41.526, 0.8800049, 41.526, 0.2752075, 41.526, -0.0224609, 41.526, 0.3864746, , , , , , , , , , , , , , , , , , , , , , 
41.5395, 0.8809814, 41.5395, 0.2744751, 41.5395, -0.0218506, 41.5395, 0.3848267, , , , , , , , , , , , , , , , , , , , , , 
41.553, 0.8814697, 41.553, 0.2722168, 41.553, -0.0204468, 41.553, 0.3853149, , , , , , , , , , , , , , , , , , , , , , 
41.5665, 0.8822632, 41.5665, 0.2711182, 41.5665, -0.0209961, 41.5665, 0.3842773, , , , , , , , , , , , , , , , , , , , , , 
41.58, 0.8840942, 41.58, 0.2685547, 41.58, -0.0210571, 41.58, 0.381897, , , , , , , , , , , , , , , , , , , , , , 
41.5935, 0.8849487, 41.5935, 0.2669067, 41.5935, -0.0206909, 41.5935, 0.3811035, , , , , , , , , , , , , , , , , , , , , , 
41.607, 0.8868408, 41.607, 0.2634888, 41.607, -0.0192261, 41.607, 0.3791504, , , , , , , , , , , , , , , , , , , , , , 
41.6205, 0.8879395, 41.6205, 0.2615356, 41.6205, -0.0183716, 41.6205, 0.3779297, , , , , , , , , , , , , , , , , , , , , , 
41.634, 0.8904419, 41.634, 0.2567749, 41.634, -0.0150146, 41.634, 0.3754272, , , , , , , , , , , , , , , , , , , , , , 
41.6475, 0.8916016, 41.6475, 0.2541504, 41.6475, -0.0134888, 41.6475, 0.3745728, , , , , , , , , , , , , , , , , , , , , , 
41.661, 0.8935547, 41.661, 0.2484131, 41.661, -0.0099487, 41.661, 0.3738403, , , , , , , , , , , , , , , , , , , , , , 
41.6745, 0.8953247, 41.6745, 0.2427979, 41.6745, -0.0061646, 41.6745, 0.3734131, , , , , , , , , , , , , , , , , , , , , , 
41.688, 0.8961182, 41.688, 0.2397461, 41.688, -0.0046387, 41.688, 0.3734131, , , , , , , , , , , , , , , , , , , , , , 
41.7015, 0.8974609, 41.7015, 0.2340088, 41.7015, -0.0018311, 41.7015, 0.3739624, , , , , , , , , , , , , , , , , , , , , , 
41.715, 0.8980103, 41.715, 0.2315063, 41.715, -0.0006104, 41.715, 0.3741455, , , , , , , , , , , , , , , , , , , , , , 
41.7285, 0.8994141, 41.7285, 0.2268677, 41.7285, 0.0023193, 41.7285, 0.3736572, , , , , , , , , , , , , , , , , , , , , , 
41.742, 0.9000854, 41.742, 0.2246094, 41.742, 0.0036011, 41.742, 0.3733521, , , , , , , , , , , , , , , , , , , , , , 
41.7555, 0.9014893, 41.7555, 0.2205811, 41.7555, 0.0062866, 41.7555, 0.3723145, , , , , , , , , , , , , , , , , , , , , , 
41.769, 0.9022217, 41.769, 0.2188721, 41.769, 0.0075684, 41.769, 0.371582, , , , , , , , , , , , , , , , , , , , , , 
41.7825, 0.9036865, 41.7825, 0.2161865, 41.7825, 0.0098267, 41.7825, 0.3695068, , , , , , , , , , , , , , , , , , , , , , 
41.796, 0.9042969, 41.796, 0.21521, 41.796, 0.0107422, 41.796, 0.3685913, , , , , , , , , , , , , , , , , , , , , , 
41.8095, 0.9049072, 41.8095, 0.2141724, 41.8095, 0.0124512, 41.8095, 0.3675537, , , , , , , , , , , , , , , , , , , , , , 
41.823, 0.9049683, 41.823, 0.2142944, 41.823, 0.0133057, 41.823, 0.3673706, , , , , , , , , , , , , , , , , , , , , , 
41.8365, 0.9049683, 41.8365, 0.2157593, 41.8365, 0.0136108, 41.8365, 0.3664551, , , , , , , , , , , , , , , , , , , , , , 
41.85, 0.9049683, 41.85, 0.2169189, 41.85, 0.0129395, 41.85, 0.3657227, , , , , , , , , , , , , , , , , , , , , , 
41.8635, 0.9046021, 41.8635, 0.2200317, 41.8635, 0.0109863, 41.8635, 0.3648682, , , , , , , , , , , , , , , , , , , , , , 
41.877, 0.9032593, 41.877, 0.2240601, 41.877, 0.0081787, 41.877, 0.3659058, , , , , , , , , , , , , , , , , , , , , , 
41.8905, 0.9022217, 41.8905, 0.2263794, 41.8905, 0.0065918, 41.8905, 0.3670044, , , , , , , , , , , , , , , , , , , , , , 
41.904, 0.9000244, 41.904, 0.2314453, 41.904, 0.0027466, 41.904, 0.3693848, , , , , , , , , , , , , , , , , , , , , , 
41.9175, 0.8990479, 41.9175, 0.2337036, 41.9175, 0.0012817, 41.9175, 0.3703003, , , , , , , , , , , , , , , , , , , , , , 
41.931, 0.8970947, 41.931, 0.2381592, 41.931, -0.0014648, 41.931, 0.3722534, , , , , , , , , , , , , , , , , , , , , , 
41.9445, 0.8961792, 41.9445, 0.2399902, 41.9445, -0.0030518, 41.9445, 0.3731689, , , , , , , , , , , , , , , , , , , , , , 
41.958, 0.8950195, 41.958, 0.2433472, 41.958, -0.0045166, 41.958, 0.3737183, , , , , , , , , , , , , , , , , , , , , , 
41.9715, 0.8946533, 41.9715, 0.2451172, 41.9715, -0.0048218, 41.9715, 0.3734741, , , , , , , , , , , , , , , , , , , , , , 
41.985, 0.894043, 41.985, 0.2490845, 41.985, -0.0050659, 41.985, 0.3723145, , , , , , , , , , , , , , , , , , , , , , 
41.9985, 0.8937378, 41.9985, 0.2512207, 41.9985, -0.0054321, 41.9985, 0.3716431, , , , , , , , , , , , , , , , , , , , , , 
42.012, 0.894104, 42.012, 0.2543945, 42.012, -0.005127, 42.012, 0.3685303, , , , , , , , , , , , , , , , , , , , , , 
42.0255, 0.8947144, 42.0255, 0.2557983, 42.0255, -0.0044556, 42.0255, 0.3661499, , , , , , , , , , , , , , , , , , , , , , 
42.039, 0.8955078, 42.039, 0.2595215, 42.039, -0.0036011, 42.039, 0.3615723, , , , , , , , , , , , , , , , , , , , , , 
42.0525, 0.895752, 42.0525, 0.2613525, 42.0525, -0.00354, 42.0525, 0.3595581, , , , , , , , , , , , , , , , , , , , , , 
42.066, 0.8959961, 42.066, 0.2644043, 42.066, -0.0042725, 42.066, 0.3567505, , , , , , , , , , , , , , , , , , , , , , 
42.0795, 0.8963013, 42.0795, 0.2659302, 42.0795, -0.003418, 42.0795, 0.3549194, , , , , , , , , , , , , , , , , , , , , , 
42.093, 0.8965454, 42.093, 0.2657471, 42.093, -0.0022583, 42.093, 0.3544312, , , , , , , , , , , , , , , , , , , , , , 
42.1065, 0.8968506, 42.1065, 0.2637329, 42.1065, 0.0010376, 42.1065, 0.3551025, , , , , , , , , , , , , , , , , , , , , , 
42.12, 0.8967896, 42.12, 0.2617798, 42.12, 0.0031738, 42.12, 0.3567505, , , , , , , , , , , , , , , , , , , , , , 
42.1335, 0.8959961, 42.1335, 0.2561646, 42.1335, 0.0079346, 42.1335, 0.3626709, , , , , , , , , , , , , , , , , , , , , , 
42.147, 0.8952637, 42.147, 0.2526245, 42.147, 0.0101318, 42.147, 0.3668213, , , , , , , , , , , , , , , , , , , , , , 
42.1605, 0.8930664, 42.1605, 0.2454834, 42.1605, 0.0125732, 42.1605, 0.3768311, , , , , , , , , , , , , , , , , , , , , , 
42.174, 0.8922119, 42.174, 0.242981, 42.174, 0.0115356, 42.174, 0.3805542, , , , , , , , , , , , , , , , , , , , , , 
42.1875, 0.8919067, 42.1875, 0.2407227, 42.1875, 0.0097656, 42.1875, 0.3826904, , , , , , , , , , , , , , , , , , , , , , 
42.201, 0.8925171, 42.201, 0.2392578, 42.201, 0.0102539, 42.201, 0.3821411, , , , , , , , , , , , , , , , , , , , , , 
42.2145, 0.8935547, 42.2145, 0.2391357, 42.2145, 0.0130615, 42.2145, 0.3796997, , , , , , , , , , , , , , , , , , , , , , 
42.228, 0.894043, 42.228, 0.2414551, 42.228, 0.0117798, 42.228, 0.3771362, , , , , , , , , , , , , , , , , , , , , , 
42.2415, 0.8905029, 42.2415, 0.2536011, 42.2415, 0.0026245, 42.2415, 0.3776855, , , , , , , , , , , , , , , , , , , , , , 
42.255, 0.890564, 42.255, 0.2567139, 42.255, -6.1E-05, 42.255, 0.3755493, , , , , , , , , , , , , , , , , , , , , , 
42.2685, 0.8929443, 42.2685, 0.2544556, 42.2685, -0.0027466, 42.2685, 0.3713379, , , , , , , , , , , , , , , , , , , , , , 
42.282, 0.8960571, 42.282, 0.2472534, 42.282, -0.0076904, 42.282, 0.3686523, , , , , , , , , , , , , , , , , , , , , , 
42.2955, 0.8973389, 42.2955, 0.2443848, 42.2955, -0.0106812, 42.2955, 0.3673096, , , , , , , , , , , , , , , , , , , , , , 
42.309, 0.8995972, 42.309, 0.2408447, 42.309, -0.0155029, 42.309, 0.3640137, , , , , , , , , , , , , , , , , , , , , , 
42.3225, 0.9005737, 42.3225, 0.2399292, 42.3225, -0.0180664, 42.3225, 0.3619995, , , , , , , , , , , , , , , , , , , , , , 
42.336, 0.9035645, 42.336, 0.2382812, 42.336, -0.0224609, 42.336, 0.3553467, , , , , , , , , , , , , , , , , , , , , , 
42.3495, 0.9050903, 42.3495, 0.237915, 42.3495, -0.0251465, 42.3495, 0.3516235, , , , , , , , , , , , , , , , , , , , , , 
42.363, 0.9067383, 42.363, 0.237915, 42.363, -0.0322266, 42.363, 0.3466187, , , , , , , , , , , , , , , , , , , , , , 
42.3765, 0.9069824, 42.3765, 0.2385254, 42.3765, -0.0367432, 42.3765, 0.3451538, , , , , , , , , , , , , , , , , , , , , , 
42.39, 0.9067993, 42.39, 0.2402344, 42.39, -0.0463257, 42.39, 0.3433838, , , , , , , , , , , , , , , , , , , , , , 
42.4035, 0.9065552, 42.4035, 0.241394, 42.4035, -0.0512695, 42.4035, 0.3424072, , , , , , , , , , , , , , , , , , , , , , 
42.417, 0.9058838, 42.417, 0.2439575, 42.417, -0.0599365, 42.417, 0.3410645, , , , , , , , , , , , , , , , , , , , , , 
42.4305, 0.9055176, 42.4305, 0.2451172, 42.4305, -0.0632935, 42.4305, 0.3405151, , , , , , , , , , , , , , , , , , , , , , 
42.444, 0.9049683, 42.444, 0.246521, 42.444, -0.0670166, 42.444, 0.34021, , , , , , , , , , , , , , , , , , , , , , 
42.4575, 0.9048462, 42.4575, 0.2470093, 42.4575, -0.0675049, 42.4575, 0.3400879, , , , , , , , , , , , , , , , , , , , , , 
42.471, 0.9044189, 42.471, 0.2477417, 42.471, -0.0667114, 42.471, 0.3408203, , , , , , , , , , , , , , , , , , , , , , 
42.4845, 0.9022827, 42.4845, 0.2494507, 42.4845, -0.067627, 42.4845, 0.3450928, , , , , , , , , , , , , , , , , , , , , , 
42.498, 0.9004517, 42.498, 0.2501221, 42.498, -0.067627, 42.498, 0.3493042, , , , , , , , , , , , , , , , , , , , , , 
42.5115, 0.8959351, 42.5115, 0.2536621, 42.5115, -0.0664673, 42.5115, 0.3585815, , , , , , , , , , , , , , , , , , , , , , 
42.525, 0.8936768, 42.525, 0.2560425, 42.525, -0.0639648, 42.525, 0.362915, , , , , , , , , , , , , , , , , , , , , , 
42.5385, 0.8886719, 42.5385, 0.2654419, 42.5385, -0.0547485, 42.5385, 0.369812, , , , , , , , , , , , , , , , , , , , , , 
42.552, 0.8876953, 42.552, 0.272583, 42.552, -0.0452271, 42.552, 0.3683472, , , , , , , , , , , , , , , , , , , , , , 
42.5655, 0.8934937, 42.5655, 0.2819214, 42.5655, -0.0180054, 42.5655, 0.348999, , , , , , , , , , , , , , , , , , , , , , 
42.579, 0.8931274, 42.579, 0.2809448, 42.579, -0.0141602, 42.579, 0.3510132, , , , , , , , , , , , , , , , , , , , , , 
42.5925, 0.8933716, 42.5925, 0.2802734, 42.5925, -0.0120239, 42.5925, 0.3510132, , , , , , , , , , , , , , , , , , , , , , 
42.606, 0.8936768, 42.606, 0.2796631, 42.606, -0.012085, 42.606, 0.350647, , , , , , , , , , , , , , , , , , , , , , 
42.6195, 0.894043, 42.6195, 0.2788086, 42.6195, -0.0131226, 42.6195, 0.3504639, , , , , , , , , , , , , , , , , , , , , , 
42.633, 0.894043, 42.633, 0.2787476, 42.633, -0.0137329, 42.633, 0.3504028, , , , , , , , , , , , , , , , , , , , , , 
42.6465, 0.8938599, 42.6465, 0.2789917, 42.6465, -0.0145874, 42.6465, 0.3505859, , , , , , , , , , , , , , , , , , , , , , 
42.66, 0.8937378, 42.66, 0.2791138, 42.66, -0.0147705, 42.66, 0.3508301, , , , , , , , , , , , , , , , , , , , , , 
42.6735, 0.8935547, 42.6735, 0.2791748, 42.6735, -0.0145264, 42.6735, 0.3511963, , , , , , , , , , , , , , , , , , , , , , 
42.687, 0.8933105, 42.687, 0.2789917, 42.687, -0.0137329, 42.687, 0.3519897, , , , , , , , , , , , , , , , , , , , , , 
42.7005, 0.8931885, 42.7005, 0.2788696, 42.7005, -0.0131836, 42.7005, 0.352478, , , , , , , , , , , , , , , , , , , , , , 
42.714, 0.8929443, 42.714, 0.2786255, 42.714, -0.0119629, 42.714, 0.3533325, , , , , , , , , , , , , , , , , , , , , , 
42.7275, 0.8928833, 42.7275, 0.2784424, 42.7275, -0.0114746, 42.7275, 0.3536377, , , , , , , , , , , , , , , , , , , , , , 
42.741, 0.8927002, 42.741, 0.2783203, 42.741, -0.0106201, 42.741, 0.354248, , , , , , , , , , , , , , , , , , , , , , 
42.7545, 0.8926392, 42.7545, 0.2783813, 42.7545, -0.0103149, 42.7545, 0.3544312, , , , , , , , , , , , , , , , , , , , , , 
42.768, 0.892395, 42.768, 0.2786865, 42.768, -0.0100708, 42.768, 0.3548584, , , , , , , , , , , , , , , , , , , , , , 
42.7815, 0.8922119, 42.7815, 0.2789917, 42.7815, -0.0101318, 42.7815, 0.3549805, , , , , , , , , , , , , , , , , , , , , , 
42.795, 0.8920288, 42.795, 0.2796631, 42.795, -0.010376, 42.795, 0.3549194, , , , , , , , , , , , , , , , , , , , , , 
42.8085, 0.8919067, 42.8085, 0.2800293, 42.8085, -0.010498, 42.8085, 0.3548584, , , , , , , , , , , , , , , , , , , , , , 
42.822, 0.8917236, 42.822, 0.2808228, 42.822, -0.0106201, 42.822, 0.3547363, , , , , , , , , , , , , , , , , , , , , , 
42.8355, 0.8916016, 42.8355, 0.281189, 42.8355, -0.0106812, 42.8355, 0.3547363, , , , , , , , , , , , , , , , , , , , , , 
42.849, 0.8914185, 42.849, 0.2818604, 42.849, -0.0107422, 42.849, 0.3547363, , , , , , , , , , , , , , , , , , , , , , 
42.8625, 0.8912964, 42.8625, 0.2821655, 42.8625, -0.0108032, 42.8625, 0.3547974, , , , , , , , , , , , , , , , , , , , , , 
42.876, 0.8911743, 42.876, 0.2825317, 42.876, -0.0107422, 42.876, 0.3547974, , , , , , , , , , , , , , , , , , , , , , 
42.8895, 0.8911133, 42.8895, 0.2826538, 42.8895, -0.0106201, 42.8895, 0.3547974, , , , , , , , , , , , , , , , , , , , , , 
42.903, 0.8911133, 42.903, 0.2827759, 42.903, -0.010437, 42.903, 0.3547363, , , , , , , , , , , , , , , , , , , , , , 
42.9165, 0.8911743, 42.9165, 0.2828369, 42.9165, -0.0102539, 42.9165, 0.3546143, , , , , , , , , , , , , , , , , , , , , , 
42.93, 0.8911743, 42.93, 0.2827148, 42.93, -0.0100098, 42.93, 0.3545532, , , , , , , , , , , , , , , , , , , , , , 
42.9435, 0.8913574, 42.9435, 0.2826538, 42.9435, -0.0097656, 42.9435, 0.3543091, , , , , , , , , , , , , , , , , , , , , , 
42.957, 0.8913574, 42.957, 0.2828369, 42.957, -0.0097656, 42.957, 0.3540649, , , , , , , , , , , , , , , , , , , , , , 
