Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:50:47
Collection Length (seconds):, 56.565
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
45.711, 0.9539795, 45.711, 0.1751099, 45.711, -0.2171631, 45.711, 0.1096802, , , , , , , , , , , , , , , , , , , , , , 
45.7245, 0.9539795, 45.7245, 0.1749878, 45.7245, -0.2171631, 45.7245, 0.1101074, , , , , , , , , , , , , , , , , , , , , , 
45.738, 0.9539795, 45.738, 0.1746216, 45.738, -0.217041, 45.738, 0.1108398, , , , , , , , , , , , , , , , , , , , , , 
45.7515, 0.9539795, 45.7515, 0.1744995, 45.7515, -0.21698, 45.7515, 0.1112061, , , , , , , , , , , , , , , , , , , , , , 
45.765, 0.9539795, 45.765, 0.1742554, 45.765, -0.2167358, 45.765, 0.1118774, , , , , , , , , , , , , , , , , , , , , , 
45.7785, 0.9540405, 45.7785, 0.1741333, 45.7785, -0.2165527, 45.7785, 0.1121826, , , , , , , , , , , , , , , , , , , , , , 
45.792, 0.9540405, 45.792, 0.1740112, 45.792, -0.2163696, 45.792, 0.1126709, , , , , , , , , , , , , , , , , , , , , , 
45.8055, 0.9539795, 45.8055, 0.1739502, 45.8055, -0.2163696, 45.8055, 0.1129761, , , , , , , , , , , , , , , , , , , , , , 
45.819, 0.9539185, 45.819, 0.1740723, 45.819, -0.2163086, 45.819, 0.1135254, , , , , , , , , , , , , , , , , , , , , , 
45.8325, 0.9539185, 45.8325, 0.1741943, 45.8325, -0.2162476, 45.8325, 0.1138916, , , , , , , , , , , , , , , , , , , , , , 
45.846, 0.9537964, 45.846, 0.1744995, 45.846, -0.2160034, 45.846, 0.114563, , , , , , , , , , , , , , , , , , , , , , 
45.8595, 0.9537354, 45.8595, 0.1747437, 45.8595, -0.2158813, 45.8595, 0.1148682, , , , , , , , , , , , , , , , , , , , , , 
45.873, 0.9536133, 45.873, 0.1751099, 45.873, -0.2158203, 45.873, 0.1154175, , , , , , , , , , , , , , , , , , , , , , 
45.8865, 0.9534912, 45.8865, 0.1755981, 45.8865, -0.2157593, 45.8865, 0.1160889, , , , , , , , , , , , , , , , , , , , , , 
45.9, 0.9533691, 45.9, 0.1758423, 45.9, -0.2157593, 45.9, 0.1165161, , , , , , , , , , , , , , , , , , , , , , 
45.9135, 0.953125, 45.9135, 0.1764526, 45.9135, -0.2159424, 45.9135, 0.1171875, , , , , , , , , , , , , , , , , , , , , , 
45.927, 0.9530029, 45.927, 0.1768188, 45.927, -0.2159424, 45.927, 0.1176758, , , , , , , , , , , , , , , , , , , , , , 
45.9405, 0.9526978, 45.9405, 0.1775513, 45.9405, -0.2160645, 45.9405, 0.1188354, , , , , , , , , , , , , , , , , , , , , , 
45.954, 0.9525146, 45.954, 0.1780396, 45.954, -0.2161255, 45.954, 0.1194458, , , , , , , , , , , , , , , , , , , , , , 
45.9675, 0.9520264, 45.9675, 0.1791382, 45.9675, -0.2165527, 45.9675, 0.1207275, , , , , , , , , , , , , , , , , , , , , , 
45.981, 0.9517212, 45.981, 0.1799316, 45.981, -0.2167969, 45.981, 0.1216431, , , , , , , , , , , , , , , , , , , , , , 
45.9945, 0.9510498, 45.9945, 0.1815796, 45.9945, -0.2171631, 45.9945, 0.1236572, , , , , , , , , , , , , , , , , , , , , , 
46.008, 0.9508057, 46.008, 0.1824951, 46.008, -0.21698, 46.008, 0.1248779, , , , , , , , , , , , , , , , , , , , , , 
46.0215, 0.9503784, 46.0215, 0.1843262, 46.0215, -0.215271, 46.0215, 0.1280518, , , , , , , , , , , , , , , , , , , , , , 
46.035, 0.9503174, 46.035, 0.1851807, 46.035, -0.2141113, 46.035, 0.1295166, , , , , , , , , , , , , , , , , , , , , , 
46.0485, 0.9501953, 46.0485, 0.1862183, 46.0485, -0.2122803, 46.0485, 0.1316528, , , , , , , , , , , , , , , , , , , , , , 
46.062, 0.9501343, 46.062, 0.1867065, 46.062, -0.2116089, 46.062, 0.1325073, , , , , , , , , , , , , , , , , , , , , , 
46.0755, 0.9498291, 46.0755, 0.1878662, 46.0755, -0.2108154, 46.0755, 0.1341553, , , , , , , , , , , , , , , , , , , , , , 
46.089, 0.9494629, 46.089, 0.189209, 46.089, -0.2105103, 46.089, 0.135437, , , , , , , , , , , , , , , , , , , , , , 
46.1025, 0.9492798, 46.1025, 0.1898804, 46.1025, -0.2103882, 46.1025, 0.1359863, , , , , , , , , , , , , , , , , , , , , , 
46.116, 0.9489136, 46.116, 0.19104, 46.116, -0.2104492, 46.116, 0.1368408, , , , , , , , , , , , , , , , , , , , , , 
46.1295, 0.9486694, 46.1295, 0.1917114, 46.1295, -0.2106323, 46.1295, 0.1372681, , , , , , , , , , , , , , , , , , , , , , 
46.143, 0.9481201, 46.143, 0.1929321, 46.143, -0.2113647, 46.143, 0.1384888, , , , , , , , , , , , , , , , , , , , , , 
46.1565, 0.9477539, 46.1565, 0.1934814, 46.1565, -0.2120361, 46.1565, 0.1391602, , , , , , , , , , , , , , , , , , , , , , 
46.17, 0.9468994, 46.17, 0.1948242, 46.17, -0.213562, 46.17, 0.140686, , , , , , , , , , , , , , , , , , , , , , 
46.1835, 0.9464722, 46.1835, 0.1954956, 46.1835, -0.2144165, 46.1835, 0.1414795, , , , , , , , , , , , , , , , , , , , , , 
46.197, 0.9454956, 46.197, 0.1970215, 46.197, -0.2158813, 46.197, 0.1435547, , , , , , , , , , , , , , , , , , , , , , 
46.2105, 0.9450073, 46.2105, 0.197876, 46.2105, -0.2163696, 46.2105, 0.1447144, , , , , , , , , , , , , , , , , , , , , , 
46.224, 0.9441528, 46.224, 0.1995239, 46.224, -0.2171631, 46.224, 0.1470947, , , , , , , , , , , , , , , , , , , , , , 
46.2375, 0.9437256, 46.2375, 0.2003784, 46.2375, -0.2173462, 46.2375, 0.1483765, , , , , , , , , , , , , , , , , , , , , , 
46.251, 0.9428101, 46.251, 0.2020264, 46.251, -0.2178955, 46.251, 0.151123, , , , , , , , , , , , , , , , , , , , , , 
46.2645, 0.9423218, 46.2645, 0.203064, 46.2645, -0.2182617, 46.2645, 0.1523438, , , , , , , , , , , , , , , , , , , , , , 
46.278, 0.9412231, 46.278, 0.2054443, 46.278, -0.2184448, 46.278, 0.1554565, , , , , , , , , , , , , , , , , , , , , , 
46.2915, 0.9401855, 46.2915, 0.208252, 46.2915, -0.2174683, 46.2915, 0.1594238, , , , , , , , , , , , , , , , , , , , , , 
46.305, 0.9398193, 46.305, 0.2095337, 46.305, -0.2164307, 46.305, 0.1613159, , , , , , , , , , , , , , , , , , , , , , 
46.3185, 0.9390259, 46.3185, 0.2119141, 46.3185, -0.2144165, 46.3185, 0.1653442, , , , , , , , , , , , , , , , , , , , , , 
46.332, 0.9385986, 46.332, 0.2130737, 46.332, -0.2134399, 46.332, 0.1675415, , , , , , , , , , , , , , , , , , , , , , 
46.3455, 0.9378662, 46.3455, 0.2148438, 46.3455, -0.2106323, 46.3455, 0.1727905, , , , , , , , , , , , , , , , , , , , , , 
46.359, 0.937439, 46.359, 0.2156982, 46.359, -0.2097168, 46.359, 0.175415, , , , , , , , , , , , , , , , , , , , , , 
46.3725, 0.9364014, 46.3725, 0.2179565, 46.3725, -0.2078247, 46.3725, 0.1800537, , , , , , , , , , , , , , , , , , , , , , 
46.386, 0.93573, 46.386, 0.2199097, 46.386, -0.2077026, 46.386, 0.1815186, , , , , , , , , , , , , , , , , , , , , , 
46.3995, 0.934082, 46.3995, 0.2240601, 46.3995, -0.2074585, 46.3995, 0.1851196, , , , , , , , , , , , , , , , , , , , , , 
46.413, 0.9332886, 46.413, 0.2260742, 46.413, -0.2069702, 46.413, 0.1873169, , , , , , , , , , , , , , , , , , , , , , 
46.4265, 0.9315186, 46.4265, 0.2301025, 46.4265, -0.2069702, 46.4265, 0.1911621, , , , , , , , , , , , , , , , , , , , , , 
46.44, 0.930603, 46.44, 0.2318115, 46.44, -0.2071533, 46.44, 0.1931763, , , , , , , , , , , , , , , , , , , , , , 
46.4535, 0.9290771, 46.4535, 0.2348022, 46.4535, -0.2063599, 46.4535, 0.1978149, , , , , , , , , , , , , , , , , , , , , , 
46.467, 0.9284058, 46.467, 0.2362061, 46.467, -0.2051392, 46.467, 0.2003174, , , , , , , , , , , , , , , , , , , , , , 
46.4805, 0.9269409, 46.4805, 0.2388916, 46.4805, -0.2050171, 46.4805, 0.2040405, , , , , , , , , , , , , , , , , , , , , , 
46.494, 0.9257812, 46.494, 0.2409668, 46.494, -0.2033081, 46.494, 0.2084351, , , , , , , , , , , , , , , , , , , , , , 
46.5075, 0.9254761, 46.5075, 0.2417603, 46.5075, -0.2025757, 46.5075, 0.2098999, , , , , , , , , , , , , , , , , , , , , , 
46.521, 0.9249268, 46.521, 0.242981, 46.521, -0.199585, 46.521, 0.2137451, , , , , , , , , , , , , , , , , , , , , , 
46.5345, 0.9246826, 46.5345, 0.2435303, 46.5345, -0.1985474, 46.5345, 0.2150269, , , , , , , , , , , , , , , , , , , , , , 
46.548, 0.9240723, 46.548, 0.2445068, 46.548, -0.1972046, 46.548, 0.2178345, , , , , , , , , , , , , , , , , , , , , , 
46.5615, 0.9237671, 46.5615, 0.244812, 46.5615, -0.1970215, 46.5615, 0.2189331, , , , , , , , , , , , , , , , , , , , , , 
46.575, 0.9232178, 46.575, 0.244873, 46.575, -0.1974487, 46.575, 0.2206421, , , , , , , , , , , , , , , , , , , , , , 
46.5885, 0.9230347, 46.5885, 0.244812, 46.5885, -0.197937, 46.5885, 0.2210693, , , , , , , , , , , , , , , , , , , , , , 
46.602, 0.9227905, 46.602, 0.2446289, 46.602, -0.1990967, 46.602, 0.2213745, , , , , , , , , , , , , , , , , , , , , , 
46.6155, 0.9226685, 46.6155, 0.2445679, 46.6155, -0.199707, 46.6155, 0.2212524, , , , , , , , , , , , , , , , , , , , , , 
46.629, 0.9226074, 46.629, 0.2442017, 46.629, -0.2006226, 46.629, 0.2211914, , , , , , , , , , , , , , , , , , , , , , 
46.6425, 0.9226074, 46.6425, 0.2440796, 46.6425, -0.2011108, 46.6425, 0.2208862, , , , , , , , , , , , , , , , , , , , , , 
46.656, 0.9226074, 46.656, 0.2440796, 46.656, -0.2019653, 46.656, 0.2200317, , , , , , , , , , , , , , , , , , , , , , 
46.6695, 0.9226074, 46.6695, 0.2440796, 46.6695, -0.2024536, 46.6695, 0.2195435, , , , , , , , , , , , , , , , , , , , , , 
46.683, 0.9226685, 46.683, 0.2442017, 46.683, -0.2032471, 46.683, 0.2184448, , , , , , , , , , , , , , , , , , , , , , 
46.6965, 0.9227295, 46.6965, 0.2442627, 46.6965, -0.2040405, 46.6965, 0.2173462, , , , , , , , , , , , , , , , , , , , , , 
46.71, 0.9228516, 46.71, 0.2442627, 46.71, -0.2042847, 46.71, 0.2167358, , , , , , , , , , , , , , , , , , , , , , 
46.7235, 0.9230347, 46.7235, 0.2442017, 46.7235, -0.2046509, 46.7235, 0.2156372, , , , , , , , , , , , , , , , , , , , , , 
46.737, 0.9231567, 46.737, 0.2440796, 46.737, -0.204834, 46.737, 0.2150269, , , , , , , , , , , , , , , , , , , , , , 
46.7505, 0.9234619, 46.7505, 0.2439575, 46.7505, -0.2052002, 46.7505, 0.2136841, , , , , , , , , , , , , , , , , , , , , , 
46.764, 0.923584, 46.764, 0.2438354, 46.764, -0.2053833, 46.764, 0.2130127, , , , , , , , , , , , , , , , , , , , , , 
46.7775, 0.9238281, 46.7775, 0.2435913, 46.7775, -0.2058105, 46.7775, 0.211731, , , , , , , , , , , , , , , , , , , , , , 
46.791, 0.9239502, 46.791, 0.2434692, 46.791, -0.2059937, 46.791, 0.2112427, , , , , , , , , , , , , , , , , , , , , , 
46.8045, 0.9241943, 46.8045, 0.243042, 46.8045, -0.2062988, 46.8045, 0.2102051, , , , , , , , , , , , , , , , , , , , , , 
46.818, 0.9243164, 46.818, 0.2429199, 46.818, -0.2064209, 46.818, 0.2097168, , , , , , , , , , , , , , , , , , , , , , 
46.8315, 0.9244995, 46.8315, 0.2427368, 46.8315, -0.206543, 46.8315, 0.2089844, , , , , , , , , , , , , , , , , , , , , , 
46.845, 0.9246216, 46.845, 0.2427368, 46.845, -0.206604, 46.845, 0.2086182, , , , , , , , , , , , , , , , , , , , , , 
46.8585, 0.9247437, 46.8585, 0.2427368, 46.8585, -0.206604, 46.8585, 0.2078857, , , , , , , , , , , , , , , , , , , , , , 
46.872, 0.9248047, 46.872, 0.2427368, 46.872, -0.206604, 46.872, 0.2075806, , , , , , , , , , , , , , , , , , , , , , 
46.8855, 0.9249268, 46.8855, 0.2427979, 46.8855, -0.206604, 46.8855, 0.2070312, , , , , , , , , , , , , , , , , , , , , , 
46.899, 0.9250488, 46.899, 0.2427979, 46.899, -0.2067261, 46.899, 0.2062988, , , , , , , , , , , , , , , , , , , , , , 
46.9125, 0.9251099, 46.9125, 0.2427979, 46.9125, -0.2067871, 46.9125, 0.2059937, , , , , , , , , , , , , , , , , , , , , , 
46.926, 0.9252319, 46.926, 0.2427979, 46.926, -0.2067871, 46.926, 0.2054443, , , , , , , , , , , , , , , , , , , , , , 
46.9395, 0.9252319, 46.9395, 0.2428589, 46.9395, -0.2068481, 46.9395, 0.2053223, , , , , , , , , , , , , , , , , , , , , , 
46.953, 0.925354, 46.953, 0.2428589, 46.953, -0.2068481, 46.953, 0.204895, , , , , , , , , , , , , , , , , , , , , , 
46.9665, 0.925415, 46.9665, 0.2427979, 46.9665, -0.2069092, 46.9665, 0.2045898, , , , , , , , , , , , , , , , , , , , , , 
46.98, 0.9255371, 46.98, 0.2426758, 46.98, -0.2069092, 46.98, 0.2040405, , , , , , , , , , , , , , , , , , , , , , 
46.9935, 0.9256592, 46.9935, 0.2426147, 46.9935, -0.2069702, 46.9935, 0.2037354, , , , , , , , , , , , , , , , , , , , , , 
47.007, 0.9257812, 47.007, 0.2424927, 47.007, -0.2069702, 47.007, 0.203125, , , , , , , , , , , , , , , , , , , , , , 
47.0205, 0.9259033, 47.0205, 0.2424316, 47.0205, -0.2069092, 47.0205, 0.2028198, , , , , , , , , , , , , , , , , , , , , , 
47.034, 0.9260864, 47.034, 0.2423096, 47.034, -0.2068481, 47.034, 0.2021484, , , , , , , , , , , , , , , , , , , , , , 
47.0475, 0.9261475, 47.0475, 0.2422485, 47.0475, -0.2068481, 47.0475, 0.2018433, , , , , , , , , , , , , , , , , , , , , , 
47.061, 0.9263306, 47.061, 0.2420044, 47.061, -0.2068481, 47.061, 0.201416, , , , , , , , , , , , , , , , , , , , , , 
47.0745, 0.9263916, 47.0745, 0.2419434, 47.0745, -0.2068481, 47.0745, 0.2012329, , , , , , , , , , , , , , , , , , , , , , 
47.088, 0.9265747, 47.088, 0.2416992, 47.088, -0.2069092, 47.088, 0.2005615, , , , , , , , , , , , , , , , , , , , , , 
47.1015, 0.9266968, 47.1015, 0.2415161, 47.1015, -0.2070923, 47.1015, 0.1999512, , , , , , , , , , , , , , , , , , , , , , 
47.115, 0.9268188, 47.115, 0.2414551, 47.115, -0.2071533, 47.115, 0.199585, , , , , , , , , , , , , , , , , , , , , , 
47.1285, 0.9269409, 47.1285, 0.241333, 47.1285, -0.2072754, 47.1285, 0.1990356, , , , , , , , , , , , , , , , , , , , , , 
47.142, 0.927002, 47.142, 0.2412109, 47.142, -0.2072754, 47.142, 0.1987305, , , , , , , , , , , , , , , , , , , , , , 
47.1555, 0.9271851, 47.1555, 0.2410278, 47.1555, -0.2072754, 47.1555, 0.1981812, , , , , , , , , , , , , , , , , , , , , , 
47.169, 0.9273071, 47.169, 0.2409058, 47.169, -0.2072144, 47.169, 0.197876, , , , , , , , , , , , , , , , , , , , , , 
47.1825, 0.9274902, 47.1825, 0.2406616, 47.1825, -0.2070923, 47.1825, 0.1972656, , , , , , , , , , , , , , , , , , , , , , 
47.196, 0.9276123, 47.196, 0.2406006, 47.196, -0.2070312, 47.196, 0.1970825, , , , , , , , , , , , , , , , , , , , , , 
47.2095, 0.9277344, 47.2095, 0.2404175, 47.2095, -0.2069702, 47.2095, 0.1966553, , , , , , , , , , , , , , , , , , , , , , 
47.223, 0.9277954, 47.223, 0.2403564, 47.223, -0.2069702, 47.223, 0.1964111, , , , , , , , , , , , , , , , , , , , , , 
47.2365, 0.9279785, 47.2365, 0.2401733, 47.2365, -0.2071533, 47.2365, 0.1956177, , , , , , , , , , , , , , , , , , , , , , 
47.25, 0.9280396, 47.25, 0.2400513, 47.25, -0.2071533, 47.25, 0.1953125, , , , , , , , , , , , , , , , , , , , , , 
47.2635, 0.9281616, 47.2635, 0.2399902, 47.2635, -0.2072144, 47.2635, 0.1948242, , , , , , , , , , , , , , , , , , , , , , 
47.277, 0.9282227, 47.277, 0.2399902, 47.277, -0.2071533, 47.277, 0.1946411, , , , , , , , , , , , , , , , , , , , , , 
47.2905, 0.9283447, 47.2905, 0.2399292, 47.2905, -0.2070312, 47.2905, 0.1941528, , , , , , , , , , , , , , , , , , , , , , 
47.304, 0.9285278, 47.304, 0.2399292, 47.304, -0.2069092, 47.304, 0.1936646, , , , , , , , , , , , , , , , , , , , , , 
47.3175, 0.9285889, 47.3175, 0.2399292, 47.3175, -0.2067261, 47.3175, 0.1934204, , , , , , , , , , , , , , , , , , , , , , 
47.331, 0.9287109, 47.331, 0.2401123, 47.331, -0.2062988, 47.331, 0.1929321, , , , , , , , , , , , , , , , , , , , , , 
47.3445, 0.928833, 47.3445, 0.2402344, 47.3445, -0.2060547, 47.3445, 0.192749, , , , , , , , , , , , , , , , , , , , , , 
47.358, 0.9289551, 47.358, 0.2404785, 47.358, -0.2053833, 47.358, 0.1923828, , , , , , , , , , , , , , , , , , , , , , 
47.3715, 0.9290161, 47.3715, 0.2406006, 47.3715, -0.2050171, 47.3715, 0.1923218, , , , , , , , , , , , , , , , , , , , , , 
47.385, 0.9291992, 47.385, 0.2407227, 47.385, -0.2044067, 47.385, 0.1920776, , , , , , , , , , , , , , , , , , , , , , 
47.3985, 0.9292603, 47.3985, 0.2407227, 47.3985, -0.2041626, 47.3985, 0.1918945, , , , , , , , , , , , , , , , , , , , , , 
47.412, 0.9295044, 47.412, 0.2407227, 47.412, -0.2036743, 47.412, 0.1914062, , , , , , , , , , , , , , , , , , , , , , 
47.4255, 0.9295654, 47.4255, 0.2409058, 47.4255, -0.2034302, 47.4255, 0.1911011, , , , , , , , , , , , , , , , , , , , , , 
47.439, 0.9297485, 47.439, 0.2412109, 47.439, -0.2025757, 47.439, 0.1907349, , , , , , , , , , , , , , , , , , , , , , 
47.4525, 0.9298706, 47.4525, 0.241272, 47.4525, -0.2020874, 47.4525, 0.1904907, , , , , , , , , , , , , , , , , , , , , , 
47.466, 0.9301147, 47.466, 0.241333, 47.466, -0.2008667, 47.466, 0.1904907, , , , , , , , , , , , , , , , , , , , , , 
47.4795, 0.9302979, 47.4795, 0.241272, 47.4795, -0.2003174, 47.4795, 0.1904297, , , , , , , , , , , , , , , , , , , , , , 
47.493, 0.9306641, 47.493, 0.2409668, 47.493, -0.1992188, 47.493, 0.1900635, , , , , , , , , , , , , , , , , , , , , , 
47.5065, 0.9310913, 47.5065, 0.2407837, 47.5065, -0.197937, 47.5065, 0.1895752, , , , , , , , , , , , , , , , , , , , , , 
47.52, 0.9313354, 47.52, 0.2406006, 47.52, -0.1972046, 47.52, 0.18927, , , , , , , , , , , , , , , , , , , , , , 
47.5335, 0.9319458, 47.5335, 0.2399902, 47.5335, -0.1956787, 47.5335, 0.1885376, , , , , , , , , , , , , , , , , , , , , , 
47.547, 0.932251, 47.547, 0.239624, 47.547, -0.1949463, 47.547, 0.1882324, , , , , , , , , , , , , , , , , , , , , , 
47.5605, 0.9328613, 47.5605, 0.2388916, 47.5605, -0.1936035, 47.5605, 0.1876221, , , , , , , , , , , , , , , , , , , , , , 
47.574, 0.9331055, 47.574, 0.2386475, 47.574, -0.1929321, 47.574, 0.1873779, , , , , , , , , , , , , , , , , , , , , , 
47.5875, 0.9337158, 47.5875, 0.2382812, 47.5875, -0.1914062, 47.5875, 0.1864624, , , , , , , , , , , , , , , , , , , , , , 
47.601, 0.934021, 47.601, 0.2381592, 47.601, -0.1904907, 47.601, 0.1860352, , , , , , , , , , , , , , , , , , , , , , 
47.6145, 0.9346924, 47.6145, 0.237915, 47.6145, -0.1882935, 47.6145, 0.1850586, , , , , , , , , , , , , , , , , , , , , , 
47.628, 0.9351807, 47.628, 0.237793, 47.628, -0.1868896, 47.628, 0.1845093, , , , , , , , , , , , , , , , , , , , , , 
47.6415, 0.9360962, 47.6415, 0.2374878, 47.6415, -0.1835938, 47.6415, 0.1834106, , , , , , , , , , , , , , , , , , , , , , 
47.655, 0.9365845, 47.655, 0.2373657, 47.655, -0.1818237, 47.655, 0.1827393, , , , , , , , , , , , , , , , , , , , , , 
47.6685, 0.9376221, 47.6685, 0.2374268, 47.6685, -0.1784668, 47.6685, 0.180603, , , , , , , , , , , , , , , , , , , , , , 
47.682, 0.9381714, 47.682, 0.237793, 47.682, -0.1766968, 47.682, 0.1790771, , , , , , , , , , , , , , , , , , , , , , 
47.6955, 0.9393311, 47.6955, 0.2385864, 47.6955, -0.1729736, 47.6955, 0.1755371, , , , , , , , , , , , , , , , , , , , , , 
47.709, 0.9407349, 47.709, 0.2382812, 47.709, -0.1697388, 47.709, 0.1714478, , , , , , , , , , , , , , , , , , , , , , 
47.7225, 0.9415894, 47.7225, 0.2373047, 47.7225, -0.1685181, 47.7225, 0.1693115, , , , , , , , , , , , , , , , , , , , , , 
47.736, 0.9432373, 47.736, 0.2349243, 47.736, -0.1668701, 47.736, 0.164978, , , , , , , , , , , , , , , , , , , , , , 
47.7495, 0.9441528, 47.7495, 0.2335815, 47.7495, -0.1662598, 47.7495, 0.1625366, , , , , , , , , , , , , , , , , , , , , , 
47.763, 0.9459839, 47.763, 0.2300415, 47.763, -0.1656494, 47.763, 0.1572876, , , , , , , , , , , , , , , , , , , , , , 
47.7765, 0.9468994, 47.7765, 0.2280884, 47.7765, -0.1660767, 47.7765, 0.1544189, , , , , , , , , , , , , , , , , , , , , , 
47.79, 0.9483032, 47.79, 0.2247314, 47.79, -0.1680908, 47.79, 0.1483765, , , , , , , , , , , , , , , , , , , , , , 
47.8035, 0.9486694, 47.8035, 0.2237549, 47.8035, -0.1696167, 47.8035, 0.1453857, , , , , , , , , , , , , , , , , , , , , , 
47.817, 0.949707, 47.817, 0.2227173, 47.817, -0.1700439, 47.817, 0.1395874, , , , , , , , , , , , , , , , , , , , , , 
47.8305, 0.9503784, 47.8305, 0.2220459, 47.8305, -0.1696777, 47.8305, 0.1367798, , , , , , , , , , , , , , , , , , , , , , 
47.844, 0.9519653, 47.844, 0.2196655, 47.844, -0.1687012, 47.844, 0.1306152, , , , , , , , , , , , , , , , , , , , , , 
47.8575, 0.9527588, 47.8575, 0.2182617, 47.8575, -0.1687622, 47.8575, 0.1270752, , , , , , , , , , , , , , , , , , , , , , 
47.871, 0.9541626, 47.871, 0.2159424, 47.871, -0.168396, 47.871, 0.1205444, , , , , , , , , , , , , , , , , , , , , , 
47.8845, 0.954834, 47.8845, 0.2150269, 47.8845, -0.1681519, 47.8845, 0.1173706, , , , , , , , , , , , , , , , , , , , , , 
47.898, 0.9560547, 47.898, 0.2133179, 47.898, -0.1675415, 47.898, 0.1112061, , , , , , , , , , , , , , , , , , , , , , 
47.9115, 0.9570923, 47.9115, 0.211731, 47.9115, -0.1678467, 47.9115, 0.1046143, , , , , , , , , , , , , , , , , , , , , , 
47.925, 0.9575195, 47.925, 0.2109985, 47.925, -0.1680908, 47.925, 0.1015015, , , , , , , , , , , , , , , , , , , , , , 
47.9385, 0.958252, 47.9385, 0.2097168, 47.9385, -0.1688232, 47.9385, 0.0963745, , , , , , , , , , , , , , , , , , , , , , 
47.952, 0.9584961, 47.952, 0.2091064, 47.952, -0.1693115, 47.952, 0.0939331, , , , , , , , , , , , , , , , , , , , , , 
47.9655, 0.9590454, 47.9655, 0.2080078, 47.9655, -0.1700439, 47.9655, 0.0896606, , , , , , , , , , , , , , , , , , , , , , 
47.979, 0.9592896, 47.979, 0.2073975, 47.979, -0.1702271, 47.979, 0.0878906, , , , , , , , , , , , , , , , , , , , , , 
47.9925, 0.9598389, 47.9925, 0.2059937, 47.9925, -0.1703491, 47.9925, 0.0848999, , , , , , , , , , , , , , , , , , , , , , 
48.006, 0.960083, 48.006, 0.2053833, 48.006, -0.1705322, 48.006, 0.0835571, , , , , , , , , , , , , , , , , , , , , , 
48.0195, 0.9602661, 48.0195, 0.2044067, 48.0195, -0.171875, 48.0195, 0.0809937, , , , , , , , , , , , , , , , , , , , , , 
48.033, 0.9602051, 48.033, 0.2042236, 48.033, -0.1727905, 48.033, 0.0800781, , , , , , , , , , , , , , , , , , , , , , 
48.0465, 0.9603271, 48.0465, 0.2036743, 48.0465, -0.173645, 48.0465, 0.0782471, , , , , , , , , , , , , , , , , , , , , , 
48.06, 0.9605103, 48.06, 0.203125, 48.06, -0.1735229, 48.06, 0.0776367, , , , , , , , , , , , , , , , , , , , , , 
48.0735, 0.9608154, 48.0735, 0.2019653, 48.0735, -0.1737061, 48.0735, 0.0765381, , , , , , , , , , , , , , , , , , , , , , 
48.087, 0.9609375, 48.087, 0.2012939, 48.087, -0.1740112, 48.087, 0.0760498, , , , , , , , , , , , , , , , , , , , , , 
48.1005, 0.9610596, 48.1005, 0.2001953, 48.1005, -0.1747437, 48.1005, 0.0754395, , , , , , , , , , , , , , , , , , , , , , 
48.114, 0.9611206, 48.114, 0.1992798, 48.114, -0.1757812, 48.114, 0.0748291, , , , , , , , , , , , , , , , , , , , , , 
48.1275, 0.9611816, 48.1275, 0.1989136, 48.1275, -0.1759644, 48.1275, 0.074585, , , , , , , , , , , , , , , , , , , , , , 
48.141, 0.9614258, 48.141, 0.1981201, 48.141, -0.1756592, 48.141, 0.0742798, , , , , , , , , , , , , , , , , , , , , , 
48.1545, 0.9615479, 48.1545, 0.1976929, 48.1545, -0.1755981, 48.1545, 0.0740356, , , , , , , , , , , , , , , , , , , , , , 
48.168, 0.9616699, 48.168, 0.1968994, 48.168, -0.1760864, 48.168, 0.0736084, , , , , , , , , , , , , , , , , , , , , , 
48.1815, 0.9616699, 48.1815, 0.1966553, 48.1815, -0.1763916, 48.1815, 0.0734863, , , , , , , , , , , , , , , , , , , , , , 
48.195, 0.9616699, 48.195, 0.196106, 48.195, -0.1768188, 48.195, 0.0734863, , , , , , , , , , , , , , , , , , , , , , 
48.2085, 0.961731, 48.2085, 0.1959229, 48.2085, -0.1766968, 48.2085, 0.0736694, , , , , , , , , , , , , , , , , , , , , , 
48.222, 0.961731, 48.222, 0.1958008, 48.222, -0.1766968, 48.222, 0.0739136, , , , , , , , , , , , , , , , , , , , , , 
48.2355, 0.961731, 48.2355, 0.1956787, 48.2355, -0.1768799, 48.2355, 0.0741577, , , , , , , , , , , , , , , , , , , , , , 
48.249, 0.9616699, 48.249, 0.1954956, 48.249, -0.1773071, 48.249, 0.0745239, , , , , , , , , , , , , , , , , , , , , , 
48.2625, 0.9616699, 48.2625, 0.1954346, 48.2625, -0.1771851, 48.2625, 0.0748291, , , , , , , , , , , , , , , , , , , , , , 
