Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:15:55
Collection Length (seconds):, 59.1435
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
53.5275, 0.7349243, 53.5275, 0.2047729, 53.5275, 0.1037598, 53.5275, 0.6381226, , , , , , , , , , , , , , , , , , , , , , 
53.541, 0.7391357, 53.541, 0.2046509, 53.541, 0.1034546, 53.541, 0.6333008, , , , , , , , , , , , , , , , , , , , , , 
53.5545, 0.7414551, 53.5545, 0.2045288, 53.5545, 0.1030273, 53.5545, 0.6306763, , , , , , , , , , , , , , , , , , , , , , 
53.568, 0.74646, 53.568, 0.204834, 53.568, 0.1016235, 53.568, 0.6248779, , , , , , , , , , , , , , , , , , , , , , 
53.5815, 0.7490234, 53.5815, 0.2051392, 53.5815, 0.1008301, 53.5815, 0.6218262, , , , , , , , , , , , , , , , , , , , , , 
53.595, 0.7541504, 53.595, 0.2058105, 53.595, 0.0993042, 53.595, 0.6156616, , , , , , , , , , , , , , , , , , , , , , 
53.6085, 0.7567749, 53.6085, 0.2061768, 53.6085, 0.0985718, 53.6085, 0.6124268, , , , , , , , , , , , , , , , , , , , , , 
53.622, 0.762085, 53.622, 0.2067871, 53.622, 0.0974121, 53.622, 0.6057739, , , , , , , , , , , , , , , , , , , , , , 
53.6355, 0.7647705, 53.6355, 0.2071533, 53.6355, 0.0969238, 53.6355, 0.6022949, , , , , , , , , , , , , , , , , , , , , , 
53.649, 0.7703857, 53.649, 0.2080078, 53.649, 0.0958862, 53.649, 0.5950317, , , , , , , , , , , , , , , , , , , , , , 
53.6625, 0.7731934, 53.6625, 0.2084961, 53.6625, 0.0951538, 53.6625, 0.5913086, , , , , , , , , , , , , , , , , , , , , , 
53.676, 0.7786255, 53.676, 0.2098999, 53.676, 0.0934448, 53.676, 0.5839844, , , , , , , , , , , , , , , , , , , , , , 
53.6895, 0.78125, 53.6895, 0.2107544, 53.6895, 0.0923462, 53.6895, 0.5802002, , , , , , , , , , , , , , , , , , , , , , 
53.703, 0.786438, 53.703, 0.2128906, 53.703, 0.0904541, 53.703, 0.5727539, , , , , , , , , , , , , , , , , , , , , , 
53.7165, 0.7913208, 53.7165, 0.2149658, 53.7165, 0.0889893, 53.7165, 0.5653687, , , , , , , , , , , , , , , , , , , , , , 
53.73, 0.7936401, 53.73, 0.2159424, 53.73, 0.088501, 53.73, 0.5618286, , , , , , , , , , , , , , , , , , , , , , 
53.7435, 0.7979736, 53.7435, 0.2175293, 53.7435, 0.0883789, 53.7435, 0.5550537, , , , , , , , , , , , , , , , , , , , , , 
53.757, 0.7999268, 53.757, 0.2182617, 53.757, 0.088562, 53.757, 0.5519409, , , , , , , , , , , , , , , , , , , , , , 
53.7705, 0.8032837, 53.7705, 0.2193604, 53.7705, 0.0894775, 53.7705, 0.5464478, , , , , , , , , , , , , , , , , , , , , , 
53.784, 0.8048706, 53.784, 0.2196045, 53.784, 0.0900269, 53.784, 0.5438843, , , , , , , , , , , , , , , , , , , , , , 
53.7975, 0.8079834, 53.7975, 0.2200928, 53.7975, 0.0913086, 53.7975, 0.5388184, , , , , , , , , , , , , , , , , , , , , , 
53.811, 0.8095093, 53.811, 0.22052, 53.811, 0.09198, 53.811, 0.5362549, , , , , , , , , , , , , , , , , , , , , , 
53.8245, 0.8126831, 53.8245, 0.2212524, 53.8245, 0.0932617, 53.8245, 0.5309448, , , , , , , , , , , , , , , , , , , , , , 
53.838, 0.8143311, 53.838, 0.2214966, 53.838, 0.0939941, 53.838, 0.5281982, , , , , , , , , , , , , , , , , , , , , , 
53.8515, 0.8172607, 53.8515, 0.2218628, 53.8515, 0.0960083, 53.8515, 0.5230713, , , , , , , , , , , , , , , , , , , , , , 
53.865, 0.8186646, 53.865, 0.2216797, 53.865, 0.09729, 53.865, 0.520752, , , , , , , , , , , , , , , , , , , , , , 
53.8785, 0.821167, 53.8785, 0.2208252, 53.8785, 0.0997314, 53.8785, 0.5166626, , , , , , , , , , , , , , , , , , , , , , 
53.892, 0.8223877, 53.892, 0.2203369, 53.892, 0.100769, 53.892, 0.5147705, , , , , , , , , , , , , , , , , , , , , , 
53.9055, 0.824707, 53.9055, 0.2197266, 53.9055, 0.1016235, 53.9055, 0.5111084, , , , , , , , , , , , , , , , , , , , , , 
53.919, 0.8270874, 53.919, 0.2195435, 53.919, 0.1010132, 53.919, 0.5073853, , , , , , , , , , , , , , , , , , , , , , 
53.9325, 0.828186, 53.9325, 0.2199707, 53.9325, 0.100769, 53.9325, 0.5055542, , , , , , , , , , , , , , , , , , , , , , 
53.946, 0.8300171, 53.946, 0.2203369, 53.946, 0.1002808, 53.946, 0.5024414, , , , , , , , , , , , , , , , , , , , , , 
53.9595, 0.8306885, 53.9595, 0.2203369, 53.9595, 0.1004028, 53.9595, 0.5012817, , , , , , , , , , , , , , , , , , , , , , 
53.973, 0.831665, 53.973, 0.2197876, 53.973, 0.1013184, 53.973, 0.4996948, , , , , , , , , , , , , , , , , , , , , , 
53.9865, 0.8319702, 53.9865, 0.2192383, 53.9865, 0.1018677, 53.9865, 0.4993896, , , , , , , , , , , , , , , , , , , , , , 
54, 0.8322144, 54, 0.2180176, 54, 0.1026001, 54, 0.4993286, , , , , , , , , , , , , , , , , , , , , , 
54.0135, 0.8322144, 54.0135, 0.2177124, 54.0135, 0.1026611, 54.0135, 0.4994507, , , , , , , , , , , , , , , , , , , , , , 
54.027, 0.8320923, 54.027, 0.2174683, 54.027, 0.102478, 54.027, 0.4998169, , , , , , , , , , , , , , , , , , , , , , 
54.0405, 0.8319702, 54.0405, 0.2174072, 54.0405, 0.1022949, 54.0405, 0.500061, , , , , , , , , , , , , , , , , , , , , , 
54.054, 0.831543, 54.054, 0.2173462, 54.054, 0.1019287, 54.054, 0.5008545, , , , , , , , , , , , , , , , , , , , , , 
54.0675, 0.831543, 54.0675, 0.2177124, 54.0675, 0.1011353, 54.0675, 0.5009155, , , , , , , , , , , , , , , , , , , , , , 
54.081, 0.8308716, 54.081, 0.2181396, 54.081, 0.0999756, 54.081, 0.5020752, , , , , , , , , , , , , , , , , , , , , , 
54.0945, 0.8303833, 54.0945, 0.2181396, 54.0945, 0.1000366, 54.0945, 0.5028687, , , , , , , , , , , , , , , , , , , , , , 
54.108, 0.8293457, 54.108, 0.2182617, 54.108, 0.0999756, 54.108, 0.5045166, , , , , , , , , , , , , , , , , , , , , , 
54.1215, 0.8283081, 54.1215, 0.2182007, 54.1215, 0.0999146, 54.1215, 0.5062256, , , , , , , , , , , , , , , , , , , , , , 
54.135, 0.8277588, 54.135, 0.2182007, 54.135, 0.0999756, 54.135, 0.5071411, , , , , , , , , , , , , , , , , , , , , , 
54.1485, 0.8266602, 54.1485, 0.2181396, 54.1485, 0.1000977, 54.1485, 0.5089111, , , , , , , , , , , , , , , , , , , , , , 
54.162, 0.8261108, 54.162, 0.2180176, 54.162, 0.1002197, 54.162, 0.5098877, , , , , , , , , , , , , , , , , , , , , , 
54.1755, 0.8250122, 54.1755, 0.2178955, 54.1755, 0.1004028, 54.1755, 0.5116577, , , , , , , , , , , , , , , , , , , , , , 
54.189, 0.8244629, 54.189, 0.2178345, 54.189, 0.1005249, 54.189, 0.5125732, , , , , , , , , , , , , , , , , , , , , , 
54.2025, 0.8235474, 54.2025, 0.2175903, 54.2025, 0.100769, 54.2025, 0.5140991, , , , , , , , , , , , , , , , , , , , , , 
54.216, 0.8230591, 54.216, 0.2175293, 54.216, 0.1008911, 54.216, 0.5148315, , , , , , , , , , , , , , , , , , , , , , 
54.2295, 0.8222656, 54.2295, 0.2174072, 54.2295, 0.1010132, 54.2295, 0.5161743, , , , , , , , , , , , , , , , , , , , , , 
54.243, 0.8218384, 54.243, 0.2174072, 54.243, 0.1010742, 54.243, 0.5167847, , , , , , , , , , , , , , , , , , , , , , 
54.2565, 0.8210449, 54.2565, 0.2175903, 54.2565, 0.1010132, 54.2565, 0.5180054, , , , , , , , , , , , , , , , , , , , , , 
54.27, 0.8206787, 54.27, 0.2175903, 54.27, 0.1009521, 54.27, 0.5185547, , , , , , , , , , , , , , , , , , , , , , 
54.2835, 0.8198853, 54.2835, 0.2177124, 54.2835, 0.1010132, 54.2835, 0.5197144, , , , , , , , , , , , , , , , , , , , , , 
54.297, 0.819519, 54.297, 0.2177124, 54.297, 0.1010742, 54.297, 0.5203857, , , , , , , , , , , , , , , , , , , , , , 
54.3105, 0.8187256, 54.3105, 0.2177734, 54.3105, 0.1012573, 54.3105, 0.5215454, , , , , , , , , , , , , , , , , , , , , , 
54.324, 0.8180542, 54.324, 0.2177124, 54.324, 0.1013794, 54.324, 0.522583, , , , , , , , , , , , , , , , , , , , , , 
54.3375, 0.817749, 54.3375, 0.2176514, 54.3375, 0.1014404, 54.3375, 0.5231323, , , , , , , , , , , , , , , , , , , , , , 
54.351, 0.8170776, 54.351, 0.2175293, 54.351, 0.1016846, 54.351, 0.5241089, , , , , , , , , , , , , , , , , , , , , , 
54.3645, 0.8167725, 54.3645, 0.2174683, 54.3645, 0.1018066, 54.3645, 0.5245972, , , , , , , , , , , , , , , , , , , , , , 
54.378, 0.8162231, 54.378, 0.2174072, 54.378, 0.1019287, 54.378, 0.5254517, , , , , , , , , , , , , , , , , , , , , , 
54.3915, 0.815979, 54.3915, 0.2174072, 54.3915, 0.1020508, 54.3915, 0.5258179, , , , , , , , , , , , , , , , , , , , , , 
54.405, 0.8154907, 54.405, 0.2174072, 54.405, 0.1022949, 54.405, 0.5265503, , , , , , , , , , , , , , , , , , , , , , 
54.4185, 0.8151855, 54.4185, 0.2174072, 54.4185, 0.102417, 54.4185, 0.5269775, , , , , , , , , , , , , , , , , , , , , , 
54.432, 0.8147583, 54.432, 0.2173462, 54.432, 0.1027222, 54.432, 0.5276489, , , , , , , , , , , , , , , , , , , , , , 
54.4455, 0.8144531, 54.4455, 0.2174072, 54.4455, 0.1029053, 54.4455, 0.5280762, , , , , , , , , , , , , , , , , , , , , , 
54.459, 0.8138428, 54.459, 0.2172852, 54.459, 0.1033325, 54.459, 0.5289307, , , , , , , , , , , , , , , , , , , , , , 
54.4725, 0.8135986, 54.4725, 0.2172852, 54.4725, 0.1035156, 54.4725, 0.5292969, , , , , , , , , , , , , , , , , , , , , , 
54.486, 0.8131714, 54.486, 0.2172241, 54.486, 0.1037598, 54.486, 0.5299683, , , , , , , , , , , , , , , , , , , , , , 
54.4995, 0.8128662, 54.4995, 0.2171631, 54.4995, 0.1039429, 54.4995, 0.5303345, , , , , , , , , , , , , , , , , , , , , , 
54.513, 0.8123779, 54.513, 0.2171631, 54.513, 0.104126, 54.513, 0.5310669, , , , , , , , , , , , , , , , , , , , , , 
54.5265, 0.8118286, 54.5265, 0.2172241, 54.5265, 0.1043701, 54.5265, 0.5317993, , , , , , , , , , , , , , , , , , , , , , 
54.54, 0.8115845, 54.54, 0.2172241, 54.54, 0.1044922, 54.54, 0.5322266, , , , , , , , , , , , , , , , , , , , , , 
54.5535, 0.8110962, 54.5535, 0.2172241, 54.5535, 0.1046143, 54.5535, 0.5328979, , , , , , , , , , , , , , , , , , , , , , 
54.567, 0.810791, 54.567, 0.2172241, 54.567, 0.1047363, 54.567, 0.5333252, , , , , , , , , , , , , , , , , , , , , , 
54.5805, 0.8101807, 54.5805, 0.217041, 54.5805, 0.1050415, 54.5805, 0.5343018, , , , , , , , , , , , , , , , , , , , , , 
54.594, 0.8098755, 54.594, 0.21698, 54.594, 0.1051636, 54.594, 0.534729, , , , , , , , , , , , , , , , , , , , , , 
54.6075, 0.8093262, 54.6075, 0.2167358, 54.6075, 0.1055908, 54.6075, 0.5356445, , , , , , , , , , , , , , , , , , , , , , 
54.621, 0.809021, 54.621, 0.2166138, 54.621, 0.1057739, 54.621, 0.5360718, , , , , , , , , , , , , , , , , , , , , , 
54.6345, 0.8084717, 54.6345, 0.2162476, 54.6345, 0.1062012, 54.6345, 0.5369873, , , , , , , , , , , , , , , , , , , , , , 
54.648, 0.8082275, 54.648, 0.2160645, 54.648, 0.1063843, 54.648, 0.5374146, , , , , , , , , , , , , , , , , , , , , , 
54.6615, 0.8077393, 54.6615, 0.2158813, 54.6615, 0.1066895, 54.6615, 0.5380859, , , , , , , , , , , , , , , , , , , , , , 
54.675, 0.8075562, 54.675, 0.2158203, 54.675, 0.1068726, 54.675, 0.5383911, , , , , , , , , , , , , , , , , , , , , , 
54.6885, 0.8070679, 54.6885, 0.2155762, 54.6885, 0.1071777, 54.6885, 0.5391235, , , , , , , , , , , , , , , , , , , , , , 
54.702, 0.8068848, 54.702, 0.2155151, 54.702, 0.1072998, 54.702, 0.5394287, , , , , , , , , , , , , , , , , , , , , , 
54.7155, 0.8064575, 54.7155, 0.21521, 54.7155, 0.107666, 54.7155, 0.5401001, , , , , , , , , , , , , , , , , , , , , , 
54.729, 0.8059692, 54.729, 0.2149048, 54.729, 0.1079712, 54.729, 0.5408325, , , , , , , , , , , , , , , , , , , , , , 
54.7425, 0.8057861, 54.7425, 0.2147827, 54.7425, 0.1080933, 54.7425, 0.5411987, , , , , , , , , , , , , , , , , , , , , , 
54.756, 0.8053589, 54.756, 0.2145996, 54.756, 0.1082764, 54.756, 0.5418091, , , , , , , , , , , , , , , , , , , , , , 
54.7695, 0.8051758, 54.7695, 0.2145996, 54.7695, 0.1083374, 54.7695, 0.5421143, , , , , , , , , , , , , , , , , , , , , , 
54.783, 0.8047485, 54.783, 0.2145386, 54.783, 0.1082153, 54.783, 0.5427856, , , , , , , , , , , , , , , , , , , , , , 
54.7965, 0.8045044, 54.7965, 0.2145386, 54.7965, 0.1080933, 54.7965, 0.5432129, , , , , , , , , , , , , , , , , , , , , , 
54.81, 0.803833, 54.81, 0.2147217, 54.81, 0.107605, 54.81, 0.5442505, , , , , , , , , , , , , , , , , , , , , , 
54.8235, 0.8034058, 54.8235, 0.2149048, 54.8235, 0.1072388, 54.8235, 0.5447998, , , , , , , , , , , , , , , , , , , , , , 
54.837, 0.8024292, 54.837, 0.2154541, 54.837, 0.1062012, 54.837, 0.5462036, , , , , , , , , , , , , , , , , , , , , , 
54.8505, 0.8018188, 54.8505, 0.2158813, 54.8505, 0.1054688, 54.8505, 0.5471802, , , , , , , , , , , , , , , , , , , , , , 
54.864, 0.8001099, 54.864, 0.2169189, 54.864, 0.1036987, 54.864, 0.5495605, , , , , , , , , , , , , , , , , , , , , , 
54.8775, 0.7990723, 54.8775, 0.2177124, 54.8775, 0.1026001, 54.8775, 0.5509644, , , , , , , , , , , , , , , , , , , , , , 
54.891, 0.7963257, 54.891, 0.2195435, 54.891, 0.1004028, 54.891, 0.5545654, , , , , , , , , , , , , , , , , , , , , , 
54.9045, 0.7946777, 54.9045, 0.220459, 54.9045, 0.0993042, 54.9045, 0.5568237, , , , , , , , , , , , , , , , , , , , , , 
54.918, 0.7908936, 54.918, 0.222168, 54.918, 0.0975952, 54.918, 0.5618286, , , , , , , , , , , , , , , , , , , , , , 
54.9315, 0.7866211, 54.9315, 0.2236938, 54.9315, 0.0963135, 54.9315, 0.5673828, , , , , , , , , , , , , , , , , , , , , , 
54.945, 0.7842407, 54.945, 0.2243042, 54.945, 0.0959473, 54.945, 0.5704346, , , , , , , , , , , , , , , , , , , , , , 
54.9585, 0.7789307, 54.9585, 0.2252197, 54.9585, 0.0959473, 54.9585, 0.5773315, , , , , , , , , , , , , , , , , , , , , , 
54.972, 0.776062, 54.972, 0.2254028, 54.972, 0.0963135, 54.972, 0.5811157, , , , , , , , , , , , , , , , , , , , , , 
54.9855, 0.7698975, 54.9855, 0.2244873, 54.9855, 0.0979004, 54.9855, 0.5892944, , , , , , , , , , , , , , , , , , , , , , 
54.999, 0.7668457, 54.999, 0.2230225, 54.999, 0.0990601, 54.999, 0.5936279, , , , , , , , , , , , , , , , , , , , , , 
55.0125, 0.760498, 55.0125, 0.2195435, 55.0125, 0.1016235, 55.0125, 0.6026001, , , , , , , , , , , , , , , , , , , , , , 
55.026, 0.7573242, 55.026, 0.2178955, 55.026, 0.1026001, 55.026, 0.6069946, , , , , , , , , , , , , , , , , , , , , , 
55.0395, 0.7511597, 55.0395, 0.2158203, 55.0395, 0.104126, 55.0395, 0.6150513, , , , , , , , , , , , , , , , , , , , , , 
55.053, 0.748291, 55.053, 0.2151489, 55.053, 0.1047363, 55.053, 0.6187134, , , , , , , , , , , , , , , , , , , , , , 
55.0665, 0.7425537, 55.0665, 0.2144165, 55.0665, 0.1060181, 55.0665, 0.6256714, , , , , , , , , , , , , , , , , , , , , , 
55.08, 0.739563, 55.08, 0.2139893, 55.08, 0.1067505, 55.08, 0.6291504, , , , , , , , , , , , , , , , , , , , , , 
55.0935, 0.7337036, 55.0935, 0.2132568, 55.0935, 0.1082153, 55.0935, 0.6359863, , , , , , , , , , , , , , , , , , , , , , 
55.107, 0.7306519, 55.107, 0.2129517, 55.107, 0.1089478, 55.107, 0.6394653, , , , , , , , , , , , , , , , , , , , , , 
55.1205, 0.7244873, 55.1205, 0.2122803, 55.1205, 0.1104736, 55.1205, 0.6463623, , , , , , , , , , , , , , , , , , , , , , 
55.134, 0.7186279, 55.134, 0.2111206, 55.134, 0.1121216, 55.134, 0.6530151, , , , , , , , , , , , , , , , , , , , , , 
55.1475, 0.7158813, 55.1475, 0.2103882, 55.1475, 0.112854, 55.1475, 0.6561279, , , , , , , , , , , , , , , , , , , , , , 
55.161, 0.7107544, 55.161, 0.2087402, 55.161, 0.1143188, 55.161, 0.6619873, , , , , , , , , , , , , , , , , , , , , , 
55.1745, 0.7081909, 55.1745, 0.2081909, 55.1745, 0.1148071, 55.1745, 0.6647949, , , , , , , , , , , , , , , , , , , , , , 
55.188, 0.703064, 55.188, 0.2073364, 55.188, 0.1158447, 55.188, 0.6702881, , , , , , , , , , , , , , , , , , , , , , 
55.2015, 0.7005615, 55.2015, 0.2069702, 55.2015, 0.1164551, 55.2015, 0.6729126, , , , , , , , , , , , , , , , , , , , , , 
55.215, 0.6955566, 55.215, 0.2059937, 55.215, 0.1177979, 55.215, 0.6781616, , , , , , , , , , , , , , , , , , , , , , 
55.2285, 0.6931152, 55.2285, 0.2055054, 55.2285, 0.1185303, 55.2285, 0.6806641, , , , , , , , , , , , , , , , , , , , , , 
55.242, 0.6886597, 55.242, 0.2042847, 55.242, 0.1195679, 55.242, 0.6853027, , , , , , , , , , , , , , , , , , , , , , 
55.2555, 0.6866455, 55.2555, 0.2037964, 55.2555, 0.1199951, 55.2555, 0.687439, , , , , , , , , , , , , , , , , , , , , , 
55.269, 0.6831055, 55.269, 0.203064, 55.269, 0.1205444, 55.269, 0.6911011, , , , , , , , , , , , , , , , , , , , , , 
55.2825, 0.6816406, 55.2825, 0.2028198, 55.2825, 0.1206665, 55.2825, 0.6925659, , , , , , , , , , , , , , , , , , , , , , 
55.296, 0.6791382, 55.296, 0.2025757, 55.296, 0.1207275, 55.296, 0.6950684, , , , , , , , , , , , , , , , , , , , , , 
55.3095, 0.6781006, 55.3095, 0.2023926, 55.3095, 0.1207275, 55.3095, 0.696167, , , , , , , , , , , , , , , , , , , , , , 
55.323, 0.6762085, 55.323, 0.2022095, 55.323, 0.1206665, 55.323, 0.6980591, , , , , , , , , , , , , , , , , , , , , , 
55.3365, 0.6746216, 55.3365, 0.2023926, 55.3365, 0.1208496, 55.3365, 0.6994629, , , , , , , , , , , , , , , , , , , , , , 
55.35, 0.6738892, 55.35, 0.2025757, 55.35, 0.1208496, 55.35, 0.7001343, , , , , , , , , , , , , , , , , , , , , , 
55.3635, 0.6724854, 55.3635, 0.2027588, 55.3635, 0.1209717, 55.3635, 0.701416, , , , , , , , , , , , , , , , , , , , , , 
55.377, 0.671875, 55.377, 0.2028198, 55.377, 0.1210327, 55.377, 0.7020264, , , , , , , , , , , , , , , , , , , , , , 
55.3905, 0.6708374, 55.3905, 0.2026367, 55.3905, 0.1212158, 55.3905, 0.7030029, , , , , , , , , , , , , , , , , , , , , , 
55.404, 0.6704712, 55.404, 0.2025146, 55.404, 0.1213989, 55.404, 0.7033691, , , , , , , , , , , , , , , , , , , , , , 
55.4175, 0.6699219, 55.4175, 0.2022095, 55.4175, 0.1216431, 55.4175, 0.7039795, , , , , , , , , , , , , , , , , , , , , , 
55.431, 0.6697998, 55.431, 0.2022095, 55.431, 0.1216431, 55.431, 0.7040405, , , , , , , , , , , , , , , , , , , , , , 
55.4445, 0.6697388, 55.4445, 0.2022705, 55.4445, 0.1217651, 55.4445, 0.7040405, , , , , , , , , , , , , , , , , , , , , , 
55.458, 0.6698608, 55.458, 0.2023926, 55.458, 0.1217651, 55.458, 0.7039185, , , , , , , , , , , , , , , , , , , , , , 
55.4715, 0.670166, 55.4715, 0.2028809, 55.4715, 0.1218262, 55.4715, 0.7034302, , , , , , , , , , , , , , , , , , , , , , 
55.485, 0.6704712, 55.485, 0.203125, 55.485, 0.1218262, 55.485, 0.703125, , , , , , , , , , , , , , , , , , , , , , 
55.4985, 0.6711426, 55.4985, 0.2034302, 55.4985, 0.1218872, 55.4985, 0.7023315, , , , , , , , , , , , , , , , , , , , , , 
55.512, 0.6715698, 55.512, 0.2036133, 55.512, 0.1218262, 55.512, 0.7019653, , , , , , , , , , , , , , , , , , , , , , 
55.5255, 0.6724243, 55.5255, 0.2039185, 55.5255, 0.1217651, 55.5255, 0.7009888, , , , , , , , , , , , , , , , , , , , , , 
55.539, 0.6734009, 55.539, 0.2043457, 55.539, 0.1216431, 55.539, 0.6999512, , , , , , , , , , , , , , , , , , , , , , 
55.5525, 0.6739502, 55.5525, 0.2045898, 55.5525, 0.121582, 55.5525, 0.6993408, , , , , , , , , , , , , , , , , , , , , , 
55.566, 0.6751099, 55.566, 0.2049561, 55.566, 0.12146, 55.566, 0.6981812, , , , , , , , , , , , , , , , , , , , , , 
55.5795, 0.6757202, 55.5795, 0.2052002, 55.5795, 0.1213989, 55.5795, 0.6975708, , , , , , , , , , , , , , , , , , , , , , 
55.593, 0.6769409, 55.593, 0.2055054, 55.593, 0.1212769, 55.593, 0.696228, , , , , , , , , , , , , , , , , , , , , , 
55.6065, 0.6776123, 55.6065, 0.2056885, 55.6065, 0.1212158, 55.6065, 0.6956177, , , , , , , , , , , , , , , , , , , , , , 
55.62, 0.678894, 55.62, 0.2061157, 55.62, 0.1210327, 55.62, 0.6942139, , , , , , , , , , , , , , , , , , , , , , 
55.6335, 0.6795044, 55.6335, 0.2064209, 55.6335, 0.1209717, 55.6335, 0.6935425, , , , , , , , , , , , , , , , , , , , , , 
55.647, 0.6807861, 55.647, 0.2069702, 55.647, 0.1207275, 55.647, 0.6921997, , , , , , , , , , , , , , , , , , , , , , 
55.6605, 0.6813354, 55.6605, 0.2071533, 55.6605, 0.1206055, 55.6605, 0.6915894, , , , , , , , , , , , , , , , , , , , , , 
55.674, 0.6824341, 55.674, 0.2075195, 55.674, 0.1203003, 55.674, 0.6904907, , , , , , , , , , , , , , , , , , , , , , 
55.6875, 0.6829834, 55.6875, 0.2077637, 55.6875, 0.1201172, 55.6875, 0.6898804, , , , , , , , , , , , , , , , , , , , , , 
55.701, 0.68396, 55.701, 0.2081299, 55.701, 0.119873, 55.701, 0.6888428, , , , , , , , , , , , , , , , , , , , , , 
55.7145, 0.6845703, 55.7145, 0.208313, 55.7145, 0.1196899, 55.7145, 0.6882324, , , , , , , , , , , , , , , , , , , , , , 
55.728, 0.6855469, 55.728, 0.2085571, 55.728, 0.1193237, 55.728, 0.6872559, , , , , , , , , , , , , , , , , , , , , , 
55.7415, 0.6865234, 55.7415, 0.2086792, 55.7415, 0.1191406, 55.7415, 0.6862183, , , , , , , , , , , , , , , , , , , , , , 
55.755, 0.6870728, 55.755, 0.2087402, 55.755, 0.1190796, 55.755, 0.68573, , , , , , , , , , , , , , , , , , , , , , 
55.7685, 0.6879272, 55.7685, 0.2088623, 55.7685, 0.1188965, 55.7685, 0.6848145, , , , , , , , , , , , , , , , , , , , , , 
55.782, 0.6884155, 55.782, 0.2089844, 55.782, 0.1187744, 55.782, 0.6843262, , , , , , , , , , , , , , , , , , , , , , 
55.7955, 0.68927, 55.7955, 0.2091675, 55.7955, 0.1185303, 55.7955, 0.6834717, , , , , , , , , , , , , , , , , , , , , , 
55.809, 0.6896362, 55.809, 0.2092285, 55.809, 0.1183472, 55.809, 0.6831055, , , , , , , , , , , , , , , , , , , , , , 
55.8225, 0.6903687, 55.8225, 0.2093506, 55.8225, 0.1181641, 55.8225, 0.682373, , , , , , , , , , , , , , , , , , , , , , 
55.836, 0.6906738, 55.836, 0.2094116, 55.836, 0.118042, 55.836, 0.6820679, , , , , , , , , , , , , , , , , , , , , , 
55.8495, 0.6913452, 55.8495, 0.2094116, 55.8495, 0.1177368, 55.8495, 0.6813965, , , , , , , , , , , , , , , , , , , , , , 
55.863, 0.6917114, 55.863, 0.2094116, 55.863, 0.1176147, 55.863, 0.6810913, , , , , , , , , , , , , , , , , , , , , , 
55.8765, 0.6925049, 55.8765, 0.2092896, 55.8765, 0.1174316, 55.8765, 0.6802979, , , , , , , , , , , , , , , , , , , , , , 
55.89, 0.6929321, 55.89, 0.2092896, 55.89, 0.1173096, 55.89, 0.6799316, , , , , , , , , , , , , , , , , , , , , , 
55.9035, 0.6936646, 55.9035, 0.2094116, 55.9035, 0.1171875, 55.9035, 0.6791382, , , , , , , , , , , , , , , , , , , , , , 
55.917, 0.6940308, 55.917, 0.2094727, 55.917, 0.1171265, 55.917, 0.678772, , , , , , , , , , , , , , , , , , , , , , 
55.9305, 0.6948242, 55.9305, 0.2096558, 55.9305, 0.1169434, 55.9305, 0.6779175, , , , , , , , , , , , , , , , , , , , , , 
55.944, 0.6954956, 55.944, 0.2097168, 55.944, 0.1167603, 55.944, 0.6771851, , , , , , , , , , , , , , , , , , , , , , 
55.9575, 0.6958618, 55.9575, 0.2097778, 55.9575, 0.1166382, 55.9575, 0.6768799, , , , , , , , , , , , , , , , , , , , , , 
55.971, 0.6965942, 55.971, 0.2098389, 55.971, 0.116394, 55.971, 0.6761475, , , , , , , , , , , , , , , , , , , , , , 
55.9845, 0.6968994, 55.9845, 0.2098999, 55.9845, 0.1162109, 55.9845, 0.6758423, , , , , , , , , , , , , , , , , , , , , , 
55.998, 0.6975098, 55.998, 0.210022, 55.998, 0.1160278, 55.998, 0.6752319, , , , , , , , , , , , , , , , , , , , , , 
56.0115, 0.697876, 56.0115, 0.210083, 56.0115, 0.1159058, 56.0115, 0.6748657, , , , , , , , , , , , , , , , , , , , , , 
56.025, 0.6984253, 56.025, 0.2102051, 56.025, 0.1157837, 56.025, 0.6742554, , , , , , , , , , , , , , , , , , , , , , 
56.0385, 0.6987305, 56.0385, 0.2102051, 56.0385, 0.1156616, 56.0385, 0.6739502, , , , , , , , , , , , , , , , , , , , , , 
56.052, 0.6994019, 56.052, 0.2102661, 56.052, 0.1155396, 56.052, 0.6732788, , , , , , , , , , , , , , , , , , , , , , 
56.0655, 0.699646, 56.0655, 0.2103271, 56.0655, 0.1155396, 56.0655, 0.6729736, , , , , , , , , , , , , , , , , , , , , , 
56.079, 0.7000732, 56.079, 0.2104492, 56.079, 0.1153564, 56.079, 0.6725464, , , , , , , , , , , , , , , , , , , , , , 
