Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 17:03:08
Collection Length (seconds):, 46.413
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
20.628, 0.9225464, 20.628, 0.2506714, 20.628, 0.0031128, 20.628, 0.2932739, , , , , , , , , , , , , , , , , , , , , , 
20.6415, 0.9196167, 20.6415, 0.2542725, 20.6415, 0.0072021, 20.6415, 0.2993164, , , , , , , , , , , , , , , , , , , , , , 
20.655, 0.9180908, 20.655, 0.2554932, 20.655, 0.010437, 20.655, 0.3027344, , , , , , , , , , , , , , , , , , , , , , 
20.6685, 0.9154053, 20.6685, 0.2565308, 20.6685, 0.0172729, 20.6685, 0.3096924, , , , , , , , , , , , , , , , , , , , , , 
20.682, 0.9142456, 20.682, 0.2567139, 20.682, 0.0200195, 20.682, 0.3127441, , , , , , , , , , , , , , , , , , , , , , 
20.6955, 0.9119263, 20.6955, 0.256897, 20.6955, 0.0264282, 20.6955, 0.3189087, , , , , , , , , , , , , , , , , , , , , , 
20.709, 0.9104614, 20.709, 0.2568359, 20.709, 0.0296631, 20.709, 0.322876, , , , , , , , , , , , , , , , , , , , , , 
20.7225, 0.9099731, 20.7225, 0.256958, 20.7225, 0.0299683, 20.7225, 0.3240967, , , , , , , , , , , , , , , , , , , , , , 
20.736, 0.9093628, 20.736, 0.2573853, 20.736, 0.0297241, 20.736, 0.3253784, , , , , , , , , , , , , , , , , , , , , , 
20.7495, 0.9092407, 20.7495, 0.2576294, 20.7495, 0.0291748, 20.7495, 0.3256836, , , , , , , , , , , , , , , , , , , , , , 
20.763, 0.9088745, 20.763, 0.2581787, 20.763, 0.027771, 20.763, 0.326355, , , , , , , , , , , , , , , , , , , , , , 
20.7765, 0.9087524, 20.7765, 0.2584229, 20.7765, 0.0270386, 20.7765, 0.3265991, , , , , , , , , , , , , , , , , , , , , , 
20.79, 0.9084473, 20.79, 0.258606, 20.79, 0.0259399, 20.79, 0.3273315, , , , , , , , , , , , , , , , , , , , , , 
20.8035, 0.9082031, 20.8035, 0.2585449, 20.8035, 0.0256348, 20.8035, 0.328125, , , , , , , , , , , , , , , , , , , , , , 
20.817, 0.9074707, 20.817, 0.2581177, 20.817, 0.0255737, 20.817, 0.3304443, , , , , , , , , , , , , , , , , , , , , , 
20.8305, 0.9071045, 20.8305, 0.2578735, 20.8305, 0.0256958, 20.8305, 0.3317261, , , , , , , , , , , , , , , , , , , , , , 
20.844, 0.906189, 20.844, 0.2572021, 20.844, 0.026123, 20.844, 0.3347168, , , , , , , , , , , , , , , , , , , , , , 
20.8575, 0.9057007, 20.8575, 0.2568359, 20.8575, 0.0264282, 20.8575, 0.3361816, , , , , , , , , , , , , , , , , , , , , , 
20.871, 0.9048462, 20.871, 0.2562256, 20.871, 0.0269165, 20.871, 0.3389893, , , , , , , , , , , , , , , , , , , , , , 
20.8845, 0.9042969, 20.8845, 0.2559814, 20.8845, 0.0271606, 20.8845, 0.3405151, , , , , , , , , , , , , , , , , , , , , , 
20.898, 0.9035645, 20.898, 0.2556763, 20.898, 0.0275269, 20.898, 0.3427734, , , , , , , , , , , , , , , , , , , , , , 
20.9115, 0.9028931, 20.9115, 0.2553711, 20.9115, 0.0278931, 20.9115, 0.3446655, , , , , , , , , , , , , , , , , , , , , , 
20.925, 0.9025879, 20.925, 0.2553101, 20.925, 0.0280762, 20.925, 0.345459, , , , , , , , , , , , , , , , , , , , , , 
20.9385, 0.9021606, 20.9385, 0.255188, 20.9385, 0.0284424, 20.9385, 0.3467407, , , , , , , , , , , , , , , , , , , , , , 
20.952, 0.9019775, 20.952, 0.255188, 20.952, 0.0285034, 20.952, 0.3471069, , , , , , , , , , , , , , , , , , , , , , 
20.9655, 0.9017944, 20.9655, 0.255188, 20.9655, 0.0288086, 20.9655, 0.3475342, , , , , , , , , , , , , , , , , , , , , , 
20.979, 0.9017944, 20.979, 0.255127, 20.979, 0.0288086, 20.979, 0.3475342, , , , , , , , , , , , , , , , , , , , , , 
20.9925, 0.9019165, 20.9925, 0.255249, 20.9925, 0.0287476, 20.9925, 0.347229, , , , , , , , , , , , , , , , , , , , , , 
21.006, 0.9019775, 21.006, 0.255249, 21.006, 0.0286865, 21.006, 0.3469849, , , , , , , , , , , , , , , , , , , , , , 
21.0195, 0.9020996, 21.0195, 0.2554321, 21.0195, 0.0286865, 21.0195, 0.3466187, , , , , , , , , , , , , , , , , , , , , , 
21.033, 0.9021606, 21.033, 0.2554932, 21.033, 0.0286255, 21.033, 0.3463745, , , , , , , , , , , , , , , , , , , , , , 
21.0465, 0.9022827, 21.0465, 0.2556152, 21.0465, 0.0287476, 21.0465, 0.3460693, , , , , , , , , , , , , , , , , , , , , , 
21.06, 0.9023438, 21.06, 0.2556763, 21.06, 0.0287476, 21.06, 0.3458862, , , , , , , , , , , , , , , , , , , , , , 
21.0735, 0.9024658, 21.0735, 0.2557983, 21.0735, 0.0286255, 21.0735, 0.345459, , , , , , , , , , , , , , , , , , , , , , 
21.087, 0.9025269, 21.087, 0.2558594, 21.087, 0.0285645, 21.087, 0.3452148, , , , , , , , , , , , , , , , , , , , , , 
21.1005, 0.9026489, 21.1005, 0.2560425, 21.1005, 0.0284424, 21.1005, 0.3447876, , , , , , , , , , , , , , , , , , , , , , 
21.114, 0.9025879, 21.114, 0.2563477, 21.114, 0.0283813, 21.114, 0.3446655, , , , , , , , , , , , , , , , , , , , , , 
21.1275, 0.9026489, 21.1275, 0.2564087, 21.1275, 0.0283813, 21.1275, 0.3444824, , , , , , , , , , , , , , , , , , , , , , 
21.141, 0.90271, 21.141, 0.2567139, 21.141, 0.0284424, 21.141, 0.3441162, , , , , , , , , , , , , , , , , , , , , , 
21.1545, 0.90271, 21.1545, 0.2568359, 21.1545, 0.0285645, 21.1545, 0.3439941, , , , , , , , , , , , , , , , , , , , , , 
21.168, 0.90271, 21.168, 0.257019, 21.168, 0.0286255, 21.168, 0.343811, , , , , , , , , , , , , , , , , , , , , , 
21.1815, 0.90271, 21.1815, 0.2571411, 21.1815, 0.0286865, 21.1815, 0.34375, , , , , , , , , , , , , , , , , , , , , , 
21.195, 0.90271, 21.195, 0.2572021, 21.195, 0.0288086, 21.195, 0.343689, , , , , , , , , , , , , , , , , , , , , , 
21.2085, 0.90271, 21.2085, 0.2572021, 21.2085, 0.0288696, 21.2085, 0.343689, , , , , , , , , , , , , , , , , , , , , , 
21.222, 0.90271, 21.222, 0.2572021, 21.222, 0.0289307, 21.222, 0.343689, , , , , , , , , , , , , , , , , , , , , , 
21.2355, 0.90271, 21.2355, 0.2571411, 21.2355, 0.0289307, 21.2355, 0.343689, , , , , , , , , , , , , , , , , , , , , , 
21.249, 0.90271, 21.249, 0.2571411, 21.249, 0.0289917, 21.249, 0.343689, , , , , , , , , , , , , , , , , , , , , , 
21.2625, 0.90271, 21.2625, 0.2570801, 21.2625, 0.0289917, 21.2625, 0.34375, , , , , , , , , , , , , , , , , , , , , , 
21.276, 0.9026489, 21.276, 0.2570801, 21.276, 0.0289917, 21.276, 0.3439331, , , , , , , , , , , , , , , , , , , , , , 
21.2895, 0.9026489, 21.2895, 0.257019, 21.2895, 0.0289917, 21.2895, 0.3439941, , , , , , , , , , , , , , , , , , , , , , 
21.303, 0.9026489, 21.303, 0.256958, 21.303, 0.0289917, 21.303, 0.3441162, , , , , , , , , , , , , , , , , , , , , , 
21.3165, 0.9026489, 21.3165, 0.2567749, 21.3165, 0.0290527, 21.3165, 0.3441772, , , , , , , , , , , , , , , , , , , , , , 
21.33, 0.9026489, 21.33, 0.2567749, 21.33, 0.0290527, 21.33, 0.3441772, , , , , , , , , , , , , , , , , , , , , , 
21.3435, 0.9026489, 21.3435, 0.2567749, 21.3435, 0.0290527, 21.3435, 0.3441772, , , , , , , , , , , , , , , , , , , , , , 
21.357, 0.9026489, 21.357, 0.2568359, 21.357, 0.0289917, 21.357, 0.3441772, , , , , , , , , , , , , , , , , , , , , , 
21.3705, 0.9026489, 21.3705, 0.2567749, 21.3705, 0.0288086, 21.3705, 0.3442383, , , , , , , , , , , , , , , , , , , , , , 
21.384, 0.9026489, 21.384, 0.2567749, 21.384, 0.0288086, 21.384, 0.3441772, , , , , , , , , , , , , , , , , , , , , , 
21.3975, 0.9026489, 21.3975, 0.2568359, 21.3975, 0.0288086, 21.3975, 0.3441772, , , , , , , , , , , , , , , , , , , , , , 
21.411, 0.9026489, 21.411, 0.2568359, 21.411, 0.0288086, 21.411, 0.3441162, , , , , , , , , , , , , , , , , , , , , , 
21.4245, 0.90271, 21.4245, 0.2568359, 21.4245, 0.0287476, 21.4245, 0.3440552, , , , , , , , , , , , , , , , , , , , , , 
21.438, 0.9026489, 21.438, 0.2568359, 21.438, 0.0288086, 21.438, 0.3441162, , , , , , , , , , , , , , , , , , , , , , 
21.4515, 0.9025879, 21.4515, 0.256897, 21.4515, 0.0290527, 21.4515, 0.3442383, , , , , , , , , , , , , , , , , , , , , , 
21.465, 0.9025879, 21.465, 0.2568359, 21.465, 0.0291138, 21.465, 0.3442993, , , , , , , , , , , , , , , , , , , , , , 
21.4785, 0.9025879, 21.4785, 0.256897, 21.4785, 0.0291138, 21.4785, 0.3442383, , , , , , , , , , , , , , , , , , , , , , 
21.492, 0.9025879, 21.492, 0.256897, 21.492, 0.0292358, 21.492, 0.3442993, , , , , , , , , , , , , , , , , , , , , , 
21.5055, 0.9025879, 21.5055, 0.256897, 21.5055, 0.0293579, 21.5055, 0.3442993, , , , , , , , , , , , , , , , , , , , , , 
21.519, 0.9025879, 21.519, 0.256897, 21.519, 0.0294189, 21.519, 0.3441772, , , , , , , , , , , , , , , , , , , , , , 
21.5325, 0.9025879, 21.5325, 0.256897, 21.5325, 0.0294189, 21.5325, 0.3441772, , , , , , , , , , , , , , , , , , , , , , 
21.546, 0.9026489, 21.546, 0.256897, 21.546, 0.0294189, 21.546, 0.3439941, , , , , , , , , , , , , , , , , , , , , , 
21.5595, 0.90271, 21.5595, 0.256958, 21.5595, 0.0292969, 21.5595, 0.343811, , , , , , , , , , , , , , , , , , , , , , 
21.573, 0.902832, 21.573, 0.257019, 21.573, 0.0291138, 21.573, 0.3435669, , , , , , , , , , , , , , , , , , , , , , 
21.5865, 0.902832, 21.5865, 0.2570801, 21.5865, 0.0289917, 21.5865, 0.3434448, , , , , , , , , , , , , , , , , , , , , , 
21.6, 0.902832, 21.6, 0.2571411, 21.6, 0.0288696, 21.6, 0.3433838, , , , , , , , , , , , , , , , , , , , , , 
21.6135, 0.902832, 21.6135, 0.2572021, 21.6135, 0.0288086, 21.6135, 0.3433838, , , , , , , , , , , , , , , , , , , , , , 
21.627, 0.902832, 21.627, 0.2571411, 21.627, 0.0288086, 21.627, 0.3434448, , , , , , , , , , , , , , , , , , , , , , 
21.6405, 0.902832, 21.6405, 0.2571411, 21.6405, 0.0288696, 21.6405, 0.3434448, , , , , , , , , , , , , , , , , , , , , , 
21.654, 0.90271, 21.654, 0.2570801, 21.654, 0.0291138, 21.654, 0.34375, , , , , , , , , , , , , , , , , , , , , , 
21.6675, 0.90271, 21.6675, 0.257019, 21.6675, 0.0292358, 21.6675, 0.343811, , , , , , , , , , , , , , , , , , , , , , 
21.681, 0.902771, 21.681, 0.256897, 21.681, 0.0296021, 21.681, 0.343689, , , , , , , , , , , , , , , , , , , , , , 
21.6945, 0.902771, 21.6945, 0.2568359, 21.6945, 0.0299683, 21.6945, 0.343689, , , , , , , , , , , , , , , , , , , , , , 
21.708, 0.9028931, 21.708, 0.2561646, 21.708, 0.0310669, 21.708, 0.343811, , , , , , , , , , , , , , , , , , , , , , 
21.7215, 0.9031982, 21.7215, 0.2548218, 21.7215, 0.0325317, 21.7215, 0.3438721, , , , , , , , , , , , , , , , , , , , , , 
21.735, 0.9034424, 21.735, 0.2540894, 21.735, 0.03302, 21.735, 0.343689, , , , , , , , , , , , , , , , , , , , , , 
21.7485, 0.9041138, 21.7485, 0.2527466, 21.7485, 0.0330811, 21.7485, 0.3428345, , , , , , , , , , , , , , , , , , , , , , 
21.762, 0.9046631, 21.762, 0.2520752, 21.762, 0.0327759, 21.762, 0.342041, , , , , , , , , , , , , , , , , , , , , , 
21.7755, 0.9059448, 21.7755, 0.2506104, 21.7755, 0.0321655, 21.7755, 0.3397827, , , , , , , , , , , , , , , , , , , , , , 
21.789, 0.9066772, 21.789, 0.2496948, 21.789, 0.0318604, 21.789, 0.3384399, , , , , , , , , , , , , , , , , , , , , , 
21.8025, 0.9083862, 21.8025, 0.2476807, 21.8025, 0.0313721, 21.8025, 0.3354492, , , , , , , , , , , , , , , , , , , , , , 
21.816, 0.9091797, 21.816, 0.2467041, 21.816, 0.0310059, 21.816, 0.3339844, , , , , , , , , , , , , , , , , , , , , , 
21.8295, 0.9110107, 21.8295, 0.244751, 21.8295, 0.0300903, 21.8295, 0.3305664, , , , , , , , , , , , , , , , , , , , , , 
21.843, 0.9119873, 21.843, 0.2434082, 21.843, 0.0296631, 21.843, 0.3288574, , , , , , , , , , , , , , , , , , , , , , 
21.8565, 0.9147339, 21.8565, 0.239502, 21.8565, 0.0282593, 21.8565, 0.3242188, , , , , , , , , , , , , , , , , , , , , , 
21.87, 0.9163818, 21.87, 0.2372437, 21.87, 0.0272827, 21.87, 0.321228, , , , , , , , , , , , , , , , , , , , , , 
21.8835, 0.9198608, 21.8835, 0.2328491, 21.8835, 0.0244141, 21.8835, 0.3147583, , , , , , , , , , , , , , , , , , , , , , 
21.897, 0.9216919, 21.897, 0.2304077, 21.897, 0.0235596, 21.897, 0.3110962, , , , , , , , , , , , , , , , , , , , , , 
21.9105, 0.9255981, 21.9105, 0.2243652, 21.9105, 0.0217896, 21.9105, 0.3041382, , , , , , , , , , , , , , , , , , , , , , 
21.924, 0.9297485, 21.924, 0.2183228, 21.924, 0.0183105, 21.924, 0.2958374, , , , , , , , , , , , , , , , , , , , , , 
21.9375, 0.9319458, 21.9375, 0.2155151, 21.9375, 0.0157471, 21.9375, 0.2911987, , , , , , , , , , , , , , , , , , , , , , 
21.951, 0.9360962, 21.951, 0.2098999, 21.951, 0.0117798, 21.951, 0.2819214, , , , , , , , , , , , , , , , , , , , , , 
21.9645, 0.9379883, 21.9645, 0.2073975, 21.9645, 0.0093384, 21.9645, 0.2775269, , , , , , , , , , , , , , , , , , , , , , 
21.978, 0.9415283, 21.978, 0.2015991, 21.978, 0.006897, 21.978, 0.2700195, , , , , , , , , , , , , , , , , , , , , , 
21.9915, 0.9429321, 21.9915, 0.1987915, 21.9915, 0.0063477, 21.9915, 0.2670288, , , , , , , , , , , , , , , , , , , , , , 
22.005, 0.9458618, 22.005, 0.1934204, 22.005, 0.0046997, 22.005, 0.2606812, , , , , , , , , , , , , , , , , , , , , , 
22.0185, 0.9471436, 22.0185, 0.1911621, 22.0185, 0.0042725, 22.0185, 0.2576904, , , , , , , , , , , , , , , , , , , , , , 
22.032, 0.9490356, 22.032, 0.1876221, 22.032, 0.0036011, 22.032, 0.2531738, , , , , , , , , , , , , , , , , , , , , , 
22.0455, 0.9501343, 22.0455, 0.1859741, 22.0455, 0.0026245, 22.0455, 0.2502441, , , , , , , , , , , , , , , , , , , , , , 
22.059, 0.9515381, 22.059, 0.1847534, 22.059, 0.0014648, 22.059, 0.2457275, , , , , , , , , , , , , , , , , , , , , , 
22.0725, 0.9519043, 22.0725, 0.1847534, 22.0725, 0.0013428, 22.0725, 0.2445068, , , , , , , , , , , , , , , , , , , , , , 
22.086, 0.9521484, 22.086, 0.185791, 22.086, 0.0014648, 22.086, 0.2425537, , , , , , , , , , , , , , , , , , , , , , 
22.0995, 0.9523315, 22.0995, 0.1867065, 22.0995, 0.0011597, 22.0995, 0.241333, , , , , , , , , , , , , , , , , , , , , , 
22.113, 0.9520874, 22.113, 0.1891479, 22.113, 0.0003662, 22.113, 0.2401733, , , , , , , , , , , , , , , , , , , , , , 
22.1265, 0.9518433, 22.1265, 0.1915894, 22.1265, 0.0003052, 22.1265, 0.2393188, , , , , , , , , , , , , , , , , , , , , , 
22.14, 0.9517212, 22.14, 0.1925659, 22.14, 0.0002441, 22.14, 0.2389526, , , , , , , , , , , , , , , , , , , , , , 
22.1535, 0.951416, 22.1535, 0.1940918, 22.1535, 0.0001831, 22.1535, 0.2388306, , , , , , , , , , , , , , , , , , , , , , 
22.167, 0.9512939, 22.167, 0.1947021, 22.167, 0.0004272, 22.167, 0.2389526, , , , , , , , , , , , , , , , , , , , , , 
22.1805, 0.9510498, 22.1805, 0.1958008, 22.1805, 0.0005493, 22.1805, 0.2389526, , , , , , , , , , , , , , , , , , , , , , 
22.194, 0.9509277, 22.194, 0.196228, 22.194, 0.0004883, 22.194, 0.2390747, , , , , , , , , , , , , , , , , , , , , , 
22.2075, 0.9506836, 22.2075, 0.1972046, 22.2075, 0.0004883, 22.2075, 0.2393799, , , , , , , , , , , , , , , , , , , , , , 
22.221, 0.9505615, 22.221, 0.1975708, 22.221, 0.0007324, 22.221, 0.2394409, , , , , , , , , , , , , , , , , , , , , , 
22.2345, 0.9504395, 22.2345, 0.1980591, 22.2345, 0.0009155, 22.2345, 0.239624, , , , , , , , , , , , , , , , , , , , , , 
22.248, 0.9503784, 22.248, 0.1982422, 22.248, 0.0009155, 22.248, 0.2396851, , , , , , , , , , , , , , , , , , , , , , 
22.2615, 0.9502563, 22.2615, 0.1987915, 22.2615, 0.0004883, 22.2615, 0.2396851, , , , , , , , , , , , , , , , , , , , , , 
22.275, 0.9501953, 22.275, 0.1990356, 22.275, 0.0002441, 22.275, 0.2398682, , , , , , , , , , , , , , , , , , , , , , 
22.2885, 0.9500122, 22.2885, 0.1992798, 22.2885, 0.0002441, 22.2885, 0.2403564, , , , , , , , , , , , , , , , , , , , , , 
22.302, 0.9498901, 22.302, 0.1991577, 22.302, 0.0004272, 22.302, 0.2407227, , , , , , , , , , , , , , , , , , , , , , 
22.3155, 0.9497681, 22.3155, 0.1989746, 22.3155, 0.0006714, 22.3155, 0.2414551, , , , , , , , , , , , , , , , , , , , , , 
22.329, 0.949646, 22.329, 0.1990356, 22.329, 0.0006104, 22.329, 0.2419434, , , , , , , , , , , , , , , , , , , , , , 
22.3425, 0.949585, 22.3425, 0.1992188, 22.3425, 0.0005493, 22.3425, 0.2420654, , , , , , , , , , , , , , , , , , , , , , 
22.356, 0.9494019, 22.356, 0.1995239, 22.356, 0.0004883, 22.356, 0.2425537, , , , , , , , , , , , , , , , , , , , , , 
22.3695, 0.9492798, 22.3695, 0.199646, 22.3695, 0.0004883, 22.3695, 0.2427368, , , , , , , , , , , , , , , , , , , , , , 
22.383, 0.9491577, 22.383, 0.1998291, 22.383, 0.0006714, 22.383, 0.2432861, , , , , , , , , , , , , , , , , , , , , , 
22.3965, 0.9490356, 22.3965, 0.1998901, 22.3965, 0.0007935, 22.3965, 0.2434692, , , , , , , , , , , , , , , , , , , , , , 
22.41, 0.9489746, 22.41, 0.1998291, 22.41, 0.0008545, 22.41, 0.2439575, , , , , , , , , , , , , , , , , , , , , , 
22.4235, 0.9489136, 22.4235, 0.1998291, 22.4235, 0.0008545, 22.4235, 0.2442017, , , , , , , , , , , , , , , , , , , , , , 
22.437, 0.9487305, 22.437, 0.1998901, 22.437, 0.0008545, 22.437, 0.244751, , , , , , , , , , , , , , , , , , , , , , 
22.4505, 0.9486694, 22.4505, 0.1998291, 22.4505, 0.0009155, 22.4505, 0.2450562, , , , , , , , , , , , , , , , , , , , , , 
22.464, 0.9486084, 22.464, 0.199646, 22.464, 0.0011597, 22.464, 0.2456055, , , , , , , , , , , , , , , , , , , , , , 
22.4775, 0.9485474, 22.4775, 0.199585, 22.4775, 0.0012817, 22.4775, 0.2458496, , , , , , , , , , , , , , , , , , , , , , 
22.491, 0.9484863, 22.491, 0.1994019, 22.491, 0.0012207, 22.491, 0.2461548, , , , , , , , , , , , , , , , , , , , , , 
22.5045, 0.9484863, 22.5045, 0.1992798, 22.5045, 0.0011597, 22.5045, 0.2462158, , , , , , , , , , , , , , , , , , , , , , 
22.518, 0.9484863, 22.518, 0.1990356, 22.518, 0.0010986, 22.518, 0.2466431, , , , , , , , , , , , , , , , , , , , , , 
22.5315, 0.9484253, 22.5315, 0.1987915, 22.5315, 0.0012817, 22.5315, 0.2470093, , , , , , , , , , , , , , , , , , , , , , 
22.545, 0.9483643, 22.545, 0.1987915, 22.545, 0.0013428, 22.545, 0.2471313, , , , , , , , , , , , , , , , , , , , , , 
22.5585, 0.9483032, 22.5585, 0.1989746, 22.5585, 0.0012817, 22.5585, 0.2473145, , , , , , , , , , , , , , , , , , , , , , 
22.572, 0.9482422, 22.572, 0.1990356, 22.572, 0.0011597, 22.572, 0.2473755, , , , , , , , , , , , , , , , , , , , , , 
22.5855, 0.9481201, 22.5855, 0.1992188, 22.5855, 0.0009155, 22.5855, 0.2478027, , , , , , , , , , , , , , , , , , , , , , 
22.599, 0.947998, 22.599, 0.1992798, 22.599, 0.0009155, 22.599, 0.2480469, , , , , , , , , , , , , , , , , , , , , , 
22.6125, 0.9477539, 22.6125, 0.1993408, 22.6125, 0.0008545, 22.6125, 0.2489624, , , , , , , , , , , , , , , , , , , , , , 
22.626, 0.9475708, 22.626, 0.1994629, 22.626, 0.0009155, 22.626, 0.2495728, , , , , , , , , , , , , , , , , , , , , , 
22.6395, 0.9471436, 22.6395, 0.1998291, 22.6395, 0.0009766, 22.6395, 0.2510376, , , , , , , , , , , , , , , , , , , , , , 
22.653, 0.9468384, 22.653, 0.2001343, 22.653, 0.0010376, 22.653, 0.2518921, , , , , , , , , , , , , , , , , , , , , , 
22.6665, 0.9460449, 22.6665, 0.2009888, 22.6665, 0.0015259, 22.6665, 0.2541504, , , , , , , , , , , , , , , , , , , , , , 
22.68, 0.9455566, 22.68, 0.2015381, 22.68, 0.0020752, 22.68, 0.2556152, , , , , , , , , , , , , , , , , , , , , , 
22.6935, 0.944458, 22.6935, 0.2028809, 22.6935, 0.0036011, 22.6935, 0.2585449, , , , , , , , , , , , , , , , , , , , , , 
22.707, 0.9438477, 22.707, 0.2037354, 22.707, 0.0043945, 22.707, 0.2599487, , , , , , , , , , , , , , , , , , , , , , 
22.7205, 0.942688, 22.7205, 0.2062378, 22.7205, 0.0049438, 22.7205, 0.262207, , , , , , , , , , , , , , , , , , , , , , 
22.734, 0.9415283, 22.734, 0.2088623, 22.734, 0.0050049, 22.734, 0.2642822, , , , , , , , , , , , , , , , , , , , , , 
22.7475, 0.940979, 22.7475, 0.2104492, 22.7475, 0.0046387, 22.7475, 0.2650146, , , , , , , , , , , , , , , , , , , , , , 
22.761, 0.9398193, 22.761, 0.213501, 22.761, 0.0036621, 22.761, 0.2668457, , , , , , , , , , , , , , , , , , , , , , 
22.7745, 0.9391479, 22.7745, 0.2150879, 22.7745, 0.0031738, 22.7745, 0.2678833, , , , , , , , , , , , , , , , , , , , , , 
22.788, 0.9373779, 22.788, 0.2191772, 22.788, 0.0021973, 22.788, 0.270752, , , , , , , , , , , , , , , , , , , , , , 
22.8015, 0.9363403, 22.8015, 0.2214355, 22.8015, 0.0024414, 22.8015, 0.272522, , , , , , , , , , , , , , , , , , , , , , 
22.815, 0.934021, 22.815, 0.2260742, 22.815, 0.0039062, 22.815, 0.2766113, , , , , , , , , , , , , , , , , , , , , , 
22.8285, 0.9327393, 22.8285, 0.2286377, 22.8285, 0.0042725, 22.8285, 0.2786865, , , , , , , , , , , , , , , , , , , , , , 
22.842, 0.9301147, 22.842, 0.2346802, 22.842, 0.00354, 22.842, 0.2825317, , , , , , , , , , , , , , , , , , , , , , 
22.8555, 0.9285889, 22.8555, 0.2382812, 22.8555, 0.0024414, 22.8555, 0.2844849, , , , , , , , , , , , , , , , , , , , , , 
22.869, 0.925354, 22.869, 0.2460327, 22.869, 0.0006714, 22.869, 0.2883301, , , , , , , , , , , , , , , , , , , , , , 
22.8825, 0.923645, 22.8825, 0.2495728, 22.8825, 0.0009155, 22.8825, 0.2908936, , , , , , , , , , , , , , , , , , , , , , 
22.896, 0.9199219, 22.896, 0.2549438, 22.896, 0.005188, 22.896, 0.2977905, , , , , , , , , , , , , , , , , , , , , , 
22.9095, 0.9179688, 22.9095, 0.256958, 22.9095, 0.0087891, 22.9095, 0.302124, , , , , , , , , , , , , , , , , , , , , , 
22.923, 0.9138184, 22.923, 0.2590942, 22.923, 0.0196533, 22.923, 0.3120728, , , , , , , , , , , , , , , , , , , , , , 
22.9365, 0.9117432, 22.9365, 0.2597656, 22.9365, 0.0252075, 22.9365, 0.3171997, , , , , , , , , , , , , , , , , , , , , , 
22.95, 0.9082031, 22.95, 0.2601929, 22.95, 0.0331421, 22.95, 0.3262329, , , , , , , , , , , , , , , , , , , , , , 
22.9635, 0.9058838, 22.9635, 0.260437, 22.9635, 0.0363159, 22.9635, 0.3320312, , , , , , , , , , , , , , , , , , , , , , 
22.977, 0.9052734, 22.977, 0.2605591, 22.977, 0.0361938, 22.977, 0.3336182, , , , , , , , , , , , , , , , , , , , , , 
22.9905, 0.904541, 22.9905, 0.2607422, 22.9905, 0.0359497, 22.9905, 0.3354492, , , , , , , , , , , , , , , , , , , , , , 
23.004, 0.9043579, 23.004, 0.2608032, 23.004, 0.0355835, 23.004, 0.3359985, , , , , , , , , , , , , , , , , , , , , , 
23.0175, 0.9039917, 23.0175, 0.260498, 23.0175, 0.0349731, 23.0175, 0.3372192, , , , , , , , , , , , , , , , , , , , , , 
23.031, 0.9038696, 23.031, 0.2602539, 23.031, 0.034729, 23.031, 0.3377075, , , , , , , , , , , , , , , , , , , , , , 
23.0445, 0.9036865, 23.0445, 0.2595825, 23.0445, 0.0343628, 23.0445, 0.3387451, , , , , , , , , , , , , , , , , , , , , , 
23.058, 0.9035645, 23.058, 0.2592773, 23.058, 0.0342407, 23.058, 0.3394165, , , , , , , , , , , , , , , , , , , , , , 
23.0715, 0.9031982, 23.0715, 0.2587891, 23.0715, 0.0336914, 23.0715, 0.3406982, , , , , , , , , , , , , , , , , , , , , , 
23.085, 0.9030762, 23.085, 0.258728, 23.085, 0.0333862, 23.085, 0.3411865, , , , , , , , , , , , , , , , , , , , , , 
23.0985, 0.9026489, 23.0985, 0.2584839, 23.0985, 0.0328979, 23.0985, 0.3424683, , , , , , , , , , , , , , , , , , , , , , 
23.112, 0.9024658, 23.112, 0.2583008, 23.112, 0.0328369, 23.112, 0.3431396, , , , , , , , , , , , , , , , , , , , , , 
23.1255, 0.9019775, 23.1255, 0.2579346, 23.1255, 0.03302, 23.1255, 0.3447266, , , , , , , , , , , , , , , , , , , , , , 
23.139, 0.9013672, 23.139, 0.2575073, 23.139, 0.0332031, 23.139, 0.3466187, , , , , , , , , , , , , , , , , , , , , , 
23.1525, 0.901123, 23.1525, 0.2573853, 23.1525, 0.0332642, 23.1525, 0.3473511, , , , , , , , , , , , , , , , , , , , , , 
23.166, 0.9006958, 23.166, 0.257019, 23.166, 0.0332031, 23.166, 0.3486328, , , , , , , , , , , , , , , , , , , , , , 
23.1795, 0.9005127, 23.1795, 0.256897, 23.1795, 0.0332031, 23.1795, 0.3492432, , , , , , , , , , , , , , , , , , , , , , 
