Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:59:22
Collection Length (seconds):, 52.326
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
43.9425, 0.8947754, 43.9425, 0.2166748, 43.9425, 0.0812988, 43.9425, 0.3818359, , , , , , , , , , , , , , , , , , , , , , 
43.956, 0.8947754, 43.956, 0.2167358, 43.956, 0.0814209, 43.956, 0.3818359, , , , , , , , , , , , , , , , , , , , , , 
43.9695, 0.8947144, 43.9695, 0.2167969, 43.9695, 0.0814819, 43.9695, 0.381897, , , , , , , , , , , , , , , , , , , , , , 
43.983, 0.8946533, 43.983, 0.2168579, 43.983, 0.081604, 43.983, 0.381958, , , , , , , , , , , , , , , , , , , , , , 
43.9965, 0.8947144, 43.9965, 0.2169189, 43.9965, 0.0817871, 43.9965, 0.3818359, , , , , , , , , , , , , , , , , , , , , , 
44.01, 0.8947144, 44.01, 0.21698, 44.01, 0.0817871, 44.01, 0.3817139, , , , , , , , , , , , , , , , , , , , , , 
44.0235, 0.8948364, 44.0235, 0.217041, 44.0235, 0.081665, 44.0235, 0.3814697, , , , , , , , , , , , , , , , , , , , , , 
44.037, 0.8948364, 44.037, 0.2171631, 44.037, 0.0814819, 44.037, 0.3814087, , , , , , , , , , , , , , , , , , , , , , 
44.0505, 0.8947144, 44.0505, 0.2174683, 44.0505, 0.0808716, 44.0505, 0.3815918, , , , , , , , , , , , , , , , , , , , , , 
44.064, 0.8945923, 44.064, 0.2176514, 44.064, 0.0803833, 44.064, 0.381897, , , , , , , , , , , , , , , , , , , , , , 
44.0775, 0.8939819, 44.0775, 0.2178345, 44.0775, 0.0794067, 44.0775, 0.3834229, , , , , , , , , , , , , , , , , , , , , , 
44.091, 0.8936768, 44.091, 0.2178345, 44.091, 0.0789795, 44.091, 0.3843384, , , , , , , , , , , , , , , , , , , , , , 
44.1045, 0.8930664, 44.1045, 0.2178345, 44.1045, 0.0776978, 44.1045, 0.3859253, , , , , , , , , , , , , , , , , , , , , , 
44.118, 0.8927612, 44.118, 0.2178955, 44.118, 0.0765381, 44.118, 0.3868408, , , , , , , , , , , , , , , , , , , , , , 
44.1315, 0.8920898, 44.1315, 0.2180176, 44.1315, 0.0734863, 44.1315, 0.388855, , , , , , , , , , , , , , , , , , , , , , 
44.145, 0.8915405, 44.145, 0.2178955, 44.145, 0.0720825, 44.145, 0.3905029, , , , , , , , , , , , , , , , , , , , , , 
44.1585, 0.8899536, 44.1585, 0.2169189, 44.1585, 0.0703125, 44.1585, 0.3948975, , , , , , , , , , , , , , , , , , , , , , 
44.172, 0.8889771, 44.172, 0.2162476, 44.172, 0.0693359, 44.172, 0.397644, , , , , , , , , , , , , , , , , , , , , , 
44.1855, 0.8866577, 44.1855, 0.2148438, 44.1855, 0.0678711, 44.1855, 0.4038696, , , , , , , , , , , , , , , , , , , , , , 
44.199, 0.883606, 44.199, 0.2133179, 44.199, 0.0678101, 44.199, 0.4112549, , , , , , , , , , , , , , , , , , , , , , 
44.2125, 0.8818359, 44.2125, 0.2126465, 44.2125, 0.0679932, 44.2125, 0.4153442, , , , , , , , , , , , , , , , , , , , , , 
44.226, 0.8777466, 44.226, 0.2114258, 44.226, 0.0682983, 44.226, 0.4244995, , , , , , , , , , , , , , , , , , , , , , 
44.2395, 0.8754272, 44.2395, 0.2106323, 44.2395, 0.0690308, 44.2395, 0.4294434, , , , , , , , , , , , , , , , , , , , , , 
44.253, 0.8707886, 44.253, 0.2084961, 44.253, 0.0720825, 44.253, 0.4394531, , , , , , , , , , , , , , , , , , , , , , 
44.2665, 0.8681641, 44.2665, 0.2075806, 44.2665, 0.0738525, 44.2665, 0.4447021, , , , , , , , , , , , , , , , , , , , , , 
44.28, 0.8630371, 44.28, 0.2053223, 44.28, 0.0773315, 44.28, 0.4550171, , , , , , , , , , , , , , , , , , , , , , 
44.2935, 0.8605957, 44.2935, 0.2041016, 44.2935, 0.0787354, 44.2935, 0.4598999, , , , , , , , , , , , , , , , , , , , , , 
44.307, 0.8557129, 44.307, 0.2018433, 44.307, 0.0814819, 44.307, 0.4694214, , , , , , , , , , , , , , , , , , , , , , 
44.3205, 0.8533936, 44.3205, 0.2006836, 44.3205, 0.0829468, 44.3205, 0.473877, , , , , , , , , , , , , , , , , , , , , , 
44.334, 0.8485107, 44.334, 0.1982422, 44.334, 0.0864868, 44.334, 0.4829712, , , , , , , , , , , , , , , , , , , , , , 
44.3475, 0.8463745, 44.3475, 0.1968994, 44.3475, 0.0880127, 44.3475, 0.4869385, , , , , , , , , , , , , , , , , , , , , , 
44.361, 0.8424072, 44.361, 0.1945801, 44.361, 0.0905151, 44.361, 0.4942627, , , , , , , , , , , , , , , , , , , , , , 
44.3745, 0.8407593, 44.3745, 0.1934204, 44.3745, 0.0914307, 44.3745, 0.4973145, , , , , , , , , , , , , , , , , , , , , , 
44.388, 0.8379517, 44.388, 0.19104, 44.388, 0.0927124, 44.388, 0.5027466, , , , , , , , , , , , , , , , , , , , , , 
44.4015, 0.8359985, 44.4015, 0.1890869, 44.4015, 0.0930176, 44.4015, 0.5066528, , , , , , , , , , , , , , , , , , , , , , 
44.415, 0.8352051, 44.415, 0.1882935, 44.415, 0.0930786, 44.415, 0.5083008, , , , , , , , , , , , , , , , , , , , , , 
44.4285, 0.8339844, 44.4285, 0.1868286, 44.4285, 0.0928955, 44.4285, 0.5107422, , , , , , , , , , , , , , , , , , , , , , 
44.442, 0.8334961, 44.442, 0.1862183, 44.442, 0.0928955, 44.442, 0.5118408, , , , , , , , , , , , , , , , , , , , , , 
44.4555, 0.8331299, 44.4555, 0.1849976, 44.4555, 0.0924683, 44.4555, 0.5128784, , , , , , , , , , , , , , , , , , , , , , 
44.469, 0.8331299, 44.469, 0.1844482, 44.469, 0.0921631, 44.469, 0.5132446, , , , , , , , , , , , , , , , , , , , , , 
44.4825, 0.833374, 44.4825, 0.1834106, 44.4825, 0.0915527, 44.4825, 0.5132446, , , , , , , , , , , , , , , , , , , , , , 
44.496, 0.8336182, 44.496, 0.1829224, 44.496, 0.0911865, 44.496, 0.5131836, , , , , , , , , , , , , , , , , , , , , , 
44.5095, 0.8339844, 44.5095, 0.1819458, 44.5095, 0.0905762, 44.5095, 0.5130005, , , , , , , , , , , , , , , , , , , , , , 
44.523, 0.8341675, 44.523, 0.1815796, 44.523, 0.090271, 44.523, 0.5128174, , , , , , , , , , , , , , , , , , , , , , 
44.5365, 0.8346558, 44.5365, 0.1807861, 44.5365, 0.0899048, 44.5365, 0.5123901, , , , , , , , , , , , , , , , , , , , , , 
44.55, 0.8349609, 44.55, 0.1804199, 44.55, 0.0897827, 44.55, 0.5120239, , , , , , , , , , , , , , , , , , , , , , 
44.5635, 0.8356934, 44.5635, 0.1797485, 44.5635, 0.0897217, 44.5635, 0.5111084, , , , , , , , , , , , , , , , , , , , , , 
44.577, 0.8361206, 44.577, 0.1795044, 44.577, 0.0895996, 44.577, 0.510498, , , , , , , , , , , , , , , , , , , , , , 
44.5905, 0.8370361, 44.5905, 0.1791992, 44.5905, 0.0895996, 44.5905, 0.5091553, , , , , , , , , , , , , , , , , , , , , , 
44.604, 0.8378296, 44.604, 0.1791992, 44.604, 0.0895996, 44.604, 0.5078735, , , , , , , , , , , , , , , , , , , , , , 
44.6175, 0.8381958, 44.6175, 0.1792603, 44.6175, 0.0895386, 44.6175, 0.5072021, , , , , , , , , , , , , , , , , , , , , , 
44.631, 0.8391113, 44.631, 0.1793823, 44.631, 0.0892944, 44.631, 0.5056763, , , , , , , , , , , , , , , , , , , , , , 
44.6445, 0.8395386, 44.6445, 0.1795044, 44.6445, 0.0891724, 44.6445, 0.5049438, , , , , , , , , , , , , , , , , , , , , , 
44.658, 0.8405151, 44.658, 0.1796265, 44.658, 0.0889893, 44.658, 0.5032959, , , , , , , , , , , , , , , , , , , , , , 
44.6715, 0.8409424, 44.6715, 0.1798096, 44.6715, 0.0888672, 44.6715, 0.5025635, , , , , , , , , , , , , , , , , , , , , , 
44.685, 0.8416748, 44.685, 0.1801147, 44.685, 0.088501, 44.685, 0.5013428, , , , , , , , , , , , , , , , , , , , , , 
44.6985, 0.84198, 44.6985, 0.1802368, 44.6985, 0.0882568, 44.6985, 0.5007324, , , , , , , , , , , , , , , , , , , , , , 
44.712, 0.8426514, 44.712, 0.1803589, 44.712, 0.0877686, 44.712, 0.4997559, , , , , , , , , , , , , , , , , , , , , , 
44.7255, 0.8428345, 44.7255, 0.180481, 44.7255, 0.0875854, 44.7255, 0.4993286, , , , , , , , , , , , , , , , , , , , , , 
44.739, 0.8432007, 44.739, 0.180542, 44.739, 0.0871582, 44.739, 0.4988403, , , , , , , , , , , , , , , , , , , , , , 
44.7525, 0.8433228, 44.7525, 0.180603, 44.7525, 0.0870361, 44.7525, 0.4985352, , , , , , , , , , , , , , , , , , , , , , 
44.766, 0.8436279, 44.766, 0.1806641, 44.766, 0.0869141, 44.766, 0.4981079, , , , , , , , , , , , , , , , , , , , , , 
44.7795, 0.843689, 44.7795, 0.1807251, 44.7795, 0.086792, 44.7795, 0.4979858, , , , , , , , , , , , , , , , , , , , , , 
44.793, 0.8439331, 44.793, 0.1807861, 44.793, 0.0866699, 44.793, 0.4975586, , , , , , , , , , , , , , , , , , , , , , 
44.8065, 0.8441772, 44.8065, 0.1808472, 44.8065, 0.0866699, 44.8065, 0.4971924, , , , , , , , , , , , , , , , , , , , , , 
44.82, 0.8442383, 44.82, 0.1809692, 44.82, 0.0866699, 44.82, 0.4970093, , , , , , , , , , , , , , , , , , , , , , 
44.8335, 0.8444824, 44.8335, 0.1811523, 44.8335, 0.0865479, 44.8335, 0.496521, , , , , , , , , , , , , , , , , , , , , , 
44.847, 0.8446045, 44.847, 0.1813354, 44.847, 0.0864258, 44.847, 0.4962158, , , , , , , , , , , , , , , , , , , , , , 
44.8605, 0.8449097, 44.8605, 0.1814575, 44.8605, 0.0863647, 44.8605, 0.4956665, , , , , , , , , , , , , , , , , , , , , , 
44.874, 0.8450928, 44.874, 0.1815186, 44.874, 0.0863647, 44.874, 0.4954224, , , , , , , , , , , , , , , , , , , , , , 
44.8875, 0.84552, 44.8875, 0.1815186, 44.8875, 0.0861816, 44.8875, 0.4946899, , , , , , , , , , , , , , , , , , , , , , 
44.901, 0.8457642, 44.901, 0.1815796, 44.901, 0.0859985, 44.901, 0.4942627, , , , , , , , , , , , , , , , , , , , , , 
44.9145, 0.8463745, 44.9145, 0.1815796, 44.9145, 0.0855713, 44.9145, 0.4933472, , , , , , , , , , , , , , , , , , , , , , 
44.928, 0.8466797, 44.928, 0.1815796, 44.928, 0.0854492, 44.928, 0.4928589, , , , , , , , , , , , , , , , , , , , , , 
44.9415, 0.8474731, 44.9415, 0.1815796, 44.9415, 0.0848999, 44.9415, 0.4915771, , , , , , , , , , , , , , , , , , , , , , 
44.955, 0.8478394, 44.955, 0.1815186, 44.955, 0.0846558, 44.955, 0.4909668, , , , , , , , , , , , , , , , , , , , , , 
44.9685, 0.8488159, 44.9685, 0.1813354, 44.9685, 0.0841064, 44.9685, 0.4894409, , , , , , , , , , , , , , , , , , , , , , 
44.982, 0.8494873, 44.982, 0.1812134, 44.982, 0.0838013, 44.982, 0.4884033, , , , , , , , , , , , , , , , , , , , , , 
44.9955, 0.8511963, 44.9955, 0.1809082, 44.9955, 0.0828247, 44.9955, 0.4857178, , , , , , , , , , , , , , , , , , , , , , 
45.009, 0.8534546, 45.009, 0.180603, 45.009, 0.0810547, 45.009, 0.4821167, , , , , , , , , , , , , , , , , , , , , , 
45.0225, 0.8547974, 45.0225, 0.180481, 45.0225, 0.0797729, 45.0225, 0.4799805, , , , , , , , , , , , , , , , , , , , , , 
45.036, 0.857605, 45.036, 0.1803589, 45.036, 0.0765381, 45.036, 0.4755249, , , , , , , , , , , , , , , , , , , , , , 
45.0495, 0.8588867, 45.0495, 0.180542, 45.0495, 0.0748291, 45.0495, 0.4733276, , , , , , , , , , , , , , , , , , , , , , 
45.063, 0.8612671, 45.063, 0.1810303, 45.063, 0.0719604, 45.063, 0.4693604, , , , , , , , , , , , , , , , , , , , , , 
45.0765, 0.8622437, 45.0765, 0.1812134, 45.0765, 0.0708618, 45.0765, 0.4675903, , , , , , , , , , , , , , , , , , , , , , 
45.09, 0.8640137, 45.09, 0.1814575, 45.09, 0.0692749, 45.09, 0.4645386, , , , , , , , , , , , , , , , , , , , , , 
45.1035, 0.8648071, 45.1035, 0.1815796, 45.1035, 0.0687866, 45.1035, 0.4630737, , , , , , , , , , , , , , , , , , , , , , 
45.117, 0.866394, 45.117, 0.1818237, 45.117, 0.0684814, 45.117, 0.460022, , , , , , , , , , , , , , , , , , , , , , 
45.1305, 0.8671875, 45.1305, 0.1818848, 45.1305, 0.0687256, 45.1305, 0.4584351, , , , , , , , , , , , , , , , , , , , , , 
45.144, 0.8690796, 45.144, 0.1817017, 45.144, 0.0692139, 45.144, 0.454895, , , , , , , , , , , , , , , , , , , , , , 
45.1575, 0.8701782, 45.1575, 0.1814575, 45.1575, 0.0693359, 45.1575, 0.4528198, , , , , , , , , , , , , , , , , , , , , , 
45.171, 0.8725586, 45.171, 0.1813965, 45.171, 0.0692139, 45.171, 0.4481812, , , , , , , , , , , , , , , , , , , , , , 
45.1845, 0.8739624, 45.1845, 0.1815186, 45.1845, 0.0690308, 45.1845, 0.4455566, , , , , , , , , , , , , , , , , , , , , , 
45.198, 0.8768921, 45.198, 0.1820679, 45.198, 0.0686646, 45.198, 0.4395752, , , , , , , , , , , , , , , , , , , , , , 
45.2115, 0.8798218, 45.2115, 0.1832886, 45.2115, 0.0683594, 45.2115, 0.4331665, , , , , , , , , , , , , , , , , , , , , , 
45.225, 0.8812866, 45.225, 0.184082, 45.225, 0.0683594, 45.225, 0.4298096, , , , , , , , , , , , , , , , , , , , , , 
45.2385, 0.8842163, 45.2385, 0.1861572, 45.2385, 0.0687256, 45.2385, 0.4228516, , , , , , , , , , , , , , , , , , , , , , 
45.252, 0.8856812, 45.252, 0.1871948, 45.252, 0.0689697, 45.252, 0.4192505, , , , , , , , , , , , , , , , , , , , , , 
45.2655, 0.8887939, 45.2655, 0.1895142, 45.2655, 0.0693359, 45.2655, 0.411499, , , , , , , , , , , , , , , , , , , , , , 
45.279, 0.8903809, 45.279, 0.1907349, 45.279, 0.069458, 45.279, 0.4074707, , , , , , , , , , , , , , , , , , , , , , 
45.2925, 0.8934937, 45.2925, 0.1932983, 45.2925, 0.0697021, 45.2925, 0.399292, , , , , , , , , , , , , , , , , , , , , , 
45.306, 0.8950195, 45.306, 0.1947632, 45.306, 0.0697632, 45.306, 0.3951416, , , , , , , , , , , , , , , , , , , , , , 
45.3195, 0.8978882, 45.3195, 0.1976318, 45.3195, 0.0701904, 45.3195, 0.387085, , , , , , , , , , , , , , , , , , , , , , 
45.333, 0.8991699, 45.333, 0.1992188, 45.333, 0.0703735, 45.333, 0.3831787, , , , , , , , , , , , , , , , , , , , , , 
45.3465, 0.901123, 45.3465, 0.2027588, 45.3465, 0.0710449, 45.3465, 0.3765259, , , , , , , , , , , , , , , , , , , , , , 
45.36, 0.9019775, 45.36, 0.2044067, 45.36, 0.0714722, 45.36, 0.3734741, , , , , , , , , , , , , , , , , , , , , , 
45.3735, 0.9033813, 45.3735, 0.2075195, 45.3735, 0.0723877, 45.3735, 0.3682251, , , , , , , , , , , , , , , , , , , , , , 
45.387, 0.9039917, 45.387, 0.2089844, 45.387, 0.0728149, 45.387, 0.3658447, , , , , , , , , , , , , , , , , , , , , , 
45.4005, 0.9048462, 45.4005, 0.2114868, 45.4005, 0.0733643, 45.4005, 0.3621216, , , , , , , , , , , , , , , , , , , , , , 
45.414, 0.9051514, 45.414, 0.2125244, 45.414, 0.0736084, 45.414, 0.3607788, , , , , , , , , , , , , , , , , , , , , , 
45.4275, 0.9055786, 45.4275, 0.2144775, 45.4275, 0.0739746, 45.4275, 0.3583374, , , , , , , , , , , , , , , , , , , , , , 
45.441, 0.9058228, 45.441, 0.2161865, 45.441, 0.0742188, 45.441, 0.3566284, , , , , , , , , , , , , , , , , , , , , , 
45.4545, 0.9058838, 45.4545, 0.21698, 45.4545, 0.0743408, 45.4545, 0.3560791, , , , , , , , , , , , , , , , , , , , , , 
45.468, 0.9058838, 45.468, 0.2183838, 45.468, 0.074646, 45.468, 0.3551636, , , , , , , , , , , , , , , , , , , , , , 
45.4815, 0.9058228, 45.4815, 0.2190552, 45.4815, 0.0747681, 45.4815, 0.3548584, , , , , , , , , , , , , , , , , , , , , , 
45.495, 0.9057007, 45.495, 0.2202148, 45.495, 0.0750122, 45.495, 0.3544312, , , , , , , , , , , , , , , , , , , , , , 
45.5085, 0.9055786, 45.5085, 0.2207031, 45.5085, 0.0751953, 45.5085, 0.3543091, , , , , , , , , , , , , , , , , , , , , , 
45.522, 0.9054565, 45.522, 0.2215576, 45.522, 0.0753784, 45.522, 0.3540039, , , , , , , , , , , , , , , , , , , , , , 
45.5355, 0.9053955, 45.5355, 0.2219238, 45.5355, 0.0754395, 45.5355, 0.3540039, , , , , , , , , , , , , , , , , , , , , , 
45.549, 0.9052124, 45.549, 0.2225342, 45.549, 0.0755005, 45.549, 0.354126, , , , , , , , , , , , , , , , , , , , , , 
45.5625, 0.9050903, 45.5625, 0.2227173, 45.5625, 0.0755615, 45.5625, 0.354248, , , , , , , , , , , , , , , , , , , , , , 
45.576, 0.9047852, 45.576, 0.2229614, 45.576, 0.0757446, 45.576, 0.3547974, , , , , , , , , , , , , , , , , , , , , , 
45.5895, 0.9046631, 45.5895, 0.2230835, 45.5895, 0.0758057, 45.5895, 0.3551025, , , , , , , , , , , , , , , , , , , , , , 
45.603, 0.9042969, 45.603, 0.2231445, 45.603, 0.0758667, 45.603, 0.3560181, , , , , , , , , , , , , , , , , , , , , , 
45.6165, 0.9039307, 45.6165, 0.2231445, 45.6165, 0.0758667, 45.6165, 0.3569336, , , , , , , , , , , , , , , , , , , , , , 
45.63, 0.9037476, 45.63, 0.2230835, 45.63, 0.0758667, 45.63, 0.3573608, , , , , , , , , , , , , , , , , , , , , , 
45.6435, 0.9033813, 45.6435, 0.2229614, 45.6435, 0.0758667, 45.6435, 0.3583984, , , , , , , , , , , , , , , , , , , , , , 
45.657, 0.9031982, 45.657, 0.2229614, 45.657, 0.0758667, 45.657, 0.3588867, , , , , , , , , , , , , , , , , , , , , , 
45.6705, 0.902771, 45.6705, 0.2229004, 45.6705, 0.0758057, 45.6705, 0.3599243, , , , , , , , , , , , , , , , , , , , , , 
45.684, 0.9026489, 45.684, 0.2229004, 45.684, 0.0758057, 45.684, 0.3603516, , , , , , , , , , , , , , , , , , , , , , 
45.6975, 0.9022827, 45.6975, 0.2229004, 45.6975, 0.0759888, 45.6975, 0.3612061, , , , , , , , , , , , , , , , , , , , , , 
45.711, 0.9020996, 45.711, 0.2229004, 45.711, 0.0761108, 45.711, 0.3616333, , , , , , , , , , , , , , , , , , , , , , 
45.7245, 0.9017944, 45.7245, 0.2229614, 45.7245, 0.0762329, 45.7245, 0.3623047, , , , , , , , , , , , , , , , , , , , , , 
45.738, 0.9016724, 45.738, 0.2229614, 45.738, 0.0762939, 45.738, 0.3625488, , , , , , , , , , , , , , , , , , , , , , 
45.7515, 0.9014282, 45.7515, 0.2229614, 45.7515, 0.076416, 45.7515, 0.3631592, , , , , , , , , , , , , , , , , , , , , , 
45.765, 0.9013672, 45.765, 0.2229004, 45.765, 0.076416, 45.765, 0.3633423, , , , , , , , , , , , , , , , , , , , , , 
45.7785, 0.9012451, 45.7785, 0.2229004, 45.7785, 0.0765991, 45.7785, 0.3636475, , , , , , , , , , , , , , , , , , , , , , 
45.792, 0.9011841, 45.792, 0.2228394, 45.792, 0.0765381, 45.792, 0.3638306, , , , , , , , , , , , , , , , , , , , , , 
45.8055, 0.901001, 45.8055, 0.2227173, 45.8055, 0.0764771, 45.8055, 0.3642578, , , , , , , , , , , , , , , , , , , , , , 
45.819, 0.901001, 45.819, 0.2226562, 45.819, 0.076355, 45.819, 0.3644409, , , , , , , , , , , , , , , , , , , , , , 
45.8325, 0.9008789, 45.8325, 0.2227173, 45.8325, 0.0761719, 45.8325, 0.3646851, , , , , , , , , , , , , , , , , , , , , , 
45.846, 0.9007568, 45.846, 0.2227173, 45.846, 0.0762329, 45.846, 0.3650513, , , , , , , , , , , , , , , , , , , , , , 
45.8595, 0.9006348, 45.8595, 0.2227173, 45.8595, 0.0762329, 45.8595, 0.3652954, , , , , , , , , , , , , , , , , , , , , , 
45.873, 0.9003296, 45.873, 0.2227783, 45.873, 0.0764771, 45.873, 0.3659058, , , , , , , , , , , , , , , , , , , , , , 
45.8865, 0.9002075, 45.8865, 0.2228394, 45.8865, 0.0765381, 45.8865, 0.366272, , , , , , , , , , , , , , , , , , , , , , 
45.9, 0.8999634, 45.9, 0.2228394, 45.9, 0.0767822, 45.9, 0.3667603, , , , , , , , , , , , , , , , , , , , , , 
45.9135, 0.8999023, 45.9135, 0.2229004, 45.9135, 0.0769043, 45.9135, 0.3668823, , , , , , , , , , , , , , , , , , , , , , 
45.927, 0.8997192, 45.927, 0.2229614, 45.927, 0.0770874, 45.927, 0.3672485, , , , , , , , , , , , , , , , , , , , , , 
45.9405, 0.8995972, 45.9405, 0.2229614, 45.9405, 0.0772095, 45.9405, 0.3674316, , , , , , , , , , , , , , , , , , , , , , 
45.954, 0.8994141, 45.954, 0.2229004, 45.954, 0.0775146, 45.954, 0.3678589, , , , , , , , , , , , , , , , , , , , , , 
45.9675, 0.899292, 45.9675, 0.2228394, 45.9675, 0.0776367, 45.9675, 0.3682251, , , , , , , , , , , , , , , , , , , , , , 
45.981, 0.8990479, 45.981, 0.2228394, 45.981, 0.0778198, 45.981, 0.3687134, , , , , , , , , , , , , , , , , , , , , , 
45.9945, 0.8989868, 45.9945, 0.2228394, 45.9945, 0.0778809, 45.9945, 0.3689575, , , , , , , , , , , , , , , , , , , , , , 
46.008, 0.8988647, 46.008, 0.2227783, 46.008, 0.0780029, 46.008, 0.3692627, , , , , , , , , , , , , , , , , , , , , , 
46.0215, 0.8988037, 46.0215, 0.2227783, 46.0215, 0.078064, 46.0215, 0.3694458, , , , , , , , , , , , , , , , , , , , , , 
46.035, 0.8986206, 46.035, 0.2227173, 46.035, 0.078125, 46.035, 0.369873, , , , , , , , , , , , , , , , , , , , , , 
46.0485, 0.8984985, 46.0485, 0.2227173, 46.0485, 0.0783691, 46.0485, 0.3701172, , , , , , , , , , , , , , , , , , , , , , 
46.062, 0.8983765, 46.062, 0.2225952, 46.062, 0.0784302, 46.062, 0.3703613, , , , , , , , , , , , , , , , , , , , , , 
46.0755, 0.8981323, 46.0755, 0.2225342, 46.0755, 0.0786743, 46.0755, 0.3710327, , , , , , , , , , , , , , , , , , , , , , 
46.089, 0.8980713, 46.089, 0.2224731, 46.089, 0.0787964, 46.089, 0.3712158, , , , , , , , , , , , , , , , , , , , , , 
46.1025, 0.8978882, 46.1025, 0.2224121, 46.1025, 0.0789185, 46.1025, 0.3716431, , , , , , , , , , , , , , , , , , , , , , 
46.116, 0.8977661, 46.116, 0.2224121, 46.116, 0.0789795, 46.116, 0.3718872, , , , , , , , , , , , , , , , , , , , , , 
46.1295, 0.897583, 46.1295, 0.2224121, 46.1295, 0.0791016, 46.1295, 0.3723145, , , , , , , , , , , , , , , , , , , , , , 
46.143, 0.897522, 46.143, 0.2224731, 46.143, 0.0791016, 46.143, 0.3724365, , , , , , , , , , , , , , , , , , , , , , 
46.1565, 0.8973999, 46.1565, 0.2225342, 46.1565, 0.0791016, 46.1565, 0.3726196, , , , , , , , , , , , , , , , , , , , , , 
46.17, 0.8973389, 46.17, 0.2225952, 46.17, 0.0790405, 46.17, 0.3727417, , , , , , , , , , , , , , , , , , , , , , 
46.1835, 0.8972778, 46.1835, 0.2225342, 46.1835, 0.0790405, 46.1835, 0.3730469, , , , , , , , , , , , , , , , , , , , , , 
46.197, 0.8971558, 46.197, 0.2224731, 46.197, 0.0791016, 46.197, 0.373291, , , , , , , , , , , , , , , , , , , , , , 
46.2105, 0.8970337, 46.2105, 0.22229, 46.2105, 0.0791626, 46.2105, 0.3737183, , , , , , , , , , , , , , , , , , , , , , 
46.224, 0.8969116, 46.224, 0.222229, 46.224, 0.0792236, 46.224, 0.3739624, , , , , , , , , , , , , , , , , , , , , , 
46.2375, 0.8966675, 46.2375, 0.2221069, 46.2375, 0.0793457, 46.2375, 0.3746338, , , , , , , , , , , , , , , , , , , , , , 
46.251, 0.8964844, 46.251, 0.2219238, 46.251, 0.0793457, 46.251, 0.3751221, , , , , , , , , , , , , , , , , , , , , , 
46.2645, 0.8964233, 46.2645, 0.2218628, 46.2645, 0.0793457, 46.2645, 0.3753052, , , , , , , , , , , , , , , , , , , , , , 
46.278, 0.8963623, 46.278, 0.2217407, 46.278, 0.0793457, 46.278, 0.3756104, , , , , , , , , , , , , , , , , , , , , , 
46.2915, 0.8962402, 46.2915, 0.2216797, 46.2915, 0.0794678, 46.2915, 0.3759155, , , , , , , , , , , , , , , , , , , , , , 
46.305, 0.8959351, 46.305, 0.2214355, 46.305, 0.079834, 46.305, 0.376709, , , , , , , , , , , , , , , , , , , , , , 
46.3185, 0.895813, 46.3185, 0.2213135, 46.3185, 0.0799561, 46.3185, 0.3770752, , , , , , , , , , , , , , , , , , , , , , 
46.332, 0.8953247, 46.332, 0.2211914, 46.332, 0.0799561, 46.332, 0.3781738, , , , , , , , , , , , , , , , , , , , , , 
46.3455, 0.8950806, 46.3455, 0.2211914, 46.3455, 0.0797729, 46.3455, 0.3788452, , , , , , , , , , , , , , , , , , , , , , 
46.359, 0.8944702, 46.359, 0.2211914, 46.359, 0.0791626, 46.359, 0.3803711, , , , , , , , , , , , , , , , , , , , , , 
46.3725, 0.894165, 46.3725, 0.2211304, 46.3725, 0.0788574, 46.3725, 0.3812866, , , , , , , , , , , , , , , , , , , , , , 
46.386, 0.8934326, 46.386, 0.2209473, 46.386, 0.0784912, 46.386, 0.3831177, , , , , , , , , , , , , , , , , , , , , , 
46.3995, 0.8931274, 46.3995, 0.2207642, 46.3995, 0.078125, 46.3995, 0.3840942, , , , , , , , , , , , , , , , , , , , , , 
46.413, 0.892395, 46.413, 0.2201538, 46.413, 0.0773315, 46.413, 0.3862915, , , , , , , , , , , , , , , , , , , , , , 
46.4265, 0.8920288, 46.4265, 0.2197876, 46.4265, 0.0768433, 46.4265, 0.3873901, , , , , , , , , , , , , , , , , , , , , , 
46.44, 0.8911743, 46.44, 0.2192383, 46.44, 0.0753784, 46.44, 0.3898926, , , , , , , , , , , , , , , , , , , , , , 
46.4535, 0.8900146, 46.4535, 0.2188721, 46.4535, 0.0733643, 46.4535, 0.3932495, , , , , , , , , , , , , , , , , , , , , , 
46.467, 0.8891602, 46.467, 0.2185669, 46.467, 0.0725098, 46.467, 0.3953857, , , , , , , , , , , , , , , , , , , , , , 
46.4805, 0.8873291, 46.4805, 0.2174683, 46.4805, 0.0706177, 46.4805, 0.4005127, , , , , , , , , , , , , , , , , , , , , , 
46.494, 0.8862915, 46.494, 0.2166748, 46.494, 0.0697021, 46.494, 0.4032593, , , , , , , , , , , , , , , , , , , , , , 
