Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:48:51
Collection Length (seconds):, 42.4845
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
23.6655, 0.8723145, 23.6655, 0.0883179, 23.6655, 0.18573, 23.6655, 0.4436035, , , , , , , , , , , , , , , , , , , , , , 
23.679, 0.8707275, 23.679, 0.085022, 23.679, 0.1853638, 23.679, 0.4474487, , , , , , , , , , , , , , , , , , , , , , 
23.6925, 0.8702393, 23.6925, 0.0834961, 23.6925, 0.1853027, 23.6925, 0.4487915, , , , , , , , , , , , , , , , , , , , , , 
23.706, 0.8692627, 23.706, 0.0806274, 23.706, 0.1853638, 23.706, 0.4511719, , , , , , , , , , , , , , , , , , , , , , 
23.7195, 0.8687134, 23.7195, 0.0792236, 23.7195, 0.1854858, 23.7195, 0.4523926, , , , , , , , , , , , , , , , , , , , , , 
23.733, 0.8679199, 23.733, 0.0764771, 23.733, 0.1854858, 23.733, 0.4543457, , , , , , , , , , , , , , , , , , , , , , 
23.7465, 0.8676147, 23.7465, 0.0752563, 23.7465, 0.1854858, 23.7465, 0.4552002, , , , , , , , , , , , , , , , , , , , , , 
23.76, 0.8670044, 23.76, 0.072876, 23.76, 0.1856079, 23.76, 0.456604, , , , , , , , , , , , , , , , , , , , , , 
23.7735, 0.8668213, 23.7735, 0.0717773, 23.7735, 0.185791, 23.7735, 0.4571533, , , , , , , , , , , , , , , , , , , , , , 
23.787, 0.8664551, 23.787, 0.0697021, 23.787, 0.1860352, 23.787, 0.4580078, , , , , , , , , , , , , , , , , , , , , , 
23.8005, 0.8660889, 23.8005, 0.0686035, 23.8005, 0.1859131, 23.8005, 0.4589233, , , , , , , , , , , , , , , , , , , , , , 
23.814, 0.8656616, 23.814, 0.0666504, 23.814, 0.18573, 23.814, 0.460083, , , , , , , , , , , , , , , , , , , , , , 
23.8275, 0.8656006, 23.8275, 0.0656738, 23.8275, 0.185791, 23.8275, 0.4603271, , , , , , , , , , , , , , , , , , , , , , 
23.841, 0.8652954, 23.841, 0.0634766, 23.841, 0.1860962, 23.841, 0.4610596, , , , , , , , , , , , , , , , , , , , , , 
23.8545, 0.8652954, 23.8545, 0.0611572, 23.8545, 0.1864624, 23.8545, 0.4612427, , , , , , , , , , , , , , , , , , , , , , 
23.868, 0.8654785, 23.868, 0.0604858, 23.868, 0.1865845, 23.868, 0.4609375, , , , , , , , , , , , , , , , , , , , , , 
23.8815, 0.8659058, 23.8815, 0.0597534, 23.8815, 0.1867676, 23.8815, 0.460144, , , , , , , , , , , , , , , , , , , , , , 
23.895, 0.8661499, 23.895, 0.0595093, 23.895, 0.1867676, 23.895, 0.4596558, , , , , , , , , , , , , , , , , , , , , , 
23.9085, 0.8664551, 23.9085, 0.0592041, 23.9085, 0.1865845, 23.9085, 0.4592285, , , , , , , , , , , , , , , , , , , , , , 
23.922, 0.8664551, 23.922, 0.059082, 23.922, 0.1867065, 23.922, 0.4592896, , , , , , , , , , , , , , , , , , , , , , 
23.9355, 0.8665161, 23.9355, 0.0587769, 23.9355, 0.1872559, 23.9355, 0.4589233, , , , , , , , , , , , , , , , , , , , , , 
23.949, 0.866394, 23.949, 0.0585327, 23.949, 0.1877441, 23.949, 0.4589844, , , , , , , , , , , , , , , , , , , , , , 
23.9625, 0.8669434, 23.9625, 0.0584717, 23.9625, 0.1885986, 23.9625, 0.4576416, , , , , , , , , , , , , , , , , , , , , , 
23.976, 0.8673096, 23.976, 0.0585327, 23.976, 0.1887817, 23.976, 0.4568481, , , , , , , , , , , , , , , , , , , , , , 
23.9895, 0.8682251, 23.9895, 0.059082, 23.9895, 0.1888428, 23.9895, 0.4549561, , , , , , , , , , , , , , , , , , , , , , 
24.003, 0.8686523, 24.003, 0.0593262, 24.003, 0.1888428, 24.003, 0.4541626, , , , , , , , , , , , , , , , , , , , , , 
24.0165, 0.8695679, 24.0165, 0.0602417, 24.0165, 0.1889038, 24.0165, 0.4522095, , , , , , , , , , , , , , , , , , , , , , 
24.03, 0.8701172, 24.03, 0.06073, 24.03, 0.1889038, 24.03, 0.4511719, , , , , , , , , , , , , , , , , , , , , , 
24.0435, 0.8712158, 24.0435, 0.0617676, 24.0435, 0.1886597, 24.0435, 0.4490356, , , , , , , , , , , , , , , , , , , , , , 
24.057, 0.8721924, 24.057, 0.0626831, 24.057, 0.1882935, 24.057, 0.4471436, , , , , , , , , , , , , , , , , , , , , , 
24.0705, 0.8726196, 24.0705, 0.0631104, 24.0705, 0.1881104, 24.0705, 0.4462891, , , , , , , , , , , , , , , , , , , , , , 
24.084, 0.8734131, 24.084, 0.0636597, 24.084, 0.1877441, 24.084, 0.4447632, , , , , , , , , , , , , , , , , , , , , , 
24.0975, 0.8739014, 24.0975, 0.0639038, 24.0975, 0.1876221, 24.0975, 0.4438477, , , , , , , , , , , , , , , , , , , , , , 
24.111, 0.8748169, 24.111, 0.0643311, 24.111, 0.1873169, 24.111, 0.4421997, , , , , , , , , , , , , , , , , , , , , , 
24.1245, 0.8751831, 24.1245, 0.0646362, 24.1245, 0.1871948, 24.1245, 0.4414062, , , , , , , , , , , , , , , , , , , , , , 
24.138, 0.8759155, 24.138, 0.0653687, 24.138, 0.1871948, 24.138, 0.4398193, , , , , , , , , , , , , , , , , , , , , , 
24.1515, 0.8762817, 24.1515, 0.0657349, 24.1515, 0.1872559, 24.1515, 0.4390869, , , , , , , , , , , , , , , , , , , , , , 
24.165, 0.8769531, 24.165, 0.0664673, 24.165, 0.1871948, 24.165, 0.437561, , , , , , , , , , , , , , , , , , , , , , 
24.1785, 0.8773193, 24.1785, 0.0668945, 24.1785, 0.1871338, 24.1785, 0.4367676, , , , , , , , , , , , , , , , , , , , , , 
24.192, 0.8781738, 24.192, 0.0678711, 24.192, 0.1870117, 24.192, 0.4349976, , , , , , , , , , , , , , , , , , , , , , 
24.2055, 0.8786621, 24.2055, 0.0684204, 24.2055, 0.1869507, 24.2055, 0.43396, , , , , , , , , , , , , , , , , , , , , , 
24.219, 0.8796387, 24.219, 0.0698242, 24.219, 0.1867676, 24.219, 0.4318237, , , , , , , , , , , , , , , , , , , , , , 
24.2325, 0.880127, 24.2325, 0.0706177, 24.2325, 0.1867065, 24.2325, 0.4306641, , , , , , , , , , , , , , , , , , , , , , 
24.246, 0.8811646, 24.246, 0.0724487, 24.246, 0.1868286, 24.246, 0.4282837, , , , , , , , , , , , , , , , , , , , , , 
24.2595, 0.8822021, 24.2595, 0.0745239, 24.2595, 0.1871338, 24.2595, 0.4256592, , , , , , , , , , , , , , , , , , , , , , 
24.273, 0.8826904, 24.273, 0.0758667, 24.273, 0.1873169, 24.273, 0.4241943, , , , , , , , , , , , , , , , , , , , , , 
24.2865, 0.8839722, 24.2865, 0.0792236, 24.2865, 0.1878662, 24.2865, 0.4207153, , , , , , , , , , , , , , , , , , , , , , 
24.3, 0.8846436, 24.3, 0.0812378, 24.3, 0.1881104, 24.3, 0.4188232, , , , , , , , , , , , , , , , , , , , , , 
24.3135, 0.8861694, 24.3135, 0.0853882, 24.3135, 0.1884155, 24.3135, 0.4146118, , , , , , , , , , , , , , , , , , , , , , 
24.327, 0.8870239, 24.327, 0.0874023, 24.327, 0.1882935, 24.327, 0.4124146, , , , , , , , , , , , , , , , , , , , , , 
24.3405, 0.8889771, 24.3405, 0.0912476, 24.3405, 0.1873779, 24.3405, 0.4077148, , , , , , , , , , , , , , , , , , , , , , 
24.354, 0.8899536, 24.354, 0.0932007, 24.354, 0.1868286, 24.354, 0.4054565, , , , , , , , , , , , , , , , , , , , , , 
24.3675, 0.8917847, 24.3675, 0.0970459, 24.3675, 0.1859131, 24.3675, 0.4008789, , , , , , , , , , , , , , , , , , , , , , 
24.381, 0.8926392, 24.381, 0.0990601, 24.381, 0.1856079, 24.381, 0.3986816, , , , , , , , , , , , , , , , , , , , , , 
24.3945, 0.8942261, 24.3945, 0.1032104, 24.3945, 0.1853638, 24.3945, 0.394165, , , , , , , , , , , , , , , , , , , , , , 
24.408, 0.8948975, 24.408, 0.1053467, 24.408, 0.1854858, 24.408, 0.3920288, , , , , , , , , , , , , , , , , , , , , , 
24.4215, 0.8960571, 24.4215, 0.1100464, 24.4215, 0.1860352, 24.4215, 0.3877563, , , , , , , , , , , , , , , , , , , , , , 
24.435, 0.8966064, 24.435, 0.1124878, 24.435, 0.1864624, 24.435, 0.3855591, , , , , , , , , , , , , , , , , , , , , , 
24.4485, 0.8977051, 24.4485, 0.1173706, 24.4485, 0.1875, 24.4485, 0.3811035, , , , , , , , , , , , , , , , , , , , , , 
24.462, 0.8981934, 24.462, 0.119812, 24.462, 0.1879883, 24.462, 0.3789062, , , , , , , , , , , , , , , , , , , , , , 
24.4755, 0.8991699, 24.4755, 0.125, 24.4755, 0.1889648, 24.4755, 0.3743896, , , , , , , , , , , , , , , , , , , , , , 
24.489, 0.9001465, 24.489, 0.1304932, 24.489, 0.1896362, 24.489, 0.369812, , , , , , , , , , , , , , , , , , , , , , 
24.5025, 0.9006348, 24.5025, 0.1333618, 24.5025, 0.1899414, 24.5025, 0.3674316, , , , , , , , , , , , , , , , , , , , , , 
24.516, 0.9014893, 24.516, 0.1394653, 24.516, 0.1906128, 24.516, 0.3627319, , , , , , , , , , , , , , , , , , , , , , 
24.5295, 0.9017944, 24.5295, 0.1425171, 24.5295, 0.19104, 24.5295, 0.3604736, , , , , , , , , , , , , , , , , , , , , , 
24.543, 0.9022827, 24.543, 0.1487427, 24.543, 0.1921387, 24.543, 0.3560791, , , , , , , , , , , , , , , , , , , , , , 
24.5565, 0.9025269, 24.5565, 0.1516113, 24.5565, 0.192688, 24.5565, 0.3540039, , , , , , , , , , , , , , , , , , , , , , 
24.57, 0.9033203, 24.57, 0.1575928, 24.57, 0.1932373, 24.57, 0.3490601, , , , , , , , , , , , , , , , , , , , , , 
24.5835, 0.9036865, 24.5835, 0.1604004, 24.5835, 0.1934204, 24.5835, 0.3466797, , , , , , , , , , , , , , , , , , , , , , 
24.597, 0.9041138, 24.597, 0.1654053, 24.597, 0.1939087, 24.597, 0.3430176, , , , , , , , , , , , , , , , , , , , , , 
24.6105, 0.9042358, 24.6105, 0.1676636, 24.6105, 0.1941528, 24.6105, 0.3414307, , , , , , , , , , , , , , , , , , , , , , 
24.624, 0.9048462, 24.624, 0.1717529, 24.624, 0.1942749, 24.624, 0.3377075, , , , , , , , , , , , , , , , , , , , , , 
24.6375, 0.9050903, 24.6375, 0.1734619, 24.6375, 0.1943359, 24.6375, 0.3360596, , , , , , , , , , , , , , , , , , , , , , 
24.651, 0.9055176, 24.651, 0.1763306, 24.651, 0.1946411, 24.651, 0.333252, , , , , , , , , , , , , , , , , , , , , , 
24.6645, 0.9055176, 24.6645, 0.1774902, 24.6645, 0.1947021, 24.6645, 0.3325195, , , , , , , , , , , , , , , , , , , , , , 
24.678, 0.9055176, 24.678, 0.1794434, 24.678, 0.1948242, 24.678, 0.3314819, , , , , , , , , , , , , , , , , , , , , , 
24.6915, 0.9060059, 24.6915, 0.1813354, 24.6915, 0.1942749, 24.6915, 0.3294067, , , , , , , , , , , , , , , , , , , , , , 
24.705, 0.90625, 24.705, 0.1821899, 24.705, 0.1939697, 24.705, 0.3284302, , , , , , , , , , , , , , , , , , , , , , 
24.7185, 0.9067383, 24.7185, 0.1837769, 24.7185, 0.1932983, 24.7185, 0.3266602, , , , , , , , , , , , , , , , , , , , , , 
24.732, 0.9066772, 24.732, 0.1843262, 24.732, 0.1931152, 24.732, 0.3265991, , , , , , , , , , , , , , , , , , , , , , 
24.7455, 0.9064941, 24.7455, 0.1851807, 24.7455, 0.1928101, 24.7455, 0.3267212, , , , , , , , , , , , , , , , , , , , , , 
24.759, 0.9066772, 24.759, 0.1856689, 24.759, 0.1925049, 24.759, 0.3262329, , , , , , , , , , , , , , , , , , , , , , 
24.7725, 0.9068604, 24.7725, 0.1866455, 24.7725, 0.1920166, 24.7725, 0.3254395, , , , , , , , , , , , , , , , , , , , , , 
24.786, 0.9069214, 24.786, 0.1870728, 24.786, 0.1918945, 24.786, 0.3251953, , , , , , , , , , , , , , , , , , , , , , 
24.7995, 0.9069214, 24.7995, 0.1876221, 24.7995, 0.1918335, 24.7995, 0.3248901, , , , , , , , , , , , , , , , , , , , , , 
24.813, 0.9066162, 24.813, 0.1876831, 24.813, 0.1919556, 24.813, 0.3255005, , , , , , , , , , , , , , , , , , , , , , 
24.8265, 0.90625, 24.8265, 0.1877441, 24.8265, 0.1921997, 24.8265, 0.326355, , , , , , , , , , , , , , , , , , , , , , 
24.84, 0.906189, 24.84, 0.1877441, 24.84, 0.1922607, 24.84, 0.3264771, , , , , , , , , , , , , , , , , , , , , , 
24.8535, 0.9058838, 24.8535, 0.187561, 24.8535, 0.1924438, 24.8535, 0.3273926, , , , , , , , , , , , , , , , , , , , , , 
24.867, 0.9058228, 24.867, 0.187561, 24.867, 0.1925049, 24.867, 0.3275757, , , , , , , , , , , , , , , , , , , , , , 
24.8805, 0.9052124, 24.8805, 0.187439, 24.8805, 0.192749, 24.8805, 0.3291626, , , , , , , , , , , , , , , , , , , , , , 
24.894, 0.9046631, 24.894, 0.1872559, 24.894, 0.1929932, 24.894, 0.3306885, , , , , , , , , , , , , , , , , , , , , , 
24.9075, 0.9042969, 24.9075, 0.1870728, 24.9075, 0.1931152, 24.9075, 0.331543, , , , , , , , , , , , , , , , , , , , , , 
24.921, 0.9037476, 24.921, 0.1867676, 24.921, 0.1934204, 24.921, 0.3331299, , , , , , , , , , , , , , , , , , , , , , 
24.9345, 0.9034424, 24.9345, 0.1865234, 24.9345, 0.1936035, 24.9345, 0.3339233, , , , , , , , , , , , , , , , , , , , , , 
24.948, 0.902832, 24.948, 0.1859741, 24.948, 0.1940918, 24.948, 0.3356323, , , , , , , , , , , , , , , , , , , , , , 
24.9615, 0.9025269, 24.9615, 0.18573, 24.9615, 0.1942139, 24.9615, 0.3364258, , , , , , , , , , , , , , , , , , , , , , 
24.975, 0.9020386, 24.975, 0.1852417, 24.975, 0.1945801, 24.975, 0.3378906, , , , , , , , , , , , , , , , , , , , , , 
24.9885, 0.9017944, 24.9885, 0.1849976, 24.9885, 0.1947021, 24.9885, 0.338623, , , , , , , , , , , , , , , , , , , , , , 
25.002, 0.9013672, 25.002, 0.1847534, 25.002, 0.1948242, 25.002, 0.3397217, , , , , , , , , , , , , , , , , , , , , , 
25.0155, 0.9012451, 25.0155, 0.1845703, 25.0155, 0.1949463, 25.0155, 0.34021, , , , , , , , , , , , , , , , , , , , , , 
25.029, 0.9008789, 25.029, 0.1843262, 25.029, 0.1950684, 25.029, 0.3410645, , , , , , , , , , , , , , , , , , , , , , 
25.0425, 0.9007568, 25.0425, 0.1841431, 25.0425, 0.1951294, 25.0425, 0.3416138, , , , , , , , , , , , , , , , , , , , , , 
25.056, 0.9004517, 25.056, 0.1836548, 25.056, 0.1950684, 25.056, 0.3426514, , , , , , , , , , , , , , , , , , , , , , 
25.0695, 0.9002686, 25.0695, 0.1833496, 25.0695, 0.1950684, 25.0695, 0.3432617, , , , , , , , , , , , , , , , , , , , , , 
25.083, 0.8999634, 25.083, 0.1826782, 25.083, 0.1950684, 25.083, 0.3445435, , , , , , , , , , , , , , , , , , , , , , 
25.0965, 0.8995972, 25.0965, 0.1817627, 25.0965, 0.1951294, 25.0965, 0.3458252, , , , , , , , , , , , , , , , , , , , , , 
25.11, 0.8994141, 25.11, 0.1812134, 25.11, 0.1952515, 25.11, 0.3465576, , , , , , , , , , , , , , , , , , , , , , 
25.1235, 0.8990479, 25.1235, 0.1801147, 25.1235, 0.1953125, 25.1235, 0.3479614, , , , , , , , , , , , , , , , , , , , , , 
25.137, 0.8989258, 25.137, 0.1795654, 25.137, 0.1952515, 25.137, 0.3487549, , , , , , , , , , , , , , , , , , , , , , 
25.1505, 0.8984985, 25.1505, 0.1783447, 25.1505, 0.1951294, 25.1505, 0.3504028, , , , , , , , , , , , , , , , , , , , , , 
25.164, 0.8983765, 25.164, 0.1776123, 25.164, 0.1950073, 25.164, 0.3512573, , , , , , , , , , , , , , , , , , , , , , 
25.1775, 0.8981323, 25.1775, 0.175293, 25.1775, 0.194519, 25.1775, 0.3532715, , , , , , , , , , , , , , , , , , , , , , 
25.191, 0.8979492, 25.191, 0.1740112, 25.191, 0.1941528, 25.191, 0.3544922, , , , , , , , , , , , , , , , , , , , , , 
25.2045, 0.897583, 25.2045, 0.1714478, 25.2045, 0.1936035, 25.2045, 0.3570557, , , , , , , , , , , , , , , , , , , , , , 
25.218, 0.8972778, 25.218, 0.170166, 25.218, 0.1935425, 25.218, 0.3583984, , , , , , , , , , , , , , , , , , , , , , 
25.2315, 0.8965454, 25.2315, 0.1669312, 25.2315, 0.1935425, 25.2315, 0.3616943, , , , , , , , , , , , , , , , , , , , , , 
25.245, 0.8963013, 25.245, 0.164917, 25.245, 0.1932373, 25.245, 0.3634033, , , , , , , , , , , , , , , , , , , , , , 
25.2585, 0.895813, 25.2585, 0.1608276, 25.2585, 0.1921387, 25.2585, 0.3671265, , , , , , , , , , , , , , , , , , , , , , 
25.272, 0.8951416, 25.272, 0.1572266, 25.272, 0.190918, 25.272, 0.3708496, , , , , , , , , , , , , , , , , , , , , , 
25.2855, 0.8947144, 25.2855, 0.1555786, 25.2855, 0.1904907, 25.2855, 0.3727417, , , , , , , , , , , , , , , , , , , , , , 
25.299, 0.8937378, 25.299, 0.1526489, 25.299, 0.1897583, 25.299, 0.376709, , , , , , , , , , , , , , , , , , , , , , 
25.3125, 0.8932495, 25.3125, 0.1512451, 25.3125, 0.18927, 25.3125, 0.3786621, , , , , , , , , , , , , , , , , , , , , , 
25.326, 0.8922729, 25.326, 0.1486816, 25.326, 0.1881714, 25.326, 0.3825073, , , , , , , , , , , , , , , , , , , , , , 
25.3395, 0.8917847, 25.3395, 0.1473389, 25.3395, 0.1876831, 25.3395, 0.3844604, , , , , , , , , , , , , , , , , , , , , , 
25.353, 0.890625, 25.353, 0.144165, 25.353, 0.1870117, 25.353, 0.3886719, , , , , , , , , , , , , , , , , , , , , , 
25.3665, 0.8898926, 25.3665, 0.1422729, 25.3665, 0.1871338, 25.3665, 0.3909912, , , , , , , , , , , , , , , , , , , , , , 
25.38, 0.8881836, 25.38, 0.1385498, 25.38, 0.1876831, 25.38, 0.395813, , , , , , , , , , , , , , , , , , , , , , 
25.3935, 0.8873291, 25.3935, 0.1367798, 25.3935, 0.1881104, 25.3935, 0.3981934, , , , , , , , , , , , , , , , , , , , , , 
25.407, 0.8856201, 25.407, 0.1331787, 25.407, 0.1884155, 25.407, 0.4030151, , , , , , , , , , , , , , , , , , , , , , 
25.4205, 0.8848267, 25.4205, 0.1315308, 25.4205, 0.1881714, 25.4205, 0.4054565, , , , , , , , , , , , , , , , , , , , , , 
25.434, 0.8832397, 25.434, 0.128479, 25.434, 0.1873169, 25.434, 0.4102173, , , , , , , , , , , , , , , , , , , , , , 
25.4475, 0.8825073, 25.4475, 0.1269531, 25.4475, 0.1870117, 25.4475, 0.4124756, , , , , , , , , , , , , , , , , , , , , , 
25.461, 0.8808594, 25.461, 0.1240234, 25.461, 0.1869507, 25.461, 0.4168091, , , , , , , , , , , , , , , , , , , , , , 
25.4745, 0.8800659, 25.4745, 0.1225586, 25.4745, 0.1870117, 25.4745, 0.4188843, , , , , , , , , , , , , , , , , , , , , , 
25.488, 0.878479, 25.488, 0.119812, 25.488, 0.1868896, 25.488, 0.4230347, , , , , , , , , , , , , , , , , , , , , , 
25.5015, 0.8768311, 25.5015, 0.1171875, 25.5015, 0.1868896, 25.5015, 0.4272461, , , , , , , , , , , , , , , , , , , , , , 
25.515, 0.8759155, 25.515, 0.1158447, 25.515, 0.1870117, 25.515, 0.4293823, , , , , , , , , , , , , , , , , , , , , , 
25.5285, 0.8742065, 25.5285, 0.1132812, 25.5285, 0.187439, 25.5285, 0.4333496, , , , , , , , , , , , , , , , , , , , , , 
25.542, 0.8734131, 25.542, 0.1121826, 25.542, 0.187561, 25.542, 0.4351807, , , , , , , , , , , , , , , , , , , , , , 
25.5555, 0.8720703, 25.5555, 0.1105347, 25.5555, 0.1873779, 25.5555, 0.4383545, , , , , , , , , , , , , , , , , , , , , , 
25.569, 0.8713989, 25.569, 0.1096191, 25.569, 0.1873779, 25.569, 0.4400024, , , , , , , , , , , , , , , , , , , , , , 
25.5825, 0.8699951, 25.5825, 0.1074219, 25.5825, 0.187561, 25.5825, 0.4431152, , , , , , , , , , , , , , , , , , , , , , 
25.596, 0.8693848, 25.596, 0.1062012, 25.596, 0.1876831, 25.596, 0.4445801, , , , , , , , , , , , , , , , , , , , , , 
25.6095, 0.8682861, 25.6095, 0.1038818, 25.6095, 0.1878052, 25.6095, 0.4472046, , , , , , , , , , , , , , , , , , , , , , 
25.623, 0.8677979, 25.623, 0.1027832, 25.623, 0.1878662, 25.623, 0.4484253, , , , , , , , , , , , , , , , , , , , , , 
25.6365, 0.8670044, 25.6365, 0.1008911, 25.6365, 0.1878052, 25.6365, 0.4504395, , , , , , , , , , , , , , , , , , , , , , 
25.65, 0.8665771, 25.65, 0.0999756, 25.65, 0.1877441, 25.65, 0.451355, , , , , , , , , , , , , , , , , , , , , , 
25.6635, 0.8659668, 25.6635, 0.0982056, 25.6635, 0.1875, 25.6635, 0.453064, , , , , , , , , , , , , , , , , , , , , , 
25.677, 0.8657837, 25.677, 0.097168, 25.677, 0.1873779, 25.677, 0.4537354, , , , , , , , , , , , , , , , , , , , , , 
25.6905, 0.8654785, 25.6905, 0.095459, 25.6905, 0.1870117, 25.6905, 0.454834, , , , , , , , , , , , , , , , , , , , , , 
25.704, 0.8654175, 25.704, 0.0938721, 25.704, 0.1867676, 25.704, 0.4553833, , , , , , , , , , , , , , , , , , , , , , 
25.7175, 0.8654175, 25.7175, 0.0930176, 25.7175, 0.1866455, 25.7175, 0.4555664, , , , , , , , , , , , , , , , , , , , , , 
25.731, 0.8655396, 25.731, 0.0913086, 25.731, 0.1864014, 25.731, 0.4558716, , , , , , , , , , , , , , , , , , , , , , 
25.7445, 0.8656616, 25.7445, 0.0904541, 25.7445, 0.1862793, 25.7445, 0.4558105, , , , , , , , , , , , , , , , , , , , , , 
25.758, 0.8660889, 25.758, 0.0889893, 25.758, 0.1861572, 25.758, 0.4553833, , , , , , , , , , , , , , , , , , , , , , 
25.7715, 0.866272, 25.7715, 0.0883789, 25.7715, 0.1860962, 25.7715, 0.4550781, , , , , , , , , , , , , , , , , , , , , , 
25.785, 0.8668213, 25.785, 0.0875854, 25.785, 0.1859131, 25.785, 0.4542847, , , , , , , , , , , , , , , , , , , , , , 
25.7985, 0.8671265, 25.7985, 0.0872803, 25.7985, 0.185791, 25.7985, 0.4537964, , , , , , , , , , , , , , , , , , , , , , 
25.812, 0.8679199, 25.812, 0.0869751, 25.812, 0.1855469, 25.812, 0.4525146, , , , , , , , , , , , , , , , , , , , , , 
25.8255, 0.8682861, 25.8255, 0.086853, 25.8255, 0.1854858, 25.8255, 0.4517822, , , , , , , , , , , , , , , , , , , , , , 
25.839, 0.8691406, 25.839, 0.086853, 25.839, 0.1853638, 25.839, 0.4502563, , , , , , , , , , , , , , , , , , , , , , 
25.8525, 0.8695679, 25.8525, 0.0869751, 25.8525, 0.1852417, 25.8525, 0.4494019, , , , , , , , , , , , , , , , , , , , , , 
25.866, 0.8704224, 25.866, 0.0872803, 25.866, 0.1849365, 25.866, 0.4478149, , , , , , , , , , , , , , , , , , , , , , 
25.8795, 0.8708496, 25.8795, 0.0874634, 25.8795, 0.1847534, 25.8795, 0.4470215, , , , , , , , , , , , , , , , , , , , , , 
25.893, 0.8717651, 25.893, 0.0876465, 25.893, 0.1846313, 25.893, 0.4452515, , , , , , , , , , , , , , , , , , , , , , 
25.9065, 0.8728027, 25.9065, 0.0878906, 25.9065, 0.1845093, 25.9065, 0.4432373, , , , , , , , , , , , , , , , , , , , , , 
25.92, 0.873291, 25.92, 0.0880127, 25.92, 0.1845093, 25.92, 0.4422607, , , , , , , , , , , , , , , , , , , , , , 
25.9335, 0.8743286, 25.9335, 0.0883789, 25.9335, 0.1845093, 25.9335, 0.4401245, , , , , , , , , , , , , , , , , , , , , , 
25.947, 0.8748779, 25.947, 0.088623, 25.947, 0.1844482, 25.947, 0.4390259, , , , , , , , , , , , , , , , , , , , , , 
25.9605, 0.8760376, 25.9605, 0.0893555, 25.9605, 0.1841431, 25.9605, 0.4365845, , , , , , , , , , , , , , , , , , , , , , 
25.974, 0.8766479, 25.974, 0.0897827, 25.974, 0.18396, 25.974, 0.4353638, , , , , , , , , , , , , , , , , , , , , , 
25.9875, 0.8778076, 25.9875, 0.0909424, 25.9875, 0.1836548, 25.9875, 0.4329224, , , , , , , , , , , , , , , , , , , , , , 
26.001, 0.878418, 26.001, 0.0916138, 26.001, 0.1835938, 26.001, 0.4316406, , , , , , , , , , , , , , , , , , , , , , 
26.0145, 0.8796387, 26.0145, 0.0932007, 26.0145, 0.1835327, 26.0145, 0.428833, , , , , , , , , , , , , , , , , , , , , , 
26.028, 0.880249, 26.028, 0.0941162, 26.028, 0.1835327, 26.028, 0.4273682, , , , , , , , , , , , , , , , , , , , , , 
26.0415, 0.8814087, 26.0415, 0.0960083, 26.0415, 0.1835327, 26.0415, 0.4245605, , , , , , , , , , , , , , , , , , , , , , 
26.055, 0.881897, 26.055, 0.0969238, 26.055, 0.1834106, 26.055, 0.4233398, , , , , , , , , , , , , , , , , , , , , , 
26.0685, 0.8829956, 26.0685, 0.098938, 26.0685, 0.1829834, 26.0685, 0.4207153, , , , , , , , , , , , , , , , , , , , , , 
26.082, 0.883606, 26.082, 0.0999756, 26.082, 0.1827393, 26.082, 0.4193726, , , , , , , , , , , , , , , , , , , , , , 
26.0955, 0.8848267, 26.0955, 0.1022949, 26.0955, 0.182373, 26.0955, 0.4163208, , , , , , , , , , , , , , , , , , , , , , 
26.109, 0.8859863, 26.109, 0.1049805, 26.109, 0.182373, 26.109, 0.413208, , , , , , , , , , , , , , , , , , , , , , 
26.1225, 0.8865356, 26.1225, 0.1063232, 26.1225, 0.1824341, 26.1225, 0.4116211, , , , , , , , , , , , , , , , , , , , , , 
26.136, 0.8876343, 26.136, 0.1088257, 26.136, 0.1828613, 26.136, 0.4084473, , , , , , , , , , , , , , , , , , , , , , 
26.1495, 0.8881836, 26.1495, 0.1100464, 26.1495, 0.1829224, 26.1495, 0.4068604, , , , , , , , , , , , , , , , , , , , , , 
26.163, 0.8895264, 26.163, 0.1123047, 26.163, 0.1824951, 26.163, 0.4035034, , , , , , , , , , , , , , , , , , , , , , 
26.1765, 0.8902588, 26.1765, 0.1133423, 26.1765, 0.1820068, 26.1765, 0.4017944, , , , , , , , , , , , , , , , , , , , , , 
26.19, 0.8919067, 26.19, 0.1154175, 26.19, 0.1807251, 26.19, 0.3981934, , , , , , , , , , , , , , , , , , , , , , 
26.2035, 0.8927002, 26.2035, 0.1165771, 26.2035, 0.1801758, 26.2035, 0.3963013, , , , , , , , , , , , , , , , , , , , , , 
26.217, 0.894104, 26.217, 0.1187744, 26.217, 0.1793823, 26.217, 0.3927612, , , , , , , , , , , , , , , , , , , , , , 
