Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:49:53
Collection Length (seconds):, 38.232
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
21.033, 0.8944092, 21.033, 0.1149292, 21.033, 0.225647, 21.033, 0.3685913, , , , , , , , , , , , , , , , , , , , , , 
21.0465, 0.8953857, 21.0465, 0.112793, 21.0465, 0.2246094, 21.0465, 0.3676147, , , , , , , , , , , , , , , , , , , , , , 
21.06, 0.8972778, 21.06, 0.1085815, 21.06, 0.2224121, 21.06, 0.3654785, , , , , , , , , , , , , , , , , , , , , , 
21.0735, 0.8989258, 21.0735, 0.1043091, 21.0735, 0.2206421, 21.0735, 0.3638916, , , , , , , , , , , , , , , , , , , , , , 
21.087, 0.8995972, 21.087, 0.1021729, 21.087, 0.2199097, 21.087, 0.3632812, , , , , , , , , , , , , , , , , , , , , , 
21.1005, 0.9009399, 21.1005, 0.0978394, 21.1005, 0.218811, 21.1005, 0.3617554, , , , , , , , , , , , , , , , , , , , , , 
21.114, 0.9015503, 21.114, 0.0957031, 21.114, 0.2181396, 21.114, 0.361145, , , , , , , , , , , , , , , , , , , , , , 
21.1275, 0.9028931, 21.1275, 0.0916138, 21.1275, 0.2164917, 21.1275, 0.3598633, , , , , , , , , , , , , , , , , , , , , , 
21.141, 0.9035034, 21.141, 0.0897217, 21.141, 0.2156372, 21.141, 0.359314, , , , , , , , , , , , , , , , , , , , , , 
21.1545, 0.9047241, 21.1545, 0.0861206, 21.1545, 0.2141113, 21.1545, 0.3580933, , , , , , , , , , , , , , , , , , , , , , 
21.168, 0.9052734, 21.168, 0.0844116, 21.168, 0.213501, 21.168, 0.3574219, , , , , , , , , , , , , , , , , , , , , , 
21.1815, 0.9063721, 21.1815, 0.0811157, 21.1815, 0.2124634, 21.1815, 0.3560181, , , , , , , , , , , , , , , , , , , , , , 
21.195, 0.9069214, 21.195, 0.0795898, 21.195, 0.2119141, 21.195, 0.3552856, , , , , , , , , , , , , , , , , , , , , , 
21.2085, 0.907959, 21.2085, 0.0764771, 21.2085, 0.2109375, 21.2085, 0.3539429, , , , , , , , , , , , , , , , , , , , , , 
21.222, 0.9084473, 21.222, 0.0750732, 21.222, 0.2103882, 21.222, 0.3532715, , , , , , , , , , , , , , , , , , , , , , 
21.2355, 0.9095459, 21.2355, 0.0726318, 21.2355, 0.2089844, 21.2355, 0.3518677, , , , , , , , , , , , , , , , , , , , , , 
21.249, 0.9100342, 21.249, 0.0713501, 21.249, 0.2084351, 21.249, 0.3510742, , , , , , , , , , , , , , , , , , , , , , 
21.2625, 0.9111328, 21.2625, 0.0692139, 21.2625, 0.2070923, 21.2625, 0.3495483, , , , , , , , , , , , , , , , , , , , , , 
21.276, 0.9121094, 21.276, 0.0675049, 21.276, 0.2057495, 21.276, 0.3481445, , , , , , , , , , , , , , , , , , , , , , 
21.2895, 0.9125366, 21.2895, 0.0668335, 21.2895, 0.2050171, 21.2895, 0.3474731, , , , , , , , , , , , , , , , , , , , , , 
21.303, 0.9133911, 21.303, 0.0654297, 21.303, 0.2037964, 21.303, 0.3462524, , , , , , , , , , , , , , , , , , , , , , 
21.3165, 0.9137573, 21.3165, 0.0647583, 21.3165, 0.2033081, 21.3165, 0.3457642, , , , , , , , , , , , , , , , , , , , , , 
21.33, 0.9141846, 21.33, 0.0635376, 21.33, 0.2026367, 21.33, 0.3451538, , , , , , , , , , , , , , , , , , , , , , 
21.3435, 0.9143066, 21.3435, 0.0628662, 21.3435, 0.2023926, 21.3435, 0.3450928, , , , , , , , , , , , , , , , , , , , , , 
21.357, 0.9145508, 21.357, 0.0615234, 21.357, 0.2020874, 21.357, 0.3449707, , , , , , , , , , , , , , , , , , , , , , 
21.3705, 0.9146118, 21.3705, 0.0609131, 21.3705, 0.2018433, 21.3705, 0.3449707, , , , , , , , , , , , , , , , , , , , , , 
21.384, 0.9147949, 21.384, 0.0596924, 21.384, 0.2015381, 21.384, 0.3449707, , , , , , , , , , , , , , , , , , , , , , 
21.3975, 0.9147949, 21.3975, 0.0593262, 21.3975, 0.201416, 21.3975, 0.3450317, , , , , , , , , , , , , , , , , , , , , , 
21.411, 0.9147949, 21.411, 0.0588379, 21.411, 0.2011719, 21.411, 0.3453369, , , , , , , , , , , , , , , , , , , , , , 
21.4245, 0.9147339, 21.4245, 0.0587158, 21.4245, 0.2010498, 21.4245, 0.34552, , , , , , , , , , , , , , , , , , , , , , 
21.438, 0.9147339, 21.438, 0.0586548, 21.438, 0.2009277, 21.438, 0.3456421, , , , , , , , , , , , , , , , , , , , , , 
21.4515, 0.9146729, 21.4515, 0.0586548, 21.4515, 0.2009888, 21.4515, 0.3457642, , , , , , , , , , , , , , , , , , , , , , 
21.465, 0.9145508, 21.465, 0.0588379, 21.465, 0.2011719, 21.465, 0.3460083, , , , , , , , , , , , , , , , , , , , , , 
21.4785, 0.9143066, 21.4785, 0.059082, 21.4785, 0.2015381, 21.4785, 0.3462524, , , , , , , , , , , , , , , , , , , , , , 
21.492, 0.9142456, 21.492, 0.0592041, 21.492, 0.2017212, 21.492, 0.3463745, , , , , , , , , , , , , , , , , , , , , , 
21.5055, 0.9141235, 21.5055, 0.0595703, 21.5055, 0.2020874, 21.5055, 0.3463135, , , , , , , , , , , , , , , , , , , , , , 
21.519, 0.9141235, 21.519, 0.0598755, 21.519, 0.2023315, 21.519, 0.3462524, , , , , , , , , , , , , , , , , , , , , , 
21.5325, 0.9140015, 21.5325, 0.0606689, 21.5325, 0.2026978, 21.5325, 0.3461914, , , , , , , , , , , , , , , , , , , , , , 
21.546, 0.9139404, 21.546, 0.0611572, 21.546, 0.2029419, 21.546, 0.3461914, , , , , , , , , , , , , , , , , , , , , , 
21.5595, 0.9136353, 21.5595, 0.0623779, 21.5595, 0.2033691, 21.5595, 0.3463135, , , , , , , , , , , , , , , , , , , , , , 
21.573, 0.9135132, 21.573, 0.0630493, 21.573, 0.2036743, 21.573, 0.3463745, , , , , , , , , , , , , , , , , , , , , , 
21.5865, 0.913269, 21.5865, 0.0643921, 21.5865, 0.2042847, 21.5865, 0.3465576, , , , , , , , , , , , , , , , , , , , , , 
21.6, 0.9130859, 21.6, 0.0651855, 21.6, 0.2046509, 21.6, 0.3466187, , , , , , , , , , , , , , , , , , , , , , 
21.6135, 0.9127197, 21.6135, 0.0668335, 21.6135, 0.2052002, 21.6135, 0.3469238, , , , , , , , , , , , , , , , , , , , , , 
21.627, 0.9125366, 21.627, 0.0678101, 21.627, 0.2054443, 21.627, 0.3470459, , , , , , , , , , , , , , , , , , , , , , 
21.6405, 0.9121094, 21.6405, 0.0700684, 21.6405, 0.2058716, 21.6405, 0.3474731, , , , , , , , , , , , , , , , , , , , , , 
21.654, 0.9119263, 21.654, 0.071228, 21.654, 0.2059937, 21.654, 0.3476562, , , , , , , , , , , , , , , , , , , , , , 
21.6675, 0.911499, 21.6675, 0.0734863, 21.6675, 0.2061768, 21.6675, 0.3482056, , , , , , , , , , , , , , , , , , , , , , 
21.681, 0.9110718, 21.681, 0.0756836, 21.681, 0.2062378, 21.681, 0.3487549, , , , , , , , , , , , , , , , , , , , , , 
21.6945, 0.9108276, 21.6945, 0.0768433, 21.6945, 0.2062988, 21.6945, 0.3491821, , , , , , , , , , , , , , , , , , , , , , 
21.708, 0.9102783, 21.708, 0.0789795, 21.708, 0.206543, 21.708, 0.3499146, , , , , , , , , , , , , , , , , , , , , , 
21.7215, 0.9100342, 21.7215, 0.0800781, 21.7215, 0.206604, 21.7215, 0.3503418, , , , , , , , , , , , , , , , , , , , , , 
21.735, 0.9094238, 21.735, 0.0821533, 21.735, 0.206665, 21.735, 0.3513184, , , , , , , , , , , , , , , , , , , , , , 
21.7485, 0.9091187, 21.7485, 0.0831909, 21.7485, 0.2067261, 21.7485, 0.3518677, , , , , , , , , , , , , , , , , , , , , , 
21.762, 0.9086304, 21.762, 0.0855103, 21.762, 0.2067871, 21.762, 0.3526611, , , , , , , , , , , , , , , , , , , , , , 
21.7755, 0.9082642, 21.7755, 0.086731, 21.7755, 0.2068481, 21.7755, 0.3531494, , , , , , , , , , , , , , , , , , , , , , 
21.789, 0.9076538, 21.789, 0.0893555, 21.789, 0.2068481, 21.789, 0.354187, , , , , , , , , , , , , , , , , , , , , , 
21.8025, 0.9072876, 21.8025, 0.0906982, 21.8025, 0.2067871, 21.8025, 0.3547363, , , , , , , , , , , , , , , , , , , , , , 
21.816, 0.9066162, 21.816, 0.09375, 21.816, 0.206543, 21.816, 0.355896, , , , , , , , , , , , , , , , , , , , , , 
21.8295, 0.906189, 21.8295, 0.0953369, 21.8295, 0.206543, 21.8295, 0.3563843, , , , , , , , , , , , , , , , , , , , , , 
21.843, 0.9053345, 21.843, 0.0986938, 21.843, 0.2067261, 21.843, 0.3575439, , , , , , , , , , , , , , , , , , , , , , 
21.8565, 0.9048462, 21.8565, 0.1002808, 21.8565, 0.2069702, 21.8565, 0.3582764, , , , , , , , , , , , , , , , , , , , , , 
21.87, 0.9036865, 21.87, 0.1036377, 21.87, 0.2075195, 21.87, 0.3599854, , , , , , , , , , , , , , , , , , , , , , 
21.8835, 0.9024048, 21.8835, 0.1071167, 21.8835, 0.2081299, 21.8835, 0.3618164, , , , , , , , , , , , , , , , , , , , , , 
21.897, 0.9017944, 21.897, 0.1088867, 21.897, 0.208252, 21.897, 0.3626709, , , , , , , , , , , , , , , , , , , , , , 
21.9105, 0.9007568, 21.9105, 0.1124268, 21.9105, 0.208374, 21.9105, 0.3640747, , , , , , , , , , , , , , , , , , , , , , 
21.924, 0.9003296, 21.924, 0.1142578, 21.924, 0.208313, 21.924, 0.3646851, , , , , , , , , , , , , , , , , , , , , , 
21.9375, 0.8994751, 21.9375, 0.1176147, 21.9375, 0.2081299, 21.9375, 0.3657837, , , , , , , , , , , , , , , , , , , , , , 
21.951, 0.8990479, 21.951, 0.1192017, 21.951, 0.208374, 21.951, 0.3662109, , , , , , , , , , , , , , , , , , , , , , 
21.9645, 0.8981323, 21.9645, 0.1220703, 21.9645, 0.2086182, 21.9645, 0.3672485, , , , , , , , , , , , , , , , , , , , , , 
21.978, 0.8977051, 21.978, 0.1234741, 21.978, 0.2089233, 21.978, 0.3677368, , , , , , , , , , , , , , , , , , , , , , 
21.9915, 0.8969727, 21.9915, 0.1259766, 21.9915, 0.2094727, 21.9915, 0.3684082, , , , , , , , , , , , , , , , , , , , , , 
22.005, 0.8966675, 22.005, 0.1271973, 22.005, 0.2095947, 22.005, 0.3685303, , , , , , , , , , , , , , , , , , , , , , 
22.0185, 0.8962402, 22.0185, 0.1296387, 22.0185, 0.2098389, 22.0185, 0.3685913, , , , , , , , , , , , , , , , , , , , , , 
22.032, 0.8960571, 22.032, 0.1307983, 22.032, 0.2099609, 22.032, 0.3685913, , , , , , , , , , , , , , , , , , , , , , 
22.0455, 0.895813, 22.0455, 0.1331787, 22.0455, 0.210022, 22.0455, 0.3683472, , , , , , , , , , , , , , , , , , , , , , 
22.059, 0.8956909, 22.059, 0.1342163, 22.059, 0.210144, 22.059, 0.3682861, , , , , , , , , , , , , , , , , , , , , , 
22.0725, 0.8953247, 22.0725, 0.1362305, 22.0725, 0.2105713, 22.0725, 0.368103, , , , , , , , , , , , , , , , , , , , , , 
22.086, 0.8949585, 22.086, 0.1383667, 22.086, 0.2110596, 22.086, 0.367981, , , , , , , , , , , , , , , , , , , , , , 
22.0995, 0.8947144, 22.0995, 0.1393433, 22.0995, 0.2113037, 22.0995, 0.3679199, , , , , , , , , , , , , , , , , , , , , , 
22.113, 0.8942871, 22.113, 0.1412964, 22.113, 0.211853, 22.113, 0.3679199, , , , , , , , , , , , , , , , , , , , , , 
22.1265, 0.894104, 22.1265, 0.1422729, 22.1265, 0.2120972, 22.1265, 0.367981, , , , , , , , , , , , , , , , , , , , , , 
22.14, 0.8935547, 22.14, 0.144165, 22.14, 0.2128296, 22.14, 0.368042, , , , , , , , , , , , , , , , , , , , , , 
22.1535, 0.8932495, 22.1535, 0.1452637, 22.1535, 0.2131958, 22.1535, 0.3681641, , , , , , , , , , , , , , , , , , , , , , 
22.167, 0.8925781, 22.167, 0.1473999, 22.167, 0.2140503, 22.167, 0.3684082, , , , , , , , , , , , , , , , , , , , , , 
22.1805, 0.892334, 22.1805, 0.1483154, 22.1805, 0.2142334, 22.1805, 0.3685303, , , , , , , , , , , , , , , , , , , , , , 
22.194, 0.8918457, 22.194, 0.1496582, 22.194, 0.2148438, 22.194, 0.3688965, , , , , , , , , , , , , , , , , , , , , , 
22.2075, 0.8916016, 22.2075, 0.1502075, 22.2075, 0.21521, 22.2075, 0.3690796, , , , , , , , , , , , , , , , , , , , , , 
22.221, 0.8910522, 22.221, 0.151001, 22.221, 0.2159424, 22.221, 0.3696289, , , , , , , , , , , , , , , , , , , , , , 
22.2345, 0.8907471, 22.2345, 0.1514893, 22.2345, 0.2161865, 22.2345, 0.3699951, , , , , , , , , , , , , , , , , , , , , , 
22.248, 0.8903809, 22.248, 0.1522827, 22.248, 0.2166748, 22.248, 0.3702393, , , , , , , , , , , , , , , , , , , , , , 
22.2615, 0.8902588, 22.2615, 0.1526489, 22.2615, 0.2167969, 22.2615, 0.3702393, , , , , , , , , , , , , , , , , , , , , , 
22.275, 0.8901367, 22.275, 0.1531982, 22.275, 0.217041, 22.275, 0.3701782, , , , , , , , , , , , , , , , , , , , , , 
22.2885, 0.8900146, 22.2885, 0.1535645, 22.2885, 0.2172241, 22.2885, 0.3702393, , , , , , , , , , , , , , , , , , , , , , 
22.302, 0.8899536, 22.302, 0.1537476, 22.302, 0.2173462, 22.302, 0.3703003, , , , , , , , , , , , , , , , , , , , , , 
22.3155, 0.8897705, 22.3155, 0.1539307, 22.3155, 0.2175903, 22.3155, 0.3704834, , , , , , , , , , , , , , , , , , , , , , 
22.329, 0.8897095, 22.329, 0.1540527, 22.329, 0.2175903, 22.329, 0.3705444, , , , , , , , , , , , , , , , , , , , , , 
22.3425, 0.8896484, 22.3425, 0.1541748, 22.3425, 0.2177734, 22.3425, 0.3706665, , , , , , , , , , , , , , , , , , , , , , 
22.356, 0.8895264, 22.356, 0.1542358, 22.356, 0.2177734, 22.356, 0.3707886, , , , , , , , , , , , , , , , , , , , , , 
22.3695, 0.8893433, 22.3695, 0.1543579, 22.3695, 0.2179565, 22.3695, 0.3710327, , , , , , , , , , , , , , , , , , , , , , 
22.383, 0.8892822, 22.383, 0.15448, 22.383, 0.2180176, 22.383, 0.3711548, , , , , , , , , , , , , , , , , , , , , , 
22.3965, 0.8892212, 22.3965, 0.1546631, 22.3965, 0.2181396, 22.3965, 0.3712158, , , , , , , , , , , , , , , , , , , , , , 
22.41, 0.8891602, 22.41, 0.1547241, 22.41, 0.2182007, 22.41, 0.3712769, , , , , , , , , , , , , , , , , , , , , , 
22.4235, 0.8890991, 22.4235, 0.1548462, 22.4235, 0.2182007, 22.4235, 0.3713989, , , , , , , , , , , , , , , , , , , , , , 
22.437, 0.8890381, 22.437, 0.1549683, 22.437, 0.2182007, 22.437, 0.371521, , , , , , , , , , , , , , , , , , , , , , 
22.4505, 0.888855, 22.4505, 0.1550903, 22.4505, 0.2182007, 22.4505, 0.3718872, , , , , , , , , , , , , , , , , , , , , , 
22.464, 0.8887329, 22.464, 0.1552124, 22.464, 0.2182617, 22.464, 0.3720093, , , , , , , , , , , , , , , , , , , , , , 
22.4775, 0.8886108, 22.4775, 0.1553955, 22.4775, 0.2182617, 22.4775, 0.3722534, , , , , , , , , , , , , , , , , , , , , , 
22.491, 0.8884277, 22.491, 0.1555786, 22.491, 0.2183838, 22.491, 0.3726196, , , , , , , , , , , , , , , , , , , , , , 
22.5045, 0.8883057, 22.5045, 0.1556396, 22.5045, 0.2184448, 22.5045, 0.3728027, , , , , , , , , , , , , , , , , , , , , , 
22.518, 0.8880615, 22.518, 0.1558228, 22.518, 0.2186279, 22.518, 0.3731689, , , , , , , , , , , , , , , , , , , , , , 
22.5315, 0.8880005, 22.5315, 0.1558228, 22.5315, 0.218689, 22.5315, 0.373291, , , , , , , , , , , , , , , , , , , , , , 
22.545, 0.8877563, 22.545, 0.1559448, 22.545, 0.2188721, 22.545, 0.3736572, , , , , , , , , , , , , , , , , , , , , , 
22.5585, 0.8876343, 22.5585, 0.1560059, 22.5585, 0.2190552, 22.5585, 0.3737793, , , , , , , , , , , , , , , , , , , , , , 
22.572, 0.8874512, 22.572, 0.1560059, 22.572, 0.2194214, 22.572, 0.3741455, , , , , , , , , , , , , , , , , , , , , , 
22.5855, 0.8873291, 22.5855, 0.1559448, 22.5855, 0.2196655, 22.5855, 0.3743286, , , , , , , , , , , , , , , , , , , , , , 
22.599, 0.887085, 22.599, 0.1554565, 22.599, 0.2200928, 22.599, 0.3747559, , , , , , , , , , , , , , , , , , , , , , 
22.6125, 0.8870239, 22.6125, 0.1548462, 22.6125, 0.2202759, 22.6125, 0.375061, , , , , , , , , , , , , , , , , , , , , , 
22.626, 0.8872681, 22.626, 0.1530762, 22.626, 0.2201538, 22.626, 0.3753662, , , , , , , , , , , , , , , , , , , , , , 
22.6395, 0.8873901, 22.6395, 0.1520386, 22.6395, 0.2199707, 22.6395, 0.3754883, , , , , , , , , , , , , , , , , , , , , , 
22.653, 0.8876343, 22.653, 0.1494751, 22.653, 0.2198486, 22.653, 0.3760376, , , , , , , , , , , , , , , , , , , , , , 
22.6665, 0.8877563, 22.6665, 0.1478271, 22.6665, 0.2199707, 22.6665, 0.3764038, , , , , , , , , , , , , , , , , , , , , , 
22.68, 0.8881226, 22.68, 0.1438599, 22.68, 0.2203369, 22.68, 0.37677, , , , , , , , , , , , , , , , , , , , , , 
22.6935, 0.8890381, 22.6935, 0.1389771, 22.6935, 0.2203979, 22.6935, 0.3765259, , , , , , , , , , , , , , , , , , , , , , 
22.707, 0.8896484, 22.707, 0.1363525, 22.707, 0.2200928, 22.707, 0.3762207, , , , , , , , , , , , , , , , , , , , , , 
22.7205, 0.8912964, 22.7205, 0.1307983, 22.7205, 0.218689, 22.7205, 0.375, , , , , , , , , , , , , , , , , , , , , , 
22.734, 0.892395, 22.734, 0.1278687, 22.734, 0.2177734, 22.734, 0.3740234, , , , , , , , , , , , , , , , , , , , , , 
22.7475, 0.8947754, 22.7475, 0.1220703, 22.7475, 0.2154541, 22.7475, 0.371521, , , , , , , , , , , , , , , , , , , , , , 
22.761, 0.8960571, 22.761, 0.1193848, 22.761, 0.2140503, 22.761, 0.3701782, , , , , , , , , , , , , , , , , , , , , , 
22.7745, 0.8983154, 22.7745, 0.1141357, 22.7745, 0.2113647, 22.7745, 0.3678589, , , , , , , , , , , , , , , , , , , , , , 
22.788, 0.899292, 22.788, 0.1116333, 22.788, 0.2102051, 22.788, 0.3669434, , , , , , , , , , , , , , , , , , , , , , 
22.8015, 0.9008789, 22.8015, 0.1068726, 22.8015, 0.2084961, 22.8015, 0.3654175, , , , , , , , , , , , , , , , , , , , , , 
22.815, 0.9016113, 22.815, 0.1046143, 22.815, 0.2075806, 22.815, 0.3647461, , , , , , , , , , , , , , , , , , , , , , 
22.8285, 0.9030151, 22.8285, 0.0999146, 22.8285, 0.2056885, 22.8285, 0.3636475, , , , , , , , , , , , , , , , , , , , , , 
22.842, 0.9036865, 22.842, 0.0975952, 22.842, 0.2047729, 22.842, 0.3631592, , , , , , , , , , , , , , , , , , , , , , 
22.8555, 0.9048462, 22.8555, 0.0928345, 22.8555, 0.2033691, 22.8555, 0.3623657, , , , , , , , , , , , , , , , , , , , , , 
22.869, 0.9053955, 22.869, 0.0905762, 22.869, 0.2027588, 22.869, 0.3618774, , , , , , , , , , , , , , , , , , , , , , 
22.8825, 0.9064331, 22.8825, 0.0857544, 22.8825, 0.2020264, 22.8825, 0.3607788, , , , , , , , , , , , , , , , , , , , , , 
22.896, 0.9075928, 22.896, 0.0808105, 22.896, 0.2012329, 22.896, 0.3594971, , , , , , , , , , , , , , , , , , , , , , 
22.9095, 0.9082642, 22.9095, 0.0786743, 22.9095, 0.2004395, 22.9095, 0.3587646, , , , , , , , , , , , , , , , , , , , , , 
22.923, 0.9095459, 22.923, 0.074646, 22.923, 0.1986084, 22.923, 0.3572998, , , , , , , , , , , , , , , , , , , , , , 
22.9365, 0.9101562, 22.9365, 0.0727539, 22.9365, 0.1976929, 22.9365, 0.3566284, , , , , , , , , , , , , , , , , , , , , , 
22.95, 0.911377, 22.95, 0.0690308, 22.95, 0.1959229, 22.95, 0.3553467, , , , , , , , , , , , , , , , , , , , , , 
22.9635, 0.9118042, 22.9635, 0.0670166, 22.9635, 0.1953735, 22.9635, 0.3549194, , , , , , , , , , , , , , , , , , , , , , 
22.977, 0.9125977, 22.977, 0.0634155, 22.977, 0.1942139, 22.977, 0.354126, , , , , , , , , , , , , , , , , , , , , , 
22.9905, 0.9130249, 22.9905, 0.0617676, 22.9905, 0.1934814, 22.9905, 0.3536987, , , , , , , , , , , , , , , , , , , , , , 
23.004, 0.9137573, 23.004, 0.0585938, 23.004, 0.1925049, 23.004, 0.3529663, , , , , , , , , , , , , , , , , , , , , , 
23.0175, 0.9140015, 23.0175, 0.0571899, 23.0175, 0.1920166, 23.0175, 0.3527832, , , , , , , , , , , , , , , , , , , , , , 
23.031, 0.9145508, 23.031, 0.0545044, 23.031, 0.1913452, 23.031, 0.3522339, , , , , , , , , , , , , , , , , , , , , , 
23.0445, 0.9147949, 23.0445, 0.0531616, 23.0445, 0.19104, 23.0445, 0.3519287, , , , , , , , , , , , , , , , , , , , , , 
23.058, 0.9151611, 23.058, 0.0505981, 23.058, 0.1905518, 23.058, 0.3515625, , , , , , , , , , , , , , , , , , , , , , 
23.0715, 0.9154053, 23.0715, 0.0493774, 23.0715, 0.1903076, 23.0715, 0.3513184, , , , , , , , , , , , , , , , , , , , , , 
23.085, 0.9155884, 23.085, 0.0471191, 23.085, 0.1900635, 23.085, 0.3511353, , , , , , , , , , , , , , , , , , , , , , 
23.0985, 0.9158936, 23.0985, 0.0454712, 23.0985, 0.1895752, 23.0985, 0.3509521, , , , , , , , , , , , , , , , , , , , , , 
23.112, 0.9160156, 23.112, 0.0448608, 23.112, 0.1893311, 23.112, 0.3508301, , , , , , , , , , , , , , , , , , , , , , 
23.1255, 0.9161377, 23.1255, 0.0438232, 23.1255, 0.1890259, 23.1255, 0.350708, , , , , , , , , , , , , , , , , , , , , , 
23.139, 0.9162598, 23.139, 0.043457, 23.139, 0.1890259, 23.139, 0.3505859, , , , , , , , , , , , , , , , , , , , , , 
23.1525, 0.9163208, 23.1525, 0.0427856, 23.1525, 0.1889648, 23.1525, 0.3505249, , , , , , , , , , , , , , , , , , , , , , 
23.166, 0.9162598, 23.166, 0.0426025, 23.166, 0.1889038, 23.166, 0.350647, , , , , , , , , , , , , , , , , , , , , , 
23.1795, 0.9161987, 23.1795, 0.0424194, 23.1795, 0.1887817, 23.1795, 0.3508911, , , , , , , , , , , , , , , , , , , , , , 
23.193, 0.9162598, 23.193, 0.0425415, 23.193, 0.1887207, 23.193, 0.3508301, , , , , , , , , , , , , , , , , , , , , , 
23.2065, 0.9162598, 23.2065, 0.0427856, 23.2065, 0.1886597, 23.2065, 0.3508301, , , , , , , , , , , , , , , , , , , , , , 
23.22, 0.9162598, 23.22, 0.0430298, 23.22, 0.1886597, 23.22, 0.350769, , , , , , , , , , , , , , , , , , , , , , 
23.2335, 0.9162598, 23.2335, 0.0435791, 23.2335, 0.1887817, 23.2335, 0.3505249, , , , , , , , , , , , , , , , , , , , , , 
23.247, 0.9163208, 23.247, 0.0438843, 23.247, 0.1888428, 23.247, 0.3503418, , , , , , , , , , , , , , , , , , , , , , 
23.2605, 0.9165039, 23.2605, 0.0444946, 23.2605, 0.1889038, 23.2605, 0.3497925, , , , , , , , , , , , , , , , , , , , , , 
23.274, 0.9165649, 23.274, 0.0447998, 23.274, 0.1889648, 23.274, 0.3495483, , , , , , , , , , , , , , , , , , , , , , 
23.2875, 0.916748, 23.2875, 0.0456543, 23.2875, 0.1890869, 23.2875, 0.348938, , , , , , , , , , , , , , , , , , , , , , 
23.301, 0.9169312, 23.301, 0.0465088, 23.301, 0.1891479, 23.301, 0.3483276, , , , , , , , , , , , , , , , , , , , , , 
23.3145, 0.9169922, 23.3145, 0.0469971, 23.3145, 0.1891479, 23.3145, 0.3480835, , , , , , , , , , , , , , , , , , , , , , 
23.328, 0.9169922, 23.328, 0.0480957, 23.328, 0.1893311, 23.328, 0.3477173, , , , , , , , , , , , , , , , , , , , , , 
23.3415, 0.9169922, 23.3415, 0.0487671, 23.3415, 0.1893921, 23.3415, 0.3476562, , , , , , , , , , , , , , , , , , , , , , 
23.355, 0.9168701, 23.355, 0.0502319, 23.355, 0.1896362, 23.355, 0.3476562, , , , , , , , , , , , , , , , , , , , , , 
23.3685, 0.916687, 23.3685, 0.0510864, 23.3685, 0.1898193, 23.3685, 0.3479004, , , , , , , , , , , , , , , , , , , , , , 
23.382, 0.9164429, 23.382, 0.0531616, 23.382, 0.1904297, 23.382, 0.3479614, , , , , , , , , , , , , , , , , , , , , , 
23.3955, 0.9162598, 23.3955, 0.0544434, 23.3955, 0.190918, 23.3955, 0.3479614, , , , , , , , , , , , , , , , , , , , , , 
23.409, 0.9157104, 23.409, 0.0577393, 23.409, 0.1921997, 23.409, 0.3482056, , , , , , , , , , , , , , , , , , , , , , 
23.4225, 0.9153442, 23.4225, 0.0597534, 23.4225, 0.1931763, 23.4225, 0.3481445, , , , , , , , , , , , , , , , , , , , , , 
23.436, 0.9145508, 23.436, 0.0647583, 23.436, 0.1954956, 23.436, 0.3480225, , , , , , , , , , , , , , , , , , , , , , 
23.4495, 0.9140625, 23.4495, 0.0672607, 23.4495, 0.1967773, 23.4495, 0.3481445, , , , , , , , , , , , , , , , , , , , , , 
23.463, 0.913269, 23.463, 0.0720825, 23.463, 0.1990356, 23.463, 0.3480225, , , , , , , , , , , , , , , , , , , , , , 
23.4765, 0.9130249, 23.4765, 0.0743408, 23.4765, 0.1999512, 23.4765, 0.3477783, , , , , , , , , , , , , , , , , , , , , , 
23.49, 0.9125977, 23.49, 0.0788574, 23.49, 0.201416, 23.49, 0.3469238, , , , , , , , , , , , , , , , , , , , , , 
23.5035, 0.9124756, 23.5035, 0.0811157, 23.5035, 0.2020874, 23.5035, 0.3464355, , , , , , , , , , , , , , , , , , , , , , 
23.517, 0.9119873, 23.517, 0.0857544, 23.517, 0.2036133, 23.517, 0.3456421, , , , , , , , , , , , , , , , , , , , , , 
23.5305, 0.911499, 23.5305, 0.0906982, 23.5305, 0.2050171, 23.5305, 0.3449097, , , , , , , , , , , , , , , , , , , , , , 
23.544, 0.9110718, 23.544, 0.0933228, 23.544, 0.2057495, 23.544, 0.3447876, , , , , , , , , , , , , , , , , , , , , , 
23.5575, 0.9100342, 23.5575, 0.0988159, 23.5575, 0.2071533, 23.5575, 0.3451538, , , , , , , , , , , , , , , , , , , , , , 
23.571, 0.9094849, 23.571, 0.1016846, 23.571, 0.2075806, 23.571, 0.3455811, , , , , , , , , , , , , , , , , , , , , , 
23.5845, 0.9082031, 23.5845, 0.1075439, 23.5845, 0.2084961, 23.5845, 0.3465576, , , , , , , , , , , , , , , , , , , , , , 
