Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:50:56
Collection Length (seconds):, 36.963
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
19.035, 0.8955078, 19.035, 0.2075195, 19.035, 0.1832275, 19.035, 0.3483887, , , , , , , , , , , , , , , , , , , , , , 
19.0485, 0.8964844, 19.0485, 0.2072144, 19.0485, 0.1809692, 19.0485, 0.34729, , , , , , , , , , , , , , , , , , , , , , 
19.062, 0.8970337, 19.062, 0.2073975, 19.062, 0.1797485, 19.062, 0.3464966, , , , , , , , , , , , , , , , , , , , , , 
19.0755, 0.8978882, 19.0755, 0.208374, 19.0755, 0.1774902, 19.0755, 0.3447266, , , , , , , , , , , , , , , , , , , , , , 
19.089, 0.8981934, 19.089, 0.2089233, 19.089, 0.1766968, 19.089, 0.3439941, , , , , , , , , , , , , , , , , , , , , , 
19.1025, 0.8984985, 19.1025, 0.2098999, 19.1025, 0.1759644, 19.1025, 0.3429565, , , , , , , , , , , , , , , , , , , , , , 
19.116, 0.8986206, 19.116, 0.2102051, 19.116, 0.1759033, 19.116, 0.3425293, , , , , , , , , , , , , , , , , , , , , , 
19.1295, 0.8989868, 19.1295, 0.2106934, 19.1295, 0.1757202, 19.1295, 0.3414307, , , , , , , , , , , , , , , , , , , , , , 
19.143, 0.899292, 19.143, 0.2114868, 19.143, 0.1751099, 19.143, 0.3405151, , , , , , , , , , , , , , , , , , , , , , 
19.1565, 0.899292, 19.1565, 0.2119141, 19.1565, 0.1748657, 19.1565, 0.34021, , , , , , , , , , , , , , , , , , , , , , 
19.17, 0.8991699, 19.17, 0.2126465, 19.17, 0.1746826, 19.17, 0.34021, , , , , , , , , , , , , , , , , , , , , , 
19.1835, 0.8989868, 19.1835, 0.2128906, 19.1835, 0.1748047, 19.1835, 0.3404541, , , , , , , , , , , , , , , , , , , , , , 
19.197, 0.8985596, 19.197, 0.2126465, 19.197, 0.175415, 19.197, 0.3414307, , , , , , , , , , , , , , , , , , , , , , 
19.2105, 0.8983154, 19.2105, 0.2123413, 19.2105, 0.1758423, 19.2105, 0.3421631, , , , , , , , , , , , , , , , , , , , , , 
19.224, 0.8977661, 19.224, 0.2114258, 19.224, 0.1767578, 19.224, 0.3436279, , , , , , , , , , , , , , , , , , , , , , 
19.2375, 0.897522, 19.2375, 0.2108765, 19.2375, 0.1771851, 19.2375, 0.3444214, , , , , , , , , , , , , , , , , , , , , , 
19.251, 0.8970337, 19.251, 0.2098999, 19.251, 0.1778564, 19.251, 0.3458252, , , , , , , , , , , , , , , , , , , , , , 
19.2645, 0.8967896, 19.2645, 0.2094727, 19.2645, 0.1782227, 19.2645, 0.3466187, , , , , , , , , , , , , , , , , , , , , , 
19.278, 0.8961792, 19.278, 0.2087402, 19.278, 0.1790771, 19.278, 0.3480835, , , , , , , , , , , , , , , , , , , , , , 
19.2915, 0.895874, 19.2915, 0.2084351, 19.2915, 0.1795654, 19.2915, 0.348938, , , , , , , , , , , , , , , , , , , , , , 
19.305, 0.8951416, 19.305, 0.2077026, 19.305, 0.1808472, 19.305, 0.3505859, , , , , , , , , , , , , , , , , , , , , , 
19.3185, 0.8947144, 19.3185, 0.2072144, 19.3185, 0.1816406, 19.3185, 0.3514404, , , , , , , , , , , , , , , , , , , , , , 
19.332, 0.8937988, 19.332, 0.2061768, 19.332, 0.1835327, 19.332, 0.3533325, , , , , , , , , , , , , , , , , , , , , , 
19.3455, 0.8930054, 19.3455, 0.2047119, 19.3455, 0.1852417, 19.3455, 0.3554688, , , , , , , , , , , , , , , , , , , , , , 
19.359, 0.8928223, 19.359, 0.2033081, 19.359, 0.18573, 19.359, 0.3564453, , , , , , , , , , , , , , , , , , , , , , 
19.3725, 0.8930054, 19.3725, 0.1999512, 19.3725, 0.1856689, 19.3725, 0.3578491, , , , , , , , , , , , , , , , , , , , , , 
19.386, 0.8932495, 19.386, 0.1983032, 19.386, 0.1853027, 19.386, 0.3583984, , , , , , , , , , , , , , , , , , , , , , 
19.3995, 0.8934937, 19.3995, 0.1951904, 19.3995, 0.1848755, 19.3995, 0.3596802, , , , , , , , , , , , , , , , , , , , , , 
19.413, 0.8934937, 19.413, 0.1936646, 19.413, 0.1850586, 19.413, 0.3604736, , , , , , , , , , , , , , , , , , , , , , 
19.4265, 0.8930664, 19.4265, 0.1901245, 19.4265, 0.1865234, 19.4265, 0.3626099, , , , , , , , , , , , , , , , , , , , , , 
19.44, 0.8927612, 19.44, 0.1884155, 19.44, 0.187439, 19.44, 0.3637695, , , , , , , , , , , , , , , , , , , , , , 
19.4535, 0.8920288, 19.4535, 0.1856079, 19.4535, 0.1890259, 19.4535, 0.3661499, , , , , , , , , , , , , , , , , , , , , , 
19.467, 0.8916626, 19.467, 0.1846924, 19.467, 0.1898193, 19.467, 0.3672485, , , , , , , , , , , , , , , , , , , , , , 
19.4805, 0.890625, 19.4805, 0.18396, 19.4805, 0.1914062, 19.4805, 0.3691406, , , , , , , , , , , , , , , , , , , , , , 
19.494, 0.8900146, 19.494, 0.1841431, 19.494, 0.1924438, 19.494, 0.3701172, , , , , , , , , , , , , , , , , , , , , , 
19.5075, 0.8882446, 19.5075, 0.1850586, 19.5075, 0.1954346, 19.5075, 0.3723145, , , , , , , , , , , , , , , , , , , , , , 
19.521, 0.887207, 19.521, 0.1855469, 19.521, 0.1971436, 19.521, 0.3735352, , , , , , , , , , , , , , , , , , , , , , 
19.5345, 0.8852539, 19.5345, 0.1860962, 19.5345, 0.2002563, 19.5345, 0.3762817, , , , , , , , , , , , , , , , , , , , , , 
19.548, 0.883606, 19.548, 0.1863403, 19.548, 0.2025146, 19.548, 0.3787842, , , , , , , , , , , , , , , , , , , , , , 
19.5615, 0.8829346, 19.5615, 0.1865234, 19.5615, 0.2033691, 19.5615, 0.3798218, , , , , , , , , , , , , , , , , , , , , , 
19.575, 0.8818359, 19.575, 0.1864624, 19.575, 0.2045288, 19.575, 0.3817139, , , , , , , , , , , , , , , , , , , , , , 
19.5885, 0.8814087, 19.5885, 0.1862793, 19.5885, 0.204895, 19.5885, 0.3826904, , , , , , , , , , , , , , , , , , , , , , 
19.602, 0.8806152, 19.602, 0.1858521, 19.602, 0.2050781, 19.602, 0.3846436, , , , , , , , , , , , , , , , , , , , , , 
19.6155, 0.880188, 19.6155, 0.1854248, 19.6155, 0.2050781, 19.6155, 0.3858032, , , , , , , , , , , , , , , , , , , , , , 
19.629, 0.8791504, 19.629, 0.18396, 19.629, 0.2053223, 19.629, 0.3886719, , , , , , , , , , , , , , , , , , , , , , 
19.6425, 0.8786011, 19.6425, 0.1829834, 19.6425, 0.2056885, 19.6425, 0.3902588, , , , , , , , , , , , , , , , , , , , , , 
19.656, 0.8773804, 19.656, 0.180542, 19.656, 0.2064209, 19.656, 0.3936768, , , , , , , , , , , , , , , , , , , , , , 
19.6695, 0.87677, 19.6695, 0.1791992, 19.6695, 0.2067871, 19.6695, 0.3953857, , , , , , , , , , , , , , , , , , , , , , 
19.683, 0.8753662, 19.683, 0.1761475, 19.683, 0.2079468, 19.683, 0.399292, , , , , , , , , , , , , , , , , , , , , , 
19.6965, 0.8745117, 19.6965, 0.1744995, 19.6965, 0.2085571, 19.6965, 0.4015503, , , , , , , , , , , , , , , , , , , , , , 
19.71, 0.8728027, 19.71, 0.1715698, 19.71, 0.2097778, 19.71, 0.4058228, , , , , , , , , , , , , , , , , , , , , , 
19.7235, 0.8719482, 19.7235, 0.1702271, 19.7235, 0.2106934, 19.7235, 0.4078979, , , , , , , , , , , , , , , , , , , , , , 
19.737, 0.8703003, 19.737, 0.1677246, 19.737, 0.2122803, 19.737, 0.4116211, , , , , , , , , , , , , , , , , , , , , , 
19.7505, 0.8690186, 19.7505, 0.1655273, 19.7505, 0.2130737, 19.7505, 0.4147339, , , , , , , , , , , , , , , , , , , , , , 
19.764, 0.8685303, 19.764, 0.1647339, 19.764, 0.2131958, 19.764, 0.4160156, , , , , , , , , , , , , , , , , , , , , , 
19.7775, 0.8677368, 19.7775, 0.1633911, 19.7775, 0.2131348, 19.7775, 0.4182739, , , , , , , , , , , , , , , , , , , , , , 
19.791, 0.8673096, 19.791, 0.1629028, 19.791, 0.2131348, 19.791, 0.4192505, , , , , , , , , , , , , , , , , , , , , , 
19.8045, 0.8664551, 19.8045, 0.1618652, 19.8045, 0.2133789, 19.8045, 0.4213867, , , , , , , , , , , , , , , , , , , , , , 
19.818, 0.8659668, 19.818, 0.161377, 19.818, 0.213562, 19.818, 0.4223633, , , , , , , , , , , , , , , , , , , , , , 
19.8315, 0.8651733, 19.8315, 0.1601562, 19.8315, 0.2139282, 19.8315, 0.4243774, , , , , , , , , , , , , , , , , , , , , , 
19.845, 0.8647461, 19.845, 0.1596069, 19.845, 0.2140503, 19.845, 0.425354, , , , , , , , , , , , , , , , , , , , , , 
19.8585, 0.8640137, 19.8585, 0.1586304, 19.8585, 0.2140503, 19.8585, 0.4271851, , , , , , , , , , , , , , , , , , , , , , 
19.872, 0.8636475, 19.872, 0.1581421, 19.872, 0.2140503, 19.872, 0.4281006, , , , , , , , , , , , , , , , , , , , , , 
19.8855, 0.8630371, 19.8855, 0.1571045, 19.8855, 0.2142334, 19.8855, 0.4296265, , , , , , , , , , , , , , , , , , , , , , 
19.899, 0.862793, 19.899, 0.1566772, 19.899, 0.2143555, 19.899, 0.4302368, , , , , , , , , , , , , , , , , , , , , , 
19.9125, 0.8624268, 19.9125, 0.1560059, 19.9125, 0.2145996, 19.9125, 0.4310303, , , , , , , , , , , , , , , , , , , , , , 
19.926, 0.8623047, 19.926, 0.1557617, 19.926, 0.2147827, 19.926, 0.4313354, , , , , , , , , , , , , , , , , , , , , , 
19.9395, 0.8621216, 19.9395, 0.1553955, 19.9395, 0.2150269, 19.9395, 0.4316406, , , , , , , , , , , , , , , , , , , , , , 
19.953, 0.8621826, 19.953, 0.1553345, 19.953, 0.21521, 19.953, 0.4315186, , , , , , , , , , , , , , , , , , , , , , 
19.9665, 0.8622437, 19.9665, 0.1553955, 19.9665, 0.215271, 19.9665, 0.4313354, , , , , , , , , , , , , , , , , , , , , , 
19.98, 0.8623657, 19.98, 0.1556396, 19.98, 0.2155762, 19.98, 0.4308472, , , , , , , , , , , , , , , , , , , , , , 
19.9935, 0.8624878, 19.9935, 0.1558228, 19.9935, 0.2157593, 19.9935, 0.430481, , , , , , , , , , , , , , , , , , , , , , 
20.007, 0.862854, 20.007, 0.156311, 20.007, 0.2161255, 20.007, 0.4293823, , , , , , , , , , , , , , , , , , , , , , 
20.0205, 0.8630981, 20.0205, 0.1565552, 20.0205, 0.2161865, 20.0205, 0.4287109, , , , , , , , , , , , , , , , , , , , , , 
20.034, 0.8636475, 20.034, 0.1572266, 20.034, 0.2162476, 20.034, 0.4273071, , , , , , , , , , , , , , , , , , , , , , 
20.0475, 0.8639526, 20.0475, 0.1574707, 20.0475, 0.2163696, 20.0475, 0.4266357, , , , , , , , , , , , , , , , , , , , , , 
20.061, 0.8644409, 20.061, 0.1578979, 20.061, 0.2166748, 20.061, 0.4252319, , , , , , , , , , , , , , , , , , , , , , 
20.0745, 0.8646851, 20.0745, 0.1580811, 20.0745, 0.2169189, 20.0745, 0.4246216, , , , , , , , , , , , , , , , , , , , , , 
20.088, 0.8651733, 20.088, 0.1583252, 20.088, 0.2171631, 20.088, 0.4233398, , , , , , , , , , , , , , , , , , , , , , 
20.1015, 0.8654175, 20.1015, 0.1584473, 20.1015, 0.2172241, 20.1015, 0.4227905, , , , , , , , , , , , , , , , , , , , , , 
20.115, 0.8659058, 20.115, 0.1585693, 20.115, 0.2173462, 20.115, 0.4217529, , , , , , , , , , , , , , , , , , , , , , 
20.1285, 0.8660889, 20.1285, 0.1585693, 20.1285, 0.2173462, 20.1285, 0.4213257, , , , , , , , , , , , , , , , , , , , , , 
20.142, 0.866333, 20.142, 0.1583862, 20.142, 0.2175903, 20.142, 0.4207153, , , , , , , , , , , , , , , , , , , , , , 
20.1555, 0.8664551, 20.1555, 0.1580811, 20.1555, 0.2179565, 20.1555, 0.4203491, , , , , , , , , , , , , , , , , , , , , , 
20.169, 0.8665161, 20.169, 0.1578979, 20.169, 0.2181396, 20.169, 0.4202881, , , , , , , , , , , , , , , , , , , , , , 
20.1825, 0.8666382, 20.1825, 0.1575317, 20.1825, 0.2184448, 20.1825, 0.4200439, , , , , , , , , , , , , , , , , , , , , , 
20.196, 0.8666382, 20.196, 0.1573486, 20.196, 0.2185059, 20.196, 0.4199829, , , , , , , , , , , , , , , , , , , , , , 
20.2095, 0.8666992, 20.2095, 0.1570435, 20.2095, 0.2189331, 20.2095, 0.4197388, , , , , , , , , , , , , , , , , , , , , , 
20.223, 0.8665771, 20.223, 0.1567383, 20.223, 0.2196045, 20.223, 0.4197998, , , , , , , , , , , , , , , , , , , , , , 
20.2365, 0.8659058, 20.2365, 0.1558838, 20.2365, 0.2218018, 20.2365, 0.4203491, , , , , , , , , , , , , , , , , , , , , , 
20.25, 0.8654175, 20.25, 0.1553345, 20.25, 0.2229004, 20.25, 0.4209595, , , , , , , , , , , , , , , , , , , , , , 
20.2635, 0.8647461, 20.2635, 0.1538086, 20.2635, 0.2245483, 20.2635, 0.4219971, , , , , , , , , , , , , , , , , , , , , , 
20.277, 0.864563, 20.277, 0.1530151, 20.277, 0.2250977, 20.277, 0.4224243, , , , , , , , , , , , , , , , , , , , , , 
20.2905, 0.8643188, 20.2905, 0.1515503, 20.2905, 0.2258301, 20.2905, 0.4230347, , , , , , , , , , , , , , , , , , , , , , 
20.304, 0.8642578, 20.304, 0.151062, 20.304, 0.2261963, 20.304, 0.4232178, , , , , , , , , , , , , , , , , , , , , , 
20.3175, 0.8642578, 20.3175, 0.1503296, 20.3175, 0.2264404, 20.3175, 0.4232788, , , , , , , , , , , , , , , , , , , , , , 
20.331, 0.8644409, 20.331, 0.1499634, 20.331, 0.2262573, 20.331, 0.4230957, , , , , , , , , , , , , , , , , , , , , , 
20.3445, 0.8648682, 20.3445, 0.1495972, 20.3445, 0.2258301, 20.3445, 0.4226074, , , , , , , , , , , , , , , , , , , , , , 
20.358, 0.8652344, 20.358, 0.149353, 20.358, 0.2253418, 20.358, 0.4221802, , , , , , , , , , , , , , , , , , , , , , 
20.3715, 0.8654175, 20.3715, 0.149231, 20.3715, 0.2252197, 20.3715, 0.4219971, , , , , , , , , , , , , , , , , , , , , , 
20.385, 0.8659668, 20.385, 0.1488037, 20.385, 0.2250366, 20.385, 0.4211426, , , , , , , , , , , , , , , , , , , , , , 
20.3985, 0.866333, 20.3985, 0.1487427, 20.3985, 0.2248535, 20.3985, 0.4204712, , , , , , , , , , , , , , , , , , , , , , 
20.412, 0.8671875, 20.412, 0.1491089, 20.412, 0.2244873, 20.412, 0.4187622, , , , , , , , , , , , , , , , , , , , , , 
20.4255, 0.8676758, 20.4255, 0.1497192, 20.4255, 0.2243042, 20.4255, 0.4176025, , , , , , , , , , , , , , , , , , , , , , 
20.439, 0.8687134, 20.439, 0.151123, 20.439, 0.2240601, 20.439, 0.4151001, , , , , , , , , , , , , , , , , , , , , , 
20.4525, 0.8692017, 20.4525, 0.1517334, 20.4525, 0.223999, 20.4525, 0.4138794, , , , , , , , , , , , , , , , , , , , , , 
20.466, 0.8703003, 20.466, 0.1525269, 20.466, 0.2241211, 20.466, 0.4111938, , , , , , , , , , , , , , , , , , , , , , 
20.4795, 0.8709106, 20.4795, 0.15271, 20.4795, 0.2241821, 20.4795, 0.40979, , , , , , , , , , , , , , , , , , , , , , 
20.493, 0.8725586, 20.493, 0.1531372, 20.493, 0.2238159, 20.493, 0.406311, , , , , , , , , , , , , , , , , , , , , , 
20.5065, 0.8736572, 20.5065, 0.1538086, 20.5065, 0.2231445, 20.5065, 0.4041138, , , , , , , , , , , , , , , , , , , , , , 
20.52, 0.8762817, 20.52, 0.1558228, 20.52, 0.2210083, 20.52, 0.3986816, , , , , , , , , , , , , , , , , , , , , , 
20.5335, 0.8776855, 20.5335, 0.1569214, 20.5335, 0.2197876, 20.5335, 0.395874, , , , , , , , , , , , , , , , , , , , , , 
20.547, 0.8804321, 20.547, 0.1587524, 20.547, 0.2177734, 20.547, 0.3901367, , , , , , , , , , , , , , , , , , , , , , 
20.5605, 0.8829956, 20.5605, 0.1602173, 20.5605, 0.2158203, 20.5605, 0.3847656, , , , , , , , , , , , , , , , , , , , , , 
20.574, 0.8842163, 20.574, 0.1610107, 20.574, 0.2149658, 20.574, 0.3820801, , , , , , , , , , , , , , , , , , , , , , 
20.5875, 0.8865356, 20.5875, 0.1628418, 20.5875, 0.2133179, 20.5875, 0.3769531, , , , , , , , , , , , , , , , , , , , , , 
20.601, 0.8875122, 20.601, 0.1638184, 20.601, 0.2127075, 20.601, 0.3745728, , , , , , , , , , , , , , , , , , , , , , 
20.6145, 0.8892822, 20.6145, 0.1658325, 20.6145, 0.2116089, 20.6145, 0.3699341, , , , , , , , , , , , , , , , , , , , , , 
20.628, 0.8900757, 20.628, 0.1668701, 20.628, 0.2111816, 20.628, 0.3677979, , , , , , , , , , , , , , , , , , , , , , 
20.6415, 0.8915405, 20.6415, 0.1688843, 20.6415, 0.210083, 20.6415, 0.3639526, , , , , , , , , , , , , , , , , , , , , , 
20.655, 0.892334, 20.655, 0.1698608, 20.655, 0.2093506, 20.655, 0.3620605, , , , , , , , , , , , , , , , , , , , , , 
20.6685, 0.8939209, 20.6685, 0.1716309, 20.6685, 0.2070312, 20.6685, 0.3585815, , , , , , , , , , , , , , , , , , , , , , 
20.682, 0.8948364, 20.682, 0.1723633, 20.682, 0.2055664, 20.682, 0.3568115, , , , , , , , , , , , , , , , , , , , , , 
20.6955, 0.8967896, 20.6955, 0.1734009, 20.6955, 0.2019653, 20.6955, 0.3533936, , , , , , , , , , , , , , , , , , , , , , 
20.709, 0.8978882, 20.709, 0.1735229, 20.709, 0.199707, 20.709, 0.3518677, , , , , , , , , , , , , , , , , , , , , , 
20.7225, 0.9000244, 20.7225, 0.1730957, 20.7225, 0.1942749, 20.7225, 0.3496094, , , , , , , , , , , , , , , , , , , , , , 
20.736, 0.901062, 20.736, 0.1727295, 20.736, 0.1914673, 20.736, 0.3487549, , , , , , , , , , , , , , , , , , , , , , 
20.7495, 0.9020386, 20.7495, 0.1723022, 20.7495, 0.1883545, 20.7495, 0.3480835, , , , , , , , , , , , , , , , , , , , , , 
20.763, 0.9017944, 20.763, 0.1726074, 20.763, 0.1885986, 20.763, 0.3483887, , , , , , , , , , , , , , , , , , , , , , 
20.7765, 0.9015503, 20.7765, 0.1728516, 20.7765, 0.1893311, 20.7765, 0.3485718, , , , , , , , , , , , , , , , , , , , , , 
20.79, 0.9012451, 20.79, 0.1734619, 20.79, 0.1907349, 20.79, 0.3483276, , , , , , , , , , , , , , , , , , , , , , 
20.8035, 0.9013672, 20.8035, 0.1738281, 20.8035, 0.19104, 20.8035, 0.3476562, , , , , , , , , , , , , , , , , , , , , , 
20.817, 0.9020386, 20.817, 0.1751709, 20.817, 0.1903687, 20.817, 0.3455811, , , , , , , , , , , , , , , , , , , , , , 
20.8305, 0.9024658, 20.8305, 0.1761475, 20.8305, 0.1896973, 20.8305, 0.3442383, , , , , , , , , , , , , , , , , , , , , , 
20.844, 0.9032593, 20.844, 0.1786499, 20.844, 0.1883545, 20.844, 0.3417358, , , , , , , , , , , , , , , , , , , , , , 
20.8575, 0.9035034, 20.8575, 0.1798096, 20.8575, 0.1878662, 20.8575, 0.3406982, , , , , , , , , , , , , , , , , , , , , , 
20.871, 0.9037476, 20.871, 0.1816406, 20.871, 0.1873779, 20.871, 0.3393555, , , , , , , , , , , , , , , , , , , , , , 
20.8845, 0.9038086, 20.8845, 0.1821289, 20.8845, 0.1871948, 20.8845, 0.3389893, , , , , , , , , , , , , , , , , , , , , , 
20.898, 0.9038696, 20.898, 0.1824341, 20.898, 0.1867676, 20.898, 0.3388062, , , , , , , , , , , , , , , , , , , , , , 
20.9115, 0.9038696, 20.9115, 0.182373, 20.9115, 0.1866455, 20.9115, 0.3389893, , , , , , , , , , , , , , , , , , , , , , 
20.925, 0.9036255, 20.925, 0.1820679, 20.925, 0.1866455, 20.925, 0.3398438, , , , , , , , , , , , , , , , , , , , , , 
20.9385, 0.9034424, 20.9385, 0.1818848, 20.9385, 0.1867676, 20.9385, 0.3403931, , , , , , , , , , , , , , , , , , , , , , 
20.952, 0.9030151, 20.952, 0.1815186, 20.952, 0.1870117, 20.952, 0.3415527, , , , , , , , , , , , , , , , , , , , , , 
20.9655, 0.90271, 20.9655, 0.1811523, 20.9655, 0.1868896, 20.9655, 0.3425903, , , , , , , , , , , , , , , , , , , , , , 
20.979, 0.9025879, 20.979, 0.1810303, 20.979, 0.1867676, 20.979, 0.3430176, , , , , , , , , , , , , , , , , , , , , , 
20.9925, 0.9022827, 20.9925, 0.1808472, 20.9925, 0.1867065, 20.9925, 0.3439941, , , , , , , , , , , , , , , , , , , , , , 
21.006, 0.9020996, 21.006, 0.1806641, 21.006, 0.1867676, 21.006, 0.3444824, , , , , , , , , , , , , , , , , , , , , , 
21.0195, 0.9017334, 21.0195, 0.1801147, 21.0195, 0.1868896, 21.0195, 0.3457031, , , , , , , , , , , , , , , , , , , , , , 
21.033, 0.9015503, 21.033, 0.1798706, 21.033, 0.1868286, 21.033, 0.3463745, , , , , , , , , , , , , , , , , , , , , , 
21.0465, 0.9011841, 21.0465, 0.1793823, 21.0465, 0.1866455, 21.0465, 0.3475952, , , , , , , , , , , , , , , , , , , , , , 
21.06, 0.901001, 21.06, 0.1791382, 21.06, 0.1865845, 21.06, 0.3482666, , , , , , , , , , , , , , , , , , , , , , 
21.0735, 0.9006348, 21.0735, 0.1786499, 21.0735, 0.1866455, 21.0735, 0.3494873, , , , , , , , , , , , , , , , , , , , , , 
21.087, 0.9003906, 21.087, 0.1782227, 21.087, 0.1867065, 21.087, 0.3501587, , , , , , , , , , , , , , , , , , , , , , 
21.1005, 0.9000854, 21.1005, 0.1775513, 21.1005, 0.1868896, 21.1005, 0.3512573, , , , , , , , , , , , , , , , , , , , , , 
21.114, 0.8999634, 21.114, 0.1771851, 21.114, 0.1868896, 21.114, 0.3518066, , , , , , , , , , , , , , , , , , , , , , 
21.1275, 0.8996582, 21.1275, 0.1763916, 21.1275, 0.1868286, 21.1275, 0.3530273, , , , , , , , , , , , , , , , , , , , , , 
21.141, 0.8994751, 21.141, 0.1759644, 21.141, 0.1868286, 21.141, 0.3536377, , , , , , , , , , , , , , , , , , , , , , 
21.1545, 0.8990479, 21.1545, 0.1751709, 21.1545, 0.1871338, 21.1545, 0.3550415, , , , , , , , , , , , , , , , , , , , , , 
21.168, 0.8985596, 21.168, 0.1741333, 21.168, 0.1875, 21.168, 0.3566284, , , , , , , , , , , , , , , , , , , , , , 
21.1815, 0.8983154, 21.1815, 0.1735229, 21.1815, 0.1877441, 21.1815, 0.3573608, , , , , , , , , , , , , , , , , , , , , , 
21.195, 0.8979492, 21.195, 0.1721802, 21.195, 0.1882935, 21.195, 0.3585815, , , , , , , , , , , , , , , , , , , , , , 
21.2085, 0.8977661, 21.2085, 0.1715698, 21.2085, 0.1885986, 21.2085, 0.3591919, , , , , , , , , , , , , , , , , , , , , , 
21.222, 0.8973389, 21.222, 0.1703491, 21.222, 0.189209, 21.222, 0.3604126, , , , , , , , , , , , , , , , , , , , , , 
21.2355, 0.8971558, 21.2355, 0.1697388, 21.2355, 0.1895752, 21.2355, 0.361084, , , , , , , , , , , , , , , , , , , , , , 
21.249, 0.8967285, 21.249, 0.1687622, 21.249, 0.1899414, 21.249, 0.3623047, , , , , , , , , , , , , , , , , , , , , , 
21.2625, 0.8966064, 21.2625, 0.1682129, 21.2625, 0.1900024, 21.2625, 0.3629761, , , , , , , , , , , , , , , , , , , , , , 
21.276, 0.8963013, 21.276, 0.1671143, 21.276, 0.1900024, 21.276, 0.3641357, , , , , , , , , , , , , , , , , , , , , , 
21.2895, 0.8961792, 21.2895, 0.1663208, 21.2895, 0.1900024, 21.2895, 0.3648071, , , , , , , , , , , , , , , , , , , , , , 
21.303, 0.895874, 21.303, 0.1643677, 21.303, 0.1904297, 21.303, 0.366272, , , , , , , , , , , , , , , , , , , , , , 
21.3165, 0.8956909, 21.3165, 0.1633301, 21.3165, 0.1907349, 21.3165, 0.3670654, , , , , , , , , , , , , , , , , , , , , , 
21.33, 0.8952637, 21.33, 0.1612549, 21.33, 0.1912231, 21.33, 0.3686523, , , , , , , , , , , , , , , , , , , , , , 
21.3435, 0.8950806, 21.3435, 0.1602783, 21.3435, 0.1915283, 21.3435, 0.3694458, , , , , , , , , , , , , , , , , , , , , , 
21.357, 0.8944092, 21.357, 0.1586304, 21.357, 0.1920166, 21.357, 0.3713989, , , , , , , , , , , , , , , , , , , , , , 
21.3705, 0.8936157, 21.3705, 0.1574707, 21.3705, 0.1923218, 21.3705, 0.3736572, , , , , , , , , , , , , , , , , , , , , , 
21.384, 0.8931885, 21.384, 0.1570435, 21.384, 0.1923828, 21.384, 0.3748779, , , , , , , , , , , , , , , , , , , , , , 
21.3975, 0.8921509, 21.3975, 0.1564941, 21.3975, 0.1921997, 21.3975, 0.3776855, , , , , , , , , , , , , , , , , , , , , , 
21.411, 0.8914795, 21.411, 0.1561279, 21.411, 0.1921997, 21.411, 0.3793945, , , , , , , , , , , , , , , , , , , , , , 
21.4245, 0.8895874, 21.4245, 0.1552124, 21.4245, 0.192749, 21.4245, 0.3839111, , , , , , , , , , , , , , , , , , , , , , 
21.438, 0.8884277, 21.438, 0.154541, 21.438, 0.1932983, 21.438, 0.3865967, , , , , , , , , , , , , , , , , , , , , , 
21.4515, 0.8858032, 21.4515, 0.1525269, 21.4515, 0.1949463, 21.4515, 0.3925171, , , , , , , , , , , , , , , , , , , , , , 
21.465, 0.8844604, 21.465, 0.1514282, 21.465, 0.1956787, 21.465, 0.3955688, , , , , , , , , , , , , , , , , , , , , , 
21.4785, 0.882019, 21.4785, 0.1486816, 21.4785, 0.1970215, 21.4785, 0.4014282, , , , , , , , , , , , , , , , , , , , , , 
21.492, 0.8808594, 21.492, 0.1471558, 21.492, 0.1973877, 21.492, 0.4042358, , , , , , , , , , , , , , , , , , , , , , 
21.5055, 0.8787842, 21.5055, 0.1439209, 21.5055, 0.1978149, 21.5055, 0.409729, , , , , , , , , , , , , , , , , , , , , , 
21.519, 0.8778687, 21.519, 0.1421509, 21.519, 0.197876, 21.519, 0.4123535, , , , , , , , , , , , , , , , , , , , , , 
21.5325, 0.8759766, 21.5325, 0.138916, 21.5325, 0.1977539, 21.5325, 0.4174194, , , , , , , , , , , , , , , , , , , , , , 
21.546, 0.875061, 21.546, 0.1373901, 21.546, 0.1976318, 21.546, 0.4199219, , , , , , , , , , , , , , , , , , , , , , 
21.5595, 0.8733521, 21.5595, 0.1345215, 21.5595, 0.1970825, 21.5595, 0.4246826, , , , , , , , , , , , , , , , , , , , , , 
21.573, 0.871521, 21.573, 0.1317749, 21.573, 0.1967773, 21.573, 0.4293213, , , , , , , , , , , , , , , , , , , , , , 
21.5865, 0.8706665, 21.5865, 0.1303101, 21.5865, 0.1967163, 21.5865, 0.4316406, , , , , , , , , , , , , , , , , , , , , , 
