Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 14:25:39
Collection Length (seconds):, 60.183
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
49.5585, 0.9263916, 49.5585, 0.2251587, 49.5585, -0.0631714, 49.5585, -0.2950439, , , , , , , , , , , , , , , , , , , , , , 
49.572, 0.9263916, 49.572, 0.2249756, 49.572, -0.0632324, 49.572, -0.2952881, , , , , , , , , , , , , , , , , , , , , , 
49.5855, 0.9263916, 49.5855, 0.2248535, 49.5855, -0.0632935, 49.5855, -0.2952881, , , , , , , , , , , , , , , , , , , , , , 
49.599, 0.9264526, 49.599, 0.2246094, 49.599, -0.0633545, 49.599, -0.2953491, , , , , , , , , , , , , , , , , , , , , , 
49.6125, 0.9265137, 49.6125, 0.2244873, 49.6125, -0.0634155, 49.6125, -0.2952881, , , , , , , , , , , , , , , , , , , , , , 
49.626, 0.9266357, 49.626, 0.2241211, 49.626, -0.0636597, 49.626, -0.295105, , , , , , , , , , , , , , , , , , , , , , 
49.6395, 0.9266968, 49.6395, 0.223877, 49.6395, -0.0638428, 49.6395, -0.2949829, , , , , , , , , , , , , , , , , , , , , , 
49.653, 0.9268799, 49.653, 0.2232666, 49.653, -0.0644531, 49.653, -0.2947388, , , , , , , , , , , , , , , , , , , , , , 
49.6665, 0.927002, 49.6665, 0.2227783, 49.6665, -0.0649414, 49.6665, -0.2946167, , , , , , , , , , , , , , , , , , , , , , 
49.68, 0.9273682, 49.68, 0.2219849, 49.68, -0.0661011, 49.68, -0.2938843, , , , , , , , , , , , , , , , , , , , , , 
49.6935, 0.9276123, 49.6935, 0.2214966, 49.6935, -0.0667114, 49.6935, -0.2932739, , , , , , , , , , , , , , , , , , , , , , 
49.707, 0.9282837, 49.707, 0.2210083, 49.707, -0.067688, 49.707, -0.2911987, , , , , , , , , , , , , , , , , , , , , , 
49.7205, 0.9293213, 49.7205, 0.2208252, 49.7205, -0.0683594, 49.7205, -0.2879639, , , , , , , , , , , , , , , , , , , , , , 
49.734, 0.9298706, 49.734, 0.2207642, 49.734, -0.0690308, 49.734, -0.2859497, , , , , , , , , , , , , , , , , , , , , , 
49.7475, 0.9311523, 49.7475, 0.2207642, 49.7475, -0.0712891, 49.7475, -0.28125, , , , , , , , , , , , , , , , , , , , , , 
49.761, 0.9318237, 49.761, 0.2210693, 49.761, -0.072876, 49.761, -0.2785034, , , , , , , , , , , , , , , , , , , , , , 
49.7745, 0.9330444, 49.7745, 0.222229, 49.7745, -0.0771484, 49.7745, -0.2721558, , , , , , , , , , , , , , , , , , , , , , 
49.788, 0.9336548, 49.788, 0.2233887, 49.788, -0.0796509, 49.788, -0.2683105, , , , , , , , , , , , , , , , , , , , , , 
49.8015, 0.9349976, 49.8015, 0.2264404, 49.8015, -0.0842896, 49.8015, -0.2596436, , , , , , , , , , , , , , , , , , , , , , 
49.815, 0.9359131, 49.815, 0.227478, 49.815, -0.0862427, 49.815, -0.2548218, , , , , , , , , , , , , , , , , , , , , , 
49.8285, 0.9376831, 49.8285, 0.2301025, 49.8285, -0.088623, 49.8285, -0.244873, , , , , , , , , , , , , , , , , , , , , , 
49.842, 0.9382935, 49.842, 0.2324219, 49.842, -0.0891113, 49.842, -0.2399902, , , , , , , , , , , , , , , , , , , , , , 
49.8555, 0.939209, 49.8555, 0.2391357, 49.8555, -0.0884399, 49.8555, -0.2299194, , , , , , , , , , , , , , , , , , , , , , 
49.869, 0.9396362, 49.869, 0.2425537, 49.869, -0.0875244, 49.869, -0.2249756, , , , , , , , , , , , , , , , , , , , , , 
49.8825, 0.940918, 49.8825, 0.2445679, 49.8825, -0.0895386, 49.8825, -0.2164307, , , , , , , , , , , , , , , , , , , , , , 
49.896, 0.9407959, 49.896, 0.2492676, 49.896, -0.086792, 49.896, -0.2127686, , , , , , , , , , , , , , , , , , , , , , 
49.9095, 0.9421997, 49.9095, 0.2504272, 49.9095, -0.0883789, 49.9095, -0.2044678, , , , , , , , , , , , , , , , , , , , , , 
49.923, 0.9432373, 49.923, 0.2523804, 49.923, -0.088623, 49.923, -0.1967773, , , , , , , , , , , , , , , , , , , , , , 
49.9365, 0.9436035, 49.9365, 0.2544556, 49.9365, -0.0873413, 49.9365, -0.1931152, , , , , , , , , , , , , , , , , , , , , , 
49.95, 0.9447021, 49.95, 0.2559814, 49.95, -0.0878296, 49.95, -0.1851196, , , , , , , , , , , , , , , , , , , , , , 
49.9635, 0.9450684, 49.9635, 0.2573853, 49.9635, -0.0872192, 49.9635, -0.1815796, , , , , , , , , , , , , , , , , , , , , , 
49.977, 0.9460449, 49.977, 0.2585449, 49.977, -0.0869751, 49.977, -0.1750488, , , , , , , , , , , , , , , , , , , , , , 
49.9905, 0.9464722, 49.9905, 0.2587891, 49.9905, -0.0869751, 49.9905, -0.1722412, , , , , , , , , , , , , , , , , , , , , , 
50.004, 0.9472046, 50.004, 0.2592163, 50.004, -0.0870361, 50.004, -0.1672974, , , , , , , , , , , , , , , , , , , , , , 
50.0175, 0.9475708, 50.0175, 0.2594604, 50.0175, -0.0870972, 50.0175, -0.1650391, , , , , , , , , , , , , , , , , , , , , , 
50.031, 0.947998, 50.031, 0.2598877, 50.031, -0.0876465, 50.031, -0.1613159, , , , , , , , , , , , , , , , , , , , , , 
50.0445, 0.9482422, 50.0445, 0.2600708, 50.0445, -0.0880127, 50.0445, -0.159668, , , , , , , , , , , , , , , , , , , , , , 
50.058, 0.9485474, 50.058, 0.2605591, 50.058, -0.0884399, 50.058, -0.1565552, , , , , , , , , , , , , , , , , , , , , , 
50.0715, 0.9486694, 50.0715, 0.2608032, 50.0715, -0.088623, 50.0715, -0.1551514, , , , , , , , , , , , , , , , , , , , , , 
50.085, 0.9489746, 50.085, 0.2610474, 50.085, -0.0890503, 50.085, -0.1525879, , , , , , , , , , , , , , , , , , , , , , 
50.0985, 0.9491577, 50.0985, 0.2612305, 50.0985, -0.0892334, 50.0985, -0.1513672, , , , , , , , , , , , , , , , , , , , , , 
50.112, 0.9493408, 50.112, 0.2615356, 50.112, -0.0895996, 50.112, -0.149292, , , , , , , , , , , , , , , , , , , , , , 
50.1255, 0.9495239, 50.1255, 0.2617188, 50.1255, -0.0899048, 50.1255, -0.147522, , , , , , , , , , , , , , , , , , , , , , 
50.139, 0.949646, 50.139, 0.2617188, 50.139, -0.0899048, 50.139, -0.1466064, , , , , , , , , , , , , , , , , , , , , , 
50.1525, 0.9498901, 50.1525, 0.2616577, 50.1525, -0.0898438, 50.1525, -0.1452026, , , , , , , , , , , , , , , , , , , , , , 
50.166, 0.9500122, 50.166, 0.2616577, 50.166, -0.0897217, 50.166, -0.1446533, , , , , , , , , , , , , , , , , , , , , , 
50.1795, 0.9501343, 50.1795, 0.2615967, 50.1795, -0.0895386, 50.1795, -0.1439209, , , , , , , , , , , , , , , , , , , , , , 
50.193, 0.9501953, 50.193, 0.2615967, 50.193, -0.0894165, 50.193, -0.1435547, , , , , , , , , , , , , , , , , , , , , , 
50.2065, 0.9503174, 50.2065, 0.2615356, 50.2065, -0.0891113, 50.2065, -0.1431274, , , , , , , , , , , , , , , , , , , , , , 
50.22, 0.9503784, 50.22, 0.2614136, 50.22, -0.0889282, 50.22, -0.1430054, , , , , , , , , , , , , , , , , , , , , , 
50.2335, 0.9504395, 50.2335, 0.2613525, 50.2335, -0.088562, 50.2335, -0.1430054, , , , , , , , , , , , , , , , , , , , , , 
50.247, 0.9505005, 50.247, 0.2612305, 50.247, -0.0883789, 50.247, -0.1430664, , , , , , , , , , , , , , , , , , , , , , 
50.2605, 0.9505005, 50.2605, 0.2611084, 50.2605, -0.0880737, 50.2605, -0.1434326, , , , , , , , , , , , , , , , , , , , , , 
50.274, 0.9505005, 50.274, 0.2610474, 50.274, -0.0878906, 50.274, -0.1436157, , , , , , , , , , , , , , , , , , , , , , 
50.2875, 0.9505005, 50.2875, 0.2609253, 50.2875, -0.0876465, 50.2875, -0.1439209, , , , , , , , , , , , , , , , , , , , , , 
50.301, 0.9505005, 50.301, 0.2609253, 50.301, -0.0874634, 50.301, -0.144104, , , , , , , , , , , , , , , , , , , , , , 
50.3145, 0.9505005, 50.3145, 0.2608643, 50.3145, -0.0872803, 50.3145, -0.1444702, , , , , , , , , , , , , , , , , , , , , , 
50.328, 0.9504395, 50.328, 0.2608032, 50.328, -0.0872192, 50.328, -0.1447754, , , , , , , , , , , , , , , , , , , , , , 
50.3415, 0.9504395, 50.3415, 0.2607422, 50.3415, -0.0872192, 50.3415, -0.1448364, , , , , , , , , , , , , , , , , , , , , , 
50.355, 0.9504395, 50.355, 0.2607422, 50.355, -0.0872803, 50.355, -0.1448364, , , , , , , , , , , , , , , , , , , , , , 
50.3685, 0.9504395, 50.3685, 0.2607422, 50.3685, -0.0874023, 50.3685, -0.1450195, , , , , , , , , , , , , , , , , , , , , , 
50.382, 0.9504395, 50.382, 0.2606201, 50.382, -0.0876465, 50.382, -0.1450195, , , , , , , , , , , , , , , , , , , , , , 
50.3955, 0.9504395, 50.3955, 0.2606812, 50.3955, -0.0877075, 50.3955, -0.1450806, , , , , , , , , , , , , , , , , , , , , , 
50.409, 0.9503784, 50.409, 0.2607422, 50.409, -0.0880737, 50.409, -0.1450806, , , , , , , , , , , , , , , , , , , , , , 
50.4225, 0.9503174, 50.4225, 0.2607422, 50.4225, -0.0882568, 50.4225, -0.1450806, , , , , , , , , , , , , , , , , , , , , , 
50.436, 0.9503174, 50.436, 0.2608032, 50.436, -0.088501, 50.436, -0.1450806, , , , , , , , , , , , , , , , , , , , , , 
50.4495, 0.9503174, 50.4495, 0.2607422, 50.4495, -0.088623, 50.4495, -0.1450195, , , , , , , , , , , , , , , , , , , , , , 
50.463, 0.9502563, 50.463, 0.2607422, 50.463, -0.0888672, 50.463, -0.1451416, , , , , , , , , , , , , , , , , , , , , , 
50.4765, 0.9502563, 50.4765, 0.2606812, 50.4765, -0.0890503, 50.4765, -0.1451416, , , , , , , , , , , , , , , , , , , , , , 
50.49, 0.9502563, 50.49, 0.2605591, 50.49, -0.0893555, 50.49, -0.1450195, , , , , , , , , , , , , , , , , , , , , , 
50.5035, 0.9503174, 50.5035, 0.260498, 50.5035, -0.0895386, 50.5035, -0.1450195, , , , , , , , , , , , , , , , , , , , , , 
50.517, 0.9503174, 50.517, 0.2602539, 50.517, -0.0898438, 50.517, -0.1448975, , , , , , , , , , , , , , , , , , , , , , 
50.5305, 0.9503174, 50.5305, 0.2600708, 50.5305, -0.09021, 50.5305, -0.1450195, , , , , , , , , , , , , , , , , , , , , , 
50.544, 0.9503784, 50.544, 0.2600098, 50.544, -0.090332, 50.544, -0.1450195, , , , , , , , , , , , , , , , , , , , , , 
50.5575, 0.9503784, 50.5575, 0.2598267, 50.5575, -0.0906372, 50.5575, -0.1452026, , , , , , , , , , , , , , , , , , , , , , 
50.571, 0.9503174, 50.571, 0.2597046, 50.571, -0.0907593, 50.571, -0.1453247, , , , , , , , , , , , , , , , , , , , , , 
50.5845, 0.9502563, 50.5845, 0.2596436, 50.5845, -0.0908813, 50.5845, -0.145813, , , , , , , , , , , , , , , , , , , , , , 
50.598, 0.9502563, 50.598, 0.2595825, 50.598, -0.0910034, 50.598, -0.1461182, , , , , , , , , , , , , , , , , , , , , , 
50.6115, 0.9501343, 50.6115, 0.2593384, 50.6115, -0.0911865, 50.6115, -0.1469116, , , , , , , , , , , , , , , , , , , , , , 
50.625, 0.9501343, 50.625, 0.2591553, 50.625, -0.0913086, 50.625, -0.147522, , , , , , , , , , , , , , , , , , , , , , 
50.6385, 0.9501343, 50.6385, 0.2583008, 50.6385, -0.0914307, 50.6385, -0.1489258, , , , , , , , , , , , , , , , , , , , , , 
50.652, 0.9501343, 50.652, 0.2577515, 50.652, -0.0914917, 50.652, -0.1497803, , , , , , , , , , , , , , , , , , , , , , 
50.6655, 0.9501343, 50.6655, 0.2565308, 50.6655, -0.0914307, 50.6655, -0.1518555, , , , , , , , , , , , , , , , , , , , , , 
50.679, 0.9500732, 50.679, 0.2559814, 50.679, -0.0913086, 50.679, -0.1530762, , , , , , , , , , , , , , , , , , , , , , 
50.6925, 0.9498901, 50.6925, 0.255127, 50.6925, -0.0906982, 50.6925, -0.1561279, , , , , , , , , , , , , , , , , , , , , , 
50.706, 0.949707, 50.706, 0.2547607, 50.706, -0.09021, 50.706, -0.1578979, , , , , , , , , , , , , , , , , , , , , , 
50.7195, 0.9493408, 50.7195, 0.2541504, 50.7195, -0.0891113, 50.7195, -0.1617432, , , , , , , , , , , , , , , , , , , , , , 
50.733, 0.9487915, 50.733, 0.2537842, 50.733, -0.0880737, 50.733, -0.1662598, , , , , , , , , , , , , , , , , , , , , , 
50.7465, 0.9484253, 50.7465, 0.2536011, 50.7465, -0.0876465, 50.7465, -0.1687012, , , , , , , , , , , , , , , , , , , , , , 
50.76, 0.9476929, 50.76, 0.2533569, 50.76, -0.0864868, 50.76, -0.1738281, , , , , , , , , , , , , , , , , , , , , , 
50.7735, 0.9472656, 50.7735, 0.2532349, 50.7735, -0.0858154, 50.7735, -0.1765747, , , , , , , , , , , , , , , , , , , , , , 
50.787, 0.9464111, 50.787, 0.2531738, 50.787, -0.0842896, 50.787, -0.1818848, , , , , , , , , , , , , , , , , , , , , , 
50.8005, 0.9459229, 50.8005, 0.2532349, 50.8005, -0.0834351, 50.8005, -0.1846924, , , , , , , , , , , , , , , , , , , , , , 
50.814, 0.9450073, 50.814, 0.253418, 50.814, -0.0810547, 50.814, -0.1902466, , , , , , , , , , , , , , , , , , , , , , 
50.8275, 0.944458, 50.8275, 0.2536011, 50.8275, -0.0796509, 50.8275, -0.1931152, , , , , , , , , , , , , , , , , , , , , , 
50.841, 0.9432983, 50.841, 0.2542114, 50.841, -0.0766602, 50.841, -0.1990967, , , , , , , , , , , , , , , , , , , , , , 
50.8545, 0.942749, 50.8545, 0.2542725, 50.8545, -0.0751343, 50.8545, -0.2022095, , , , , , , , , , , , , , , , , , , , , , 
50.868, 0.9415894, 50.868, 0.2539062, 50.868, -0.0725098, 50.868, -0.2089844, , , , , , , , , , , , , , , , , , , , , , 
50.8815, 0.9411011, 50.8815, 0.2531128, 50.8815, -0.0712891, 50.8815, -0.2124634, , , , , , , , , , , , , , , , , , , , , , 
50.895, 0.9403687, 50.895, 0.2507935, 50.895, -0.0693359, 50.895, -0.2191772, , , , , , , , , , , , , , , , , , , , , , 
50.9085, 0.9398804, 50.9085, 0.2496338, 50.9085, -0.0685425, 50.9085, -0.2226562, , , , , , , , , , , , , , , , , , , , , , 
50.922, 0.9391479, 50.922, 0.2471924, 50.922, -0.0664673, 50.922, -0.229187, , , , , , , , , , , , , , , , , , , , , , 
50.9355, 0.9383545, 50.9355, 0.2442627, 50.9355, -0.0643311, 50.9355, -0.2359009, , , , , , , , , , , , , , , , , , , , , , 
50.949, 0.9381104, 50.949, 0.2423706, 50.949, -0.0631714, 50.949, -0.2391968, , , , , , , , , , , , , , , , , , , , , , 
50.9625, 0.9371338, 50.9625, 0.2392578, 50.9625, -0.0615234, 50.9625, -0.246521, , , , , , , , , , , , , , , , , , , , , , 
50.976, 0.9365234, 50.976, 0.237854, 50.976, -0.0612793, 50.976, -0.2501831, , , , , , , , , , , , , , , , , , , , , , 
50.9895, 0.9356079, 50.9895, 0.2342529, 50.9895, -0.0610962, 50.9895, -0.256958, , , , , , , , , , , , , , , , , , , , , , 
51.003, 0.9349976, 51.003, 0.2330933, 51.003, -0.0610962, 51.003, -0.2603149, , , , , , , , , , , , , , , , , , , , , , 
51.0165, 0.9338379, 51.0165, 0.230896, 51.0165, -0.0609741, 51.0165, -0.2662354, , , , , , , , , , , , , , , , , , , , , , 
51.03, 0.9332886, 51.03, 0.2298584, 51.03, -0.0610962, 51.03, -0.2689819, , , , , , , , , , , , , , , , , , , , , , 
51.0435, 0.932251, 51.0435, 0.2275391, 51.0435, -0.0617676, 51.0435, -0.2744751, , , , , , , , , , , , , , , , , , , , , , 
51.057, 0.9316406, 51.057, 0.2269287, 51.057, -0.0620117, 51.057, -0.2769165, , , , , , , , , , , , , , , , , , , , , , 
51.0705, 0.930481, 51.0705, 0.2261353, 51.0705, -0.062439, 51.0705, -0.2814331, , , , , , , , , , , , , , , , , , , , , , 
51.084, 0.9298706, 51.084, 0.2258301, 51.084, -0.0626221, 51.084, -0.2835693, , , , , , , , , , , , , , , , , , , , , , 
51.0975, 0.928772, 51.0975, 0.2254028, 51.0975, -0.0633545, 51.0975, -0.2873535, , , , , , , , , , , , , , , , , , , , , , 
51.111, 0.9282227, 51.111, 0.2252808, 51.111, -0.0637817, 51.111, -0.2891235, , , , , , , , , , , , , , , , , , , , , , 
51.1245, 0.9274292, 51.1245, 0.2243652, 51.1245, -0.0646362, 51.1245, -0.2921753, , , , , , , , , , , , , , , , , , , , , , 
51.138, 0.9266968, 51.138, 0.2243652, 51.138, -0.0653076, 51.138, -0.2942505, , , , , , , , , , , , , , , , , , , , , , 
51.1515, 0.9264526, 51.1515, 0.2244263, 51.1515, -0.0655518, 51.1515, -0.2949829, , , , , , , , , , , , , , , , , , , , , , 
51.165, 0.9260864, 51.165, 0.2246094, 51.165, -0.065979, 51.165, -0.2958984, , , , , , , , , , , , , , , , , , , , , , 
51.1785, 0.9259644, 51.1785, 0.2247314, 51.1785, -0.0661011, 51.1785, -0.2961426, , , , , , , , , , , , , , , , , , , , , , 
51.192, 0.9259033, 51.192, 0.2252808, 51.192, -0.065979, 51.192, -0.2960815, , , , , , , , , , , , , , , , , , , , , , 
51.2055, 0.9258423, 51.2055, 0.2254639, 51.2055, -0.065918, 51.2055, -0.2960205, , , , , , , , , , , , , , , , , , , , , , 
51.219, 0.9258423, 51.219, 0.225708, 51.219, -0.065918, 51.219, -0.2958374, , , , , , , , , , , , , , , , , , , , , , 
51.2325, 0.9258423, 51.2325, 0.225769, 51.2325, -0.06604, 51.2325, -0.2957764, , , , , , , , , , , , , , , , , , , , , , 
51.246, 0.9258423, 51.246, 0.2260132, 51.246, -0.0661621, 51.246, -0.2955322, , , , , , , , , , , , , , , , , , , , , , 
51.2595, 0.9259033, 51.2595, 0.2262573, 51.2595, -0.0662231, 51.2595, -0.2952881, , , , , , , , , , , , , , , , , , , , , , 
51.273, 0.9259644, 51.273, 0.2268066, 51.273, -0.065979, 51.273, -0.2945557, , , , , , , , , , , , , , , , , , , , , , 
51.2865, 0.9260254, 51.2865, 0.2270508, 51.2865, -0.0657959, 51.2865, -0.2942505, , , , , , , , , , , , , , , , , , , , , , 
51.3, 0.9261475, 51.3, 0.227356, 51.3, -0.0655518, 51.3, -0.2937622, , , , , , , , , , , , , , , , , , , , , , 
51.3135, 0.9261475, 51.3135, 0.227417, 51.3135, -0.0654907, 51.3135, -0.2936401, , , , , , , , , , , , , , , , , , , , , , 
51.327, 0.9262085, 51.327, 0.227478, 51.327, -0.0655518, 51.327, -0.293457, , , , , , , , , , , , , , , , , , , , , , 
51.3405, 0.9262085, 51.3405, 0.2276001, 51.3405, -0.0655518, 51.3405, -0.293335, , , , , , , , , , , , , , , , , , , , , , 
51.354, 0.9262085, 51.354, 0.2277222, 51.354, -0.0655518, 51.354, -0.2932739, , , , , , , , , , , , , , , , , , , , , , 
51.3675, 0.9261475, 51.3675, 0.2279663, 51.3675, -0.0653687, 51.3675, -0.2932129, , , , , , , , , , , , , , , , , , , , , , 
51.381, 0.9261475, 51.381, 0.2280884, 51.381, -0.0653076, 51.381, -0.2932129, , , , , , , , , , , , , , , , , , , , , , 
51.3945, 0.9260864, 51.3945, 0.2282715, 51.3945, -0.0650635, 51.3945, -0.2932129, , , , , , , , , , , , , , , , , , , , , , 
51.408, 0.9260864, 51.408, 0.2283936, 51.408, -0.0650024, 51.408, -0.2932739, , , , , , , , , , , , , , , , , , , , , , 
51.4215, 0.9260254, 51.4215, 0.2283936, 51.4215, -0.0651245, 51.4215, -0.293335, , , , , , , , , , , , , , , , , , , , , , 
51.435, 0.9259644, 51.435, 0.2284546, 51.435, -0.0651855, 51.435, -0.293457, , , , , , , , , , , , , , , , , , , , , , 
51.4485, 0.9258423, 51.4485, 0.2285156, 51.4485, -0.0654297, 51.4485, -0.2937622, , , , , , , , , , , , , , , , , , , , , , 
51.462, 0.9257812, 51.462, 0.2286377, 51.462, -0.0654907, 51.462, -0.2938232, , , , , , , , , , , , , , , , , , , , , , 
51.4755, 0.9256592, 51.4755, 0.2288208, 51.4755, -0.0654297, 51.4755, -0.2941284, , , , , , , , , , , , , , , , , , , , , , 
51.489, 0.9255981, 51.489, 0.2287598, 51.489, -0.0654907, 51.489, -0.2943115, , , , , , , , , , , , , , , , , , , , , , 
51.5025, 0.9254761, 51.5025, 0.2286987, 51.5025, -0.0654907, 51.5025, -0.2948608, , , , , , , , , , , , , , , , , , , , , , 
51.516, 0.925415, 51.516, 0.2286377, 51.516, -0.0654297, 51.516, -0.2950439, , , , , , , , , , , , , , , , , , , , , , 
51.5295, 0.925293, 51.5295, 0.2285156, 51.5295, -0.0653076, 51.5295, -0.2955322, , , , , , , , , , , , , , , , , , , , , , 
51.543, 0.9251709, 51.543, 0.2284546, 51.543, -0.0652466, 51.543, -0.2960205, , , , , , , , , , , , , , , , , , , , , , 
51.5565, 0.9251099, 51.5565, 0.2283936, 51.5565, -0.0652466, 51.5565, -0.2962036, , , , , , , , , , , , , , , , , , , , , , 
51.57, 0.9249878, 51.57, 0.2282104, 51.57, -0.0653076, 51.57, -0.2966309, , , , , , , , , , , , , , , , , , , , , , 
51.5835, 0.9249878, 51.5835, 0.2282104, 51.5835, -0.0653076, 51.5835, -0.296814, , , , , , , , , , , , , , , , , , , , , , 
51.597, 0.9248657, 51.597, 0.2281494, 51.597, -0.0652466, 51.597, -0.2971191, , , , , , , , , , , , , , , , , , , , , , 
51.6105, 0.9248657, 51.6105, 0.2280884, 51.6105, -0.0651855, 51.6105, -0.2972412, , , , , , , , , , , , , , , , , , , , , , 
51.624, 0.9248047, 51.624, 0.2279053, 51.624, -0.0651855, 51.624, -0.2974854, , , , , , , , , , , , , , , , , , , , , , 
51.6375, 0.9248047, 51.6375, 0.2277832, 51.6375, -0.0652466, 51.6375, -0.2976074, , , , , , , , , , , , , , , , , , , , , , 
51.651, 0.9247437, 51.651, 0.2277222, 51.651, -0.0651245, 51.651, -0.2978516, , , , , , , , , , , , , , , , , , , , , , 
51.6645, 0.9247437, 51.6645, 0.2276611, 51.6645, -0.0651245, 51.6645, -0.2978516, , , , , , , , , , , , , , , , , , , , , , 
51.678, 0.9248047, 51.678, 0.2276611, 51.678, -0.0649414, 51.678, -0.2977905, , , , , , , , , , , , , , , , , , , , , , 
51.6915, 0.9248047, 51.6915, 0.2276611, 51.6915, -0.0648804, 51.6915, -0.2977905, , , , , , , , , , , , , , , , , , , , , , 
51.705, 0.9248657, 51.705, 0.2276001, 51.705, -0.0647583, 51.705, -0.2977905, , , , , , , , , , , , , , , , , , , , , , 
51.7185, 0.9248657, 51.7185, 0.2275391, 51.7185, -0.0646973, 51.7185, -0.2978516, , , , , , , , , , , , , , , , , , , , , , 
51.732, 0.9248047, 51.732, 0.227417, 51.732, -0.0645752, 51.732, -0.2979736, , , , , , , , , , , , , , , , , , , , , , 
51.7455, 0.9248047, 51.7455, 0.2272339, 51.7455, -0.0645752, 51.7455, -0.2980957, , , , , , , , , , , , , , , , , , , , , , 
51.759, 0.9248047, 51.759, 0.2271729, 51.759, -0.0645142, 51.759, -0.2981567, , , , , , , , , , , , , , , , , , , , , , 
51.7725, 0.9248657, 51.7725, 0.2270508, 51.7725, -0.0645752, 51.7725, -0.2982178, , , , , , , , , , , , , , , , , , , , , , 
51.786, 0.9249268, 51.786, 0.2269287, 51.786, -0.0646362, 51.786, -0.2980957, , , , , , , , , , , , , , , , , , , , , , 
51.7995, 0.9250488, 51.7995, 0.2266846, 51.7995, -0.0648804, 51.7995, -0.2978516, , , , , , , , , , , , , , , , , , , , , , 
51.813, 0.9251099, 51.813, 0.2264404, 51.813, -0.0651245, 51.813, -0.2977905, , , , , , , , , , , , , , , , , , , , , , 
51.8265, 0.925293, 51.8265, 0.2260742, 51.8265, -0.0655518, 51.8265, -0.2974243, , , , , , , , , , , , , , , , , , , , , , 
51.84, 0.925415, 51.84, 0.2258301, 51.84, -0.0657349, 51.84, -0.2971191, , , , , , , , , , , , , , , , , , , , , , 
51.8535, 0.9258423, 51.8535, 0.225769, 51.8535, -0.0661621, 51.8535, -0.2956543, , , , , , , , , , , , , , , , , , , , , , 
51.867, 0.9262085, 51.867, 0.225708, 51.867, -0.0661621, 51.867, -0.2945557, , , , , , , , , , , , , , , , , , , , , , 
51.8805, 0.927063, 51.8805, 0.2255249, 51.8805, -0.0668945, 51.8805, -0.2918701, , , , , , , , , , , , , , , , , , , , , , 
51.894, 0.9275513, 51.894, 0.2254028, 51.894, -0.067749, 51.894, -0.2903442, , , , , , , , , , , , , , , , , , , , , , 
51.9075, 0.9285278, 51.9075, 0.2255859, 51.9075, -0.0700684, 51.9075, -0.286438, , , , , , , , , , , , , , , , , , , , , , 
51.921, 0.9291382, 51.921, 0.2260742, 51.921, -0.071106, 51.921, -0.2836914, , , , , , , , , , , , , , , , , , , , , , 
51.9345, 0.9306641, 51.9345, 0.227356, 51.9345, -0.0722656, 51.9345, -0.2772827, , , , , , , , , , , , , , , , , , , , , , 
51.948, 0.9324951, 51.948, 0.2287598, 51.948, -0.0726929, 51.948, -0.2698975, , , , , , , , , , , , , , , , , , , , , , 
51.9615, 0.9334717, 51.9615, 0.2294922, 51.9615, -0.072937, 51.9615, -0.2659302, , , , , , , , , , , , , , , , , , , , , , 
51.975, 0.9353027, 51.975, 0.2314453, 51.975, -0.0736084, 51.975, -0.2573853, , , , , , , , , , , , , , , , , , , , , , 
51.9885, 0.9361572, 51.9885, 0.2325439, 51.9885, -0.0741577, 51.9885, -0.2531128, , , , , , , , , , , , , , , , , , , , , , 
52.002, 0.9378662, 52.002, 0.234314, 52.002, -0.0750732, 52.002, -0.2445679, , , , , , , , , , , , , , , , , , , , , , 
52.0155, 0.9387207, 52.0155, 0.2351074, 52.0155, -0.0754395, 52.0155, -0.2404785, , , , , , , , , , , , , , , , , , , , , , 
52.029, 0.9403076, 52.029, 0.2370605, 52.029, -0.0758057, 52.029, -0.2320557, , , , , , , , , , , , , , , , , , , , , , 
52.0425, 0.94104, 52.0425, 0.2385864, 52.0425, -0.0752563, 52.0425, -0.2277832, , , , , , , , , , , , , , , , , , , , , , 
52.056, 0.9423218, 52.056, 0.2415771, 52.056, -0.0747681, 52.056, -0.2191772, , , , , , , , , , , , , , , , , , , , , , 
52.0695, 0.9428101, 52.0695, 0.2434692, 52.0695, -0.0743408, 52.0695, -0.2151489, , , , , , , , , , , , , , , , , , , , , , 
52.083, 0.9440308, 52.083, 0.2455444, 52.083, -0.0738525, 52.083, -0.2075806, , , , , , , , , , , , , , , , , , , , , , 
52.0965, 0.944519, 52.0965, 0.246582, 52.0965, -0.0736084, 52.0965, -0.2041626, , , , , , , , , , , , , , , , , , , , , , 
52.11, 0.9456177, 52.11, 0.2476196, 52.11, -0.0739746, 52.11, -0.1975708, , , , , , , , , , , , , , , , , , , , , , 
