Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 14:28:14
Collection Length (seconds):, 59.67
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
44.982, 0.9363403, 44.982, 0.2648926, 44.982, -0.1018677, 44.982, -0.2067871, , , , , , , , , , , , , , , , , , , , , , 
44.9955, 0.9363403, 44.9955, 0.2648926, 44.9955, -0.1017456, 44.9955, -0.2069092, , , , , , , , , , , , , , , , , , , , , , 
45.009, 0.9363403, 45.009, 0.2648315, 45.009, -0.1016846, 45.009, -0.2068481, , , , , , , , , , , , , , , , , , , , , , 
45.0225, 0.9364014, 45.0225, 0.2647095, 45.0225, -0.1015015, 45.0225, -0.2067261, , , , , , , , , , , , , , , , , , , , , , 
45.036, 0.9364624, 45.036, 0.2647095, 45.036, -0.1014404, 45.036, -0.206604, , , , , , , , , , , , , , , , , , , , , , 
45.0495, 0.9365845, 45.0495, 0.2647095, 45.0495, -0.1011963, 45.0495, -0.2061768, , , , , , , , , , , , , , , , , , , , , , 
45.063, 0.9366455, 45.063, 0.2646484, 45.063, -0.1011353, 45.063, -0.2059326, , , , , , , , , , , , , , , , , , , , , , 
45.0765, 0.9368286, 45.0765, 0.2645264, 45.0765, -0.1008911, 45.0765, -0.2052612, , , , , , , , , , , , , , , , , , , , , , 
45.09, 0.9368896, 45.09, 0.2644653, 45.09, -0.1008911, 45.09, -0.2050781, , , , , , , , , , , , , , , , , , , , , , 
45.1035, 0.9370728, 45.1035, 0.2644043, 45.1035, -0.100769, 45.1035, -0.2045288, , , , , , , , , , , , , , , , , , , , , , 
45.117, 0.9371338, 45.117, 0.2643433, 45.117, -0.100708, 45.117, -0.2042847, , , , , , , , , , , , , , , , , , , , , , 
45.1305, 0.9372559, 45.1305, 0.2642822, 45.1305, -0.100708, 45.1305, -0.2039185, , , , , , , , , , , , , , , , , , , , , , 
45.144, 0.9373169, 45.144, 0.2642212, 45.144, -0.1005859, 45.144, -0.2035522, , , , , , , , , , , , , , , , , , , , , , 
45.1575, 0.9373779, 45.1575, 0.2642212, 45.1575, -0.1005249, 45.1575, -0.2033691, , , , , , , , , , , , , , , , , , , , , , 
45.171, 0.9375, 45.171, 0.2641602, 45.171, -0.1002197, 45.171, -0.2030029, , , , , , , , , , , , , , , , , , , , , , 
45.1845, 0.9376221, 45.1845, 0.2641602, 45.1845, -0.1001587, 45.1845, -0.2027588, , , , , , , , , , , , , , , , , , , , , , 
45.198, 0.9377441, 45.198, 0.2640991, 45.198, -0.0999756, 45.198, -0.2023315, , , , , , , , , , , , , , , , , , , , , , 
45.2115, 0.9378052, 45.2115, 0.2639771, 45.2115, -0.0999146, 45.2115, -0.2021484, , , , , , , , , , , , , , , , , , , , , , 
45.225, 0.9379272, 45.225, 0.263855, 45.225, -0.0997314, 45.225, -0.2017822, , , , , , , , , , , , , , , , , , , , , , 
45.2385, 0.9379883, 45.2385, 0.2637939, 45.2385, -0.0996704, 45.2385, -0.2016602, , , , , , , , , , , , , , , , , , , , , , 
45.252, 0.9381104, 45.252, 0.2637329, 45.252, -0.0995483, 45.252, -0.2012329, , , , , , , , , , , , , , , , , , , , , , 
45.2655, 0.9381714, 45.2655, 0.2637329, 45.2655, -0.0994263, 45.2655, -0.2009277, , , , , , , , , , , , , , , , , , , , , , 
45.279, 0.9382935, 45.279, 0.2636719, 45.279, -0.0993042, 45.279, -0.2005615, , , , , , , , , , , , , , , , , , , , , , 
45.2925, 0.9383545, 45.2925, 0.2636719, 45.2925, -0.0992432, 45.2925, -0.2003174, , , , , , , , , , , , , , , , , , , , , , 
45.306, 0.9384155, 45.306, 0.2636719, 45.306, -0.0991211, 45.306, -0.2001953, , , , , , , , , , , , , , , , , , , , , , 
45.3195, 0.9384155, 45.3195, 0.2636108, 45.3195, -0.0990601, 45.3195, -0.2000732, , , , , , , , , , , , , , , , , , , , , , 
45.333, 0.9384766, 45.333, 0.2636108, 45.333, -0.098999, 45.333, -0.1997681, , , , , , , , , , , , , , , , , , , , , , 
45.3465, 0.9385986, 45.3465, 0.2635498, 45.3465, -0.0988159, 45.3465, -0.199646, , , , , , , , , , , , , , , , , , , , , , 
45.36, 0.9385986, 45.36, 0.2634888, 45.36, -0.0987549, 45.36, -0.1995239, , , , , , , , , , , , , , , , , , , , , , 
45.3735, 0.9386597, 45.3735, 0.2634277, 45.3735, -0.0986938, 45.3735, -0.1994019, , , , , , , , , , , , , , , , , , , , , , 
45.387, 0.9387207, 45.387, 0.2633667, 45.387, -0.0986938, 45.387, -0.1993408, , , , , , , , , , , , , , , , , , , , , , 
45.4005, 0.9387817, 45.4005, 0.2633667, 45.4005, -0.0985718, 45.4005, -0.1990967, , , , , , , , , , , , , , , , , , , , , , 
45.414, 0.9387817, 45.414, 0.2633667, 45.414, -0.0985718, 45.414, -0.1990356, , , , , , , , , , , , , , , , , , , , , , 
45.4275, 0.9387817, 45.4275, 0.2633667, 45.4275, -0.0985107, 45.4275, -0.1990356, , , , , , , , , , , , , , , , , , , , , , 
45.441, 0.9387817, 45.441, 0.2633667, 45.441, -0.0986328, 45.441, -0.1989746, , , , , , , , , , , , , , , , , , , , , , 
45.4545, 0.9387817, 45.4545, 0.2634277, 45.4545, -0.0985718, 45.4545, -0.1989136, , , , , , , , , , , , , , , , , , , , , , 
45.468, 0.9387817, 45.468, 0.2634277, 45.468, -0.0985718, 45.468, -0.1988525, , , , , , , , , , , , , , , , , , , , , , 
45.4815, 0.9388428, 45.4815, 0.2634888, 45.4815, -0.0984497, 45.4815, -0.1986084, , , , , , , , , , , , , , , , , , , , , , 
45.495, 0.9388428, 45.495, 0.2634888, 45.495, -0.0984497, 45.495, -0.1986084, , , , , , , , , , , , , , , , , , , , , , 
45.5085, 0.9389038, 45.5085, 0.2635498, 45.5085, -0.0984497, 45.5085, -0.1984253, , , , , , , , , , , , , , , , , , , , , , 
45.522, 0.9389038, 45.522, 0.2635498, 45.522, -0.0983887, 45.522, -0.1982422, , , , , , , , , , , , , , , , , , , , , , 
45.5355, 0.9389648, 45.5355, 0.2635498, 45.5355, -0.0983276, 45.5355, -0.197998, , , , , , , , , , , , , , , , , , , , , , 
45.549, 0.9390259, 45.549, 0.2635498, 45.549, -0.0982666, 45.549, -0.1976318, , , , , , , , , , , , , , , , , , , , , , 
45.5625, 0.9390869, 45.5625, 0.2636108, 45.5625, -0.0982666, 45.5625, -0.1974487, , , , , , , , , , , , , , , , , , , , , , 
45.576, 0.9391479, 45.576, 0.2636719, 45.576, -0.0981445, 45.576, -0.1971436, , , , , , , , , , , , , , , , , , , , , , 
45.5895, 0.9391479, 45.5895, 0.2636719, 45.5895, -0.0981445, 45.5895, -0.1970825, , , , , , , , , , , , , , , , , , , , , , 
45.603, 0.939209, 45.603, 0.2637329, 45.603, -0.0980835, 45.603, -0.1967163, , , , , , , , , , , , , , , , , , , , , , 
45.6165, 0.93927, 45.6165, 0.2637939, 45.6165, -0.0980225, 45.6165, -0.1965332, , , , , , , , , , , , , , , , , , , , , , 
45.63, 0.93927, 45.63, 0.263855, 45.63, -0.0979004, 45.63, -0.196228, , , , , , , , , , , , , , , , , , , , , , 
45.6435, 0.9393311, 45.6435, 0.263916, 45.6435, -0.0979004, 45.6435, -0.196167, , , , , , , , , , , , , , , , , , , , , , 
45.657, 0.9393921, 45.657, 0.2639771, 45.657, -0.0977783, 45.657, -0.1958008, , , , , , , , , , , , , , , , , , , , , , 
45.6705, 0.9394531, 45.6705, 0.2639771, 45.6705, -0.0976562, 45.6705, -0.1955566, , , , , , , , , , , , , , , , , , , , , , 
45.684, 0.9395142, 45.684, 0.2639771, 45.684, -0.0973511, 45.684, -0.1953125, , , , , , , , , , , , , , , , , , , , , , 
45.6975, 0.9395752, 45.6975, 0.2640381, 45.6975, -0.0969849, 45.6975, -0.1951294, , , , , , , , , , , , , , , , , , , , , , 
45.711, 0.9398193, 45.711, 0.2640381, 45.711, -0.0959473, 45.711, -0.1945801, , , , , , , , , , , , , , , , , , , , , , 
45.7245, 0.9399414, 45.7245, 0.2639771, 45.7245, -0.0953979, 45.7245, -0.194397, , , , , , , , , , , , , , , , , , , , , , 
45.738, 0.9401855, 45.738, 0.2637329, 45.738, -0.0942383, 45.738, -0.1940918, , , , , , , , , , , , , , , , , , , , , , 
45.7515, 0.9403687, 45.7515, 0.2633667, 45.7515, -0.0930176, 45.7515, -0.1940308, , , , , , , , , , , , , , , , , , , , , , 
45.765, 0.9404907, 45.765, 0.2631836, 45.765, -0.0924072, 45.765, -0.1940308, , , , , , , , , , , , , , , , , , , , , , 
45.7785, 0.9406738, 45.7785, 0.2627563, 45.7785, -0.0913696, 45.7785, -0.1941528, , , , , , , , , , , , , , , , , , , , , , 
45.792, 0.9407349, 45.792, 0.2626343, 45.792, -0.0909424, 45.792, -0.1942139, , , , , , , , , , , , , , , , , , , , , , 
45.8055, 0.940918, 45.8055, 0.2622681, 45.8055, -0.0900269, 45.8055, -0.194519, , , , , , , , , , , , , , , , , , , , , , 
45.819, 0.940979, 45.819, 0.262146, 45.819, -0.0895386, 45.819, -0.1945801, , , , , , , , , , , , , , , , , , , , , , 
45.8325, 0.94104, 45.8325, 0.2619629, 45.8325, -0.0886841, 45.8325, -0.1947632, , , , , , , , , , , , , , , , , , , , , , 
45.846, 0.9411011, 45.846, 0.2619629, 45.846, -0.0882568, 45.846, -0.1947632, , , , , , , , , , , , , , , , , , , , , , 
45.8595, 0.9411621, 45.8595, 0.2619019, 45.8595, -0.0875244, 45.8595, -0.1948853, , , , , , , , , , , , , , , , , , , , , , 
45.873, 0.9411621, 45.873, 0.2619019, 45.873, -0.0871582, 45.873, -0.1950073, , , , , , , , , , , , , , , , , , , , , , 
45.8865, 0.9411621, 45.8865, 0.2619019, 45.8865, -0.0865479, 45.8865, -0.1952515, , , , , , , , , , , , , , , , , , , , , , 
45.9, 0.9411621, 45.9, 0.2619019, 45.9, -0.0862427, 45.9, -0.1953125, , , , , , , , , , , , , , , , , , , , , , 
45.9135, 0.9412842, 45.9135, 0.2618408, 45.9135, -0.0858154, 45.9135, -0.1951904, , , , , , , , , , , , , , , , , , , , , , 
45.927, 0.9412842, 45.927, 0.2617798, 45.927, -0.0855713, 45.927, -0.1951904, , , , , , , , , , , , , , , , , , , , , , 
45.9405, 0.9413452, 45.9405, 0.2617798, 45.9405, -0.0852661, 45.9405, -0.1950073, , , , , , , , , , , , , , , , , , , , , , 
45.954, 0.9414062, 45.954, 0.2618408, 45.954, -0.0848389, 45.954, -0.1948242, , , , , , , , , , , , , , , , , , , , , , 
45.9675, 0.9414673, 45.9675, 0.2619019, 45.9675, -0.0845337, 45.9675, -0.1947021, , , , , , , , , , , , , , , , , , , , , , 
45.981, 0.9414673, 45.981, 0.2625122, 45.981, -0.0836182, 45.981, -0.194397, , , , , , , , , , , , , , , , , , , , , , 
45.9945, 0.9414673, 45.9945, 0.2628174, 45.9945, -0.0828857, 45.9945, -0.1941528, , , , , , , , , , , , , , , , , , , , , , 
46.008, 0.9414062, 46.008, 0.263855, 46.008, -0.0807495, 46.008, -0.1939697, , , , , , , , , , , , , , , , , , , , , , 
46.0215, 0.9413452, 46.0215, 0.2645264, 46.0215, -0.0792236, 46.0215, -0.1940918, , , , , , , , , , , , , , , , , , , , , , 
46.035, 0.94104, 46.035, 0.2661133, 46.035, -0.0753174, 46.035, -0.1949463, , , , , , , , , , , , , , , , , , , , , , 
46.0485, 0.9408569, 46.0485, 0.2669678, 46.0485, -0.072998, 46.0485, -0.1955566, , , , , , , , , , , , , , , , , , , , , , 
46.062, 0.9405518, 46.062, 0.2675781, 46.062, -0.0684204, 46.062, -0.1975708, , , , , , , , , , , , , , , , , , , , , , 
46.0755, 0.9403687, 46.0755, 0.2677002, 46.0755, -0.0661621, 46.0755, -0.1992188, , , , , , , , , , , , , , , , , , , , , , 
46.089, 0.9399414, 46.089, 0.2669678, 46.089, -0.0613403, 46.089, -0.2037964, , , , , , , , , , , , , , , , , , , , , , 
46.1025, 0.9396973, 46.1025, 0.2661743, 46.1025, -0.0585938, 46.1025, -0.206604, , , , , , , , , , , , , , , , , , , , , , 
46.116, 0.93927, 46.116, 0.263855, 46.116, -0.0519409, 46.116, -0.2132568, , , , , , , , , , , , , , , , , , , , , , 
46.1295, 0.9388428, 46.1295, 0.2629395, 46.1295, -0.048645, 46.1295, -0.2169189, , , , , , , , , , , , , , , , , , , , , , 
46.143, 0.9381104, 46.143, 0.2594604, 46.143, -0.0442505, 46.143, -0.2250977, , , , , , , , , , , , , , , , , , , , , , 
46.1565, 0.9370728, 46.1565, 0.2559204, 46.1565, -0.0437012, 46.1565, -0.2334595, , , , , , , , , , , , , , , , , , , , , , 
46.17, 0.9365845, 46.17, 0.2543335, 46.17, -0.043335, 46.17, -0.2371216, , , , , , , , , , , , , , , , , , , , , , 
46.1835, 0.93573, 46.1835, 0.249939, 46.1835, -0.0439453, 46.1835, -0.2449341, , , , , , , , , , , , , , , , , , , , , , 
46.197, 0.9351196, 46.197, 0.2484131, 46.197, -0.0437012, 46.197, -0.2487793, , , , , , , , , , , , , , , , , , , , , , 
46.2105, 0.9342651, 46.2105, 0.2449951, 46.2105, -0.0437012, 46.2105, -0.255249, , , , , , , , , , , , , , , , , , , , , , 
46.224, 0.9338379, 46.224, 0.2439575, 46.224, -0.043335, 46.224, -0.2579346, , , , , , , , , , , , , , , , , , , , , , 
46.2375, 0.9331055, 46.2375, 0.2417603, 46.2375, -0.0424194, 46.2375, -0.2628784, , , , , , , , , , , , , , , , , , , , , , 
46.251, 0.9326782, 46.251, 0.2407837, 46.251, -0.0418091, 46.251, -0.2652588, , , , , , , , , , , , , , , , , , , , , , 
46.2645, 0.9320068, 46.2645, 0.2376709, 46.2645, -0.0415649, 46.2645, -0.2703857, , , , , , , , , , , , , , , , , , , , , , 
46.278, 0.9314575, 46.278, 0.2368164, 46.278, -0.0411377, 46.278, -0.2730713, , , , , , , , , , , , , , , , , , , , , , 
46.2915, 0.9302979, 46.2915, 0.2355347, 46.2915, -0.0408325, 46.2915, -0.2781372, , , , , , , , , , , , , , , , , , , , , , 
46.305, 0.9297485, 46.305, 0.2348633, 46.305, -0.0407104, 46.305, -0.2807007, , , , , , , , , , , , , , , , , , , , , , 
46.3185, 0.9282837, 46.3185, 0.2332764, 46.3185, -0.0408325, 46.3185, -0.2866821, , , , , , , , , , , , , , , , , , , , , , 
46.332, 0.9274292, 46.332, 0.2334595, 46.332, -0.0406494, 46.332, -0.2892456, , , , , , , , , , , , , , , , , , , , , , 
46.3455, 0.9257812, 46.3455, 0.2338257, 46.3455, -0.0405884, 46.3455, -0.2943115, , , , , , , , , , , , , , , , , , , , , , 
46.359, 0.9241943, 46.359, 0.234314, 46.359, -0.0410156, 46.359, -0.2988892, , , , , , , , , , , , , , , , , , , , , , 
46.3725, 0.9232788, 46.3725, 0.2349854, 46.3725, -0.0412598, 46.3725, -0.3009644, , , , , , , , , , , , , , , , , , , , , , 
46.386, 0.9215698, 46.386, 0.2362061, 46.386, -0.041626, 46.386, -0.3052368, , , , , , , , , , , , , , , , , , , , , , 
46.3995, 0.9208374, 46.3995, 0.2365112, 46.3995, -0.0418091, 46.3995, -0.3071899, , , , , , , , , , , , , , , , , , , , , , 
46.413, 0.9194336, 46.413, 0.2373657, 46.413, -0.0423584, 46.413, -0.3106689, , , , , , , , , , , , , , , , , , , , , , 
46.4265, 0.9187622, 46.4265, 0.2376709, 46.4265, -0.0428467, 46.4265, -0.3123169, , , , , , , , , , , , , , , , , , , , , , 
46.44, 0.9176636, 46.44, 0.2382202, 46.44, -0.0439453, 46.44, -0.3150024, , , , , , , , , , , , , , , , , , , , , , 
46.4535, 0.9172363, 46.4535, 0.2385864, 46.4535, -0.0442505, 46.4535, -0.315918, , , , , , , , , , , , , , , , , , , , , , 
46.467, 0.9165649, 46.467, 0.2391357, 46.467, -0.0447998, 46.467, -0.3173828, , , , , , , , , , , , , , , , , , , , , , 
46.4805, 0.9162598, 46.4805, 0.2391968, 46.4805, -0.045166, 46.4805, -0.3180542, , , , , , , , , , , , , , , , , , , , , , 
46.494, 0.9158936, 46.494, 0.2388306, 46.494, -0.0462646, 46.494, -0.3192139, , , , , , , , , , , , , , , , , , , , , , 
46.5075, 0.9158325, 46.5075, 0.2386475, 46.5075, -0.046936, 46.5075, -0.3195801, , , , , , , , , , , , , , , , , , , , , , 
46.521, 0.9158325, 46.521, 0.2383423, 46.521, -0.0477295, 46.521, -0.3196411, , , , , , , , , , , , , , , , , , , , , , 
46.5345, 0.9158936, 46.5345, 0.2384033, 46.5345, -0.0477905, 46.5345, -0.3193359, , , , , , , , , , , , , , , , , , , , , , 
46.548, 0.9161987, 46.548, 0.2384033, 46.548, -0.0477905, 46.548, -0.3185425, , , , , , , , , , , , , , , , , , , , , , 
46.5615, 0.916687, 46.5615, 0.2380371, 46.5615, -0.0479126, 46.5615, -0.3173218, , , , , , , , , , , , , , , , , , , , , , 
46.575, 0.9170532, 46.575, 0.2376709, 46.575, -0.0479736, 46.575, -0.3166504, , , , , , , , , , , , , , , , , , , , , , 
46.5885, 0.9177246, 46.5885, 0.2368774, 46.5885, -0.0482178, 46.5885, -0.3151855, , , , , , , , , , , , , , , , , , , , , , 
46.602, 0.9180908, 46.602, 0.2365112, 46.602, -0.0483398, 46.602, -0.3143311, , , , , , , , , , , , , , , , , , , , , , 
46.6155, 0.9188843, 46.6155, 0.2359009, 46.6155, -0.0484619, 46.6155, -0.3126221, , , , , , , , , , , , , , , , , , , , , , 
46.629, 0.9191895, 46.629, 0.2356567, 46.629, -0.048584, 46.629, -0.3117676, , , , , , , , , , , , , , , , , , , , , , 
46.6425, 0.9199219, 46.6425, 0.2349854, 46.6425, -0.0490723, 46.6425, -0.3100586, , , , , , , , , , , , , , , , , , , , , , 
46.656, 0.9202881, 46.656, 0.234436, 46.656, -0.0496216, 46.656, -0.3093262, , , , , , , , , , , , , , , , , , , , , , 
46.6695, 0.9208984, 46.6695, 0.2327881, 46.6695, -0.0518188, 46.6695, -0.3082886, , , , , , , , , , , , , , , , , , , , , , 
46.683, 0.9213257, 46.683, 0.2320557, 46.683, -0.0528564, 46.683, -0.3074341, , , , , , , , , , , , , , , , , , , , , , 
46.6965, 0.9221191, 46.6965, 0.2315674, 46.6965, -0.0540771, 46.6965, -0.3052979, , , , , , , , , , , , , , , , , , , , , , 
46.71, 0.9224854, 46.71, 0.2315063, 46.71, -0.0544434, 46.71, -0.3040161, , , , , , , , , , , , , , , , , , , , , , 
46.7235, 0.9233398, 46.7235, 0.2304077, 46.7235, -0.0560913, 46.7235, -0.3019409, , , , , , , , , , , , , , , , , , , , , , 
46.737, 0.9237671, 46.737, 0.229187, 46.737, -0.0579224, 46.737, -0.3013306, , , , , , , , , , , , , , , , , , , , , , 
46.7505, 0.9247437, 46.7505, 0.2265625, 46.7505, -0.0616455, 46.7505, -0.2996216, , , , , , , , , , , , , , , , , , , , , , 
46.764, 0.9257202, 46.764, 0.225769, 46.764, -0.0634766, 46.764, -0.2966309, , , , , , , , , , , , , , , , , , , , , , 
46.7775, 0.9262695, 46.7775, 0.2254028, 46.7775, -0.0641479, 46.7775, -0.295105, , , , , , , , , , , , , , , , , , , , , , 
46.791, 0.9273682, 46.791, 0.223999, 46.791, -0.0662842, 46.791, -0.2922974, , , , , , , , , , , , , , , , , , , , , , 
46.8045, 0.9279175, 46.8045, 0.2224731, 46.8045, -0.0682373, 46.8045, -0.2912598, , , , , , , , , , , , , , , , , , , , , , 
46.818, 0.9291992, 46.818, 0.2178345, 46.818, -0.0741577, 46.818, -0.2892456, , , , , , , , , , , , , , , , , , , , , , 
46.8315, 0.9299316, 46.8315, 0.2155151, 46.8315, -0.0773315, 46.8315, -0.2877197, , , , , , , , , , , , , , , , , , , , , , 
46.845, 0.9317627, 46.845, 0.2126465, 46.845, -0.0822144, 46.845, -0.2826538, , , , , , , , , , , , , , , , , , , , , , 
46.8585, 0.9325562, 46.8585, 0.2116699, 46.8585, -0.0839844, 46.8585, -0.2801514, , , , , , , , , , , , , , , , , , , , , , 
46.872, 0.93396, 46.872, 0.2106323, 46.872, -0.0864868, 46.872, -0.2753906, , , , , , , , , , , , , , , , , , , , , , 
46.8855, 0.9345703, 46.8855, 0.2102661, 46.8855, -0.0878906, 46.8855, -0.2732544, , , , , , , , , , , , , , , , , , , , , , 
46.899, 0.935791, 46.899, 0.2089844, 46.899, -0.0914307, 46.899, -0.2689209, , , , , , , , , , , , , , , , , , , , , , 
46.9125, 0.9361572, 46.9125, 0.2084351, 46.9125, -0.0935059, 46.9125, -0.2672119, , , , , , , , , , , , , , , , , , , , , , 
46.926, 0.9371338, 46.926, 0.2077637, 46.926, -0.0981445, 46.926, -0.2626953, , , , , , , , , , , , , , , , , , , , , , 
46.9395, 0.9372559, 46.9395, 0.2089233, 46.9395, -0.0991821, 46.9395, -0.2608032, , , , , , , , , , , , , , , , , , , , , , 
46.953, 0.9371948, 46.953, 0.2138062, 46.953, -0.1005249, 46.953, -0.2565308, , , , , , , , , , , , , , , , , , , , , , 
46.9665, 0.9372559, 46.9665, 0.2157593, 46.9665, -0.1010132, 46.9665, -0.2544556, , , , , , , , , , , , , , , , , , , , , , 
46.98, 0.937561, 46.98, 0.2186279, 46.98, -0.1030884, 46.98, -0.2501221, , , , , , , , , , , , , , , , , , , , , , 
46.9935, 0.9378052, 46.9935, 0.2207642, 46.9935, -0.1062622, 46.9935, -0.2459106, , , , , , , , , , , , , , , , , , , , , , 
47.007, 0.9378052, 47.007, 0.2229004, 47.007, -0.1074829, 47.007, -0.2435913, , , , , , , , , , , , , , , , , , , , , , 
47.0205, 0.9376831, 47.0205, 0.2276611, 47.0205, -0.1090088, 47.0205, -0.2387085, , , , , , , , , , , , , , , , , , , , , , 
47.034, 0.9378662, 47.034, 0.2293701, 47.034, -0.1101074, 47.034, -0.2359009, , , , , , , , , , , , , , , , , , , , , , 
47.0475, 0.9379883, 47.0475, 0.2336426, 47.0475, -0.1109009, 47.0475, -0.230835, , , , , , , , , , , , , , , , , , , , , , 
47.061, 0.9380493, 47.061, 0.2354736, 47.061, -0.111084, 47.061, -0.2285156, , , , , , , , , , , , , , , , , , , , , , 
47.0745, 0.9383545, 47.0745, 0.2382812, 47.0745, -0.1115112, 47.0745, -0.2241821, , , , , , , , , , , , , , , , , , , , , , 
47.088, 0.9385986, 47.088, 0.2392578, 47.088, -0.1117554, 47.088, -0.2221069, , , , , , , , , , , , , , , , , , , , , , 
47.1015, 0.9390869, 47.1015, 0.2407837, 47.1015, -0.1121216, 47.1015, -0.2182007, , , , , , , , , , , , , , , , , , , , , , 
47.115, 0.9393311, 47.115, 0.2414551, 47.115, -0.1121826, 47.115, -0.2163696, , , , , , , , , , , , , , , , , , , , , , 
47.1285, 0.9397583, 47.1285, 0.2428589, 47.1285, -0.1119995, 47.1285, -0.2128906, , , , , , , , , , , , , , , , , , , , , , 
47.142, 0.9400024, 47.142, 0.2433472, 47.142, -0.1118164, 47.142, -0.2113647, , , , , , , , , , , , , , , , , , , , , , 
47.1555, 0.9403687, 47.1555, 0.2438965, 47.1555, -0.1116943, 47.1555, -0.2092285, , , , , , , , , , , , , , , , , , , , , , 
47.169, 0.9406128, 47.169, 0.2442017, 47.169, -0.1118164, 47.169, -0.2075806, , , , , , , , , , , , , , , , , , , , , , 
47.1825, 0.9407349, 47.1825, 0.2443848, 47.1825, -0.1118774, 47.1825, -0.2069092, , , , , , , , , , , , , , , , , , , , , , 
47.196, 0.940979, 47.196, 0.2445068, 47.196, -0.1118774, 47.196, -0.2056885, , , , , , , , , , , , , , , , , , , , , , 
47.2095, 0.9411011, 47.2095, 0.2445068, 47.2095, -0.1118774, 47.2095, -0.2051392, , , , , , , , , , , , , , , , , , , , , , 
47.223, 0.9412842, 47.223, 0.2443848, 47.223, -0.1119385, 47.223, -0.2042847, , , , , , , , , , , , , , , , , , , , , , 
47.2365, 0.9414062, 47.2365, 0.2442627, 47.2365, -0.1119385, 47.2365, -0.2038574, , , , , , , , , , , , , , , , , , , , , , 
47.25, 0.9416504, 47.25, 0.2439575, 47.25, -0.1118164, 47.25, -0.203125, , , , , , , , , , , , , , , , , , , , , , 
47.2635, 0.9417725, 47.2635, 0.2437744, 47.2635, -0.1116943, 47.2635, -0.2028198, , , , , , , , , , , , , , , , , , , , , , 
47.277, 0.9420166, 47.277, 0.2433472, 47.277, -0.1112671, 47.277, -0.2023926, , , , , , , , , , , , , , , , , , , , , , 
47.2905, 0.9421387, 47.2905, 0.2432251, 47.2905, -0.1110229, 47.2905, -0.2022095, , , , , , , , , , , , , , , , , , , , , , 
47.304, 0.9423218, 47.304, 0.2428589, 47.304, -0.1104736, 47.304, -0.2020874, , , , , , , , , , , , , , , , , , , , , , 
47.3175, 0.9423828, 47.3175, 0.2427368, 47.3175, -0.1102295, 47.3175, -0.2022095, , , , , , , , , , , , , , , , , , , , , , 
47.331, 0.9424438, 47.331, 0.2424927, 47.331, -0.1096802, 47.331, -0.2022705, , , , , , , , , , , , , , , , , , , , , , 
47.3445, 0.9425049, 47.3445, 0.2424316, 47.3445, -0.109436, 47.3445, -0.2024536, , , , , , , , , , , , , , , , , , , , , , 
47.358, 0.9424438, 47.358, 0.2423706, 47.358, -0.1090088, 47.358, -0.2027588, , , , , , , , , , , , , , , , , , , , , , 
47.3715, 0.9424438, 47.3715, 0.2424316, 47.3715, -0.1086426, 47.3715, -0.203064, , , , , , , , , , , , , , , , , , , , , , 
47.385, 0.9424438, 47.385, 0.2424316, 47.385, -0.1085205, 47.385, -0.203186, , , , , , , , , , , , , , , , , , , , , , 
47.3985, 0.9423218, 47.3985, 0.2423706, 47.3985, -0.1082764, 47.3985, -0.2037354, , , , , , , , , , , , , , , , , , , , , , 
47.412, 0.9423218, 47.412, 0.2424316, 47.412, -0.1081543, 47.412, -0.2038574, , , , , , , , , , , , , , , , , , , , , , 
47.4255, 0.9423218, 47.4255, 0.2423096, 47.4255, -0.1077881, 47.4255, -0.2041626, , , , , , , , , , , , , , , , , , , , , , 
47.439, 0.9423828, 47.439, 0.2422485, 47.439, -0.107605, 47.439, -0.2042236, , , , , , , , , , , , , , , , , , , , , , 
47.4525, 0.9424438, 47.4525, 0.2420654, 47.4525, -0.1072388, 47.4525, -0.2042236, , , , , , , , , , , , , , , , , , , , , , 
47.466, 0.9425049, 47.466, 0.2420044, 47.466, -0.1071167, 47.466, -0.2041626, , , , , , , , , , , , , , , , , , , , , , 
47.4795, 0.9425659, 47.4795, 0.2419434, 47.4795, -0.1068115, 47.4795, -0.2040405, , , , , , , , , , , , , , , , , , , , , , 
47.493, 0.942627, 47.493, 0.2418213, 47.493, -0.1066895, 47.493, -0.2039185, , , , , , , , , , , , , , , , , , , , , , 
47.5065, 0.942749, 47.5065, 0.2417603, 47.5065, -0.1064453, 47.5065, -0.2036743, , , , , , , , , , , , , , , , , , , , , , 
47.52, 0.942749, 47.52, 0.2418213, 47.52, -0.1063232, 47.52, -0.2034912, , , , , , , , , , , , , , , , , , , , , , 
47.5335, 0.9428711, 47.5335, 0.2418213, 47.5335, -0.1061401, 47.5335, -0.203186, , , , , , , , , , , , , , , , , , , , , , 
