Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 14:27:04
Collection Length (seconds):, 59.5215
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
31.7115, 0.9335327, 31.7115, 0.201355, 31.7115, -0.0529175, 31.7115, -0.2919312, , , , , , , , , , , , , , , , , , , , , , 
31.725, 0.9327393, 31.725, 0.2042236, 31.725, -0.0602417, 31.725, -0.2910156, , , , , , , , , , , , , , , , , , , , , , 
31.7385, 0.9320679, 31.7385, 0.206543, 31.7385, -0.0640259, 31.7385, -0.2906494, , , , , , , , , , , , , , , , , , , , , , 
31.752, 0.930542, 31.752, 0.2139282, 31.752, -0.0703125, 31.752, -0.2886963, , , , , , , , , , , , , , , , , , , , , , 
31.7655, 0.9298096, 31.7655, 0.2191772, 31.7655, -0.0722656, 31.7655, -0.2866821, , , , , , , , , , , , , , , , , , , , , , 
31.779, 0.928833, 31.779, 0.2305298, 31.779, -0.0731812, 31.779, -0.2807617, , , , , , , , , , , , , , , , , , , , , , 
31.7925, 0.9285889, 31.7925, 0.2355957, 31.7925, -0.0731201, 31.7925, -0.2773438, , , , , , , , , , , , , , , , , , , , , , 
31.806, 0.9279175, 31.806, 0.2455444, 31.806, -0.0742188, 31.806, -0.2705078, , , , , , , , , , , , , , , , , , , , , , 
31.8195, 0.9276123, 31.8195, 0.2498169, 31.8195, -0.0744629, 31.8195, -0.2675171, , , , , , , , , , , , , , , , , , , , , , 
31.833, 0.927124, 31.833, 0.2568359, 31.833, -0.0737305, 31.833, -0.2626953, , , , , , , , , , , , , , , , , , , , , , 
31.8465, 0.927124, 31.8465, 0.260376, 31.8465, -0.0730591, 31.8465, -0.2593384, , , , , , , , , , , , , , , , , , , , , , 
31.86, 0.9272461, 31.86, 0.2614746, 31.86, -0.0731812, 31.86, -0.2579346, , , , , , , , , , , , , , , , , , , , , , 
31.8735, 0.9273071, 31.8735, 0.2624512, 31.8735, -0.0742798, 31.8735, -0.2563477, , , , , , , , , , , , , , , , , , , , , , 
31.887, 0.9273682, 31.887, 0.2624512, 31.887, -0.0749512, 31.887, -0.2559814, , , , , , , , , , , , , , , , , , , , , , 
31.9005, 0.9273682, 31.9005, 0.262146, 31.9005, -0.0761108, 31.9005, -0.2559204, , , , , , , , , , , , , , , , , , , , , , 
31.914, 0.9273682, 31.914, 0.2619019, 31.914, -0.0764771, 31.914, -0.2561035, , , , , , , , , , , , , , , , , , , , , , 
31.9275, 0.9273682, 31.9275, 0.2612305, 31.9275, -0.0767212, 31.9275, -0.2565918, , , , , , , , , , , , , , , , , , , , , , 
31.941, 0.9274292, 31.941, 0.2609253, 31.941, -0.0765991, 31.941, -0.2568359, , , , , , , , , , , , , , , , , , , , , , 
31.9545, 0.9274902, 31.9545, 0.2602539, 31.9545, -0.0762939, 31.9545, -0.2573853, , , , , , , , , , , , , , , , , , , , , , 
31.968, 0.9274902, 31.968, 0.2599487, 31.968, -0.0762329, 31.968, -0.2576904, , , , , , , , , , , , , , , , , , , , , , 
31.9815, 0.9274292, 31.9815, 0.2594604, 31.9815, -0.0761108, 31.9815, -0.2584229, , , , , , , , , , , , , , , , , , , , , , 
31.995, 0.9273682, 31.995, 0.2592163, 31.995, -0.0759888, 31.995, -0.2587891, , , , , , , , , , , , , , , , , , , , , , 
32.0085, 0.9273071, 32.0085, 0.2588501, 32.0085, -0.0756226, 32.0085, -0.2594604, , , , , , , , , , , , , , , , , , , , , , 
32.022, 0.9273071, 32.022, 0.2587891, 32.022, -0.0753174, 32.022, -0.2597656, , , , , , , , , , , , , , , , , , , , , , 
32.0355, 0.9272461, 32.0355, 0.2587891, 32.0355, -0.074585, 32.0355, -0.2600708, , , , , , , , , , , , , , , , , , , , , , 
32.049, 0.9271851, 32.049, 0.2588501, 32.049, -0.0744019, 32.049, -0.260376, , , , , , , , , , , , , , , , , , , , , , 
32.0625, 0.927063, 32.0625, 0.2590942, 32.0625, -0.0739746, 32.0625, -0.2606812, , , , , , , , , , , , , , , , , , , , , , 
32.076, 0.9269409, 32.076, 0.2593384, 32.076, -0.0736084, 32.076, -0.2608643, , , , , , , , , , , , , , , , , , , , , , 
32.0895, 0.9268799, 32.0895, 0.2595215, 32.0895, -0.0734863, 32.0895, -0.2609863, , , , , , , , , , , , , , , , , , , , , , 
32.103, 0.9267578, 32.103, 0.2598877, 32.103, -0.0734253, 32.103, -0.2612305, , , , , , , , , , , , , , , , , , , , , , 
32.1165, 0.9266968, 32.1165, 0.2600708, 32.1165, -0.0733643, 32.1165, -0.2611694, , , , , , , , , , , , , , , , , , , , , , 
32.13, 0.9265747, 32.13, 0.260437, 32.13, -0.0733643, 32.13, -0.2611694, , , , , , , , , , , , , , , , , , , , , , 
32.1435, 0.9265747, 32.1435, 0.2605591, 32.1435, -0.0733643, 32.1435, -0.2611694, , , , , , , , , , , , , , , , , , , , , , 
32.157, 0.9264526, 32.157, 0.2607422, 32.157, -0.0733643, 32.157, -0.2614136, , , , , , , , , , , , , , , , , , , , , , 
32.1705, 0.9263916, 32.1705, 0.2608032, 32.1705, -0.0732422, 32.1705, -0.2614746, , , , , , , , , , , , , , , , , , , , , , 
32.184, 0.9263916, 32.184, 0.2609253, 32.184, -0.072998, 32.184, -0.2615356, , , , , , , , , , , , , , , , , , , , , , 
32.1975, 0.9263916, 32.1975, 0.2609863, 32.1975, -0.0727539, 32.1975, -0.2615356, , , , , , , , , , , , , , , , , , , , , , 
32.211, 0.9263916, 32.211, 0.2610474, 32.211, -0.0723877, 32.211, -0.2614746, , , , , , , , , , , , , , , , , , , , , , 
32.2245, 0.9263916, 32.2245, 0.2611694, 32.2245, -0.0722046, 32.2245, -0.2615356, , , , , , , , , , , , , , , , , , , , , , 
32.238, 0.9263916, 32.238, 0.2611694, 32.238, -0.0720825, 32.238, -0.2615356, , , , , , , , , , , , , , , , , , , , , , 
32.2515, 0.9263916, 32.2515, 0.2612305, 32.2515, -0.0720215, 32.2515, -0.2614746, , , , , , , , , , , , , , , , , , , , , , 
32.265, 0.9265137, 32.265, 0.2612305, 32.265, -0.0719604, 32.265, -0.2611084, , , , , , , , , , , , , , , , , , , , , , 
32.2785, 0.9266357, 32.2785, 0.2612305, 32.2785, -0.0718994, 32.2785, -0.2606201, , , , , , , , , , , , , , , , , , , , , , 
32.292, 0.9266968, 32.292, 0.2611694, 32.292, -0.0718994, 32.292, -0.260376, , , , , , , , , , , , , , , , , , , , , , 
32.3055, 0.9268799, 32.3055, 0.2611694, 32.3055, -0.0717773, 32.3055, -0.2598877, , , , , , , , , , , , , , , , , , , , , , 
32.319, 0.9269409, 32.319, 0.2612305, 32.319, -0.0716553, 32.319, -0.2596436, , , , , , , , , , , , , , , , , , , , , , 
32.3325, 0.927063, 32.3325, 0.2613525, 32.3325, -0.0712891, 32.3325, -0.2591553, , , , , , , , , , , , , , , , , , , , , , 
32.346, 0.927124, 32.346, 0.2613525, 32.346, -0.071167, 32.346, -0.2589111, , , , , , , , , , , , , , , , , , , , , , 
32.3595, 0.9272461, 32.3595, 0.2614746, 32.3595, -0.0709229, 32.3595, -0.2585449, , , , , , , , , , , , , , , , , , , , , , 
32.373, 0.9272461, 32.373, 0.2615356, 32.373, -0.0708008, 32.373, -0.2584229, , , , , , , , , , , , , , , , , , , , , , 
32.3865, 0.9272461, 32.3865, 0.2617188, 32.3865, -0.0704956, 32.3865, -0.2583618, , , , , , , , , , , , , , , , , , , , , , 
32.4, 0.9272461, 32.4, 0.2617798, 32.4, -0.0703735, 32.4, -0.2583008, , , , , , , , , , , , , , , , , , , , , , 
32.4135, 0.9272461, 32.4135, 0.2619629, 32.4135, -0.0700684, 32.4135, -0.2582397, , , , , , , , , , , , , , , , , , , , , , 
32.427, 0.9272461, 32.427, 0.2619629, 32.427, -0.0700684, 32.427, -0.2582397, , , , , , , , , , , , , , , , , , , , , , 
32.4405, 0.9272461, 32.4405, 0.2620239, 32.4405, -0.0700073, 32.4405, -0.2581787, , , , , , , , , , , , , , , , , , , , , , 
32.454, 0.9272461, 32.454, 0.2620239, 32.454, -0.0700073, 32.454, -0.2581787, , , , , , , , , , , , , , , , , , , , , , 
32.4675, 0.9271851, 32.4675, 0.2620239, 32.4675, -0.0700073, 32.4675, -0.2583618, , , , , , , , , , , , , , , , , , , , , , 
32.481, 0.9271851, 32.481, 0.2619019, 32.481, -0.0699463, 32.481, -0.2584839, , , , , , , , , , , , , , , , , , , , , , 
32.4945, 0.9271851, 32.4945, 0.2619019, 32.4945, -0.0699463, 32.4945, -0.2584839, , , , , , , , , , , , , , , , , , , , , , 
32.508, 0.9271851, 32.508, 0.2618408, 32.508, -0.0698853, 32.508, -0.2585449, , , , , , , , , , , , , , , , , , , , , , 
32.5215, 0.9271851, 32.5215, 0.2618408, 32.5215, -0.0698853, 32.5215, -0.258606, , , , , , , , , , , , , , , , , , , , , , 
32.535, 0.9271851, 32.535, 0.2618408, 32.535, -0.0699463, 32.535, -0.258606, , , , , , , , , , , , , , , , , , , , , , 
32.5485, 0.9271851, 32.5485, 0.2619019, 32.5485, -0.0698853, 32.5485, -0.2585449, , , , , , , , , , , , , , , , , , , , , , 
32.562, 0.9271851, 32.562, 0.2619629, 32.562, -0.0698853, 32.562, -0.2585449, , , , , , , , , , , , , , , , , , , , , , 
32.5755, 0.9271851, 32.5755, 0.2619629, 32.5755, -0.0699463, 32.5755, -0.2584839, , , , , , , , , , , , , , , , , , , , , , 
32.589, 0.9272461, 32.589, 0.262085, 32.589, -0.0699463, 32.589, -0.2581787, , , , , , , , , , , , , , , , , , , , , , 
32.6025, 0.9272461, 32.6025, 0.262085, 32.6025, -0.0698853, 32.6025, -0.2581177, , , , , , , , , , , , , , , , , , , , , , 
32.616, 0.9273071, 32.616, 0.262146, 32.616, -0.0699463, 32.616, -0.2578735, , , , , , , , , , , , , , , , , , , , , , 
32.6295, 0.9273682, 32.6295, 0.262146, 32.6295, -0.0699463, 32.6295, -0.2577515, , , , , , , , , , , , , , , , , , , , , , 
32.643, 0.9274292, 32.643, 0.262146, 32.643, -0.0700684, 32.643, -0.2575073, , , , , , , , , , , , , , , , , , , , , , 
32.6565, 0.9274292, 32.6565, 0.262146, 32.6565, -0.0701294, 32.6565, -0.2573242, , , , , , , , , , , , , , , , , , , , , , 
32.67, 0.9275513, 32.67, 0.262146, 32.67, -0.0702515, 32.67, -0.256958, , , , , , , , , , , , , , , , , , , , , , 
32.6835, 0.9276123, 32.6835, 0.262146, 32.6835, -0.0703735, 32.6835, -0.2565918, , , , , , , , , , , , , , , , , , , , , , 
32.697, 0.9276733, 32.697, 0.262085, 32.697, -0.0704346, 32.697, -0.2564697, , , , , , , , , , , , , , , , , , , , , , 
32.7105, 0.9278564, 32.7105, 0.2618408, 32.7105, -0.0703735, 32.7105, -0.2561646, , , , , , , , , , , , , , , , , , , , , , 
32.724, 0.9279175, 32.724, 0.2617188, 32.724, -0.0703735, 32.724, -0.2559814, , , , , , , , , , , , , , , , , , , , , , 
32.7375, 0.9281006, 32.7375, 0.2616577, 32.7375, -0.0703735, 32.7375, -0.2554932, , , , , , , , , , , , , , , , , , , , , , 
32.751, 0.9281006, 32.751, 0.2616577, 32.751, -0.0704346, 32.751, -0.2554321, , , , , , , , , , , , , , , , , , , , , , 
32.7645, 0.9281006, 32.7645, 0.2615967, 32.7645, -0.0705566, 32.7645, -0.255249, , , , , , , , , , , , , , , , , , , , , , 
32.778, 0.9282227, 32.778, 0.2614746, 32.778, -0.0705566, 32.778, -0.255127, , , , , , , , , , , , , , , , , , , , , , 
32.7915, 0.9282837, 32.7915, 0.2614746, 32.7915, -0.0706787, 32.7915, -0.2548828, , , , , , , , , , , , , , , , , , , , , , 
32.805, 0.9282837, 32.805, 0.2614746, 32.805, -0.0706787, 32.805, -0.2548218, , , , , , , , , , , , , , , , , , , , , , 
32.8185, 0.9284058, 32.8185, 0.2613525, 32.8185, -0.0707397, 32.8185, -0.2545166, , , , , , , , , , , , , , , , , , , , , , 
32.832, 0.9284668, 32.832, 0.2612915, 32.832, -0.0707397, 32.832, -0.2543945, , , , , , , , , , , , , , , , , , , , , , 
32.8455, 0.9285278, 32.8455, 0.2610474, 32.8455, -0.0708008, 32.8455, -0.2543335, , , , , , , , , , , , , , , , , , , , , , 
32.859, 0.9285278, 32.859, 0.2609863, 32.859, -0.0708618, 32.859, -0.2543335, , , , , , , , , , , , , , , , , , , , , , 
32.8725, 0.9285889, 32.8725, 0.2608032, 32.8725, -0.071106, 32.8725, -0.2543335, , , , , , , , , , , , , , , , , , , , , , 
32.886, 0.9285889, 32.886, 0.2606812, 32.886, -0.0712891, 32.886, -0.2543335, , , , , , , , , , , , , , , , , , , , , , 
32.8995, 0.9285889, 32.8995, 0.2606201, 32.8995, -0.0714111, 32.8995, -0.2543945, , , , , , , , , , , , , , , , , , , , , , 
32.913, 0.9285889, 32.913, 0.260437, 32.913, -0.0715942, 32.913, -0.2544556, , , , , , , , , , , , , , , , , , , , , , 
32.9265, 0.9285889, 32.9265, 0.260376, 32.9265, -0.0717163, 32.9265, -0.2544556, , , , , , , , , , , , , , , , , , , , , , 
32.94, 0.9286499, 32.94, 0.2602539, 32.94, -0.0718994, 32.94, -0.2543335, , , , , , , , , , , , , , , , , , , , , , 
32.9535, 0.9286499, 32.9535, 0.2601929, 32.9535, -0.0719604, 32.9535, -0.2542725, , , , , , , , , , , , , , , , , , , , , , 
32.967, 0.928772, 32.967, 0.2600708, 32.967, -0.0720825, 32.967, -0.2540894, , , , , , , , , , , , , , , , , , , , , , 
32.9805, 0.928833, 32.9805, 0.2600098, 32.9805, -0.0720825, 32.9805, -0.2539673, , , , , , , , , , , , , , , , , , , , , , 
32.994, 0.9289551, 32.994, 0.2598267, 32.994, -0.0721436, 32.994, -0.2536011, , , , , , , , , , , , , , , , , , , , , , 
33.0075, 0.9290161, 33.0075, 0.2597656, 33.0075, -0.0722046, 33.0075, -0.253479, , , , , , , , , , , , , , , , , , , , , , 
33.021, 0.9291382, 33.021, 0.2596436, 33.021, -0.0722656, 33.021, -0.2531738, , , , , , , , , , , , , , , , , , , , , , 
33.0345, 0.9291992, 33.0345, 0.2595825, 33.0345, -0.0722656, 33.0345, -0.2530518, , , , , , , , , , , , , , , , , , , , , , 
33.048, 0.9293213, 33.048, 0.2593994, 33.048, -0.0723267, 33.048, -0.2527466, , , , , , , , , , , , , , , , , , , , , , 
33.0615, 0.9293213, 33.0615, 0.2593384, 33.0615, -0.0723267, 33.0615, -0.2526245, , , , , , , , , , , , , , , , , , , , , , 
33.075, 0.9294434, 33.075, 0.2592163, 33.075, -0.0723267, 33.075, -0.2524414, , , , , , , , , , , , , , , , , , , , , , 
33.0885, 0.9295654, 33.0885, 0.2590332, 33.0885, -0.0722046, 33.0885, -0.2520752, , , , , , , , , , , , , , , , , , , , , , 
33.102, 0.9296875, 33.102, 0.2590332, 33.102, -0.0720825, 33.102, -0.2518311, , , , , , , , , , , , , , , , , , , , , , 
33.1155, 0.9298096, 33.1155, 0.2589111, 33.1155, -0.0717163, 33.1155, -0.2514648, , , , , , , , , , , , , , , , , , , , , , 
33.129, 0.9299316, 33.129, 0.2589111, 33.129, -0.0714111, 33.129, -0.2512207, , , , , , , , , , , , , , , , , , , , , , 
33.1425, 0.9300537, 33.1425, 0.2590332, 33.1425, -0.0705566, 33.1425, -0.2507935, , , , , , , , , , , , , , , , , , , , , , 
33.156, 0.9301758, 33.156, 0.2590332, 33.156, -0.0698853, 33.156, -0.2504883, , , , , , , , , , , , , , , , , , , , , , 
33.1695, 0.9304199, 33.1695, 0.2592163, 33.1695, -0.0681152, 33.1695, -0.25, , , , , , , , , , , , , , , , , , , , , , 
33.183, 0.930481, 33.183, 0.2594604, 33.183, -0.0670166, 33.183, -0.2498169, , , , , , , , , , , , , , , , , , , , , , 
33.1965, 0.930481, 33.1965, 0.2600098, 33.1965, -0.0647583, 33.1965, -0.2498169, , , , , , , , , , , , , , , , , , , , , , 
33.21, 0.930481, 33.21, 0.2602539, 33.21, -0.0634155, 33.21, -0.25, , , , , , , , , , , , , , , , , , , , , , 
33.2235, 0.9302368, 33.2235, 0.2609863, 33.2235, -0.0606079, 33.2235, -0.2506714, , , , , , , , , , , , , , , , , , , , , , 
33.237, 0.9300537, 33.237, 0.2614746, 33.237, -0.0592041, 33.237, -0.2512207, , , , , , , , , , , , , , , , , , , , , , 
33.2505, 0.9295654, 33.2505, 0.2623901, 33.2505, -0.0562744, 33.2505, -0.2526855, , , , , , , , , , , , , , , , , , , , , , 
33.264, 0.9293213, 33.264, 0.2627563, 33.264, -0.0547485, 33.264, -0.2536621, , , , , , , , , , , , , , , , , , , , , , 
33.2775, 0.9286499, 33.2775, 0.2633057, 33.2775, -0.052002, 33.2775, -0.2561646, , , , , , , , , , , , , , , , , , , , , , 
33.291, 0.9278564, 33.291, 0.2640991, 33.291, -0.0491943, 33.291, -0.2587891, , , , , , , , , , , , , , , , , , , , , , 
33.3045, 0.9274902, 33.3045, 0.2644043, 33.3045, -0.0476685, 33.3045, -0.2600098, , , , , , , , , , , , , , , , , , , , , , 
33.318, 0.9269409, 33.318, 0.2649536, 33.318, -0.0442505, 33.318, -0.262085, , , , , , , , , , , , , , , , , , , , , , 
33.3315, 0.9267578, 33.3315, 0.2647705, 33.3315, -0.0426025, 33.3315, -0.2631226, , , , , , , , , , , , , , , , , , , , , , 
33.345, 0.9265137, 33.345, 0.2634888, 33.345, -0.0401611, 33.345, -0.265625, , , , , , , , , , , , , , , , , , , , , , 
33.3585, 0.9264526, 33.3585, 0.2625732, 33.3585, -0.0394287, 33.3585, -0.2667236, , , , , , , , , , , , , , , , , , , , , , 
33.372, 0.9265137, 33.372, 0.2602539, 33.372, -0.038208, 33.372, -0.2689819, , , , , , , , , , , , , , , , , , , , , , 
33.3855, 0.9265747, 33.3855, 0.2589722, 33.3855, -0.0375366, 33.3855, -0.2700195, , , , , , , , , , , , , , , , , , , , , , 
33.399, 0.9268799, 33.399, 0.2564697, 33.399, -0.0360718, 33.399, -0.2716064, , , , , , , , , , , , , , , , , , , , , , 
33.4125, 0.927002, 33.4125, 0.2556763, 33.4125, -0.0349121, 33.4125, -0.2720947, , , , , , , , , , , , , , , , , , , , , , 
33.426, 0.9276123, 33.426, 0.2523804, 33.426, -0.0325928, 33.426, -0.2733765, , , , , , , , , , , , , , , , , , , , , , 
33.4395, 0.9281006, 33.4395, 0.2501221, 33.4395, -0.031189, 33.4395, -0.2740479, , , , , , , , , , , , , , , , , , , , , , 
33.453, 0.9291382, 33.453, 0.2452393, 33.453, -0.0274048, 33.453, -0.2752686, , , , , , , , , , , , , , , , , , , , , , 
33.4665, 0.9299927, 33.4665, 0.241272, 33.4665, -0.0252686, 33.4665, -0.276123, , , , , , , , , , , , , , , , , , , , , , 
33.48, 0.9317017, 33.48, 0.2321777, 33.48, -0.0217285, 33.48, -0.2784424, , , , , , , , , , , , , , , , , , , , , , 
33.4935, 0.9332275, 33.4935, 0.2213135, 33.4935, -0.0196533, 33.4935, -0.2824097, , , , , , , , , , , , , , , , , , , , , , 
33.507, 0.934021, 33.507, 0.2147217, 33.507, -0.0196533, 33.507, -0.2848511, , , , , , , , , , , , , , , , , , , , , , 
33.5205, 0.9352417, 33.5205, 0.2025146, 33.5205, -0.0200195, 33.5205, -0.2896118, , , , , , , , , , , , , , , , , , , , , , 
33.534, 0.9356079, 33.534, 0.197998, 33.534, -0.0200195, 33.534, -0.2915039, , , , , , , , , , , , , , , , , , , , , , 
33.5475, 0.9361572, 33.5475, 0.1898804, 33.5475, -0.0206299, 33.5475, -0.295105, , , , , , , , , , , , , , , , , , , , , , 
33.561, 0.9364014, 33.561, 0.1869507, 33.561, -0.0205078, 33.561, -0.2962646, , , , , , , , , , , , , , , , , , , , , , 
33.5745, 0.9367065, 33.5745, 0.1824951, 33.5745, -0.0204468, 33.5745, -0.2981567, , , , , , , , , , , , , , , , , , , , , , 
33.588, 0.9368286, 33.588, 0.180542, 33.588, -0.0203247, 33.588, -0.2989502, , , , , , , , , , , , , , , , , , , , , , 
33.6015, 0.9370117, 33.6015, 0.1765137, 33.6015, -0.0206909, 33.6015, -0.3007202, , , , , , , , , , , , , , , , , , , , , , 
33.615, 0.9368896, 33.615, 0.1762085, 33.615, -0.0203247, 33.615, -0.3012085, , , , , , , , , , , , , , , , , , , , , , 
33.6285, 0.9365845, 33.6285, 0.1765747, 33.6285, -0.0197754, 33.6285, -0.3019409, , , , , , , , , , , , , , , , , , , , , , 
33.642, 0.9364624, 33.642, 0.177002, 33.642, -0.0194702, 33.642, -0.3022461, , , , , , , , , , , , , , , , , , , , , , 
33.6555, 0.9360962, 33.6555, 0.1782227, 33.6555, -0.0188599, 33.6555, -0.3027344, , , , , , , , , , , , , , , , , , , , , , 
33.669, 0.935791, 33.669, 0.178833, 33.669, -0.0186157, 33.669, -0.3032227, , , , , , , , , , , , , , , , , , , , , , 
33.6825, 0.9354248, 33.6825, 0.1801758, 33.6825, -0.0181885, 33.6825, -0.3036499, , , , , , , , , , , , , , , , , , , , , , 
33.696, 0.9349365, 33.696, 0.1816406, 33.696, -0.0181885, 33.696, -0.3043213, , , , , , , , , , , , , , , , , , , , , , 
33.7095, 0.9346313, 33.7095, 0.182312, 33.7095, -0.0183105, 33.7095, -0.3048096, , , , , , , , , , , , , , , , , , , , , , 
33.723, 0.934082, 33.723, 0.1834717, 33.723, -0.0186157, 33.723, -0.3058472, , , , , , , , , , , , , , , , , , , , , , 
33.7365, 0.9338379, 33.7365, 0.18396, 33.7365, -0.0187988, 33.7365, -0.3062134, , , , , , , , , , , , , , , , , , , , , , 
33.75, 0.9334106, 33.75, 0.1846924, 33.75, -0.0189819, 33.75, -0.3070068, , , , , , , , , , , , , , , , , , , , , , 
33.7635, 0.9332275, 33.7635, 0.1849365, 33.7635, -0.019104, 33.7635, -0.3074341, , , , , , , , , , , , , , , , , , , , , , 
33.777, 0.9328613, 33.777, 0.1853638, 33.777, -0.0194092, 33.777, -0.3082275, , , , , , , , , , , , , , , , , , , , , , 
33.7905, 0.9326782, 33.7905, 0.1856079, 33.7905, -0.0196533, 33.7905, -0.3086548, , , , , , , , , , , , , , , , , , , , , , 
33.804, 0.932312, 33.804, 0.1862183, 33.804, -0.0202637, 33.804, -0.3093872, , , , , , , , , , , , , , , , , , , , , , 
33.8175, 0.9321289, 33.8175, 0.1865845, 33.8175, -0.0205078, 33.8175, -0.3096924, , , , , , , , , , , , , , , , , , , , , , 
33.831, 0.9317017, 33.831, 0.187439, 33.831, -0.0211182, 33.831, -0.3103638, , , , , , , , , , , , , , , , , , , , , , 
33.8445, 0.9315186, 33.8445, 0.1877441, 33.8445, -0.0213013, 33.8445, -0.3108521, , , , , , , , , , , , , , , , , , , , , , 
33.858, 0.9312134, 33.858, 0.1878662, 33.858, -0.0219116, 33.858, -0.3115845, , , , , , , , , , , , , , , , , , , , , , 
33.8715, 0.9309692, 33.8715, 0.1882935, 33.8715, -0.0220947, 33.8715, -0.3120117, , , , , , , , , , , , , , , , , , , , , , 
33.885, 0.930481, 33.885, 0.1891479, 33.885, -0.0223389, 33.885, -0.3128662, , , , , , , , , , , , , , , , , , , , , , 
33.8985, 0.9299927, 33.8985, 0.1900635, 33.8985, -0.0228271, 33.8985, -0.3137817, , , , , , , , , , , , , , , , , , , , , , 
33.912, 0.9298096, 33.912, 0.1904907, 33.912, -0.0230713, 33.912, -0.3140869, , , , , , , , , , , , , , , , , , , , , , 
33.9255, 0.9293823, 33.9255, 0.1912842, 33.9255, -0.0234985, 33.9255, -0.3147583, , , , , , , , , , , , , , , , , , , , , , 
33.939, 0.9291992, 33.939, 0.1917725, 33.939, -0.0236206, 33.939, -0.3150024, , , , , , , , , , , , , , , , , , , , , , 
33.9525, 0.928772, 33.9525, 0.1929932, 33.9525, -0.0236816, 33.9525, -0.3154907, , , , , , , , , , , , , , , , , , , , , , 
33.966, 0.9285278, 33.966, 0.1937866, 33.966, -0.0236816, 33.966, -0.3157959, , , , , , , , , , , , , , , , , , , , , , 
33.9795, 0.9278564, 33.9795, 0.1959229, 33.9795, -0.0239258, 33.9795, -0.3164673, , , , , , , , , , , , , , , , , , , , , , 
33.993, 0.9274292, 33.993, 0.1973267, 33.993, -0.0241089, 33.993, -0.3167725, , , , , , , , , , , , , , , , , , , , , , 
34.0065, 0.9266357, 34.0065, 0.2004395, 34.0065, -0.0245972, 34.0065, -0.3171997, , , , , , , , , , , , , , , , , , , , , , 
34.02, 0.9262085, 34.02, 0.2019653, 34.02, -0.0247803, 34.02, -0.3173218, , , , , , , , , , , , , , , , , , , , , , 
34.0335, 0.9254761, 34.0335, 0.2047729, 34.0335, -0.0249023, 34.0335, -0.317688, , , , , , , , , , , , , , , , , , , , , , 
34.047, 0.9251099, 34.047, 0.2062378, 34.047, -0.0248413, 34.047, -0.3178711, , , , , , , , , , , , , , , , , , , , , , 
34.0605, 0.9243774, 34.0605, 0.2088013, 34.0605, -0.0250244, 34.0605, -0.3183594, , , , , , , , , , , , , , , , , , , , , , 
34.074, 0.9239502, 34.074, 0.2098999, 34.074, -0.0252686, 34.074, -0.3187256, , , , , , , , , , , , , , , , , , , , , , 
34.0875, 0.9233398, 34.0875, 0.2116089, 34.0875, -0.026001, 34.0875, -0.3193359, , , , , , , , , , , , , , , , , , , , , , 
34.101, 0.9228516, 34.101, 0.2128906, 34.101, -0.0270996, 34.101, -0.3197021, , , , , , , , , , , , , , , , , , , , , , 
34.1145, 0.9227295, 34.1145, 0.2133179, 34.1145, -0.0280151, 34.1145, -0.3197632, , , , , , , , , , , , , , , , , , , , , , 
34.128, 0.9224854, 34.128, 0.2137451, 34.128, -0.0309448, 34.128, -0.3200684, , , , , , , , , , , , , , , , , , , , , , 
34.1415, 0.9224243, 34.1415, 0.213562, 34.1415, -0.0330811, 34.1415, -0.3201294, , , , , , , , , , , , , , , , , , , , , , 
34.155, 0.9224243, 34.155, 0.2122803, 34.155, -0.0396118, 34.155, -0.3201294, , , , , , , , , , , , , , , , , , , , , , 
34.1685, 0.9225464, 34.1685, 0.2120972, 34.1685, -0.0432739, 34.1685, -0.319458, , , , , , , , , , , , , , , , , , , , , , 
34.182, 0.9224854, 34.182, 0.2129517, 34.182, -0.0510254, 34.182, -0.3178711, , , , , , , , , , , , , , , , , , , , , , 
34.1955, 0.9223022, 34.1955, 0.2138672, 34.1955, -0.0549927, 34.1955, -0.3171997, , , , , , , , , , , , , , , , , , , , , , 
34.209, 0.921936, 34.209, 0.2177124, 34.209, -0.0620728, 34.209, -0.314209, , , , , , , , , , , , , , , , , , , , , , 
34.2225, 0.9216919, 34.2225, 0.2202759, 34.2225, -0.0657959, 34.2225, -0.3125, , , , , , , , , , , , , , , , , , , , , , 
34.236, 0.9208984, 34.236, 0.2277832, 34.236, -0.0712891, 34.236, -0.3081055, , , , , , , , , , , , , , , , , , , , , , 
34.2495, 0.9205933, 34.2495, 0.2329712, 34.2495, -0.0727539, 34.2495, -0.3048706, , , , , , , , , , , , , , , , , , , , , , 
34.263, 0.9199829, 34.263, 0.2458496, 34.263, -0.0726929, 34.263, -0.2964478, , , , , , , , , , , , , , , , , , , , , , 
