Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:35:38
Collection Length (seconds):, 45.684
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
35.559, 0.9498901, 35.559, 0.1433105, 35.559, 0.0591431, 35.559, 0.2713013, , , , , , , , , , , , , , , , , , , , , , 
35.5725, 0.9498291, 35.5725, 0.1429443, 35.5725, 0.0595703, 35.5725, 0.2717285, , , , , , , , , , , , , , , , , , , , , , 
35.586, 0.949707, 35.586, 0.1424561, 35.586, 0.0603027, 35.586, 0.2722778, , , , , , , , , , , , , , , , , , , , , , 
35.5995, 0.949585, 35.5995, 0.142395, 35.5995, 0.0605469, 35.5995, 0.272522, , , , , , , , , , , , , , , , , , , , , , 
35.613, 0.9495239, 35.613, 0.1425781, 35.613, 0.06073, 35.613, 0.272644, , , , , , , , , , , , , , , , , , , , , , 
35.6265, 0.9495239, 35.6265, 0.1427002, 35.6265, 0.0606689, 35.6265, 0.2727051, , , , , , , , , , , , , , , , , , , , , , 
35.64, 0.9494019, 35.64, 0.1431274, 35.64, 0.0602417, 35.64, 0.2728882, , , , , , , , , , , , , , , , , , , , , , 
35.6535, 0.9493408, 35.6535, 0.1435547, 35.6535, 0.0595703, 35.6535, 0.2729492, , , , , , , , , , , , , , , , , , , , , , 
35.667, 0.9493408, 35.667, 0.1437988, 35.667, 0.0592041, 35.667, 0.2730103, , , , , , , , , , , , , , , , , , , , , , 
35.6805, 0.9492798, 35.6805, 0.144104, 35.6805, 0.0587158, 35.6805, 0.2731934, , , , , , , , , , , , , , , , , , , , , , 
35.694, 0.9492188, 35.694, 0.1442261, 35.694, 0.0585938, 35.694, 0.2733154, , , , , , , , , , , , , , , , , , , , , , 
35.7075, 0.9490967, 35.7075, 0.1442261, 35.7075, 0.0585327, 35.7075, 0.2737427, , , , , , , , , , , , , , , , , , , , , , 
35.721, 0.9490356, 35.721, 0.1442261, 35.721, 0.0585938, 35.721, 0.2739868, , , , , , , , , , , , , , , , , , , , , , 
35.7345, 0.9488525, 35.7345, 0.144165, 35.7345, 0.0588379, 35.7345, 0.2746582, , , , , , , , , , , , , , , , , , , , , , 
35.748, 0.9487305, 35.748, 0.144104, 35.748, 0.05896, 35.748, 0.2749634, , , , , , , , , , , , , , , , , , , , , , 
35.7615, 0.9486084, 35.7615, 0.144043, 35.7615, 0.0592041, 35.7615, 0.2755737, , , , , , , , , , , , , , , , , , , , , , 
35.775, 0.9484863, 35.775, 0.144043, 35.775, 0.0593262, 35.775, 0.2758789, , , , , , , , , , , , , , , , , , , , , , 
35.7885, 0.9482422, 35.7885, 0.1439819, 35.7885, 0.0595703, 35.7885, 0.2766113, , , , , , , , , , , , , , , , , , , , , , 
35.802, 0.9481812, 35.802, 0.1439209, 35.802, 0.0596924, 35.802, 0.2769165, , , , , , , , , , , , , , , , , , , , , , 
35.8155, 0.947998, 35.8155, 0.1437988, 35.8155, 0.0598755, 35.8155, 0.2775879, , , , , , , , , , , , , , , , , , , , , , 
35.829, 0.947876, 35.829, 0.1437988, 35.829, 0.0599365, 35.829, 0.2778931, , , , , , , , , , , , , , , , , , , , , , 
35.8425, 0.9477539, 35.8425, 0.1436768, 35.8425, 0.0599365, 35.8425, 0.2784424, , , , , , , , , , , , , , , , , , , , , , 
35.856, 0.9476929, 35.856, 0.1435547, 35.856, 0.0598755, 35.856, 0.2786865, , , , , , , , , , , , , , , , , , , , , , 
35.8695, 0.9476318, 35.8695, 0.1434326, 35.8695, 0.0596313, 35.8695, 0.2791138, , , , , , , , , , , , , , , , , , , , , , 
35.883, 0.9475098, 35.883, 0.1433716, 35.883, 0.0592651, 35.883, 0.27948, , , , , , , , , , , , , , , , , , , , , , 
35.8965, 0.9475098, 35.8965, 0.1433105, 35.8965, 0.059082, 35.8965, 0.2796021, , , , , , , , , , , , , , , , , , , , , , 
35.91, 0.9473877, 35.91, 0.1432495, 35.91, 0.0588989, 35.91, 0.2800293, , , , , , , , , , , , , , , , , , , , , , 
35.9235, 0.9473877, 35.9235, 0.1431274, 35.9235, 0.0587769, 35.9235, 0.2802124, , , , , , , , , , , , , , , , , , , , , , 
35.937, 0.9473267, 35.937, 0.1429443, 35.937, 0.0586548, 35.937, 0.2805786, , , , , , , , , , , , , , , , , , , , , , 
35.9505, 0.9473267, 35.9505, 0.1428223, 35.9505, 0.0586548, 35.9505, 0.2807007, , , , , , , , , , , , , , , , , , , , , , 
35.964, 0.9472656, 35.964, 0.142395, 35.964, 0.0588379, 35.964, 0.2808838, , , , , , , , , , , , , , , , , , , , , , 
35.9775, 0.9472656, 35.9775, 0.1420898, 35.9775, 0.0591431, 35.9775, 0.2811279, , , , , , , , , , , , , , , , , , , , , , 
35.991, 0.9472656, 35.991, 0.1411133, 35.991, 0.0599976, 35.991, 0.2813721, , , , , , , , , , , , , , , , , , , , , , 
36.0045, 0.9473267, 36.0045, 0.1403809, 36.0045, 0.0606079, 36.0045, 0.2814331, , , , , , , , , , , , , , , , , , , , , , 
36.018, 0.9475708, 36.018, 0.1383667, 36.018, 0.0619507, 36.018, 0.28125, , , , , , , , , , , , , , , , , , , , , , 
36.0315, 0.9478149, 36.0315, 0.1369019, 36.0315, 0.0628052, 36.0315, 0.2809448, , , , , , , , , , , , , , , , , , , , , , 
36.045, 0.9485474, 36.045, 0.1329346, 36.045, 0.0641479, 36.045, 0.2800903, , , , , , , , , , , , , , , , , , , , , , 
36.0585, 0.9489746, 36.0585, 0.1304321, 36.0585, 0.0645142, 36.0585, 0.2796631, , , , , , , , , , , , , , , , , , , , , , 
36.072, 0.9499512, 36.072, 0.1254272, 36.072, 0.0646973, 36.072, 0.2786865, , , , , , , , , , , , , , , , , , , , , , 
36.0855, 0.9509277, 36.0855, 0.1200562, 36.0855, 0.0651245, 36.0855, 0.2775269, , , , , , , , , , , , , , , , , , , , , , 
36.099, 0.9514771, 36.099, 0.1171265, 36.099, 0.0654297, 36.099, 0.2769165, , , , , , , , , , , , , , , , , , , , , , 
36.1125, 0.9526978, 36.1125, 0.1105957, 36.1125, 0.0657959, 36.1125, 0.2752686, , , , , , , , , , , , , , , , , , , , , , 
36.126, 0.9533691, 36.126, 0.1071167, 36.126, 0.0656128, 36.126, 0.274292, , , , , , , , , , , , , , , , , , , , , , 
36.1395, 0.9546509, 36.1395, 0.1004639, 36.1395, 0.0652466, 36.1395, 0.272522, , , , , , , , , , , , , , , , , , , , , , 
36.153, 0.9553223, 36.153, 0.0970459, 36.153, 0.0652466, 36.153, 0.2714844, , , , , , , , , , , , , , , , , , , , , , 
36.1665, 0.9568481, 36.1665, 0.0886841, 36.1665, 0.0644531, 36.1665, 0.2689819, , , , , , , , , , , , , , , , , , , , , , 
36.18, 0.9575806, 36.18, 0.0844727, 36.18, 0.0637207, 36.18, 0.2678833, , , , , , , , , , , , , , , , , , , , , , 
36.1935, 0.9588623, 36.1935, 0.0767212, 36.1935, 0.0618286, 36.1935, 0.2661743, , , , , , , , , , , , , , , , , , , , , , 
36.207, 0.9595337, 36.207, 0.0726929, 36.207, 0.0609741, 36.207, 0.2651978, , , , , , , , , , , , , , , , , , , , , , 
36.2205, 0.9607544, 36.2205, 0.0643311, 36.2205, 0.0587769, 36.2205, 0.2632446, , , , , , , , , , , , , , , , , , , , , , 
36.234, 0.9613037, 36.234, 0.0598755, 36.234, 0.057312, 36.234, 0.2625732, , , , , , , , , , , , , , , , , , , , , , 
36.2475, 0.9624023, 36.2475, 0.0494385, 36.2475, 0.0534668, 36.2475, 0.2617188, , , , , , , , , , , , , , , , , , , , , , 
36.261, 0.9627686, 36.261, 0.0438232, 36.261, 0.0513306, 36.261, 0.2617798, , , , , , , , , , , , , , , , , , , , , , 
36.2745, 0.9633179, 36.2745, 0.0321045, 36.2745, 0.0476685, 36.2745, 0.262207, , , , , , , , , , , , , , , , , , , , , , 
36.288, 0.963623, 36.288, 0.0194092, 36.288, 0.0453491, 36.288, 0.2626953, , , , , , , , , , , , , , , , , , , , , , 
36.3015, 0.9636841, 36.3015, 0.0131836, 36.3015, 0.0444336, 36.3015, 0.2630005, , , , , , , , , , , , , , , , , , , , , , 
36.315, 0.9638062, 36.315, 0.0011597, 36.315, 0.0424194, 36.315, 0.2632446, , , , , , , , , , , , , , , , , , , , , , 
36.3285, 0.9638062, 36.3285, -0.0041504, 36.3285, 0.0409546, 36.3285, 0.2633057, , , , , , , , , , , , , , , , , , , , , , 
36.342, 0.9638672, 36.342, -0.0133057, 36.342, 0.0366821, 36.342, 0.2636108, , , , , , , , , , , , , , , , , , , , , , 
36.3555, 0.9638062, 36.3555, -0.0176392, 36.3555, 0.0344238, 36.3555, 0.263855, , , , , , , , , , , , , , , , , , , , , , 
36.369, 0.9636841, 36.369, -0.0245361, 36.369, 0.0289917, 36.369, 0.2644043, , , , , , , , , , , , , , , , , , , , , , 
36.3825, 0.963501, 36.3825, -0.0275879, 36.3825, 0.0261841, 36.3825, 0.2648926, , , , , , , , , , , , , , , , , , , , , , 
36.396, 0.9631348, 36.396, -0.0330811, 36.396, 0.020752, 36.396, 0.2661133, , , , , , , , , , , , , , , , , , , , , , 
36.4095, 0.9628906, 36.4095, -0.0353394, 36.4095, 0.0183105, 36.4095, 0.2670288, , , , , , , , , , , , , , , , , , , , , , 
36.423, 0.9622803, 36.423, -0.0388794, 36.423, 0.0137329, 36.423, 0.2689209, , , , , , , , , , , , , , , , , , , , , , 
36.4365, 0.9619751, 36.4365, -0.0405273, 36.4365, 0.0116577, 36.4365, 0.2698364, , , , , , , , , , , , , , , , , , , , , , 
36.45, 0.9614258, 36.45, -0.0426025, 36.45, 0.0088501, 36.45, 0.2715454, , , , , , , , , , , , , , , , , , , , , , 
36.4635, 0.9609985, 36.4635, -0.0436401, 36.4635, 0.0071411, 36.4635, 0.2730713, , , , , , , , , , , , , , , , , , , , , , 
36.477, 0.9608154, 36.477, -0.0438843, 36.477, 0.0067749, 36.477, 0.2736816, , , , , , , , , , , , , , , , , , , , , , 
36.4905, 0.9605713, 36.4905, -0.0439453, 36.4905, 0.0067749, 36.4905, 0.274353, , , , , , , , , , , , , , , , , , , , , , 
36.504, 0.9605103, 36.504, -0.0440063, 36.504, 0.006958, 36.504, 0.2745361, , , , , , , , , , , , , , , , , , , , , , 
36.5175, 0.9605103, 36.5175, -0.0436401, 36.5175, 0.0078735, 36.5175, 0.2745972, , , , , , , , , , , , , , , , , , , , , , 
36.531, 0.9605713, 36.531, -0.0432129, 36.531, 0.0084229, 36.531, 0.2744141, , , , , , , , , , , , , , , , , , , , , , 
36.5445, 0.9608154, 36.5445, -0.0419312, 36.5445, 0.0093384, 36.5445, 0.2738647, , , , , , , , , , , , , , , , , , , , , , 
36.558, 0.9609375, 36.558, -0.0414429, 36.558, 0.0098267, 36.558, 0.2734985, , , , , , , , , , , , , , , , , , , , , , 
36.5715, 0.9613647, 36.5715, -0.0407104, 36.5715, 0.0112305, 36.5715, 0.2719727, , , , , , , , , , , , , , , , , , , , , , 
36.585, 0.9614258, 36.585, -0.0404663, 36.585, 0.0120239, 36.585, 0.2716675, , , , , , , , , , , , , , , , , , , , , , 
36.5985, 0.9616089, 36.5985, -0.0401611, 36.5985, 0.0136719, 36.5985, 0.2711182, , , , , , , , , , , , , , , , , , , , , , 
36.612, 0.9616699, 36.612, -0.039978, 36.612, 0.0142822, 36.612, 0.270813, , , , , , , , , , , , , , , , , , , , , , 
36.6255, 0.961853, 36.6255, -0.0395508, 36.6255, 0.0151978, 36.6255, 0.2701416, , , , , , , , , , , , , , , , , , , , , , 
36.639, 0.9619751, 36.639, -0.0392456, 36.639, 0.0155029, 36.639, 0.2698975, , , , , , , , , , , , , , , , , , , , , , 
36.6525, 0.9620972, 36.6525, -0.0385742, 36.6525, 0.0159912, 36.6525, 0.2694702, , , , , , , , , , , , , , , , , , , , , , 
36.666, 0.9622192, 36.666, -0.038269, 36.666, 0.0160522, 36.666, 0.269043, , , , , , , , , , , , , , , , , , , , , , 
36.6795, 0.9625244, 36.6795, -0.0375366, 36.6795, 0.0161133, 36.6795, 0.2681274, , , , , , , , , , , , , , , , , , , , , , 
36.693, 0.9627686, 36.693, -0.0369263, 36.693, 0.0159912, 36.693, 0.2672119, , , , , , , , , , , , , , , , , , , , , , 
36.7065, 0.9629517, 36.7065, -0.0366211, 36.7065, 0.0158691, 36.7065, 0.2667236, , , , , , , , , , , , , , , , , , , , , , 
36.72, 0.9631348, 36.72, -0.0361938, 36.72, 0.0158691, 36.72, 0.2661743, , , , , , , , , , , , , , , , , , , , , , 
36.7335, 0.9631958, 36.7335, -0.0360718, 36.7335, 0.0159302, 36.7335, 0.2659302, , , , , , , , , , , , , , , , , , , , , , 
36.747, 0.9633179, 36.747, -0.0360718, 36.747, 0.0160522, 36.747, 0.2654419, , , , , , , , , , , , , , , , , , , , , , 
36.7605, 0.9633789, 36.7605, -0.0361328, 36.7605, 0.0160522, 36.7605, 0.2651367, , , , , , , , , , , , , , , , , , , , , , 
36.774, 0.963501, 36.774, -0.0362549, 36.774, 0.0160522, 36.774, 0.2646484, , , , , , , , , , , , , , , , , , , , , , 
36.7875, 0.963562, 36.7875, -0.036377, 36.7875, 0.0161133, 36.7875, 0.2645264, , , , , , , , , , , , , , , , , , , , , , 
36.801, 0.963562, 36.801, -0.0367432, 36.801, 0.0161743, 36.801, 0.2644653, , , , , , , , , , , , , , , , , , , , , , 
36.8145, 0.963562, 36.8145, -0.0368652, 36.8145, 0.0161133, 36.8145, 0.2644653, , , , , , , , , , , , , , , , , , , , , , 
36.828, 0.963562, 36.828, -0.0369263, 36.828, 0.0158081, 36.828, 0.2643433, , , , , , , , , , , , , , , , , , , , , , 
36.8415, 0.963562, 36.8415, -0.0368652, 36.8415, 0.0155029, 36.8415, 0.2644043, , , , , , , , , , , , , , , , , , , , , , 
36.855, 0.963623, 36.855, -0.0368042, 36.855, 0.0149536, 36.855, 0.2643433, , , , , , , , , , , , , , , , , , , , , , 
36.8685, 0.963623, 36.8685, -0.0368652, 36.8685, 0.0147705, 36.8685, 0.2643433, , , , , , , , , , , , , , , , , , , , , , 
36.882, 0.963562, 36.882, -0.0368652, 36.882, 0.0144653, 36.882, 0.2644043, , , , , , , , , , , , , , , , , , , , , , 
36.8955, 0.963623, 36.8955, -0.0368652, 36.8955, 0.0144653, 36.8955, 0.2642212, , , , , , , , , , , , , , , , , , , , , , 
36.909, 0.9636841, 36.909, -0.0369263, 36.909, 0.0145264, 36.909, 0.2640991, , , , , , , , , , , , , , , , , , , , , , 
36.9225, 0.9637451, 36.9225, -0.0368652, 36.9225, 0.0145874, 36.9225, 0.2637329, , , , , , , , , , , , , , , , , , , , , , 
36.936, 0.9638062, 36.936, -0.0367432, 36.936, 0.0146484, 36.936, 0.2635498, , , , , , , , , , , , , , , , , , , , , , 
36.9495, 0.9639282, 36.9495, -0.0366211, 36.9495, 0.0148315, 36.9495, 0.2631836, , , , , , , , , , , , , , , , , , , , , , 
36.963, 0.9639893, 36.963, -0.036499, 36.963, 0.0150146, 36.963, 0.2630005, , , , , , , , , , , , , , , , , , , , , , 
36.9765, 0.9641113, 36.9765, -0.0362549, 36.9765, 0.0154419, 36.9765, 0.2625732, , , , , , , , , , , , , , , , , , , , , , 
36.99, 0.9641724, 36.99, -0.0361328, 36.99, 0.015625, 36.99, 0.2623291, , , , , , , , , , , , , , , , , , , , , , 
37.0035, 0.9642944, 37.0035, -0.0358276, 37.0035, 0.0162354, 37.0035, 0.2617798, , , , , , , , , , , , , , , , , , , , , , 
37.017, 0.9644165, 37.017, -0.0355835, 37.017, 0.0164185, 37.017, 0.2615356, , , , , , , , , , , , , , , , , , , , , , 
37.0305, 0.9644775, 37.0305, -0.0352173, 37.0305, 0.0167847, 37.0305, 0.2611694, , , , , , , , , , , , , , , , , , , , , , 
37.044, 0.9645386, 37.044, -0.0350342, 37.044, 0.0169678, 37.044, 0.2610474, , , , , , , , , , , , , , , , , , , , , , 
37.0575, 0.9646606, 37.0575, -0.034729, 37.0575, 0.017334, 37.0575, 0.260498, , , , , , , , , , , , , , , , , , , , , , 
37.071, 0.9647827, 37.071, -0.0346069, 37.071, 0.0174561, 37.071, 0.2602539, , , , , , , , , , , , , , , , , , , , , , 
37.0845, 0.9649048, 37.0845, -0.0343018, 37.0845, 0.0180054, 37.0845, 0.2596436, , , , , , , , , , , , , , , , , , , , , , 
37.098, 0.9650879, 37.098, -0.0338745, 37.098, 0.0184326, 37.098, 0.2590332, , , , , , , , , , , , , , , , , , , , , , 
37.1115, 0.9651489, 37.1115, -0.0336914, 37.1115, 0.0186768, 37.1115, 0.2588501, , , , , , , , , , , , , , , , , , , , , , 
37.125, 0.965271, 37.125, -0.0331421, 37.125, 0.0189819, 37.125, 0.2584229, , , , , , , , , , , , , , , , , , , , , , 
37.1385, 0.965332, 37.1385, -0.0327148, 37.1385, 0.019165, 37.1385, 0.2582397, , , , , , , , , , , , , , , , , , , , , , 
37.152, 0.9654541, 37.152, -0.0322266, 37.152, 0.0197144, 37.152, 0.2578735, , , , , , , , , , , , , , , , , , , , , , 
37.1655, 0.9655151, 37.1655, -0.0319824, 37.1655, 0.0200806, 37.1655, 0.2576904, , , , , , , , , , , , , , , , , , , , , , 
37.179, 0.9655762, 37.179, -0.0316162, 37.179, 0.0209961, 37.179, 0.2573242, , , , , , , , , , , , , , , , , , , , , , 
37.1925, 0.9655762, 37.1925, -0.0314331, 37.1925, 0.0215454, 37.1925, 0.2572021, , , , , , , , , , , , , , , , , , , , , , 
37.206, 0.9656982, 37.206, -0.0307617, 37.206, 0.022583, 37.206, 0.256897, , , , , , , , , , , , , , , , , , , , , , 
37.2195, 0.9656982, 37.2195, -0.0302734, 37.2195, 0.0231934, 37.2195, 0.2567749, , , , , , , , , , , , , , , , , , , , , , 
37.233, 0.9657593, 37.233, -0.0289917, 37.233, 0.024292, 37.233, 0.2565918, , , , , , , , , , , , , , , , , , , , , , 
37.2465, 0.9657593, 37.2465, -0.0282593, 37.2465, 0.0249023, 37.2465, 0.2565918, , , , , , , , , , , , , , , , , , , , , , 
37.26, 0.9657593, 37.26, -0.0262451, 37.26, 0.0262451, 37.26, 0.2567139, , , , , , , , , , , , , , , , , , , , , , 
37.2735, 0.9657593, 37.2735, -0.0249634, 37.2735, 0.0270386, 37.2735, 0.2568359, , , , , , , , , , , , , , , , , , , , , , 
37.287, 0.9656372, 37.287, -0.0217896, 37.287, 0.0290527, 37.287, 0.2573242, , , , , , , , , , , , , , , , , , , , , , 
37.3005, 0.9655762, 37.3005, -0.0175171, 37.3005, 0.0316162, 37.3005, 0.2575684, , , , , , , , , , , , , , , , , , , , , , 
37.314, 0.9655151, 37.314, -0.0149536, 37.314, 0.03302, 37.314, 0.2576904, , , , , , , , , , , , , , , , , , , , , , 
37.3275, 0.9654541, 37.3275, -0.0084229, 37.3275, 0.0359497, 37.3275, 0.2578735, , , , , , , , , , , , , , , , , , , , , , 
37.341, 0.9653931, 37.341, -0.0042114, 37.341, 0.0375366, 37.341, 0.2581177, , , , , , , , , , , , , , , , , , , , , , 
37.3545, 0.9650269, 37.3545, 0.0078735, 37.3545, 0.0415039, 37.3545, 0.258728, , , , , , , , , , , , , , , , , , , , , , 
37.368, 0.9649048, 37.368, 0.0147095, 37.368, 0.0439453, 37.368, 0.2585449, , , , , , , , , , , , , , , , , , , , , , 
37.3815, 0.9645996, 37.3815, 0.0284424, 37.3815, 0.0491333, 37.3815, 0.2575684, , , , , , , , , , , , , , , , , , , , , , 
37.395, 0.9643555, 37.395, 0.0360718, 37.395, 0.0516968, 37.395, 0.257019, , , , , , , , , , , , , , , , , , , , , , 
37.4085, 0.963562, 37.4085, 0.0537109, 37.4085, 0.0558472, 37.4085, 0.2559204, , , , , , , , , , , , , , , , , , , , , , 
37.422, 0.9630127, 37.422, 0.0636597, 37.422, 0.0571289, 37.422, 0.2553711, , , , , , , , , , , , , , , , , , , , , , 
37.4355, 0.9614258, 37.4355, 0.0866089, 37.4355, 0.057251, 37.4355, 0.2545776, , , , , , , , , , , , , , , , , , , , , , 
37.449, 0.9603271, 37.449, 0.0995483, 37.449, 0.0561523, 37.449, 0.2542725, , , , , , , , , , , , , , , , , , , , , , 
37.4625, 0.9572144, 37.4625, 0.1256714, 37.4625, 0.053772, 37.4625, 0.255127, , , , , , , , , , , , , , , , , , , , , , 
37.476, 0.9555664, 37.476, 0.1361694, 37.476, 0.0526733, 37.476, 0.2560425, , , , , , , , , , , , , , , , , , , , , , 
37.4895, 0.9520264, 37.4895, 0.1536255, 37.4895, 0.0549927, 37.4895, 0.2587891, , , , , , , , , , , , , , , , , , , , , , 
37.503, 0.9492798, 37.503, 0.163208, 37.503, 0.0592651, 37.503, 0.262146, , , , , , , , , , , , , , , , , , , , , , 
37.5165, 0.9484253, 37.5165, 0.1652222, 37.5165, 0.0606689, 37.5165, 0.2636719, , , , , , , , , , , , , , , , , , , , , , 
37.53, 0.9473877, 37.53, 0.1668091, 37.53, 0.0627441, 37.53, 0.2658081, , , , , , , , , , , , , , , , , , , , , , 
37.5435, 0.9473877, 37.5435, 0.1664429, 37.5435, 0.0628052, 37.5435, 0.2661743, , , , , , , , , , , , , , , , , , , , , , 
37.557, 0.9476929, 37.557, 0.1652832, 37.557, 0.0618896, 37.557, 0.2659302, , , , , , , , , , , , , , , , , , , , , , 
37.5705, 0.947998, 37.5705, 0.1646118, 37.5705, 0.0612793, 37.5705, 0.2653198, , , , , , , , , , , , , , , , , , , , , , 
37.584, 0.9487305, 37.584, 0.1633911, 37.584, 0.0596313, 37.584, 0.2637329, , , , , , , , , , , , , , , , , , , , , , 
37.5975, 0.9491577, 37.5975, 0.1630249, 37.5975, 0.0586548, 37.5975, 0.2628784, , , , , , , , , , , , , , , , , , , , , , 
37.611, 0.949646, 37.611, 0.1628418, 37.611, 0.0568848, 37.611, 0.2614746, , , , , , , , , , , , , , , , , , , , , , 
37.6245, 0.9498291, 37.6245, 0.1630249, 37.6245, 0.0559692, 37.6245, 0.2609253, , , , , , , , , , , , , , , , , , , , , , 
37.638, 0.9500732, 37.638, 0.1636963, 37.638, 0.0540161, 37.638, 0.2600708, , , , , , , , , , , , , , , , , , , , , , 
37.6515, 0.9501343, 37.6515, 0.1641235, 37.6515, 0.0531006, 37.6515, 0.2597046, , , , , , , , , , , , , , , , , , , , , , 
37.665, 0.9501953, 37.665, 0.1651611, 37.665, 0.0513306, 37.665, 0.2591553, , , , , , , , , , , , , , , , , , , , , , 
37.6785, 0.9501953, 37.6785, 0.1655884, 37.6785, 0.0506592, 37.6785, 0.2589722, , , , , , , , , , , , , , , , , , , , , , 
37.692, 0.9501953, 37.692, 0.1659546, 37.692, 0.0501709, 37.692, 0.2588501, , , , , , , , , , , , , , , , , , , , , , 
37.7055, 0.9501953, 37.7055, 0.1654053, 37.7055, 0.0509644, 37.7055, 0.2592163, , , , , , , , , , , , , , , , , , , , , , 
37.719, 0.9501343, 37.719, 0.164856, 37.719, 0.0517578, 37.719, 0.2593994, , , , , , , , , , , , , , , , , , , , , , 
37.7325, 0.9501953, 37.7325, 0.1635132, 37.7325, 0.0537109, 37.7325, 0.2598267, , , , , , , , , , , , , , , , , , , , , , 
37.746, 0.9501953, 37.746, 0.1628418, 37.746, 0.0546265, 37.746, 0.2599487, , , , , , , , , , , , , , , , , , , , , , 
37.7595, 0.9502563, 37.7595, 0.1617432, 37.7595, 0.0559082, 37.7595, 0.2602539, , , , , , , , , , , , , , , , , , , , , , 
37.773, 0.9502563, 37.773, 0.161438, 37.773, 0.0562134, 37.773, 0.2603149, , , , , , , , , , , , , , , , , , , , , , 
37.7865, 0.9502563, 37.7865, 0.1613159, 37.7865, 0.0559692, 37.7865, 0.2603149, , , , , , , , , , , , , , , , , , , , , , 
37.8, 0.9502563, 37.8, 0.161377, 37.8, 0.0556641, 37.8, 0.260376, , , , , , , , , , , , , , , , , , , , , , 
37.8135, 0.9501953, 37.8135, 0.1618652, 37.8135, 0.0549316, 37.8135, 0.2605591, , , , , , , , , , , , , , , , , , , , , , 
37.827, 0.9501343, 37.827, 0.1621094, 37.827, 0.0546265, 37.827, 0.2606812, , , , , , , , , , , , , , , , , , , , , , 
37.8405, 0.9500122, 37.8405, 0.1624756, 37.8405, 0.0543823, 37.8405, 0.2609863, , , , , , , , , , , , , , , , , , , , , , 
37.854, 0.9498291, 37.854, 0.1625366, 37.854, 0.0544434, 37.854, 0.2614746, , , , , , , , , , , , , , , , , , , , , , 
37.8675, 0.949707, 37.8675, 0.1626587, 37.8675, 0.0548706, 37.8675, 0.2618408, , , , , , , , , , , , , , , , , , , , , , 
37.881, 0.949646, 37.881, 0.1625977, 37.881, 0.0551758, 37.881, 0.2620239, , , , , , , , , , , , , , , , , , , , , , 
37.8945, 0.9495239, 37.8945, 0.1624756, 37.8945, 0.0559692, 37.8945, 0.2622681, , , , , , , , , , , , , , , , , , , , , , 
37.908, 0.9492798, 37.908, 0.1622925, 37.908, 0.0571289, 37.908, 0.2631226, , , , , , , , , , , , , , , , , , , , , , 
37.9215, 0.9491577, 37.9215, 0.1622925, 37.9215, 0.0577393, 37.9215, 0.2634277, , , , , , , , , , , , , , , , , , , , , , 
37.935, 0.9489746, 37.935, 0.1622925, 37.935, 0.0585938, 37.935, 0.263916, , , , , , , , , , , , , , , , , , , , , , 
37.9485, 0.9489136, 37.9485, 0.1622314, 37.9485, 0.05896, 37.9485, 0.2640991, , , , , , , , , , , , , , , , , , , , , , 
37.962, 0.9487915, 37.962, 0.1622314, 37.962, 0.0593872, 37.962, 0.2644653, , , , , , , , , , , , , , , , , , , , , , 
37.9755, 0.9487305, 37.9755, 0.1621704, 37.9755, 0.0593872, 37.9755, 0.2646484, , , , , , , , , , , , , , , , , , , , , , 
37.989, 0.9486084, 37.989, 0.1621704, 37.989, 0.0592041, 37.989, 0.2650757, , , , , , , , , , , , , , , , , , , , , , 
38.0025, 0.9486084, 38.0025, 0.1621094, 38.0025, 0.059021, 38.0025, 0.2653809, , , , , , , , , , , , , , , , , , , , , , 
38.016, 0.9485474, 38.016, 0.1616821, 38.016, 0.05896, 38.016, 0.2658691, , , , , , , , , , , , , , , , , , , , , , 
38.0295, 0.9485474, 38.0295, 0.1612549, 38.0295, 0.059021, 38.0295, 0.2660522, , , , , , , , , , , , , , , , , , , , , , 
38.043, 0.9485474, 38.043, 0.1599731, 38.043, 0.0596313, 38.043, 0.2666626, , , , , , , , , , , , , , , , , , , , , , 
38.0565, 0.9486084, 38.0565, 0.1589355, 38.0565, 0.0600586, 38.0565, 0.2669678, , , , , , , , , , , , , , , , , , , , , , 
38.07, 0.9489136, 38.07, 0.1558838, 38.07, 0.0614624, 38.07, 0.2672119, , , , , , , , , , , , , , , , , , , , , , 
38.0835, 0.9491577, 38.0835, 0.1539307, 38.0835, 0.0623779, 38.0835, 0.267334, , , , , , , , , , , , , , , , , , , , , , 
38.097, 0.949707, 38.097, 0.149292, 38.097, 0.0637207, 38.097, 0.2677612, , , , , , , , , , , , , , , , , , , , , , 
38.1105, 0.9502563, 38.1105, 0.1443481, 38.1105, 0.0648193, 38.1105, 0.2681274, , , , , , , , , , , , , , , , , , , , , , 
