Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:11:51
Collection Length (seconds):, 63.45
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
50.8545, 0.9360962, 50.8545, 0.2171631, 50.8545, 0.0527954, 50.8545, 0.2717285, , , , , , , , , , , , , , , , , , , , , , 
50.868, 0.9362793, 50.868, 0.2171631, 50.868, 0.0526733, 50.868, 0.2710571, , , , , , , , , , , , , , , , , , , , , , 
50.8815, 0.9363403, 50.8815, 0.2171021, 50.8815, 0.0526733, 50.8815, 0.270874, , , , , , , , , , , , , , , , , , , , , , 
50.895, 0.9364624, 50.895, 0.2171631, 50.895, 0.0524902, 50.895, 0.2703857, , , , , , , , , , , , , , , , , , , , , , 
50.9085, 0.9365234, 50.9085, 0.2171631, 50.9085, 0.0523682, 50.9085, 0.2701416, , , , , , , , , , , , , , , , , , , , , , 
50.922, 0.9367065, 50.922, 0.2172852, 50.922, 0.052124, 50.922, 0.2695923, , , , , , , , , , , , , , , , , , , , , , 
50.9355, 0.9368896, 50.9355, 0.2173462, 50.9355, 0.0521851, 50.9355, 0.2688599, , , , , , , , , , , , , , , , , , , , , , 
50.949, 0.9369507, 50.949, 0.2173462, 50.949, 0.0521851, 50.949, 0.2686157, , , , , , , , , , , , , , , , , , , , , , 
50.9625, 0.9371338, 50.9625, 0.2173462, 50.9625, 0.052124, 50.9625, 0.2680054, , , , , , , , , , , , , , , , , , , , , , 
50.976, 0.9371948, 50.976, 0.2174683, 50.976, 0.052124, 50.976, 0.2677612, , , , , , , , , , , , , , , , , , , , , , 
50.9895, 0.9372559, 50.9895, 0.2175293, 50.9895, 0.052063, 50.9895, 0.267395, , , , , , , , , , , , , , , , , , , , , , 
51.003, 0.9373169, 51.003, 0.2175903, 51.003, 0.052124, 51.003, 0.2671509, , , , , , , , , , , , , , , , , , , , , , 
51.0165, 0.937439, 51.0165, 0.2175903, 51.0165, 0.0521851, 51.0165, 0.2667236, , , , , , , , , , , , , , , , , , , , , , 
51.03, 0.9375, 51.03, 0.2175903, 51.03, 0.052124, 51.03, 0.2664185, , , , , , , , , , , , , , , , , , , , , , 
51.0435, 0.9376831, 51.0435, 0.2176514, 51.0435, 0.052002, 51.0435, 0.2657471, , , , , , , , , , , , , , , , , , , , , , 
51.057, 0.9378052, 51.057, 0.2177124, 51.057, 0.0519409, 51.057, 0.2654419, , , , , , , , , , , , , , , , , , , , , , 
51.0705, 0.9379883, 51.0705, 0.2177734, 51.0705, 0.0519409, 51.0705, 0.2647705, , , , , , , , , , , , , , , , , , , , , , 
51.084, 0.9381104, 51.084, 0.2177734, 51.084, 0.0518188, 51.084, 0.2643433, , , , , , , , , , , , , , , , , , , , , , 
51.0975, 0.9382935, 51.0975, 0.2178345, 51.0975, 0.0517578, 51.0975, 0.2636719, , , , , , , , , , , , , , , , , , , , , , 
51.111, 0.9383545, 51.111, 0.2177734, 51.111, 0.0517578, 51.111, 0.2633667, , , , , , , , , , , , , , , , , , , , , , 
51.1245, 0.9385376, 51.1245, 0.2177124, 51.1245, 0.0517578, 51.1245, 0.2627563, , , , , , , , , , , , , , , , , , , , , , 
51.138, 0.9387817, 51.138, 0.2176514, 51.138, 0.0517578, 51.138, 0.262085, , , , , , , , , , , , , , , , , , , , , , 
51.1515, 0.9388428, 51.1515, 0.2175293, 51.1515, 0.0518799, 51.1515, 0.2617798, , , , , , , , , , , , , , , , , , , , , , 
51.165, 0.9390869, 51.165, 0.2172241, 51.165, 0.052063, 51.165, 0.2610474, , , , , , , , , , , , , , , , , , , , , , 
51.1785, 0.939209, 51.1785, 0.2171631, 51.1785, 0.0522461, 51.1785, 0.2607422, , , , , , , , , , , , , , , , , , , , , , 
51.192, 0.9395142, 51.192, 0.2166748, 51.192, 0.0526733, 51.192, 0.2600098, , , , , , , , , , , , , , , , , , , , , , 
51.2055, 0.9396362, 51.2055, 0.2163696, 51.2055, 0.0529175, 51.2055, 0.2596436, , , , , , , , , , , , , , , , , , , , , , 
51.219, 0.9400635, 51.219, 0.2156982, 51.219, 0.0534668, 51.219, 0.258728, , , , , , , , , , , , , , , , , , , , , , 
51.2325, 0.9402466, 51.2325, 0.215332, 51.2325, 0.053772, 51.2325, 0.2581787, , , , , , , , , , , , , , , , , , , , , , 
51.246, 0.9407349, 51.246, 0.2144165, 51.246, 0.0549316, 51.246, 0.257019, , , , , , , , , , , , , , , , , , , , , , 
51.2595, 0.940918, 51.2595, 0.2139893, 51.2595, 0.055603, 51.2595, 0.2564697, , , , , , , , , , , , , , , , , , , , , , 
51.273, 0.9414673, 51.273, 0.2128906, 51.273, 0.0567627, 51.273, 0.255249, , , , , , , , , , , , , , , , , , , , , , 
51.2865, 0.9417114, 51.2865, 0.2123413, 51.2865, 0.0571899, 51.2865, 0.2545166, , , , , , , , , , , , , , , , , , , , , , 
51.3, 0.9423218, 51.3, 0.2114868, 51.3, 0.0577393, 51.3, 0.2528687, , , , , , , , , , , , , , , , , , , , , , 
51.3135, 0.9429932, 51.3135, 0.2112427, 51.3135, 0.0579834, 51.3135, 0.2504883, , , , , , , , , , , , , , , , , , , , , , 
51.327, 0.9434204, 51.327, 0.2112427, 51.327, 0.0579834, 51.327, 0.2490234, , , , , , , , , , , , , , , , , , , , , , 
51.3405, 0.9441528, 51.3405, 0.211731, 51.3405, 0.0577393, 51.3405, 0.2457886, , , , , , , , , , , , , , , , , , , , , , 
51.354, 0.9445801, 51.354, 0.2120361, 51.354, 0.0574341, 51.354, 0.2440186, , , , , , , , , , , , , , , , , , , , , , 
51.3675, 0.9453125, 51.3675, 0.2132568, 51.3675, 0.057312, 51.3675, 0.2401733, , , , , , , , , , , , , , , , , , , , , , 
51.381, 0.9456177, 51.381, 0.2141113, 51.381, 0.0574341, 51.381, 0.2379761, , , , , , , , , , , , , , , , , , , , , , 
51.3945, 0.9463501, 51.3945, 0.2161255, 51.3945, 0.0575562, 51.3945, 0.2331543, , , , , , , , , , , , , , , , , , , , , , 
51.408, 0.9467773, 51.408, 0.2169189, 51.408, 0.0577393, 51.408, 0.2305908, , , , , , , , , , , , , , , , , , , , , , 
51.4215, 0.9478149, 51.4215, 0.2183838, 51.4215, 0.0581055, 51.4215, 0.2249756, , , , , , , , , , , , , , , , , , , , , , 
51.435, 0.9483032, 51.435, 0.2192383, 51.435, 0.0582275, 51.435, 0.2219849, , , , , , , , , , , , , , , , , , , , , , 
51.4485, 0.9492798, 51.4485, 0.2210693, 51.4485, 0.0579224, 51.4485, 0.2159424, , , , , , , , , , , , , , , , , , , , , , 
51.462, 0.9497681, 51.462, 0.222168, 51.462, 0.057312, 51.462, 0.2126465, , , , , , , , , , , , , , , , , , , , , , 
51.4755, 0.9508667, 51.4755, 0.2243652, 51.4755, 0.0560303, 51.4755, 0.2057495, , , , , , , , , , , , , , , , , , , , , , 
51.489, 0.951416, 51.489, 0.2254028, 51.489, 0.0552368, 51.489, 0.2022095, , , , , , , , , , , , , , , , , , , , , , 
51.5025, 0.9525757, 51.5025, 0.2271729, 51.5025, 0.0534668, 51.5025, 0.1950684, , , , , , , , , , , , , , , , , , , , , , 
51.516, 0.953186, 51.516, 0.2279663, 51.516, 0.0524292, 51.516, 0.1915283, , , , , , , , , , , , , , , , , , , , , , 
51.5295, 0.9544067, 51.5295, 0.2294312, 51.5295, 0.050293, 51.5295, 0.1841431, , , , , , , , , , , , , , , , , , , , , , 
51.543, 0.9557495, 51.543, 0.2304688, 51.543, 0.0484009, 51.543, 0.1763306, , , , , , , , , , , , , , , , , , , , , , 
51.5565, 0.9564209, 51.5565, 0.2307739, 51.5565, 0.0473633, 51.5565, 0.1725464, , , , , , , , , , , , , , , , , , , , , , 
51.57, 0.9577637, 51.57, 0.2311401, 51.57, 0.0447998, 51.57, 0.1650391, , , , , , , , , , , , , , , , , , , , , , 
51.5835, 0.9584351, 51.5835, 0.2312622, 51.5835, 0.043396, 51.5835, 0.1612549, , , , , , , , , , , , , , , , , , , , , , 
51.597, 0.9597778, 51.597, 0.2316895, 51.597, 0.0400391, 51.597, 0.1534424, , , , , , , , , , , , , , , , , , , , , , 
51.6105, 0.9605103, 51.6105, 0.2317505, 51.6105, 0.0388184, 51.6105, 0.1491089, , , , , , , , , , , , , , , , , , , , , , 
51.624, 0.9619141, 51.624, 0.2313843, 51.624, 0.0369263, 51.624, 0.140564, , , , , , , , , , , , , , , , , , , , , , 
51.6375, 0.9625854, 51.6375, 0.230957, 51.6375, 0.036438, 51.6375, 0.1367798, , , , , , , , , , , , , , , , , , , , , , 
51.651, 0.9637451, 51.651, 0.2313843, 51.651, 0.0334473, 51.651, 0.12854, , , , , , , , , , , , , , , , , , , , , , 
51.6645, 0.9642944, 51.6645, 0.2313232, 51.6645, 0.0321655, 51.6645, 0.1245728, , , , , , , , , , , , , , , , , , , , , , 
51.678, 0.9654541, 51.678, 0.230957, 51.678, 0.0289307, 51.678, 0.1171265, , , , , , , , , , , , , , , , , , , , , , 
51.6915, 0.9660034, 51.6915, 0.2304688, 51.6915, 0.0276489, 51.6915, 0.1138916, , , , , , , , , , , , , , , , , , , , , , 
51.705, 0.9668579, 51.705, 0.2299805, 51.705, 0.024231, 51.705, 0.1080322, , , , , , , , , , , , , , , , , , , , , , 
51.7185, 0.9677734, 51.7185, 0.2296143, 51.7185, 0.0202637, 51.7185, 0.1012573, , , , , , , , , , , , , , , , , , , , , , 
51.732, 0.9681396, 51.732, 0.2296143, 51.732, 0.0182495, 51.732, 0.0981445, , , , , , , , , , , , , , , , , , , , , , 
51.7455, 0.968811, 51.7455, 0.2297974, 51.7455, 0.0144653, 51.7455, 0.0917969, , , , , , , , , , , , , , , , , , , , , , 
51.759, 0.9691162, 51.759, 0.2297363, 51.759, 0.0129395, 51.759, 0.088623, , , , , , , , , , , , , , , , , , , , , , 
51.7725, 0.9697266, 51.7725, 0.2294922, 51.7725, 0.0106201, 51.7725, 0.0825806, , , , , , , , , , , , , , , , , , , , , , 
51.786, 0.9700317, 51.786, 0.229248, 51.786, 0.0098877, 51.786, 0.079834, , , , , , , , , , , , , , , , , , , , , , 
51.7995, 0.9703979, 51.7995, 0.2295532, 51.7995, 0.0075684, 51.7995, 0.074707, , , , , , , , , , , , , , , , , , , , , , 
51.813, 0.97052, 51.813, 0.2298584, 51.813, 0.0064697, 51.813, 0.0724487, , , , , , , , , , , , , , , , , , , , , , 
51.8265, 0.9705811, 51.8265, 0.2310791, 51.8265, 0.0043945, 51.8265, 0.0678101, , , , , , , , , , , , , , , , , , , , , , 
51.84, 0.97052, 51.84, 0.2318115, 51.84, 0.0036011, 51.84, 0.0656128, , , , , , , , , , , , , , , , , , , , , , 
51.8535, 0.9703979, 51.8535, 0.2335205, 51.8535, 0.0031128, 51.8535, 0.0617065, , , , , , , , , , , , , , , , , , , , , , 
51.867, 0.9703369, 51.867, 0.2341309, 51.867, 0.0027466, 51.867, 0.0601196, , , , , , , , , , , , , , , , , , , , , , 
51.8805, 0.9700317, 51.8805, 0.2360229, 51.8805, 0.0027466, 51.8805, 0.057312, , , , , , , , , , , , , , , , , , , , , , 
51.894, 0.9699097, 51.894, 0.2369385, 51.894, 0.0028076, 51.894, 0.0557251, , , , , , , , , , , , , , , , , , , , , , 
51.9075, 0.9697266, 51.9075, 0.2383423, 51.9075, 0.0036011, 51.9075, 0.0529175, , , , , , , , , , , , , , , , , , , , , , 
51.921, 0.9696655, 51.921, 0.2389526, 51.921, 0.0038452, 51.921, 0.0516357, , , , , , , , , , , , , , , , , , , , , , 
51.9345, 0.9694214, 51.9345, 0.2404175, 51.9345, 0.0041504, 51.9345, 0.0488892, , , , , , , , , , , , , , , , , , , , , , 
51.948, 0.9691772, 51.948, 0.2417603, 51.948, 0.0044556, 51.948, 0.046814, , , , , , , , , , , , , , , , , , , , , , 
51.9615, 0.9691162, 51.9615, 0.2422485, 51.9615, 0.0046387, 51.9615, 0.0458984, , , , , , , , , , , , , , , , , , , , , , 
51.975, 0.9689941, 51.975, 0.242981, 51.975, 0.005127, 51.975, 0.0443726, , , , , , , , , , , , , , , , , , , , , , 
51.9885, 0.9689331, 51.9885, 0.2434082, 51.9885, 0.0054321, 51.9885, 0.0438232, , , , , , , , , , , , , , , , , , , , , , 
52.002, 0.968811, 52.002, 0.2440796, 52.002, 0.0059204, 52.002, 0.0427856, , , , , , , , , , , , , , , , , , , , , , 
52.0155, 0.968689, 52.0155, 0.2444458, 52.0155, 0.0061035, 52.0155, 0.0424805, , , , , , , , , , , , , , , , , , , , , , 
52.029, 0.9685669, 52.029, 0.2449951, 52.029, 0.0064087, 52.029, 0.0422974, , , , , , , , , , , , , , , , , , , , , , 
52.0425, 0.9685059, 52.0425, 0.2452393, 52.0425, 0.0065918, 52.0425, 0.0422974, , , , , , , , , , , , , , , , , , , , , , 
52.056, 0.9683838, 52.056, 0.2456665, 52.056, 0.006958, 52.056, 0.0426025, , , , , , , , , , , , , , , , , , , , , , 
52.0695, 0.9683228, 52.0695, 0.2458496, 52.0695, 0.0071411, 52.0695, 0.0429077, , , , , , , , , , , , , , , , , , , , , , 
52.083, 0.9682007, 52.083, 0.2462158, 52.083, 0.0073853, 52.083, 0.0436401, , , , , , , , , , , , , , , , , , , , , , 
52.0965, 0.9681396, 52.0965, 0.2463989, 52.0965, 0.0075073, 52.0965, 0.0441284, , , , , , , , , , , , , , , , , , , , , , 
52.11, 0.9680176, 52.11, 0.2466431, 52.11, 0.0078735, 52.11, 0.0452271, , , , , , , , , , , , , , , , , , , , , , 
52.1235, 0.9679565, 52.1235, 0.2467651, 52.1235, 0.0079956, 52.1235, 0.0460205, , , , , , , , , , , , , , , , , , , , , , 
52.137, 0.9678345, 52.137, 0.2468872, 52.137, 0.0080566, 52.137, 0.0476685, , , , , , , , , , , , , , , , , , , , , , 
52.1505, 0.9677734, 52.1505, 0.2469482, 52.1505, 0.0083008, 52.1505, 0.0491943, , , , , , , , , , , , , , , , , , , , , , 
52.164, 0.9677124, 52.164, 0.2469482, 52.164, 0.0084229, 52.164, 0.0499268, , , , , , , , , , , , , , , , , , , , , , 
52.1775, 0.9675903, 52.1775, 0.2469482, 52.1775, 0.0085449, 52.1775, 0.0515137, , , , , , , , , , , , , , , , , , , , , , 
52.191, 0.9675903, 52.191, 0.2469482, 52.191, 0.008667, 52.191, 0.0523071, , , , , , , , , , , , , , , , , , , , , , 
52.2045, 0.9675293, 52.2045, 0.2467651, 52.2045, 0.0088501, 52.2045, 0.0540771, , , , , , , , , , , , , , , , , , , , , , 
52.218, 0.9675293, 52.218, 0.2466431, 52.218, 0.0089111, 52.218, 0.0549927, , , , , , , , , , , , , , , , , , , , , , 
52.2315, 0.9674683, 52.2315, 0.24646, 52.2315, 0.0090332, 52.2315, 0.0564575, , , , , , , , , , , , , , , , , , , , , , 
52.245, 0.9674072, 52.245, 0.24646, 52.245, 0.0091553, 52.245, 0.0571899, , , , , , , , , , , , , , , , , , , , , , 
52.2585, 0.9673462, 52.2585, 0.24646, 52.2585, 0.0095215, 52.2585, 0.0586548, , , , , , , , , , , , , , , , , , , , , , 
52.272, 0.9672852, 52.272, 0.24646, 52.272, 0.0097046, 52.272, 0.0595093, , , , , , , , , , , , , , , , , , , , , , 
52.2855, 0.9672241, 52.2855, 0.2463379, 52.2855, 0.0101318, 52.2855, 0.0611572, , , , , , , , , , , , , , , , , , , , , , 
52.299, 0.9671631, 52.299, 0.2462769, 52.299, 0.0103149, 52.299, 0.0617676, , , , , , , , , , , , , , , , , , , , , , 
52.3125, 0.9671021, 52.3125, 0.2463379, 52.3125, 0.0106812, 52.3125, 0.0628662, , , , , , , , , , , , , , , , , , , , , , 
52.326, 0.967041, 52.326, 0.2463989, 52.326, 0.0108032, 52.326, 0.0634766, , , , , , , , , , , , , , , , , , , , , , 
52.3395, 0.9668579, 52.3395, 0.246582, 52.3395, 0.0111694, 52.3395, 0.0647583, , , , , , , , , , , , , , , , , , , , , , 
52.353, 0.9667358, 52.353, 0.2468872, 52.353, 0.0117188, 52.353, 0.0658569, , , , , , , , , , , , , , , , , , , , , , 
52.3665, 0.9666748, 52.3665, 0.2470093, 52.3665, 0.0119629, 52.3665, 0.0664673, , , , , , , , , , , , , , , , , , , , , , 
52.38, 0.9664917, 52.38, 0.2471924, 52.38, 0.0123291, 52.38, 0.067688, , , , , , , , , , , , , , , , , , , , , , 
52.3935, 0.9664307, 52.3935, 0.2473145, 52.3935, 0.0125732, 52.3935, 0.0681763, , , , , , , , , , , , , , , , , , , , , , 
52.407, 0.9663086, 52.407, 0.2476807, 52.407, 0.0129395, 52.407, 0.0690308, , , , , , , , , , , , , , , , , , , , , , 
52.4205, 0.9662476, 52.4205, 0.2478027, 52.4205, 0.0131226, 52.4205, 0.069397, , , , , , , , , , , , , , , , , , , , , , 
52.434, 0.9660645, 52.434, 0.2481689, 52.434, 0.0136108, 52.434, 0.0702515, , , , , , , , , , , , , , , , , , , , , , 
52.4475, 0.9660034, 52.4475, 0.248291, 52.4475, 0.0137939, 52.4475, 0.0707397, , , , , , , , , , , , , , , , , , , , , , 
52.461, 0.9658813, 52.461, 0.2484741, 52.461, 0.0141602, 52.461, 0.0717163, , , , , , , , , , , , , , , , , , , , , , 
52.4745, 0.9658203, 52.4745, 0.2486572, 52.4745, 0.0144653, 52.4745, 0.0721436, , , , , , , , , , , , , , , , , , , , , , 
52.488, 0.9656982, 52.488, 0.2487183, 52.488, 0.0149536, 52.488, 0.072998, , , , , , , , , , , , , , , , , , , , , , 
52.5015, 0.9656372, 52.5015, 0.2488403, 52.5015, 0.0151367, 52.5015, 0.0733643, , , , , , , , , , , , , , , , , , , , , , 
52.515, 0.9655762, 52.515, 0.2487793, 52.515, 0.0155029, 52.515, 0.0740967, , , , , , , , , , , , , , , , , , , , , , 
52.5285, 0.9655762, 52.5285, 0.2487793, 52.5285, 0.015564, 52.5285, 0.0742798, , , , , , , , , , , , , , , , , , , , , , 
52.542, 0.9655151, 52.542, 0.2487183, 52.542, 0.0158081, 52.542, 0.0748901, , , , , , , , , , , , , , , , , , , , , , 
52.5555, 0.9655151, 52.5555, 0.2485962, 52.5555, 0.0161743, 52.5555, 0.0753784, , , , , , , , , , , , , , , , , , , , , , 
52.569, 0.9655151, 52.569, 0.2485352, 52.569, 0.0162964, 52.569, 0.0755615, , , , , , , , , , , , , , , , , , , , , , 
52.5825, 0.9655151, 52.5825, 0.2484131, 52.5825, 0.0166016, 52.5825, 0.0759277, , , , , , , , , , , , , , , , , , , , , , 
52.596, 0.9655151, 52.596, 0.2484131, 52.596, 0.0166016, 52.596, 0.0761719, , , , , , , , , , , , , , , , , , , , , , 
52.6095, 0.9655151, 52.6095, 0.248291, 52.6095, 0.0165405, 52.6095, 0.0767212, , , , , , , , , , , , , , , , , , , , , , 
52.623, 0.9655151, 52.623, 0.24823, 52.623, 0.0165405, 52.623, 0.0770874, , , , , , , , , , , , , , , , , , , , , , 
52.6365, 0.9655151, 52.6365, 0.2478638, 52.6365, 0.0167236, 52.6365, 0.0775757, , , , , , , , , , , , , , , , , , , , , , 
52.65, 0.9655762, 52.65, 0.2476196, 52.65, 0.0167847, 52.65, 0.0780029, , , , , , , , , , , , , , , , , , , , , , 
52.6635, 0.9655762, 52.6635, 0.2471313, 52.6635, 0.0169067, 52.6635, 0.0791626, , , , , , , , , , , , , , , , , , , , , , 
52.677, 0.9655762, 52.677, 0.2468262, 52.677, 0.0168457, 52.677, 0.079895, , , , , , , , , , , , , , , , , , , , , , 
52.6905, 0.9656372, 52.6905, 0.2462158, 52.6905, 0.0168457, 52.6905, 0.0813599, , , , , , , , , , , , , , , , , , , , , , 
52.704, 0.9656982, 52.704, 0.2458496, 52.704, 0.0168457, 52.704, 0.0822144, , , , , , , , , , , , , , , , , , , , , , 
52.7175, 0.9657593, 52.7175, 0.2449341, 52.7175, 0.0167847, 52.7175, 0.0840454, , , , , , , , , , , , , , , , , , , , , , 
52.731, 0.9657593, 52.731, 0.2444458, 52.731, 0.0167847, 52.731, 0.085022, , , , , , , , , , , , , , , , , , , , , , 
52.7445, 0.9658203, 52.7445, 0.2434082, 52.7445, 0.0166016, 52.7445, 0.0871582, , , , , , , , , , , , , , , , , , , , , , 
52.758, 0.9658203, 52.758, 0.2425537, 52.758, 0.0167236, 52.758, 0.0897827, , , , , , , , , , , , , , , , , , , , , , 
52.7715, 0.9657593, 52.7715, 0.2421875, 52.7715, 0.0167847, 52.7715, 0.0911865, , , , , , , , , , , , , , , , , , , , , , 
52.785, 0.9656982, 52.785, 0.241272, 52.785, 0.0174561, 52.785, 0.0946045, , , , , , , , , , , , , , , , , , , , , , 
52.7985, 0.9655762, 52.7985, 0.2406616, 52.7985, 0.0180054, 52.7985, 0.0968018, , , , , , , , , , , , , , , , , , , , , , 
52.812, 0.9653931, 52.812, 0.2393799, 52.812, 0.0189209, 52.812, 0.1013794, , , , , , , , , , , , , , , , , , , , , , 
52.8255, 0.965332, 52.8255, 0.2387085, 52.8255, 0.0194092, 52.8255, 0.1035767, , , , , , , , , , , , , , , , , , , , , , 
52.839, 0.9650269, 52.839, 0.2379761, 52.839, 0.0204468, 52.839, 0.1079712, , , , , , , , , , , , , , , , , , , , , , 
52.8525, 0.9647827, 52.8525, 0.2379761, 52.8525, 0.0202637, 52.8525, 0.1102905, , , , , , , , , , , , , , , , , , , , , , 
52.866, 0.9639893, 52.866, 0.2384033, 52.866, 0.0194702, 52.866, 0.116333, , , , , , , , , , , , , , , , , , , , , , 
52.8795, 0.963623, 52.8795, 0.2384033, 52.8795, 0.0194092, 52.8795, 0.1195068, , , , , , , , , , , , , , , , , , , , , , 
52.893, 0.9627686, 52.893, 0.2383423, 52.893, 0.0193481, 52.893, 0.1260376, , , , , , , , , , , , , , , , , , , , , , 
52.9065, 0.9623413, 52.9065, 0.2382812, 52.9065, 0.0193481, 52.9065, 0.1295166, , , , , , , , , , , , , , , , , , , , , , 
52.92, 0.9613647, 52.92, 0.2382202, 52.92, 0.0188599, 52.92, 0.1366577, , , , , , , , , , , , , , , , , , , , , , 
52.9335, 0.9608765, 52.9335, 0.2382202, 52.9335, 0.0183716, 52.9335, 0.1401367, , , , , , , , , , , , , , , , , , , , , , 
52.947, 0.9598389, 52.947, 0.2381592, 52.947, 0.0178223, 52.947, 0.1473389, , , , , , , , , , , , , , , , , , , , , , 
52.9605, 0.9585571, 52.9605, 0.2380371, 52.9605, 0.0184326, 52.9605, 0.1551514, , , , , , , , , , , , , , , , , , , , , , 
52.974, 0.9579468, 52.974, 0.2379761, 52.974, 0.0192261, 52.974, 0.1593018, , , , , , , , , , , , , , , , , , , , , , 
52.9875, 0.956543, 52.9875, 0.2374268, 52.9875, 0.0214844, 52.9875, 0.1677856, , , , , , , , , , , , , , , , , , , , , , 
53.001, 0.9558716, 53.001, 0.2371826, 53.001, 0.022644, 53.001, 0.171936, , , , , , , , , , , , , , , , , , , , , , 
53.0145, 0.9543457, 53.0145, 0.2365723, 53.0145, 0.0250244, 53.0145, 0.180481, , , , , , , , , , , , , , , , , , , , , , 
53.028, 0.9536133, 53.028, 0.236145, 53.028, 0.0262451, 53.028, 0.1847534, , , , , , , , , , , , , , , , , , , , , , 
53.0415, 0.9520264, 53.0415, 0.2350464, 53.0415, 0.0290527, 53.0415, 0.1937866, , , , , , , , , , , , , , , , , , , , , , 
53.055, 0.9511108, 53.055, 0.2345581, 53.055, 0.0304565, 53.055, 0.1984253, , , , , , , , , , , , , , , , , , , , , , 
53.0685, 0.9494019, 53.0685, 0.2333984, 53.0685, 0.0338745, 53.0685, 0.2073975, , , , , , , , , , , , , , , , , , , , , , 
53.082, 0.9486694, 53.082, 0.232666, 53.082, 0.0357056, 53.082, 0.2112427, , , , , , , , , , , , , , , , , , , , , , 
53.0955, 0.9472046, 53.0955, 0.2310181, 53.0955, 0.0392456, 53.0955, 0.2188721, , , , , , , , , , , , , , , , , , , , , , 
53.109, 0.9464111, 53.109, 0.2303467, 53.109, 0.0405884, 53.109, 0.2227783, , , , , , , , , , , , , , , , , , , , , , 
53.1225, 0.9448853, 53.1225, 0.2287598, 53.1225, 0.043335, 53.1225, 0.2300415, , , , , , , , , , , , , , , , , , , , , , 
53.136, 0.9441528, 53.136, 0.2280884, 53.136, 0.0443726, 53.136, 0.2335205, , , , , , , , , , , , , , , , , , , , , , 
53.1495, 0.942688, 53.1495, 0.2269287, 53.1495, 0.0463257, 53.1495, 0.2402344, , , , , , , , , , , , , , , , , , , , , , 
53.163, 0.9414062, 53.163, 0.225708, 53.163, 0.0487061, 53.163, 0.2457275, , , , , , , , , , , , , , , , , , , , , , 
53.1765, 0.9407349, 53.1765, 0.2251587, 53.1765, 0.0497437, 53.1765, 0.2486572, , , , , , , , , , , , , , , , , , , , , , 
53.19, 0.9393921, 53.19, 0.2244263, 53.19, 0.0513306, 53.19, 0.2540283, , , , , , , , , , , , , , , , , , , , , , 
53.2035, 0.9387207, 53.2035, 0.2241211, 53.2035, 0.0518188, 53.2035, 0.2565918, , , , , , , , , , , , , , , , , , , , , , 
53.217, 0.9375, 53.217, 0.2236938, 53.217, 0.0526733, 53.217, 0.2612305, , , , , , , , , , , , , , , , , , , , , , 
53.2305, 0.9369507, 53.2305, 0.2232666, 53.2305, 0.0534058, 53.2305, 0.2635498, , , , , , , , , , , , , , , , , , , , , , 
53.244, 0.9358521, 53.244, 0.2220459, 53.244, 0.0554199, 53.244, 0.2678833, , , , , , , , , , , , , , , , , , , , , , 
53.2575, 0.9354248, 53.2575, 0.2213135, 53.2575, 0.0563354, 53.2575, 0.2698975, , , , , , , , , , , , , , , , , , , , , , 
53.271, 0.9345703, 53.271, 0.2200928, 53.271, 0.0578613, 53.271, 0.2734985, , , , , , , , , , , , , , , , , , , , , , 
53.2845, 0.9342651, 53.2845, 0.2196045, 53.2845, 0.0582275, 53.2845, 0.2748413, , , , , , , , , , , , , , , , , , , , , , 
53.298, 0.9332886, 53.298, 0.2189941, 53.298, 0.0595093, 53.298, 0.2782593, , , , , , , , , , , , , , , , , , , , , , 
53.3115, 0.9329834, 53.3115, 0.218689, 53.3115, 0.0601807, 53.3115, 0.279541, , , , , , , , , , , , , , , , , , , , , , 
53.325, 0.9324341, 53.325, 0.2178955, 53.325, 0.0617676, 53.325, 0.2814941, , , , , , , , , , , , , , , , , , , , , , 
53.3385, 0.9321289, 53.3385, 0.2176514, 53.3385, 0.0622559, 53.3385, 0.2825928, , , , , , , , , , , , , , , , , , , , , , 
53.352, 0.9317627, 53.352, 0.2171631, 53.352, 0.062561, 53.352, 0.2842407, , , , , , , , , , , , , , , , , , , , , , 
53.3655, 0.9313354, 53.3655, 0.2166748, 53.3655, 0.0630493, 53.3655, 0.2858887, , , , , , , , , , , , , , , , , , , , , , 
53.379, 0.9310913, 53.379, 0.2162476, 53.379, 0.0635986, 53.379, 0.2868652, , , , , , , , , , , , , , , , , , , , , , 
53.3925, 0.9307861, 53.3925, 0.2155762, 53.3925, 0.0640869, 53.3925, 0.2880859, , , , , , , , , , , , , , , , , , , , , , 
53.406, 0.9307251, 53.406, 0.2151489, 53.406, 0.0644531, 53.406, 0.2886963, , , , , , , , , , , , , , , , , , , , , , 
