Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:09:05
Collection Length (seconds):, 66.339
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
33.5475, 0.954895, 33.5475, 0.2553101, 33.5475, 0.0679321, 33.5475, 0.135437, , , , , , , , , , , , , , , , , , , , , , 
33.561, 0.9547119, 33.561, 0.2543335, 33.561, 0.0688477, 33.561, 0.1381226, , , , , , , , , , , , , , , , , , , , , , 
33.5745, 0.9545898, 33.5745, 0.2538452, 33.5745, 0.0693359, 33.5745, 0.1394653, , , , , , , , , , , , , , , , , , , , , , 
33.588, 0.9544067, 33.588, 0.2530518, 33.588, 0.0701904, 33.588, 0.1420288, , , , , , , , , , , , , , , , , , , , , , 
33.6015, 0.9542847, 33.6015, 0.2526855, 33.6015, 0.0706177, 33.6015, 0.1433105, , , , , , , , , , , , , , , , , , , , , , 
33.615, 0.9539795, 33.615, 0.2521362, 33.615, 0.0714722, 33.615, 0.1456909, , , , , , , , , , , , , , , , , , , , , , 
33.6285, 0.9537964, 33.6285, 0.2518921, 33.6285, 0.0718994, 33.6285, 0.1469116, , , , , , , , , , , , , , , , , , , , , , 
33.642, 0.9534912, 33.642, 0.2514038, 33.642, 0.0728149, 33.642, 0.1494141, , , , , , , , , , , , , , , , , , , , , , 
33.6555, 0.9533691, 33.6555, 0.2510986, 33.6555, 0.0733032, 33.6555, 0.1505737, , , , , , , , , , , , , , , , , , , , , , 
33.669, 0.9530029, 33.669, 0.2507324, 33.669, 0.0741577, 33.669, 0.152832, , , , , , , , , , , , , , , , , , , , , , 
33.6825, 0.9528198, 33.6825, 0.2506714, 33.6825, 0.074585, 33.6825, 0.1538086, , , , , , , , , , , , , , , , , , , , , , 
33.696, 0.9524536, 33.696, 0.2507324, 33.696, 0.0753784, 33.696, 0.1558228, , , , , , , , , , , , , , , , , , , , , , 
33.7095, 0.9522705, 33.7095, 0.2507324, 33.7095, 0.0758057, 33.7095, 0.1567993, , , , , , , , , , , , , , , , , , , , , , 
33.723, 0.9519043, 33.723, 0.2508545, 33.723, 0.076355, 33.723, 0.1584473, , , , , , , , , , , , , , , , , , , , , , 
33.7365, 0.9515381, 33.7365, 0.2510986, 33.7365, 0.0767822, 33.7365, 0.1600952, , , , , , , , , , , , , , , , , , , , , , 
33.75, 0.951355, 33.75, 0.2512817, 33.75, 0.0769653, 33.75, 0.1607666, , , , , , , , , , , , , , , , , , , , , , 
33.7635, 0.9509888, 33.7635, 0.2516479, 33.7635, 0.0773315, 33.7635, 0.1620483, , , , , , , , , , , , , , , , , , , , , , 
33.777, 0.9508057, 33.777, 0.2518311, 33.777, 0.0775146, 33.777, 0.1627197, , , , , , , , , , , , , , , , , , , , , , 
33.7905, 0.9505005, 33.7905, 0.2521362, 33.7905, 0.0779419, 33.7905, 0.1637573, , , , , , , , , , , , , , , , , , , , , , 
33.804, 0.9503784, 33.804, 0.2522583, 33.804, 0.078064, 33.804, 0.1642456, , , , , , , , , , , , , , , , , , , , , , 
33.8175, 0.9501343, 33.8175, 0.2525024, 33.8175, 0.0782471, 33.8175, 0.1651001, , , , , , , , , , , , , , , , , , , , , , 
33.831, 0.9500732, 33.831, 0.2526245, 33.831, 0.0783691, 33.831, 0.1655273, , , , , , , , , , , , , , , , , , , , , , 
33.8445, 0.9498291, 33.8445, 0.2528687, 33.8445, 0.0783081, 33.8445, 0.1663208, , , , , , , , , , , , , , , , , , , , , , 
33.858, 0.9497681, 33.858, 0.2529907, 33.858, 0.0782471, 33.858, 0.166687, , , , , , , , , , , , , , , , , , , , , , 
33.8715, 0.949646, 33.8715, 0.2531738, 33.8715, 0.078064, 33.8715, 0.1672974, , , , , , , , , , , , , , , , , , , , , , 
33.885, 0.9495239, 33.885, 0.2531738, 33.885, 0.078064, 33.885, 0.1677246, , , , , , , , , , , , , , , , , , , , , , 
33.8985, 0.9494019, 33.8985, 0.2531738, 33.8985, 0.078186, 33.8985, 0.168457, , , , , , , , , , , , , , , , , , , , , , 
33.912, 0.9493408, 33.912, 0.2530518, 33.912, 0.0783691, 33.912, 0.1688843, , , , , , , , , , , , , , , , , , , , , , 
33.9255, 0.9491577, 33.9255, 0.2529297, 33.9255, 0.0788574, 33.9255, 0.1697998, , , , , , , , , , , , , , , , , , , , , , 
33.939, 0.9490356, 33.939, 0.2526855, 33.939, 0.0793457, 33.939, 0.1706543, , , , , , , , , , , , , , , , , , , , , , 
33.9525, 0.9489746, 33.9525, 0.2525635, 33.9525, 0.0795898, 33.9525, 0.1710815, , , , , , , , , , , , , , , , , , , , , , 
33.966, 0.9487915, 33.966, 0.2523804, 33.966, 0.0800171, 33.966, 0.1721191, , , , , , , , , , , , , , , , , , , , , , 
33.9795, 0.9486694, 33.9795, 0.2523193, 33.9795, 0.0802612, 33.9795, 0.1727295, , , , , , , , , , , , , , , , , , , , , , 
33.993, 0.9485474, 33.993, 0.2520752, 33.993, 0.0807495, 33.993, 0.1738892, , , , , , , , , , , , , , , , , , , , , , 
34.0065, 0.9484253, 34.0065, 0.2518921, 34.0065, 0.0809937, 34.0065, 0.1744385, , , , , , , , , , , , , , , , , , , , , , 
34.02, 0.9482422, 34.02, 0.2515259, 34.02, 0.081604, 34.02, 0.1757202, , , , , , , , , , , , , , , , , , , , , , 
34.0335, 0.9481201, 34.0335, 0.2514038, 34.0335, 0.0819092, 34.0335, 0.1765137, , , , , , , , , , , , , , , , , , , , , , 
34.047, 0.947876, 34.047, 0.2511597, 34.047, 0.0822754, 34.047, 0.1780396, , , , , , , , , , , , , , , , , , , , , , 
34.0605, 0.9477539, 34.0605, 0.2510376, 34.0605, 0.0823975, 34.0605, 0.178772, , , , , , , , , , , , , , , , , , , , , , 
34.074, 0.9475098, 34.074, 0.2507935, 34.074, 0.0825806, 34.074, 0.1803589, , , , , , , , , , , , , , , , , , , , , , 
34.0875, 0.9473877, 34.0875, 0.2507324, 34.0875, 0.0827026, 34.0875, 0.1811523, , , , , , , , , , , , , , , , , , , , , , 
34.101, 0.9470825, 34.101, 0.2504883, 34.101, 0.0828857, 34.101, 0.1826782, , , , , , , , , , , , , , , , , , , , , , 
34.1145, 0.9469604, 34.1145, 0.2504883, 34.1145, 0.0830688, 34.1145, 0.1834106, , , , , , , , , , , , , , , , , , , , , , 
34.128, 0.9467163, 34.128, 0.2503052, 34.128, 0.083252, 34.128, 0.1847534, , , , , , , , , , , , , , , , , , , , , , 
34.1415, 0.9465332, 34.1415, 0.2502441, 34.1415, 0.0825195, 34.1415, 0.1860352, , , , , , , , , , , , , , , , , , , , , , 
34.155, 0.9464722, 34.155, 0.2503662, 34.155, 0.0817871, 34.155, 0.1866455, , , , , , , , , , , , , , , , , , , , , , 
34.1685, 0.9462891, 34.1685, 0.2508545, 34.1685, 0.079895, 34.1685, 0.1876831, , , , , , , , , , , , , , , , , , , , , , 
34.182, 0.946228, 34.182, 0.2509766, 34.182, 0.0789795, 34.182, 0.1882324, , , , , , , , , , , , , , , , , , , , , , 
34.1955, 0.946106, 34.1955, 0.2508545, 34.1955, 0.0773926, 34.1955, 0.1896362, , , , , , , , , , , , , , , , , , , , , , 
34.209, 0.9460449, 34.209, 0.2504883, 34.209, 0.0767212, 34.209, 0.1905518, , , , , , , , , , , , , , , , , , , , , , 
34.2225, 0.9459229, 34.2225, 0.2492676, 34.2225, 0.0756226, 34.2225, 0.1932373, , , , , , , , , , , , , , , , , , , , , , 
34.236, 0.9458618, 34.236, 0.24823, 34.236, 0.0753174, 34.236, 0.1949463, , , , , , , , , , , , , , , , , , , , , , 
34.2495, 0.9459839, 34.2495, 0.2451172, 34.2495, 0.074707, 34.2495, 0.1986694, , , , , , , , , , , , , , , , , , , , , , 
34.263, 0.946106, 34.263, 0.243042, 34.263, 0.0744019, 34.263, 0.2007446, , , , , , , , , , , , , , , , , , , , , , 
34.2765, 0.946106, 34.2765, 0.2391357, 34.2765, 0.0733643, 34.2765, 0.2056274, , , , , , , , , , , , , , , , , , , , , , 
34.29, 0.9459839, 34.29, 0.2376709, 34.29, 0.072937, 34.29, 0.2080688, , , , , , , , , , , , , , , , , , , , , , 
34.3035, 0.9456787, 34.3035, 0.234314, 34.3035, 0.0721436, 34.3035, 0.2134399, , , , , , , , , , , , , , , , , , , , , , 
34.317, 0.9454346, 34.317, 0.2325439, 34.317, 0.0719604, 34.317, 0.2164917, , , , , , , , , , , , , , , , , , , , , , 
34.3305, 0.9448242, 34.3305, 0.2288208, 34.3305, 0.0720215, 34.3305, 0.2230225, , , , , , , , , , , , , , , , , , , , , , 
34.344, 0.9440918, 34.344, 0.2247925, 34.344, 0.0718384, 34.344, 0.2301636, , , , , , , , , , , , , , , , , , , , , , 
34.3575, 0.9437256, 34.3575, 0.2225342, 34.3575, 0.0715942, 34.3575, 0.2340698, , , , , , , , , , , , , , , , , , , , , , 
34.371, 0.9428711, 34.371, 0.2177124, 34.371, 0.0709839, 34.371, 0.2420044, , , , , , , , , , , , , , , , , , , , , , 
34.3845, 0.9423828, 34.3845, 0.2150879, 34.3845, 0.0706177, 34.3845, 0.2463379, , , , , , , , , , , , , , , , , , , , , , 
34.398, 0.9412842, 34.398, 0.2094727, 34.398, 0.0700073, 34.398, 0.2554321, , , , , , , , , , , , , , , , , , , , , , 
34.4115, 0.9407959, 34.4115, 0.206543, 34.4115, 0.0695801, 34.4115, 0.2595825, , , , , , , , , , , , , , , , , , , , , , 
34.425, 0.9397583, 34.425, 0.1999512, 34.425, 0.0689697, 34.425, 0.2685547, , , , , , , , , , , , , , , , , , , , , , 
34.4385, 0.939209, 34.4385, 0.1965942, 34.4385, 0.0686035, 34.4385, 0.2730713, , , , , , , , , , , , , , , , , , , , , , 
34.452, 0.9376831, 34.452, 0.1900635, 34.452, 0.0672607, 34.452, 0.28302, , , , , , , , , , , , , , , , , , , , , , 
34.4655, 0.9368286, 34.4655, 0.1867676, 34.4655, 0.0667114, 34.4655, 0.288208, , , , , , , , , , , , , , , , , , , , , , 
34.479, 0.9346924, 34.479, 0.1806641, 34.479, 0.0657349, 34.479, 0.2990723, , , , , , , , , , , , , , , , , , , , , , 
34.4925, 0.9335327, 34.4925, 0.1776123, 34.4925, 0.0654907, 34.4925, 0.3045044, , , , , , , , , , , , , , , , , , , , , , 
34.506, 0.9308472, 34.506, 0.1709595, 34.506, 0.0656128, 34.506, 0.3162231, , , , , , , , , , , , , , , , , , , , , , 
34.5195, 0.9293823, 34.5195, 0.1674194, 34.5195, 0.065979, 34.5195, 0.3222656, , , , , , , , , , , , , , , , , , , , , , 
34.533, 0.9257202, 34.533, 0.1607666, 34.533, 0.0672607, 34.533, 0.3356323, , , , , , , , , , , , , , , , , , , , , , 
34.5465, 0.9216919, 34.5465, 0.1547241, 34.5465, 0.0688477, 34.5465, 0.3490601, , , , , , , , , , , , , , , , , , , , , , 
34.56, 0.9193115, 34.56, 0.1517334, 34.56, 0.0697632, 34.56, 0.3563843, , , , , , , , , , , , , , , , , , , , , , 
34.5735, 0.9146729, 34.5735, 0.1452026, 34.5735, 0.072876, 34.5735, 0.3701172, , , , , , , , , , , , , , , , , , , , , , 
34.587, 0.9122925, 34.587, 0.1418457, 34.587, 0.0742798, 34.587, 0.3770142, , , , , , , , , , , , , , , , , , , , , , 
34.6005, 0.9075928, 34.6005, 0.1357422, 34.6005, 0.0766602, 34.6005, 0.3898926, , , , , , , , , , , , , , , , , , , , , , 
34.614, 0.9049072, 34.614, 0.1322021, 34.614, 0.078125, 34.614, 0.3969727, , , , , , , , , , , , , , , , , , , , , , 
34.6275, 0.8995361, 34.6275, 0.1270142, 34.6275, 0.0803833, 34.6275, 0.4102173, , , , , , , , , , , , , , , , , , , , , , 
34.641, 0.8964233, 34.641, 0.1240845, 34.641, 0.0827026, 34.641, 0.4173584, , , , , , , , , , , , , , , , , , , , , , 
34.6545, 0.8907471, 34.6545, 0.119812, 34.6545, 0.0849609, 34.6545, 0.4300537, , , , , , , , , , , , , , , , , , , , , , 
34.668, 0.8876953, 34.668, 0.1171875, 34.668, 0.0872803, 34.668, 0.4365845, , , , , , , , , , , , , , , , , , , , , , 
34.6815, 0.8824463, 34.6815, 0.1134644, 34.6815, 0.0887451, 34.6815, 0.4478149, , , , , , , , , , , , , , , , , , , , , , 
34.695, 0.8798828, 34.695, 0.1116943, 34.695, 0.0894775, 34.695, 0.453064, , , , , , , , , , , , , , , , , , , , , , 
34.7085, 0.8748779, 34.7085, 0.1077881, 34.7085, 0.0922852, 34.7085, 0.4630737, , , , , , , , , , , , , , , , , , , , , , 
34.722, 0.8726807, 34.722, 0.1064453, 34.722, 0.0926514, 34.722, 0.4674683, , , , , , , , , , , , , , , , , , , , , , 
34.7355, 0.8685913, 34.7355, 0.1035767, 34.7355, 0.0933838, 34.7355, 0.4755249, , , , , , , , , , , , , , , , , , , , , , 
34.749, 0.8647461, 34.749, 0.1019287, 34.749, 0.093811, 34.749, 0.4827271, , , , , , , , , , , , , , , , , , , , , , 
34.7625, 0.8629761, 34.7625, 0.1013794, 34.7625, 0.0939331, 34.7625, 0.4859619, , , , , , , , , , , , , , , , , , , , , , 
34.776, 0.8599854, 34.776, 0.1008301, 34.776, 0.0943604, 34.776, 0.491272, , , , , , , , , , , , , , , , , , , , , , 
34.7895, 0.8587646, 34.7895, 0.1002197, 34.7895, 0.0953979, 34.7895, 0.4933472, , , , , , , , , , , , , , , , , , , , , , 
34.803, 0.8572388, 34.803, 0.1001587, 34.803, 0.0959473, 34.803, 0.4959106, , , , , , , , , , , , , , , , , , , , , , 
34.8165, 0.8563232, 34.8165, 0.1002197, 34.8165, 0.0962524, 34.8165, 0.4974365, , , , , , , , , , , , , , , , , , , , , , 
34.83, 0.8549194, 34.83, 0.1000366, 34.83, 0.0968628, 34.83, 0.4997559, , , , , , , , , , , , , , , , , , , , , , 
34.8435, 0.8543701, 34.8435, 0.0995483, 34.8435, 0.0982056, 34.8435, 0.5004883, , , , , , , , , , , , , , , , , , , , , , 
34.857, 0.8534546, 34.857, 0.0993652, 34.857, 0.098877, 34.857, 0.5018921, , , , , , , , , , , , , , , , , , , , , , 
34.8705, 0.8531494, 34.8705, 0.0993652, 34.8705, 0.0991821, 34.8705, 0.5023804, , , , , , , , , , , , , , , , , , , , , , 
34.884, 0.8535156, 34.884, 0.0993652, 34.884, 0.0997314, 34.884, 0.5016479, , , , , , , , , , , , , , , , , , , , , , 
34.8975, 0.854187, 34.8975, 0.0994263, 34.8975, 0.1000366, 34.8975, 0.5004883, , , , , , , , , , , , , , , , , , , , , , 
34.911, 0.8549805, 34.911, 0.0994263, 34.911, 0.100708, 34.911, 0.4989624, , , , , , , , , , , , , , , , , , , , , , 
34.9245, 0.8551025, 34.9245, 0.0994873, 34.9245, 0.1011353, 34.9245, 0.4986572, , , , , , , , , , , , , , , , , , , , , , 
34.938, 0.8571167, 34.938, 0.0997314, 34.938, 0.1015625, 34.938, 0.4950562, , , , , , , , , , , , , , , , , , , , , , 
34.9515, 0.8585205, 34.9515, 0.0996094, 34.9515, 0.1019897, 34.9515, 0.4925537, , , , , , , , , , , , , , , , , , , , , , 
34.965, 0.8589478, 34.965, 0.0994873, 34.965, 0.1019897, 34.965, 0.4918823, , , , , , , , , , , , , , , , , , , , , , 
34.9785, 0.8606567, 34.9785, 0.0993652, 34.9785, 0.1017456, 34.9785, 0.4889526, , , , , , , , , , , , , , , , , , , , , , 
34.992, 0.8612061, 34.992, 0.0992432, 34.992, 0.1018677, 34.992, 0.4879761, , , , , , , , , , , , , , , , , , , , , , 
35.0055, 0.8635254, 35.0055, 0.0991211, 35.0055, 0.1018066, 35.0055, 0.4838867, , , , , , , , , , , , , , , , , , , , , , 
35.019, 0.864563, 35.019, 0.098999, 35.019, 0.1017456, 35.019, 0.4819946, , , , , , , , , , , , , , , , , , , , , , 
35.0325, 0.8668213, 35.0325, 0.098877, 35.0325, 0.1011963, 35.0325, 0.4781494, , , , , , , , , , , , , , , , , , , , , , 
35.046, 0.8679199, 35.046, 0.0986938, 35.046, 0.1009521, 35.046, 0.4761963, , , , , , , , , , , , , , , , , , , , , , 
35.0595, 0.8699341, 35.0595, 0.0984497, 35.0595, 0.1005859, 35.0595, 0.4726562, , , , , , , , , , , , , , , , , , , , , , 
35.073, 0.8709106, 35.073, 0.0983276, 35.073, 0.1003418, 35.073, 0.4708862, , , , , , , , , , , , , , , , , , , , , , 
35.0865, 0.8728027, 35.0865, 0.0980225, 35.0865, 0.1000366, 35.0865, 0.4675293, , , , , , , , , , , , , , , , , , , , , , 
35.1, 0.8735962, 35.1, 0.0979004, 35.1, 0.0998535, 35.1, 0.4661255, , , , , , , , , , , , , , , , , , , , , , 
35.1135, 0.8751221, 35.1135, 0.0977173, 35.1135, 0.0995483, 35.1135, 0.4633179, , , , , , , , , , , , , , , , , , , , , , 
35.127, 0.8759155, 35.127, 0.0976562, 35.127, 0.0993042, 35.127, 0.4619141, , , , , , , , , , , , , , , , , , , , , , 
35.1405, 0.8773804, 35.1405, 0.0975952, 35.1405, 0.0987549, 35.1405, 0.4592285, , , , , , , , , , , , , , , , , , , , , , 
35.154, 0.8787231, 35.154, 0.0977783, 35.154, 0.0979614, 35.154, 0.4569092, , , , , , , , , , , , , , , , , , , , , , 
35.1675, 0.8793335, 35.1675, 0.0977783, 35.1675, 0.0976562, 35.1675, 0.4557495, , , , , , , , , , , , , , , , , , , , , , 
35.181, 0.8804932, 35.181, 0.0979004, 35.181, 0.0968628, 35.181, 0.4535522, , , , , , , , , , , , , , , , , , , , , , 
35.1945, 0.8810425, 35.1945, 0.0980225, 35.1945, 0.0964966, 35.1945, 0.4525757, , , , , , , , , , , , , , , , , , , , , , 
35.208, 0.8820801, 35.208, 0.0982666, 35.208, 0.0958862, 35.208, 0.4506226, , , , , , , , , , , , , , , , , , , , , , 
35.2215, 0.8826294, 35.2215, 0.0983887, 35.2215, 0.0955811, 35.2215, 0.449646, , , , , , , , , , , , , , , , , , , , , , 
35.235, 0.883667, 35.235, 0.098877, 35.235, 0.0949097, 35.235, 0.4475708, , , , , , , , , , , , , , , , , , , , , , 
35.2485, 0.8842163, 35.2485, 0.0990601, 35.2485, 0.0946655, 35.2485, 0.4465332, , , , , , , , , , , , , , , , , , , , , , 
35.262, 0.8850708, 35.262, 0.0995483, 35.262, 0.0943604, 35.262, 0.4448242, , , , , , , , , , , , , , , , , , , , , , 
35.2755, 0.885498, 35.2755, 0.0998535, 35.2755, 0.0941772, 35.2755, 0.4439087, , , , , , , , , , , , , , , , , , , , , , 
35.289, 0.8862915, 35.289, 0.1004028, 35.289, 0.0939331, 35.289, 0.4421997, , , , , , , , , , , , , , , , , , , , , , 
35.3025, 0.8867188, 35.3025, 0.100647, 35.3025, 0.093689, 35.3025, 0.4414062, , , , , , , , , , , , , , , , , , , , , , 
35.316, 0.8875122, 35.316, 0.1010742, 35.316, 0.0932007, 35.316, 0.4397583, , , , , , , , , , , , , , , , , , , , , , 
35.3295, 0.8879395, 35.3295, 0.1013184, 35.3295, 0.0929565, 35.3295, 0.4389038, , , , , , , , , , , , , , , , , , , , , , 
35.343, 0.8887329, 35.343, 0.1017456, 35.343, 0.0925903, 35.343, 0.4373169, , , , , , , , , , , , , , , , , , , , , , 
35.3565, 0.8894043, 35.3565, 0.1022339, 35.3565, 0.0925293, 35.3565, 0.435791, , , , , , , , , , , , , , , , , , , , , , 
35.37, 0.8898315, 35.37, 0.102478, 35.37, 0.0925293, 35.37, 0.4348755, , , , , , , , , , , , , , , , , , , , , , 
35.3835, 0.8907471, 35.3835, 0.1030884, 35.3835, 0.0924683, 35.3835, 0.4329224, , , , , , , , , , , , , , , , , , , , , , 
35.397, 0.8912354, 35.397, 0.1033936, 35.397, 0.0923462, 35.397, 0.4318237, , , , , , , , , , , , , , , , , , , , , , 
35.4105, 0.8922119, 35.4105, 0.1040039, 35.4105, 0.0923462, 35.4105, 0.4296875, , , , , , , , , , , , , , , , , , , , , , 
35.424, 0.8926392, 35.424, 0.1043701, 35.424, 0.0922852, 35.424, 0.4287109, , , , , , , , , , , , , , , , , , , , , , 
35.4375, 0.8934937, 35.4375, 0.1047363, 35.4375, 0.0922241, 35.4375, 0.4268188, , , , , , , , , , , , , , , , , , , , , , 
35.451, 0.8939209, 35.451, 0.1048584, 35.451, 0.0922852, 35.451, 0.4259033, , , , , , , , , , , , , , , , , , , , , , 
35.4645, 0.8948364, 35.4645, 0.1050415, 35.4645, 0.0923462, 35.4645, 0.4238892, , , , , , , , , , , , , , , , , , , , , , 
35.478, 0.8953857, 35.478, 0.1052246, 35.478, 0.0922852, 35.478, 0.4227295, , , , , , , , , , , , , , , , , , , , , , 
35.4915, 0.8965454, 35.4915, 0.1055298, 35.4915, 0.092041, 35.4915, 0.4202881, , , , , , , , , , , , , , , , , , , , , , 
35.505, 0.8970947, 35.505, 0.1057739, 35.505, 0.0919189, 35.505, 0.4189453, , , , , , , , , , , , , , , , , , , , , , 
35.5185, 0.8982544, 35.5185, 0.1064453, 35.5185, 0.0915527, 35.5185, 0.4165039, , , , , , , , , , , , , , , , , , , , , , 
35.532, 0.8988037, 35.532, 0.1066284, 35.532, 0.0913696, 35.532, 0.4152832, , , , , , , , , , , , , , , , , , , , , , 
35.5455, 0.8998413, 35.5455, 0.1068726, 35.5455, 0.0909424, 35.5455, 0.4130249, , , , , , , , , , , , , , , , , , , , , , 
35.559, 0.9008179, 35.559, 0.1069946, 35.559, 0.0906982, 35.559, 0.4109497, , , , , , , , , , , , , , , , , , , , , , 
35.5725, 0.9013062, 35.5725, 0.1070557, 35.5725, 0.0905762, 35.5725, 0.4098511, , , , , , , , , , , , , , , , , , , , , , 
35.586, 0.9024048, 35.586, 0.1072388, 35.586, 0.090271, 35.586, 0.4074097, , , , , , , , , , , , , , , , , , , , , , 
35.5995, 0.9029541, 35.5995, 0.1072998, 35.5995, 0.0901489, 35.5995, 0.406189, , , , , , , , , , , , , , , , , , , , , , 
35.613, 0.9041138, 35.613, 0.1074829, 35.613, 0.0896606, 35.613, 0.4036865, , , , , , , , , , , , , , , , , , , , , , 
35.6265, 0.9046021, 35.6265, 0.107605, 35.6265, 0.0894775, 35.6265, 0.4025879, , , , , , , , , , , , , , , , , , , , , , 
35.64, 0.9055786, 35.64, 0.1078491, 35.64, 0.0891113, 35.64, 0.4005127, , , , , , , , , , , , , , , , , , , , , , 
35.6535, 0.9059448, 35.6535, 0.1079102, 35.6535, 0.0891113, 35.6535, 0.3995361, , , , , , , , , , , , , , , , , , , , , , 
35.667, 0.9068604, 35.667, 0.1079102, 35.667, 0.0895386, 35.667, 0.3973999, , , , , , , , , , , , , , , , , , , , , , 
35.6805, 0.9073486, 35.6805, 0.1079712, 35.6805, 0.0898438, 35.6805, 0.3962402, , , , , , , , , , , , , , , , , , , , , , 
35.694, 0.9084473, 35.694, 0.1080322, 35.694, 0.0906372, 35.694, 0.3934937, , , , , , , , , , , , , , , , , , , , , , 
35.7075, 0.9090576, 35.7075, 0.1080933, 35.7075, 0.0910645, 35.7075, 0.3919067, , , , , , , , , , , , , , , , , , , , , , 
35.721, 0.9104614, 35.721, 0.1088867, 35.721, 0.0913086, 35.721, 0.3884277, , , , , , , , , , , , , , , , , , , , , , 
35.7345, 0.9111938, 35.7345, 0.1096191, 35.7345, 0.0913696, 35.7345, 0.3865356, , , , , , , , , , , , , , , , , , , , , , 
35.748, 0.9135132, 35.748, 0.1124268, 35.748, 0.0891724, 35.748, 0.3807373, , , , , , , , , , , , , , , , , , , , , , 
35.7615, 0.9163818, 35.7615, 0.1171875, 35.7615, 0.0858154, 35.7615, 0.3730469, , , , , , , , , , , , , , , , , , , , , , 
35.775, 0.9180298, 35.775, 0.1200562, 35.775, 0.0838623, 35.775, 0.3685303, , , , , , , , , , , , , , , , , , , , , , 
35.7885, 0.9216309, 35.7885, 0.1275635, 35.7885, 0.0786743, 35.7885, 0.3579712, , , , , , , , , , , , , , , , , , , , , , 
35.802, 0.9235229, 35.802, 0.1317139, 35.802, 0.0761719, 35.802, 0.3520508, , , , , , , , , , , , , , , , , , , , , , 
35.8155, 0.9274902, 35.8155, 0.1398315, 35.8155, 0.0718384, 35.8155, 0.3392334, , , , , , , , , , , , , , , , , , , , , , 
35.829, 0.9295044, 35.829, 0.1439209, 35.829, 0.0700684, 35.829, 0.3322144, , , , , , , , , , , , , , , , , , , , , , 
35.8425, 0.9334717, 35.8425, 0.1516113, 35.8425, 0.0682983, 35.8425, 0.317688, , , , , , , , , , , , , , , , , , , , , , 
35.856, 0.9353027, 35.856, 0.1553345, 35.856, 0.0679321, 35.856, 0.3105469, , , , , , , , , , , , , , , , , , , , , , 
35.8695, 0.9384155, 35.8695, 0.1627197, 35.8695, 0.0689697, 35.8695, 0.296875, , , , , , , , , , , , , , , , , , , , , , 
35.883, 0.9397583, 35.883, 0.1665039, 35.883, 0.0696411, 35.883, 0.2902222, , , , , , , , , , , , , , , , , , , , , , 
35.8965, 0.9423218, 35.8965, 0.1744995, 35.8965, 0.0700684, 35.8965, 0.2768555, , , , , , , , , , , , , , , , , , , , , , 
35.91, 0.9436035, 35.91, 0.1785278, 35.91, 0.0698242, 35.91, 0.2699585, , , , , , , , , , , , , , , , , , , , , , 
35.9235, 0.9460449, 35.9235, 0.1859741, 35.9235, 0.0706177, 35.9235, 0.2557373, , , , , , , , , , , , , , , , , , , , , , 
35.937, 0.9472046, 35.937, 0.1896973, 35.937, 0.0709839, 35.937, 0.2484741, , , , , , , , , , , , , , , , , , , , , , 
35.9505, 0.9492188, 35.9505, 0.196106, 35.9505, 0.0708618, 35.9505, 0.2355347, , , , , , , , , , , , , , , , , , , , , , 
35.964, 0.9509277, 35.964, 0.2005005, 35.964, 0.0715332, 35.964, 0.2244263, , , , , , , , , , , , , , , , , , , , , , 
35.9775, 0.9518433, 35.9775, 0.2025757, 35.9775, 0.0717163, 35.9775, 0.2185669, , , , , , , , , , , , , , , , , , , , , , 
35.991, 0.9536133, 35.991, 0.2071533, 35.991, 0.0709229, 35.991, 0.2063599, , , , , , , , , , , , , , , , , , , , , , 
36.0045, 0.9545288, 36.0045, 0.2094116, 36.0045, 0.0707397, 36.0045, 0.2000732, , , , , , , , , , , , , , , , , , , , , , 
36.018, 0.9560547, 36.018, 0.2137451, 36.018, 0.0700684, 36.018, 0.1879272, , , , , , , , , , , , , , , , , , , , , , 
36.0315, 0.9567261, 36.0315, 0.2157593, 36.0315, 0.0695801, 36.0315, 0.182373, , , , , , , , , , , , , , , , , , , , , , 
36.045, 0.9580688, 36.045, 0.2180786, 36.045, 0.0686646, 36.045, 0.1724854, , , , , , , , , , , , , , , , , , , , , , 
36.0585, 0.9588013, 36.0585, 0.21875, 36.0585, 0.0682983, 36.0585, 0.1680298, , , , , , , , , , , , , , , , , , , , , , 
36.072, 0.960144, 36.072, 0.2193604, 36.072, 0.0670776, 36.072, 0.1596069, , , , , , , , , , , , , , , , , , , , , , 
36.0855, 0.9607544, 36.0855, 0.2196655, 36.0855, 0.0664062, 36.0855, 0.1555786, , , , , , , , , , , , , , , , , , , , , , 
36.099, 0.9620972, 36.099, 0.2202148, 36.099, 0.0651245, 36.099, 0.1471558, , , , , , , , , , , , , , , , , , , , , , 
