Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:10:37
Collection Length (seconds):, 59.3865
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
53.298, 0.9750977, 53.298, -0.0072632, 53.298, -0.0111084, 53.298, 0.2214355, , , , , , , , , , , , , , , , , , , , , , 
53.3115, 0.9750366, 53.3115, -0.0072632, 53.3115, -0.0110474, 53.3115, 0.2215576, , , , , , , , , , , , , , , , , , , , , , 
53.325, 0.9750366, 53.325, -0.0072632, 53.325, -0.0110474, 53.325, 0.2217407, , , , , , , , , , , , , , , , , , , , , , 
53.3385, 0.9750977, 53.3385, -0.0072632, 53.3385, -0.0111084, 53.3385, 0.2213135, , , , , , , , , , , , , , , , , , , , , , 
53.352, 0.9752808, 53.352, -0.0073853, 53.352, -0.0112915, 53.352, 0.22052, , , , , , , , , , , , , , , , , , , , , , 
53.3655, 0.9754028, 53.3655, -0.0073242, 53.3655, -0.0112915, 53.3655, 0.2200928, , , , , , , , , , , , , , , , , , , , , , 
53.379, 0.9755249, 53.379, -0.0070801, 53.379, -0.0109253, 53.379, 0.2194214, , , , , , , , , , , , , , , , , , , , , , 
53.3925, 0.975647, 53.3925, -0.0068359, 53.3925, -0.0106812, 53.3925, 0.2191162, , , , , , , , , , , , , , , , , , , , , , 
53.406, 0.975769, 53.406, -0.0062866, 53.406, -0.0103149, 53.406, 0.2185669, , , , , , , , , , , , , , , , , , , , , , 
53.4195, 0.9758301, 53.4195, -0.0059814, 53.4195, -0.0101929, 53.4195, 0.2183228, , , , , , , , , , , , , , , , , , , , , , 
53.433, 0.9759521, 53.433, -0.005188, 53.433, -0.0098877, 53.433, 0.2178345, , , , , , , , , , , , , , , , , , , , , , 
53.4465, 0.9760742, 53.4465, -0.0041504, 53.4465, -0.0095825, 53.4465, 0.2172852, , , , , , , , , , , , , , , , , , , , , , 
53.46, 0.9761353, 53.46, -0.003479, 53.46, -0.0093384, 53.46, 0.2168579, , , , , , , , , , , , , , , , , , , , , , 
53.4735, 0.9763184, 53.4735, -0.0022583, 53.4735, -0.0089111, 53.4735, 0.2162476, , , , , , , , , , , , , , , , , , , , , , 
53.487, 0.9763794, 53.487, -0.0016479, 53.487, -0.008728, 53.487, 0.2159424, , , , , , , , , , , , , , , , , , , , , , 
53.5005, 0.9764404, 53.5005, -0.0001831, 53.5005, -0.0084839, 53.5005, 0.2155151, , , , , , , , , , , , , , , , , , , , , , 
53.514, 0.9765015, 53.514, 0.0005493, 53.514, -0.0084229, 53.514, 0.21521, , , , , , , , , , , , , , , , , , , , , , 
53.5275, 0.9766846, 53.5275, 0.0020752, 53.5275, -0.0082397, 53.5275, 0.2145996, , , , , , , , , , , , , , , , , , , , , , 
53.541, 0.9767456, 53.541, 0.0027466, 53.541, -0.0081177, 53.541, 0.2141724, , , , , , , , , , , , , , , , , , , , , , 
53.5545, 0.9769287, 53.5545, 0.0040283, 53.5545, -0.0076904, 53.5545, 0.2134399, , , , , , , , , , , , , , , , , , , , , , 
53.568, 0.9769897, 53.568, 0.0046997, 53.568, -0.0073853, 53.568, 0.2130737, , , , , , , , , , , , , , , , , , , , , , 
53.5815, 0.9771118, 53.5815, 0.0062256, 53.5815, -0.0066528, 53.5815, 0.2124023, , , , , , , , , , , , , , , , , , , , , , 
53.595, 0.9771729, 53.595, 0.0071411, 53.595, -0.0062256, 53.595, 0.2121582, , , , , , , , , , , , , , , , , , , , , , 
53.6085, 0.977356, 53.6085, 0.0090942, 53.6085, -0.0054932, 53.6085, 0.2114258, , , , , , , , , , , , , , , , , , , , , , 
53.622, 0.977417, 53.622, 0.0101318, 53.622, -0.0050659, 53.622, 0.2109985, , , , , , , , , , , , , , , , , , , , , , 
53.6355, 0.9776001, 53.6355, 0.0119019, 53.6355, -0.0038452, 53.6355, 0.2102051, , , , , , , , , , , , , , , , , , , , , , 
53.649, 0.9777222, 53.649, 0.013855, 53.649, -0.0023804, 53.649, 0.2093506, , , , , , , , , , , , , , , , , , , , , , 
53.6625, 0.9778442, 53.6625, 0.0149536, 53.6625, -0.0014038, 53.6625, 0.2088623, , , , , , , , , , , , , , , , , , , , , , 
53.676, 0.9780273, 53.676, 0.017395, 53.676, 0.0008545, 53.676, 0.2078857, , , , , , , , , , , , , , , , , , , , , , 
53.6895, 0.9780884, 53.6895, 0.0187378, 53.6895, 0.0020752, 53.6895, 0.2073364, , , , , , , , , , , , , , , , , , , , , , 
53.703, 0.9782104, 53.703, 0.0220947, 53.703, 0.0048828, 53.703, 0.2064209, , , , , , , , , , , , , , , , , , , , , , 
53.7165, 0.9782715, 53.7165, 0.0238037, 53.7165, 0.0061646, 53.7165, 0.2059326, , , , , , , , , , , , , , , , , , , , , , 
53.73, 0.9783325, 53.73, 0.0275269, 53.73, 0.008606, 53.73, 0.2049561, , , , , , , , , , , , , , , , , , , , , , 
53.7435, 0.9783936, 53.7435, 0.029541, 53.7435, 0.0098877, 53.7435, 0.2044067, , , , , , , , , , , , , , , , , , , , , , 
53.757, 0.9784546, 53.757, 0.0332031, 53.757, 0.0125122, 53.757, 0.2034302, , , , , , , , , , , , , , , , , , , , , , 
53.7705, 0.9785156, 53.7705, 0.0348511, 53.7705, 0.013916, 53.7705, 0.2027588, , , , , , , , , , , , , , , , , , , , , , 
53.784, 0.9786987, 53.784, 0.0383301, 53.784, 0.0164185, 53.784, 0.2011108, , , , , , , , , , , , , , , , , , , , , , 
53.7975, 0.9787598, 53.7975, 0.0403442, 53.7975, 0.0176392, 53.7975, 0.2001953, , , , , , , , , , , , , , , , , , , , , , 
53.811, 0.9788208, 53.811, 0.045105, 53.811, 0.0198975, 53.811, 0.1986084, , , , , , , , , , , , , , , , , , , , , , 
53.8245, 0.9788208, 53.8245, 0.0474854, 53.8245, 0.0209961, 53.8245, 0.1981201, , , , , , , , , , , , , , , , , , , , , , 
53.838, 0.9785767, 53.838, 0.0527954, 53.838, 0.0238647, 53.838, 0.1976929, , , , , , , , , , , , , , , , , , , , , , 
53.8515, 0.9782104, 53.8515, 0.0581055, 53.8515, 0.0274048, 53.8515, 0.1975098, , , , , , , , , , , , , , , , , , , , , , 
53.865, 0.9780273, 53.865, 0.0606689, 53.865, 0.0291138, 53.865, 0.1972656, , , , , , , , , , , , , , , , , , , , , , 
53.8785, 0.9778442, 53.8785, 0.0654907, 53.8785, 0.0320435, 53.8785, 0.1962891, , , , , , , , , , , , , , , , , , , , , , 
53.892, 0.9777222, 53.892, 0.0684814, 53.892, 0.032959, 53.892, 0.1955566, , , , , , , , , , , , , , , , , , , , , , 
53.9055, 0.9776611, 53.9055, 0.076355, 53.9055, 0.0330811, 53.9055, 0.1930542, , , , , , , , , , , , , , , , , , , , , , 
53.919, 0.9775391, 53.919, 0.0811768, 53.919, 0.0326538, 53.919, 0.1916504, , , , , , , , , , , , , , , , , , , , , , 
53.9325, 0.9770508, 53.9325, 0.0924072, 53.9325, 0.0314941, 53.9325, 0.1891479, , , , , , , , , , , , , , , , , , , , , , 
53.946, 0.9766235, 53.946, 0.0986328, 53.946, 0.03125, 53.946, 0.1884155, , , , , , , , , , , , , , , , , , , , , , 
53.9595, 0.9755859, 53.9595, 0.1104736, 53.9595, 0.0313721, 53.9595, 0.1871338, , , , , , , , , , , , , , , , , , , , , , 
53.973, 0.9750366, 53.973, 0.1160278, 53.973, 0.0317383, 53.973, 0.1865234, , , , , , , , , , , , , , , , , , , , , , 
53.9865, 0.973877, 53.9865, 0.1264038, 53.9865, 0.0339966, 53.9865, 0.1854248, , , , , , , , , , , , , , , , , , , , , , 
54, 0.9733276, 54, 0.1308594, 54, 0.0359497, 54, 0.1851196, , , , , , , , , , , , , , , , , , , , , , 
54.0135, 0.9721069, 54.0135, 0.1382446, 54.0135, 0.0408936, 54.0135, 0.1848755, , , , , , , , , , , , , , , , , , , , , , 
54.027, 0.9715576, 54.027, 0.1412964, 54.027, 0.0431519, 54.027, 0.1850586, , , , , , , , , , , , , , , , , , , , , , 
54.0405, 0.970459, 54.0405, 0.1472168, 54.0405, 0.0465698, 54.0405, 0.1854858, , , , , , , , , , , , , , , , , , , , , , 
54.054, 0.9693604, 54.054, 0.1533813, 54.054, 0.0483398, 54.054, 0.1855469, , , , , , , , , , , , , , , , , , , , , , 
54.0675, 0.9689331, 54.0675, 0.156311, 54.0675, 0.0487061, 54.0675, 0.1854858, , , , , , , , , , , , , , , , , , , , , , 
54.081, 0.9680176, 54.081, 0.1618042, 54.081, 0.0487671, 54.081, 0.1853638, , , , , , , , , , , , , , , , , , , , , , 
54.0945, 0.9675903, 54.0945, 0.1646729, 54.0945, 0.048645, 54.0945, 0.1851196, , , , , , , , , , , , , , , , , , , , , , 
54.108, 0.9667358, 54.108, 0.1698608, 54.108, 0.048584, 54.108, 0.1848145, , , , , , , , , , , , , , , , , , , , , , 
54.1215, 0.9663086, 54.1215, 0.1723022, 54.1215, 0.0488281, 54.1215, 0.1846924, , , , , , , , , , , , , , , , , , , , , , 
54.135, 0.9655151, 54.135, 0.1771851, 54.135, 0.0491943, 54.135, 0.1844482, , , , , , , , , , , , , , , , , , , , , , 
54.1485, 0.9649658, 54.1485, 0.1798096, 54.1485, 0.0491943, 54.1485, 0.1845093, , , , , , , , , , , , , , , , , , , , , , 
54.162, 0.9641724, 54.162, 0.1843872, 54.162, 0.0487671, 54.162, 0.1845093, , , , , , , , , , , , , , , , , , , , , , 
54.1755, 0.9638062, 54.1755, 0.1865234, 54.1755, 0.0484009, 54.1755, 0.1842041, , , , , , , , , , , , , , , , , , , , , , 
54.189, 0.9633179, 54.189, 0.1895142, 54.189, 0.0477905, 54.189, 0.18396, , , , , , , , , , , , , , , , , , , , , , 
54.2025, 0.9631348, 54.2025, 0.1906128, 54.2025, 0.0474243, 54.2025, 0.1838989, , , , , , , , , , , , , , , , , , , , , , 
54.216, 0.9628906, 54.216, 0.1920776, 54.216, 0.0467529, 54.216, 0.1837158, , , , , , , , , , , , , , , , , , , , , , 
54.2295, 0.9628296, 54.2295, 0.1925659, 54.2295, 0.0465088, 54.2295, 0.1837158, , , , , , , , , , , , , , , , , , , , , , 
54.243, 0.9627075, 54.243, 0.1932983, 54.243, 0.0462646, 54.243, 0.1836548, , , , , , , , , , , , , , , , , , , , , , 
54.2565, 0.9624634, 54.2565, 0.1943359, 54.2565, 0.0462036, 54.2565, 0.1836548, , , , , , , , , , , , , , , , , , , , , , 
54.27, 0.9622803, 54.27, 0.1951294, 54.27, 0.0462036, 54.27, 0.1838989, , , , , , , , , , , , , , , , , , , , , , 
54.2835, 0.9619751, 54.2835, 0.1962891, 54.2835, 0.0460205, 54.2835, 0.1843262, , , , , , , , , , , , , , , , , , , , , , 
54.297, 0.961792, 54.297, 0.1967773, 54.297, 0.0460815, 54.297, 0.1846313, , , , , , , , , , , , , , , , , , , , , , 
54.3105, 0.9616089, 54.3105, 0.1973267, 54.3105, 0.0462036, 54.3105, 0.1849976, , , , , , , , , , , , , , , , , , , , , , 
54.324, 0.9615479, 54.324, 0.1976318, 54.324, 0.0462036, 54.324, 0.1851196, , , , , , , , , , , , , , , , , , , , , , 
54.3375, 0.9614258, 54.3375, 0.1981201, 54.3375, 0.0462036, 54.3375, 0.1851807, , , , , , , , , , , , , , , , , , , , , , 
54.351, 0.9613647, 54.351, 0.1982422, 54.351, 0.0462036, 54.351, 0.1852417, , , , , , , , , , , , , , , , , , , , , , 
54.3645, 0.9612427, 54.3645, 0.1987305, 54.3645, 0.0463257, 54.3645, 0.1853638, , , , , , , , , , , , , , , , , , , , , , 
54.378, 0.9611816, 54.378, 0.1990356, 54.378, 0.0464478, 54.378, 0.1854248, , , , , , , , , , , , , , , , , , , , , , 
54.3915, 0.9610596, 54.3915, 0.1994629, 54.3915, 0.0466309, 54.3915, 0.1856079, , , , , , , , , , , , , , , , , , , , , , 
54.405, 0.9609375, 54.405, 0.199707, 54.405, 0.0466919, 54.405, 0.18573, , , , , , , , , , , , , , , , , , , , , , 
54.4185, 0.9607544, 54.4185, 0.2001343, 54.4185, 0.046814, 54.4185, 0.1863403, , , , , , , , , , , , , , , , , , , , , , 
54.432, 0.9606323, 54.432, 0.2004395, 54.432, 0.046814, 54.432, 0.1864624, , , , , , , , , , , , , , , , , , , , , , 
54.4455, 0.9605713, 54.4455, 0.2008057, 54.4455, 0.0467529, 54.4455, 0.1865845, , , , , , , , , , , , , , , , , , , , , , 
54.459, 0.9604492, 54.459, 0.2012329, 54.459, 0.0466309, 54.459, 0.1866455, , , , , , , , , , , , , , , , , , , , , , 
54.4725, 0.9603882, 54.4725, 0.201416, 54.4725, 0.0466309, 54.4725, 0.1869507, , , , , , , , , , , , , , , , , , , , , , 
54.486, 0.9602661, 54.486, 0.2017212, 54.486, 0.0464478, 54.486, 0.1870728, , , , , , , , , , , , , , , , , , , , , , 
54.4995, 0.9602051, 54.4995, 0.2019043, 54.4995, 0.0463257, 54.4995, 0.1871948, , , , , , , , , , , , , , , , , , , , , , 
54.513, 0.960083, 54.513, 0.2022095, 54.513, 0.0463867, 54.513, 0.1876831, , , , , , , , , , , , , , , , , , , , , , 
54.5265, 0.960022, 54.5265, 0.2023926, 54.5265, 0.0463257, 54.5265, 0.1876831, , , , , , , , , , , , , , , , , , , , , , 
54.54, 0.9598999, 54.54, 0.2026367, 54.54, 0.0463867, 54.54, 0.1879272, , , , , , , , , , , , , , , , , , , , , , 
54.5535, 0.9598389, 54.5535, 0.2027588, 54.5535, 0.0465698, 54.5535, 0.1882324, , , , , , , , , , , , , , , , , , , , , , 
54.567, 0.9596558, 54.567, 0.2029419, 54.567, 0.046936, 54.567, 0.1888428, , , , , , , , , , , , , , , , , , , , , , 
54.5805, 0.9595947, 54.5805, 0.2030029, 54.5805, 0.0471191, 54.5805, 0.1890259, , , , , , , , , , , , , , , , , , , , , , 
54.594, 0.9594727, 54.594, 0.2032471, 54.594, 0.0474243, 54.594, 0.1895142, , , , , , , , , , , , , , , , , , , , , , 
54.6075, 0.9593506, 54.6075, 0.2033081, 54.6075, 0.0475464, 54.6075, 0.1896973, , , , , , , , , , , , , , , , , , , , , , 
54.621, 0.9592285, 54.621, 0.2034302, 54.621, 0.0478516, 54.621, 0.1901855, , , , , , , , , , , , , , , , , , , , , , 
54.6345, 0.9591675, 54.6345, 0.2034912, 54.6345, 0.0479736, 54.6345, 0.1903687, , , , , , , , , , , , , , , , , , , , , , 
54.648, 0.9590454, 54.648, 0.2035522, 54.648, 0.0482788, 54.648, 0.190918, , , , , , , , , , , , , , , , , , , , , , 
54.6615, 0.9589233, 54.6615, 0.2035522, 54.6615, 0.048584, 54.6615, 0.1914673, , , , , , , , , , , , , , , , , , , , , , 
54.675, 0.9588623, 54.675, 0.2035522, 54.675, 0.0487671, 54.675, 0.1917114, , , , , , , , , , , , , , , , , , , , , , 
54.6885, 0.9587402, 54.6885, 0.2036133, 54.6885, 0.0490112, 54.6885, 0.1921997, , , , , , , , , , , , , , , , , , , , , , 
54.702, 0.9586792, 54.702, 0.2036133, 54.702, 0.0490723, 54.702, 0.1923828, , , , , , , , , , , , , , , , , , , , , , 
54.7155, 0.9585571, 54.7155, 0.2036133, 54.7155, 0.0492554, 54.7155, 0.1929321, , , , , , , , , , , , , , , , , , , , , , 
54.729, 0.9584961, 54.729, 0.2036133, 54.729, 0.0493774, 54.729, 0.1932373, , , , , , , , , , , , , , , , , , , , , , 
54.7425, 0.958374, 54.7425, 0.2036133, 54.7425, 0.0495605, 54.7425, 0.1938477, , , , , , , , , , , , , , , , , , , , , , 
54.756, 0.958313, 54.756, 0.2036133, 54.756, 0.0495605, 54.756, 0.1942139, , , , , , , , , , , , , , , , , , , , , , 
54.7695, 0.9581909, 54.7695, 0.2036133, 54.7695, 0.0497437, 54.7695, 0.1947021, , , , , , , , , , , , , , , , , , , , , , 
54.783, 0.9581299, 54.783, 0.2036133, 54.783, 0.0498657, 54.783, 0.1950684, , , , , , , , , , , , , , , , , , , , , , 
54.7965, 0.9579468, 54.7965, 0.2036743, 54.7965, 0.0501709, 54.7965, 0.1958008, , , , , , , , , , , , , , , , , , , , , , 
54.81, 0.9578857, 54.81, 0.2036743, 54.81, 0.050354, 54.81, 0.196106, , , , , , , , , , , , , , , , , , , , , , 
54.8235, 0.9577026, 54.8235, 0.2037354, 54.8235, 0.0506592, 54.8235, 0.1967773, , , , , , , , , , , , , , , , , , , , , , 
54.837, 0.9576416, 54.837, 0.2037354, 54.837, 0.0507812, 54.837, 0.1971436, , , , , , , , , , , , , , , , , , , , , , 
54.8505, 0.9574585, 54.8505, 0.2038574, 54.8505, 0.0511475, 54.8505, 0.1978149, , , , , , , , , , , , , , , , , , , , , , 
54.864, 0.9572144, 54.864, 0.2040405, 54.864, 0.0514526, 54.864, 0.1984863, , , , , , , , , , , , , , , , , , , , , , 
54.8775, 0.9571533, 54.8775, 0.2041016, 54.8775, 0.0516357, 54.8775, 0.1987915, , , , , , , , , , , , , , , , , , , , , , 
54.891, 0.9569702, 54.891, 0.2041626, 54.891, 0.052124, 54.891, 0.1994629, , , , , , , , , , , , , , , , , , , , , , 
54.9045, 0.9568481, 54.9045, 0.2041626, 54.9045, 0.0523682, 54.9045, 0.1998291, , , , , , , , , , , , , , , , , , , , , , 
54.918, 0.9567261, 54.918, 0.2041016, 54.918, 0.0527954, 54.918, 0.2005615, , , , , , , , , , , , , , , , , , , , , , 
54.9315, 0.956665, 54.9315, 0.2041016, 54.9315, 0.0530396, 54.9315, 0.2008667, , , , , , , , , , , , , , , , , , , , , , 
54.945, 0.9564819, 54.945, 0.2040405, 54.945, 0.0534668, 54.945, 0.2014771, , , , , , , , , , , , , , , , , , , , , , 
54.9585, 0.9564819, 54.9585, 0.2039795, 54.9585, 0.0535889, 54.9585, 0.2015991, , , , , , , , , , , , , , , , , , , , , , 
54.972, 0.9563599, 54.972, 0.2039795, 54.972, 0.053833, 54.972, 0.2021484, , , , , , , , , , , , , , , , , , , , , , 
54.9855, 0.9562378, 54.9855, 0.2040405, 54.9855, 0.0539551, 54.9855, 0.2024536, , , , , , , , , , , , , , , , , , , , , , 
54.999, 0.9561157, 54.999, 0.2038574, 54.999, 0.0545044, 54.999, 0.203064, , , , , , , , , , , , , , , , , , , , , , 
55.0125, 0.9561157, 55.0125, 0.2037354, 55.0125, 0.0548706, 55.0125, 0.2033691, , , , , , , , , , , , , , , , , , , , , , 
55.026, 0.9559937, 55.026, 0.2032471, 55.026, 0.0558472, 55.026, 0.2039185, , , , , , , , , , , , , , , , , , , , , , 
55.0395, 0.9559937, 55.0395, 0.2028809, 55.0395, 0.0563354, 55.0395, 0.2044067, , , , , , , , , , , , , , , , , , , , , , 
55.053, 0.9557495, 55.053, 0.2022095, 55.053, 0.057312, 55.053, 0.2058105, , , , , , , , , , , , , , , , , , , , , , 
55.0665, 0.9555054, 55.0665, 0.2012939, 55.0665, 0.0586548, 55.0665, 0.2073975, , , , , , , , , , , , , , , , , , , , , , 
55.08, 0.9553833, 55.08, 0.2005615, 55.08, 0.0596924, 55.08, 0.208374, , , , , , , , , , , , , , , , , , , , , , 
55.0935, 0.9553833, 55.0935, 0.1983032, 55.0935, 0.0615845, 55.0935, 0.210022, , , , , , , , , , , , , , , , , , , , , , 
55.107, 0.9553833, 55.107, 0.1970215, 55.107, 0.062439, 55.107, 0.2108765, , , , , , , , , , , , , , , , , , , , , , 
55.1205, 0.9555664, 55.1205, 0.1938477, 55.1205, 0.0641479, 55.1205, 0.2126465, , , , , , , , , , , , , , , , , , , , , , 
55.134, 0.9556885, 55.134, 0.1918945, 55.134, 0.0648804, 55.134, 0.213623, , , , , , , , , , , , , , , , , , , , , , 
55.1475, 0.9559937, 55.1475, 0.1872559, 55.1475, 0.0665283, 55.1475, 0.2158203, , , , , , , , , , , , , , , , , , , , , , 
55.161, 0.9561768, 55.161, 0.1846924, 55.161, 0.0672607, 55.161, 0.2169189, , , , , , , , , , , , , , , , , , , , , , 
55.1745, 0.9567261, 55.1745, 0.1790161, 55.1745, 0.0678711, 55.1745, 0.2191162, , , , , , , , , , , , , , , , , , , , , , 
55.188, 0.9570312, 55.188, 0.1760864, 55.188, 0.0678711, 55.188, 0.2202148, , , , , , , , , , , , , , , , , , , , , , 
55.2015, 0.9577026, 55.2015, 0.1697998, 55.2015, 0.067627, 55.2015, 0.22229, , , , , , , , , , , , , , , , , , , , , , 
55.215, 0.9580688, 55.215, 0.1663208, 55.215, 0.0671387, 55.215, 0.2233887, , , , , , , , , , , , , , , , , , , , , , 
55.2285, 0.9589233, 55.2285, 0.1587524, 55.2285, 0.0661621, 55.2285, 0.2255249, , , , , , , , , , , , , , , , , , , , , , 
55.242, 0.9594116, 55.242, 0.1547241, 55.242, 0.0654907, 55.242, 0.2265625, , , , , , , , , , , , , , , , , , , , , , 
55.2555, 0.9605713, 55.2555, 0.145874, 55.2555, 0.0637817, 55.2555, 0.2279663, , , , , , , , , , , , , , , , , , , , , , 
55.269, 0.9615479, 55.269, 0.138855, 55.269, 0.0610352, 55.269, 0.2290039, , , , , , , , , , , , , , , , , , , , , , 
55.2825, 0.9619751, 55.2825, 0.135437, 55.2825, 0.0598145, 55.2825, 0.2295532, , , , , , , , , , , , , , , , , , , , , , 
55.296, 0.9629517, 55.296, 0.1281738, 55.296, 0.0570679, 55.296, 0.2303467, , , , , , , , , , , , , , , , , , , , , , 
55.3095, 0.9634399, 55.3095, 0.1240845, 55.3095, 0.0556641, 55.3095, 0.2307129, , , , , , , , , , , , , , , , , , , , , , 
55.323, 0.9645386, 55.323, 0.1166992, 55.323, 0.0521851, 55.323, 0.230896, , , , , , , , , , , , , , , , , , , , , , 
55.3365, 0.9650879, 55.3365, 0.1130981, 55.3365, 0.0505371, 55.3365, 0.2307739, , , , , , , , , , , , , , , , , , , , , , 
55.35, 0.9660034, 55.35, 0.1063232, 55.35, 0.0470581, 55.35, 0.230835, , , , , , , , , , , , , , , , , , , , , , 
55.3635, 0.9664917, 55.3635, 0.102478, 55.3635, 0.0454712, 55.3635, 0.2310181, , , , , , , , , , , , , , , , , , , , , , 
55.377, 0.9673462, 55.377, 0.0944214, 55.377, 0.0424194, 55.377, 0.2312622, , , , , , , , , , , , , , , , , , , , , , 
55.3905, 0.9677734, 55.3905, 0.0903931, 55.3905, 0.0406494, 55.3905, 0.2313843, , , , , , , , , , , , , , , , , , , , , , 
55.404, 0.9685059, 55.404, 0.0820312, 55.404, 0.0375366, 55.404, 0.2321167, , , , , , , , , , , , , , , , , , , , , , 
55.4175, 0.9688721, 55.4175, 0.0778198, 55.4175, 0.0357666, 55.4175, 0.2323608, , , , , , , , , , , , , , , , , , , , , , 
55.431, 0.9696045, 55.431, 0.0690918, 55.431, 0.0321045, 55.431, 0.2325439, , , , , , , , , , , , , , , , , , , , , , 
55.4445, 0.9699097, 55.4445, 0.0644531, 55.4445, 0.0305786, 55.4445, 0.2327881, , , , , , , , , , , , , , , , , , , , , , 
55.458, 0.9703979, 55.458, 0.0551758, 55.458, 0.0285034, 55.458, 0.2332764, , , , , , , , , , , , , , , , , , , , , , 
55.4715, 0.9710083, 55.4715, 0.0472412, 55.4715, 0.0252075, 55.4715, 0.2329102, , , , , , , , , , , , , , , , , , , , , , 
55.485, 0.9711914, 55.485, 0.0429688, 55.485, 0.0238037, 55.485, 0.2332153, , , , , , , , , , , , , , , , , , , , , , 
55.4985, 0.9716797, 55.4985, 0.0360107, 55.4985, 0.0205688, 55.4985, 0.232666, , , , , , , , , , , , , , , , , , , , , , 
55.512, 0.9718628, 55.512, 0.0328369, 55.512, 0.0189209, 55.512, 0.2324219, , , , , , , , , , , , , , , , , , , , , , 
55.5255, 0.97229, 55.5255, 0.0268555, 55.5255, 0.0158081, 55.5255, 0.2318115, , , , , , , , , , , , , , , , , , , , , , 
55.539, 0.9724121, 55.539, 0.0240479, 55.539, 0.0144043, 55.539, 0.2314453, , , , , , , , , , , , , , , , , , , , , , 
55.5525, 0.9727173, 55.5525, 0.0196533, 55.5525, 0.0117798, 55.5525, 0.230957, , , , , , , , , , , , , , , , , , , , , , 
55.566, 0.9727783, 55.566, 0.0176392, 55.566, 0.0107422, 55.566, 0.2307129, , , , , , , , , , , , , , , , , , , , , , 
55.5795, 0.9729614, 55.5795, 0.0145264, 55.5795, 0.0090942, 55.5795, 0.2304077, , , , , , , , , , , , , , , , , , , , , , 
55.593, 0.9730225, 55.593, 0.0133667, 55.593, 0.0085449, 55.593, 0.2302246, , , , , , , , , , , , , , , , , , , , , , 
55.6065, 0.9730835, 55.6065, 0.0117798, 55.6065, 0.0078735, 55.6065, 0.2300415, , , , , , , , , , , , , , , , , , , , , , 
55.62, 0.9730835, 55.62, 0.0114136, 55.62, 0.0076904, 55.62, 0.2301025, , , , , , , , , , , , , , , , , , , , , , 
55.6335, 0.9730835, 55.6335, 0.0109863, 55.6335, 0.0076904, 55.6335, 0.2301025, , , , , , , , , , , , , , , , , , , , , , 
55.647, 0.9731445, 55.647, 0.0107422, 55.647, 0.0077515, 55.647, 0.2298584, , , , , , , , , , , , , , , , , , , , , , 
55.6605, 0.9732056, 55.6605, 0.0106201, 55.6605, 0.0078735, 55.6605, 0.2295532, , , , , , , , , , , , , , , , , , , , , , 
55.674, 0.9733276, 55.674, 0.0106812, 55.674, 0.0079346, 55.674, 0.2290649, , , , , , , , , , , , , , , , , , , , , , 
55.6875, 0.9733276, 55.6875, 0.0109253, 55.6875, 0.0078125, 55.6875, 0.2289429, , , , , , , , , , , , , , , , , , , , , , 
55.701, 0.9733887, 55.701, 0.0117188, 55.701, 0.0076904, 55.701, 0.2286987, , , , , , , , , , , , , , , , , , , , , , 
55.7145, 0.9733887, 55.7145, 0.012085, 55.7145, 0.0077515, 55.7145, 0.2285767, , , , , , , , , , , , , , , , , , , , , , 
55.728, 0.9734497, 55.728, 0.0128174, 55.728, 0.0079956, 55.728, 0.2284546, , , , , , , , , , , , , , , , , , , , , , 
55.7415, 0.9734497, 55.7415, 0.0131836, 55.7415, 0.0082397, 55.7415, 0.2283936, , , , , , , , , , , , , , , , , , , , , , 
55.755, 0.9736938, 55.755, 0.0144043, 55.755, 0.008606, 55.755, 0.2272339, , , , , , , , , , , , , , , , , , , , , , 
55.7685, 0.9736938, 55.7685, 0.0150757, 55.7685, 0.008667, 55.7685, 0.2272339, , , , , , , , , , , , , , , , , , , , , , 
55.782, 0.9736938, 55.782, 0.0164185, 55.782, 0.0087891, 55.782, 0.2271729, , , , , , , , , , , , , , , , , , , , , , 
55.7955, 0.9737549, 55.7955, 0.0170288, 55.7955, 0.0088501, 55.7955, 0.2267456, , , , , , , , , , , , , , , , , , , , , , 
55.809, 0.973938, 55.809, 0.0180664, 55.809, 0.0091553, 55.809, 0.2258301, , , , , , , , , , , , , , , , , , , , , , 
55.8225, 0.973938, 55.8225, 0.0185547, 55.8225, 0.0093384, 55.8225, 0.2258301, , , , , , , , , , , , , , , , , , , , , , 
55.836, 0.973938, 55.836, 0.0194702, 55.836, 0.0094604, 55.836, 0.2258301, , , , , , , , , , , , , , , , , , , , , , 
55.8495, 0.9740601, 55.8495, 0.0203857, 55.8495, 0.0093994, 55.8495, 0.2251587, , , , , , , , , , , , , , , , , , , , , , 
