Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 14:43:00
Collection Length (seconds):, 43.3485
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
23.9355, 0.8905029, 23.9355, 0.1300049, 23.9355, -0.2476807, 23.9355, -0.3587646, , , , , , , , , , , , , , , , , , , , , , 
23.949, 0.890564, 23.949, 0.130127, 23.949, -0.2476807, 23.949, -0.3587036, , , , , , , , , , , , , , , , , , , , , , 
23.9625, 0.8905029, 23.9625, 0.1300659, 23.9625, -0.2477417, 23.9625, -0.3587036, , , , , , , , , , , , , , , , , , , , , , 
23.976, 0.890564, 23.976, 0.1299438, 23.976, -0.2478638, 23.976, -0.3585815, , , , , , , , , , , , , , , , , , , , , , 
23.9895, 0.890625, 23.9895, 0.1298218, 23.9895, -0.2479248, 23.9895, -0.3583374, , , , , , , , , , , , , , , , , , , , , , 
24.003, 0.8909302, 24.003, 0.1295776, 24.003, -0.2479858, 24.003, -0.3577271, , , , , , , , , , , , , , , , , , , , , , 
24.0165, 0.8911133, 24.0165, 0.1293945, 24.0165, -0.2479858, 24.0165, -0.3573608, , , , , , , , , , , , , , , , , , , , , , 
24.03, 0.8914185, 24.03, 0.1290894, 24.03, -0.2480469, 24.03, -0.3565674, , , , , , , , , , , , , , , , , , , , , , 
24.0435, 0.8916626, 24.0435, 0.1289673, 24.0435, -0.2480469, 24.0435, -0.3561401, , , , , , , , , , , , , , , , , , , , , , 
24.057, 0.8921509, 24.057, 0.1287842, 24.057, -0.2478638, 24.057, -0.3550415, , , , , , , , , , , , , , , , , , , , , , 
24.0705, 0.8927612, 24.0705, 0.1288452, 24.0705, -0.2474365, 24.0705, -0.3537598, , , , , , , , , , , , , , , , , , , , , , 
24.084, 0.8930054, 24.084, 0.1289062, 24.084, -0.2472534, 24.084, -0.3532104, , , , , , , , , , , , , , , , , , , , , , 
24.0975, 0.8935547, 24.0975, 0.1290283, 24.0975, -0.2468262, 24.0975, -0.3521729, , , , , , , , , , , , , , , , , , , , , , 
24.111, 0.8938599, 24.111, 0.1290894, 24.111, -0.2466431, 24.111, -0.3515015, , , , , , , , , , , , , , , , , , , , , , 
24.1245, 0.8944092, 24.1245, 0.1292725, 24.1245, -0.2461548, 24.1245, -0.3502808, , , , , , , , , , , , , , , , , , , , , , 
24.138, 0.8946533, 24.138, 0.1293335, 24.138, -0.2460327, 24.138, -0.3497314, , , , , , , , , , , , , , , , , , , , , , 
24.1515, 0.8950806, 24.1515, 0.1295166, 24.1515, -0.2457275, 24.1515, -0.3487549, , , , , , , , , , , , , , , , , , , , , , 
24.165, 0.8953247, 24.165, 0.1296387, 24.165, -0.2455444, 24.165, -0.3482666, , , , , , , , , , , , , , , , , , , , , , 
24.1785, 0.8956299, 24.1785, 0.1299438, 24.1785, -0.2452393, 24.1785, -0.3474731, , , , , , , , , , , , , , , , , , , , , , 
24.192, 0.895752, 24.192, 0.130188, 24.192, -0.2451172, 24.192, -0.347229, , , , , , , , , , , , , , , , , , , , , , 
24.2055, 0.8959961, 24.2055, 0.1307373, 24.2055, -0.2449341, 24.2055, -0.3466187, , , , , , , , , , , , , , , , , , , , , , 
24.219, 0.8960571, 24.219, 0.1310425, 24.219, -0.244873, 24.219, -0.3463745, , , , , , , , , , , , , , , , , , , , , , 
24.2325, 0.8960571, 24.2325, 0.1313477, 24.2325, -0.244873, 24.2325, -0.3462524, , , , , , , , , , , , , , , , , , , , , , 
24.246, 0.8960571, 24.246, 0.1314697, 24.246, -0.244873, 24.246, -0.3461914, , , , , , , , , , , , , , , , , , , , , , 
24.2595, 0.8960571, 24.2595, 0.1317139, 24.2595, -0.2450562, 24.2595, -0.3460083, , , , , , , , , , , , , , , , , , , , , , 
24.273, 0.8959351, 24.273, 0.131958, 24.273, -0.2451172, 24.273, -0.3460693, , , , , , , , , , , , , , , , , , , , , , 
24.2865, 0.8959351, 24.2865, 0.132019, 24.2865, -0.2451172, 24.2865, -0.3461304, , , , , , , , , , , , , , , , , , , , , , 
24.3, 0.895813, 24.3, 0.1322021, 24.3, -0.2451172, 24.3, -0.3463135, , , , , , , , , , , , , , , , , , , , , , 
24.3135, 0.895752, 24.3135, 0.1323242, 24.3135, -0.2451172, 24.3135, -0.3464355, , , , , , , , , , , , , , , , , , , , , , 
24.327, 0.8956299, 24.327, 0.1323853, 24.327, -0.2451172, 24.327, -0.3468018, , , , , , , , , , , , , , , , , , , , , , 
24.3405, 0.8955688, 24.3405, 0.1323242, 24.3405, -0.2451782, 24.3405, -0.3468628, , , , , , , , , , , , , , , , , , , , , , 
24.354, 0.8955688, 24.354, 0.1323242, 24.354, -0.2451172, 24.354, -0.3469849, , , , , , , , , , , , , , , , , , , , , , 
24.3675, 0.8955688, 24.3675, 0.1322021, 24.3675, -0.2451782, 24.3675, -0.3470459, , , , , , , , , , , , , , , , , , , , , , 
24.381, 0.8955688, 24.381, 0.1317749, 24.381, -0.2451782, 24.381, -0.3471069, , , , , , , , , , , , , , , , , , , , , , 
24.3945, 0.8956299, 24.3945, 0.1314087, 24.3945, -0.2451172, 24.3945, -0.3470459, , , , , , , , , , , , , , , , , , , , , , 
24.408, 0.8959351, 24.408, 0.1303711, 24.408, -0.2450562, 24.408, -0.3467407, , , , , , , , , , , , , , , , , , , , , , 
24.4215, 0.8961182, 24.4215, 0.1296997, 24.4215, -0.2450562, 24.4215, -0.3464966, , , , , , , , , , , , , , , , , , , , , , 
24.435, 0.8966675, 24.435, 0.1282349, 24.435, -0.2449341, 24.435, -0.3457642, , , , , , , , , , , , , , , , , , , , , , 
24.4485, 0.8970337, 24.4485, 0.1274414, 24.4485, -0.244751, 24.4485, -0.3452148, , , , , , , , , , , , , , , , , , , , , , 
24.462, 0.8980103, 24.462, 0.1256104, 24.462, -0.2441406, 24.462, -0.34375, , , , , , , , , , , , , , , , , , , , , , 
24.4755, 0.8991699, 24.4755, 0.1234131, 24.4755, -0.2432861, 24.4755, -0.3421631, , , , , , , , , , , , , , , , , , , , , , 
24.489, 0.8998413, 24.489, 0.1221924, 24.489, -0.2427979, 24.489, -0.3411865, , , , , , , , , , , , , , , , , , , , , , 
24.5025, 0.9014893, 24.5025, 0.1193848, 24.5025, -0.2416992, 24.5025, -0.338623, , , , , , , , , , , , , , , , , , , , , , 
24.516, 0.9024658, 24.516, 0.117981, 24.516, -0.2409668, 24.516, -0.3370972, , , , , , , , , , , , , , , , , , , , , , 
24.5295, 0.9046021, 24.5295, 0.1150513, 24.5295, -0.2391357, 24.5295, -0.3336182, , , , , , , , , , , , , , , , , , , , , , 
24.543, 0.9057617, 24.543, 0.1135254, 24.543, -0.2380981, 24.543, -0.331665, , , , , , , , , , , , , , , , , , , , , , 
24.5565, 0.9083252, 24.5565, 0.1099243, 24.5565, -0.2362061, 24.5565, -0.3272095, , , , , , , , , , , , , , , , , , , , , , 
24.57, 0.909729, 24.57, 0.1081543, 24.57, -0.2351074, 24.57, -0.324707, , , , , , , , , , , , , , , , , , , , , , 
24.5835, 0.9127197, 24.5835, 0.1049805, 24.5835, -0.2322388, 24.5835, -0.319458, , , , , , , , , , , , , , , , , , , , , , 
24.597, 0.9142456, 24.597, 0.1033325, 24.597, -0.2305908, 24.597, -0.3167114, , , , , , , , , , , , , , , , , , , , , , 
24.6105, 0.9175415, 24.6105, 0.0998535, 24.6105, -0.2272339, 24.6105, -0.31073, , , , , , , , , , , , , , , , , , , , , , 
24.624, 0.9191284, 24.624, 0.0979004, 24.624, -0.225769, 24.624, -0.3075562, , , , , , , , , , , , , , , , , , , , , , 
24.6375, 0.9224243, 24.6375, 0.0940552, 24.6375, -0.2230225, 24.6375, -0.3010254, , , , , , , , , , , , , , , , , , , , , , 
24.651, 0.9240112, 24.651, 0.0922852, 24.651, -0.2216187, 24.651, -0.2975464, , , , , , , , , , , , , , , , , , , , , , 
24.6645, 0.9272461, 24.6645, 0.0888672, 24.6645, -0.2186279, 24.6645, -0.2906494, , , , , , , , , , , , , , , , , , , , , , 
24.678, 0.9303589, 24.678, 0.0858154, 24.678, -0.2157593, 24.678, -0.2836304, , , , , , , , , , , , , , , , , , , , , , 
24.6915, 0.9318237, 24.6915, 0.0842285, 24.6915, -0.2144775, 24.6915, -0.2803345, , , , , , , , , , , , , , , , , , , , , , 
24.705, 0.9345093, 24.705, 0.0810547, 24.705, -0.2125244, 24.705, -0.2737427, , , , , , , , , , , , , , , , , , , , , , 
24.7185, 0.9356689, 24.7185, 0.0794678, 24.7185, -0.2120972, 24.7185, -0.2705688, , , , , , , , , , , , , , , , , , , , , , 
24.732, 0.9380493, 24.732, 0.0770264, 24.732, -0.2104492, 24.732, -0.2642822, , , , , , , , , , , , , , , , , , , , , , 
24.7455, 0.9391479, 24.7455, 0.0758667, 24.7455, -0.210022, 24.7455, -0.2610474, , , , , , , , , , , , , , , , , , , , , , 
24.759, 0.9411011, 24.759, 0.0738525, 24.759, -0.2095337, 24.759, -0.2549438, , , , , , , , , , , , , , , , , , , , , , 
24.7725, 0.9420166, 24.7725, 0.0731812, 24.7725, -0.2094727, 24.7725, -0.2518311, , , , , , , , , , , , , , , , , , , , , , 
24.786, 0.9437256, 24.786, 0.0718994, 24.786, -0.2089844, 24.786, -0.2459717, , , , , , , , , , , , , , , , , , , , , , 
24.7995, 0.944519, 24.7995, 0.0714722, 24.7995, -0.2087402, 24.7995, -0.2432861, , , , , , , , , , , , , , , , , , , , , , 
24.813, 0.9458618, 24.813, 0.0708618, 24.813, -0.2085571, 24.813, -0.2383423, , , , , , , , , , , , , , , , , , , , , , 
24.8265, 0.9464111, 24.8265, 0.0706787, 24.8265, -0.2086182, 24.8265, -0.236145, , , , , , , , , , , , , , , , , , , , , , 
24.84, 0.9475098, 24.84, 0.0708008, 24.84, -0.2079468, 24.84, -0.2322998, , , , , , , , , , , , , , , , , , , , , , 
24.8535, 0.947937, 24.8535, 0.0707397, 24.8535, -0.2078247, 24.8535, -0.2306519, , , , , , , , , , , , , , , , , , , , , , 
24.867, 0.9486694, 24.867, 0.0709839, 24.867, -0.2075806, 24.867, -0.2278442, , , , , , , , , , , , , , , , , , , , , , 
24.8805, 0.9491577, 24.8805, 0.0713501, 24.8805, -0.2072754, 24.8805, -0.225769, , , , , , , , , , , , , , , , , , , , , , 
24.894, 0.9494019, 24.894, 0.0715332, 24.894, -0.2072144, 24.894, -0.2249146, , , , , , , , , , , , , , , , , , , , , , 
24.9075, 0.949585, 24.9075, 0.0720215, 24.9075, -0.2071533, 24.9075, -0.223999, , , , , , , , , , , , , , , , , , , , , , 
24.921, 0.949585, 24.921, 0.0723267, 24.921, -0.2071533, 24.921, -0.2238159, , , , , , , , , , , , , , , , , , , , , , 
24.9345, 0.9495239, 24.9345, 0.072876, 24.9345, -0.2072144, 24.9345, -0.223877, , , , , , , , , , , , , , , , , , , , , , 
24.948, 0.9494629, 24.948, 0.0731201, 24.948, -0.2072144, 24.948, -0.2241821, , , , , , , , , , , , , , , , , , , , , , 
24.9615, 0.9492188, 24.9615, 0.0737915, 24.9615, -0.2070312, 24.9615, -0.2251587, , , , , , , , , , , , , , , , , , , , , , 
24.975, 0.9490356, 24.975, 0.0741577, 24.975, -0.2068481, 24.975, -0.225708, , , , , , , , , , , , , , , , , , , , , , 
24.9885, 0.9487305, 24.9885, 0.0748291, 24.9885, -0.2067261, 24.9885, -0.2271118, , , , , , , , , , , , , , , , , , , , , , 
25.002, 0.9485474, 25.002, 0.0751343, 25.002, -0.206665, 25.002, -0.2278442, , , , , , , , , , , , , , , , , , , , , , 
25.0155, 0.9481201, 25.0155, 0.0756226, 25.0155, -0.206665, 25.0155, -0.2294922, , , , , , , , , , , , , , , , , , , , , , 
25.029, 0.947876, 25.029, 0.0758667, 25.029, -0.206665, 25.029, -0.2304077, , , , , , , , , , , , , , , , , , , , , , 
25.0425, 0.9473877, 25.0425, 0.0761108, 25.0425, -0.2067261, 25.0425, -0.2322388, , , , , , , , , , , , , , , , , , , , , , 
25.056, 0.9471436, 25.056, 0.0762329, 25.056, -0.2067871, 25.056, -0.2331543, , , , , , , , , , , , , , , , , , , , , , 
25.0695, 0.9466553, 25.0695, 0.076355, 25.0695, -0.2067871, 25.0695, -0.2349854, , , , , , , , , , , , , , , , , , , , , , 
25.083, 0.946228, 25.083, 0.0767212, 25.083, -0.2067871, 25.083, -0.2366333, , , , , , , , , , , , , , , , , , , , , , 
25.0965, 0.9459839, 25.0965, 0.0768433, 25.0965, -0.2067871, 25.0965, -0.2375488, , , , , , , , , , , , , , , , , , , , , , 
25.11, 0.9455566, 25.11, 0.0770874, 25.11, -0.2067871, 25.11, -0.2392578, , , , , , , , , , , , , , , , , , , , , , 
25.1235, 0.9453125, 25.1235, 0.0771484, 25.1235, -0.2068481, 25.1235, -0.2401123, , , , , , , , , , , , , , , , , , , , , , 
25.137, 0.9448242, 25.137, 0.0773926, 25.137, -0.2070312, 25.137, -0.2418213, , , , , , , , , , , , , , , , , , , , , , 
25.1505, 0.9445801, 25.1505, 0.0775146, 25.1505, -0.2070312, 25.1505, -0.2426147, , , , , , , , , , , , , , , , , , , , , , 
25.164, 0.9441528, 25.164, 0.0778809, 25.164, -0.2070312, 25.164, -0.2443237, , , , , , , , , , , , , , , , , , , , , , 
25.1775, 0.9439087, 25.1775, 0.078064, 25.1775, -0.2069702, 25.1775, -0.2451782, , , , , , , , , , , , , , , , , , , , , , 
25.191, 0.9433594, 25.191, 0.0786133, 25.191, -0.2069702, 25.191, -0.2470093, , , , , , , , , , , , , , , , , , , , , , 
25.2045, 0.9430542, 25.2045, 0.0789185, 25.2045, -0.2070312, 25.2045, -0.2480469, , , , , , , , , , , , , , , , , , , , , , 
25.218, 0.9424438, 25.218, 0.079834, 25.218, -0.2069092, 25.218, -0.2502441, , , , , , , , , , , , , , , , , , , , , , 
25.2315, 0.9420776, 25.2315, 0.0803223, 25.2315, -0.2068481, 25.2315, -0.2514038, , , , , , , , , , , , , , , , , , , , , , 
25.245, 0.9413452, 25.245, 0.081665, 25.245, -0.206543, 25.245, -0.2539673, , , , , , , , , , , , , , , , , , , , , , 
25.2585, 0.940918, 25.2585, 0.0823975, 25.2585, -0.2064819, 25.2585, -0.2554321, , , , , , , , , , , , , , , , , , , , , , 
25.272, 0.9400024, 25.272, 0.0841675, 25.272, -0.2062378, 25.272, -0.2584839, , , , , , , , , , , , , , , , , , , , , , 
25.2855, 0.9388428, 25.2855, 0.0862427, 25.2855, -0.2060547, 25.2855, -0.262085, , , , , , , , , , , , , , , , , , , , , , 
25.299, 0.9381714, 25.299, 0.0874023, 25.299, -0.2059937, 25.299, -0.2640991, , , , , , , , , , , , , , , , , , , , , , 
25.3125, 0.9367065, 25.3125, 0.0899048, 25.3125, -0.2059326, 25.3125, -0.2684937, , , , , , , , , , , , , , , , , , , , , , 
25.326, 0.9358521, 25.326, 0.0911255, 25.326, -0.2062378, 25.326, -0.270752, , , , , , , , , , , , , , , , , , , , , , 
25.3395, 0.934082, 25.3395, 0.0934448, 25.3395, -0.2070312, 25.3395, -0.2753906, , , , , , , , , , , , , , , , , , , , , , 
25.353, 0.9332275, 25.353, 0.0945435, 25.353, -0.2075195, 25.353, -0.27771, , , , , , , , , , , , , , , , , , , , , , 
25.3665, 0.9312744, 25.3665, 0.0966797, 25.3665, -0.2088623, 25.3665, -0.2824707, , , , , , , , , , , , , , , , , , , , , , 
25.38, 0.9302368, 25.38, 0.0977783, 25.38, -0.2097168, 25.38, -0.2849121, , , , , , , , , , , , , , , , , , , , , , 
25.3935, 0.9279785, 25.3935, 0.0997925, 25.3935, -0.211731, 25.3935, -0.289978, , , , , , , , , , , , , , , , , , , , , , 
25.407, 0.9267578, 25.407, 0.100769, 25.407, -0.2128906, 25.407, -0.2926025, , , , , , , , , , , , , , , , , , , , , , 
25.4205, 0.9242554, 25.4205, 0.1025391, 25.4205, -0.215271, 25.4205, -0.2980957, , , , , , , , , , , , , , , , , , , , , , 
25.434, 0.9229126, 25.434, 0.1035767, 25.434, -0.2166138, 25.434, -0.3009644, , , , , , , , , , , , , , , , , , , , , , 
25.4475, 0.9202271, 25.4475, 0.105835, 25.4475, -0.2192993, 25.4475, -0.3064575, , , , , , , , , , , , , , , , , , , , , , 
25.461, 0.9188232, 25.461, 0.1071167, 25.461, -0.2206421, 25.461, -0.3092041, , , , , , , , , , , , , , , , , , , , , , 
25.4745, 0.9160767, 25.4745, 0.1097412, 25.4745, -0.2230225, 25.4745, -0.3146973, , , , , , , , , , , , , , , , , , , , , , 
25.488, 0.913269, 25.488, 0.1124878, 25.488, -0.225647, 25.488, -0.3199463, , , , , , , , , , , , , , , , , , , , , , 
25.5015, 0.9118652, 25.5015, 0.1138306, 25.5015, -0.2269287, 25.5015, -0.3225708, , , , , , , , , , , , , , , , , , , , , , 
25.515, 0.9089355, 25.515, 0.116333, 25.515, -0.2297974, 25.515, -0.3278198, , , , , , , , , , , , , , , , , , , , , , 
25.5285, 0.9074707, 25.5285, 0.1176758, 25.5285, -0.2312622, 25.5285, -0.3304443, , , , , , , , , , , , , , , , , , , , , , 
25.542, 0.90448, 25.542, 0.1203003, 25.542, -0.2341309, 25.542, -0.3356323, , , , , , , , , , , , , , , , , , , , , , 
25.5555, 0.9030151, 25.5555, 0.121582, 25.5555, -0.2355957, 25.5555, -0.3381348, , , , , , , , , , , , , , , , , , , , , , 
25.569, 0.9001465, 25.569, 0.1240845, 25.569, -0.2384644, 25.569, -0.3427734, , , , , , , , , , , , , , , , , , , , , , 
25.5825, 0.8987427, 25.5825, 0.1252441, 25.5825, -0.2399292, 25.5825, -0.3450317, , , , , , , , , , , , , , , , , , , , , , 
25.596, 0.8959961, 25.596, 0.1273804, 25.596, -0.2426758, 25.596, -0.3493652, , , , , , , , , , , , , , , , , , , , , , 
25.6095, 0.8946533, 25.6095, 0.12854, 25.6095, -0.2439575, 25.6095, -0.3515625, , , , , , , , , , , , , , , , , , , , , , 
25.623, 0.8920288, 25.623, 0.1306763, 25.623, -0.24646, 25.623, -0.3555908, , , , , , , , , , , , , , , , , , , , , , 
25.6365, 0.8908081, 25.6365, 0.131897, 25.6365, -0.2476807, 25.6365, -0.3574219, , , , , , , , , , , , , , , , , , , , , , 
25.65, 0.8884888, 25.65, 0.1343994, 25.65, -0.2496338, 25.65, -0.3609009, , , , , , , , , , , , , , , , , , , , , , 
25.6635, 0.8873901, 25.6635, 0.1355591, 25.6635, -0.2506104, 25.6635, -0.3624268, , , , , , , , , , , , , , , , , , , , , , 
25.677, 0.885437, 25.677, 0.1376953, 25.677, -0.2523804, 25.677, -0.3651733, , , , , , , , , , , , , , , , , , , , , , 
25.6905, 0.8837891, 25.6905, 0.1398315, 25.6905, -0.2536621, 25.6905, -0.3674316, , , , , , , , , , , , , , , , , , , , , , 
25.704, 0.8831177, 25.704, 0.1408691, 25.704, -0.2542114, 25.704, -0.3683472, , , , , , , , , , , , , , , , , , , , , , 
25.7175, 0.881958, 25.7175, 0.1430054, 25.7175, -0.2550049, 25.7175, -0.369751, , , , , , , , , , , , , , , , , , , , , , 
25.731, 0.8814087, 25.731, 0.1439819, 25.731, -0.2553101, 25.731, -0.3703613, , , , , , , , , , , , , , , , , , , , , , 
25.7445, 0.8805542, 25.7445, 0.145752, 25.7445, -0.2556763, 25.7445, -0.37146, , , , , , , , , , , , , , , , , , , , , , 
25.758, 0.880188, 25.758, 0.1466675, 25.758, -0.2557983, 25.758, -0.3718872, , , , , , , , , , , , , , , , , , , , , , 
25.7715, 0.8795166, 25.7715, 0.1480103, 25.7715, -0.2560425, 25.7715, -0.3727417, , , , , , , , , , , , , , , , , , , , , , 
25.785, 0.8792725, 25.785, 0.1487427, 25.785, -0.2560425, 25.785, -0.3731079, , , , , , , , , , , , , , , , , , , , , , 
25.7985, 0.8789062, 25.7985, 0.1497803, 25.7985, -0.2560425, 25.7985, -0.3735352, , , , , , , , , , , , , , , , , , , , , , 
25.812, 0.8787842, 25.812, 0.1502686, 25.812, -0.2559204, 25.812, -0.3736572, , , , , , , , , , , , , , , , , , , , , , 
25.8255, 0.8787842, 25.8255, 0.151062, 25.8255, -0.2556152, 25.8255, -0.3735962, , , , , , , , , , , , , , , , , , , , , , 
25.839, 0.8787842, 25.839, 0.1513672, 25.839, -0.2554321, 25.839, -0.3735962, , , , , , , , , , , , , , , , , , , , , , 
25.8525, 0.8789062, 25.8525, 0.1519775, 25.8525, -0.2550659, 25.8525, -0.3733521, , , , , , , , , , , , , , , , , , , , , , 
25.866, 0.8789673, 25.866, 0.1522217, 25.866, -0.2548828, 25.866, -0.37323, , , , , , , , , , , , , , , , , , , , , , 
25.8795, 0.8790894, 25.8795, 0.1525269, 25.8795, -0.2546997, 25.8795, -0.3729248, , , , , , , , , , , , , , , , , , , , , , 
25.893, 0.8793335, 25.893, 0.1529541, 25.893, -0.2543335, 25.893, -0.3724365, , , , , , , , , , , , , , , , , , , , , , 
25.9065, 0.8794556, 25.9065, 0.1531372, 25.9065, -0.2541504, 25.9065, -0.3721924, , , , , , , , , , , , , , , , , , , , , , 
25.92, 0.8797607, 25.92, 0.1535645, 25.92, -0.2538452, 25.92, -0.371521, , , , , , , , , , , , , , , , , , , , , , 
25.9335, 0.8798828, 25.9335, 0.1537476, 25.9335, -0.2537231, 25.9335, -0.3712769, , , , , , , , , , , , , , , , , , , , , , 
25.947, 0.880127, 25.947, 0.1540527, 25.947, -0.253479, 25.947, -0.3706055, , , , , , , , , , , , , , , , , , , , , , 
25.9605, 0.8803101, 25.9605, 0.1541138, 25.9605, -0.2532959, 25.9605, -0.3703003, , , , , , , , , , , , , , , , , , , , , , 
25.974, 0.8807373, 25.974, 0.1542969, 25.974, -0.2529297, 25.974, -0.3695068, , , , , , , , , , , , , , , , , , , , , , 
25.9875, 0.8809814, 25.9875, 0.1543579, 25.9875, -0.2527466, 25.9875, -0.3690186, , , , , , , , , , , , , , , , , , , , , , 
26.001, 0.8814697, 26.001, 0.15448, 26.001, -0.2524414, 26.001, -0.367981, , , , , , , , , , , , , , , , , , , , , , 
26.0145, 0.8816528, 26.0145, 0.154541, 26.0145, -0.2524414, 26.0145, -0.3675537, , , , , , , , , , , , , , , , , , , , , , 
26.028, 0.881897, 26.028, 0.1546021, 26.028, -0.2523804, 26.028, -0.3669434, , , , , , , , , , , , , , , , , , , , , , 
26.0415, 0.8820801, 26.0415, 0.1547241, 26.0415, -0.2523193, 26.0415, -0.3665161, , , , , , , , , , , , , , , , , , , , , , 
26.055, 0.8824463, 26.055, 0.1549683, 26.055, -0.2520752, 26.055, -0.3656616, , , , , , , , , , , , , , , , , , , , , , 
26.0685, 0.8826294, 26.0685, 0.1551514, 26.0685, -0.2520142, 26.0685, -0.3652344, , , , , , , , , , , , , , , , , , , , , , 
26.082, 0.8829346, 26.082, 0.1553345, 26.082, -0.2518311, 26.082, -0.364502, , , , , , , , , , , , , , , , , , , , , , 
26.0955, 0.8831177, 26.0955, 0.1553345, 26.0955, -0.2518311, 26.0955, -0.3640137, , , , , , , , , , , , , , , , , , , , , , 
26.109, 0.8832397, 26.109, 0.1552734, 26.109, -0.2518921, 26.109, -0.3637695, , , , , , , , , , , , , , , , , , , , , , 
26.1225, 0.8834229, 26.1225, 0.1550903, 26.1225, -0.2518921, 26.1225, -0.3633423, , , , , , , , , , , , , , , , , , , , , , 
26.136, 0.8835449, 26.136, 0.1550293, 26.136, -0.2519531, 26.136, -0.3630371, , , , , , , , , , , , , , , , , , , , , , 
26.1495, 0.883667, 26.1495, 0.1549683, 26.1495, -0.2520142, 26.1495, -0.3627319, , , , , , , , , , , , , , , , , , , , , , 
26.163, 0.883728, 26.163, 0.1550293, 26.163, -0.2520752, 26.163, -0.3625488, , , , , , , , , , , , , , , , , , , , , , 
26.1765, 0.8839722, 26.1765, 0.1551514, 26.1765, -0.2518311, 26.1765, -0.3620605, , , , , , , , , , , , , , , , , , , , , , 
26.19, 0.8840942, 26.19, 0.1552124, 26.19, -0.2516479, 26.19, -0.3618164, , , , , , , , , , , , , , , , , , , , , , 
26.2035, 0.8845215, 26.2035, 0.1552734, 26.2035, -0.2512817, 26.2035, -0.361084, , , , , , , , , , , , , , , , , , , , , , 
26.217, 0.8846436, 26.217, 0.1553345, 26.217, -0.2512207, 26.217, -0.3607788, , , , , , , , , , , , , , , , , , , , , , 
26.2305, 0.8848267, 26.2305, 0.1553955, 26.2305, -0.2510376, 26.2305, -0.3604126, , , , , , , , , , , , , , , , , , , , , , 
26.244, 0.8849487, 26.244, 0.1553345, 26.244, -0.2509155, 26.244, -0.3601685, , , , , , , , , , , , , , , , , , , , , , 
26.2575, 0.8851318, 26.2575, 0.1551514, 26.2575, -0.2508545, 26.2575, -0.3599243, , , , , , , , , , , , , , , , , , , , , , 
26.271, 0.8851929, 26.271, 0.1550293, 26.271, -0.2507935, 26.271, -0.3598633, , , , , , , , , , , , , , , , , , , , , , 
26.2845, 0.8853149, 26.2845, 0.1547241, 26.2845, -0.2506714, 26.2845, -0.3598022, , , , , , , , , , , , , , , , , , , , , , 
26.298, 0.885498, 26.298, 0.1542969, 26.298, -0.2505493, 26.298, -0.3594971, , , , , , , , , , , , , , , , , , , , , , 
26.3115, 0.8856812, 26.3115, 0.1540527, 26.3115, -0.2504272, 26.3115, -0.359375, , , , , , , , , , , , , , , , , , , , , , 
26.325, 0.8860474, 26.325, 0.1535645, 26.325, -0.2501831, 26.325, -0.3587646, , , , , , , , , , , , , , , , , , , , , , 
26.3385, 0.8862915, 26.3385, 0.1531982, 26.3385, -0.249939, 26.3385, -0.3585205, , , , , , , , , , , , , , , , , , , , , , 
26.352, 0.8868408, 26.352, 0.1521606, 26.352, -0.2496338, 26.352, -0.3577881, , , , , , , , , , , , , , , , , , , , , , 
26.3655, 0.887207, 26.3655, 0.1515503, 26.3655, -0.2494507, 26.3655, -0.3572998, , , , , , , , , , , , , , , , , , , , , , 
26.379, 0.8881226, 26.379, 0.1499634, 26.379, -0.2489014, 26.379, -0.3561401, , , , , , , , , , , , , , , , , , , , , , 
26.3925, 0.8886719, 26.3925, 0.1488647, 26.3925, -0.2486572, 26.3925, -0.3554077, , , , , , , , , , , , , , , , , , , , , , 
26.406, 0.8898926, 26.406, 0.1461182, 26.406, -0.24823, 26.406, -0.3537598, , , , , , , , , , , , , , , , , , , , , , 
26.4195, 0.890625, 26.4195, 0.1445312, 26.4195, -0.2479858, 26.4195, -0.3527832, , , , , , , , , , , , , , , , , , , , , , 
26.433, 0.8922119, 26.433, 0.1409302, 26.433, -0.2473145, 26.433, -0.350647, , , , , , , , , , , , , , , , , , , , , , 
26.4465, 0.8931274, 26.4465, 0.138855, 26.4465, -0.2468872, 26.4465, -0.3494263, , , , , , , , , , , , , , , , , , , , , , 
26.46, 0.8952637, 26.46, 0.1345215, 26.46, -0.2456665, 26.46, -0.3464355, , , , , , , , , , , , , , , , , , , , , , 
26.4735, 0.8964844, 26.4735, 0.1322632, 26.4735, -0.244812, 26.4735, -0.3447876, , , , , , , , , , , , , , , , , , , , , , 
26.487, 0.899292, 26.487, 0.1277466, 26.487, -0.2424316, 26.487, -0.3408813, , , , , , , , , , , , , , , , , , , , , , 
