Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 14:41:35
Collection Length (seconds):, 62.37
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
26.9055, 0.8590088, 26.9055, 0.0956421, 26.9055, -0.2281494, 26.9055, -0.4481812, , , , , , , , , , , , , , , , , , , , , , 
26.919, 0.8589478, 26.919, 0.0960693, 26.919, -0.2281494, 26.919, -0.4483032, , , , , , , , , , , , , , , , , , , , , , 
26.9325, 0.8590088, 26.9325, 0.0967407, 26.9325, -0.2278442, 26.9325, -0.4481812, , , , , , , , , , , , , , , , , , , , , , 
26.946, 0.8591919, 26.946, 0.097168, 26.946, -0.2275391, 26.946, -0.4478149, , , , , , , , , , , , , , , , , , , , , , 
26.9595, 0.859375, 26.9595, 0.0974121, 26.9595, -0.227356, 26.9595, -0.4475098, , , , , , , , , , , , , , , , , , , , , , 
26.973, 0.8599243, 26.973, 0.0978394, 26.973, -0.2269897, 26.973, -0.4465942, , , , , , , , , , , , , , , , , , , , , , 
26.9865, 0.8602295, 26.9865, 0.0981445, 26.9865, -0.2268066, 26.9865, -0.4460449, , , , , , , , , , , , , , , , , , , , , , 
27, 0.8609619, 27, 0.0986328, 27, -0.2263184, 27, -0.4447632, , , , , , , , , , , , , , , , , , , , , , 
27.0135, 0.8613281, 27.0135, 0.098877, 27.0135, -0.2261353, 27.0135, -0.4441528, , , , , , , , , , , , , , , , , , , , , , 
27.027, 0.8621216, 27.027, 0.0992432, 27.027, -0.225647, 27.027, -0.442688, , , , , , , , , , , , , , , , , , , , , , 
27.0405, 0.8625488, 27.0405, 0.0994263, 27.0405, -0.2253418, 27.0405, -0.4418945, , , , , , , , , , , , , , , , , , , , , , 
27.054, 0.8635254, 27.054, 0.0995483, 27.054, -0.2248535, 27.054, -0.4401855, , , , , , , , , , , , , , , , , , , , , , 
27.0675, 0.8640747, 27.0675, 0.0996704, 27.0675, -0.2246094, 27.0675, -0.4393311, , , , , , , , , , , , , , , , , , , , , , 
27.081, 0.8649902, 27.081, 0.0999756, 27.081, -0.2241821, 27.081, -0.4376831, , , , , , , , , , , , , , , , , , , , , , 
27.0945, 0.8654175, 27.0945, 0.1001587, 27.0945, -0.223877, 27.0945, -0.4368286, , , , , , , , , , , , , , , , , , , , , , 
27.108, 0.866394, 27.108, 0.100708, 27.108, -0.2232056, 27.108, -0.4351807, , , , , , , , , , , , , , , , , , , , , , 
27.1215, 0.8668823, 27.1215, 0.1010132, 27.1215, -0.2228394, 27.1215, -0.4343262, , , , , , , , , , , , , , , , , , , , , , 
27.135, 0.8678589, 27.135, 0.1016235, 27.135, -0.22229, 27.135, -0.4325562, , , , , , , , , , , , , , , , , , , , , , 
27.1485, 0.8685913, 27.1485, 0.1019897, 27.1485, -0.2219849, 27.1485, -0.4311523, , , , , , , , , , , , , , , , , , , , , , 
27.162, 0.8689575, 27.162, 0.1021729, 27.162, -0.2218018, 27.162, -0.430481, , , , , , , , , , , , , , , , , , , , , , 
27.1755, 0.8696289, 27.1755, 0.102417, 27.1755, -0.2214355, 27.1755, -0.4291992, , , , , , , , , , , , , , , , , , , , , , 
27.189, 0.8699951, 27.189, 0.1025391, 27.189, -0.2213135, 27.189, -0.4285889, , , , , , , , , , , , , , , , , , , , , , 
27.2025, 0.8705444, 27.2025, 0.1026611, 27.2025, -0.2210083, 27.2025, -0.4274902, , , , , , , , , , , , , , , , , , , , , , 
27.216, 0.8708496, 27.216, 0.1026611, 27.216, -0.2209473, 27.216, -0.4268799, , , , , , , , , , , , , , , , , , , , , , 
27.2295, 0.871582, 27.2295, 0.1026001, 27.2295, -0.2207642, 27.2295, -0.4255371, , , , , , , , , , , , , , , , , , , , , , 
27.243, 0.8718872, 27.243, 0.1026001, 27.243, -0.2207642, 27.243, -0.4248657, , , , , , , , , , , , , , , , , , , , , , 
27.2565, 0.8726196, 27.2565, 0.102356, 27.2565, -0.2207031, 27.2565, -0.4235229, , , , , , , , , , , , , , , , , , , , , , 
27.27, 0.8730469, 27.27, 0.1021729, 27.27, -0.2207031, 27.27, -0.4226685, , , , , , , , , , , , , , , , , , , , , , 
27.2835, 0.8739624, 27.2835, 0.1016235, 27.2835, -0.2209473, 27.2835, -0.4207764, , , , , , , , , , , , , , , , , , , , , , 
27.297, 0.8743286, 27.297, 0.1013794, 27.297, -0.2211304, 27.297, -0.4199219, , , , , , , , , , , , , , , , , , , , , , 
27.3105, 0.8751831, 27.3105, 0.1011353, 27.3105, -0.2213135, 27.3105, -0.4180908, , , , , , , , , , , , , , , , , , , , , , 
27.324, 0.8757324, 27.324, 0.1011353, 27.324, -0.2213745, 27.324, -0.4169312, , , , , , , , , , , , , , , , , , , , , , 
27.3375, 0.8771973, 27.3375, 0.1011353, 27.3375, -0.2213135, 27.3375, -0.4139404, , , , , , , , , , , , , , , , , , , , , , 
27.351, 0.8790283, 27.351, 0.1015015, 27.351, -0.2210693, 27.351, -0.4100952, , , , , , , , , , , , , , , , , , , , , , 
27.3645, 0.8800659, 27.3645, 0.1017456, 27.3645, -0.2208862, 27.3645, -0.4078979, , , , , , , , , , , , , , , , , , , , , , 
27.378, 0.8823853, 27.378, 0.102478, 27.378, -0.2203369, 27.378, -0.4028931, , , , , , , , , , , , , , , , , , , , , , 
27.3915, 0.8837891, 27.3915, 0.1029663, 27.3915, -0.2197876, 27.3915, -0.4000854, , , , , , , , , , , , , , , , , , , , , , 
27.405, 0.8867188, 27.405, 0.104126, 27.405, -0.2184448, 27.405, -0.3939819, , , , , , , , , , , , , , , , , , , , , , 
27.4185, 0.8881836, 27.4185, 0.1048584, 27.4185, -0.2177124, 27.4185, -0.3908081, , , , , , , , , , , , , , , , , , , , , , 
27.432, 0.8914185, 27.432, 0.1063232, 27.432, -0.2165527, 27.432, -0.383667, , , , , , , , , , , , , , , , , , , , , , 
27.4455, 0.8931274, 27.4455, 0.1068115, 27.4455, -0.2162476, 27.4455, -0.3796997, , , , , , , , , , , , , , , , , , , , , , 
27.459, 0.8969116, 27.459, 0.107605, 27.459, -0.2160034, 27.459, -0.3704834, , , , , , , , , , , , , , , , , , , , , , 
27.4725, 0.8989258, 27.4725, 0.1080933, 27.4725, -0.2157593, 27.4725, -0.3656006, , , , , , , , , , , , , , , , , , , , , , 
27.486, 0.9032593, 27.486, 0.1098022, 27.486, -0.2146606, 27.486, -0.3549194, , , , , , , , , , , , , , , , , , , , , , 
27.4995, 0.9055786, 27.4995, 0.1110229, 27.4995, -0.213623, 27.4995, -0.3493042, , , , , , , , , , , , , , , , , , , , , , 
27.513, 0.9102783, 27.513, 0.1140137, 27.513, -0.2108765, 27.513, -0.3374634, , , , , , , , , , , , , , , , , , , , , , 
27.5265, 0.9126587, 27.5265, 0.1155396, 27.5265, -0.2094727, 27.5265, -0.3313599, , , , , , , , , , , , , , , , , , , , , , 
27.54, 0.9174805, 27.54, 0.1187134, 27.54, -0.206665, 27.54, -0.3184204, , , , , , , , , , , , , , , , , , , , , , 
27.5535, 0.9223022, 27.5535, 0.1217041, 27.5535, -0.2035522, 27.5535, -0.3051758, , , , , , , , , , , , , , , , , , , , , , 
27.567, 0.9246826, 27.567, 0.1234131, 27.567, -0.2017822, 27.567, -0.2984009, , , , , , , , , , , , , , , , , , , , , , 
27.5805, 0.9293823, 27.5805, 0.126709, 27.5805, -0.1983032, 27.5805, -0.2843628, , , , , , , , , , , , , , , , , , , , , , 
27.594, 0.9316406, 27.594, 0.1282959, 27.594, -0.1967163, 27.594, -0.2772827, , , , , , , , , , , , , , , , , , , , , , 
27.6075, 0.9361572, 27.6075, 0.1314697, 27.6075, -0.1931763, 27.6075, -0.2626953, , , , , , , , , , , , , , , , , , , , , , 
27.621, 0.9383545, 27.621, 0.1329956, 27.621, -0.1913452, 27.621, -0.2553711, , , , , , , , , , , , , , , , , , , , , , 
27.6345, 0.9425049, 27.6345, 0.1359863, 27.6345, -0.1879272, 27.6345, -0.2406616, , , , , , , , , , , , , , , , , , , , , , 
27.648, 0.9445801, 27.648, 0.1375122, 27.648, -0.185791, 27.648, -0.2330933, , , , , , , , , , , , , , , , , , , , , , 
27.6615, 0.9484863, 27.6615, 0.140625, 27.6615, -0.1813354, 27.6615, -0.2183228, , , , , , , , , , , , , , , , , , , , , , 
27.675, 0.9503174, 27.675, 0.1420288, 27.675, -0.1791992, 27.675, -0.2109985, , , , , , , , , , , , , , , , , , , , , , 
27.6885, 0.9536743, 27.6885, 0.1450195, 27.6885, -0.175415, 27.6885, -0.1965942, , , , , , , , , , , , , , , , , , , , , , 
27.702, 0.9552002, 27.702, 0.1465454, 27.702, -0.1737671, 27.702, -0.1895142, , , , , , , , , , , , , , , , , , , , , , 
27.7155, 0.9578247, 27.7155, 0.1496582, 27.7155, -0.1709595, 27.7155, -0.1759033, , , , , , , , , , , , , , , , , , , , , , 
27.729, 0.9589844, 27.729, 0.151123, 27.729, -0.1697998, 27.729, -0.1693115, , , , , , , , , , , , , , , , , , , , , , 
27.7425, 0.9609985, 27.7425, 0.1537476, 27.7425, -0.1678467, 27.7425, -0.1569214, , , , , , , , , , , , , , , , , , , , , , 
27.756, 0.9628296, 27.756, 0.156189, 27.756, -0.1658325, 27.756, -0.1452026, , , , , , , , , , , , , , , , , , , , , , 
27.7695, 0.963623, 27.7695, 0.1575317, 27.7695, -0.1643066, 27.7695, -0.1398926, , , , , , , , , , , , , , , , , , , , , , 
27.783, 0.9648438, 27.783, 0.1600952, 27.783, -0.1624756, 27.783, -0.1303711, , , , , , , , , , , , , , , , , , , , , , 
27.7965, 0.9654541, 27.7965, 0.161438, 27.7965, -0.1610718, 27.7965, -0.1259155, , , , , , , , , , , , , , , , , , , , , , 
27.81, 0.9665527, 27.81, 0.1638794, 27.81, -0.1584473, 27.81, -0.1174927, , , , , , , , , , , , , , , , , , , , , , 
27.8235, 0.96698, 27.8235, 0.164856, 27.8235, -0.1575317, 27.8235, -0.1137085, , , , , , , , , , , , , , , , , , , , , , 
27.837, 0.9677124, 27.837, 0.166687, 27.837, -0.1558838, 27.837, -0.1072388, , , , , , , , , , , , , , , , , , , , , , 
27.8505, 0.9680176, 27.8505, 0.1674805, 27.8505, -0.1549072, 27.8505, -0.1043091, , , , , , , , , , , , , , , , , , , , , , 
27.864, 0.9684448, 27.864, 0.1688232, 27.864, -0.1538086, 27.864, -0.0995483, , , , , , , , , , , , , , , , , , , , , , 
27.8775, 0.968689, 27.8775, 0.1693115, 27.8775, -0.1533203, 27.8775, -0.0974731, , , , , , , , , , , , , , , , , , , , , , 
27.891, 0.9689941, 27.891, 0.1699829, 27.891, -0.1524658, 27.891, -0.0941772, , , , , , , , , , , , , , , , , , , , , , 
27.9045, 0.9691162, 27.9045, 0.170166, 27.9045, -0.1522217, 27.9045, -0.0930176, , , , , , , , , , , , , , , , , , , , , , 
27.918, 0.9692993, 27.918, 0.1702271, 27.918, -0.1520386, 27.918, -0.0916748, , , , , , , , , , , , , , , , , , , , , , 
27.9315, 0.9692993, 27.9315, 0.1702271, 27.9315, -0.1519775, 27.9315, -0.0913696, , , , , , , , , , , , , , , , , , , , , , 
27.945, 0.9693604, 27.945, 0.170105, 27.945, -0.1519165, 27.945, -0.0913696, , , , , , , , , , , , , , , , , , , , , , 
27.9585, 0.9692993, 27.9585, 0.1698608, 27.9585, -0.1519775, 27.9585, -0.0922241, , , , , , , , , , , , , , , , , , , , , , 
27.972, 0.9692383, 27.972, 0.1697388, 27.972, -0.1520386, 27.972, -0.0930176, , , , , , , , , , , , , , , , , , , , , , 
27.9855, 0.9690552, 27.9855, 0.1693726, 27.9855, -0.1524048, 27.9855, -0.0950317, , , , , , , , , , , , , , , , , , , , , , 
27.999, 0.9689331, 27.999, 0.1691895, 27.999, -0.1525879, 27.999, -0.0963135, , , , , , , , , , , , , , , , , , , , , , 
28.0125, 0.968689, 28.0125, 0.1685791, 28.0125, -0.1529541, 28.0125, -0.0993042, , , , , , , , , , , , , , , , , , , , , , 
28.026, 0.9685059, 28.026, 0.168335, 28.026, -0.1531982, 28.026, -0.1010132, , , , , , , , , , , , , , , , , , , , , , 
28.0395, 0.9681396, 28.0395, 0.1676636, 28.0395, -0.1536255, 28.0395, -0.1046753, , , , , , , , , , , , , , , , , , , , , , 
28.053, 0.9679565, 28.053, 0.1672363, 28.053, -0.1539917, 28.053, -0.1066284, , , , , , , , , , , , , , , , , , , , , , 
28.0665, 0.9675293, 28.0665, 0.1663818, 28.0665, -0.1548462, 28.0665, -0.1107178, , , , , , , , , , , , , , , , , , , , , , 
28.08, 0.9672852, 28.08, 0.1658325, 28.08, -0.1552734, 28.08, -0.112854, , , , , , , , , , , , , , , , , , , , , , 
28.0935, 0.9668579, 28.0935, 0.1647339, 28.0935, -0.1560059, 28.0935, -0.1170654, , , , , , , , , , , , , , , , , , , , , , 
28.107, 0.9666748, 28.107, 0.1641235, 28.107, -0.15625, 28.107, -0.1192627, , , , , , , , , , , , , , , , , , , , , , 
28.1205, 0.9662476, 28.1205, 0.1629028, 28.1205, -0.1564941, 28.1205, -0.1240234, , , , , , , , , , , , , , , , , , , , , , 
28.134, 0.9659424, 28.134, 0.1621704, 28.134, -0.1567383, 28.134, -0.1266479, , , , , , , , , , , , , , , , , , , , , , 
28.1475, 0.965332, 28.1475, 0.1605835, 28.1475, -0.1575317, 28.1475, -0.1322021, , , , , , , , , , , , , , , , , , , , , , 
28.161, 0.9645996, 28.161, 0.1589355, 28.161, -0.1585693, 28.161, -0.1383057, , , , , , , , , , , , , , , , , , , , , , 
28.1745, 0.9641724, 28.1745, 0.1580811, 28.1745, -0.1591797, 28.1745, -0.1415405, , , , , , , , , , , , , , , , , , , , , , 
28.188, 0.9631958, 28.188, 0.156311, 28.188, -0.1604004, 28.188, -0.1487427, , , , , , , , , , , , , , , , , , , , , , 
28.2015, 0.9626465, 28.2015, 0.1552124, 28.2015, -0.1610107, 28.2015, -0.1526489, , , , , , , , , , , , , , , , , , , , , , 
28.215, 0.9614868, 28.215, 0.1530762, 28.215, -0.1619873, 28.215, -0.1609497, , , , , , , , , , , , , , , , , , , , , , 
28.2285, 0.9608154, 28.2285, 0.1520996, 28.2285, -0.1624146, 28.2285, -0.1653442, , , , , , , , , , , , , , , , , , , , , , 
28.242, 0.9594727, 28.242, 0.1500854, 28.242, -0.1630859, 28.242, -0.1741333, , , , , , , , , , , , , , , , , , , , , , 
28.2555, 0.9587402, 28.2555, 0.1491089, 28.2555, -0.1633301, 28.2555, -0.1787109, , , , , , , , , , , , , , , , , , , , , , 
28.269, 0.9571533, 28.269, 0.1469116, 28.269, -0.1641235, 28.269, -0.1879883, , , , , , , , , , , , , , , , , , , , , , 
28.2825, 0.9562988, 28.2825, 0.145752, 28.2825, -0.1646118, 28.2825, -0.192688, , , , , , , , , , , , , , , , , , , , , , 
28.296, 0.9544678, 28.296, 0.1435547, 28.296, -0.1655273, 28.296, -0.2023315, , , , , , , , , , , , , , , , , , , , , , 
28.3095, 0.9534912, 28.3095, 0.1425171, 28.3095, -0.1659546, 28.3095, -0.2072754, , , , , , , , , , , , , , , , , , , , , , 
28.323, 0.951355, 28.323, 0.1401367, 28.323, -0.1672363, 28.323, -0.2173462, , , , , , , , , , , , , , , , , , , , , , 
28.3365, 0.9502563, 28.3365, 0.138916, 28.3365, -0.1679077, 28.3365, -0.2225342, , , , , , , , , , , , , , , , , , , , , , 
28.35, 0.947876, 28.35, 0.1364136, 28.35, -0.1693115, 28.35, -0.2329712, , , , , , , , , , , , , , , , , , , , , , 
28.3635, 0.9451904, 28.3635, 0.1342163, 28.3635, -0.1708374, 28.3635, -0.2437744, , , , , , , , , , , , , , , , , , , , , , 
28.377, 0.9437256, 28.377, 0.1330566, 28.377, -0.171936, 28.377, -0.2492676, , , , , , , , , , , , , , , , , , , , , , 
28.3905, 0.9407349, 28.3905, 0.1306152, 28.3905, -0.1738892, 28.3905, -0.2603149, , , , , , , , , , , , , , , , , , , , , , 
28.404, 0.9391479, 28.404, 0.1293335, 28.404, -0.1749268, 28.404, -0.2658691, , , , , , , , , , , , , , , , , , , , , , 
28.4175, 0.9359131, 28.4175, 0.1265259, 28.4175, -0.177002, 28.4175, -0.2770996, , , , , , , , , , , , , , , , , , , , , , 
28.431, 0.9341431, 28.431, 0.125061, 28.431, -0.1782837, 28.431, -0.2827148, , , , , , , , , , , , , , , , , , , , , , 
28.4445, 0.930542, 28.4445, 0.1220093, 28.4445, -0.1810913, 28.4445, -0.2939453, , , , , , , , , , , , , , , , , , , , , , 
28.458, 0.9286499, 28.458, 0.1204834, 28.458, -0.1825562, 28.458, -0.2995605, , , , , , , , , , , , , , , , , , , , , , 
28.4715, 0.9247437, 28.4715, 0.1175537, 28.4715, -0.1856689, 28.4715, -0.310791, , , , , , , , , , , , , , , , , , , , , , 
28.485, 0.9227905, 28.485, 0.116272, 28.485, -0.1869507, 28.485, -0.3162231, , , , , , , , , , , , , , , , , , , , , , 
28.4985, 0.9186401, 28.4985, 0.1137085, 28.4985, -0.1898804, 28.4985, -0.3273315, , , , , , , , , , , , , , , , , , , , , , 
28.512, 0.9165039, 28.512, 0.1124268, 28.512, -0.1914673, 28.512, -0.3327026, , , , , , , , , , , , , , , , , , , , , , 
28.5255, 0.9124756, 28.5255, 0.1101685, 28.5255, -0.1942749, 28.5255, -0.3427734, , , , , , , , , , , , , , , , , , , , , , 
28.539, 0.9104004, 28.539, 0.1091309, 28.539, -0.1956177, 28.539, -0.3479004, , , , , , , , , , , , , , , , , , , , , , 
28.5525, 0.90625, 28.5525, 0.1072998, 28.5525, -0.1981201, 28.5525, -0.3577271, , , , , , , , , , , , , , , , , , , , , , 
28.566, 0.9022217, 28.566, 0.1057129, 28.566, -0.2004395, 28.566, -0.3670044, , , , , , , , , , , , , , , , , , , , , , 
28.5795, 0.9001465, 28.5795, 0.1046753, 28.5795, -0.2018433, 28.5795, -0.371582, , , , , , , , , , , , , , , , , , , , , , 
28.593, 0.8961182, 28.593, 0.1030884, 28.593, -0.2045288, 28.593, -0.380188, , , , , , , , , , , , , , , , , , , , , , 
28.6065, 0.894043, 28.6065, 0.1022339, 28.6065, -0.2059326, 28.6065, -0.3843994, , , , , , , , , , , , , , , , , , , , , , 
28.62, 0.8900146, 28.62, 0.100647, 28.62, -0.2088623, 28.62, -0.3925171, , , , , , , , , , , , , , , , , , , , , , 
28.6335, 0.8880005, 28.6335, 0.0999146, 28.6335, -0.2103271, 28.6335, -0.3964844, , , , , , , , , , , , , , , , , , , , , , 
28.647, 0.8842163, 28.647, 0.0987549, 28.647, -0.2127686, 28.647, -0.4038696, , , , , , , , , , , , , , , , , , , , , , 
28.6605, 0.8823853, 28.6605, 0.0981445, 28.6605, -0.2139893, 28.6605, -0.4074097, , , , , , , , , , , , , , , , , , , , , , 
28.674, 0.8789062, 28.674, 0.0973511, 28.674, -0.2160034, 28.674, -0.4139404, , , , , , , , , , , , , , , , , , , , , , 
28.6875, 0.8773193, 28.6875, 0.0969238, 28.6875, -0.21698, 28.6875, -0.4169312, , , , , , , , , , , , , , , , , , , , , , 
28.701, 0.8743896, 28.701, 0.0963135, 28.701, -0.2186279, 28.701, -0.4223633, , , , , , , , , , , , , , , , , , , , , , 
28.7145, 0.8730469, 28.7145, 0.0960083, 28.7145, -0.2193604, 28.7145, -0.4247437, , , , , , , , , , , , , , , , , , , , , , 
28.728, 0.8705444, 28.728, 0.0956421, 28.728, -0.2207031, 28.728, -0.4292603, , , , , , , , , , , , , , , , , , , , , , 
28.7415, 0.8695679, 28.7415, 0.09552, 28.7415, -0.2211304, 28.7415, -0.4310913, , , , , , , , , , , , , , , , , , , , , , 
28.755, 0.8677368, 28.755, 0.0952759, 28.755, -0.2217407, 28.755, -0.4345703, , , , , , , , , , , , , , , , , , , , , , 
28.7685, 0.8661499, 28.7685, 0.09552, 28.7685, -0.222229, 28.7685, -0.4373169, , , , , , , , , , , , , , , , , , , , , , 
28.782, 0.8654785, 28.782, 0.0955811, 28.782, -0.2225342, 28.782, -0.4384766, , , , , , , , , , , , , , , , , , , , , , 
28.7955, 0.8644409, 28.7955, 0.0958252, 28.7955, -0.2227783, 28.7955, -0.4404297, , , , , , , , , , , , , , , , , , , , , , 
28.809, 0.8640137, 28.809, 0.0959473, 28.809, -0.2228394, 28.809, -0.4411621, , , , , , , , , , , , , , , , , , , , , , 
28.8225, 0.8632812, 28.8225, 0.0962524, 28.8225, -0.2229614, 28.8225, -0.4424438, , , , , , , , , , , , , , , , , , , , , , 
28.836, 0.8631592, 28.836, 0.0963745, 28.836, -0.2230225, 28.836, -0.442688, , , , , , , , , , , , , , , , , , , , , , 
28.8495, 0.8630371, 28.8495, 0.0968018, 28.8495, -0.2229004, 28.8495, -0.4428711, , , , , , , , , , , , , , , , , , , , , , 
28.863, 0.8630371, 28.863, 0.0970459, 28.863, -0.2229004, 28.863, -0.4428101, , , , , , , , , , , , , , , , , , , , , , 
28.8765, 0.8631592, 28.8765, 0.0974731, 28.8765, -0.2228394, 28.8765, -0.4425049, , , , , , , , , , , , , , , , , , , , , , 
28.89, 0.8632812, 28.89, 0.0976562, 28.89, -0.2227783, 28.89, -0.4421997, , , , , , , , , , , , , , , , , , , , , , 
28.9035, 0.8637085, 28.9035, 0.0980835, 28.9035, -0.2225952, 28.9035, -0.4413452, , , , , , , , , , , , , , , , , , , , , , 
28.917, 0.8639526, 28.917, 0.0982666, 28.917, -0.2225342, 28.917, -0.440918, , , , , , , , , , , , , , , , , , , , , , 
28.9305, 0.864563, 28.9305, 0.0985718, 28.9305, -0.2221069, 28.9305, -0.4398804, , , , , , , , , , , , , , , , , , , , , , 
28.944, 0.8649902, 28.944, 0.0987549, 28.944, -0.2218628, 28.944, -0.4391479, , , , , , , , , , , , , , , , , , , , , , 
28.9575, 0.8658447, 28.9575, 0.0990601, 28.9575, -0.2213135, 28.9575, -0.4376831, , , , , , , , , , , , , , , , , , , , , , 
28.971, 0.8666382, 28.971, 0.0993652, 28.971, -0.2206421, 28.971, -0.4362793, , , , , , , , , , , , , , , , , , , , , , 
28.9845, 0.8671265, 28.9845, 0.0995483, 28.9845, -0.2202759, 28.9845, -0.4355469, , , , , , , , , , , , , , , , , , , , , , 
28.998, 0.868042, 28.998, 0.0999146, 28.998, -0.2196045, 28.998, -0.43396, , , , , , , , , , , , , , , , , , , , , , 
29.0115, 0.8684692, 29.0115, 0.1000977, 29.0115, -0.2192383, 29.0115, -0.4331665, , , , , , , , , , , , , , , , , , , , , , 
29.025, 0.8693848, 29.025, 0.1004028, 29.025, -0.2185669, 29.025, -0.4317017, , , , , , , , , , , , , , , , , , , , , , 
29.0385, 0.869812, 29.0385, 0.1005249, 29.0385, -0.2182617, 29.0385, -0.4309082, , , , , , , , , , , , , , , , , , , , , , 
29.052, 0.8706055, 29.052, 0.100647, 29.052, -0.2177124, 29.052, -0.4295654, , , , , , , , , , , , , , , , , , , , , , 
29.0655, 0.8709717, 29.0655, 0.100647, 29.0655, -0.2174072, 29.0655, -0.4289551, , , , , , , , , , , , , , , , , , , , , , 
29.079, 0.8716431, 29.079, 0.1008301, 29.079, -0.2168579, 29.079, -0.4277954, , , , , , , , , , , , , , , , , , , , , , 
29.0925, 0.8720093, 29.0925, 0.1009521, 29.0925, -0.2166138, 29.0925, -0.4272461, , , , , , , , , , , , , , , , , , , , , , 
29.106, 0.8726196, 29.106, 0.1013184, 29.106, -0.2159424, 29.106, -0.4262085, , , , , , , , , , , , , , , , , , , , , , 
29.1195, 0.8729248, 29.1195, 0.1014404, 29.1195, -0.2156372, 29.1195, -0.4256592, , , , , , , , , , , , , , , , , , , , , , 
29.133, 0.8734741, 29.133, 0.1016846, 29.133, -0.2151489, 29.133, -0.4247437, , , , , , , , , , , , , , , , , , , , , , 
29.1465, 0.8737183, 29.1465, 0.1017456, 29.1465, -0.2149048, 29.1465, -0.4243164, , , , , , , , , , , , , , , , , , , , , , 
29.16, 0.8742065, 29.16, 0.1018677, 29.16, -0.2144165, 29.16, -0.4235229, , , , , , , , , , , , , , , , , , , , , , 
29.1735, 0.8746338, 29.1735, 0.1018677, 29.1735, -0.2139893, 29.1735, -0.4229126, , , , , , , , , , , , , , , , , , , , , , 
29.187, 0.8748779, 29.187, 0.1018677, 29.187, -0.2137451, 29.187, -0.4225464, , , , , , , , , , , , , , , , , , , , , , 
29.2005, 0.8752441, 29.2005, 0.1019287, 29.2005, -0.2133179, 29.2005, -0.421936, , , , , , , , , , , , , , , , , , , , , , 
29.214, 0.8754883, 29.214, 0.1019897, 29.214, -0.2131348, 29.214, -0.4215698, , , , , , , , , , , , , , , , , , , , , , 
29.2275, 0.8758545, 29.2275, 0.1019897, 29.2275, -0.2128906, 29.2275, -0.4208374, , , , , , , , , , , , , , , , , , , , , , 
29.241, 0.8760986, 29.241, 0.1019287, 29.241, -0.2128296, 29.241, -0.4203491, , , , , , , , , , , , , , , , , , , , , , 
29.2545, 0.8766479, 29.2545, 0.1018677, 29.2545, -0.2127075, 29.2545, -0.4193115, , , , , , , , , , , , , , , , , , , , , , 
29.268, 0.8769531, 29.268, 0.1019287, 29.268, -0.2125854, 29.268, -0.4188232, , , , , , , , , , , , , , , , , , , , , , 
29.2815, 0.8776245, 29.2815, 0.1018677, 29.2815, -0.2122803, 29.2815, -0.4174805, , , , , , , , , , , , , , , , , , , , , , 
29.295, 0.8779907, 29.295, 0.1017456, 29.295, -0.2122803, 29.295, -0.416748, , , , , , , , , , , , , , , , , , , , , , 
29.3085, 0.8789673, 29.3085, 0.1013184, 29.3085, -0.2122803, 29.3085, -0.414856, , , , , , , , , , , , , , , , , , , , , , 
29.322, 0.8795776, 29.322, 0.1010132, 29.322, -0.2124023, 29.322, -0.4135742, , , , , , , , , , , , , , , , , , , , , , 
29.3355, 0.8810425, 29.3355, 0.1005859, 29.3355, -0.2124634, 29.3355, -0.4105225, , , , , , , , , , , , , , , , , , , , , , 
29.349, 0.881897, 29.349, 0.1003418, 29.349, -0.2123413, 29.349, -0.4087524, , , , , , , , , , , , , , , , , , , , , , 
29.3625, 0.8839111, 29.3625, 0.0999756, 29.3625, -0.2119751, 29.3625, -0.4047241, , , , , , , , , , , , , , , , , , , , , , 
29.376, 0.8862305, 29.376, 0.0996704, 29.376, -0.2114258, 29.376, -0.3999023, , , , , , , , , , , , , , , , , , , , , , 
29.3895, 0.8875732, 29.3895, 0.0994263, 29.3895, -0.2111816, 29.3895, -0.3970947, , , , , , , , , , , , , , , , , , , , , , 
29.403, 0.890625, 29.403, 0.0986938, 29.403, -0.2108765, 29.403, -0.390564, , , , , , , , , , , , , , , , , , , , , , 
29.4165, 0.892334, 29.4165, 0.0982666, 29.4165, -0.2105713, 29.4165, -0.3869019, , , , , , , , , , , , , , , , , , , , , , 
29.43, 0.8962402, 29.43, 0.0978394, 29.43, -0.2092896, 29.43, -0.3786621, , , , , , , , , , , , , , , , , , , , , , 
29.4435, 0.8983154, 29.4435, 0.0978394, 29.4435, -0.208313, 29.4435, -0.3742676, , , , , , , , , , , , , , , , , , , , , , 
29.457, 0.902771, 29.457, 0.0977173, 29.457, -0.2060547, 29.457, -0.364624, , , , , , , , , , , , , , , , , , , , , , 
