Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 14:43:54
Collection Length (seconds):, 34.9785
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
27.5265, 0.8395386, 27.5265, 0.0351562, 27.5265, -0.1646118, 27.5265, -0.5166016, , , , , , , , , , , , , , , , , , , , , , 
27.54, 0.8361816, 27.54, 0.0319824, 27.54, -0.164978, 27.54, -0.5220947, , , , , , , , , , , , , , , , , , , , , , 
27.5535, 0.8300171, 27.5535, 0.0256958, 27.5535, -0.1657715, 27.5535, -0.5318604, , , , , , , , , , , , , , , , , , , , , , 
27.567, 0.8270874, 27.567, 0.0230103, 27.567, -0.1664429, 27.567, -0.5363159, , , , , , , , , , , , , , , , , , , , , , 
27.5805, 0.8221436, 27.5805, 0.0184326, 27.5805, -0.1676025, 27.5805, -0.5437012, , , , , , , , , , , , , , , , , , , , , , 
27.594, 0.8202515, 27.594, 0.0164795, 27.594, -0.1679688, 27.594, -0.5465698, , , , , , , , , , , , , , , , , , , , , , 
27.6075, 0.817627, 27.6075, 0.0132446, 27.6075, -0.1685181, 27.6075, -0.550354, , , , , , , , , , , , , , , , , , , , , , 
27.621, 0.8162231, 27.621, 0.0107422, 27.621, -0.1690063, 27.621, -0.5523682, , , , , , , , , , , , , , , , , , , , , , 
27.6345, 0.815918, 27.6345, 0.0098877, 27.6345, -0.1693115, 27.6345, -0.5527344, , , , , , , , , , , , , , , , , , , , , , 
27.648, 0.8162231, 27.648, 0.0090332, 27.648, -0.170105, 27.648, -0.552002, , , , , , , , , , , , , , , , , , , , , , 
27.6615, 0.8167725, 27.6615, 0.0090332, 27.6615, -0.1705322, 27.6615, -0.5510864, , , , , , , , , , , , , , , , , , , , , , 
27.675, 0.8186035, 27.675, 0.0097046, 27.675, -0.1715088, 27.675, -0.5480347, , , , , , , , , , , , , , , , , , , , , , 
27.6885, 0.8198242, 27.6885, 0.0103149, 27.6885, -0.1719971, 27.6885, -0.5460815, , , , , , , , , , , , , , , , , , , , , , 
27.702, 0.8228149, 27.702, 0.012085, 27.702, -0.1730957, 27.702, -0.5411987, , , , , , , , , , , , , , , , , , , , , , 
27.7155, 0.8244629, 27.7155, 0.0131226, 27.7155, -0.173645, 27.7155, -0.5383911, , , , , , , , , , , , , , , , , , , , , , 
27.729, 0.8282471, 27.729, 0.0158081, 27.729, -0.1751099, 27.729, -0.5320435, , , , , , , , , , , , , , , , , , , , , , 
27.7425, 0.8303223, 27.7425, 0.0172729, 27.7425, -0.1758423, 27.7425, -0.5285034, , , , , , , , , , , , , , , , , , , , , , 
27.756, 0.8346558, 27.756, 0.0202026, 27.756, -0.1777954, 27.756, -0.520874, , , , , , , , , , , , , , , , , , , , , , 
27.7695, 0.8370361, 27.7695, 0.0217896, 27.7695, -0.1790771, 27.7695, -0.5166016, , , , , , , , , , , , , , , , , , , , , , 
27.783, 0.8421631, 27.783, 0.0251465, 27.783, -0.1817627, 27.783, -0.507019, , , , , , , , , , , , , , , , , , , , , , 
27.7965, 0.8450317, 27.7965, 0.0270386, 27.7965, -0.1831055, 27.7965, -0.5016479, , , , , , , , , , , , , , , , , , , , , , 
27.81, 0.8512573, 27.81, 0.0314941, 27.81, -0.1856079, 27.81, -0.4898682, , , , , , , , , , , , , , , , , , , , , , 
27.8235, 0.8578491, 27.8235, 0.036438, 27.8235, -0.1881104, 27.8235, -0.4768677, , , , , , , , , , , , , , , , , , , , , , 
27.837, 0.8612061, 27.837, 0.0392456, 27.837, -0.189209, 27.837, -0.4700317, , , , , , , , , , , , , , , , , , , , , , 
27.8505, 0.868103, 27.8505, 0.0455322, 27.8505, -0.1906128, 27.8505, -0.4560547, , , , , , , , , , , , , , , , , , , , , , 
27.864, 0.8716431, 27.864, 0.0496826, 27.864, -0.1906738, 27.864, -0.4488525, , , , , , , , , , , , , , , , , , , , , , 
27.8775, 0.878479, 27.8775, 0.0580444, 27.8775, -0.1904907, 27.8775, -0.4343872, , , , , , , , , , , , , , , , , , , , , , 
27.891, 0.8816528, 27.891, 0.0623779, 27.891, -0.1907959, 27.891, -0.427124, , , , , , , , , , , , , , , , , , , , , , 
27.9045, 0.8874512, 27.9045, 0.0700073, 27.9045, -0.1919556, 27.9045, -0.4130859, , , , , , , , , , , , , , , , , , , , , , 
27.918, 0.8902588, 27.918, 0.0734253, 27.918, -0.192627, 27.918, -0.4061279, , , , , , , , , , , , , , , , , , , , , , 
27.9315, 0.8956299, 27.9315, 0.0800781, 27.9315, -0.1930542, 27.9315, -0.3926392, , , , , , , , , , , , , , , , , , , , , , 
27.945, 0.8982544, 27.945, 0.083252, 27.945, -0.1929321, 27.945, -0.3859863, , , , , , , , , , , , , , , , , , , , , , 
27.9585, 0.9031982, 27.9585, 0.09198, 27.9585, -0.1914062, 27.9585, -0.3729858, , , , , , , , , , , , , , , , , , , , , , 
27.972, 0.9055176, 27.972, 0.0950928, 27.972, -0.1911011, 27.972, -0.3666992, , , , , , , , , , , , , , , , , , , , , , 
27.9855, 0.9099121, 27.9855, 0.1016235, 27.9855, -0.1907349, 27.9855, -0.3540649, , , , , , , , , , , , , , , , , , , , , , 
27.999, 0.9118652, 27.999, 0.1043701, 27.999, -0.1908569, 27.999, -0.3480835, , , , , , , , , , , , , , , , , , , , , , 
28.0125, 0.9155273, 28.0125, 0.1096802, 28.0125, -0.1915894, 28.0125, -0.3361816, , , , , , , , , , , , , , , , , , , , , , 
28.026, 0.9189453, 28.026, 0.1160889, 28.026, -0.1915894, 28.026, -0.324646, , , , , , , , , , , , , , , , , , , , , , 
28.0395, 0.920166, 28.0395, 0.1207886, 28.0395, -0.1912231, 28.0395, -0.3195801, , , , , , , , , , , , , , , , , , , , , , 
28.053, 0.923584, 28.053, 0.1256104, 28.053, -0.1904297, 28.053, -0.3081055, , , , , , , , , , , , , , , , , , , , , , 
28.0665, 0.925293, 28.0665, 0.1282349, 28.0665, -0.1896973, 28.0665, -0.3024292, , , , , , , , , , , , , , , , , , , , , , 
28.08, 0.9280396, 28.08, 0.1340332, 28.08, -0.1879883, 28.08, -0.2923584, , , , , , , , , , , , , , , , , , , , , , 
28.0935, 0.9291992, 28.0935, 0.1373291, 28.0935, -0.1869507, 28.0935, -0.2877197, , , , , , , , , , , , , , , , , , , , , , 
28.107, 0.9315186, 28.107, 0.1411133, 28.107, -0.1859131, 28.107, -0.2788696, , , , , , , , , , , , , , , , , , , , , , 
28.1205, 0.9325562, 28.1205, 0.1425171, 28.1205, -0.1854248, 28.1205, -0.2750244, , , , , , , , , , , , , , , , , , , , , , 
28.134, 0.9342651, 28.134, 0.1448364, 28.134, -0.1848145, 28.134, -0.2683716, , , , , , , , , , , , , , , , , , , , , , 
28.1475, 0.9349976, 28.1475, 0.145752, 28.1475, -0.1845703, 28.1475, -0.2655029, , , , , , , , , , , , , , , , , , , , , , 
28.161, 0.9361572, 28.161, 0.1471558, 28.161, -0.1845093, 28.161, -0.260498, , , , , , , , , , , , , , , , , , , , , , 
28.1745, 0.9366455, 28.1745, 0.147644, 28.1745, -0.1845703, 28.1745, -0.2584229, , , , , , , , , , , , , , , , , , , , , , 
28.188, 0.937439, 28.188, 0.1483154, 28.188, -0.1847534, 28.188, -0.2550659, , , , , , , , , , , , , , , , , , , , , , 
28.2015, 0.9377441, 28.2015, 0.1485596, 28.2015, -0.1849365, 28.2015, -0.2537842, , , , , , , , , , , , , , , , , , , , , , 
28.215, 0.9381104, 28.215, 0.1490479, 28.215, -0.1852417, 28.215, -0.2518311, , , , , , , , , , , , , , , , , , , , , , 
28.2285, 0.9384155, 28.2285, 0.149292, 28.2285, -0.1853027, 28.2285, -0.2505493, , , , , , , , , , , , , , , , , , , , , , 
28.242, 0.9385376, 28.242, 0.1494141, 28.242, -0.1852417, 28.242, -0.2501221, , , , , , , , , , , , , , , , , , , , , , 
28.2555, 0.9385376, 28.2555, 0.149353, 28.2555, -0.1852417, 28.2555, -0.25, , , , , , , , , , , , , , , , , , , , , , 
28.269, 0.9384766, 28.269, 0.149292, 28.269, -0.1853638, 28.269, -0.2501221, , , , , , , , , , , , , , , , , , , , , , 
28.2825, 0.9382935, 28.2825, 0.149231, 28.2825, -0.185791, 28.2825, -0.2506104, , , , , , , , , , , , , , , , , , , , , , 
28.296, 0.9381104, 28.296, 0.1491699, 28.296, -0.1860962, 28.296, -0.2511597, , , , , , , , , , , , , , , , , , , , , , 
28.3095, 0.937561, 28.3095, 0.1491089, 28.3095, -0.1867676, 28.3095, -0.2526245, , , , , , , , , , , , , , , , , , , , , , 
28.323, 0.9373169, 28.323, 0.1491089, 28.323, -0.1870117, 28.323, -0.253479, , , , , , , , , , , , , , , , , , , , , , 
28.3365, 0.9366455, 28.3365, 0.1491699, 28.3365, -0.1873169, 28.3365, -0.2556152, , , , , , , , , , , , , , , , , , , , , , 
28.35, 0.9362793, 28.35, 0.149292, 28.35, -0.187439, 28.35, -0.2567749, , , , , , , , , , , , , , , , , , , , , , 
28.3635, 0.9356079, 28.3635, 0.1494141, 28.3635, -0.1877441, 28.3635, -0.2590942, , , , , , , , , , , , , , , , , , , , , , 
28.377, 0.9351807, 28.377, 0.1494141, 28.377, -0.1879883, 28.377, -0.260376, , , , , , , , , , , , , , , , , , , , , , 
28.3905, 0.9342651, 28.3905, 0.1494751, 28.3905, -0.1886597, 28.3905, -0.2631836, , , , , , , , , , , , , , , , , , , , , , 
28.404, 0.9337158, 28.404, 0.1494141, 28.404, -0.1891479, 28.404, -0.2647095, , , , , , , , , , , , , , , , , , , , , , 
28.4175, 0.9326782, 28.4175, 0.1494141, 28.4175, -0.1900635, 28.4175, -0.2677002, , , , , , , , , , , , , , , , , , , , , , 
28.431, 0.9317017, 28.431, 0.1494751, 28.431, -0.19104, 28.431, -0.2703857, , , , , , , , , , , , , , , , , , , , , , 
28.4445, 0.9312134, 28.4445, 0.1494751, 28.4445, -0.1914673, 28.4445, -0.2717285, , , , , , , , , , , , , , , , , , , , , , 
28.458, 0.9302979, 28.458, 0.1496582, 28.458, -0.1921997, 28.458, -0.274292, , , , , , , , , , , , , , , , , , , , , , 
28.4715, 0.9298096, 28.4715, 0.1497192, 28.4715, -0.1925049, 28.4715, -0.2756348, , , , , , , , , , , , , , , , , , , , , , 
28.485, 0.928894, 28.485, 0.1497192, 28.485, -0.1929932, 28.485, -0.2784424, , , , , , , , , , , , , , , , , , , , , , 
28.4985, 0.9284058, 28.4985, 0.1497192, 28.4985, -0.1932373, 28.4985, -0.2799072, , , , , , , , , , , , , , , , , , , , , , 
28.512, 0.9274902, 28.512, 0.1497803, 28.512, -0.1932983, 28.512, -0.2827759, , , , , , , , , , , , , , , , , , , , , , 
28.5255, 0.927063, 28.5255, 0.1497803, 28.5255, -0.1932373, 28.5255, -0.2843018, , , , , , , , , , , , , , , , , , , , , , 
28.539, 0.9260864, 28.539, 0.1496582, 28.539, -0.1929932, 28.539, -0.2875366, , , , , , , , , , , , , , , , , , , , , , 
28.5525, 0.9255981, 28.5525, 0.1494751, 28.5525, -0.1928101, 28.5525, -0.2893066, , , , , , , , , , , , , , , , , , , , , , 
28.566, 0.9244995, 28.566, 0.1489258, 28.566, -0.192627, 28.566, -0.2932129, , , , , , , , , , , , , , , , , , , , , , 
28.5795, 0.9239502, 28.5795, 0.1483765, 28.5795, -0.1922607, 28.5795, -0.2954712, , , , , , , , , , , , , , , , , , , , , , 
28.593, 0.9229126, 28.593, 0.1466675, 28.593, -0.190979, 28.593, -0.3004761, , , , , , , , , , , , , , , , , , , , , , 
28.6065, 0.9223022, 28.6065, 0.1455078, 28.6065, -0.1900024, 28.6065, -0.3034058, , , , , , , , , , , , , , , , , , , , , , 
28.62, 0.9210205, 28.62, 0.1421509, 28.62, -0.1877441, 28.62, -0.3103027, , , , , , , , , , , , , , , , , , , , , , 
28.6335, 0.9194946, 28.6335, 0.1351318, 28.6335, -0.1854858, 28.6335, -0.3192139, , , , , , , , , , , , , , , , , , , , , , 
28.647, 0.9186401, 28.647, 0.1304932, 28.647, -0.184021, 28.647, -0.3244629, , , , , , , , , , , , , , , , , , , , , , 
28.6605, 0.916748, 28.6605, 0.1192627, 28.6605, -0.1784668, 28.6605, -0.3369141, , , , , , , , , , , , , , , , , , , , , , 
28.674, 0.9157104, 28.674, 0.1126709, 28.674, -0.1751099, 28.674, -0.343689, , , , , , , , , , , , , , , , , , , , , , 
28.6875, 0.9122314, 28.6875, 0.098999, 28.6875, -0.1677246, 28.6875, -0.3604736, , , , , , , , , , , , , , , , , , , , , , 
28.701, 0.9093628, 28.701, 0.0911865, 28.701, -0.1652832, 28.701, -0.3706665, , , , , , , , , , , , , , , , , , , , , , 
28.7145, 0.901001, 28.7145, 0.0757446, 28.7145, -0.1615601, 28.7145, -0.3955078, , , , , , , , , , , , , , , , , , , , , , 
28.728, 0.895874, 28.728, 0.0678101, 28.728, -0.1604614, 28.728, -0.4086914, , , , , , , , , , , , , , , , , , , , , , 
28.7415, 0.8843384, 28.7415, 0.0533447, 28.7415, -0.1607056, 28.7415, -0.4351196, , , , , , , , , , , , , , , , , , , , , , 
28.755, 0.8791504, 28.755, 0.0465698, 28.755, -0.1598511, 28.755, -0.4465942, , , , , , , , , , , , , , , , , , , , , , 
28.7685, 0.8690796, 28.7685, 0.0330811, 28.7685, -0.1574097, 28.7685, -0.4678345, , , , , , , , , , , , , , , , , , , , , , 
28.782, 0.864563, 28.782, 0.0278931, 28.782, -0.1560059, 28.782, -0.4769287, , , , , , , , , , , , , , , , , , , , , , 
28.7955, 0.8566895, 28.7955, 0.0168457, 28.7955, -0.1520386, 28.7955, -0.4926758, , , , , , , , , , , , , , , , , , , , , , 
28.809, 0.8532104, 28.809, 0.0113525, 28.809, -0.1500854, 28.809, -0.4993896, , , , , , , , , , , , , , , , , , , , , , 
28.8225, 0.8477173, 28.8225, 0.0004272, 28.8225, -0.1436157, 28.8225, -0.5106201, , , , , , , , , , , , , , , , , , , , , , 
28.836, 0.8427734, 28.836, -0.0088501, 28.836, -0.1405029, 28.836, -0.5194702, , , , , , , , , , , , , , , , , , , , , , 
28.8495, 0.8409424, 28.8495, -0.0124512, 28.8495, -0.1390381, 28.8495, -0.5227661, , , , , , , , , , , , , , , , , , , , , , 
28.863, 0.8383179, 28.863, -0.0187378, 28.863, -0.1364136, 28.863, -0.5275269, , , , , , , , , , , , , , , , , , , , , , 
28.8765, 0.8374023, 28.8765, -0.0214233, 28.8765, -0.1352539, 28.8765, -0.5291748, , , , , , , , , , , , , , , , , , , , , , 
28.89, 0.8364868, 28.89, -0.0253296, 28.89, -0.1331177, 28.89, -0.5309448, , , , , , , , , , , , , , , , , , , , , , 
28.9035, 0.8363647, 28.9035, -0.0266113, 28.9035, -0.1323242, 28.9035, -0.53125, , , , , , , , , , , , , , , , , , , , , , 
28.917, 0.8366699, 28.917, -0.0279541, 28.917, -0.1312866, 28.917, -0.5310059, , , , , , , , , , , , , , , , , , , , , , 
28.9305, 0.8369751, 28.9305, -0.0280151, 28.9305, -0.1310425, 28.9305, -0.5305786, , , , , , , , , , , , , , , , , , , , , , 
28.944, 0.8378296, 28.944, -0.0275269, 28.944, -0.1308594, 28.944, -0.5292358, , , , , , , , , , , , , , , , , , , , , , 
28.9575, 0.838562, 28.9575, -0.0267944, 28.9575, -0.1307983, 28.9575, -0.5281982, , , , , , , , , , , , , , , , , , , , , , 
28.971, 0.8401489, 28.971, -0.0245361, 28.971, -0.1309814, 28.971, -0.5257568, , , , , , , , , , , , , , , , , , , , , , 
28.9845, 0.8410034, 28.9845, -0.0231323, 28.9845, -0.1312256, 28.9845, -0.5244141, , , , , , , , , , , , , , , , , , , , , , 
28.998, 0.8428955, 28.998, -0.0197754, 28.998, -0.1318359, 28.998, -0.5213013, , , , , , , , , , , , , , , , , , , , , , 
29.0115, 0.8439331, 29.0115, -0.0180054, 29.0115, -0.1322632, 29.0115, -0.5195923, , , , , , , , , , , , , , , , , , , , , , 
29.025, 0.8463135, 29.025, -0.0140991, 29.025, -0.1338501, 29.025, -0.5153809, , , , , , , , , , , , , , , , , , , , , , 
29.0385, 0.8492432, 29.0385, -0.0096436, 29.0385, -0.1362915, 29.0385, -0.5100098, , , , , , , , , , , , , , , , , , , , , , 
29.052, 0.8509521, 29.052, -0.0072021, 29.052, -0.1376953, 29.052, -0.5068359, , , , , , , , , , , , , , , , , , , , , , 
29.0655, 0.8547363, 29.0655, -0.0016479, 29.0655, -0.1407471, 29.0655, -0.4995728, , , , , , , , , , , , , , , , , , , , , , 
29.079, 0.8568115, 29.079, 0.0012207, 29.079, -0.142395, 29.079, -0.4955444, , , , , , , , , , , , , , , , , , , , , , 
29.0925, 0.861145, 29.0925, 0.0067749, 29.0925, -0.1459351, 29.0925, -0.4868774, , , , , , , , , , , , , , , , , , , , , , 
29.106, 0.8633423, 29.106, 0.0095215, 29.106, -0.1477661, 29.106, -0.4824219, , , , , , , , , , , , , , , , , , , , , , 
29.1195, 0.8677368, 29.1195, 0.0151367, 29.1195, -0.1516113, 29.1195, -0.4730835, , , , , , , , , , , , , , , , , , , , , , 
29.133, 0.8700562, 29.133, 0.0183105, 29.133, -0.1535645, 29.133, -0.4680786, , , , , , , , , , , , , , , , , , , , , , 
29.1465, 0.8745728, 29.1465, 0.0255737, 29.1465, -0.1575317, 29.1465, -0.4579468, , , , , , , , , , , , , , , , , , , , , , 
29.16, 0.8768921, 29.16, 0.0296631, 29.16, -0.1594238, 29.16, -0.4525757, , , , , , , , , , , , , , , , , , , , , , 
29.1735, 0.8815308, 29.1735, 0.0386353, 29.1735, -0.163208, 29.1735, -0.4413452, , , , , , , , , , , , , , , , , , , , , , 
29.187, 0.8838501, 29.187, 0.043335, 29.187, -0.1651001, 29.187, -0.4354858, , , , , , , , , , , , , , , , , , , , , , 
29.2005, 0.8881836, 29.2005, 0.0534058, 29.2005, -0.1693726, 29.2005, -0.4237671, , , , , , , , , , , , , , , , , , , , , , 
29.214, 0.8901978, 29.214, 0.0585327, 29.214, -0.1716309, 29.214, -0.4178467, , , , , , , , , , , , , , , , , , , , , , 
29.2275, 0.894043, 29.2275, 0.0684814, 29.2275, -0.1758423, 29.2275, -0.40625, , , , , , , , , , , , , , , , , , , , , , 
29.241, 0.897644, 29.241, 0.0774536, 29.241, -0.1787109, 29.241, -0.3953857, , , , , , , , , , , , , , , , , , , , , , 
29.2545, 0.899231, 29.2545, 0.081604, 29.2545, -0.1797485, 29.2545, -0.3904419, , , , , , , , , , , , , , , , , , , , , , 
29.268, 0.9020996, 29.268, 0.0889282, 29.268, -0.1813965, 29.268, -0.3813477, , , , , , , , , , , , , , , , , , , , , , 
29.2815, 0.9034424, 29.2815, 0.0922241, 29.2815, -0.1818848, 29.2815, -0.3770752, , , , , , , , , , , , , , , , , , , , , , 
29.295, 0.9056396, 29.295, 0.0985718, 29.295, -0.1834106, 29.295, -0.3693848, , , , , , , , , , , , , , , , , , , , , , 
29.3085, 0.906311, 29.3085, 0.1021118, 29.3085, -0.1844482, 29.3085, -0.3662109, , , , , , , , , , , , , , , , , , , , , , 
29.322, 0.9077148, 29.322, 0.107666, 29.322, -0.1869507, 29.322, -0.3598633, , , , , , , , , , , , , , , , , , , , , , 
29.3355, 0.9084473, 29.3355, 0.1106567, 29.3355, -0.1880493, 29.3355, -0.3566284, , , , , , , , , , , , , , , , , , , , , , 
29.349, 0.9098511, 29.349, 0.1165161, 29.349, -0.1895752, 29.349, -0.3501587, , , , , , , , , , , , , , , , , , , , , , 
29.3625, 0.9108276, 29.3625, 0.1187744, 29.3625, -0.1898804, 29.3625, -0.3467407, , , , , , , , , , , , , , , , , , , , , , 
29.376, 0.9130249, 29.376, 0.1226807, 29.376, -0.1899414, 29.376, -0.3394775, , , , , , , , , , , , , , , , , , , , , , 
29.3895, 0.9139404, 29.3895, 0.1251831, 29.3895, -0.1896973, 29.3895, -0.3362427, , , , , , , , , , , , , , , , , , , , , , 
29.403, 0.9155273, 29.403, 0.1298828, 29.403, -0.1895142, 29.403, -0.3302002, , , , , , , , , , , , , , , , , , , , , , 
29.4165, 0.9164429, 29.4165, 0.1314087, 29.4165, -0.1894531, 29.4165, -0.3270874, , , , , , , , , , , , , , , , , , , , , , 
29.43, 0.9180908, 29.43, 0.1350708, 29.43, -0.1890869, 29.43, -0.3210449, , , , , , , , , , , , , , , , , , , , , , 
29.4435, 0.9194946, 29.4435, 0.1387939, 29.4435, -0.1888428, 29.4435, -0.3156738, , , , , , , , , , , , , , , , , , , , , , 
29.457, 0.9202881, 29.457, 0.1397705, 29.457, -0.1884155, 29.457, -0.3131104, , , , , , , , , , , , , , , , , , , , , , 
29.4705, 0.921875, 29.4705, 0.1414185, 29.4705, -0.1875, 29.4705, -0.3081665, , , , , , , , , , , , , , , , , , , , , , 
29.484, 0.9226074, 29.484, 0.1420898, 29.484, -0.1871338, 29.484, -0.3058472, , , , , , , , , , , , , , , , , , , , , , 
29.4975, 0.9239502, 29.4975, 0.1431274, 29.4975, -0.1868286, 29.4975, -0.3016357, , , , , , , , , , , , , , , , , , , , , , 
29.511, 0.9244385, 29.511, 0.1435547, 29.511, -0.1868286, 29.511, -0.2998047, , , , , , , , , , , , , , , , , , , , , , 
29.5245, 0.925354, 29.5245, 0.1443481, 29.5245, -0.1869507, 29.5245, -0.2965698, , , , , , , , , , , , , , , , , , , , , , 
29.538, 0.9257202, 29.538, 0.1446533, 29.538, -0.1870117, 29.538, -0.295105, , , , , , , , , , , , , , , , , , , , , , 
29.5515, 0.9265137, 29.5515, 0.145813, 29.5515, -0.1868286, 29.5515, -0.2922363, , , , , , , , , , , , , , , , , , , , , , 
29.565, 0.9268799, 29.565, 0.145752, 29.565, -0.1869507, 29.565, -0.2909546, , , , , , , , , , , , , , , , , , , , , , 
29.5785, 0.9276123, 29.5785, 0.1454468, 29.5785, -0.1869507, 29.5785, -0.2887573, , , , , , , , , , , , , , , , , , , , , , 
29.592, 0.9279785, 29.592, 0.1452026, 29.592, -0.1870728, 29.592, -0.2877808, , , , , , , , , , , , , , , , , , , , , , 
29.6055, 0.9284058, 29.6055, 0.1447144, 29.6055, -0.1876831, 29.6055, -0.2861328, , , , , , , , , , , , , , , , , , , , , , 
29.619, 0.9285889, 29.619, 0.1443481, 29.619, -0.1881714, 29.619, -0.2854004, , , , , , , , , , , , , , , , , , , , , , 
29.6325, 0.9289551, 29.6325, 0.144043, 29.6325, -0.1891479, 29.6325, -0.2838135, , , , , , , , , , , , , , , , , , , , , , 
29.646, 0.9293823, 29.646, 0.1436768, 29.646, -0.1896973, 29.646, -0.2821045, , , , , , , , , , , , , , , , , , , , , , 
29.6595, 0.9296875, 29.6595, 0.144043, 29.6595, -0.1897583, 29.6595, -0.2809448, , , , , , , , , , , , , , , , , , , , , , 
29.673, 0.9302979, 29.673, 0.1438599, 29.673, -0.1893311, 29.673, -0.2792358, , , , , , , , , , , , , , , , , , , , , , 
29.6865, 0.9306641, 29.6865, 0.1436768, 29.6865, -0.1890869, 29.6865, -0.2783203, , , , , , , , , , , , , , , , , , , , , , 
29.7, 0.9312744, 29.7, 0.1436157, 29.7, -0.1885986, 29.7, -0.2767334, , , , , , , , , , , , , , , , , , , , , , 
29.7135, 0.9315186, 29.7135, 0.1434326, 29.7135, -0.1884766, 29.7135, -0.276062, , , , , , , , , , , , , , , , , , , , , , 
29.727, 0.9318237, 29.727, 0.1430664, 29.727, -0.1884766, 29.727, -0.2750854, , , , , , , , , , , , , , , , , , , , , , 
29.7405, 0.9320068, 29.7405, 0.1432495, 29.7405, -0.1885376, 29.7405, -0.274353, , , , , , , , , , , , , , , , , , , , , , 
29.754, 0.9321899, 29.754, 0.1430054, 29.754, -0.1885986, 29.754, -0.2738647, , , , , , , , , , , , , , , , , , , , , , 
29.7675, 0.932251, 29.7675, 0.1427612, 29.7675, -0.1885376, 29.7675, -0.2737427, , , , , , , , , , , , , , , , , , , , , , 
29.781, 0.932312, 29.781, 0.142395, 29.781, -0.1885376, 29.781, -0.2738037, , , , , , , , , , , , , , , , , , , , , , 
29.7945, 0.932312, 29.7945, 0.1422729, 29.7945, -0.1885376, 29.7945, -0.2739258, , , , , , , , , , , , , , , , , , , , , , 
29.808, 0.932251, 29.808, 0.1419067, 29.808, -0.1883545, 29.808, -0.2744141, , , , , , , , , , , , , , , , , , , , , , 
29.8215, 0.932251, 29.8215, 0.1417236, 29.8215, -0.1881714, 29.8215, -0.2747192, , , , , , , , , , , , , , , , , , , , , , 
29.835, 0.9321289, 29.835, 0.1413574, 29.835, -0.1876831, 29.835, -0.2755127, , , , , , , , , , , , , , , , , , , , , , 
29.8485, 0.9320679, 29.8485, 0.1409302, 29.8485, -0.1870117, 29.8485, -0.2764282, , , , , , , , , , , , , , , , , , , , , , 
29.862, 0.9320068, 29.862, 0.140686, 29.862, -0.1866455, 29.862, -0.2769165, , , , , , , , , , , , , , , , , , , , , , 
29.8755, 0.9318237, 29.8755, 0.1403198, 29.8755, -0.1859741, 29.8755, -0.2783203, , , , , , , , , , , , , , , , , , , , , , 
29.889, 0.9316406, 29.889, 0.1400757, 29.889, -0.1856689, 29.889, -0.2791748, , , , , , , , , , , , , , , , , , , , , , 
29.9025, 0.9312744, 29.9025, 0.1398315, 29.9025, -0.1849365, 29.9025, -0.2810059, , , , , , , , , , , , , , , , , , , , , , 
29.916, 0.9310913, 29.916, 0.1397095, 29.916, -0.1843872, 29.916, -0.2821045, , , , , , , , , , , , , , , , , , , , , , 
29.9295, 0.9306641, 29.9295, 0.1393433, 29.9295, -0.1832275, 29.9295, -0.2844238, , , , , , , , , , , , , , , , , , , , , , 
29.943, 0.9304199, 29.943, 0.1389771, 29.943, -0.1825562, 29.943, -0.2857666, , , , , , , , , , , , , , , , , , , , , , 
29.9565, 0.9299316, 29.9565, 0.1377563, 29.9565, -0.1810913, 29.9565, -0.2888794, , , , , , , , , , , , , , , , , , , , , , 
29.97, 0.9296265, 29.97, 0.1368408, 29.97, -0.1802368, 29.97, -0.2907715, , , , , , , , , , , , , , , , , , , , , , 
29.9835, 0.928894, 29.9835, 0.1345215, 29.9835, -0.1785889, 29.9835, -0.295166, , , , , , , , , , , , , , , , , , , , , , 
29.997, 0.9284058, 29.997, 0.1331177, 29.997, -0.1777954, 29.997, -0.2979126, , , , , , , , , , , , , , , , , , , , , , 
30.0105, 0.927124, 30.0105, 0.1293335, 30.0105, -0.1765747, 30.0105, -0.3041992, , , , , , , , , , , , , , , , , , , , , , 
30.024, 0.9262695, 30.024, 0.1270142, 30.024, -0.1760864, 30.024, -0.3079834, , , , , , , , , , , , , , , , , , , , , , 
30.0375, 0.9241943, 30.0375, 0.1211548, 30.0375, -0.1760254, 30.0375, -0.3165894, , , , , , , , , , , , , , , , , , , , , , 
30.051, 0.9215088, 30.051, 0.1132812, 30.051, -0.1765137, 30.051, -0.3268433, , , , , , , , , , , , , , , , , , , , , , 
30.0645, 0.9199219, 30.0645, 0.1091309, 30.0645, -0.1766968, 30.0645, -0.3326416, , , , , , , , , , , , , , , , , , , , , , 
30.078, 0.9163208, 30.078, 0.1000977, 30.078, -0.1766968, 30.078, -0.3450928, , , , , , , , , , , , , , , , , , , , , , 
