Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:57:18
Collection Length (seconds):, 41.8635
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
21.033, 0.8049316, 21.033, 0.2883301, 21.033, 0.1715088, 21.033, 0.4893799, , , , , , , , , , , , , , , , , , , , , , 
21.0465, 0.8041382, 21.0465, 0.288147, 21.0465, 0.1711426, 21.0465, 0.4909058, , , , , , , , , , , , , , , , , , , , , , 
21.06, 0.8023682, 21.06, 0.2877808, 21.06, 0.1705933, 21.06, 0.4942627, , , , , , , , , , , , , , , , , , , , , , 
21.0735, 0.8007812, 21.0735, 0.2874146, 21.0735, 0.1702271, 21.0735, 0.4971313, , , , , , , , , , , , , , , , , , , , , , 
21.087, 0.800293, 21.087, 0.2871094, 21.087, 0.1697388, 21.087, 0.49823, , , , , , , , , , , , , , , , , , , , , , 
21.1005, 0.7994995, 21.1005, 0.2863159, 21.1005, 0.1686401, 21.1005, 0.5003662, , , , , , , , , , , , , , , , , , , , , , 
21.114, 0.798645, 21.114, 0.2861938, 21.114, 0.1689453, 21.114, 0.5016479, , , , , , , , , , , , , , , , , , , , , , 
21.1275, 0.7980347, 21.1275, 0.2859497, 21.1275, 0.1672974, 21.1275, 0.503418, , , , , , , , , , , , , , , , , , , , , , 
21.141, 0.7976685, 21.141, 0.2854004, 21.141, 0.1663208, 21.141, 0.5045776, , , , , , , , , , , , , , , , , , , , , , 
21.1545, 0.7966309, 21.1545, 0.2845459, 21.1545, 0.1651611, 21.1545, 0.507019, , , , , , , , , , , , , , , , , , , , , , 
21.168, 0.7957764, 21.168, 0.2841797, 21.168, 0.1652222, 21.168, 0.508606, , , , , , , , , , , , , , , , , , , , , , 
21.1815, 0.7944946, 21.1815, 0.28302, 21.1815, 0.164978, 21.1815, 0.5113525, , , , , , , , , , , , , , , , , , , , , , 
21.195, 0.7938843, 21.195, 0.2825928, 21.195, 0.1645508, 21.195, 0.5126343, , , , , , , , , , , , , , , , , , , , , , 
21.2085, 0.7929077, 21.2085, 0.2816772, 21.2085, 0.1634521, 21.2085, 0.5149536, , , , , , , , , , , , , , , , , , , , , , 
21.222, 0.7925415, 21.222, 0.281189, 21.222, 0.1629028, 21.222, 0.5159912, , , , , , , , , , , , , , , , , , , , , , 
21.2355, 0.7919312, 21.2355, 0.2803345, 21.2355, 0.1618652, 21.2355, 0.5177002, , , , , , , , , , , , , , , , , , , , , , 
21.249, 0.791748, 21.249, 0.2799683, 21.249, 0.161377, 21.249, 0.5183716, , , , , , , , , , , , , , , , , , , , , , 
21.2625, 0.7913208, 21.2625, 0.2793579, 21.2625, 0.1604004, 21.2625, 0.5196533, , , , , , , , , , , , , , , , , , , , , , 
21.276, 0.789917, 21.276, 0.27948, 21.276, 0.1611328, 21.276, 0.5214844, , , , , , , , , , , , , , , , , , , , , , 
21.2895, 0.7895508, 21.2895, 0.279541, 21.2895, 0.1610107, 21.2895, 0.5220947, , , , , , , , , , , , , , , , , , , , , , 
21.303, 0.7886963, 21.303, 0.2791748, 21.303, 0.1610718, 21.303, 0.5234985, , , , , , , , , , , , , , , , , , , , , , 
21.3165, 0.7879639, 21.3165, 0.2790527, 21.3165, 0.1618652, 21.3165, 0.5244141, , , , , , , , , , , , , , , , , , , , , , 
21.33, 0.7873535, 21.33, 0.2788696, 21.33, 0.1624756, 21.33, 0.5252686, , , , , , , , , , , , , , , , , , , , , , 
21.3435, 0.7869263, 21.3435, 0.2787476, 21.3435, 0.1625977, 21.3435, 0.5258789, , , , , , , , , , , , , , , , , , , , , , 
21.357, 0.7861328, 21.357, 0.2782593, 21.357, 0.1630859, 21.357, 0.5272217, , , , , , , , , , , , , , , , , , , , , , 
21.3705, 0.7857056, 21.3705, 0.2780762, 21.3705, 0.1639404, 21.3705, 0.5276489, , , , , , , , , , , , , , , , , , , , , , 
21.384, 0.7846069, 21.384, 0.2774048, 21.384, 0.1656494, 21.384, 0.5291748, , , , , , , , , , , , , , , , , , , , , , 
21.3975, 0.7842407, 21.3975, 0.2774658, 21.3975, 0.1662598, 21.3975, 0.52948, , , , , , , , , , , , , , , , , , , , , , 
21.411, 0.7836304, 21.411, 0.2774658, 21.411, 0.1669312, 21.411, 0.5301514, , , , , , , , , , , , , , , , , , , , , , 
21.4245, 0.7833252, 21.4245, 0.2774658, 21.4245, 0.1674194, 21.4245, 0.5304565, , , , , , , , , , , , , , , , , , , , , , 
21.438, 0.7822266, 21.438, 0.27771, 21.438, 0.1693726, 21.438, 0.531311, , , , , , , , , , , , , , , , , , , , , , 
21.4515, 0.7820435, 21.4515, 0.277771, 21.4515, 0.1696167, 21.4515, 0.5314941, , , , , , , , , , , , , , , , , , , , , , 
21.465, 0.7813721, 21.465, 0.2781982, 21.465, 0.1712036, 21.465, 0.5317993, , , , , , , , , , , , , , , , , , , , , , 
21.4785, 0.7807617, 21.4785, 0.2780151, 21.4785, 0.1726074, 21.4785, 0.5322876, , , , , , , , , , , , , , , , , , , , , , 
21.492, 0.7802734, 21.492, 0.2780151, 21.492, 0.173584, 21.492, 0.5326538, , , , , , , , , , , , , , , , , , , , , , 
21.5055, 0.7800293, 21.5055, 0.2783813, 21.5055, 0.1747437, 21.5055, 0.5324707, , , , , , , , , , , , , , , , , , , , , , 
21.519, 0.7798462, 21.519, 0.2786865, 21.519, 0.1754761, 21.519, 0.5323486, , , , , , , , , , , , , , , , , , , , , , 
21.5325, 0.77948, 21.5325, 0.2792969, 21.5325, 0.1774902, 21.5325, 0.5319214, , , , , , , , , , , , , , , , , , , , , , 
21.546, 0.7791748, 21.546, 0.279541, 21.546, 0.1782227, 21.546, 0.5319214, , , , , , , , , , , , , , , , , , , , , , 
21.5595, 0.7787476, 21.5595, 0.2799683, 21.5595, 0.1793213, 21.5595, 0.5319824, , , , , , , , , , , , , , , , , , , , , , 
21.573, 0.7788696, 21.573, 0.2802124, 21.573, 0.1794434, 21.573, 0.5316772, , , , , , , , , , , , , , , , , , , , , , 
21.5865, 0.7790527, 21.5865, 0.2807007, 21.5865, 0.1797485, 21.5865, 0.5310059, , , , , , , , , , , , , , , , , , , , , , 
21.6, 0.7792358, 21.6, 0.2810059, 21.6, 0.1797485, 21.6, 0.5305786, , , , , , , , , , , , , , , , , , , , , , 
21.6135, 0.7796631, 21.6135, 0.2814331, 21.6135, 0.180481, 21.6135, 0.52948, , , , , , , , , , , , , , , , , , , , , , 
21.627, 0.7799683, 21.627, 0.2816772, 21.627, 0.180481, 21.627, 0.5289307, , , , , , , , , , , , , , , , , , , , , , 
21.6405, 0.7803345, 21.6405, 0.2822266, 21.6405, 0.1809082, 21.6405, 0.5278931, , , , , , , , , , , , , , , , , , , , , , 
21.654, 0.7805786, 21.654, 0.2824707, 21.654, 0.1810913, 21.654, 0.5274048, , , , , , , , , , , , , , , , , , , , , , 
21.6675, 0.781189, 21.6675, 0.2830811, 21.6675, 0.1813965, 21.6675, 0.526001, , , , , , , , , , , , , , , , , , , , , , 
21.681, 0.7819214, 21.681, 0.2836304, 21.681, 0.1815796, 21.681, 0.5245972, , , , , , , , , , , , , , , , , , , , , , 
21.6945, 0.7813721, 21.6945, 0.2841797, 21.6945, 0.1829834, 21.6945, 0.5245972, , , , , , , , , , , , , , , , , , , , , , 
21.708, 0.7819824, 21.708, 0.2843628, 21.708, 0.184021, 21.708, 0.5232544, , , , , , , , , , , , , , , , , , , , , , 
21.7215, 0.7823486, 21.7215, 0.2846069, 21.7215, 0.1841431, 21.7215, 0.5224609, , , , , , , , , , , , , , , , , , , , , , 
21.735, 0.7833252, 21.735, 0.2848511, 21.735, 0.1842041, 21.735, 0.5209351, , , , , , , , , , , , , , , , , , , , , , 
21.7485, 0.7837524, 21.7485, 0.2850342, 21.7485, 0.1842041, 21.7485, 0.5201416, , , , , , , , , , , , , , , , , , , , , , 
21.762, 0.784668, 21.762, 0.2854614, 21.762, 0.184082, 21.762, 0.5185547, , , , , , , , , , , , , , , , , , , , , , 
21.7755, 0.7850952, 21.7755, 0.2856445, 21.7755, 0.184082, 21.7755, 0.5178223, , , , , , , , , , , , , , , , , , , , , , 
21.789, 0.7858887, 21.789, 0.2860107, 21.789, 0.184082, 21.789, 0.5164185, , , , , , , , , , , , , , , , , , , , , , 
21.8025, 0.7862549, 21.8025, 0.2860718, 21.8025, 0.1841431, 21.8025, 0.5157471, , , , , , , , , , , , , , , , , , , , , , 
21.816, 0.7869873, 21.816, 0.2862549, 21.816, 0.1843872, 21.816, 0.5144653, , , , , , , , , , , , , , , , , , , , , , 
21.8295, 0.7873535, 21.8295, 0.2863159, 21.8295, 0.1845093, 21.8295, 0.513855, , , , , , , , , , , , , , , , , , , , , , 
21.843, 0.7880859, 21.843, 0.2866211, 21.843, 0.1845093, 21.843, 0.5125122, , , , , , , , , , , , , , , , , , , , , , 
21.8565, 0.7885132, 21.8565, 0.2867432, 21.8565, 0.1845093, 21.8565, 0.5117798, , , , , , , , , , , , , , , , , , , , , , 
21.87, 0.7893066, 21.87, 0.2871704, 21.87, 0.1844482, 21.87, 0.510376, , , , , , , , , , , , , , , , , , , , , , 
21.8835, 0.789917, 21.8835, 0.2873535, 21.8835, 0.1846313, 21.8835, 0.5092773, , , , , , , , , , , , , , , , , , , , , , 
21.897, 0.7901611, 21.897, 0.2873535, 21.897, 0.1849976, 21.897, 0.508728, , , , , , , , , , , , , , , , , , , , , , 
21.9105, 0.7905884, 21.9105, 0.2871094, 21.9105, 0.1867676, 21.9105, 0.5076294, , , , , , , , , , , , , , , , , , , , , , 
21.924, 0.7907715, 21.924, 0.2866821, 21.924, 0.1881104, 21.924, 0.507019, , , , , , , , , , , , , , , , , , , , , , 
21.9375, 0.7911987, 21.9375, 0.2863159, 21.9375, 0.1908569, 21.9375, 0.5055542, , , , , , , , , , , , , , , , , , , , , , 
21.951, 0.7914429, 21.951, 0.286499, 21.951, 0.1919556, 21.951, 0.5046387, , , , , , , , , , , , , , , , , , , , , , 
21.9645, 0.7919312, 21.9645, 0.2875366, 21.9645, 0.1937866, 21.9645, 0.5025635, , , , , , , , , , , , , , , , , , , , , , 
21.978, 0.7921753, 21.978, 0.288208, 21.978, 0.1945801, 21.978, 0.5015259, , , , , , , , , , , , , , , , , , , , , , 
21.9915, 0.7926636, 21.9915, 0.2890625, 21.9915, 0.196228, 21.9915, 0.4996338, , , , , , , , , , , , , , , , , , , , , , 
22.005, 0.7929077, 22.005, 0.2892456, 22.005, 0.1970825, 22.005, 0.4987793, , , , , , , , , , , , , , , , , , , , , , 
22.0185, 0.7930908, 22.0185, 0.2894287, 22.0185, 0.1992188, 22.0185, 0.4975586, , , , , , , , , , , , , , , , , , , , , , 
22.032, 0.7930908, 22.032, 0.2893677, 22.032, 0.2004395, 22.032, 0.4970703, , , , , , , , , , , , , , , , , , , , , , 
22.0455, 0.7931519, 22.0455, 0.2890015, 22.0455, 0.203125, 22.0455, 0.4960938, , , , , , , , , , , , , , , , , , , , , , 
22.059, 0.7932129, 22.059, 0.2890015, 22.059, 0.2042847, 22.059, 0.4955444, , , , , , , , , , , , , , , , , , , , , , 
22.0725, 0.7935791, 22.0725, 0.2891846, 22.0725, 0.2059937, 22.0725, 0.4940796, , , , , , , , , , , , , , , , , , , , , , 
22.086, 0.7941284, 22.086, 0.2897949, 22.086, 0.2070923, 22.086, 0.4924316, , , , , , , , , , , , , , , , , , , , , , 
22.0995, 0.7943726, 22.0995, 0.289978, 22.0995, 0.2077637, 22.0995, 0.4916382, , , , , , , , , , , , , , , , , , , , , , 
22.113, 0.7950439, 22.113, 0.2902222, 22.113, 0.2089844, 22.113, 0.4899292, , , , , , , , , , , , , , , , , , , , , , 
22.1265, 0.7953491, 22.1265, 0.2901001, 22.1265, 0.2097168, 22.1265, 0.4891357, , , , , , , , , , , , , , , , , , , , , , 
22.14, 0.7960815, 22.14, 0.289978, 22.14, 0.2109375, 22.14, 0.4874878, , , , , , , , , , , , , , , , , , , , , , 
22.1535, 0.7965088, 22.1535, 0.289917, 22.1535, 0.2114258, 22.1535, 0.4866333, , , , , , , , , , , , , , , , , , , , , , 
22.167, 0.7974854, 22.167, 0.289917, 22.167, 0.2119141, 22.167, 0.4848022, , , , , , , , , , , , , , , , , , , , , , 
22.1805, 0.7979736, 22.1805, 0.2901001, 22.1805, 0.2119141, 22.1805, 0.4838867, , , , , , , , , , , , , , , , , , , , , , 
22.194, 0.7988281, 22.194, 0.2906494, 22.194, 0.2120361, 22.194, 0.4821167, , , , , , , , , , , , , , , , , , , , , , 
22.2075, 0.7991943, 22.2075, 0.2908325, 22.2075, 0.2122803, 22.2075, 0.4812622, , , , , , , , , , , , , , , , , , , , , , 
22.221, 0.7999268, 22.221, 0.2911377, 22.221, 0.2128296, 22.221, 0.4796143, , , , , , , , , , , , , , , , , , , , , , 
22.2345, 0.8002319, 22.2345, 0.2912598, 22.2345, 0.2131958, 22.2345, 0.4788208, , , , , , , , , , , , , , , , , , , , , , 
22.248, 0.8009033, 22.248, 0.2915039, 22.248, 0.2140503, 22.248, 0.4772339, , , , , , , , , , , , , , , , , , , , , , 
22.2615, 0.8012695, 22.2615, 0.2915649, 22.2615, 0.2143555, 22.2615, 0.4764404, , , , , , , , , , , , , , , , , , , , , , 
22.275, 0.802063, 22.275, 0.291748, 22.275, 0.2148438, 22.275, 0.4748535, , , , , , , , , , , , , , , , , , , , , , 
22.2885, 0.8029785, 22.2885, 0.2921143, 22.2885, 0.2146606, 22.2885, 0.4730835, , , , , , , , , , , , , , , , , , , , , , 
22.302, 0.8034668, 22.302, 0.2924194, 22.302, 0.2144165, 22.302, 0.472168, , , , , , , , , , , , , , , , , , , , , , 
22.3155, 0.8043213, 22.3155, 0.2932129, 22.3155, 0.2141113, 22.3155, 0.4703979, , , , , , , , , , , , , , , , , , , , , , 
22.329, 0.8046265, 22.329, 0.2935791, 22.329, 0.2140503, 22.329, 0.4696655, , , , , , , , , , , , , , , , , , , , , , 
22.3425, 0.8052368, 22.3425, 0.2943115, 22.3425, 0.2141724, 22.3425, 0.4681396, , , , , , , , , , , , , , , , , , , , , , 
22.356, 0.8054199, 22.356, 0.2946167, 22.356, 0.2144165, 22.356, 0.4675293, , , , , , , , , , , , , , , , , , , , , , 
22.3695, 0.8057251, 22.3695, 0.295105, 22.3695, 0.2150269, 22.3695, 0.4663696, , , , , , , , , , , , , , , , , , , , , , 
22.383, 0.8057861, 22.383, 0.2952881, 22.383, 0.2153931, 22.383, 0.4659424, , , , , , , , , , , , , , , , , , , , , , 
22.3965, 0.8057861, 22.3965, 0.2957764, 22.3965, 0.2167358, 22.3965, 0.4650269, , , , , , , , , , , , , , , , , , , , , , 
22.41, 0.8057861, 22.41, 0.2960815, 22.41, 0.2174683, 22.41, 0.4645386, , , , , , , , , , , , , , , , , , , , , , 
22.4235, 0.8057861, 22.4235, 0.2967529, 22.4235, 0.2184448, 22.4235, 0.463623, , , , , , , , , , , , , , , , , , , , , , 
22.437, 0.8057861, 22.437, 0.2972412, 22.437, 0.218689, 22.437, 0.4631348, , , , , , , , , , , , , , , , , , , , , , 
22.4505, 0.8057251, 22.4505, 0.2982178, 22.4505, 0.2194824, 22.4505, 0.4623413, , , , , , , , , , , , , , , , , , , , , , 
22.464, 0.805603, 22.464, 0.298645, 22.464, 0.2200317, 22.464, 0.4619141, , , , , , , , , , , , , , , , , , , , , , 
22.4775, 0.8052979, 22.4775, 0.2993774, 22.4775, 0.2213745, 22.4775, 0.4613647, , , , , , , , , , , , , , , , , , , , , , 
22.491, 0.8048096, 22.491, 0.2999878, 22.491, 0.2229004, 22.491, 0.4611206, , , , , , , , , , , , , , , , , , , , , , 
22.5045, 0.8043823, 22.5045, 0.300354, 22.5045, 0.223877, 22.5045, 0.4610596, , , , , , , , , , , , , , , , , , , , , , 
22.518, 0.8036499, 22.518, 0.3008423, 22.518, 0.2260132, 22.518, 0.4609985, , , , , , , , , , , , , , , , , , , , , , 
22.5315, 0.8032837, 22.5315, 0.3011475, 22.5315, 0.2269897, 22.5315, 0.4609985, , , , , , , , , , , , , , , , , , , , , , 
22.545, 0.8026733, 22.545, 0.3016968, 22.545, 0.2285156, 22.545, 0.4609375, , , , , , , , , , , , , , , , , , , , , , 
22.5585, 0.8023071, 22.5585, 0.3019409, 22.5585, 0.2296143, 22.5585, 0.4608765, , , , , , , , , , , , , , , , , , , , , , 
22.572, 0.8016968, 22.572, 0.3023071, 22.572, 0.2315674, 22.572, 0.4607544, , , , , , , , , , , , , , , , , , , , , , 
22.5855, 0.8014526, 22.5855, 0.3024902, 22.5855, 0.2325439, 22.5855, 0.4605713, , , , , , , , , , , , , , , , , , , , , , 
22.599, 0.8010864, 22.599, 0.3033447, 22.599, 0.2337036, 22.599, 0.460022, , , , , , , , , , , , , , , , , , , , , , 
22.6125, 0.8009033, 22.6125, 0.303772, 22.6125, 0.2341309, 22.6125, 0.4598389, , , , , , , , , , , , , , , , , , , , , , 
22.626, 0.8004761, 22.626, 0.3041382, 22.626, 0.2351685, 22.626, 0.4597778, , , , , , , , , , , , , , , , , , , , , , 
22.6395, 0.800354, 22.6395, 0.3040771, 22.6395, 0.2356567, 22.6395, 0.4597778, , , , , , , , , , , , , , , , , , , , , , 
22.653, 0.8001709, 22.653, 0.3040771, 22.653, 0.2366333, 22.653, 0.4597168, , , , , , , , , , , , , , , , , , , , , , 
22.6665, 0.8000488, 22.6665, 0.303894, 22.6665, 0.2370605, 22.6665, 0.4597168, , , , , , , , , , , , , , , , , , , , , , 
22.68, 0.7999878, 22.68, 0.303894, 22.68, 0.2376709, 22.68, 0.4595947, , , , , , , , , , , , , , , , , , , , , , 
22.6935, 0.7996826, 22.6935, 0.3041382, 22.6935, 0.237915, 22.6935, 0.4597778, , , , , , , , , , , , , , , , , , , , , , 
22.707, 0.7996216, 22.707, 0.3041992, 22.707, 0.237793, 22.707, 0.4599609, , , , , , , , , , , , , , , , , , , , , , 
22.7205, 0.7993774, 22.7205, 0.3040771, 22.7205, 0.2375488, 22.7205, 0.4605103, , , , , , , , , , , , , , , , , , , , , , 
22.734, 0.7993164, 22.734, 0.303894, 22.734, 0.2375488, 22.734, 0.4608154, , , , , , , , , , , , , , , , , , , , , , 
22.7475, 0.7988892, 22.7475, 0.3032837, 22.7475, 0.237915, 22.7475, 0.4616699, , , , , , , , , , , , , , , , , , , , , , 
22.761, 0.798645, 22.761, 0.3031616, 22.761, 0.2379761, 22.761, 0.4622192, , , , , , , , , , , , , , , , , , , , , , 
22.7745, 0.7980347, 22.7745, 0.3032227, 22.7745, 0.2379761, 22.7745, 0.4631348, , , , , , , , , , , , , , , , , , , , , , 
22.788, 0.7978516, 22.788, 0.3032227, 22.788, 0.237793, 22.788, 0.4636841, , , , , , , , , , , , , , , , , , , , , , 
22.8015, 0.7974243, 22.8015, 0.3027954, 22.8015, 0.2374268, 22.8015, 0.4647827, , , , , , , , , , , , , , , , , , , , , , 
22.815, 0.7972412, 22.815, 0.3024902, 22.815, 0.2371216, 22.815, 0.4654541, , , , , , , , , , , , , , , , , , , , , , 
22.8285, 0.796875, 22.8285, 0.3015747, 22.8285, 0.2363892, 22.8285, 0.467041, , , , , , , , , , , , , , , , , , , , , , 
22.842, 0.7967529, 22.842, 0.3010864, 22.842, 0.2357178, 22.842, 0.4678955, , , , , , , , , , , , , , , , , , , , , , 
22.8555, 0.796814, 22.8555, 0.2999268, 22.8555, 0.2332764, 22.8555, 0.4698486, , , , , , , , , , , , , , , , , , , , , , 
22.869, 0.796875, 22.869, 0.2991943, 22.869, 0.2316284, 22.869, 0.4709473, , , , , , , , , , , , , , , , , , , , , , 
22.8825, 0.7969971, 22.8825, 0.2974243, 22.8825, 0.2280884, 22.8825, 0.4736328, , , , , , , , , , , , , , , , , , , , , , 
22.896, 0.7966309, 22.896, 0.2952881, 22.896, 0.2250977, 22.896, 0.4769287, , , , , , , , , , , , , , , , , , , , , , 
22.9095, 0.7963867, 22.9095, 0.2940674, 22.9095, 0.2236938, 22.9095, 0.4788208, , , , , , , , , , , , , , , , , , , , , , 
22.923, 0.7956543, 22.923, 0.291748, 22.923, 0.2212524, 22.923, 0.4825439, , , , , , , , , , , , , , , , , , , , , , 
22.9365, 0.795166, 22.9365, 0.2906494, 22.9365, 0.2202759, 22.9365, 0.4844971, , , , , , , , , , , , , , , , , , , , , , 
22.95, 0.7941284, 22.95, 0.2883911, 22.95, 0.2183228, 22.95, 0.4884033, , , , , , , , , , , , , , , , , , , , , , 
22.9635, 0.7936401, 22.9635, 0.2873535, 22.9635, 0.2174683, 22.9635, 0.4901733, , , , , , , , , , , , , , , , , , , , , , 
22.977, 0.7924805, 22.977, 0.2855835, 22.977, 0.2153931, 22.977, 0.4939575, , , , , , , , , , , , , , , , , , , , , , 
22.9905, 0.7921143, 22.9905, 0.284668, 22.9905, 0.2142944, 22.9905, 0.4955444, , , , , , , , , , , , , , , , , , , , , , 
23.004, 0.7911377, 23.004, 0.28302, 23.004, 0.2122803, 23.004, 0.4989014, , , , , , , , , , , , , , , , , , , , , , 
23.0175, 0.7905884, 23.0175, 0.2822266, 23.0175, 0.2113037, 23.0175, 0.5006104, , , , , , , , , , , , , , , , , , , , , , 
23.031, 0.7892456, 23.031, 0.2809448, 23.031, 0.2097168, 23.031, 0.5042114, , , , , , , , , , , , , , , , , , , , , , 
23.0445, 0.7885132, 23.0445, 0.2803345, 23.0445, 0.2089844, 23.0445, 0.5059204, , , , , , , , , , , , , , , , , , , , , , 
23.058, 0.7871704, 23.058, 0.2792969, 23.058, 0.2075806, 23.058, 0.5092163, , , , , , , , , , , , , , , , , , , , , , 
23.0715, 0.786499, 23.0715, 0.2788696, 23.0715, 0.2069702, 23.0715, 0.5107422, , , , , , , , , , , , , , , , , , , , , , 
23.085, 0.7854004, 23.085, 0.2780151, 23.085, 0.2055664, 23.085, 0.5134277, , , , , , , , , , , , , , , , , , , , , , 
23.0985, 0.7844849, 23.0985, 0.2771606, 23.0985, 0.2044067, 23.0985, 0.5157471, , , , , , , , , , , , , , , , , , , , , , 
23.112, 0.7839966, 23.112, 0.2767944, 23.112, 0.2039795, 23.112, 0.5168457, , , , , , , , , , , , , , , , , , , , , , 
23.1255, 0.78302, 23.1255, 0.2763062, 23.1255, 0.203186, 23.1255, 0.5189209, , , , , , , , , , , , , , , , , , , , , , 
23.139, 0.7825317, 23.139, 0.276123, 23.139, 0.2027588, 23.139, 0.5198364, , , , , , , , , , , , , , , , , , , , , , 
23.1525, 0.7817993, 23.1525, 0.2759399, 23.1525, 0.2019043, 23.1525, 0.5214233, , , , , , , , , , , , , , , , , , , , , , 
23.166, 0.7814331, 23.166, 0.2758789, 23.166, 0.2014771, 23.166, 0.5222168, , , , , , , , , , , , , , , , , , , , , , 
23.1795, 0.7805786, 23.1795, 0.2756958, 23.1795, 0.2006836, 23.1795, 0.5238037, , , , , , , , , , , , , , , , , , , , , , 
23.193, 0.7802734, 23.193, 0.2756958, 23.193, 0.2002563, 23.193, 0.5244751, , , , , , , , , , , , , , , , , , , , , , 
23.2065, 0.7796021, 23.2065, 0.2756958, 23.2065, 0.1993408, 23.2065, 0.5258179, , , , , , , , , , , , , , , , , , , , , , 
23.22, 0.7792969, 23.22, 0.2758179, 23.22, 0.1988525, 23.22, 0.5264282, , , , , , , , , , , , , , , , , , , , , , 
23.2335, 0.7786255, 23.2335, 0.2759399, 23.2335, 0.1976929, 23.2335, 0.52771, , , , , , , , , , , , , , , , , , , , , , 
23.247, 0.7782593, 23.247, 0.2758789, 23.247, 0.1971436, 23.247, 0.5285645, , , , , , , , , , , , , , , , , , , , , , 
23.2605, 0.7772827, 23.2605, 0.2761841, 23.2605, 0.1958008, 23.2605, 0.5302734, , , , , , , , , , , , , , , , , , , , , , 
23.274, 0.7767334, 23.274, 0.2763672, 23.274, 0.1953735, 23.274, 0.5311279, , , , , , , , , , , , , , , , , , , , , , 
23.2875, 0.7756958, 23.2875, 0.2764893, 23.2875, 0.1949463, 23.2875, 0.5327148, , , , , , , , , , , , , , , , , , , , , , 
23.301, 0.7750244, 23.301, 0.2764282, 23.301, 0.1946411, 23.301, 0.5339355, , , , , , , , , , , , , , , , , , , , , , 
23.3145, 0.7747192, 23.3145, 0.2765503, 23.3145, 0.194397, 23.3145, 0.5344238, , , , , , , , , , , , , , , , , , , , , , 
23.328, 0.774353, 23.328, 0.2765503, 23.328, 0.1939087, 23.328, 0.5350952, , , , , , , , , , , , , , , , , , , , , , 
23.3415, 0.774231, 23.3415, 0.2766113, 23.3415, 0.1936035, 23.3415, 0.5353394, , , , , , , , , , , , , , , , , , , , , , 
23.355, 0.7739868, 23.355, 0.2769775, 23.355, 0.1929321, 23.355, 0.5357666, , , , , , , , , , , , , , , , , , , , , , 
23.3685, 0.7737427, 23.3685, 0.2770996, 23.3685, 0.192688, 23.3685, 0.5360718, , , , , , , , , , , , , , , , , , , , , , 
23.382, 0.7731934, 23.382, 0.2772827, 23.382, 0.192627, 23.382, 0.5368042, , , , , , , , , , , , , , , , , , , , , , 
23.3955, 0.7730713, 23.3955, 0.2772827, 23.3955, 0.192688, 23.3955, 0.5369873, , , , , , , , , , , , , , , , , , , , , , 
23.409, 0.7728271, 23.409, 0.2773438, 23.409, 0.192688, 23.409, 0.5372925, , , , , , , , , , , , , , , , , , , , , , 
23.4225, 0.772644, 23.4225, 0.2773438, 23.4225, 0.1928101, 23.4225, 0.5375366, , , , , , , , , , , , , , , , , , , , , , 
23.436, 0.7724609, 23.436, 0.2772217, 23.436, 0.1929321, 23.436, 0.5377808, , , , , , , , , , , , , , , , , , , , , , 
23.4495, 0.7724609, 23.4495, 0.2771606, 23.4495, 0.1929321, 23.4495, 0.5377808, , , , , , , , , , , , , , , , , , , , , , 
23.463, 0.7724609, 23.463, 0.2772217, 23.463, 0.1930542, 23.463, 0.5377808, , , , , , , , , , , , , , , , , , , , , , 
23.4765, 0.7723999, 23.4765, 0.2774048, 23.4765, 0.1931152, 23.4765, 0.5377197, , , , , , , , , , , , , , , , , , , , , , 
23.49, 0.772644, 23.49, 0.2775879, 23.49, 0.1931763, 23.49, 0.5372925, , , , , , , , , , , , , , , , , , , , , , 
23.5035, 0.7729492, 23.5035, 0.277832, 23.5035, 0.1931763, 23.5035, 0.5366821, , , , , , , , , , , , , , , , , , , , , , 
23.517, 0.7731934, 23.517, 0.2779541, 23.517, 0.1931763, 23.517, 0.5363159, , , , , , , , , , , , , , , , , , , , , , 
23.5305, 0.7736816, 23.5305, 0.2782593, 23.5305, 0.1931152, 23.5305, 0.5354614, , , , , , , , , , , , , , , , , , , , , , 
23.544, 0.7739868, 23.544, 0.2783813, 23.544, 0.1929932, 23.544, 0.5349731, , , , , , , , , , , , , , , , , , , , , , 
23.5575, 0.7745972, 23.5575, 0.2786255, 23.5575, 0.192688, 23.5575, 0.5340576, , , , , , , , , , , , , , , , , , , , , , 
23.571, 0.7749023, 23.571, 0.2788086, 23.571, 0.1925659, 23.571, 0.5335083, , , , , , , , , , , , , , , , , , , , , , 
23.5845, 0.7755127, 23.5845, 0.2792358, 23.5845, 0.1922607, 23.5845, 0.5325928, , , , , , , , , , , , , , , , , , , , , , 
