Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:54:54
Collection Length (seconds):, 41.742
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
32.5755, 0.7619019, 32.5755, 0.2531128, 32.5755, 0.2374268, 32.5755, 0.546936, , , , , , , , , , , , , , , , , , , , , , 
32.589, 0.7620239, 32.589, 0.2528687, 32.589, 0.2369995, 32.589, 0.5469971, , , , , , , , , , , , , , , , , , , , , , 
32.6025, 0.7622681, 32.6025, 0.2510376, 32.6025, 0.2373657, 32.6025, 0.5473633, , , , , , , , , , , , , , , , , , , , , , 
32.616, 0.762085, 32.616, 0.2481079, 32.616, 0.2390137, 32.616, 0.5482178, , , , , , , , , , , , , , , , , , , , , , 
32.6295, 0.7619019, 32.6295, 0.2470703, 32.6295, 0.2398071, 32.6295, 0.548584, , , , , , , , , , , , , , , , , , , , , , 
32.643, 0.7616577, 32.643, 0.2467041, 32.643, 0.2400513, 32.643, 0.5489502, , , , , , , , , , , , , , , , , , , , , , 
32.6565, 0.7617798, 32.6565, 0.2467651, 32.6565, 0.2397461, 32.6565, 0.5489502, , , , , , , , , , , , , , , , , , , , , , 
32.67, 0.7625122, 32.67, 0.2473145, 32.67, 0.237854, 32.67, 0.5485229, , , , , , , , , , , , , , , , , , , , , , 
32.6835, 0.7626953, 32.6835, 0.2475586, 32.6835, 0.2371216, 32.6835, 0.5484619, , , , , , , , , , , , , , , , , , , , , , 
32.697, 0.7630005, 32.697, 0.2469482, 32.697, 0.2365112, 32.697, 0.5485229, , , , , , , , , , , , , , , , , , , , , , 
32.7105, 0.7630615, 32.7105, 0.2462158, 32.7105, 0.2366333, 32.7105, 0.5487671, , , , , , , , , , , , , , , , , , , , , , 
32.724, 0.7631836, 32.724, 0.2440186, 32.724, 0.2376099, 32.724, 0.5491943, , , , , , , , , , , , , , , , , , , , , , 
32.7375, 0.7630615, 32.7375, 0.2432251, 32.7375, 0.2377319, 32.7375, 0.5495605, , , , , , , , , , , , , , , , , , , , , , 
32.751, 0.7635498, 32.751, 0.2411499, 32.751, 0.2374878, 32.751, 0.5499268, , , , , , , , , , , , , , , , , , , , , , 
32.7645, 0.7635498, 32.7645, 0.2406616, 32.7645, 0.2374268, 32.7645, 0.5501709, , , , , , , , , , , , , , , , , , , , , , 
32.778, 0.7643433, 32.778, 0.2393799, 32.778, 0.2365112, 32.778, 0.5500488, , , , , , , , , , , , , , , , , , , , , , 
32.7915, 0.7645264, 32.7915, 0.2389526, 32.7915, 0.2362061, 32.7915, 0.5501099, , , , , , , , , , , , , , , , , , , , , , 
32.805, 0.7646484, 32.805, 0.2384033, 32.805, 0.2359619, 32.805, 0.550293, , , , , , , , , , , , , , , , , , , , , , 
32.8185, 0.7645264, 32.8185, 0.2387695, 32.8185, 0.2352905, 32.8185, 0.5505371, , , , , , , , , , , , , , , , , , , , , , 
32.832, 0.7647095, 32.832, 0.2385864, 32.832, 0.2346191, 32.832, 0.5506592, , , , , , , , , , , , , , , , , , , , , , 
32.8455, 0.7650146, 32.8455, 0.2381592, 32.8455, 0.2340088, 32.8455, 0.5507202, , , , , , , , , , , , , , , , , , , , , , 
32.859, 0.7650757, 32.859, 0.2379761, 32.859, 0.2338867, 32.859, 0.5507202, , , , , , , , , , , , , , , , , , , , , , 
32.8725, 0.7653198, 32.8725, 0.2374878, 32.8725, 0.2338867, 32.8725, 0.5506592, , , , , , , , , , , , , , , , , , , , , , 
32.886, 0.7653809, 32.886, 0.2373657, 32.886, 0.2338257, 32.886, 0.5505981, , , , , , , , , , , , , , , , , , , , , , 
32.8995, 0.7655029, 32.8995, 0.2373657, 32.8995, 0.2338257, 32.8995, 0.5504761, , , , , , , , , , , , , , , , , , , , , , 
32.913, 0.7655029, 32.913, 0.2373657, 32.913, 0.2337646, 32.913, 0.550415, , , , , , , , , , , , , , , , , , , , , , 
32.9265, 0.7655029, 32.9265, 0.2373047, 32.9265, 0.2339478, 32.9265, 0.550415, , , , , , , , , , , , , , , , , , , , , , 
32.94, 0.765564, 32.94, 0.2373047, 32.94, 0.2340698, 32.94, 0.550293, , , , , , , , , , , , , , , , , , , , , , 
32.9535, 0.7658081, 32.9535, 0.2373657, 32.9535, 0.2342529, 32.9535, 0.5498047, , , , , , , , , , , , , , , , , , , , , , 
32.967, 0.7659302, 32.967, 0.2375488, 32.967, 0.2342529, 32.967, 0.5496216, , , , , , , , , , , , , , , , , , , , , , 
32.9805, 0.7661133, 32.9805, 0.2382202, 32.9805, 0.2341309, 32.9805, 0.5490723, , , , , , , , , , , , , , , , , , , , , , 
32.994, 0.7662964, 32.994, 0.2383423, 32.994, 0.2340698, 32.994, 0.5488281, , , , , , , , , , , , , , , , , , , , , , 
33.0075, 0.7666016, 33.0075, 0.2387695, 33.0075, 0.2337036, 33.0075, 0.5483398, , , , , , , , , , , , , , , , , , , , , , 
33.021, 0.7670288, 33.021, 0.2390747, 33.021, 0.2333984, 33.021, 0.5477295, , , , , , , , , , , , , , , , , , , , , , 
33.0345, 0.7672729, 33.0345, 0.2391968, 33.0345, 0.2332764, 33.0345, 0.5474243, , , , , , , , , , , , , , , , , , , , , , 
33.048, 0.7676392, 33.048, 0.239563, 33.048, 0.2331543, 33.048, 0.546814, , , , , , , , , , , , , , , , , , , , , , 
33.0615, 0.7677612, 33.0615, 0.2397461, 33.0615, 0.2330322, 33.0615, 0.5465698, , , , , , , , , , , , , , , , , , , , , , 
33.075, 0.7680664, 33.075, 0.2401123, 33.075, 0.2327271, 33.075, 0.5460815, , , , , , , , , , , , , , , , , , , , , , 
33.0885, 0.7682495, 33.0885, 0.2402344, 33.0885, 0.232666, 33.0885, 0.5458984, , , , , , , , , , , , , , , , , , , , , , 
33.102, 0.7684937, 33.102, 0.2403564, 33.102, 0.232605, 33.102, 0.5455322, , , , , , , , , , , , , , , , , , , , , , 
33.1155, 0.7685547, 33.1155, 0.2404785, 33.1155, 0.232605, 33.1155, 0.5453491, , , , , , , , , , , , , , , , , , , , , , 
33.129, 0.7686157, 33.129, 0.2409668, 33.129, 0.2325439, 33.129, 0.5450439, , , , , , , , , , , , , , , , , , , , , , 
33.1425, 0.7686157, 33.1425, 0.2411499, 33.1425, 0.232666, 33.1425, 0.5449219, , , , , , , , , , , , , , , , , , , , , , 
33.156, 0.7687988, 33.156, 0.2416992, 33.156, 0.2324219, 33.156, 0.5444946, , , , , , , , , , , , , , , , , , , , , , 
33.1695, 0.7689819, 33.1695, 0.2420044, 33.1695, 0.2322388, 33.1695, 0.5442505, , , , , , , , , , , , , , , , , , , , , , 
33.183, 0.7692261, 33.183, 0.2426147, 33.183, 0.2319946, 33.183, 0.5437012, , , , , , , , , , , , , , , , , , , , , , 
33.1965, 0.7692871, 33.1965, 0.2429199, 33.1965, 0.2319946, 33.1965, 0.543457, , , , , , , , , , , , , , , , , , , , , , 
33.21, 0.7692871, 33.21, 0.2436523, 33.21, 0.2321777, 33.21, 0.5430908, , , , , , , , , , , , , , , , , , , , , , 
33.2235, 0.7694092, 33.2235, 0.2440186, 33.2235, 0.2321167, 33.2235, 0.5427856, , , , , , , , , , , , , , , , , , , , , , 
33.237, 0.7696533, 33.237, 0.2444458, 33.237, 0.2316895, 33.237, 0.5424194, , , , , , , , , , , , , , , , , , , , , , 
33.2505, 0.7701416, 33.2505, 0.2459106, 33.2505, 0.2307739, 33.2505, 0.5414429, , , , , , , , , , , , , , , , , , , , , , 
33.264, 0.7702637, 33.264, 0.246521, 33.264, 0.2304688, 33.264, 0.5411377, , , , , , , , , , , , , , , , , , , , , , 
33.2775, 0.7699585, 33.2775, 0.2468262, 33.2775, 0.230835, 33.2775, 0.5412598, , , , , , , , , , , , , , , , , , , , , , 
33.291, 0.7699585, 33.291, 0.246582, 33.291, 0.2306519, 33.291, 0.5414429, , , , , , , , , , , , , , , , , , , , , , 
33.3045, 0.7697144, 33.3045, 0.2459106, 33.3045, 0.230957, 33.3045, 0.5419922, , , , , , , , , , , , , , , , , , , , , , 
33.318, 0.7693481, 33.318, 0.2458496, 33.318, 0.2319336, 33.318, 0.5421143, , , , , , , , , , , , , , , , , , , , , , 
33.3315, 0.7694092, 33.3315, 0.2467041, 33.3315, 0.2319336, 33.3315, 0.5415649, , , , , , , , , , , , , , , , , , , , , , 
33.345, 0.7697754, 33.345, 0.2473145, 33.345, 0.2318726, 33.345, 0.5408936, , , , , , , , , , , , , , , , , , , , , , 
33.3585, 0.770752, 33.3585, 0.2485962, 33.3585, 0.2317505, 33.3585, 0.5389404, , , , , , , , , , , , , , , , , , , , , , 
33.372, 0.7712402, 33.372, 0.2492676, 33.372, 0.2316284, 33.372, 0.5379028, , , , , , , , , , , , , , , , , , , , , , 
33.3855, 0.7721558, 33.3855, 0.2507324, 33.3855, 0.2316895, 33.3855, 0.5359497, , , , , , , , , , , , , , , , , , , , , , 
33.399, 0.772644, 33.399, 0.2515869, 33.399, 0.2314453, 33.399, 0.5349121, , , , , , , , , , , , , , , , , , , , , , 
33.4125, 0.7733154, 33.4125, 0.2536621, 33.4125, 0.2312012, 33.4125, 0.5330811, , , , , , , , , , , , , , , , , , , , , , 
33.426, 0.7735596, 33.426, 0.2557373, 33.426, 0.2316895, 33.426, 0.5314941, , , , , , , , , , , , , , , , , , , , , , 
33.4395, 0.7735596, 33.4395, 0.2561035, 33.4395, 0.232605, 33.4395, 0.5309448, , , , , , , , , , , , , , , , , , , , , , 
33.453, 0.7731934, 33.453, 0.2572632, 33.453, 0.2348022, 33.453, 0.5299683, , , , , , , , , , , , , , , , , , , , , , 
33.4665, 0.7729492, 33.4665, 0.2578735, 33.4665, 0.2357788, 33.4665, 0.5296021, , , , , , , , , , , , , , , , , , , , , , 
33.48, 0.7728271, 33.48, 0.2587891, 33.48, 0.237793, 33.48, 0.5284424, , , , , , , , , , , , , , , , , , , , , , 
33.4935, 0.7727051, 33.4935, 0.2595215, 33.4935, 0.2383423, 33.4935, 0.5279541, , , , , , , , , , , , , , , , , , , , , , 
33.507, 0.7728271, 33.507, 0.2609253, 33.507, 0.2390747, 33.507, 0.5268555, , , , , , , , , , , , , , , , , , , , , , 
33.5205, 0.7730103, 33.5205, 0.2612305, 33.5205, 0.2394409, 33.5205, 0.5261841, , , , , , , , , , , , , , , , , , , , , , 
33.534, 0.7731323, 33.534, 0.262207, 33.534, 0.2398682, 33.534, 0.5253296, , , , , , , , , , , , , , , , , , , , , , 
33.5475, 0.7731934, 33.5475, 0.2626953, 33.5475, 0.2400513, 33.5475, 0.5248413, , , , , , , , , , , , , , , , , , , , , , 
33.561, 0.7731934, 33.561, 0.2636108, 33.561, 0.2402344, 33.561, 0.524353, , , , , , , , , , , , , , , , , , , , , , 
33.5745, 0.7732544, 33.5745, 0.2636719, 33.5745, 0.2404785, 33.5745, 0.5241089, , , , , , , , , , , , , , , , , , , , , , 
33.588, 0.7730713, 33.588, 0.2637329, 33.588, 0.2409668, 33.588, 0.5241699, , , , , , , , , , , , , , , , , , , , , , 
33.6015, 0.7729492, 33.6015, 0.2637329, 33.6015, 0.2412109, 33.6015, 0.5241699, , , , , , , , , , , , , , , , , , , , , , 
33.615, 0.7728271, 33.615, 0.263855, 33.615, 0.2414551, 33.615, 0.524292, , , , , , , , , , , , , , , , , , , , , , 
33.6285, 0.772644, 33.6285, 0.263855, 33.6285, 0.241394, 33.6285, 0.5245361, , , , , , , , , , , , , , , , , , , , , , 
33.642, 0.772644, 33.642, 0.263916, 33.642, 0.241272, 33.642, 0.5245361, , , , , , , , , , , , , , , , , , , , , , 
33.6555, 0.7727051, 33.6555, 0.263916, 33.6555, 0.2410889, 33.6555, 0.5245361, , , , , , , , , , , , , , , , , , , , , , 
33.669, 0.7727051, 33.669, 0.263855, 33.669, 0.2409668, 33.669, 0.5245972, , , , , , , , , , , , , , , , , , , , , , 
33.6825, 0.772583, 33.6825, 0.2639771, 33.6825, 0.2409668, 33.6825, 0.5247803, , , , , , , , , , , , , , , , , , , , , , 
33.696, 0.7723999, 33.696, 0.2641602, 33.696, 0.2409668, 33.696, 0.5249634, , , , , , , , , , , , , , , , , , , , , , 
33.7095, 0.7722168, 33.7095, 0.2644043, 33.7095, 0.2407227, 33.7095, 0.5252075, , , , , , , , , , , , , , , , , , , , , , 
33.723, 0.7722168, 33.723, 0.2645874, 33.723, 0.2405396, 33.723, 0.5251465, , , , , , , , , , , , , , , , , , , , , , 
33.7365, 0.7722778, 33.7365, 0.2650757, 33.7365, 0.2400513, 33.7365, 0.5251465, , , , , , , , , , , , , , , , , , , , , , 
33.75, 0.7723389, 33.75, 0.2653198, 33.75, 0.2397461, 33.75, 0.5250244, , , , , , , , , , , , , , , , , , , , , , 
33.7635, 0.7723999, 33.7635, 0.265686, 33.7635, 0.2391357, 33.7635, 0.5249634, , , , , , , , , , , , , , , , , , , , , , 
33.777, 0.772522, 33.777, 0.2659302, 33.777, 0.2387695, 33.777, 0.5248413, , , , , , , , , , , , , , , , , , , , , , 
33.7905, 0.7727051, 33.7905, 0.2666016, 33.7905, 0.237854, 33.7905, 0.5247192, , , , , , , , , , , , , , , , , , , , , , 
33.804, 0.7728271, 33.804, 0.2669678, 33.804, 0.2373657, 33.804, 0.5245361, , , , , , , , , , , , , , , , , , , , , , 
33.8175, 0.7729492, 33.8175, 0.2678223, 33.8175, 0.2364502, 33.8175, 0.524292, , , , , , , , , , , , , , , , , , , , , , 
33.831, 0.7728271, 33.831, 0.2688599, 33.831, 0.2355347, 33.831, 0.524353, , , , , , , , , , , , , , , , , , , , , , 
33.8445, 0.7727661, 33.8445, 0.2694092, 33.8445, 0.2350464, 33.8445, 0.5244141, , , , , , , , , , , , , , , , , , , , , , 
33.858, 0.772644, 33.858, 0.2703857, 33.858, 0.2341309, 33.858, 0.5245361, , , , , , , , , , , , , , , , , , , , , , 
33.8715, 0.772522, 33.8715, 0.270874, 33.8715, 0.2336426, 33.8715, 0.5246582, , , , , , , , , , , , , , , , , , , , , , 
33.885, 0.7723999, 33.885, 0.2717896, 33.885, 0.232666, 33.885, 0.5247803, , , , , , , , , , , , , , , , , , , , , , 
33.8985, 0.7723999, 33.8985, 0.2722168, 33.8985, 0.2321777, 33.8985, 0.5248413, , , , , , , , , , , , , , , , , , , , , , 
33.912, 0.7722168, 33.912, 0.2728882, 33.912, 0.2310791, 33.912, 0.5251465, , , , , , , , , , , , , , , , , , , , , , 
33.9255, 0.7721558, 33.9255, 0.2731323, 33.9255, 0.2305908, 33.9255, 0.5253906, , , , , , , , , , , , , , , , , , , , , , 
33.939, 0.7718506, 33.939, 0.2736816, 33.939, 0.2296753, 33.939, 0.5258789, , , , , , , , , , , , , , , , , , , , , , 
33.9525, 0.7717285, 33.9525, 0.2739868, 33.9525, 0.2293701, 33.9525, 0.526123, , , , , , , , , , , , , , , , , , , , , , 
33.966, 0.7713623, 33.966, 0.2744141, 33.966, 0.2290039, 33.966, 0.5265503, , , , , , , , , , , , , , , , , , , , , , 
33.9795, 0.7712402, 33.9795, 0.2745972, 33.9795, 0.2288208, 33.9795, 0.5267334, , , , , , , , , , , , , , , , , , , , , , 
33.993, 0.7709351, 33.993, 0.2748413, 33.993, 0.2286987, 33.993, 0.5270996, , , , , , , , , , , , , , , , , , , , , , 
34.0065, 0.770813, 34.0065, 0.2749023, 34.0065, 0.2286987, 34.0065, 0.5272217, , , , , , , , , , , , , , , , , , , , , , 
34.02, 0.7705688, 34.02, 0.2750854, 34.02, 0.2286377, 34.02, 0.5275269, , , , , , , , , , , , , , , , , , , , , , 
34.0335, 0.7702637, 34.0335, 0.2753906, 34.0335, 0.2286377, 34.0335, 0.527771, , , , , , , , , , , , , , , , , , , , , , 
34.047, 0.7701416, 34.047, 0.2754517, 34.047, 0.2285767, 34.047, 0.5279541, , , , , , , , , , , , , , , , , , , , , , 
34.0605, 0.7699585, 34.0605, 0.2755737, 34.0605, 0.2285767, 34.0605, 0.5281982, , , , , , , , , , , , , , , , , , , , , , 
34.074, 0.7697754, 34.074, 0.2756958, 34.074, 0.2285767, 34.074, 0.5283813, , , , , , , , , , , , , , , , , , , , , , 
34.0875, 0.7694092, 34.0875, 0.2757568, 34.0875, 0.2286987, 34.0875, 0.5288086, , , , , , , , , , , , , , , , , , , , , , 
34.101, 0.7692261, 34.101, 0.2756348, 34.101, 0.2289429, 34.101, 0.5291138, , , , , , , , , , , , , , , , , , , , , , 
34.1145, 0.7689819, 34.1145, 0.2752686, 34.1145, 0.2293701, 34.1145, 0.5294189, , , , , , , , , , , , , , , , , , , , , , 
34.128, 0.7689209, 34.128, 0.2750854, 34.128, 0.2296143, 34.128, 0.52948, , , , , , , , , , , , , , , , , , , , , , 
34.1415, 0.7687988, 34.1415, 0.2747192, 34.1415, 0.2299194, 34.1415, 0.5296631, , , , , , , , , , , , , , , , , , , , , , 
34.155, 0.7687988, 34.155, 0.2745972, 34.155, 0.2299805, 34.155, 0.5297852, , , , , , , , , , , , , , , , , , , , , , 
34.1685, 0.7687378, 34.1685, 0.2745972, 34.1685, 0.2299805, 34.1685, 0.5298462, , , , , , , , , , , , , , , , , , , , , , 
34.182, 0.7686768, 34.182, 0.2747192, 34.182, 0.2299194, 34.182, 0.5298462, , , , , , , , , , , , , , , , , , , , , , 
34.1955, 0.7686768, 34.1955, 0.2753296, 34.1955, 0.2293701, 34.1955, 0.5298462, , , , , , , , , , , , , , , , , , , , , , 
34.209, 0.7686157, 34.209, 0.2755127, 34.209, 0.2294312, 34.209, 0.5297852, , , , , , , , , , , , , , , , , , , , , , 
34.2225, 0.7683105, 34.2225, 0.2752686, 34.2225, 0.2302856, 34.2225, 0.5299683, , , , , , , , , , , , , , , , , , , , , , 
34.236, 0.7677002, 34.236, 0.2744751, 34.236, 0.2319946, 34.236, 0.5305176, , , , , , , , , , , , , , , , , , , , , , 
34.2495, 0.7675171, 34.2495, 0.2741699, 34.2495, 0.2327881, 34.2495, 0.5306396, , , , , , , , , , , , , , , , , , , , , , 
34.263, 0.7672729, 34.263, 0.2741699, 34.263, 0.2354126, 34.263, 0.5298462, , , , , , , , , , , , , , , , , , , , , , 
34.2765, 0.7671509, 34.2765, 0.2741699, 34.2765, 0.2371826, 34.2765, 0.5292358, , , , , , , , , , , , , , , , , , , , , , 
34.29, 0.7664185, 34.29, 0.2744141, 34.29, 0.2420654, 34.29, 0.5278931, , , , , , , , , , , , , , , , , , , , , , 
34.3035, 0.7659912, 34.3035, 0.2739258, 34.3035, 0.2454224, 34.3035, 0.5272827, , , , , , , , , , , , , , , , , , , , , , 
34.317, 0.7651978, 34.317, 0.2722168, 34.317, 0.2503662, 34.317, 0.5269165, , , , , , , , , , , , , , , , , , , , , , 
34.3305, 0.7650146, 34.3305, 0.2713013, 34.3305, 0.2521362, 34.3305, 0.5268555, , , , , , , , , , , , , , , , , , , , , , 
34.344, 0.7645264, 34.344, 0.2692261, 34.344, 0.2550049, 34.344, 0.5272217, , , , , , , , , , , , , , , , , , , , , , 
34.3575, 0.7642212, 34.3575, 0.2680664, 34.3575, 0.2564697, 34.3575, 0.5275879, , , , , , , , , , , , , , , , , , , , , , 
34.371, 0.7633667, 34.371, 0.2653198, 34.371, 0.2609253, 34.371, 0.5280151, , , , , , , , , , , , , , , , , , , , , , 
34.3845, 0.7629395, 34.3845, 0.2639771, 34.3845, 0.2631836, 34.3845, 0.5281982, , , , , , , , , , , , , , , , , , , , , , 
34.398, 0.7615356, 34.398, 0.2614746, 34.398, 0.2678223, 34.398, 0.5290527, , , , , , , , , , , , , , , , , , , , , , 
34.4115, 0.7609253, 34.4115, 0.2606201, 34.4115, 0.2698975, 34.4115, 0.5293579, , , , , , , , , , , , , , , , , , , , , , 
34.425, 0.7601318, 34.425, 0.2595825, 34.425, 0.2730713, 34.425, 0.5293579, , , , , , , , , , , , , , , , , , , , , , 
34.4385, 0.7599487, 34.4385, 0.258667, 34.4385, 0.2758179, 34.4385, 0.5286255, , , , , , , , , , , , , , , , , , , , , , 
34.452, 0.7600098, 34.452, 0.2581787, 34.452, 0.2770386, 34.452, 0.5281982, , , , , , , , , , , , , , , , , , , , , , 
34.4655, 0.7600708, 34.4655, 0.2567749, 34.4655, 0.2810059, 34.4655, 0.5266724, , , , , , , , , , , , , , , , , , , , , , 
34.479, 0.7600708, 34.479, 0.2562256, 34.479, 0.2828369, 34.479, 0.5259399, , , , , , , , , , , , , , , , , , , , , , 
34.4925, 0.7596436, 34.4925, 0.2567749, 34.4925, 0.2841797, 34.4925, 0.5255737, , , , , , , , , , , , , , , , , , , , , , 
34.506, 0.7594604, 34.506, 0.256897, 34.506, 0.2848511, 34.506, 0.5254517, , , , , , , , , , , , , , , , , , , , , , 
34.5195, 0.7590942, 34.5195, 0.2561035, 34.5195, 0.2865601, 34.5195, 0.5254517, , , , , , , , , , , , , , , , , , , , , , 
34.533, 0.7587891, 34.533, 0.2549438, 34.533, 0.2879028, 34.533, 0.5256348, , , , , , , , , , , , , , , , , , , , , , 
34.5465, 0.7582397, 34.5465, 0.2522583, 34.5465, 0.2903442, 34.5465, 0.5264282, , , , , , , , , , , , , , , , , , , , , , 
34.56, 0.7578125, 34.56, 0.2509766, 34.56, 0.2915649, 34.56, 0.5269775, , , , , , , , , , , , , , , , , , , , , , 
34.5735, 0.757019, 34.5735, 0.2483521, 34.5735, 0.2938843, 34.5735, 0.5281372, , , , , , , , , , , , , , , , , , , , , , 
34.587, 0.7567139, 34.587, 0.2473145, 34.587, 0.2949219, 34.587, 0.5284424, , , , , , , , , , , , , , , , , , , , , , 
34.6005, 0.7563477, 34.6005, 0.2466431, 34.6005, 0.2955322, 34.6005, 0.5289917, , , , , , , , , , , , , , , , , , , , , , 
34.614, 0.7562256, 34.614, 0.246582, 34.614, 0.2956543, 34.614, 0.5290527, , , , , , , , , , , , , , , , , , , , , , 
34.6275, 0.7562256, 34.6275, 0.2459106, 34.6275, 0.2960815, 34.6275, 0.5291138, , , , , , , , , , , , , , , , , , , , , , 
34.641, 0.7560425, 34.641, 0.2451172, 34.641, 0.2963867, 34.641, 0.5296021, , , , , , , , , , , , , , , , , , , , , , 
34.6545, 0.7558594, 34.6545, 0.2446899, 34.6545, 0.2965698, 34.6545, 0.5299683, , , , , , , , , , , , , , , , , , , , , , 
34.668, 0.7553711, 34.668, 0.2441406, 34.668, 0.2970581, 34.668, 0.5305786, , , , , , , , , , , , , , , , , , , , , , 
34.6815, 0.7553711, 34.6815, 0.2438965, 34.6815, 0.2971802, 34.6815, 0.5307007, , , , , , , , , , , , , , , , , , , , , , 
34.695, 0.755249, 34.695, 0.2436523, 34.695, 0.2974854, 34.695, 0.5307617, , , , , , , , , , , , , , , , , , , , , , 
34.7085, 0.755249, 34.7085, 0.2435303, 34.7085, 0.2977295, 34.7085, 0.5307617, , , , , , , , , , , , , , , , , , , , , , 
34.722, 0.7550049, 34.722, 0.2428589, 34.722, 0.2985229, 34.722, 0.5308838, , , , , , , , , , , , , , , , , , , , , , 
34.7355, 0.7548828, 34.7355, 0.2423706, 34.7355, 0.2990112, 34.7355, 0.5310059, , , , , , , , , , , , , , , , , , , , , , 
34.749, 0.7547607, 34.749, 0.2415771, 34.749, 0.2995605, 34.749, 0.53125, , , , , , , , , , , , , , , , , , , , , , 
34.7625, 0.7549438, 34.7625, 0.2408447, 34.7625, 0.3000488, 34.7625, 0.5310669, , , , , , , , , , , , , , , , , , , , , , 
34.776, 0.7548218, 34.776, 0.2406006, 34.776, 0.3000488, 34.776, 0.5313721, , , , , , , , , , , , , , , , , , , , , , 
34.7895, 0.7546997, 34.7895, 0.2403564, 34.7895, 0.3001709, 34.7895, 0.5314941, , , , , , , , , , , , , , , , , , , , , , 
34.803, 0.7542725, 34.803, 0.2398071, 34.803, 0.3009033, 34.803, 0.5319824, , , , , , , , , , , , , , , , , , , , , , 
34.8165, 0.7540283, 34.8165, 0.239502, 34.8165, 0.3013306, 34.8165, 0.5322266, , , , , , , , , , , , , , , , , , , , , , 
34.83, 0.7536011, 34.83, 0.2388916, 34.83, 0.302063, 34.83, 0.5326538, , , , , , , , , , , , , , , , , , , , , , 
34.8435, 0.753418, 34.8435, 0.2387085, 34.8435, 0.3024292, 34.8435, 0.5328369, , , , , , , , , , , , , , , , , , , , , , 
34.857, 0.753418, 34.857, 0.2387085, 34.857, 0.3025513, 34.857, 0.5327148, , , , , , , , , , , , , , , , , , , , , , 
34.8705, 0.753479, 34.8705, 0.2392578, 34.8705, 0.3022461, 34.8705, 0.5325928, , , , , , , , , , , , , , , , , , , , , , 
34.884, 0.753479, 34.884, 0.239502, 34.884, 0.3022461, 34.884, 0.5325317, , , , , , , , , , , , , , , , , , , , , , 
34.8975, 0.7530518, 34.8975, 0.2392578, 34.8975, 0.3028564, 34.8975, 0.5328979, , , , , , , , , , , , , , , , , , , , , , 
34.911, 0.7528687, 34.911, 0.2390137, 34.911, 0.3032227, 34.911, 0.5330811, , , , , , , , , , , , , , , , , , , , , , 
34.9245, 0.7525635, 34.9245, 0.2387695, 34.9245, 0.303772, 34.9245, 0.5332642, , , , , , , , , , , , , , , , , , , , , , 
34.938, 0.7525024, 34.938, 0.2386475, 34.938, 0.303894, 34.938, 0.5333862, , , , , , , , , , , , , , , , , , , , , , 
34.9515, 0.7523193, 34.9515, 0.2388916, 34.9515, 0.303833, 34.9515, 0.5335083, , , , , , , , , , , , , , , , , , , , , , 
34.965, 0.7523193, 34.965, 0.2392578, 34.965, 0.3036499, 34.965, 0.5334473, , , , , , , , , , , , , , , , , , , , , , 
34.9785, 0.7523804, 34.9785, 0.2401123, 34.9785, 0.3031616, 34.9785, 0.5332642, , , , , , , , , , , , , , , , , , , , , , 
34.992, 0.7523193, 34.992, 0.2404785, 34.992, 0.3030396, 34.992, 0.5332031, , , , , , , , , , , , , , , , , , , , , , 
35.0055, 0.7521973, 35.0055, 0.2409058, 35.0055, 0.3031006, 35.0055, 0.5332031, , , , , , , , , , , , , , , , , , , , , , 
35.019, 0.7520752, 35.019, 0.2410278, 35.019, 0.3031616, 35.019, 0.5332642, , , , , , , , , , , , , , , , , , , , , , 
35.0325, 0.7520142, 35.0325, 0.2414551, 35.0325, 0.3029175, 35.0325, 0.5333252, , , , , , , , , , , , , , , , , , , , , , 
35.046, 0.7520752, 35.046, 0.2416992, 35.046, 0.3026123, 35.046, 0.5332642, , , , , , , , , , , , , , , , , , , , , , 
35.0595, 0.7520752, 35.0595, 0.2424927, 35.0595, 0.302002, 35.0595, 0.5333252, , , , , , , , , , , , , , , , , , , , , , 
35.073, 0.7519531, 35.073, 0.2432861, 35.073, 0.3016357, 35.073, 0.5332642, , , , , , , , , , , , , , , , , , , , , , 
35.0865, 0.7520142, 35.0865, 0.2439575, 35.0865, 0.3012085, 35.0865, 0.5331421, , , , , , , , , , , , , , , , , , , , , , 
35.1, 0.7523193, 35.1, 0.2458496, 35.1, 0.2999268, 35.1, 0.5325928, , , , , , , , , , , , , , , , , , , , , , 
35.1135, 0.7524414, 35.1135, 0.2466431, 35.1135, 0.2995605, 35.1135, 0.5322266, , , , , , , , , , , , , , , , , , , , , , 
35.127, 0.7525635, 35.127, 0.2477417, 35.127, 0.2988281, 35.127, 0.5319214, , , , , , , , , , , , , , , , , , , , , , 
