Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:53:55
Collection Length (seconds):, 41.04
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
19.9665, 0.7249756, 19.9665, 0.2648315, 19.9665, 0.2736816, 19.9665, 0.5739136, , , , , , , , , , , , , , , , , , , , , , 
19.98, 0.7255859, 19.98, 0.2654419, 19.98, 0.2731934, 19.98, 0.5730591, , , , , , , , , , , , , , , , , , , , , , 
19.9935, 0.7269897, 19.9935, 0.2647705, 19.9935, 0.270752, 19.9935, 0.5727539, , , , , , , , , , , , , , , , , , , , , , 
20.007, 0.727478, 20.007, 0.2642822, 20.007, 0.2697754, 20.007, 0.572876, , , , , , , , , , , , , , , , , , , , , , 
20.0205, 0.7280884, 20.0205, 0.2637329, 20.0205, 0.2703857, 20.0205, 0.5720825, , , , , , , , , , , , , , , , , , , , , , 
20.034, 0.7288818, 20.034, 0.2636719, 20.034, 0.2703247, 20.034, 0.571106, , , , , , , , , , , , , , , , , , , , , , 
20.0475, 0.7294312, 20.0475, 0.2636108, 20.0475, 0.2701416, 20.0475, 0.5704346, , , , , , , , , , , , , , , , , , , , , , 
20.061, 0.730957, 20.061, 0.2640991, 20.061, 0.2699585, 20.061, 0.5683594, , , , , , , , , , , , , , , , , , , , , , 
20.0745, 0.7318115, 20.0745, 0.2645264, 20.0745, 0.2695923, 20.0745, 0.5672607, , , , , , , , , , , , , , , , , , , , , , 
20.088, 0.7329102, 20.088, 0.2651367, 20.088, 0.2695923, 20.088, 0.5655518, , , , , , , , , , , , , , , , , , , , , , 
20.1015, 0.7330933, 20.1015, 0.2653198, 20.1015, 0.2700195, 20.1015, 0.5650635, , , , , , , , , , , , , , , , , , , , , , 
20.115, 0.7328491, 20.115, 0.265625, 20.115, 0.2714844, 20.115, 0.5645142, , , , , , , , , , , , , , , , , , , , , , 
20.1285, 0.732666, 20.1285, 0.2658691, 20.1285, 0.2721558, 20.1285, 0.56427, , , , , , , , , , , , , , , , , , , , , , 
20.142, 0.732666, 20.142, 0.2665405, 20.142, 0.2731934, 20.142, 0.5634766, , , , , , , , , , , , , , , , , , , , , , 
20.1555, 0.7329712, 20.1555, 0.2668457, 20.1555, 0.2734375, 20.1555, 0.5628052, , , , , , , , , , , , , , , , , , , , , , 
20.169, 0.7338867, 20.169, 0.2676392, 20.169, 0.2731934, 20.169, 0.5613403, , , , , , , , , , , , , , , , , , , , , , 
20.1825, 0.734436, 20.1825, 0.2680054, 20.1825, 0.2728882, 20.1825, 0.5606689, , , , , , , , , , , , , , , , , , , , , , 
20.196, 0.7350464, 20.196, 0.2689209, 20.196, 0.2724609, 20.196, 0.5595703, , , , , , , , , , , , , , , , , , , , , , 
20.2095, 0.7352295, 20.2095, 0.2693481, 20.2095, 0.2721558, 20.2095, 0.5592651, , , , , , , , , , , , , , , , , , , , , , 
20.223, 0.7359009, 20.223, 0.2701416, 20.223, 0.270874, 20.223, 0.5586548, , , , , , , , , , , , , , , , , , , , , , 
20.2365, 0.7363281, 20.2365, 0.2702637, 20.2365, 0.2702026, 20.2365, 0.5583496, , , , , , , , , , , , , , , , , , , , , , 
20.25, 0.7364502, 20.25, 0.2703857, 20.25, 0.2702637, 20.25, 0.5581055, , , , , , , , , , , , , , , , , , , , , , 
20.2635, 0.7372437, 20.2635, 0.2703857, 20.2635, 0.269043, 20.2635, 0.5576172, , , , , , , , , , , , , , , , , , , , , , 
20.277, 0.7377319, 20.277, 0.2702637, 20.277, 0.2682495, 20.277, 0.5574341, , , , , , , , , , , , , , , , , , , , , , 
20.2905, 0.7382202, 20.2905, 0.2702637, 20.2905, 0.267334, 20.2905, 0.557251, , , , , , , , , , , , , , , , , , , , , , 
20.304, 0.7382812, 20.304, 0.2703247, 20.304, 0.2672119, 20.304, 0.5571899, , , , , , , , , , , , , , , , , , , , , , 
20.3175, 0.7384033, 20.3175, 0.2705078, 20.3175, 0.2669678, 20.3175, 0.5570679, , , , , , , , , , , , , , , , , , , , , , 
20.331, 0.7388916, 20.331, 0.2703857, 20.331, 0.2658691, 20.331, 0.5569458, , , , , , , , , , , , , , , , , , , , , , 
20.3445, 0.7389526, 20.3445, 0.2703857, 20.3445, 0.2659302, 20.3445, 0.5568848, , , , , , , , , , , , , , , , , , , , , , 
20.358, 0.7388916, 20.358, 0.2703857, 20.358, 0.2660522, 20.358, 0.5569458, , , , , , , , , , , , , , , , , , , , , , 
20.3715, 0.7387695, 20.3715, 0.2702026, 20.3715, 0.2660522, 20.3715, 0.5571289, , , , , , , , , , , , , , , , , , , , , , 
20.385, 0.7390747, 20.385, 0.2702026, 20.385, 0.2655029, 20.385, 0.5570068, , , , , , , , , , , , , , , , , , , , , , 
20.3985, 0.7393799, 20.3985, 0.2702637, 20.3985, 0.2648926, 20.3985, 0.5568848, , , , , , , , , , , , , , , , , , , , , , 
20.412, 0.7393188, 20.412, 0.2704468, 20.412, 0.2650757, 20.412, 0.5567627, , , , , , , , , , , , , , , , , , , , , , 
20.4255, 0.7393188, 20.4255, 0.2706909, 20.4255, 0.2647705, 20.4255, 0.5568237, , , , , , , , , , , , , , , , , , , , , , 
20.439, 0.7392578, 20.439, 0.2709351, 20.439, 0.2644653, 20.439, 0.5569458, , , , , , , , , , , , , , , , , , , , , , 
20.4525, 0.7392578, 20.4525, 0.2710571, 20.4525, 0.2643433, 20.4525, 0.5568848, , , , , , , , , , , , , , , , , , , , , , 
20.466, 0.7391357, 20.466, 0.2710571, 20.466, 0.2641602, 20.466, 0.5571289, , , , , , , , , , , , , , , , , , , , , , 
20.4795, 0.7390747, 20.4795, 0.2709961, 20.4795, 0.2642212, 20.4795, 0.557251, , , , , , , , , , , , , , , , , , , , , , 
20.493, 0.7388306, 20.493, 0.270874, 20.493, 0.2643433, 20.493, 0.5575562, , , , , , , , , , , , , , , , , , , , , , 
20.5065, 0.7387085, 20.5065, 0.270813, 20.5065, 0.2644043, 20.5065, 0.5576782, , , , , , , , , , , , , , , , , , , , , , 
20.52, 0.7383423, 20.52, 0.2706909, 20.52, 0.2645874, 20.52, 0.5581055, , , , , , , , , , , , , , , , , , , , , , 
20.5335, 0.7382202, 20.5335, 0.2706299, 20.5335, 0.2645874, 20.5335, 0.5584106, , , , , , , , , , , , , , , , , , , , , , 
20.547, 0.737915, 20.547, 0.2704468, 20.547, 0.2646484, 20.547, 0.5588989, , , , , , , , , , , , , , , , , , , , , , 
20.5605, 0.737854, 20.5605, 0.2703247, 20.5605, 0.2644653, 20.5605, 0.559021, , , , , , , , , , , , , , , , , , , , , , 
20.574, 0.737854, 20.574, 0.2702637, 20.574, 0.2640991, 20.574, 0.5592651, , , , , , , , , , , , , , , , , , , , , , 
20.5875, 0.737854, 20.5875, 0.2702637, 20.5875, 0.263916, 20.5875, 0.5593872, , , , , , , , , , , , , , , , , , , , , , 
20.601, 0.737793, 20.601, 0.2702637, 20.601, 0.2634888, 20.601, 0.5596313, , , , , , , , , , , , , , , , , , , , , , 
20.6145, 0.737793, 20.6145, 0.2702026, 20.6145, 0.2633667, 20.6145, 0.5597534, , , , , , , , , , , , , , , , , , , , , , 
20.628, 0.7376099, 20.628, 0.2701416, 20.628, 0.2630615, 20.628, 0.5601196, , , , , , , , , , , , , , , , , , , , , , 
20.6415, 0.7374878, 20.6415, 0.2700195, 20.6415, 0.2626343, 20.6415, 0.5605469, , , , , , , , , , , , , , , , , , , , , , 
20.655, 0.7374878, 20.655, 0.2699585, 20.655, 0.2623291, 20.655, 0.560791, , , , , , , , , , , , , , , , , , , , , , 
20.6685, 0.7373657, 20.6685, 0.2697144, 20.6685, 0.2614746, 20.6685, 0.5614014, , , , , , , , , , , , , , , , , , , , , , 
20.682, 0.7373657, 20.682, 0.2695923, 20.682, 0.260498, 20.682, 0.5618286, , , , , , , , , , , , , , , , , , , , , , 
20.6955, 0.7375488, 20.6955, 0.2695923, 20.6955, 0.2578125, 20.6955, 0.5629883, , , , , , , , , , , , , , , , , , , , , , 
20.709, 0.7374268, 20.709, 0.2694092, 20.709, 0.2567749, 20.709, 0.5636597, , , , , , , , , , , , , , , , , , , , , , 
20.7225, 0.7366333, 20.7225, 0.2680664, 20.7225, 0.2553711, 20.7225, 0.565918, , , , , , , , , , , , , , , , , , , , , , 
20.736, 0.7362061, 20.736, 0.267395, 20.736, 0.2548218, 20.736, 0.5670776, , , , , , , , , , , , , , , , , , , , , , 
20.7495, 0.7351074, 20.7495, 0.2658081, 20.7495, 0.2539673, 20.7495, 0.5695801, , , , , , , , , , , , , , , , , , , , , , 
20.763, 0.7345581, 20.763, 0.2649536, 20.763, 0.2537231, 20.763, 0.5708008, , , , , , , , , , , , , , , , , , , , , , 
20.7765, 0.7336426, 20.7765, 0.2630005, 20.7765, 0.2532959, 20.7765, 0.5730591, , , , , , , , , , , , , , , , , , , , , , 
20.79, 0.7333374, 20.79, 0.262085, 20.79, 0.2529907, 20.79, 0.5739746, , , , , , , , , , , , , , , , , , , , , , 
20.8035, 0.7332764, 20.8035, 0.2603149, 20.8035, 0.2516479, 20.8035, 0.5755005, , , , , , , , , , , , , , , , , , , , , , 
20.817, 0.7333984, 20.817, 0.2598267, 20.817, 0.2504883, 20.817, 0.5760498, , , , , , , , , , , , , , , , , , , , , , 
20.8305, 0.7335815, 20.8305, 0.2598877, 20.8305, 0.2477417, 20.8305, 0.5770264, , , , , , , , , , , , , , , , , , , , , , 
20.844, 0.7327271, 20.844, 0.2600098, 20.844, 0.246521, 20.844, 0.5785522, , , , , , , , , , , , , , , , , , , , , , 
20.8575, 0.7321167, 20.8575, 0.2597656, 20.8575, 0.2463989, 20.8575, 0.5795288, , , , , , , , , , , , , , , , , , , , , , 
20.871, 0.7307129, 20.871, 0.258667, 20.871, 0.246521, 20.871, 0.5817261, , , , , , , , , , , , , , , , , , , , , , 
20.8845, 0.7302246, 20.8845, 0.2580566, 20.8845, 0.2463379, 20.8845, 0.5827026, , , , , , , , , , , , , , , , , , , , , , 
20.898, 0.7288818, 20.898, 0.2567139, 20.898, 0.2466431, 20.898, 0.5848389, , , , , , , , , , , , , , , , , , , , , , 
20.9115, 0.7280884, 20.9115, 0.2562866, 20.9115, 0.2468262, 20.9115, 0.5858765, , , , , , , , , , , , , , , , , , , , , , 
20.925, 0.7272339, 20.925, 0.2557983, 20.925, 0.2470703, 20.925, 0.5870972, , , , , , , , , , , , , , , , , , , , , , 
20.9385, 0.7270508, 20.9385, 0.2560425, 20.9385, 0.246582, 20.9385, 0.5874023, , , , , , , , , , , , , , , , , , , , , , 
20.952, 0.7263184, 20.952, 0.2559814, 20.952, 0.246521, 20.952, 0.5883179, , , , , , , , , , , , , , , , , , , , , , 
20.9655, 0.7255249, 20.9655, 0.2557983, 20.9655, 0.2471313, 20.9655, 0.5891724, , , , , , , , , , , , , , , , , , , , , , 
20.979, 0.7231445, 20.979, 0.2544556, 20.979, 0.2487183, 20.979, 0.592041, , , , , , , , , , , , , , , , , , , , , , 
20.9925, 0.7219849, 20.9925, 0.253479, 20.9925, 0.2496338, 20.9925, 0.5934448, , , , , , , , , , , , , , , , , , , , , , 
21.006, 0.720459, 21.006, 0.2515869, 21.006, 0.2510376, 21.006, 0.59552, , , , , , , , , , , , , , , , , , , , , , 
21.0195, 0.7199097, 21.0195, 0.2506714, 21.0195, 0.2518921, 21.0195, 0.5961914, , , , , , , , , , , , , , , , , , , , , , 
21.033, 0.7192993, 21.033, 0.250061, 21.033, 0.2529297, 21.033, 0.5967407, , , , , , , , , , , , , , , , , , , , , , 
21.0465, 0.7192383, 21.0465, 0.2498779, 21.0465, 0.2531738, 21.0465, 0.5968018, , , , , , , , , , , , , , , , , , , , , , 
21.06, 0.7191772, 21.06, 0.2497559, 21.06, 0.2531128, 21.06, 0.5969238, , , , , , , , , , , , , , , , , , , , , , 
21.0735, 0.7189941, 21.0735, 0.2492065, 21.0735, 0.2531738, 21.0735, 0.5974121, , , , , , , , , , , , , , , , , , , , , , 
21.087, 0.7191162, 21.087, 0.2492676, 21.087, 0.2523193, 21.087, 0.5975342, , , , , , , , , , , , , , , , , , , , , , 
21.1005, 0.7188721, 21.1005, 0.2493896, 21.1005, 0.2518311, 21.1005, 0.5979614, , , , , , , , , , , , , , , , , , , , , , 
21.114, 0.7186279, 21.114, 0.2492065, 21.114, 0.2518311, 21.114, 0.5983887, , , , , , , , , , , , , , , , , , , , , , 
21.1275, 0.7177124, 21.1275, 0.2481079, 21.1275, 0.2531128, 21.1275, 0.5993652, , , , , , , , , , , , , , , , , , , , , , 
21.141, 0.7175293, 21.141, 0.2480469, 21.141, 0.2532349, 21.141, 0.5995483, , , , , , , , , , , , , , , , , , , , , , 
21.1545, 0.7172241, 21.1545, 0.2475586, 21.1545, 0.253479, 21.1545, 0.6000366, , , , , , , , , , , , , , , , , , , , , , 
21.168, 0.7171021, 21.168, 0.2473145, 21.168, 0.253479, 21.168, 0.6002808, , , , , , , , , , , , , , , , , , , , , , 
21.1815, 0.7168579, 21.1815, 0.2468872, 21.1815, 0.25354, 21.1815, 0.600708, , , , , , , , , , , , , , , , , , , , , , 
21.195, 0.7166748, 21.195, 0.2466431, 21.195, 0.2537842, 21.195, 0.6009521, , , , , , , , , , , , , , , , , , , , , , 
21.2085, 0.7166138, 21.2085, 0.2459106, 21.2085, 0.2542114, 21.2085, 0.6011353, , , , , , , , , , , , , , , , , , , , , , 
21.222, 0.7166138, 21.222, 0.2457275, 21.222, 0.2543335, 21.222, 0.6011353, , , , , , , , , , , , , , , , , , , , , , 
21.2355, 0.7167358, 21.2355, 0.2457275, 21.2355, 0.2549438, 21.2355, 0.600769, , , , , , , , , , , , , , , , , , , , , , 
21.249, 0.71698, 21.249, 0.246521, 21.249, 0.2543945, 21.249, 0.6004028, , , , , , , , , , , , , , , , , , , , , , 
21.2625, 0.71698, 21.2625, 0.246582, 21.2625, 0.2542725, 21.2625, 0.6004028, , , , , , , , , , , , , , , , , , , , , , 
21.276, 0.71698, 21.276, 0.2463989, 21.276, 0.2540894, 21.276, 0.6005859, , , , , , , , , , , , , , , , , , , , , , 
21.2895, 0.7168579, 21.2895, 0.2461548, 21.2895, 0.2541504, 21.2895, 0.600769, , , , , , , , , , , , , , , , , , , , , , 
21.303, 0.7167969, 21.303, 0.2456665, 21.303, 0.2543335, 21.303, 0.6009521, , , , , , , , , , , , , , , , , , , , , , 
21.3165, 0.7167358, 21.3165, 0.2455444, 21.3165, 0.2545776, 21.3165, 0.6009521, , , , , , , , , , , , , , , , , , , , , , 
21.33, 0.7167358, 21.33, 0.2455444, 21.33, 0.2550049, 21.33, 0.6008301, , , , , , , , , , , , , , , , , , , , , , 
21.3435, 0.7167969, 21.3435, 0.2456665, 21.3435, 0.255127, 21.3435, 0.600647, , , , , , , , , , , , , , , , , , , , , , 
21.357, 0.7171021, 21.357, 0.2459717, 21.357, 0.2549438, 21.357, 0.6002197, , , , , , , , , , , , , , , , , , , , , , 
21.3705, 0.7172241, 21.3705, 0.2460938, 21.3705, 0.2549438, 21.3705, 0.6000366, , , , , , , , , , , , , , , , , , , , , , 
21.384, 0.7174683, 21.384, 0.2462158, 21.384, 0.2550049, 21.384, 0.5996704, , , , , , , , , , , , , , , , , , , , , , 
21.3975, 0.7175903, 21.3975, 0.2463379, 21.3975, 0.255127, 21.3975, 0.5994263, , , , , , , , , , , , , , , , , , , , , , 
21.411, 0.7179565, 21.411, 0.2467041, 21.411, 0.255127, 21.411, 0.5988159, , , , , , , , , , , , , , , , , , , , , , 
21.4245, 0.7182007, 21.4245, 0.2470703, 21.4245, 0.2550049, 21.4245, 0.5984497, , , , , , , , , , , , , , , , , , , , , , 
21.438, 0.718689, 21.438, 0.2476807, 21.438, 0.2548218, 21.438, 0.5977173, , , , , , , , , , , , , , , , , , , , , , 
21.4515, 0.7193604, 21.4515, 0.2476807, 21.4515, 0.2545776, 21.4515, 0.5969849, , , , , , , , , , , , , , , , , , , , , , 
21.465, 0.7197266, 21.465, 0.2476807, 21.465, 0.2545166, 21.465, 0.5965576, , , , , , , , , , , , , , , , , , , , , , 
21.4785, 0.720459, 21.4785, 0.2478638, 21.4785, 0.2543335, 21.4785, 0.5957031, , , , , , , , , , , , , , , , , , , , , , 
21.492, 0.7207642, 21.492, 0.2479248, 21.492, 0.2542725, 21.492, 0.5952759, , , , , , , , , , , , , , , , , , , , , , 
21.5055, 0.7213745, 21.5055, 0.2485962, 21.5055, 0.2542114, 21.5055, 0.5942993, , , , , , , , , , , , , , , , , , , , , , 
21.519, 0.7217407, 21.519, 0.2490845, 21.519, 0.2540283, 21.519, 0.59375, , , , , , , , , , , , , , , , , , , , , , 
21.5325, 0.7224121, 21.5325, 0.250061, 21.5325, 0.2537231, 21.5325, 0.5925903, , , , , , , , , , , , , , , , , , , , , , 
21.546, 0.7227173, 21.546, 0.2504272, 21.546, 0.2536011, 21.546, 0.5921021, , , , , , , , , , , , , , , , , , , , , , 
21.5595, 0.7234497, 21.5595, 0.2506104, 21.5595, 0.253479, 21.5595, 0.5912476, , , , , , , , , , , , , , , , , , , , , , 
21.573, 0.7238159, 21.573, 0.2506104, 21.573, 0.2533569, 21.573, 0.5908203, , , , , , , , , , , , , , , , , , , , , , 
21.5865, 0.7246704, 21.5865, 0.2506104, 21.5865, 0.2530518, 21.5865, 0.5899048, , , , , , , , , , , , , , , , , , , , , , 
21.6, 0.7250977, 21.6, 0.2506104, 21.6, 0.2529907, 21.6, 0.5894165, , , , , , , , , , , , , , , , , , , , , , 
21.6135, 0.7258301, 21.6135, 0.2506104, 21.6135, 0.2531128, 21.6135, 0.5884399, , , , , , , , , , , , , , , , , , , , , , 
21.627, 0.7266235, 21.627, 0.2498169, 21.627, 0.2529907, 21.627, 0.5878906, , , , , , , , , , , , , , , , , , , , , , 
21.6405, 0.7277832, 21.6405, 0.2502441, 21.6405, 0.2526855, 21.6405, 0.5864258, , , , , , , , , , , , , , , , , , , , , , 
21.654, 0.7290649, 21.654, 0.2515869, 21.654, 0.2525024, 21.654, 0.5842896, , , , , , , , , , , , , , , , , , , , , , 
21.6675, 0.7296753, 21.6675, 0.2521973, 21.6675, 0.2525635, 21.6675, 0.583252, , , , , , , , , , , , , , , , , , , , , , 
21.681, 0.7305298, 21.681, 0.2531738, 21.681, 0.2529907, 21.681, 0.581543, , , , , , , , , , , , , , , , , , , , , , 
21.6945, 0.730896, 21.6945, 0.2536011, 21.6945, 0.2532959, 21.6945, 0.5808105, , , , , , , , , , , , , , , , , , , , , , 
21.708, 0.7313843, 21.708, 0.2533569, 21.708, 0.2541504, 21.708, 0.5799561, , , , , , , , , , , , , , , , , , , , , , 
21.7215, 0.7319946, 21.7215, 0.2533569, 21.7215, 0.2540894, 21.7215, 0.5792236, , , , , , , , , , , , , , , , , , , , , , 
21.735, 0.7338867, 21.735, 0.2540894, 21.735, 0.2533569, 21.735, 0.5767822, , , , , , , , , , , , , , , , , , , , , , 
21.7485, 0.7349243, 21.7485, 0.2545776, 21.7485, 0.2529907, 21.7485, 0.5753784, , , , , , , , , , , , , , , , , , , , , , 
21.762, 0.7364502, 21.762, 0.2554321, 21.762, 0.2528687, 21.762, 0.5731201, , , , , , , , , , , , , , , , , , , , , , 
21.7755, 0.7368164, 21.7755, 0.2557983, 21.7755, 0.2528076, 21.7755, 0.5725098, , , , , , , , , , , , , , , , , , , , , , 
21.789, 0.7373047, 21.789, 0.2562256, 21.789, 0.2530518, 21.789, 0.5715332, , , , , , , , , , , , , , , , , , , , , , 
21.8025, 0.7376099, 21.8025, 0.2564087, 21.8025, 0.2529297, 21.8025, 0.571106, , , , , , , , , , , , , , , , , , , , , , 
21.816, 0.7384644, 21.816, 0.2568359, 21.816, 0.2526245, 21.816, 0.5700073, , , , , , , , , , , , , , , , , , , , , , 
21.8295, 0.7390747, 21.8295, 0.257019, 21.8295, 0.2523804, 21.8295, 0.5692749, , , , , , , , , , , , , , , , , , , , , , 
21.843, 0.7402344, 21.843, 0.2572632, 21.843, 0.2518921, 21.843, 0.5678101, , , , , , , , , , , , , , , , , , , , , , 
21.8565, 0.7412109, 21.8565, 0.2576294, 21.8565, 0.2518311, 21.8565, 0.5663452, , , , , , , , , , , , , , , , , , , , , , 
21.87, 0.7415771, 21.87, 0.2577515, 21.87, 0.25177, 21.87, 0.5658569, , , , , , , , , , , , , , , , , , , , , , 
21.8835, 0.7417603, 21.8835, 0.2580566, 21.8835, 0.2525635, 21.8835, 0.5651245, , , , , , , , , , , , , , , , , , , , , , 
21.897, 0.7416992, 21.897, 0.2581787, 21.897, 0.2531738, 21.897, 0.5649414, , , , , , , , , , , , , , , , , , , , , , 
21.9105, 0.7415161, 21.9105, 0.2583008, 21.9105, 0.2542114, 21.9105, 0.5645752, , , , , , , , , , , , , , , , , , , , , , 
21.924, 0.7418213, 21.924, 0.2585449, 21.924, 0.2540283, 21.924, 0.5641479, , , , , , , , , , , , , , , , , , , , , , 
21.9375, 0.7425537, 21.9375, 0.2587891, 21.9375, 0.2546387, 21.9375, 0.5628662, , , , , , , , , , , , , , , , , , , , , , 
21.951, 0.7429199, 21.951, 0.2590332, 21.951, 0.2548828, 21.951, 0.5621338, , , , , , , , , , , , , , , , , , , , , , 
21.9645, 0.7434692, 21.9645, 0.2598877, 21.9645, 0.2556152, 21.9645, 0.56073, , , , , , , , , , , , , , , , , , , , , , 
21.978, 0.7436523, 21.978, 0.2603149, 21.978, 0.2559814, 21.978, 0.5601196, , , , , , , , , , , , , , , , , , , , , , 
21.9915, 0.7439575, 21.9915, 0.2612305, 21.9915, 0.2564697, 21.9915, 0.55896, , , , , , , , , , , , , , , , , , , , , , 
22.005, 0.7441406, 22.005, 0.2617188, 22.005, 0.2567139, 22.005, 0.5584106, , , , , , , , , , , , , , , , , , , , , , 
22.0185, 0.7446289, 22.0185, 0.2626343, 22.0185, 0.2572632, 22.0185, 0.5571289, , , , , , , , , , , , , , , , , , , , , , 
22.032, 0.744751, 22.032, 0.2630005, 22.032, 0.2576294, 22.032, 0.5565796, , , , , , , , , , , , , , , , , , , , , , 
22.0455, 0.7449341, 22.0455, 0.263855, 22.0455, 0.2583008, 22.0455, 0.5556641, , , , , , , , , , , , , , , , , , , , , , 
22.059, 0.7450562, 22.059, 0.2644043, 22.059, 0.2589722, 22.059, 0.5549316, , , , , , , , , , , , , , , , , , , , , , 
22.0725, 0.7451172, 22.0725, 0.2647095, 22.0725, 0.2592773, 22.0725, 0.5545044, , , , , , , , , , , , , , , , , , , , , , 
22.086, 0.7451782, 22.086, 0.265564, 22.086, 0.2587891, 22.086, 0.5542603, , , , , , , , , , , , , , , , , , , , , , 
22.0995, 0.7453003, 22.0995, 0.2658081, 22.0995, 0.2589722, 22.0995, 0.5539551, , , , , , , , , , , , , , , , , , , , , , 
22.113, 0.7455444, 22.113, 0.2663574, 22.113, 0.2589722, 22.113, 0.5533447, , , , , , , , , , , , , , , , , , , , , , 
22.1265, 0.7456055, 22.1265, 0.2665405, 22.1265, 0.2590942, 22.1265, 0.5530396, , , , , , , , , , , , , , , , , , , , , , 
22.14, 0.7457886, 22.14, 0.2669067, 22.14, 0.2593384, 22.14, 0.5526123, , , , , , , , , , , , , , , , , , , , , , 
22.1535, 0.7457275, 22.1535, 0.2670288, 22.1535, 0.2595215, 22.1535, 0.5524292, , , , , , , , , , , , , , , , , , , , , , 
22.167, 0.7457275, 22.167, 0.2672119, 22.167, 0.2598877, 22.167, 0.5521851, , , , , , , , , , , , , , , , , , , , , , 
22.1805, 0.7456665, 22.1805, 0.2672729, 22.1805, 0.2600098, 22.1805, 0.5521851, , , , , , , , , , , , , , , , , , , , , , 
22.194, 0.7457275, 22.194, 0.267334, 22.194, 0.2598877, 22.194, 0.552124, , , , , , , , , , , , , , , , , , , , , , 
22.2075, 0.7458496, 22.2075, 0.2672729, 22.2075, 0.2598267, 22.2075, 0.552063, , , , , , , , , , , , , , , , , , , , , , 
22.221, 0.7459717, 22.221, 0.267334, 22.221, 0.2597656, 22.221, 0.5519409, , , , , , , , , , , , , , , , , , , , , , 
22.2345, 0.7460327, 22.2345, 0.2672729, 22.2345, 0.2597046, 22.2345, 0.5519409, , , , , , , , , , , , , , , , , , , , , , 
22.248, 0.7459717, 22.248, 0.2671509, 22.248, 0.2596436, 22.248, 0.552002, , , , , , , , , , , , , , , , , , , , , , 
22.2615, 0.7460938, 22.2615, 0.2670288, 22.2615, 0.2593994, 22.2615, 0.552063, , , , , , , , , , , , , , , , , , , , , , 
22.275, 0.7461548, 22.275, 0.2669067, 22.275, 0.2593384, 22.275, 0.552063, , , , , , , , , , , , , , , , , , , , , , 
22.2885, 0.7463379, 22.2885, 0.2669067, 22.2885, 0.2589722, 22.2885, 0.552002, , , , , , , , , , , , , , , , , , , , , , 
22.302, 0.7463379, 22.302, 0.2669067, 22.302, 0.258728, 22.302, 0.552063, , , , , , , , , , , , , , , , , , , , , , 
22.3155, 0.7462769, 22.3155, 0.2669678, 22.3155, 0.2583618, 22.3155, 0.5523071, , , , , , , , , , , , , , , , , , , , , , 
22.329, 0.7461548, 22.329, 0.2670288, 22.329, 0.2582397, 22.329, 0.5525513, , , , , , , , , , , , , , , , , , , , , , 
22.3425, 0.7460327, 22.3425, 0.2669678, 22.3425, 0.2578125, 22.3425, 0.5529175, , , , , , , , , , , , , , , , , , , , , , 
22.356, 0.7459106, 22.356, 0.2668457, 22.356, 0.2575073, 22.356, 0.5532227, , , , , , , , , , , , , , , , , , , , , , 
22.3695, 0.7458496, 22.3695, 0.2666626, 22.3695, 0.2565308, 22.3695, 0.553894, , , , , , , , , , , , , , , , , , , , , , 
22.383, 0.7457275, 22.383, 0.2665405, 22.383, 0.2559814, 22.383, 0.5543823, , , , , , , , , , , , , , , , , , , , , , 
22.3965, 0.7454834, 22.3965, 0.2660522, 22.3965, 0.255249, 22.3965, 0.5552979, , , , , , , , , , , , , , , , , , , , , , 
22.41, 0.7453003, 22.41, 0.2657471, 22.41, 0.2550659, 22.41, 0.5557861, , , , , , , , , , , , , , , , , , , , , , 
22.4235, 0.744812, 22.4235, 0.2650146, 22.4235, 0.2548218, 22.4235, 0.5568848, , , , , , , , , , , , , , , , , , , , , , 
22.437, 0.7444458, 22.437, 0.2647095, 22.437, 0.2545776, 22.437, 0.5575562, , , , , , , , , , , , , , , , , , , , , , 
22.4505, 0.7437744, 22.4505, 0.2640991, 22.4505, 0.2541504, 22.4505, 0.55896, , , , , , , , , , , , , , , , , , , , , , 
22.464, 0.743042, 22.464, 0.2632446, 22.464, 0.2539673, 22.464, 0.5604248, , , , , , , , , , , , , , , , , , , , , , 
22.4775, 0.7426758, 22.4775, 0.2626953, 22.4775, 0.2539673, 22.4775, 0.5611572, , , , , , , , , , , , , , , , , , , , , , 
22.491, 0.7418823, 22.491, 0.2615356, 22.491, 0.2542114, 22.491, 0.5626831, , , , , , , , , , , , , , , , , , , , , , 
22.5045, 0.7415161, 22.5045, 0.2609253, 22.5045, 0.2543335, 22.5045, 0.5633545, , , , , , , , , , , , , , , , , , , , , , 
22.518, 0.7408447, 22.518, 0.2598877, 22.518, 0.2543335, 22.518, 0.5646973, , , , , , , , , , , , , , , , , , , , , , 
