Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:11:06
Collection Length (seconds):, 48.249
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
21.924, 0.824707, 21.924, 0.2131958, 21.924, 0.1315918, 21.924, 0.507019, , , , , , , , , , , , , , , , , , , , , , 
21.9375, 0.8260498, 21.9375, 0.2132568, 21.9375, 0.1322021, 21.9375, 0.5046387, , , , , , , , , , , , , , , , , , , , , , 
21.951, 0.8288574, 21.951, 0.2129517, 21.951, 0.1331177, 21.951, 0.499939, , , , , , , , , , , , , , , , , , , , , , 
21.9645, 0.8302612, 21.9645, 0.2128906, 21.9645, 0.1333618, 21.9645, 0.4975586, , , , , , , , , , , , , , , , , , , , , , 
21.978, 0.8328247, 21.978, 0.2131958, 21.978, 0.1333008, 21.978, 0.493103, , , , , , , , , , , , , , , , , , , , , , 
21.9915, 0.835144, 21.9915, 0.213501, 21.9915, 0.1331177, 21.9915, 0.4891357, , , , , , , , , , , , , , , , , , , , , , 
22.005, 0.8361816, 22.005, 0.213623, 22.005, 0.1331177, 22.005, 0.4873047, , , , , , , , , , , , , , , , , , , , , , 
22.0185, 0.8380737, 22.0185, 0.213562, 22.0185, 0.1329956, 22.0185, 0.4840088, , , , , , , , , , , , , , , , , , , , , , 
22.032, 0.8389893, 22.032, 0.213501, 22.032, 0.1328125, 22.032, 0.482605, , , , , , , , , , , , , , , , , , , , , , 
22.0455, 0.8405762, 22.0455, 0.2134399, 22.0455, 0.1323853, 22.0455, 0.4799805, , , , , , , , , , , , , , , , , , , , , , 
22.059, 0.8412476, 22.059, 0.2134399, 22.059, 0.1321411, 22.059, 0.4788818, , , , , , , , , , , , , , , , , , , , , , 
22.0725, 0.8423462, 22.0725, 0.213501, 22.0725, 0.1317749, 22.0725, 0.4769897, , , , , , , , , , , , , , , , , , , , , , 
22.086, 0.8427734, 22.086, 0.213623, 22.086, 0.1315308, 22.086, 0.4762573, , , , , , , , , , , , , , , , , , , , , , 
22.0995, 0.8433838, 22.0995, 0.2139893, 22.0995, 0.1309204, 22.0995, 0.4751587, , , , , , , , , , , , , , , , , , , , , , 
22.113, 0.8435059, 22.113, 0.2141724, 22.113, 0.1306152, 22.113, 0.4748535, , , , , , , , , , , , , , , , , , , , , , 
22.1265, 0.8436279, 22.1265, 0.2144775, 22.1265, 0.130127, 22.1265, 0.4746704, , , , , , , , , , , , , , , , , , , , , , 
22.14, 0.8436279, 22.14, 0.2147217, 22.14, 0.1299438, 22.14, 0.4746094, , , , , , , , , , , , , , , , , , , , , , 
22.1535, 0.8436279, 22.1535, 0.2151489, 22.1535, 0.1295776, 22.1535, 0.4746094, , , , , , , , , , , , , , , , , , , , , , 
22.167, 0.8435059, 22.167, 0.215332, 22.167, 0.1294556, 22.167, 0.4746704, , , , , , , , , , , , , , , , , , , , , , 
22.1805, 0.8433228, 22.1805, 0.2156372, 22.1805, 0.1290894, 22.1805, 0.4749756, , , , , , , , , , , , , , , , , , , , , , 
22.194, 0.8429565, 22.194, 0.2158813, 22.194, 0.1287231, 22.194, 0.4755859, , , , , , , , , , , , , , , , , , , , , , 
22.2075, 0.8428345, 22.2075, 0.2159424, 22.2075, 0.1286011, 22.2075, 0.4758911, , , , , , , , , , , , , , , , , , , , , , 
22.221, 0.8424072, 22.221, 0.2158813, 22.221, 0.128418, 22.221, 0.4766846, , , , , , , , , , , , , , , , , , , , , , 
22.2345, 0.8421631, 22.2345, 0.2158813, 22.2345, 0.1283569, 22.2345, 0.4771729, , , , , , , , , , , , , , , , , , , , , , 
22.248, 0.8415527, 22.248, 0.2156982, 22.248, 0.1286011, 22.248, 0.4782104, , , , , , , , , , , , , , , , , , , , , , 
22.2615, 0.8412476, 22.2615, 0.2156372, 22.2615, 0.1287231, 22.2615, 0.4787598, , , , , , , , , , , , , , , , , , , , , , 
22.275, 0.8408203, 22.275, 0.2156372, 22.275, 0.1287842, 22.275, 0.4795532, , , , , , , , , , , , , , , , , , , , , , 
22.2885, 0.8405762, 22.2885, 0.2156372, 22.2885, 0.1287842, 22.2885, 0.4799194, , , , , , , , , , , , , , , , , , , , , , 
22.302, 0.84021, 22.302, 0.2156982, 22.302, 0.1287842, 22.302, 0.4805298, , , , , , , , , , , , , , , , , , , , , , 
22.3155, 0.8400269, 22.3155, 0.2156982, 22.3155, 0.1288452, 22.3155, 0.480835, , , , , , , , , , , , , , , , , , , , , , 
22.329, 0.8395386, 22.329, 0.2157593, 22.329, 0.1290283, 22.329, 0.4816284, , , , , , , , , , , , , , , , , , , , , , 
22.3425, 0.8392944, 22.3425, 0.2158203, 22.3425, 0.1290283, 22.3425, 0.4819946, , , , , , , , , , , , , , , , , , , , , , 
22.356, 0.8389282, 22.356, 0.2158813, 22.356, 0.1288452, 22.356, 0.482666, , , , , , , , , , , , , , , , , , , , , , 
22.3695, 0.8387451, 22.3695, 0.2159424, 22.3695, 0.1287231, 22.3695, 0.4829712, , , , , , , , , , , , , , , , , , , , , , 
22.383, 0.8384399, 22.383, 0.2160034, 22.383, 0.12854, 22.383, 0.4835815, , , , , , , , , , , , , , , , , , , , , , 
22.3965, 0.8381348, 22.3965, 0.2158203, 22.3965, 0.128479, 22.3965, 0.4841309, , , , , , , , , , , , , , , , , , , , , , 
22.41, 0.8380737, 22.41, 0.2157593, 22.41, 0.128479, 22.41, 0.484314, , , , , , , , , , , , , , , , , , , , , , 
22.4235, 0.8377686, 22.4235, 0.2156982, 22.4235, 0.12854, 22.4235, 0.4848633, , , , , , , , , , , , , , , , , , , , , , 
22.437, 0.8376465, 22.437, 0.2157593, 22.437, 0.128418, 22.437, 0.4850464, , , , , , , , , , , , , , , , , , , , , , 
22.4505, 0.8374023, 22.4505, 0.2160034, 22.4505, 0.1280518, 22.4505, 0.4855347, , , , , , , , , , , , , , , , , , , , , , 
22.464, 0.8372192, 22.464, 0.2161255, 22.464, 0.1278687, 22.464, 0.4857788, , , , , , , , , , , , , , , , , , , , , , 
22.4775, 0.8369751, 22.4775, 0.2161255, 22.4775, 0.1275024, 22.4775, 0.4863281, , , , , , , , , , , , , , , , , , , , , , 
22.491, 0.836792, 22.491, 0.2160645, 22.491, 0.1275024, 22.491, 0.4866943, , , , , , , , , , , , , , , , , , , , , , 
22.5045, 0.8363647, 22.5045, 0.2161255, 22.5045, 0.1274414, 22.5045, 0.4873657, , , , , , , , , , , , , , , , , , , , , , 
22.518, 0.8361206, 22.518, 0.2161865, 22.518, 0.1273804, 22.518, 0.4877319, , , , , , , , , , , , , , , , , , , , , , 
22.5315, 0.8356934, 22.5315, 0.2161255, 22.5315, 0.1272583, 22.5315, 0.4885864, , , , , , , , , , , , , , , , , , , , , , 
22.545, 0.8353882, 22.545, 0.2160645, 22.545, 0.1271973, 22.545, 0.4891357, , , , , , , , , , , , , , , , , , , , , , 
22.5585, 0.8347778, 22.5585, 0.2160034, 22.5585, 0.1268311, 22.5585, 0.4902954, , , , , , , , , , , , , , , , , , , , , , 
22.572, 0.8344116, 22.572, 0.2159424, 22.572, 0.126709, 22.572, 0.4909668, , , , , , , , , , , , , , , , , , , , , , 
22.5855, 0.8336182, 22.5855, 0.2158813, 22.5855, 0.1264648, 22.5855, 0.4924316, , , , , , , , , , , , , , , , , , , , , , 
22.599, 0.8327026, 22.599, 0.2156982, 22.599, 0.1263428, 22.599, 0.4940796, , , , , , , , , , , , , , , , , , , , , , 
22.6125, 0.8322144, 22.6125, 0.2155762, 22.6125, 0.1262207, 22.6125, 0.4949341, , , , , , , , , , , , , , , , , , , , , , 
22.626, 0.8312378, 22.626, 0.2153931, 22.626, 0.1259155, 22.626, 0.4967651, , , , , , , , , , , , , , , , , , , , , , 
22.6395, 0.8307495, 22.6395, 0.2154541, 22.6395, 0.1256714, 22.6395, 0.4976807, , , , , , , , , , , , , , , , , , , , , , 
22.653, 0.8295898, 22.653, 0.2153931, 22.653, 0.125, 22.653, 0.4997559, , , , , , , , , , , , , , , , , , , , , , 
22.6665, 0.8289795, 22.6665, 0.215271, 22.6665, 0.1246948, 22.6665, 0.5008545, , , , , , , , , , , , , , , , , , , , , , 
22.68, 0.8277588, 22.68, 0.2148438, 22.68, 0.1240845, 22.68, 0.5031738, , , , , , , , , , , , , , , , , , , , , , 
22.6935, 0.8270874, 22.6935, 0.2145996, 22.6935, 0.1237793, 22.6935, 0.5044556, , , , , , , , , , , , , , , , , , , , , , 
22.707, 0.8256226, 22.707, 0.2141113, 22.707, 0.1234131, 22.707, 0.5072021, , , , , , , , , , , , , , , , , , , , , , 
22.7205, 0.8249512, 22.7205, 0.2138062, 22.7205, 0.12323, 22.7205, 0.5084839, , , , , , , , , , , , , , , , , , , , , , 
22.734, 0.8234863, 22.734, 0.2133179, 22.734, 0.1228027, 22.734, 0.5111694, , , , , , , , , , , , , , , , , , , , , , 
22.7475, 0.8226929, 22.7475, 0.2130737, 22.7475, 0.1226196, 22.7475, 0.5125732, , , , , , , , , , , , , , , , , , , , , , 
22.761, 0.8210449, 22.761, 0.2125854, 22.761, 0.1222534, 22.761, 0.5155029, , , , , , , , , , , , , , , , , , , , , , 
22.7745, 0.8201294, 22.7745, 0.2124023, 22.7745, 0.1220703, 22.7745, 0.5170898, , , , , , , , , , , , , , , , , , , , , , 
22.788, 0.8182373, 22.788, 0.2120361, 22.788, 0.1213989, 22.788, 0.5203247, , , , , , , , , , , , , , , , , , , , , , 
22.8015, 0.8163452, 22.8015, 0.211731, 22.8015, 0.1209106, 22.8015, 0.5236206, , , , , , , , , , , , , , , , , , , , , , 
22.815, 0.8153687, 22.815, 0.2115479, 22.815, 0.1206055, 22.815, 0.5252686, , , , , , , , , , , , , , , , , , , , , , 
22.8285, 0.8132935, 22.8285, 0.2112427, 22.8285, 0.1201782, 22.8285, 0.5286865, , , , , , , , , , , , , , , , , , , , , , 
22.842, 0.8121948, 22.842, 0.2111206, 22.842, 0.1199951, 22.842, 0.5303955, , , , , , , , , , , , , , , , , , , , , , 
22.8555, 0.8101196, 22.8555, 0.2108765, 22.8555, 0.1196289, 22.8555, 0.5338135, , , , , , , , , , , , , , , , , , , , , , 
22.869, 0.809021, 22.869, 0.2107544, 22.869, 0.1194458, 22.869, 0.5355835, , , , , , , , , , , , , , , , , , , , , , 
22.8825, 0.8068848, 22.8825, 0.2106934, 22.8825, 0.1192017, 22.8825, 0.5388794, , , , , , , , , , , , , , , , , , , , , , 
22.896, 0.8058472, 22.896, 0.2108154, 22.896, 0.1190796, 22.896, 0.5403442, , , , , , , , , , , , , , , , , , , , , , 
22.9095, 0.803772, 22.9095, 0.2109375, 22.9095, 0.1188965, 22.9095, 0.543457, , , , , , , , , , , , , , , , , , , , , , 
22.923, 0.8027954, 22.923, 0.2109375, 22.923, 0.1187744, 22.923, 0.5449219, , , , , , , , , , , , , , , , , , , , , , 
22.9365, 0.8009033, 22.9365, 0.2107544, 22.9365, 0.1184692, 22.9365, 0.5477905, , , , , , , , , , , , , , , , , , , , , , 
22.95, 0.8000488, 22.95, 0.2106934, 22.95, 0.1183472, 22.95, 0.5491333, , , , , , , , , , , , , , , , , , , , , , 
22.9635, 0.7983398, 22.9635, 0.2106323, 22.9635, 0.1179199, 22.9635, 0.5516968, , , , , , , , , , , , , , , , , , , , , , 
22.977, 0.7975464, 22.977, 0.2105103, 22.977, 0.1178589, 22.977, 0.5528564, , , , , , , , , , , , , , , , , , , , , , 
22.9905, 0.7960205, 22.9905, 0.2104492, 22.9905, 0.1177368, 22.9905, 0.5551758, , , , , , , , , , , , , , , , , , , , , , 
23.004, 0.7946777, 23.004, 0.2102661, 23.004, 0.1177368, 23.004, 0.5571899, , , , , , , , , , , , , , , , , , , , , , 
23.0175, 0.7940063, 23.0175, 0.2102051, 23.0175, 0.1177979, 23.0175, 0.5581055, , , , , , , , , , , , , , , , , , , , , , 
23.031, 0.7927856, 23.031, 0.2099609, 23.031, 0.118042, 23.031, 0.5598145, , , , , , , , , , , , , , , , , , , , , , 
23.0445, 0.7922974, 23.0445, 0.2098389, 23.0445, 0.1181641, 23.0445, 0.5606079, , , , , , , , , , , , , , , , , , , , , , 
23.058, 0.7911987, 23.058, 0.2097168, 23.058, 0.1181641, 23.058, 0.5621948, , , , , , , , , , , , , , , , , , , , , , 
23.0715, 0.7905884, 23.0715, 0.2098389, 23.0715, 0.118042, 23.0715, 0.5629883, , , , , , , , , , , , , , , , , , , , , , 
23.085, 0.7896729, 23.085, 0.2097778, 23.085, 0.1179199, 23.085, 0.5643921, , , , , , , , , , , , , , , , , , , , , , 
23.0985, 0.7892456, 23.0985, 0.2096558, 23.0985, 0.1177979, 23.0985, 0.5650635, , , , , , , , , , , , , , , , , , , , , , 
23.112, 0.7883911, 23.112, 0.2092896, 23.112, 0.1176758, 23.112, 0.5663452, , , , , , , , , , , , , , , , , , , , , , 
23.1255, 0.7880859, 23.1255, 0.2092896, 23.1255, 0.1175537, 23.1255, 0.5668945, , , , , , , , , , , , , , , , , , , , , , 
23.139, 0.7872314, 23.139, 0.2092285, 23.139, 0.1173096, 23.139, 0.5681152, , , , , , , , , , , , , , , , , , , , , , 
23.1525, 0.7867432, 23.1525, 0.2091064, 23.1525, 0.1172485, 23.1525, 0.5687866, , , , , , , , , , , , , , , , , , , , , , 
23.166, 0.7859497, 23.166, 0.2088013, 23.166, 0.1171265, 23.166, 0.5700684, , , , , , , , , , , , , , , , , , , , , , 
23.1795, 0.7856445, 23.1795, 0.2086792, 23.1795, 0.1170654, 23.1795, 0.5705566, , , , , , , , , , , , , , , , , , , , , , 
23.193, 0.7850342, 23.193, 0.208313, 23.193, 0.1170044, 23.193, 0.5715332, , , , , , , , , , , , , , , , , , , , , , 
23.2065, 0.7843628, 23.2065, 0.208313, 23.2065, 0.1168213, 23.2065, 0.5724487, , , , , , , , , , , , , , , , , , , , , , 
23.22, 0.7840576, 23.22, 0.208374, 23.22, 0.1166992, 23.22, 0.572876, , , , , , , , , , , , , , , , , , , , , , 
23.2335, 0.7835693, 23.2335, 0.208374, 23.2335, 0.1166382, 23.2335, 0.5736084, , , , , , , , , , , , , , , , , , , , , , 
23.247, 0.7832642, 23.247, 0.2084351, 23.247, 0.1166992, 23.247, 0.5739746, , , , , , , , , , , , , , , , , , , , , , 
23.2605, 0.7827148, 23.2605, 0.2084961, 23.2605, 0.1166382, 23.2605, 0.574646, , , , , , , , , , , , , , , , , , , , , , 
23.274, 0.7825317, 23.274, 0.2086182, 23.274, 0.1165771, 23.274, 0.5749512, , , , , , , , , , , , , , , , , , , , , , 
23.2875, 0.7822876, 23.2875, 0.2086182, 23.2875, 0.1165771, 23.2875, 0.5753174, , , , , , , , , , , , , , , , , , , , , , 
23.301, 0.7822266, 23.301, 0.2085571, 23.301, 0.1166382, 23.301, 0.5753784, , , , , , , , , , , , , , , , , , , , , , 
23.3145, 0.7822266, 23.3145, 0.2084351, 23.3145, 0.1168213, 23.3145, 0.5753784, , , , , , , , , , , , , , , , , , , , , , 
23.328, 0.7822266, 23.328, 0.208374, 23.328, 0.1169434, 23.328, 0.5753784, , , , , , , , , , , , , , , , , , , , , , 
23.3415, 0.7822876, 23.3415, 0.208313, 23.3415, 0.1170044, 23.3415, 0.5753174, , , , , , , , , , , , , , , , , , , , , , 
23.355, 0.7822876, 23.355, 0.208252, 23.355, 0.1170654, 23.355, 0.5752563, , , , , , , , , , , , , , , , , , , , , , 
23.3685, 0.7824707, 23.3685, 0.2080688, 23.3685, 0.1171875, 23.3685, 0.5750732, , , , , , , , , , , , , , , , , , , , , , 
23.382, 0.7825317, 23.382, 0.2080078, 23.382, 0.1173096, 23.382, 0.5749512, , , , , , , , , , , , , , , , , , , , , , 
23.3955, 0.7827759, 23.3955, 0.2080078, 23.3955, 0.1174316, 23.3955, 0.574585, , , , , , , , , , , , , , , , , , , , , , 
23.409, 0.7830811, 23.409, 0.2079468, 23.409, 0.1175537, 23.409, 0.5742188, , , , , , , , , , , , , , , , , , , , , , 
23.4225, 0.7832031, 23.4225, 0.2080078, 23.4225, 0.1175537, 23.4225, 0.5739746, , , , , , , , , , , , , , , , , , , , , , 
23.436, 0.7835693, 23.436, 0.2081299, 23.436, 0.1176147, 23.436, 0.5735474, , , , , , , , , , , , , , , , , , , , , , 
23.4495, 0.7836914, 23.4495, 0.2081299, 23.4495, 0.1175537, 23.4495, 0.5733032, , , , , , , , , , , , , , , , , , , , , , 
23.463, 0.7840576, 23.463, 0.208252, 23.463, 0.1174316, 23.463, 0.5727539, , , , , , , , , , , , , , , , , , , , , , 
23.4765, 0.7842407, 23.4765, 0.208374, 23.4765, 0.1173096, 23.4765, 0.5725098, , , , , , , , , , , , , , , , , , , , , , 
23.49, 0.7846069, 23.49, 0.2086182, 23.49, 0.1171265, 23.49, 0.5719604, , , , , , , , , , , , , , , , , , , , , , 
23.5035, 0.78479, 23.5035, 0.2086182, 23.5035, 0.1170044, 23.5035, 0.5717773, , , , , , , , , , , , , , , , , , , , , , 
23.517, 0.7851562, 23.517, 0.2087402, 23.517, 0.1169434, 23.517, 0.571228, , , , , , , , , , , , , , , , , , , , , , 
23.5305, 0.7854004, 23.5305, 0.2087402, 23.5305, 0.1168823, 23.5305, 0.5709229, , , , , , , , , , , , , , , , , , , , , , 
23.544, 0.7857666, 23.544, 0.2088013, 23.544, 0.1168213, 23.544, 0.5703735, , , , , , , , , , , , , , , , , , , , , , 
23.5575, 0.7858887, 23.5575, 0.2088623, 23.5575, 0.1167603, 23.5575, 0.5701904, , , , , , , , , , , , , , , , , , , , , , 
23.571, 0.7862549, 23.571, 0.2090454, 23.571, 0.1165161, 23.571, 0.5696411, , , , , , , , , , , , , , , , , , , , , , 
23.5845, 0.786377, 23.5845, 0.2091064, 23.5845, 0.1164551, 23.5845, 0.569458, , , , , , , , , , , , , , , , , , , , , , 
23.598, 0.7866821, 23.598, 0.2092896, 23.598, 0.1162109, 23.598, 0.5690308, , , , , , , , , , , , , , , , , , , , , , 
23.6115, 0.7870483, 23.6115, 0.2094116, 23.6115, 0.1159668, 23.6115, 0.5685425, , , , , , , , , , , , , , , , , , , , , , 
23.625, 0.7872314, 23.625, 0.2094727, 23.625, 0.1159058, 23.625, 0.5682983, , , , , , , , , , , , , , , , , , , , , , 
23.6385, 0.7875366, 23.6385, 0.2095337, 23.6385, 0.1159058, 23.6385, 0.5678101, , , , , , , , , , , , , , , , , , , , , , 
23.652, 0.7877808, 23.652, 0.2095947, 23.652, 0.1158447, 23.652, 0.5675049, , , , , , , , , , , , , , , , , , , , , , 
23.6655, 0.7883911, 23.6655, 0.2096558, 23.6655, 0.1158447, 23.6655, 0.5666504, , , , , , , , , , , , , , , , , , , , , , 
23.679, 0.7886353, 23.679, 0.2095947, 23.679, 0.1159058, 23.679, 0.5662842, , , , , , , , , , , , , , , , , , , , , , 
23.6925, 0.7892456, 23.6925, 0.2097168, 23.6925, 0.1160889, 23.6925, 0.5653687, , , , , , , , , , , , , , , , , , , , , , 
23.706, 0.7896729, 23.706, 0.2097778, 23.706, 0.1162109, 23.706, 0.5646973, , , , , , , , , , , , , , , , , , , , , , 
23.7195, 0.7905884, 23.7195, 0.2098389, 23.7195, 0.1167603, 23.7195, 0.5633545, , , , , , , , , , , , , , , , , , , , , , 
23.733, 0.7910767, 23.733, 0.2097778, 23.733, 0.1171265, 23.733, 0.5625, , , , , , , , , , , , , , , , , , , , , , 
23.7465, 0.7922363, 23.7465, 0.2098389, 23.7465, 0.1179199, 23.7465, 0.56073, , , , , , , , , , , , , , , , , , , , , , 
23.76, 0.7928467, 23.76, 0.210022, 23.76, 0.1183472, 23.76, 0.5596924, , , , , , , , , , , , , , , , , , , , , , 
23.7735, 0.7941284, 23.7735, 0.2102661, 23.7735, 0.1190186, 23.7735, 0.5576172, , , , , , , , , , , , , , , , , , , , , , 
23.787, 0.7947998, 23.787, 0.2103271, 23.787, 0.1192627, 23.787, 0.5565796, , , , , , , , , , , , , , , , , , , , , , 
23.8005, 0.7963257, 23.8005, 0.2103882, 23.8005, 0.1199341, 23.8005, 0.5541992, , , , , , , , , , , , , , , , , , , , , , 
23.814, 0.7980347, 23.814, 0.2108154, 23.814, 0.1204834, 23.814, 0.5515137, , , , , , , , , , , , , , , , , , , , , , 
23.8275, 0.7989502, 23.8275, 0.2110596, 23.8275, 0.1207275, 23.8275, 0.5500488, , , , , , , , , , , , , , , , , , , , , , 
23.841, 0.8007812, 23.841, 0.2114868, 23.841, 0.1217651, 23.841, 0.5469971, , , , , , , , , , , , , , , , , , , , , , 
23.8545, 0.8016968, 23.8545, 0.211731, 23.8545, 0.1225586, 23.8545, 0.5453491, , , , , , , , , , , , , , , , , , , , , , 
23.868, 0.8036499, 23.868, 0.2121582, 23.868, 0.1242676, 23.868, 0.5419922, , , , , , , , , , , , , , , , , , , , , , 
23.8815, 0.8046265, 23.8815, 0.2124023, 23.8815, 0.1251831, 23.8815, 0.5401611, , , , , , , , , , , , , , , , , , , , , , 
23.895, 0.8067627, 23.895, 0.2129517, 23.895, 0.1265869, 23.895, 0.536438, , , , , , , , , , , , , , , , , , , , , , 
23.9085, 0.8078003, 23.9085, 0.2133179, 23.9085, 0.1271362, 23.9085, 0.5345459, , , , , , , , , , , , , , , , , , , , , , 
23.922, 0.8100586, 23.922, 0.2141113, 23.922, 0.1283569, 23.922, 0.5305786, , , , , , , , , , , , , , , , , , , , , , 
23.9355, 0.8112183, 23.9355, 0.2144775, 23.9355, 0.1290283, 23.9355, 0.5285034, , , , , , , , , , , , , , , , , , , , , , 
23.949, 0.8135376, 23.949, 0.2150879, 23.949, 0.1304321, 23.949, 0.524292, , , , , , , , , , , , , , , , , , , , , , 
23.9625, 0.8146973, 23.9625, 0.215271, 23.9625, 0.1312256, 23.9625, 0.5222168, , , , , , , , , , , , , , , , , , , , , , 
23.976, 0.8171387, 23.976, 0.215332, 23.976, 0.1326904, 23.976, 0.5179443, , , , , , , , , , , , , , , , , , , , , , 
23.9895, 0.8184814, 23.9895, 0.2155151, 23.9895, 0.1333008, 23.9895, 0.515625, , , , , , , , , , , , , , , , , , , , , , 
24.003, 0.821106, 24.003, 0.2157593, 24.003, 0.1341553, 24.003, 0.5110474, , , , , , , , , , , , , , , , , , , , , , 
24.0165, 0.8235474, 24.0165, 0.2160034, 24.0165, 0.1352539, 24.0165, 0.5067749, , , , , , , , , , , , , , , , , , , , , , 
24.03, 0.8247681, 24.03, 0.2159424, 24.03, 0.1357422, 24.03, 0.5046997, , , , , , , , , , , , , , , , , , , , , , 
24.0435, 0.8270874, 24.0435, 0.2154541, 24.0435, 0.1367188, 24.0435, 0.5007324, , , , , , , , , , , , , , , , , , , , , , 
24.057, 0.8282471, 24.057, 0.2151489, 24.057, 0.137146, 24.057, 0.4989014, , , , , , , , , , , , , , , , , , , , , , 
24.0705, 0.8303833, 24.0705, 0.2147217, 24.0705, 0.1376343, 24.0705, 0.4954224, , , , , , , , , , , , , , , , , , , , , , 
24.084, 0.8313599, 24.084, 0.2145996, 24.084, 0.1377563, 24.084, 0.4937134, , , , , , , , , , , , , , , , , , , , , , 
24.0975, 0.833252, 24.0975, 0.2142334, 24.0975, 0.1377563, 24.0975, 0.4906616, , , , , , , , , , , , , , , , , , , , , , 
24.111, 0.8341064, 24.111, 0.2141113, 24.111, 0.1377563, 24.111, 0.4893188, , , , , , , , , , , , , , , , , , , , , , 
24.1245, 0.8353882, 24.1245, 0.2138672, 24.1245, 0.1375122, 24.1245, 0.4873047, , , , , , , , , , , , , , , , , , , , , , 
24.138, 0.8358765, 24.138, 0.2138672, 24.138, 0.1373901, 24.138, 0.4864502, , , , , , , , , , , , , , , , , , , , , , 
24.1515, 0.8366699, 24.1515, 0.2142944, 24.1515, 0.1369629, 24.1515, 0.4851074, , , , , , , , , , , , , , , , , , , , , , 
24.165, 0.8369141, 24.165, 0.2145996, 24.165, 0.1365967, 24.165, 0.4845581, , , , , , , , , , , , , , , , , , , , , , 
24.1785, 0.8372803, 24.1785, 0.215332, 24.1785, 0.1357422, 24.1785, 0.4839478, , , , , , , , , , , , , , , , , , , , , , 
24.192, 0.8373413, 24.192, 0.2156372, 24.192, 0.1353149, 24.192, 0.4837646, , , , , , , , , , , , , , , , , , , , , , 
24.2055, 0.8370361, 24.2055, 0.2162476, 24.2055, 0.1344604, 24.2055, 0.4842529, , , , , , , , , , , , , , , , , , , , , , 
24.219, 0.8366699, 24.219, 0.2167358, 24.219, 0.133728, 24.219, 0.4849243, , , , , , , , , , , , , , , , , , , , , , 
24.2325, 0.8363647, 24.2325, 0.21698, 24.2325, 0.1334839, 24.2325, 0.4853516, , , , , , , , , , , , , , , , , , , , , , 
24.246, 0.8358154, 24.246, 0.2174072, 24.246, 0.1331787, 24.246, 0.4862061, , , , , , , , , , , , , , , , , , , , , , 
24.2595, 0.8355713, 24.2595, 0.2175293, 24.2595, 0.1330566, 24.2595, 0.4866333, , , , , , , , , , , , , , , , , , , , , , 
24.273, 0.835144, 24.273, 0.2177734, 24.273, 0.1328735, 24.273, 0.4873047, , , , , , , , , , , , , , , , , , , , , , 
24.2865, 0.8348999, 24.2865, 0.2178955, 24.2865, 0.1327515, 24.2865, 0.4876709, , , , , , , , , , , , , , , , , , , , , , 
24.3, 0.8345337, 24.3, 0.2180786, 24.3, 0.1325684, 24.3, 0.4882812, , , , , , , , , , , , , , , , , , , , , , 
24.3135, 0.8342896, 24.3135, 0.2181396, 24.3135, 0.1325073, 24.3135, 0.4886475, , , , , , , , , , , , , , , , , , , , , , 
24.327, 0.8338623, 24.327, 0.2182617, 24.327, 0.1323853, 24.327, 0.4893799, , , , , , , , , , , , , , , , , , , , , , 
24.3405, 0.8336792, 24.3405, 0.2183228, 24.3405, 0.1322632, 24.3405, 0.4897461, , , , , , , , , , , , , , , , , , , , , , 
24.354, 0.833252, 24.354, 0.2184448, 24.354, 0.1320801, 24.354, 0.4903564, , , , , , , , , , , , , , , , , , , , , , 
24.3675, 0.8331299, 24.3675, 0.2185059, 24.3675, 0.132019, 24.3675, 0.4906006, , , , , , , , , , , , , , , , , , , , , , 
24.381, 0.8328247, 24.381, 0.2186279, 24.381, 0.1317749, 24.381, 0.4912109, , , , , , , , , , , , , , , , , , , , , , 
24.3945, 0.8325806, 24.3945, 0.218689, 24.3945, 0.1317139, 24.3945, 0.4915771, , , , , , , , , , , , , , , , , , , , , , 
24.408, 0.8321533, 24.408, 0.218811, 24.408, 0.1317139, 24.408, 0.4921875, , , , , , , , , , , , , , , , , , , , , , 
24.4215, 0.8318481, 24.4215, 0.21875, 24.4215, 0.1317139, 24.4215, 0.4927368, , , , , , , , , , , , , , , , , , , , , , 
24.435, 0.8317261, 24.435, 0.21875, 24.435, 0.1317139, 24.435, 0.4929199, , , , , , , , , , , , , , , , , , , , , , 
24.4485, 0.831665, 24.4485, 0.218689, 24.4485, 0.1315918, 24.4485, 0.493103, , , , , , , , , , , , , , , , , , , , , , 
24.462, 0.831665, 24.462, 0.21875, 24.462, 0.1315308, 24.462, 0.493103, , , , , , , , , , , , , , , , , , , , , , 
24.4755, 0.8317261, 24.4755, 0.2189941, 24.4755, 0.1311646, 24.4755, 0.492981, , , , , , , , , , , , , , , , , , , , , , 
