Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:34:14
Collection Length (seconds):, 40.824
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
32.1165, 0.8357544, 32.1165, -0.1235352, 32.1165, -0.2192993, 32.1165, -0.4879761, , , , , , , , , , , , , , , , , , , , , , 
32.13, 0.8356934, 32.13, -0.1230469, 32.13, -0.2191772, 32.13, -0.4882812, , , , , , , , , , , , , , , , , , , , , , 
32.1435, 0.8353882, 32.1435, -0.1218872, 32.1435, -0.2191772, 32.1435, -0.4891357, , , , , , , , , , , , , , , , , , , , , , 
32.157, 0.8352051, 32.157, -0.1212158, 32.157, -0.2191772, 32.157, -0.489563, , , , , , , , , , , , , , , , , , , , , , 
32.1705, 0.8346558, 32.1705, -0.119873, 32.1705, -0.2192993, 32.1705, -0.4907227, , , , , , , , , , , , , , , , , , , , , , 
32.184, 0.8342896, 32.184, -0.1192017, 32.184, -0.2195435, 32.184, -0.4914551, , , , , , , , , , , , , , , , , , , , , , 
32.1975, 0.8335571, 32.1975, -0.1174316, 32.1975, -0.2200317, 32.1975, -0.4929199, , , , , , , , , , , , , , , , , , , , , , 
32.211, 0.833313, 32.211, -0.116394, 32.211, -0.2200928, 32.211, -0.4935303, , , , , , , , , , , , , , , , , , , , , , 
32.2245, 0.8330078, 32.2245, -0.1140747, 32.2245, -0.2198486, 32.2245, -0.4946899, , , , , , , , , , , , , , , , , , , , , , 
32.238, 0.8329468, 32.238, -0.1126709, 32.238, -0.2194824, 32.238, -0.4953003, , , , , , , , , , , , , , , , , , , , , , 
32.2515, 0.8325195, 32.2515, -0.1092529, 32.2515, -0.2192993, 32.2515, -0.4968872, , , , , , , , , , , , , , , , , , , , , , 
32.265, 0.8320312, 32.265, -0.1074829, 32.265, -0.2197266, 32.265, -0.4978638, , , , , , , , , , , , , , , , , , , , , , 
32.2785, 0.8305664, 32.2785, -0.1038818, 32.2785, -0.2213135, 32.2785, -0.5003662, , , , , , , , , , , , , , , , , , , , , , 
32.292, 0.829895, 32.292, -0.1021729, 32.292, -0.2219238, 32.292, -0.5015869, , , , , , , , , , , , , , , , , , , , , , 
32.3055, 0.8289185, 32.3055, -0.0988159, 32.3055, -0.2218628, 32.3055, -0.5038452, , , , , , , , , , , , , , , , , , , , , , 
32.319, 0.8284912, 32.319, -0.0949707, 32.319, -0.2208252, 32.319, -0.5057373, , , , , , , , , , , , , , , , , , , , , , 
32.3325, 0.8282471, 32.3325, -0.0925903, 32.3325, -0.2203979, 32.3325, -0.5068359, , , , , , , , , , , , , , , , , , , , , , 
32.346, 0.8272095, 32.346, -0.0880127, 32.346, -0.2200928, 32.346, -0.5093994, , , , , , , , , , , , , , , , , , , , , , 
32.3595, 0.8262329, 32.3595, -0.0856323, 32.3595, -0.2205811, 32.3595, -0.5112305, , , , , , , , , , , , , , , , , , , , , , 
32.373, 0.8240356, 32.373, -0.0800171, 32.373, -0.2219849, 32.373, -0.5150757, , , , , , , , , , , , , , , , , , , , , , 
32.3865, 0.8230591, 32.3865, -0.0770874, 32.3865, -0.22229, 32.3865, -0.5169067, , , , , , , , , , , , , , , , , , , , , , 
32.4, 0.8217163, 32.4, -0.0713501, 32.4, -0.2214966, 32.4, -0.5202026, , , , , , , , , , , , , , , , , , , , , , 
32.4135, 0.821228, 32.4135, -0.0682983, 32.4135, -0.2208252, 32.4135, -0.5217285, , , , , , , , , , , , , , , , , , , , , , 
32.427, 0.8197632, 32.427, -0.0620117, 32.427, -0.2201538, 32.427, -0.5250244, , , , , , , , , , , , , , , , , , , , , , 
32.4405, 0.8187256, 32.4405, -0.0587158, 32.4405, -0.2202148, 32.4405, -0.5269775, , , , , , , , , , , , , , , , , , , , , , 
32.454, 0.8157349, 32.454, -0.0522461, 32.454, -0.2217407, 32.454, -0.5316772, , , , , , , , , , , , , , , , , , , , , , 
32.4675, 0.8139648, 32.4675, -0.0488281, 32.4675, -0.2229004, 32.4675, -0.5341797, , , , , , , , , , , , , , , , , , , , , , 
32.481, 0.8112793, 32.481, -0.0419922, 32.481, -0.2241821, 32.481, -0.5383301, , , , , , , , , , , , , , , , , , , , , , 
32.4945, 0.8104858, 32.4945, -0.0385742, 32.4945, -0.2240601, 32.4945, -0.5397949, , , , , , , , , , , , , , , , , , , , , , 
32.508, 0.8094482, 32.508, -0.0314331, 32.508, -0.2232666, 32.508, -0.5421753, , , , , , , , , , , , , , , , , , , , , , 
32.5215, 0.8080444, 32.5215, -0.0237427, 32.5215, -0.2231445, 32.5215, -0.5447388, , , , , , , , , , , , , , , , , , , , , , 
32.535, 0.8070068, 32.535, -0.0197144, 32.535, -0.2233887, 32.535, -0.5463257, , , , , , , , , , , , , , , , , , , , , , 
32.5485, 0.805603, 32.5485, -0.0155029, 32.5485, -0.223938, 32.5485, -0.5482788, , , , , , , , , , , , , , , , , , , , , , 
32.562, 0.8021851, 32.562, -0.0072632, 32.562, -0.2251587, 32.562, -0.5529175, , , , , , , , , , , , , , , , , , , , , , 
32.5755, 0.7992554, 32.5755, 0.0005493, 32.5755, -0.2266846, 32.5755, -0.5565796, , , , , , , , , , , , , , , , , , , , , , 
32.589, 0.7979126, 32.589, 0.0046387, 32.589, -0.2271118, 32.589, -0.5583496, , , , , , , , , , , , , , , , , , , , , , 
32.6025, 0.7955933, 32.6025, 0.0144653, 32.6025, -0.2278442, 32.6025, -0.5612183, , , , , , , , , , , , , , , , , , , , , , 
32.616, 0.7948608, 32.616, 0.0201416, 32.616, -0.2280884, 32.616, -0.5619507, , , , , , , , , , , , , , , , , , , , , , 
32.6295, 0.793457, 32.6295, 0.0332031, 32.6295, -0.2269897, 32.6295, -0.5637207, , , , , , , , , , , , , , , , , , , , , , 
32.643, 0.7932129, 32.643, 0.0393677, 32.643, -0.2261963, 32.643, -0.5639648, , , , , , , , , , , , , , , , , , , , , , 
32.6565, 0.7927246, 32.6565, 0.0509644, 32.6565, -0.2254639, 32.6565, -0.5640259, , , , , , , , , , , , , , , , , , , , , , 
32.67, 0.7924805, 32.67, 0.0563354, 32.67, -0.2252808, 32.67, -0.5639648, , , , , , , , , , , , , , , , , , , , , , 
32.6835, 0.7921143, 32.6835, 0.0657959, 32.6835, -0.2248535, 32.6835, -0.5635986, , , , , , , , , , , , , , , , , , , , , , 
32.697, 0.7912598, 32.697, 0.0700073, 32.697, -0.2244873, 32.697, -0.5644531, , , , , , , , , , , , , , , , , , , , , , 
32.7105, 0.789856, 32.7105, 0.0759888, 32.7105, -0.2227783, 32.7105, -0.5662842, , , , , , , , , , , , , , , , , , , , , , 
32.724, 0.7883911, 32.724, 0.0802002, 32.724, -0.2202759, 32.724, -0.5687866, , , , , , , , , , , , , , , , , , , , , , 
32.7375, 0.7875366, 32.7375, 0.0820312, 32.7375, -0.2191162, 32.7375, -0.5700684, , , , , , , , , , , , , , , , , , , , , , 
32.751, 0.7858276, 32.751, 0.0852051, 32.751, -0.2172241, 32.751, -0.5727539, , , , , , , , , , , , , , , , , , , , , , 
32.7645, 0.7849121, 32.7645, 0.0864258, 32.7645, -0.2164307, 32.7645, -0.5740967, , , , , , , , , , , , , , , , , , , , , , 
32.778, 0.7832031, 32.778, 0.0891113, 32.778, -0.2149658, 32.778, -0.5765991, , , , , , , , , , , , , , , , , , , , , , 
32.7915, 0.7822266, 32.7915, 0.0904541, 32.7915, -0.2144165, 32.7915, -0.5778809, , , , , , , , , , , , , , , , , , , , , , 
32.805, 0.7803955, 32.805, 0.0925293, 32.805, -0.2134399, 32.805, -0.5803833, , , , , , , , , , , , , , , , , , , , , , 
32.8185, 0.77948, 32.8185, 0.093689, 32.8185, -0.2130737, 32.8185, -0.581604, , , , , , , , , , , , , , , , , , , , , , 
32.832, 0.7774658, 32.832, 0.0961914, 32.832, -0.2124634, 32.832, -0.5840454, , , , , , , , , , , , , , , , , , , , , , 
32.8455, 0.7766724, 32.8455, 0.0969238, 32.8455, -0.2123413, 32.8455, -0.585022, , , , , , , , , , , , , , , , , , , , , , 
32.859, 0.7752075, 32.859, 0.0982056, 32.859, -0.2122803, 32.859, -0.586853, , , , , , , , , , , , , , , , , , , , , , 
32.8725, 0.7745361, 32.8725, 0.098938, 32.8725, -0.2122192, 32.8725, -0.5875854, , , , , , , , , , , , , , , , , , , , , , 
32.886, 0.7732544, 32.886, 0.0999756, 32.886, -0.2124023, 32.886, -0.5890503, , , , , , , , , , , , , , , , , , , , , , 
32.8995, 0.772644, 32.8995, 0.1004028, 32.8995, -0.2125244, 32.8995, -0.5897827, , , , , , , , , , , , , , , , , , , , , , 
32.913, 0.7716675, 32.913, 0.1009521, 32.913, -0.2128296, 32.913, -0.5908203, , , , , , , , , , , , , , , , , , , , , , 
32.9265, 0.770874, 32.9265, 0.1013184, 32.9265, -0.2132568, 32.9265, -0.5916748, , , , , , , , , , , , , , , , , , , , , , 
32.94, 0.7705078, 32.94, 0.1014404, 32.94, -0.2134399, 32.94, -0.59198, , , , , , , , , , , , , , , , , , , , , , 
32.9535, 0.7699585, 32.9535, 0.1014404, 32.9535, -0.2137451, 32.9535, -0.5926514, , , , , , , , , , , , , , , , , , , , , , 
32.967, 0.7696533, 32.967, 0.1016235, 32.967, -0.2140503, 32.967, -0.5928955, , , , , , , , , , , , , , , , , , , , , , 
32.9805, 0.7692261, 32.9805, 0.1014404, 32.9805, -0.2142944, 32.9805, -0.5933228, , , , , , , , , , , , , , , , , , , , , , 
32.994, 0.769104, 32.994, 0.1013794, 32.994, -0.2144775, 32.994, -0.5935059, , , , , , , , , , , , , , , , , , , , , , 
33.0075, 0.769043, 33.0075, 0.1012573, 33.0075, -0.2145996, 33.0075, -0.5935059, , , , , , , , , , , , , , , , , , , , , , 
33.021, 0.769043, 33.021, 0.1015625, 33.021, -0.2149048, 33.021, -0.5933228, , , , , , , , , , , , , , , , , , , , , , 
33.0345, 0.7692871, 33.0345, 0.1015015, 33.0345, -0.2149658, 33.0345, -0.5930786, , , , , , , , , , , , , , , , , , , , , , 
33.048, 0.7693481, 33.048, 0.1014404, 33.048, -0.2149048, 33.048, -0.5929565, , , , , , , , , , , , , , , , , , , , , , 
33.0615, 0.7694702, 33.0615, 0.1013794, 33.0615, -0.2150269, 33.0615, -0.5928345, , , , , , , , , , , , , , , , , , , , , , 
33.075, 0.7695312, 33.075, 0.1013794, 33.075, -0.2150879, 33.075, -0.5926514, , , , , , , , , , , , , , , , , , , , , , 
33.0885, 0.7697144, 33.0885, 0.1013794, 33.0885, -0.2151489, 33.0885, -0.5924072, , , , , , , , , , , , , , , , , , , , , , 
33.102, 0.7697754, 33.102, 0.1013184, 33.102, -0.2151489, 33.102, -0.5923462, , , , , , , , , , , , , , , , , , , , , , 
33.1155, 0.7698975, 33.1155, 0.1012573, 33.1155, -0.215271, 33.1155, -0.5921631, , , , , , , , , , , , , , , , , , , , , , 
33.129, 0.7699585, 33.129, 0.1011963, 33.129, -0.2153931, 33.129, -0.592041, , , , , , , , , , , , , , , , , , , , , , 
33.1425, 0.7699585, 33.1425, 0.1011353, 33.1425, -0.2153931, 33.1425, -0.592041, , , , , , , , , , , , , , , , , , , , , , 
33.156, 0.7699585, 33.156, 0.1010742, 33.156, -0.2154541, 33.156, -0.5921021, , , , , , , , , , , , , , , , , , , , , , 
33.1695, 0.7698975, 33.1695, 0.1010742, 33.1695, -0.2155151, 33.1695, -0.5921021, , , , , , , , , , , , , , , , , , , , , , 
33.183, 0.7697144, 33.183, 0.1010132, 33.183, -0.2155151, 33.183, -0.5923462, , , , , , , , , , , , , , , , , , , , , , 
33.1965, 0.7695312, 33.1965, 0.1008911, 33.1965, -0.2155762, 33.1965, -0.5925903, , , , , , , , , , , , , , , , , , , , , , 
33.21, 0.7692261, 33.21, 0.100769, 33.21, -0.2156982, 33.21, -0.5929565, , , , , , , , , , , , , , , , , , , , , , 
33.2235, 0.769043, 33.2235, 0.100708, 33.2235, -0.2157593, 33.2235, -0.5931396, , , , , , , , , , , , , , , , , , , , , , 
33.237, 0.7686768, 33.237, 0.1005859, 33.237, -0.2158203, 33.237, -0.593689, , , , , , , , , , , , , , , , , , , , , , 
33.2505, 0.7684326, 33.2505, 0.1005249, 33.2505, -0.2158813, 33.2505, -0.5939941, , , , , , , , , , , , , , , , , , , , , , 
33.264, 0.7679443, 33.264, 0.1002808, 33.264, -0.2164307, 33.264, -0.5944214, , , , , , , , , , , , , , , , , , , , , , 
33.2775, 0.7676392, 33.2775, 0.0998535, 33.2775, -0.21698, 33.2775, -0.5946655, , , , , , , , , , , , , , , , , , , , , , 
33.291, 0.7670898, 33.291, 0.0985107, 33.291, -0.2185059, 33.291, -0.5950928, , , , , , , , , , , , , , , , , , , , , , 
33.3045, 0.7669067, 33.3045, 0.0977783, 33.3045, -0.2191772, 33.3045, -0.5952148, , , , , , , , , , , , , , , , , , , , , , 
33.318, 0.7667847, 33.318, 0.0961914, 33.318, -0.2203979, 33.318, -0.5952148, , , , , , , , , , , , , , , , , , , , , , 
33.3315, 0.7666016, 33.3315, 0.0923462, 33.3315, -0.2214966, 33.3315, -0.5956421, , , , , , , , , , , , , , , , , , , , , , 
33.345, 0.7663574, 33.345, 0.0891113, 33.345, -0.2216797, 33.345, -0.5963135, , , , , , , , , , , , , , , , , , , , , , 
33.3585, 0.7661743, 33.3585, 0.0803223, 33.3585, -0.2213135, 33.3585, -0.5979004, , , , , , , , , , , , , , , , , , , , , , 
33.372, 0.7661743, 33.372, 0.0744629, 33.372, -0.2208862, 33.372, -0.598877, , , , , , , , , , , , , , , , , , , , , , 
33.3855, 0.7650757, 33.3855, 0.0629883, 33.3855, -0.2206421, 33.3855, -0.6016846, , , , , , , , , , , , , , , , , , , , , , 
33.399, 0.7643433, 33.399, 0.0566406, 33.399, -0.2210083, 33.399, -0.6031494, , , , , , , , , , , , , , , , , , , , , , 
33.4125, 0.7634277, 33.4125, 0.0441895, 33.4125, -0.2213745, 33.4125, -0.6051636, , , , , , , , , , , , , , , , , , , , , , 
33.426, 0.7637329, 33.426, 0.0377808, 33.426, -0.2214966, 33.426, -0.6051636, , , , , , , , , , , , , , , , , , , , , , 
33.4395, 0.7648315, 33.4395, 0.0244751, 33.4395, -0.2214966, 33.4395, -0.6044922, , , , , , , , , , , , , , , , , , , , , , 
33.453, 0.7655029, 33.453, 0.0176392, 33.453, -0.2216187, 33.453, -0.6038208, , , , , , , , , , , , , , , , , , , , , , 
33.4665, 0.7674561, 33.4665, 0.0053711, 33.4665, -0.2214966, 33.4665, -0.6016235, , , , , , , , , , , , , , , , , , , , , , 
33.48, 0.7687988, 33.48, -0.0006714, 33.48, -0.2211914, 33.48, -0.6000366, , , , , , , , , , , , , , , , , , , , , , 
33.4935, 0.7716064, 33.4935, -0.0117188, 33.4935, -0.2213135, 33.4935, -0.5962524, , , , , , , , , , , , , , , , , , , , , , 
33.507, 0.7732544, 33.507, -0.0168457, 33.507, -0.2216187, 33.507, -0.5938721, , , , , , , , , , , , , , , , , , , , , , 
33.5205, 0.7762451, 33.5205, -0.0257568, 33.5205, -0.2226562, 33.5205, -0.5892944, , , , , , , , , , , , , , , , , , , , , , 
33.534, 0.7784424, 33.534, -0.0351562, 33.534, -0.2246704, 33.534, -0.585083, , , , , , , , , , , , , , , , , , , , , , 
33.5475, 0.7797241, 33.5475, -0.0396118, 33.5475, -0.2254639, 33.5475, -0.5827637, , , , , , , , , , , , , , , , , , , , , , 
33.561, 0.782959, 33.561, -0.0479126, 33.561, -0.225647, 33.561, -0.5776978, , , , , , , , , , , , , , , , , , , , , , 
33.5745, 0.7846069, 33.5745, -0.0527954, 33.5745, -0.2254028, 33.5745, -0.5751343, , , , , , , , , , , , , , , , , , , , , , 
33.588, 0.7888794, 33.588, -0.0618896, 33.588, -0.2246704, 33.588, -0.5686035, , , , , , , , , , , , , , , , , , , , , , 
33.6015, 0.7907715, 33.6015, -0.0666504, 33.6015, -0.2244263, 33.6015, -0.5656128, , , , , , , , , , , , , , , , , , , , , , 
33.615, 0.7950439, 33.615, -0.0766602, 33.615, -0.2247925, 33.615, -0.5581665, , , , , , , , , , , , , , , , , , , , , , 
33.6285, 0.7963867, 33.6285, -0.0828857, 33.6285, -0.2252197, 33.6285, -0.5551147, , , , , , , , , , , , , , , , , , , , , , 
33.642, 0.8001709, 33.642, -0.0936279, 33.642, -0.2254028, 33.642, -0.5479126, , , , , , , , , , , , , , , , , , , , , , 
33.6555, 0.8018799, 33.6555, -0.0995483, 33.6555, -0.2254028, 33.6555, -0.5443115, , , , , , , , , , , , , , , , , , , , , , 
33.669, 0.8063965, 33.669, -0.1086426, 33.669, -0.2252808, 33.669, -0.5358276, , , , , , , , , , , , , , , , , , , , , , 
33.6825, 0.8083496, 33.6825, -0.1134033, 33.6825, -0.2254028, 33.6825, -0.5318604, , , , , , , , , , , , , , , , , , , , , , 
33.696, 0.8134155, 33.696, -0.1203003, 33.696, -0.2241211, 33.696, -0.5231323, , , , , , , , , , , , , , , , , , , , , , 
33.7095, 0.8153687, 33.7095, -0.1243286, 33.7095, -0.2235718, 33.7095, -0.5194092, , , , , , , , , , , , , , , , , , , , , , 
33.723, 0.819397, 33.723, -0.1298218, 33.723, -0.2227173, 33.723, -0.5120239, , , , , , , , , , , , , , , , , , , , , , 
33.7365, 0.8220825, 33.7365, -0.1347656, 33.7365, -0.2229004, 33.7365, -0.5062866, , , , , , , , , , , , , , , , , , , , , , 
33.75, 0.8230591, 33.75, -0.1377563, 33.75, -0.2230225, 33.75, -0.5039062, , , , , , , , , , , , , , , , , , , , , , 
33.7635, 0.8255615, 33.7635, -0.1413574, 33.7635, -0.2224121, 33.7635, -0.4989624, , , , , , , , , , , , , , , , , , , , , , 
33.777, 0.8266602, 33.777, -0.1428223, 33.777, -0.222229, 33.777, -0.4968262, , , , , , , , , , , , , , , , , , , , , , 
33.7905, 0.8289185, 33.7905, -0.1455078, 33.7905, -0.2217407, 33.7905, -0.4924927, , , , , , , , , , , , , , , , , , , , , , 
33.804, 0.8297729, 33.804, -0.1465454, 33.804, -0.2218018, 33.804, -0.4906616, , , , , , , , , , , , , , , , , , , , , , 
33.8175, 0.8314209, 33.8175, -0.1483154, 33.8175, -0.2216187, 33.8175, -0.4874268, , , , , , , , , , , , , , , , , , , , , , 
33.831, 0.8322754, 33.831, -0.1489258, 33.831, -0.2213135, 33.831, -0.4859009, , , , , , , , , , , , , , , , , , , , , , 
33.8445, 0.8339233, 33.8445, -0.1497803, 33.8445, -0.2206421, 33.8445, -0.4831543, , , , , , , , , , , , , , , , , , , , , , 
33.858, 0.8346558, 33.858, -0.1500854, 33.858, -0.2203979, 33.858, -0.4819336, , , , , , , , , , , , , , , , , , , , , , 
33.8715, 0.8357544, 33.8715, -0.1509399, 33.8715, -0.22052, 33.8715, -0.4797363, , , , , , , , , , , , , , , , , , , , , , 
33.885, 0.8359375, 33.885, -0.1517944, 33.885, -0.2208862, 33.885, -0.4789429, , , , , , , , , , , , , , , , , , , , , , 
33.8985, 0.8369751, 33.8985, -0.1520386, 33.8985, -0.2209473, 33.8985, -0.4770508, , , , , , , , , , , , , , , , , , , , , , 
33.912, 0.8374023, 33.912, -0.1519775, 33.912, -0.2207642, 33.912, -0.4763794, , , , , , , , , , , , , , , , , , , , , , 
33.9255, 0.8381958, 33.9255, -0.1519165, 33.9255, -0.2200928, 33.9255, -0.4753418, , , , , , , , , , , , , , , , , , , , , , 
33.939, 0.8389282, 33.939, -0.1519165, 33.939, -0.2195435, 33.939, -0.4741821, , , , , , , , , , , , , , , , , , , , , , 
33.9525, 0.8392334, 33.9525, -0.1518555, 33.9525, -0.2194824, 33.9525, -0.4737549, , , , , , , , , , , , , , , , , , , , , , 
33.966, 0.8397217, 33.966, -0.1516113, 33.966, -0.2194214, 33.966, -0.4729614, , , , , , , , , , , , , , , , , , , , , , 
33.9795, 0.8399658, 33.9795, -0.1514893, 33.9795, -0.2193604, 33.9795, -0.4725952, , , , , , , , , , , , , , , , , , , , , , 
33.993, 0.8403931, 33.993, -0.1513672, 33.993, -0.2190552, 33.993, -0.4720459, , , , , , , , , , , , , , , , , , , , , , 
34.0065, 0.8405762, 34.0065, -0.1513062, 34.0065, -0.2188721, 34.0065, -0.4718018, , , , , , , , , , , , , , , , , , , , , , 
34.02, 0.8408813, 34.02, -0.151123, 34.02, -0.21875, 34.02, -0.4713745, , , , , , , , , , , , , , , , , , , , , , 
34.0335, 0.8410645, 34.0335, -0.1509399, 34.0335, -0.218689, 34.0335, -0.4711914, , , , , , , , , , , , , , , , , , , , , , 
34.047, 0.8416138, 34.047, -0.1504517, 34.047, -0.2183838, 34.047, -0.47052, , , , , , , , , , , , , , , , , , , , , , 
34.0605, 0.8417969, 34.0605, -0.1502686, 34.0605, -0.2182617, 34.0605, -0.4702759, , , , , , , , , , , , , , , , , , , , , , 
34.074, 0.8421631, 34.074, -0.1496582, 34.074, -0.2178955, 34.074, -0.4699707, , , , , , , , , , , , , , , , , , , , , , 
34.0875, 0.8423462, 34.0875, -0.149292, 34.0875, -0.2177734, 34.0875, -0.4698486, , , , , , , , , , , , , , , , , , , , , , 
34.101, 0.8425293, 34.101, -0.1487427, 34.101, -0.2174683, 34.101, -0.4698486, , , , , , , , , , , , , , , , , , , , , , 
34.1145, 0.8425293, 34.1145, -0.1484375, 34.1145, -0.2173462, 34.1145, -0.4699707, , , , , , , , , , , , , , , , , , , , , , 
34.128, 0.8425903, 34.128, -0.1478271, 34.128, -0.2171021, 34.128, -0.4702148, , , , , , , , , , , , , , , , , , , , , , 
34.1415, 0.8425903, 34.1415, -0.1474609, 34.1415, -0.2169189, 34.1415, -0.4703979, , , , , , , , , , , , , , , , , , , , , , 
34.155, 0.8425293, 34.155, -0.1466675, 34.155, -0.2164917, 34.155, -0.4708862, , , , , , , , , , , , , , , , , , , , , , 
34.1685, 0.8424072, 34.1685, -0.1456299, 34.1685, -0.2159424, 34.1685, -0.4717407, , , , , , , , , , , , , , , , , , , , , , 
34.182, 0.8421631, 34.182, -0.1450806, 34.182, -0.2157593, 34.182, -0.4724121, , , , , , , , , , , , , , , , , , , , , , 
34.1955, 0.8411865, 34.1955, -0.1437988, 34.1955, -0.2160645, 34.1955, -0.4744263, , , , , , , , , , , , , , , , , , , , , , 
34.209, 0.8405762, 34.209, -0.1429443, 34.209, -0.2161255, 34.209, -0.475647, , , , , , , , , , , , , , , , , , , , , , 
34.2225, 0.8397827, 34.2225, -0.1401367, 34.2225, -0.2160645, 34.2225, -0.4779663, , , , , , , , , , , , , , , , , , , , , , 
34.236, 0.8394165, 34.236, -0.1383057, 34.236, -0.2158813, 34.236, -0.479187, , , , , , , , , , , , , , , , , , , , , , 
34.2495, 0.8386841, 34.2495, -0.1338501, 34.2495, -0.2156982, 34.2495, -0.4818726, , , , , , , , , , , , , , , , , , , , , , 
34.263, 0.8381958, 34.263, -0.1314697, 34.263, -0.2157593, 34.263, -0.4832764, , , , , , , , , , , , , , , , , , , , , , 
34.2765, 0.836731, 34.2765, -0.1269531, 34.2765, -0.2169189, 34.2765, -0.4865723, , , , , , , , , , , , , , , , , , , , , , 
34.29, 0.8357544, 34.29, -0.1246948, 34.29, -0.2179565, 34.29, -0.4883423, , , , , , , , , , , , , , , , , , , , , , 
34.3035, 0.8338623, 34.3035, -0.1199951, 34.3035, -0.2195435, 34.3035, -0.4920044, , , , , , , , , , , , , , , , , , , , , , 
34.317, 0.8331299, 34.317, -0.1173096, 34.317, -0.2197876, 34.317, -0.4938354, , , , , , , , , , , , , , , , , , , , , , 
34.3305, 0.8319092, 34.3305, -0.111145, 34.3305, -0.2192383, 34.3305, -0.4974365, , , , , , , , , , , , , , , , , , , , , , 
34.344, 0.8312988, 34.344, -0.1079712, 34.344, -0.2189331, 34.344, -0.4992676, , , , , , , , , , , , , , , , , , , , , , 
34.3575, 0.8297119, 34.3575, -0.1015015, 34.3575, -0.2191772, 34.3575, -0.5032349, , , , , , , , , , , , , , , , , , , , , , 
34.371, 0.8279419, 34.371, -0.0952759, 34.371, -0.2192383, 34.371, -0.5073242, , , , , , , , , , , , , , , , , , , , , , 
34.3845, 0.8269653, 34.3845, -0.0923462, 34.3845, -0.2194214, 34.3845, -0.5093384, , , , , , , , , , , , , , , , , , , , , , 
34.398, 0.8251343, 34.398, -0.0858765, 34.398, -0.2202148, 34.398, -0.5131226, , , , , , , , , , , , , , , , , , , , , , 
34.4115, 0.8242798, 34.4115, -0.0822754, 34.4115, -0.22052, 34.4115, -0.5149536, , , , , , , , , , , , , , , , , , , , , , 
34.425, 0.822937, 34.425, -0.0745239, 34.425, -0.2205811, 34.425, -0.5182495, , , , , , , , , , , , , , , , , , , , , , 
34.4385, 0.8224487, 34.4385, -0.0706177, 34.4385, -0.2200317, 34.4385, -0.5197754, , , , , , , , , , , , , , , , , , , , , , 
34.452, 0.8214722, 34.452, -0.0628662, 34.452, -0.2190552, 34.452, -0.5227051, , , , , , , , , , , , , , , , , , , , , , 
34.4655, 0.8208008, 34.4655, -0.059082, 34.4655, -0.2188721, 34.4655, -0.524231, , , , , , , , , , , , , , , , , , , , , , 
34.479, 0.8189697, 34.479, -0.0515747, 34.479, -0.2194824, 34.479, -0.5276489, , , , , , , , , , , , , , , , , , , , , , 
34.4925, 0.8178711, 34.4925, -0.0480957, 34.4925, -0.2202759, 34.4925, -0.5293579, , , , , , , , , , , , , , , , , , , , , , 
34.506, 0.8148804, 34.506, -0.0414429, 34.506, -0.2225342, 34.506, -0.5335693, , , , , , , , , , , , , , , , , , , , , , 
34.5195, 0.8130493, 34.5195, -0.0380859, 34.5195, -0.2241821, 34.5195, -0.5360107, , , , , , , , , , , , , , , , , , , , , , 
34.533, 0.80896, 34.533, -0.0308228, 34.533, -0.2279053, 34.533, -0.5410156, , , , , , , , , , , , , , , , , , , , , , 
34.5465, 0.8070068, 34.5465, -0.0269165, 34.5465, -0.2301025, 34.5465, -0.5432129, , , , , , , , , , , , , , , , , , , , , , 
34.56, 0.8034668, 34.56, -0.0180054, 34.56, -0.2337036, 34.56, -0.5473022, , , , , , , , , , , , , , , , , , , , , , 
34.5735, 0.8011475, 34.5735, -0.0073853, 34.5735, -0.2362061, 34.5735, -0.5498047, , , , , , , , , , , , , , , , , , , , , , 
34.587, 0.8007812, 34.587, -0.0007324, 34.587, -0.2362671, 34.587, -0.550354, , , , , , , , , , , , , , , , , , , , , , 
34.6005, 0.8005981, 34.6005, 0.0141602, 34.6005, -0.2347412, 34.6005, -0.5511475, , , , , , , , , , , , , , , , , , , , , , 
34.614, 0.8011475, 34.614, 0.0217896, 34.614, -0.2340088, 34.614, -0.550415, , , , , , , , , , , , , , , , , , , , , , 
34.6275, 0.8021851, 34.6275, 0.0367432, 34.6275, -0.2317505, 34.6275, -0.5490112, , , , , , , , , , , , , , , , , , , , , , 
34.641, 0.8024902, 34.641, 0.0447998, 34.641, -0.2301025, 34.641, -0.5487061, , , , , , , , , , , , , , , , , , , , , , 
34.6545, 0.8029785, 34.6545, 0.0565186, 34.6545, -0.2277222, 34.6545, -0.5478516, , , , , , , , , , , , , , , , , , , , , , 
34.668, 0.8031006, 34.668, 0.0609741, 34.668, -0.2263184, 34.668, -0.5477905, , , , , , , , , , , , , , , , , , , , , , 
