Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:33:14
Collection Length (seconds):, 41.8635
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
22.086, 0.256897, 22.086, 0.1305542, 22.086, 0.2032471, 22.086, 0.93573, , , , , , , , , , , , , , , , , , , , , , 
22.0995, 0.2532349, 22.0995, 0.1307983, 22.0995, 0.2032471, 22.0995, 0.9367065, , , , , , , , , , , , , , , , , , , , , , 
22.113, 0.2454224, 22.113, 0.1311035, 22.113, 0.2032471, 22.113, 0.9387817, , , , , , , , , , , , , , , , , , , , , , 
22.1265, 0.2412109, 22.1265, 0.1312866, 22.1265, 0.2033081, 22.1265, 0.9398193, , , , , , , , , , , , , , , , , , , , , , 
22.14, 0.2321777, 22.14, 0.131958, 22.14, 0.203186, 22.14, 0.9420166, , , , , , , , , , , , , , , , , , , , , , 
22.1535, 0.2272949, 22.1535, 0.1324463, 22.1535, 0.2032471, 22.1535, 0.9431152, , , , , , , , , , , , , , , , , , , , , , 
22.167, 0.2165527, 22.167, 0.1338501, 22.167, 0.2039795, 22.167, 0.9453125, , , , , , , , , , , , , , , , , , , , , , 
22.1805, 0.2107544, 22.1805, 0.1345825, 22.1805, 0.2047119, 22.1805, 0.9463501, , , , , , , , , , , , , , , , , , , , , , 
22.194, 0.1980591, 22.194, 0.1356812, 22.194, 0.2062988, 22.194, 0.9486084, , , , , , , , , , , , , , , , , , , , , , 
22.2075, 0.1911621, 22.2075, 0.1358032, 22.2075, 0.2072144, 22.2075, 0.9497681, , , , , , , , , , , , , , , , , , , , , , 
22.221, 0.1768188, 22.221, 0.1350098, 22.221, 0.2090454, 22.221, 0.9522705, , , , , , , , , , , , , , , , , , , , , , 
22.2345, 0.1694946, 22.2345, 0.1342773, 22.2345, 0.2099609, 22.2345, 0.9534912, , , , , , , , , , , , , , , , , , , , , , 
22.248, 0.1552124, 22.248, 0.1328735, 22.248, 0.2120361, 22.248, 0.9556885, , , , , , , , , , , , , , , , , , , , , , 
22.2615, 0.1482544, 22.2615, 0.1324463, 22.2615, 0.2131348, 22.2615, 0.956604, , , , , , , , , , , , , , , , , , , , , , 
22.275, 0.1350098, 22.275, 0.1318359, 22.275, 0.2154541, 22.275, 0.9581299, , , , , , , , , , , , , , , , , , , , , , 
22.2885, 0.1223755, 22.2885, 0.1309204, 22.2885, 0.2176514, 22.2885, 0.9594116, , , , , , , , , , , , , , , , , , , , , , 
22.302, 0.1162109, 22.302, 0.1303711, 22.302, 0.2188721, 22.302, 0.9599609, , , , , , , , , , , , , , , , , , , , , , 
22.3155, 0.104126, 22.3155, 0.1295166, 22.3155, 0.2214966, 22.3155, 0.9608765, , , , , , , , , , , , , , , , , , , , , , 
22.329, 0.0985107, 22.329, 0.1290894, 22.329, 0.2229614, 22.329, 0.9611816, , , , , , , , , , , , , , , , , , , , , , 
22.3425, 0.0873413, 22.3425, 0.1282349, 22.3425, 0.2261353, 22.3425, 0.9616699, , , , , , , , , , , , , , , , , , , , , , 
22.356, 0.0820923, 22.356, 0.1279297, 22.356, 0.2278442, 22.356, 0.961731, , , , , , , , , , , , , , , , , , , , , , 
22.3695, 0.0720825, 22.3695, 0.1271362, 22.3695, 0.2310181, 22.3695, 0.9619141, , , , , , , , , , , , , , , , , , , , , , 
22.383, 0.0674438, 22.383, 0.1268921, 22.383, 0.232605, 22.383, 0.9619141, , , , , , , , , , , , , , , , , , , , , , 
22.3965, 0.0585327, 22.3965, 0.1264038, 22.3965, 0.2352905, 22.3965, 0.9619141, , , , , , , , , , , , , , , , , , , , , , 
22.41, 0.0545044, 22.41, 0.1261597, 22.41, 0.2365723, 22.41, 0.961853, , , , , , , , , , , , , , , , , , , , , , 
22.4235, 0.0471802, 22.4235, 0.1258545, 22.4235, 0.2391357, 22.4235, 0.9616699, , , , , , , , , , , , , , , , , , , , , , 
22.437, 0.0438843, 22.437, 0.1254272, 22.437, 0.2403564, 22.437, 0.9615479, , , , , , , , , , , , , , , , , , , , , , 
22.4505, 0.0379028, 22.4505, 0.1244507, 22.4505, 0.2426147, 22.4505, 0.9613647, , , , , , , , , , , , , , , , , , , , , , 
22.464, 0.0352783, 22.464, 0.1239014, 22.464, 0.2436523, 22.464, 0.9612427, , , , , , , , , , , , , , , , , , , , , , 
22.4775, 0.03125, 22.4775, 0.1229858, 22.4775, 0.2454224, 22.4775, 0.9610596, , , , , , , , , , , , , , , , , , , , , , 
22.491, 0.0290527, 22.491, 0.1224365, 22.491, 0.2470093, 22.491, 0.9608154, , , , , , , , , , , , , , , , , , , , , , 
22.5045, 0.0286255, 22.5045, 0.1224365, 22.5045, 0.2477417, 22.5045, 0.9606323, , , , , , , , , , , , , , , , , , , , , , 
22.518, 0.0290527, 22.518, 0.1224976, 22.518, 0.2489624, 22.518, 0.9602661, , , , , , , , , , , , , , , , , , , , , , 
22.5315, 0.0298462, 22.5315, 0.1225586, 22.5315, 0.2495117, 22.5315, 0.960144, , , , , , , , , , , , , , , , , , , , , , 
22.545, 0.0321655, 22.545, 0.1228638, 22.545, 0.2504272, 22.545, 0.9597778, , , , , , , , , , , , , , , , , , , , , , 
22.5585, 0.0337524, 22.5585, 0.1230469, 22.5585, 0.2507324, 22.5585, 0.9595947, , , , , , , , , , , , , , , , , , , , , , 
22.572, 0.0372314, 22.572, 0.1234741, 22.572, 0.2512207, 22.572, 0.9592896, , , , , , , , , , , , , , , , , , , , , , 
22.5855, 0.0392456, 22.5855, 0.1237183, 22.5855, 0.2512207, 22.5855, 0.9591675, , , , , , , , , , , , , , , , , , , , , , 
22.599, 0.043457, 22.599, 0.1243896, 22.599, 0.2508545, 22.599, 0.9590454, , , , , , , , , , , , , , , , , , , , , , 
22.6125, 0.0457764, 22.6125, 0.1246948, 22.6125, 0.2504883, 22.6125, 0.9589844, , , , , , , , , , , , , , , , , , , , , , 
22.626, 0.0505981, 22.626, 0.1253052, 22.626, 0.2498169, 22.626, 0.9588013, , , , , , , , , , , , , , , , , , , , , , 
22.6395, 0.0530396, 22.6395, 0.1256714, 22.6395, 0.2494507, 22.6395, 0.9587402, , , , , , , , , , , , , , , , , , , , , , 
22.653, 0.0576172, 22.653, 0.1262207, 22.653, 0.2490234, 22.653, 0.9584961, , , , , , , , , , , , , , , , , , , , , , 
22.6665, 0.0599365, 22.6665, 0.1264648, 22.6665, 0.2486572, 22.6665, 0.9584351, , , , , , , , , , , , , , , , , , , , , , 
22.68, 0.06427, 22.68, 0.12677, 22.68, 0.2478638, 22.68, 0.958313, , , , , , , , , , , , , , , , , , , , , , 
22.6935, 0.0687256, 22.6935, 0.1268921, 22.6935, 0.2467651, 22.6935, 0.958252, , , , , , , , , , , , , , , , , , , , , , 
22.707, 0.0710449, 22.707, 0.1268311, 22.707, 0.2461548, 22.707, 0.958252, , , , , , , , , , , , , , , , , , , , , , 
22.7205, 0.0761108, 22.7205, 0.1268311, 22.7205, 0.2446899, 22.7205, 0.958252, , , , , , , , , , , , , , , , , , , , , , 
22.734, 0.0789185, 22.734, 0.1268921, 22.734, 0.2438965, 22.734, 0.958252, , , , , , , , , , , , , , , , , , , , , , 
22.7475, 0.085083, 22.7475, 0.1273804, 22.7475, 0.2423706, 22.7475, 0.9580078, , , , , , , , , , , , , , , , , , , , , , 
22.761, 0.0884399, 22.761, 0.1276245, 22.761, 0.2415771, 22.761, 0.9578857, , , , , , , , , , , , , , , , , , , , , , 
22.7745, 0.0952759, 22.7745, 0.1280518, 22.7745, 0.2397461, 22.7745, 0.9576416, , , , , , , , , , , , , , , , , , , , , , 
22.788, 0.098877, 22.788, 0.1281738, 22.788, 0.2387085, 22.788, 0.9575195, , , , , , , , , , , , , , , , , , , , , , 
22.8015, 0.1064453, 22.8015, 0.128418, 22.8015, 0.2362671, 22.8015, 0.9572754, , , , , , , , , , , , , , , , , , , , , , 
22.815, 0.1102905, 22.815, 0.12854, 22.815, 0.2349243, 22.815, 0.9571533, , , , , , , , , , , , , , , , , , , , , , 
22.8285, 0.118103, 22.8285, 0.12854, 22.8285, 0.2322998, 22.8285, 0.9568481, , , , , , , , , , , , , , , , , , , , , , 
22.842, 0.1220703, 22.842, 0.1286621, 22.842, 0.2311401, 22.842, 0.956604, , , , , , , , , , , , , , , , , , , , , , 
22.8555, 0.1300659, 22.8555, 0.1292114, 22.8555, 0.2289429, 22.8555, 0.9559937, , , , , , , , , , , , , , , , , , , , , , 
22.869, 0.1342163, 22.869, 0.1296387, 22.869, 0.2278442, 22.869, 0.9556274, , , , , , , , , , , , , , , , , , , , , , 
22.8825, 0.1428223, 22.8825, 0.1306152, 22.8825, 0.225708, 22.8825, 0.9547729, , , , , , , , , , , , , , , , , , , , , , 
22.896, 0.1516724, 22.896, 0.1312866, 22.896, 0.2234497, 22.896, 0.9538574, , , , , , , , , , , , , , , , , , , , , , 
22.9095, 0.156189, 22.9095, 0.1314697, 22.9095, 0.222229, 22.9095, 0.9533691, , , , , , , , , , , , , , , , , , , , , , 
22.923, 0.1660156, 22.923, 0.1313477, 22.923, 0.2196655, 22.923, 0.9523315, , , , , , , , , , , , , , , , , , , , , , 
22.9365, 0.1709595, 22.9365, 0.1311646, 22.9365, 0.2182617, 22.9365, 0.9517822, , , , , , , , , , , , , , , , , , , , , , 
22.95, 0.1807251, 22.95, 0.1304321, 22.95, 0.2156982, 22.95, 0.9506836, , , , , , , , , , , , , , , , , , , , , , 
22.9635, 0.1856079, 22.9635, 0.1300049, 22.9635, 0.2145996, 22.9635, 0.9500732, , , , , , , , , , , , , , , , , , , , , , 
22.977, 0.1955566, 22.977, 0.1290894, 22.977, 0.2125854, 22.977, 0.9486084, , , , , , , , , , , , , , , , , , , , , , 
22.9905, 0.2008667, 22.9905, 0.128418, 22.9905, 0.211731, 22.9905, 0.9478149, , , , , , , , , , , , , , , , , , , , , , 
23.004, 0.2112427, 23.004, 0.1271973, 23.004, 0.210083, 23.004, 0.946106, , , , , , , , , , , , , , , , , , , , , , 
23.0175, 0.2162476, 23.0175, 0.1265869, 23.0175, 0.2094116, 23.0175, 0.9451904, , , , , , , , , , , , , , , , , , , , , , 
23.031, 0.2266846, 23.031, 0.1253662, 23.031, 0.208374, 23.031, 0.9431152, , , , , , , , , , , , , , , , , , , , , , 
23.0445, 0.2320557, 23.0445, 0.1248169, 23.0445, 0.2079468, 23.0445, 0.9420166, , , , , , , , , , , , , , , , , , , , , , 
23.058, 0.2421265, 23.058, 0.1236572, 23.058, 0.2072144, 23.058, 0.9397583, , , , , , , , , , , , , , , , , , , , , , 
23.0715, 0.2473145, 23.0715, 0.1228638, 23.0715, 0.2069092, 23.0715, 0.9385986, , , , , , , , , , , , , , , , , , , , , , 
23.085, 0.2567749, 23.085, 0.1210938, 23.085, 0.206543, 23.085, 0.9363403, , , , , , , , , , , , , , , , , , , , , , 
23.0985, 0.2657471, 23.0985, 0.1193237, 23.0985, 0.2064819, 23.0985, 0.934082, , , , , , , , , , , , , , , , , , , , , , 
23.112, 0.2699585, 23.112, 0.1184692, 23.112, 0.206543, 23.112, 0.9329834, , , , , , , , , , , , , , , , , , , , , , 
23.1255, 0.277771, 23.1255, 0.1171875, 23.1255, 0.2067261, 23.1255, 0.9307861, , , , , , , , , , , , , , , , , , , , , , 
23.139, 0.28125, 23.139, 0.1168823, 23.139, 0.206665, 23.139, 0.9298096, , , , , , , , , , , , , , , , , , , , , , 
23.1525, 0.2877808, 23.1525, 0.1170654, 23.1525, 0.2063599, 23.1525, 0.9278564, , , , , , , , , , , , , , , , , , , , , , 
23.166, 0.2908325, 23.166, 0.1174927, 23.166, 0.2061768, 23.166, 0.9268799, , , , , , , , , , , , , , , , , , , , , , 
23.1795, 0.2962036, 23.1795, 0.1181641, 23.1795, 0.2059937, 23.1795, 0.9251099, , , , , , , , , , , , , , , , , , , , , , 
23.193, 0.2985229, 23.193, 0.1182861, 23.193, 0.2059326, 23.193, 0.9243774, , , , , , , , , , , , , , , , , , , , , , 
23.2065, 0.3027344, 23.2065, 0.1187744, 23.2065, 0.2058716, 23.2065, 0.9229736, , , , , , , , , , , , , , , , , , , , , , 
23.22, 0.3045654, 23.22, 0.1192627, 23.22, 0.2058716, 23.22, 0.9223022, , , , , , , , , , , , , , , , , , , , , , 
23.2335, 0.3079224, 23.2335, 0.1205444, 23.2335, 0.2060547, 23.2335, 0.9209595, , , , , , , , , , , , , , , , , , , , , , 
23.247, 0.3093262, 23.247, 0.1212769, 23.247, 0.2062378, 23.247, 0.9203491, , , , , , , , , , , , , , , , , , , , , , 
23.2605, 0.3115234, 23.2605, 0.1224976, 23.2605, 0.2067261, 23.2605, 0.9193726, , , , , , , , , , , , , , , , , , , , , , 
23.274, 0.3123169, 23.274, 0.1230469, 23.274, 0.2069702, 23.274, 0.9189453, , , , , , , , , , , , , , , , , , , , , , 
23.2875, 0.3132324, 23.2875, 0.1239014, 23.2875, 0.2076416, 23.2875, 0.918396, , , , , , , , , , , , , , , , , , , , , , 
23.301, 0.3134766, 23.301, 0.1245117, 23.301, 0.208313, 23.301, 0.9180298, , , , , , , , , , , , , , , , , , , , , , 
23.3145, 0.3134766, 23.3145, 0.1247559, 23.3145, 0.2086792, 23.3145, 0.9179688, , , , , , , , , , , , , , , , , , , , , , 
23.328, 0.3131714, 23.328, 0.1251831, 23.328, 0.2091675, 23.328, 0.9179077, , , , , , , , , , , , , , , , , , , , , , 
23.3415, 0.3128052, 23.3415, 0.1253662, 23.3415, 0.2094727, 23.3415, 0.9179077, , , , , , , , , , , , , , , , , , , , , , 
23.355, 0.3118286, 23.355, 0.1254883, 23.355, 0.210022, 23.355, 0.9180908, , , , , , , , , , , , , , , , , , , , , , 
23.3685, 0.3110962, 23.3685, 0.1256104, 23.3685, 0.2102661, 23.3685, 0.9182739, , , , , , , , , , , , , , , , , , , , , , 
23.382, 0.3095703, 23.382, 0.1251221, 23.382, 0.2106323, 23.382, 0.9187622, , , , , , , , , , , , , , , , , , , , , , 
23.3955, 0.3086548, 23.3955, 0.1248169, 23.3955, 0.2108154, 23.3955, 0.9190674, , , , , , , , , , , , , , , , , , , , , , 
23.409, 0.3068237, 23.409, 0.1242676, 23.409, 0.2112427, 23.409, 0.9196777, , , , , , , , , , , , , , , , , , , , , , 
23.4225, 0.3059082, 23.4225, 0.1239014, 23.4225, 0.2114868, 23.4225, 0.9199829, , , , , , , , , , , , , , , , , , , , , , 
23.436, 0.3039551, 23.436, 0.1233521, 23.436, 0.211853, 23.436, 0.9205933, , , , , , , , , , , , , , , , , , , , , , 
23.4495, 0.3030396, 23.4495, 0.1231079, 23.4495, 0.2120361, 23.4495, 0.9208984, , , , , , , , , , , , , , , , , , , , , , 
23.463, 0.3012695, 23.463, 0.1226807, 23.463, 0.2124023, 23.463, 0.9214478, , , , , , , , , , , , , , , , , , , , , , 
23.4765, 0.3004761, 23.4765, 0.1224976, 23.4765, 0.2126465, 23.4765, 0.9216919, , , , , , , , , , , , , , , , , , , , , , 
23.49, 0.2990112, 23.49, 0.1223755, 23.49, 0.2130127, 23.49, 0.9221191, , , , , , , , , , , , , , , , , , , , , , 
23.5035, 0.2976685, 23.5035, 0.1224976, 23.5035, 0.2132568, 23.5035, 0.9224243, , , , , , , , , , , , , , , , , , , , , , 
23.517, 0.2970581, 23.517, 0.1226807, 23.517, 0.2134399, 23.517, 0.9226074, , , , , , , , , , , , , , , , , , , , , , 
23.5305, 0.2958984, 23.5305, 0.1226807, 23.5305, 0.2136841, 23.5305, 0.9228516, , , , , , , , , , , , , , , , , , , , , , 
23.544, 0.2954102, 23.544, 0.1226196, 23.544, 0.2138062, 23.544, 0.9230347, , , , , , , , , , , , , , , , , , , , , , 
23.5575, 0.2943726, 23.5575, 0.1223755, 23.5575, 0.2141113, 23.5575, 0.9233398, , , , , , , , , , , , , , , , , , , , , , 
23.571, 0.2937622, 23.571, 0.1221924, 23.571, 0.2142334, 23.571, 0.9235229, , , , , , , , , , , , , , , , , , , , , , 
23.5845, 0.2927856, 23.5845, 0.1220703, 23.5845, 0.2144165, 23.5845, 0.9238281, , , , , , , , , , , , , , , , , , , , , , 
23.598, 0.2922363, 23.598, 0.1220093, 23.598, 0.2144165, 23.598, 0.9239502, , , , , , , , , , , , , , , , , , , , , , 
23.6115, 0.2913818, 23.6115, 0.1218872, 23.6115, 0.2145386, 23.6115, 0.9242554, , , , , , , , , , , , , , , , , , , , , , 
23.625, 0.2908325, 23.625, 0.1218262, 23.625, 0.2145386, 23.625, 0.9244385, , , , , , , , , , , , , , , , , , , , , , 
23.6385, 0.289856, 23.6385, 0.1217041, 23.6385, 0.2144775, 23.6385, 0.9247437, , , , , , , , , , , , , , , , , , , , , , 
23.652, 0.2892456, 23.652, 0.121521, 23.652, 0.2144165, 23.652, 0.9249878, , , , , , , , , , , , , , , , , , , , , , 
23.6655, 0.2877808, 23.6655, 0.1209717, 23.6655, 0.2142334, 23.6655, 0.9255371, , , , , , , , , , , , , , , , , , , , , , 
23.679, 0.2868652, 23.679, 0.1206665, 23.679, 0.2141113, 23.679, 0.9259033, , , , , , , , , , , , , , , , , , , , , , 
23.6925, 0.2846069, 23.6925, 0.1201172, 23.6925, 0.2139282, 23.6925, 0.9267578, , , , , , , , , , , , , , , , , , , , , , 
23.706, 0.2821045, 23.706, 0.1196289, 23.706, 0.213623, 23.706, 0.9276123, , , , , , , , , , , , , , , , , , , , , , 
23.7195, 0.2808838, 23.7195, 0.1194458, 23.7195, 0.2134399, 23.7195, 0.9280396, , , , , , , , , , , , , , , , , , , , , , 
23.733, 0.277832, 23.733, 0.1190796, 23.733, 0.2130127, 23.733, 0.9291382, , , , , , , , , , , , , , , , , , , , , , 
23.7465, 0.276001, 23.7465, 0.1188354, 23.7465, 0.2128296, 23.7465, 0.9297485, , , , , , , , , , , , , , , , , , , , , , 
23.76, 0.2720337, 23.76, 0.1184082, 23.76, 0.2123413, 23.76, 0.9310913, , , , , , , , , , , , , , , , , , , , , , 
23.7735, 0.2698364, 23.7735, 0.1181641, 23.7735, 0.2120361, 23.7735, 0.9317627, , , , , , , , , , , , , , , , , , , , , , 
23.787, 0.2651367, 23.787, 0.1179199, 23.787, 0.2116699, 23.787, 0.9332886, , , , , , , , , , , , , , , , , , , , , , 
23.8005, 0.2625122, 23.8005, 0.1178589, 23.8005, 0.2114258, 23.8005, 0.934082, , , , , , , , , , , , , , , , , , , , , , 
23.814, 0.2567139, 23.814, 0.1176147, 23.814, 0.2109375, 23.814, 0.9358521, , , , , , , , , , , , , , , , , , , , , , 
23.8275, 0.253479, 23.8275, 0.1174927, 23.8275, 0.2106323, 23.8275, 0.9367676, , , , , , , , , , , , , , , , , , , , , , 
23.841, 0.246521, 23.841, 0.1173706, 23.841, 0.210144, 23.841, 0.9387817, , , , , , , , , , , , , , , , , , , , , , 
23.8545, 0.2426758, 23.8545, 0.1173096, 23.8545, 0.210083, 23.8545, 0.9398193, , , , , , , , , , , , , , , , , , , , , , 
23.868, 0.234314, 23.868, 0.1172485, 23.868, 0.2098389, 23.868, 0.9419556, , , , , , , , , , , , , , , , , , , , , , 
23.8815, 0.2297974, 23.8815, 0.1172485, 23.8815, 0.2097778, 23.8815, 0.9431152, , , , , , , , , , , , , , , , , , , , , , 
23.895, 0.2201538, 23.895, 0.117981, 23.895, 0.2098389, 23.895, 0.9453125, , , , , , , , , , , , , , , , , , , , , , 
23.9085, 0.2095947, 23.9085, 0.1190796, 23.9085, 0.2103271, 23.9085, 0.9474487, , , , , , , , , , , , , , , , , , , , , , 
23.922, 0.2037964, 23.922, 0.1196289, 23.922, 0.2106323, 23.922, 0.9486084, , , , , , , , , , , , , , , , , , , , , , 
23.9355, 0.190918, 23.9355, 0.1204224, 23.9355, 0.2113037, 23.9355, 0.9509888, , , , , , , , , , , , , , , , , , , , , , 
23.949, 0.18396, 23.949, 0.1199951, 23.949, 0.2116699, 23.949, 0.9523315, , , , , , , , , , , , , , , , , , , , , , 
23.9625, 0.1691284, 23.9625, 0.1191406, 23.9625, 0.2125244, 23.9625, 0.9550171, , , , , , , , , , , , , , , , , , , , , , 
23.976, 0.1618042, 23.976, 0.1190186, 23.976, 0.2132568, 23.976, 0.9561157, , , , , , , , , , , , , , , , , , , , , , 
23.9895, 0.1467896, 23.9895, 0.1185303, 23.9895, 0.21521, 23.9895, 0.9581909, , , , , , , , , , , , , , , , , , , , , , 
24.003, 0.1390381, 24.003, 0.1183472, 24.003, 0.2163086, 24.003, 0.9591064, , , , , , , , , , , , , , , , , , , , , , 
24.0165, 0.1241455, 24.0165, 0.1167603, 24.0165, 0.2194214, 24.0165, 0.9606323, , , , , , , , , , , , , , , , , , , , , , 
24.03, 0.1165161, 24.03, 0.1157837, 24.03, 0.2210693, 24.03, 0.9613037, , , , , , , , , , , , , , , , , , , , , , 
24.0435, 0.1015625, 24.0435, 0.1134644, 24.0435, 0.2243042, 24.0435, 0.9625244, , , , , , , , , , , , , , , , , , , , , , 
24.057, 0.0944214, 24.057, 0.1122437, 24.057, 0.2258301, 24.057, 0.9630737, , , , , , , , , , , , , , , , , , , , , , 
24.0705, 0.0811157, 24.0705, 0.1101685, 24.0705, 0.2288818, 24.0705, 0.9638062, , , , , , , , , , , , , , , , , , , , , , 
24.084, 0.0749512, 24.084, 0.1092529, 24.084, 0.2304077, 24.084, 0.9640503, , , , , , , , , , , , , , , , , , , , , , 
24.0975, 0.0635986, 24.0975, 0.1079712, 24.0975, 0.2333374, 24.0975, 0.9642944, , , , , , , , , , , , , , , , , , , , , , 
24.111, 0.0532227, 24.111, 0.1069946, 24.111, 0.2358398, 24.111, 0.9644165, , , , , , , , , , , , , , , , , , , , , , 
24.1245, 0.0482178, 24.1245, 0.1066895, 24.1245, 0.2369385, 24.1245, 0.9644165, , , , , , , , , , , , , , , , , , , , , , 
24.138, 0.0435181, 24.138, 0.1063843, 24.138, 0.2381592, 24.138, 0.9644165, , , , , , , , , , , , , , , , , , , , , , 
24.1515, 0.0350342, 24.1515, 0.1057739, 24.1515, 0.2400513, 24.1515, 0.9643555, , , , , , , , , , , , , , , , , , , , , , 
24.165, 0.0278931, 24.165, 0.1053467, 24.165, 0.241394, 24.165, 0.9642944, , , , , , , , , , , , , , , , , , , , , , 
24.1785, 0.0249634, 24.1785, 0.1054077, 24.1785, 0.2420044, 24.1785, 0.9642334, , , , , , , , , , , , , , , , , , , , , , 
24.192, 0.0203857, 24.192, 0.105896, 24.192, 0.243103, 24.192, 0.9639893, , , , , , , , , , , , , , , , , , , , , , 
24.2055, 0.0184937, 24.2055, 0.1062012, 24.2055, 0.2435913, 24.2055, 0.9638672, , , , , , , , , , , , , , , , , , , , , , 
24.219, 0.0158691, 24.219, 0.1071167, 24.219, 0.2444458, 24.219, 0.963562, , , , , , , , , , , , , , , , , , , , , , 
24.2325, 0.0150146, 24.2325, 0.1075439, 24.2325, 0.244812, 24.2325, 0.9634399, , , , , , , , , , , , , , , , , , , , , , 
24.246, 0.0144653, 24.246, 0.1084595, 24.246, 0.2454834, 24.246, 0.9631958, , , , , , , , , , , , , , , , , , , , , , 
24.2595, 0.0148315, 24.2595, 0.1090088, 24.2595, 0.2457886, 24.2595, 0.9630737, , , , , , , , , , , , , , , , , , , , , , 
24.273, 0.0164795, 24.273, 0.1099854, 24.273, 0.2461548, 24.273, 0.9628296, , , , , , , , , , , , , , , , , , , , , , 
24.2865, 0.0176392, 24.2865, 0.1104736, 24.2865, 0.2463989, 24.2865, 0.9627075, , , , , , , , , , , , , , , , , , , , , , 
24.3, 0.0206909, 24.3, 0.1114502, 24.3, 0.2466431, 24.3, 0.9624634, , , , , , , , , , , , , , , , , , , , , , 
24.3135, 0.0244751, 24.3135, 0.1124878, 24.3135, 0.2467041, 24.3135, 0.9622192, , , , , , , , , , , , , , , , , , , , , , 
24.327, 0.0265503, 24.327, 0.1129761, 24.327, 0.2467041, 24.327, 0.9620972, , , , , , , , , , , , , , , , , , , , , , 
24.3405, 0.0308838, 24.3405, 0.1137695, 24.3405, 0.246521, 24.3405, 0.9619751, , , , , , , , , , , , , , , , , , , , , , 
24.354, 0.03302, 24.354, 0.1140747, 24.354, 0.24646, 24.354, 0.961853, , , , , , , , , , , , , , , , , , , , , , 
24.3675, 0.0374146, 24.3675, 0.1143188, 24.3675, 0.2463379, 24.3675, 0.9616699, , , , , , , , , , , , , , , , , , , , , , 
24.381, 0.0395508, 24.381, 0.1143799, 24.381, 0.2462158, 24.381, 0.9616089, , , , , , , , , , , , , , , , , , , , , , 
24.3945, 0.0436401, 24.3945, 0.1143188, 24.3945, 0.2457275, 24.3945, 0.9616089, , , , , , , , , , , , , , , , , , , , , , 
24.408, 0.0457764, 24.408, 0.1142578, 24.408, 0.2454224, 24.408, 0.9615479, , , , , , , , , , , , , , , , , , , , , , 
24.4215, 0.0499268, 24.4215, 0.1140137, 24.4215, 0.2446289, 24.4215, 0.9616089, , , , , , , , , , , , , , , , , , , , , , 
24.435, 0.052124, 24.435, 0.1138306, 24.435, 0.2440796, 24.435, 0.9616089, , , , , , , , , , , , , , , , , , , , , , 
24.4485, 0.0568848, 24.4485, 0.1135254, 24.4485, 0.2429199, 24.4485, 0.9616699, , , , , , , , , , , , , , , , , , , , , , 
24.462, 0.0594482, 24.462, 0.1134033, 24.462, 0.2422485, 24.462, 0.961731, , , , , , , , , , , , , , , , , , , , , , 
24.4755, 0.0651855, 24.4755, 0.1132812, 24.4755, 0.2406616, 24.4755, 0.961792, , , , , , , , , , , , , , , , , , , , , , 
24.489, 0.0682983, 24.489, 0.1133423, 24.489, 0.2398682, 24.489, 0.961731, , , , , , , , , , , , , , , , , , , , , , 
24.5025, 0.074707, 24.5025, 0.1134644, 24.5025, 0.2384033, 24.5025, 0.9616089, , , , , , , , , , , , , , , , , , , , , , 
24.516, 0.0813599, 24.516, 0.1136475, 24.516, 0.2366943, 24.516, 0.9614868, , , , , , , , , , , , , , , , , , , , , , 
24.5295, 0.0847778, 24.5295, 0.1137085, 24.5295, 0.2357178, 24.5295, 0.9614258, , , , , , , , , , , , , , , , , , , , , , 
24.543, 0.09198, 24.543, 0.1139526, 24.543, 0.2337646, 24.543, 0.9611816, , , , , , , , , , , , , , , , , , , , , , 
24.5565, 0.0958252, 24.5565, 0.1141968, 24.5565, 0.2327271, 24.5565, 0.9610596, , , , , , , , , , , , , , , , , , , , , , 
24.57, 0.1037598, 24.57, 0.1149292, 24.57, 0.2303467, 24.57, 0.9606934, , , , , , , , , , , , , , , , , , , , , , 
24.5835, 0.1080933, 24.5835, 0.1154175, 24.5835, 0.2290649, 24.5835, 0.9604492, , , , , , , , , , , , , , , , , , , , , , 
24.597, 0.1167603, 24.597, 0.1161499, 24.597, 0.2264404, 24.597, 0.960022, , , , , , , , , , , , , , , , , , , , , , 
24.6105, 0.1217651, 24.6105, 0.116272, 24.6105, 0.2250977, 24.6105, 0.9596558, , , , , , , , , , , , , , , , , , , , , , 
24.624, 0.1313477, 24.624, 0.1164551, 24.624, 0.2225952, 24.624, 0.9589844, , , , , , , , , , , , , , , , , , , , , , 
24.6375, 0.1360474, 24.6375, 0.1164551, 24.6375, 0.2214966, 24.6375, 0.9585571, , , , , , , , , , , , , , , , , , , , , , 
