Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:35:26
Collection Length (seconds):, 38.772
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
30.7125, 0.6097412, 30.7125, 0.0316772, 30.7125, -0.1929932, 30.7125, -0.7681274, , , , , , , , , , , , , , , , , , , , , , 
30.726, 0.6150513, 30.726, 0.0331421, 30.726, -0.1929932, 30.726, -0.7637939, , , , , , , , , , , , , , , , , , , , , , 
30.7395, 0.6253662, 30.7395, 0.0363159, 30.7395, -0.1936646, 30.7395, -0.7550659, , , , , , , , , , , , , , , , , , , , , , 
30.753, 0.6305542, 30.753, 0.0383301, 30.753, -0.1939697, 30.753, -0.7505493, , , , , , , , , , , , , , , , , , , , , , 
30.7665, 0.6412964, 30.7665, 0.0427246, 30.7665, -0.1942749, 30.7665, -0.7410889, , , , , , , , , , , , , , , , , , , , , , 
30.78, 0.6519775, 30.78, 0.0470581, 30.78, -0.1949463, 30.78, -0.7312622, , , , , , , , , , , , , , , , , , , , , , 
30.7935, 0.6571655, 30.7935, 0.0492554, 30.7935, -0.1956177, 30.7935, -0.7262573, , , , , , , , , , , , , , , , , , , , , , 
30.807, 0.6674805, 30.807, 0.0539551, 30.807, -0.1969604, 30.807, -0.7160645, , , , , , , , , , , , , , , , , , , , , , 
30.8205, 0.6726074, 30.8205, 0.0565186, 30.8205, -0.1976929, 30.8205, -0.7108154, , , , , , , , , , , , , , , , , , , , , , 
30.834, 0.6828003, 30.834, 0.0619507, 30.834, -0.1985474, 30.834, -0.7003784, , , , , , , , , , , , , , , , , , , , , , 
30.8475, 0.6881104, 30.8475, 0.0648804, 30.8475, -0.1987305, 30.8475, -0.6948242, , , , , , , , , , , , , , , , , , , , , , 
30.861, 0.6984253, 30.861, 0.0702515, 30.861, -0.1986084, 30.861, -0.684021, , , , , , , , , , , , , , , , , , , , , , 
30.8745, 0.7033691, 30.8745, 0.072937, 30.8745, -0.1984253, 30.8745, -0.6786499, , , , , , , , , , , , , , , , , , , , , , 
30.888, 0.7128906, 30.888, 0.0780029, 30.888, -0.197998, 30.888, -0.6682129, , , , , , , , , , , , , , , , , , , , , , 
30.9015, 0.7173462, 30.9015, 0.0805054, 30.9015, -0.1976929, 30.9015, -0.663208, , , , , , , , , , , , , , , , , , , , , , 
30.915, 0.725769, 30.915, 0.0855103, 30.915, -0.1968384, 30.915, -0.6535645, , , , , , , , , , , , , , , , , , , , , , 
30.9285, 0.7295532, 30.9285, 0.0878906, 30.9285, -0.1962891, 30.9285, -0.649231, , , , , , , , , , , , , , , , , , , , , , 
30.942, 0.736084, 30.942, 0.0922852, 30.942, -0.1950073, 30.942, -0.6415405, , , , , , , , , , , , , , , , , , , , , , 
30.9555, 0.7390747, 30.9555, 0.0943604, 30.9555, -0.194397, 30.9555, -0.6380615, , , , , , , , , , , , , , , , , , , , , , 
30.969, 0.7453003, 30.969, 0.0980225, 30.969, -0.1934814, 30.969, -0.6304321, , , , , , , , , , , , , , , , , , , , , , 
30.9825, 0.7501831, 30.9825, 0.1010132, 30.9825, -0.1921997, 30.9825, -0.6245117, , , , , , , , , , , , , , , , , , , , , , 
30.996, 0.7522583, 30.996, 0.1022339, 30.996, -0.1915894, 30.996, -0.6220093, , , , , , , , , , , , , , , , , , , , , , 
31.0095, 0.7559204, 31.0095, 0.1040649, 31.0095, -0.1903687, 31.0095, -0.6176147, , , , , , , , , , , , , , , , , , , , , , 
31.023, 0.7575684, 31.023, 0.1047363, 31.023, -0.1897583, 31.023, -0.6157227, , , , , , , , , , , , , , , , , , , , , , 
31.0365, 0.7608032, 31.0365, 0.105835, 31.0365, -0.1888428, 31.0365, -0.6118164, , , , , , , , , , , , , , , , , , , , , , 
31.05, 0.7618408, 31.05, 0.1062622, 31.05, -0.1883545, 31.05, -0.6105957, , , , , , , , , , , , , , , , , , , , , , 
31.0635, 0.7634888, 31.0635, 0.1066895, 31.0635, -0.1873779, 31.0635, -0.6087646, , , , , , , , , , , , , , , , , , , , , , 
31.077, 0.7640991, 31.077, 0.1068726, 31.077, -0.1868896, 31.077, -0.6081543, , , , , , , , , , , , , , , , , , , , , , 
31.0905, 0.7650146, 31.0905, 0.1069336, 31.0905, -0.1860962, 31.0905, -0.6071777, , , , , , , , , , , , , , , , , , , , , , 
31.104, 0.7653198, 31.104, 0.1069336, 31.104, -0.18573, 31.104, -0.6068726, , , , , , , , , , , , , , , , , , , , , , 
31.1175, 0.765625, 31.1175, 0.1067505, 31.1175, -0.1851807, 31.1175, -0.6067505, , , , , , , , , , , , , , , , , , , , , , 
31.131, 0.765625, 31.131, 0.1066284, 31.131, -0.1849365, 31.131, -0.6068115, , , , , , , , , , , , , , , , , , , , , , 
31.1445, 0.7655029, 31.1445, 0.1064453, 31.1445, -0.1844482, 31.1445, -0.6071777, , , , , , , , , , , , , , , , , , , , , , 
31.158, 0.7654419, 31.158, 0.1063232, 31.158, -0.1842651, 31.158, -0.6072998, , , , , , , , , , , , , , , , , , , , , , 
31.1715, 0.7650757, 31.1715, 0.1061401, 31.1715, -0.184021, 31.1715, -0.6078491, , , , , , , , , , , , , , , , , , , , , , 
31.185, 0.7644043, 31.185, 0.105896, 31.185, -0.1838989, 31.185, -0.6088257, , , , , , , , , , , , , , , , , , , , , , 
31.1985, 0.763916, 31.1985, 0.105835, 31.1985, -0.18396, 31.1985, -0.609436, , , , , , , , , , , , , , , , , , , , , , 
31.212, 0.7628784, 31.212, 0.1055908, 31.212, -0.184082, 31.212, -0.6107178, , , , , , , , , , , , , , , , , , , , , , 
31.2255, 0.7624512, 31.2255, 0.1055908, 31.2255, -0.1841431, 31.2255, -0.6112061, , , , , , , , , , , , , , , , , , , , , , 
31.239, 0.7615356, 31.239, 0.1054688, 31.239, -0.1842651, 31.239, -0.6123657, , , , , , , , , , , , , , , , , , , , , , 
31.2525, 0.7610474, 31.2525, 0.1054077, 31.2525, -0.1843262, 31.2525, -0.612915, , , , , , , , , , , , , , , , , , , , , , 
31.266, 0.7600708, 31.266, 0.1052856, 31.266, -0.1845703, 31.266, -0.6141357, , , , , , , , , , , , , , , , , , , , , , 
31.2795, 0.7595825, 31.2795, 0.1052246, 31.2795, -0.1846924, 31.2795, -0.6147461, , , , , , , , , , , , , , , , , , , , , , 
31.293, 0.7584839, 31.293, 0.1051025, 31.293, -0.1849365, 31.293, -0.6159668, , , , , , , , , , , , , , , , , , , , , , 
31.3065, 0.7579346, 31.3065, 0.1050415, 31.3065, -0.1849976, 31.3065, -0.6166382, , , , , , , , , , , , , , , , , , , , , , 
31.32, 0.7567139, 31.32, 0.1049194, 31.32, -0.1851807, 31.32, -0.6181641, , , , , , , , , , , , , , , , , , , , , , 
31.3335, 0.7560425, 31.3335, 0.1048584, 31.3335, -0.1853027, 31.3335, -0.6188965, , , , , , , , , , , , , , , , , , , , , , 
31.347, 0.7547607, 31.347, 0.1048584, 31.347, -0.1854858, 31.347, -0.6204224, , , , , , , , , , , , , , , , , , , , , , 
31.3605, 0.7540283, 31.3605, 0.1048584, 31.3605, -0.1855469, 31.3605, -0.6212769, , , , , , , , , , , , , , , , , , , , , , 
31.374, 0.7525024, 31.374, 0.1048584, 31.374, -0.1856689, 31.374, -0.6231689, , , , , , , , , , , , , , , , , , , , , , 
31.3875, 0.7506104, 31.3875, 0.1049194, 31.3875, -0.1859131, 31.3875, -0.6253052, , , , , , , , , , , , , , , , , , , , , , 
31.401, 0.7495117, 31.401, 0.1049194, 31.401, -0.1860962, 31.401, -0.6265869, , , , , , , , , , , , , , , , , , , , , , 
31.4145, 0.7468872, 31.4145, 0.1047974, 31.4145, -0.1865234, 31.4145, -0.6296387, , , , , , , , , , , , , , , , , , , , , , 
31.428, 0.7453003, 31.428, 0.1045532, 31.428, -0.1868896, 31.428, -0.6314087, , , , , , , , , , , , , , , , , , , , , , 
31.4415, 0.7415161, 31.4415, 0.1038818, 31.4415, -0.187561, 31.4415, -0.6357422, , , , , , , , , , , , , , , , , , , , , , 
31.455, 0.739563, 31.455, 0.1034546, 31.455, -0.1878662, 31.455, -0.6380005, , , , , , , , , , , , , , , , , , , , , , 
31.4685, 0.7347412, 31.4685, 0.102356, 31.4685, -0.1885376, 31.4685, -0.6435547, , , , , , , , , , , , , , , , , , , , , , 
31.482, 0.7320557, 31.482, 0.1017456, 31.482, -0.1889038, 31.482, -0.6465454, , , , , , , , , , , , , , , , , , , , , , 
31.4955, 0.7260132, 31.4955, 0.1001587, 31.4955, -0.1899414, 31.4955, -0.6532593, , , , , , , , , , , , , , , , , , , , , , 
31.509, 0.7226562, 31.509, 0.0992432, 31.509, -0.1905518, 31.509, -0.6569824, , , , , , , , , , , , , , , , , , , , , , 
31.5225, 0.715271, 31.5225, 0.0971069, 31.5225, -0.1918945, 31.5225, -0.664917, , , , , , , , , , , , , , , , , , , , , , 
31.536, 0.7114258, 31.536, 0.0960083, 31.536, -0.192627, 31.536, -0.6690063, , , , , , , , , , , , , , , , , , , , , , 
31.5495, 0.7032471, 31.5495, 0.09375, 31.5495, -0.1940918, 31.5495, -0.6774902, , , , , , , , , , , , , , , , , , , , , , 
31.563, 0.6989746, 31.563, 0.0924683, 31.563, -0.1947632, 31.563, -0.6818848, , , , , , , , , , , , , , , , , , , , , , 
31.5765, 0.6898804, 31.5765, 0.0899048, 31.5765, -0.1960449, 31.5765, -0.6911011, , , , , , , , , , , , , , , , , , , , , , 
31.59, 0.6804199, 31.59, 0.0873413, 31.59, -0.1967163, 31.59, -0.7005005, , , , , , , , , , , , , , , , , , , , , , 
31.6035, 0.6756592, 31.6035, 0.0859985, 31.6035, -0.1968994, 31.6035, -0.7052002, , , , , , , , , , , , , , , , , , , , , , 
31.617, 0.6657104, 31.617, 0.083374, 31.617, -0.1972046, 31.617, -0.7148438, , , , , , , , , , , , , , , , , , , , , , 
31.6305, 0.6605225, 31.6305, 0.0819092, 31.6305, -0.1973877, 31.6305, -0.7197266, , , , , , , , , , , , , , , , , , , , , , 
31.644, 0.6496582, 31.644, 0.0789795, 31.644, -0.197937, 31.644, -0.7297363, , , , , , , , , , , , , , , , , , , , , , 
31.6575, 0.644104, 31.6575, 0.0776367, 31.6575, -0.1981812, 31.6575, -0.7347412, , , , , , , , , , , , , , , , , , , , , , 
31.671, 0.6329956, 31.671, 0.0749512, 31.671, -0.1983643, 31.671, -0.7445068, , , , , , , , , , , , , , , , , , , , , , 
31.6845, 0.6274414, 31.6845, 0.0736694, 31.6845, -0.1984863, 31.6845, -0.7493286, , , , , , , , , , , , , , , , , , , , , , 
31.698, 0.6157837, 31.698, 0.0708008, 31.698, -0.1989136, 31.698, -0.7590942, , , , , , , , , , , , , , , , , , , , , , 
31.7115, 0.6099243, 31.7115, 0.0692749, 31.7115, -0.1992798, 31.7115, -0.763855, , , , , , , , , , , , , , , , , , , , , , 
31.725, 0.5975342, 31.725, 0.06604, 31.725, -0.1998291, 31.725, -0.7737427, , , , , , , , , , , , , , , , , , , , , , 
31.7385, 0.5912476, 31.7385, 0.0643921, 31.7385, -0.2001953, 31.7385, -0.7785645, , , , , , , , , , , , , , , , , , , , , , 
31.752, 0.5785522, 31.752, 0.060791, 31.752, -0.2011108, 31.752, -0.7880859, , , , , , , , , , , , , , , , , , , , , , 
31.7655, 0.5720825, 31.7655, 0.0587769, 31.7655, -0.2015991, 31.7655, -0.7928467, , , , , , , , , , , , , , , , , , , , , , 
31.779, 0.559082, 31.779, 0.0544434, 31.779, -0.2025757, 31.779, -0.8021851, , , , , , , , , , , , , , , , , , , , , , 
31.7925, 0.5459595, 31.7925, 0.0498047, 31.7925, -0.203186, 31.7925, -0.8112793, , , , , , , , , , , , , , , , , , , , , , 
31.806, 0.5394287, 31.806, 0.0476074, 31.806, -0.2034302, 31.806, -0.8156738, , , , , , , , , , , , , , , , , , , , , , 
31.8195, 0.5270996, 31.8195, 0.0432739, 31.8195, -0.2040405, 31.8195, -0.8237915, , , , , , , , , , , , , , , , , , , , , , 
31.833, 0.5216064, 31.833, 0.0412598, 31.833, -0.2045898, 31.833, -0.8272705, , , , , , , , , , , , , , , , , , , , , , 
31.8465, 0.5115967, 31.8465, 0.0371094, 31.8465, -0.2055664, 31.8465, -0.8334351, , , , , , , , , , , , , , , , , , , , , , 
31.86, 0.5073242, 31.86, 0.0349731, 31.86, -0.2063599, 31.86, -0.8359375, , , , , , , , , , , , , , , , , , , , , , 
31.8735, 0.4997559, 31.8735, 0.0308228, 31.8735, -0.2080078, 31.8735, -0.840271, , , , , , , , , , , , , , , , , , , , , , 
31.887, 0.4967651, 31.887, 0.0289917, 31.887, -0.2086182, 31.887, -0.8419189, , , , , , , , , , , , , , , , , , , , , , 
31.9005, 0.4921875, 31.9005, 0.0258179, 31.9005, -0.2096558, 31.9005, -0.8444824, , , , , , , , , , , , , , , , , , , , , , 
31.914, 0.4904785, 31.914, 0.0244751, 31.914, -0.210022, 31.914, -0.845459, , , , , , , , , , , , , , , , , , , , , , 
31.9275, 0.4880371, 31.9275, 0.0221558, 31.9275, -0.2105713, 31.9275, -0.8467407, , , , , , , , , , , , , , , , , , , , , , 
31.941, 0.4872437, 31.941, 0.0211182, 31.941, -0.2106934, 31.941, -0.847229, , , , , , , , , , , , , , , , , , , , , , 
31.9545, 0.4865723, 31.9545, 0.0193481, 31.9545, -0.2109375, 31.9545, -0.8475952, , , , , , , , , , , , , , , , , , , , , , 
31.968, 0.4866333, 31.968, 0.0184937, 31.968, -0.2109985, 31.968, -0.8475342, , , , , , , , , , , , , , , , , , , , , , 
31.9815, 0.4869385, 31.9815, 0.0166626, 31.9815, -0.2114868, 31.9815, -0.84729, , , , , , , , , , , , , , , , , , , , , , 
31.995, 0.487915, 31.995, 0.0151367, 31.995, -0.2122192, 31.995, -0.8465576, , , , , , , , , , , , , , , , , , , , , , 
32.0085, 0.4888306, 32.0085, 0.0145874, 32.0085, -0.2125854, 32.0085, -0.8459473, , , , , , , , , , , , , , , , , , , , , , 
32.022, 0.4914551, 32.022, 0.0139771, 32.022, -0.2130127, 32.022, -0.8443604, , , , , , , , , , , , , , , , , , , , , , 
32.0355, 0.493103, 32.0355, 0.0137939, 32.0355, -0.2131958, 32.0355, -0.8433228, , , , , , , , , , , , , , , , , , , , , , 
32.049, 0.4970703, 32.049, 0.0134888, 32.049, -0.213562, 32.049, -0.8408813, , , , , , , , , , , , , , , , , , , , , , 
32.0625, 0.4991455, 32.0625, 0.0133667, 32.0625, -0.2138062, 32.0625, -0.8395996, , , , , , , , , , , , , , , , , , , , , , 
32.076, 0.5036621, 32.076, 0.0131226, 32.076, -0.2144165, 32.076, -0.836731, , , , , , , , , , , , , , , , , , , , , , 
32.0895, 0.5061646, 32.0895, 0.0130005, 32.0895, -0.2146606, 32.0895, -0.8352051, , , , , , , , , , , , , , , , , , , , , , 
32.103, 0.5119019, 32.103, 0.0128784, 32.103, -0.21521, 32.103, -0.831543, , , , , , , , , , , , , , , , , , , , , , 
32.1165, 0.5150146, 32.1165, 0.0127563, 32.1165, -0.2155151, 32.1165, -0.8295288, , , , , , , , , , , , , , , , , , , , , , 
32.13, 0.5219727, 32.13, 0.0125122, 32.13, -0.2160034, 32.13, -0.8250732, , , , , , , , , , , , , , , , , , , , , , 
32.1435, 0.5259399, 32.1435, 0.0124512, 32.1435, -0.2162476, 32.1435, -0.8224487, , , , , , , , , , , , , , , , , , , , , , 
32.157, 0.53479, 32.157, 0.0128784, 32.157, -0.2164307, 32.157, -0.8167114, , , , , , , , , , , , , , , , , , , , , , 
32.1705, 0.5397339, 32.1705, 0.0134277, 32.1705, -0.2163696, 32.1705, -0.8134766, , , , , , , , , , , , , , , , , , , , , , 
32.184, 0.550415, 32.184, 0.0150757, 32.184, -0.2161255, 32.184, -0.8062744, , , , , , , , , , , , , , , , , , , , , , 
32.1975, 0.5621338, 32.1975, 0.0174561, 32.1975, -0.2154541, 32.1975, -0.7982788, , , , , , , , , , , , , , , , , , , , , , 
32.211, 0.5685425, 32.211, 0.019104, 32.211, -0.2147827, 32.211, -0.7938843, , , , , , , , , , , , , , , , , , , , , , 
32.2245, 0.5820312, 32.2245, 0.022644, 32.2245, -0.2131348, 32.2245, -0.7843628, , , , , , , , , , , , , , , , , , , , , , 
32.238, 0.5889282, 32.238, 0.0244141, 32.238, -0.2124634, 32.238, -0.7794189, , , , , , , , , , , , , , , , , , , , , , 
32.2515, 0.602417, 32.2515, 0.0275879, 32.2515, -0.2116089, 32.2515, -0.769104, , , , , , , , , , , , , , , , , , , , , , 
32.265, 0.6090088, 32.265, 0.0291138, 32.265, -0.2114258, 32.265, -0.763916, , , , , , , , , , , , , , , , , , , , , , 
32.2785, 0.6220093, 32.2785, 0.0323486, 32.2785, -0.2114258, 32.2785, -0.7532349, , , , , , , , , , , , , , , , , , , , , , 
32.292, 0.62854, 32.292, 0.0340576, 32.292, -0.2114258, 32.292, -0.7477417, , , , , , , , , , , , , , , , , , , , , , 
32.3055, 0.6414185, 32.3055, 0.0377808, 32.3055, -0.2108154, 32.3055, -0.7366333, , , , , , , , , , , , , , , , , , , , , , 
32.319, 0.6478882, 32.319, 0.0396729, 32.319, -0.2104492, 32.319, -0.7310181, , , , , , , , , , , , , , , , , , , , , , 
32.3325, 0.6608887, 32.3325, 0.0435791, 32.3325, -0.2094727, 32.3325, -0.7192993, , , , , , , , , , , , , , , , , , , , , , 
32.346, 0.6672363, 32.346, 0.0454102, 32.346, -0.2091675, 32.346, -0.7134399, , , , , , , , , , , , , , , , , , , , , , 
32.3595, 0.6792603, 32.3595, 0.0491943, 32.3595, -0.2093506, 32.3595, -0.7016602, , , , , , , , , , , , , , , , , , , , , , 
32.373, 0.6851196, 32.373, 0.0512695, 32.373, -0.2096558, 32.373, -0.6957397, , , , , , , , , , , , , , , , , , , , , , 
32.3865, 0.6967773, 32.3865, 0.0559692, 32.3865, -0.2098999, 32.3865, -0.6835938, , , , , , , , , , , , , , , , , , , , , , 
32.4, 0.7080078, 32.4, 0.0615234, 32.4, -0.2103882, 32.4, -0.6713257, , , , , , , , , , , , , , , , , , , , , , 
32.4135, 0.7133789, 32.4135, 0.0644531, 32.4135, -0.2105103, 32.4135, -0.6653442, , , , , , , , , , , , , , , , , , , , , , 
32.427, 0.7238159, 32.427, 0.0704346, 32.427, -0.2107544, 32.427, -0.6531982, , , , , , , , , , , , , , , , , , , , , , 
32.4405, 0.7289429, 32.4405, 0.0734863, 32.4405, -0.2106934, 32.4405, -0.6472168, , , , , , , , , , , , , , , , , , , , , , 
32.454, 0.7380371, 32.454, 0.0793457, 32.454, -0.2099609, 32.454, -0.6363525, , , , , , , , , , , , , , , , , , , , , , 
32.4675, 0.7421875, 32.4675, 0.0820923, 32.4675, -0.2094116, 32.4675, -0.6312866, , , , , , , , , , , , , , , , , , , , , , 
32.481, 0.7502441, 32.481, 0.0872803, 32.481, -0.2087402, 32.481, -0.6212158, , , , , , , , , , , , , , , , , , , , , , 
32.4945, 0.7539673, 32.4945, 0.0895386, 32.4945, -0.2084351, 32.4945, -0.6164551, , , , , , , , , , , , , , , , , , , , , , 
32.508, 0.7600098, 32.508, 0.093689, 32.508, -0.2072754, 32.508, -0.6088257, , , , , , , , , , , , , , , , , , , , , , 
32.5215, 0.7626953, 32.5215, 0.0955811, 32.5215, -0.2067261, 32.5215, -0.6053467, , , , , , , , , , , , , , , , , , , , , , 
32.535, 0.7675171, 32.535, 0.0986328, 32.535, -0.2054443, 32.535, -0.5991821, , , , , , , , , , , , , , , , , , , , , , 
32.5485, 0.7695923, 32.5485, 0.0999756, 32.5485, -0.204834, 32.5485, -0.5964966, , , , , , , , , , , , , , , , , , , , , , 
32.562, 0.7730713, 32.562, 0.1019897, 32.562, -0.2036743, 32.562, -0.592041, , , , , , , , , , , , , , , , , , , , , , 
32.5755, 0.7749634, 32.5755, 0.1028442, 32.5755, -0.2032471, 32.5755, -0.5895386, , , , , , , , , , , , , , , , , , , , , , 
32.589, 0.7769165, 32.589, 0.104126, 32.589, -0.2025757, 32.589, -0.5869751, , , , , , , , , , , , , , , , , , , , , , 
32.6025, 0.7776489, 32.6025, 0.1046143, 32.6025, -0.2023926, 32.6025, -0.5859985, , , , , , , , , , , , , , , , , , , , , , 
32.616, 0.7786255, 32.616, 0.1054688, 32.616, -0.2020264, 32.616, -0.5846558, , , , , , , , , , , , , , , , , , , , , , 
32.6295, 0.7789917, 32.6295, 0.1062012, 32.6295, -0.201416, 32.6295, -0.5841675, , , , , , , , , , , , , , , , , , , , , , 
32.643, 0.7790527, 32.643, 0.1065674, 32.643, -0.2011719, 32.643, -0.5841675, , , , , , , , , , , , , , , , , , , , , , 
32.6565, 0.7786865, 32.6565, 0.1068726, 32.6565, -0.2006836, 32.6565, -0.5847778, , , , , , , , , , , , , , , , , , , , , , 
32.67, 0.7783203, 32.67, 0.1069336, 32.67, -0.2004395, 32.67, -0.5853271, , , , , , , , , , , , , , , , , , , , , , 
32.6835, 0.7772217, 32.6835, 0.1068726, 32.6835, -0.2001953, 32.6835, -0.5869141, , , , , , , , , , , , , , , , , , , , , , 
32.697, 0.7764893, 32.697, 0.1067505, 32.697, -0.2001343, 32.697, -0.5878906, , , , , , , , , , , , , , , , , , , , , , 
32.7105, 0.7747192, 32.7105, 0.1065063, 32.7105, -0.2001953, 32.7105, -0.590271, , , , , , , , , , , , , , , , , , , , , , 
32.724, 0.7737427, 32.724, 0.1063843, 32.724, -0.2003174, 32.724, -0.5914917, , , , , , , , , , , , , , , , , , , , , , 
32.7375, 0.7717896, 32.7375, 0.1061401, 32.7375, -0.2005615, 32.7375, -0.5940552, , , , , , , , , , , , , , , , , , , , , , 
32.751, 0.7706299, 32.751, 0.1060791, 32.751, -0.2007446, 32.751, -0.595459, , , , , , , , , , , , , , , , , , , , , , 
32.7645, 0.7683105, 32.7645, 0.1060181, 32.7645, -0.2011108, 32.7645, -0.5983276, , , , , , , , , , , , , , , , , , , , , , 
32.778, 0.7671509, 32.778, 0.1060181, 32.778, -0.2012329, 32.778, -0.5997314, , , , , , , , , , , , , , , , , , , , , , 
32.7915, 0.7648315, 32.7915, 0.105957, 32.7915, -0.2015381, 32.7915, -0.6026611, , , , , , , , , , , , , , , , , , , , , , 
32.805, 0.7623901, 32.805, 0.105896, 32.805, -0.2018433, 32.805, -0.6055908, , , , , , , , , , , , , , , , , , , , , , 
32.8185, 0.7612305, 32.8185, 0.105835, 32.8185, -0.2020264, 32.8185, -0.6069946, , , , , , , , , , , , , , , , , , , , , , 
32.832, 0.7589722, 32.832, 0.105835, 32.832, -0.2023315, 32.832, -0.6097412, , , , , , , , , , , , , , , , , , , , , , 
32.8455, 0.7578735, 32.8455, 0.105896, 32.8455, -0.2023926, 32.8455, -0.611145, , , , , , , , , , , , , , , , , , , , , , 
32.859, 0.7556763, 32.859, 0.105896, 32.859, -0.2025146, 32.859, -0.6137695, , , , , , , , , , , , , , , , , , , , , , 
32.8725, 0.7546387, 32.8725, 0.105957, 32.8725, -0.2025146, 32.8725, -0.6150513, , , , , , , , , , , , , , , , , , , , , , 
32.886, 0.7526245, 32.886, 0.105835, 32.886, -0.2026367, 32.886, -0.6174927, , , , , , , , , , , , , , , , , , , , , , 
32.8995, 0.7515869, 32.8995, 0.1057739, 32.8995, -0.2026978, 32.8995, -0.6187134, , , , , , , , , , , , , , , , , , , , , , 
32.913, 0.7495728, 32.913, 0.105896, 32.913, -0.2027588, 32.913, -0.6211548, , , , , , , , , , , , , , , , , , , , , , 
32.9265, 0.7486572, 32.9265, 0.1060181, 32.9265, -0.2027588, 32.9265, -0.6221924, , , , , , , , , , , , , , , , , , , , , , 
32.94, 0.7471313, 32.94, 0.1062622, 32.94, -0.203064, 32.94, -0.6239014, , , , , , , , , , , , , , , , , , , , , , 
32.9535, 0.7460938, 32.9535, 0.1064453, 32.9535, -0.203186, 32.9535, -0.625061, , , , , , , , , , , , , , , , , , , , , , 
32.967, 0.7438354, 32.967, 0.1066284, 32.967, -0.2036133, 32.967, -0.6275635, , , , , , , , , , , , , , , , , , , , , , 
32.9805, 0.7426758, 32.9805, 0.1066895, 32.9805, -0.2039185, 32.9805, -0.6289062, , , , , , , , , , , , , , , , , , , , , , 
32.994, 0.7399292, 32.994, 0.1065674, 32.994, -0.2045898, 32.994, -0.6318359, , , , , , , , , , , , , , , , , , , , , , 
33.0075, 0.7368774, 33.0075, 0.1061401, 33.0075, -0.2052002, 33.0075, -0.6353149, , , , , , , , , , , , , , , , , , , , , , 
33.021, 0.7351685, 33.021, 0.105835, 33.021, -0.2053833, 33.021, -0.6372681, , , , , , , , , , , , , , , , , , , , , , 
33.0345, 0.7315063, 33.0345, 0.1049194, 33.0345, -0.2058105, 33.0345, -0.6415405, , , , , , , , , , , , , , , , , , , , , , 
33.048, 0.7294922, 33.048, 0.1044922, 33.048, -0.2059326, 33.048, -0.6437988, , , , , , , , , , , , , , , , , , , , , , 
33.0615, 0.7250366, 33.0615, 0.1035156, 33.0615, -0.2060547, 33.0615, -0.6489258, , , , , , , , , , , , , , , , , , , , , , 
33.075, 0.7227173, 33.075, 0.1030884, 33.075, -0.2061157, 33.075, -0.6516113, , , , , , , , , , , , , , , , , , , , , , 
33.0885, 0.7176514, 33.0885, 0.1021729, 33.0885, -0.2061768, 33.0885, -0.6572876, , , , , , , , , , , , , , , , , , , , , , 
33.102, 0.7149658, 33.102, 0.1018066, 33.102, -0.2061768, 33.102, -0.6602783, , , , , , , , , , , , , , , , , , , , , , 
33.1155, 0.7089844, 33.1155, 0.1009521, 33.1155, -0.2063599, 33.1155, -0.666748, , , , , , , , , , , , , , , , , , , , , , 
33.129, 0.7058105, 33.129, 0.1004028, 33.129, -0.2064819, 33.129, -0.670166, , , , , , , , , , , , , , , , , , , , , , 
33.1425, 0.6988525, 33.1425, 0.0991211, 33.1425, -0.2067261, 33.1425, -0.6775513, , , , , , , , , , , , , , , , , , , , , , 
33.156, 0.6951294, 33.156, 0.0983276, 33.156, -0.2067261, 33.156, -0.6814575, , , , , , , , , , , , , , , , , , , , , , 
33.1695, 0.6872559, 33.1695, 0.0966187, 33.1695, -0.206665, 33.1695, -0.6896362, , , , , , , , , , , , , , , , , , , , , , 
33.183, 0.6832275, 33.183, 0.0955811, 33.183, -0.206665, 33.183, -0.6938477, , , , , , , , , , , , , , , , , , , , , , 
33.1965, 0.6746216, 33.1965, 0.0935669, 33.1965, -0.206604, 33.1965, -0.7024536, , , , , , , , , , , , , , , , , , , , , , 
33.21, 0.6654053, 33.21, 0.0914307, 33.21, -0.2067871, 33.21, -0.7114258, , , , , , , , , , , , , , , , , , , , , , 
33.2235, 0.6604004, 33.2235, 0.090332, 33.2235, -0.2071533, 33.2235, -0.7160645, , , , , , , , , , , , , , , , , , , , , , 
33.237, 0.6499634, 33.237, 0.0881348, 33.237, -0.2079468, 33.237, -0.725647, , , , , , , , , , , , , , , , , , , , , , 
33.2505, 0.6445312, 33.2505, 0.0870361, 33.2505, -0.208313, 33.2505, -0.7304688, , , , , , , , , , , , , , , , , , , , , , 
33.264, 0.6335449, 33.264, 0.0848389, 33.264, -0.2086182, 33.264, -0.7401733, , , , , , , , , , , , , , , , , , , , , , 
