Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 17:08:42
Collection Length (seconds):, 50.76
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
6.9795, 0.9672852, 6.9795, 0.1281738, 6.9795, -0.0095215, 6.9795, 0.2186279, , , , , , , , , , , , , , , , , , , , , , 
6.993, 0.9683228, 6.993, 0.1196289, 6.993, -0.0105591, 6.993, 0.2189941, , , , , , , , , , , , , , , , , , , , , , 
7.0065, 0.968811, 7.0065, 0.1155396, 7.0065, -0.0113525, 7.0065, 0.2189941, , , , , , , , , , , , , , , , , , , , , , 
7.02, 0.9694824, 7.02, 0.1077881, 7.02, -0.0126953, 7.02, 0.2196655, , , , , , , , , , , , , , , , , , , , , , 
7.0335, 0.9697876, 7.0335, 0.104187, 7.0335, -0.0135498, 7.0335, 0.2202148, , , , , , , , , , , , , , , , , , , , , , 
7.047, 0.9701538, 7.047, 0.09729, 7.047, -0.0153198, 7.047, 0.2216797, , , , , , , , , , , , , , , , , , , , , , 
7.0605, 0.9703369, 7.0605, 0.0905762, 7.0605, -0.0162964, 7.0605, 0.2233887, , , , , , , , , , , , , , , , , , , , , , 
7.074, 0.970459, 7.074, 0.0872803, 7.074, -0.0164795, 7.074, 0.2243042, , , , , , , , , , , , , , , , , , , , , , 
7.0875, 0.9705811, 7.0875, 0.0811157, 7.0875, -0.0172119, 7.0875, 0.2260132, , , , , , , , , , , , , , , , , , , , , , 
7.101, 0.9705811, 7.101, 0.0783081, 7.101, -0.0178833, 7.101, 0.2269897, , , , , , , , , , , , , , , , , , , , , , 
7.1145, 0.97052, 7.1145, 0.0734863, 7.1145, -0.0192871, 7.1145, 0.2287598, , , , , , , , , , , , , , , , , , , , , , 
7.128, 0.970459, 7.128, 0.071167, 7.128, -0.0196533, 7.128, 0.2297363, , , , , , , , , , , , , , , , , , , , , , 
7.1415, 0.9702759, 7.1415, 0.0670776, 7.1415, -0.0196533, 7.1415, 0.2316284, , , , , , , , , , , , , , , , , , , , , , 
7.155, 0.9702148, 7.155, 0.0651855, 7.155, -0.0195923, 7.155, 0.2324219, , , , , , , , , , , , , , , , , , , , , , 
7.1685, 0.9699707, 7.1685, 0.0618286, 7.1685, -0.0199585, 7.1685, 0.234314, , , , , , , , , , , , , , , , , , , , , , 
7.182, 0.9698486, 7.182, 0.0604248, 7.182, -0.0202637, 7.182, 0.2352905, , , , , , , , , , , , , , , , , , , , , , 
7.1955, 0.9694824, 7.1955, 0.0578613, 7.1955, -0.0205688, 7.1955, 0.2372437, , , , , , , , , , , , , , , , , , , , , , 
7.209, 0.9693604, 7.209, 0.0567017, 7.209, -0.0205688, 7.209, 0.2382202, , , , , , , , , , , , , , , , , , , , , , 
7.2225, 0.9689941, 7.2225, 0.0546265, 7.2225, -0.0202026, 7.2225, 0.2402344, , , , , , , , , , , , , , , , , , , , , , 
7.236, 0.968811, 7.236, 0.053772, 7.236, -0.0200806, 7.236, 0.2411499, , , , , , , , , , , , , , , , , , , , , , 
7.2495, 0.9683838, 7.2495, 0.0523071, 7.2495, -0.0198364, 7.2495, 0.2431641, , , , , , , , , , , , , , , , , , , , , , 
7.263, 0.9679565, 7.263, 0.0513306, 7.263, -0.0196533, 7.263, 0.2449951, , , , , , , , , , , , , , , , , , , , , , 
7.2765, 0.9678345, 7.2765, 0.0509644, 7.2765, -0.0195312, 7.2765, 0.2456055, , , , , , , , , , , , , , , , , , , , , , 
7.29, 0.9675293, 7.29, 0.050415, 7.29, -0.0193481, 7.29, 0.2469482, , , , , , , , , , , , , , , , , , , , , , 
7.3035, 0.9673462, 7.3035, 0.0502319, 7.3035, -0.0193481, 7.3035, 0.2476807, , , , , , , , , , , , , , , , , , , , , , 
7.317, 0.967041, 7.317, 0.0499878, 7.317, -0.0194702, 7.317, 0.2489014, , , , , , , , , , , , , , , , , , , , , , 
7.3305, 0.9669189, 7.3305, 0.0499268, 7.3305, -0.0196533, 7.3305, 0.2493896, , , , , , , , , , , , , , , , , , , , , , 
7.344, 0.9666748, 7.344, 0.0500488, 7.344, -0.0197144, 7.344, 0.2501831, , , , , , , , , , , , , , , , , , , , , , 
7.3575, 0.9666138, 7.3575, 0.0501099, 7.3575, -0.0196533, 7.3575, 0.2505493, , , , , , , , , , , , , , , , , , , , , , 
7.371, 0.9664917, 7.371, 0.050293, 7.371, -0.0195312, 7.371, 0.2510376, , , , , , , , , , , , , , , , , , , , , , 
7.3845, 0.9664307, 7.3845, 0.050415, 7.3845, -0.0195312, 7.3845, 0.2511597, , , , , , , , , , , , , , , , , , , , , , 
7.398, 0.9663696, 7.398, 0.0505371, 7.398, -0.0195312, 7.398, 0.2514648, , , , , , , , , , , , , , , , , , , , , , 
7.4115, 0.9663086, 7.4115, 0.0505981, 7.4115, -0.0195923, 7.4115, 0.2515869, , , , , , , , , , , , , , , , , , , , , , 
7.425, 0.9662476, 7.425, 0.0509033, 7.425, -0.0195923, 7.425, 0.25177, , , , , , , , , , , , , , , , , , , , , , 
7.4385, 0.9662476, 7.4385, 0.0510864, 7.4385, -0.0195923, 7.4385, 0.2516479, , , , , , , , , , , , , , , , , , , , , , 
7.452, 0.9663696, 7.452, 0.0513916, 7.452, -0.0194092, 7.452, 0.2512817, , , , , , , , , , , , , , , , , , , , , , 
7.4655, 0.9664917, 7.4655, 0.0517578, 7.4655, -0.019165, 7.4655, 0.2507324, , , , , , , , , , , , , , , , , , , , , , 
7.479, 0.9665527, 7.479, 0.0518799, 7.479, -0.0189819, 7.479, 0.2503662, , , , , , , , , , , , , , , , , , , , , , 
7.4925, 0.9667358, 7.4925, 0.0522461, 7.4925, -0.0187378, 7.4925, 0.2497559, , , , , , , , , , , , , , , , , , , , , , 
7.506, 0.9667969, 7.506, 0.0524902, 7.506, -0.0186768, 7.506, 0.2493286, , , , , , , , , , , , , , , , , , , , , , 
7.5195, 0.96698, 7.5195, 0.0529175, 7.5195, -0.0183716, 7.5195, 0.2485352, , , , , , , , , , , , , , , , , , , , , , 
7.533, 0.9671021, 7.533, 0.0531616, 7.533, -0.0181885, 7.533, 0.2481079, , , , , , , , , , , , , , , , , , , , , , 
7.5465, 0.9672852, 7.5465, 0.0536499, 7.5465, -0.0178833, 7.5465, 0.2473145, , , , , , , , , , , , , , , , , , , , , , 
7.56, 0.9672852, 7.56, 0.0539551, 7.56, -0.0177612, 7.56, 0.2471313, , , , , , , , , , , , , , , , , , , , , , 
7.5735, 0.9674072, 7.5735, 0.0546265, 7.5735, -0.0177612, 7.5735, 0.246582, , , , , , , , , , , , , , , , , , , , , , 
7.587, 0.9674683, 7.587, 0.0549927, 7.587, -0.0177612, 7.587, 0.2462158, , , , , , , , , , , , , , , , , , , , , , 
7.6005, 0.9676514, 7.6005, 0.0558472, 7.6005, -0.0177612, 7.6005, 0.2454834, , , , , , , , , , , , , , , , , , , , , , 
7.614, 0.9677124, 7.614, 0.0561523, 7.614, -0.0177002, 7.614, 0.2450562, , , , , , , , , , , , , , , , , , , , , , 
7.6275, 0.9678955, 7.6275, 0.0566406, 7.6275, -0.017395, 7.6275, 0.2443237, , , , , , , , , , , , , , , , , , , , , , 
7.641, 0.9679565, 7.641, 0.0568237, 7.641, -0.0172119, 7.641, 0.2440186, , , , , , , , , , , , , , , , , , , , , , 
7.6545, 0.9680786, 7.6545, 0.057312, 7.6545, -0.0170898, 7.6545, 0.2432861, , , , , , , , , , , , , , , , , , , , , , 
7.668, 0.9682617, 7.668, 0.0577393, 7.668, -0.0169678, 7.668, 0.2426147, , , , , , , , , , , , , , , , , , , , , , 
7.6815, 0.9683228, 7.6815, 0.0579834, 7.6815, -0.0169067, 7.6815, 0.2423706, , , , , , , , , , , , , , , , , , , , , , 
7.695, 0.9684448, 7.695, 0.0583496, 7.695, -0.0166626, 7.695, 0.2418213, , , , , , , , , , , , , , , , , , , , , , 
7.7085, 0.9685059, 7.7085, 0.0585938, 7.7085, -0.0165405, 7.7085, 0.2415771, , , , , , , , , , , , , , , , , , , , , , 
7.722, 0.9685059, 7.722, 0.059082, 7.722, -0.0162964, 7.722, 0.241272, , , , , , , , , , , , , , , , , , , , , , 
7.7355, 0.9685669, 7.7355, 0.0593872, 7.7355, -0.0161743, 7.7355, 0.2411499, , , , , , , , , , , , , , , , , , , , , , 
7.749, 0.9686279, 7.749, 0.0599976, 7.749, -0.0158691, 7.749, 0.2406006, , , , , , , , , , , , , , , , , , , , , , 
7.7625, 0.968689, 7.7625, 0.0603027, 7.7625, -0.015686, 7.7625, 0.2402954, , , , , , , , , , , , , , , , , , , , , , 
7.776, 0.968811, 7.776, 0.0610962, 7.776, -0.0153198, 7.776, 0.239624, , , , , , , , , , , , , , , , , , , , , , 
7.7895, 0.9688721, 7.7895, 0.0615234, 7.7895, -0.0151367, 7.7895, 0.2392578, , , , , , , , , , , , , , , , , , , , , , 
7.803, 0.9690552, 7.803, 0.0626831, 7.803, -0.0148926, 7.803, 0.2382812, , , , , , , , , , , , , , , , , , , , , , 
7.8165, 0.9691162, 7.8165, 0.0634766, 7.8165, -0.0147705, 7.8165, 0.2377319, , , , , , , , , , , , , , , , , , , , , , 
7.83, 0.9692383, 7.83, 0.0653076, 7.83, -0.0144653, 7.83, 0.2367554, , , , , , , , , , , , , , , , , , , , , , 
7.8435, 0.9693604, 7.8435, 0.0664062, 7.8435, -0.0142822, 7.8435, 0.236084, , , , , , , , , , , , , , , , , , , , , , 
7.857, 0.9695435, 7.857, 0.0689087, 7.857, -0.0137329, 7.857, 0.2346191, , , , , , , , , , , , , , , , , , , , , , 
7.8705, 0.9697266, 7.8705, 0.0719604, 7.8705, -0.0127563, 7.8705, 0.2329712, , , , , , , , , , , , , , , , , , , , , , 
7.884, 0.9697876, 7.884, 0.0736694, 7.884, -0.0119019, 7.884, 0.2321777, , , , , , , , , , , , , , , , , , , , , , 
7.8975, 0.9699707, 7.8975, 0.0774536, 7.8975, -0.0100708, 7.8975, 0.2303467, , , , , , , , , , , , , , , , , , , , , , 
7.911, 0.9700317, 7.911, 0.0793457, 7.911, -0.0090942, 7.911, 0.2294312, , , , , , , , , , , , , , , , , , , , , , 
7.9245, 0.9701538, 7.9245, 0.0837402, 7.9245, -0.0072632, 7.9245, 0.227478, , , , , , , , , , , , , , , , , , , , , , 
7.938, 0.9701538, 7.938, 0.0861206, 7.938, -0.0061646, 7.938, 0.2265625, , , , , , , , , , , , , , , , , , , , , , 
7.9515, 0.9701538, 7.9515, 0.0913086, 7.9515, -0.0036011, 7.9515, 0.2245483, , , , , , , , , , , , , , , , , , , , , , 
7.965, 0.9702148, 7.965, 0.0940552, 7.965, -0.0023804, 7.965, 0.2231445, , , , , , , , , , , , , , , , , , , , , , 
7.9785, 0.9702759, 7.9785, 0.1005249, 7.9785, 0.0004883, 7.9785, 0.2200928, , , , , , , , , , , , , , , , , , , , , , 
7.992, 0.9703369, 7.992, 0.1040039, 7.992, 0.0009766, 7.992, 0.2182617, , , , , , , , , , , , , , , , , , , , , , 
8.0055, 0.9703369, 8.0055, 0.1118164, 8.0055, -0.0005493, 8.0055, 0.2142334, , , , , , , , , , , , , , , , , , , , , , 
8.019, 0.9702759, 8.019, 0.1165771, 8.019, -0.0031738, 8.019, 0.2119751, , , , , , , , , , , , , , , , , , , , , , 
8.0325, 0.9699097, 8.0325, 0.1276245, 8.0325, -0.0119019, 8.0325, 0.2069702, , , , , , , , , , , , , , , , , , , , , , 
8.046, 0.9696045, 8.046, 0.1335449, 8.046, -0.0171509, 8.046, 0.2043457, , , , , , , , , , , , , , , , , , , , , , 
8.0595, 0.968811, 8.0595, 0.1452026, 8.0595, -0.0270996, 8.0595, 0.1990356, , , , , , , , , , , , , , , , , , , , , , 
8.073, 0.9678345, 8.073, 0.1559448, 8.073, -0.03479, 8.073, 0.1943359, , , , , , , , , , , , , , , , , , , , , , 
8.0865, 0.9672852, 8.0865, 0.1610107, 8.0865, -0.0372925, 8.0865, 0.1924438, , , , , , , , , , , , , , , , , , , , , , 
8.1, 0.9661255, 8.1, 0.170105, 8.1, -0.0407715, 8.1, 0.1896362, , , , , , , , , , , , , , , , , , , , , , 
8.1135, 0.9655762, 8.1135, 0.1737671, 8.1135, -0.0419922, 8.1135, 0.1888428, , , , , , , , , , , , , , , , , , , , , , 
8.127, 0.9644165, 8.127, 0.1801758, 8.127, -0.0446167, 8.127, 0.1881104, , , , , , , , , , , , , , , , , , , , , , 
8.1405, 0.9638672, 8.1405, 0.1830444, 8.1405, -0.0465698, 8.1405, 0.1877441, , , , , , , , , , , , , , , , , , , , , , 
8.154, 0.9628296, 8.154, 0.1882324, 8.154, -0.0513306, 8.154, 0.1868286, , , , , , , , , , , , , , , , , , , , , , 
8.1675, 0.9623413, 8.1675, 0.1904907, 8.1675, -0.053894, 8.1675, 0.1862183, , , , , , , , , , , , , , , , , , , , , , 
8.181, 0.9614868, 8.181, 0.194458, 8.181, -0.0595093, 8.181, 0.1849365, , , , , , , , , , , , , , , , , , , , , , 
8.1945, 0.9611206, 8.1945, 0.196167, 8.1945, -0.0621948, 8.1945, 0.1842041, , , , , , , , , , , , , , , , , , , , , , 
8.208, 0.9604492, 8.208, 0.1990967, 8.208, -0.0671387, 8.208, 0.1828003, , , , , , , , , , , , , , , , , , , , , , 
8.2215, 0.960144, 8.2215, 0.2003784, 8.2215, -0.0693359, 8.2215, 0.1820679, , , , , , , , , , , , , , , , , , , , , , 
8.235, 0.9595947, 8.235, 0.2026978, 8.235, -0.0735474, 8.235, 0.1808472, , , , , , , , , , , , , , , , , , , , , , 
8.2485, 0.9592896, 8.2485, 0.2037354, 8.2485, -0.0755615, 8.2485, 0.1802368, , , , , , , , , , , , , , , , , , , , , , 
8.262, 0.9589233, 8.262, 0.2053833, 8.262, -0.0790405, 8.262, 0.178894, , , , , , , , , , , , , , , , , , , , , , 
8.2755, 0.9586792, 8.2755, 0.2067261, 8.2755, -0.0817261, 8.2755, 0.1776123, , , , , , , , , , , , , , , , , , , , , , 
8.289, 0.9585571, 8.289, 0.2072754, 8.289, -0.0830688, 8.289, 0.177063, , , , , , , , , , , , , , , , , , , , , , 
8.3025, 0.958374, 8.3025, 0.2080078, 8.3025, -0.0848999, 8.3025, 0.1760864, , , , , , , , , , , , , , , , , , , , , , 
8.316, 0.958313, 8.316, 0.208313, 8.316, -0.0856323, 8.316, 0.1756592, , , , , , , , , , , , , , , , , , , , , , 
8.3295, 0.958313, 8.3295, 0.2086182, 8.3295, -0.086853, 8.3295, 0.1749268, , , , , , , , , , , , , , , , , , , , , , 
8.343, 0.958313, 8.343, 0.2086792, 8.343, -0.0873413, 8.343, 0.1744385, , , , , , , , , , , , , , , , , , , , , , 
8.3565, 0.958313, 8.3565, 0.2088013, 8.3565, -0.0879517, 8.3565, 0.1738281, , , , , , , , , , , , , , , , , , , , , , 
8.37, 0.958374, 8.37, 0.2088623, 8.37, -0.0882568, 8.37, 0.173645, , , , , , , , , , , , , , , , , , , , , , 
8.3835, 0.958374, 8.3835, 0.2089844, 8.3835, -0.088562, 8.3835, 0.1732788, , , , , , , , , , , , , , , , , , , , , , 
8.397, 0.958313, 8.397, 0.2089844, 8.397, -0.0887451, 8.397, 0.1732178, , , , , , , , , , , , , , , , , , , , , , 
8.4105, 0.958313, 8.4105, 0.2091064, 8.4105, -0.0889282, 8.4105, 0.1732178, , , , , , , , , , , , , , , , , , , , , , 
8.424, 0.958313, 8.424, 0.2091064, 8.424, -0.0890503, 8.424, 0.1732178, , , , , , , , , , , , , , , , , , , , , , 
8.4375, 0.958313, 8.4375, 0.2090454, 8.4375, -0.0893555, 8.4375, 0.1731567, , , , , , , , , , , , , , , , , , , , , , 
8.451, 0.958252, 8.451, 0.2090454, 8.451, -0.0894775, 8.451, 0.1731567, , , , , , , , , , , , , , , , , , , , , , 
8.4645, 0.958252, 8.4645, 0.2090454, 8.4645, -0.0896606, 8.4645, 0.1731567, , , , , , , , , , , , , , , , , , , , , , 
8.478, 0.958252, 8.478, 0.2091064, 8.478, -0.0897827, 8.478, 0.1732178, , , , , , , , , , , , , , , , , , , , , , 
8.4915, 0.958252, 8.4915, 0.2091064, 8.4915, -0.0897217, 8.4915, 0.1732788, , , , , , , , , , , , , , , , , , , , , , 
8.505, 0.958252, 8.505, 0.2091064, 8.505, -0.0897217, 8.505, 0.1730957, , , , , , , , , , , , , , , , , , , , , , 
8.5185, 0.958252, 8.5185, 0.2091064, 8.5185, -0.0897217, 8.5185, 0.1730347, , , , , , , , , , , , , , , , , , , , , , 
8.532, 0.958313, 8.532, 0.2090454, 8.532, -0.0895996, 8.532, 0.1728516, , , , , , , , , , , , , , , , , , , , , , 
8.5455, 0.958313, 8.5455, 0.2090454, 8.5455, -0.0896606, 8.5455, 0.1728516, , , , , , , , , , , , , , , , , , , , , , 
8.559, 0.958313, 8.559, 0.2091064, 8.559, -0.0898438, 8.559, 0.1726074, , , , , , , , , , , , , , , , , , , , , , 
8.5725, 0.958313, 8.5725, 0.2091675, 8.5725, -0.0898438, 8.5725, 0.1724854, , , , , , , , , , , , , , , , , , , , , , 
8.586, 0.958374, 8.586, 0.2092285, 8.586, -0.0898438, 8.586, 0.1722412, , , , , , , , , , , , , , , , , , , , , , 
8.5995, 0.958374, 8.5995, 0.2092896, 8.5995, -0.0897827, 8.5995, 0.1720581, , , , , , , , , , , , , , , , , , , , , , 
8.613, 0.9584351, 8.613, 0.2092896, 8.613, -0.0895996, 8.613, 0.171875, , , , , , , , , , , , , , , , , , , , , , 
8.6265, 0.9584351, 8.6265, 0.2093506, 8.6265, -0.0895996, 8.6265, 0.171875, , , , , , , , , , , , , , , , , , , , , , 
8.64, 0.9584351, 8.64, 0.2094116, 8.64, -0.0894165, 8.64, 0.1717529, , , , , , , , , , , , , , , , , , , , , , 
8.6535, 0.9584351, 8.6535, 0.2093506, 8.6535, -0.0894775, 8.6535, 0.171814, , , , , , , , , , , , , , , , , , , , , , 
8.667, 0.9584351, 8.667, 0.2091675, 8.667, -0.0896606, 8.667, 0.171875, , , , , , , , , , , , , , , , , , , , , , 
8.6805, 0.9584961, 8.6805, 0.2090454, 8.6805, -0.0897827, 8.6805, 0.171814, , , , , , , , , , , , , , , , , , , , , , 
8.694, 0.9584961, 8.694, 0.2089233, 8.694, -0.0898438, 8.694, 0.171875, , , , , , , , , , , , , , , , , , , , , , 
8.7075, 0.9584961, 8.7075, 0.2088623, 8.7075, -0.0899048, 8.7075, 0.171936, , , , , , , , , , , , , , , , , , , , , , 
8.721, 0.9584961, 8.721, 0.2088013, 8.721, -0.0899048, 8.721, 0.1719971, , , , , , , , , , , , , , , , , , , , , , 
8.7345, 0.9584961, 8.7345, 0.2088013, 8.7345, -0.0899658, 8.7345, 0.1719971, , , , , , , , , , , , , , , , , , , , , , 
8.748, 0.9584961, 8.748, 0.2087402, 8.748, -0.0900269, 8.748, 0.171936, , , , , , , , , , , , , , , , , , , , , , 
8.7615, 0.9585571, 8.7615, 0.2086792, 8.7615, -0.0900269, 8.7615, 0.171875, , , , , , , , , , , , , , , , , , , , , , 
8.775, 0.9585571, 8.775, 0.2086182, 8.775, -0.0900269, 8.775, 0.171875, , , , , , , , , , , , , , , , , , , , , , 
8.7885, 0.9585571, 8.7885, 0.2086182, 8.7885, -0.0900879, 8.7885, 0.1716309, , , , , , , , , , , , , , , , , , , , , , 
8.802, 0.9586182, 8.802, 0.2086182, 8.802, -0.0900879, 8.802, 0.1715088, , , , , , , , , , , , , , , , , , , , , , 
8.8155, 0.9586792, 8.8155, 0.2084961, 8.8155, -0.0900269, 8.8155, 0.1713257, , , , , , , , , , , , , , , , , , , , , , 
8.829, 0.9586792, 8.829, 0.2085571, 8.829, -0.0900269, 8.829, 0.1712646, , , , , , , , , , , , , , , , , , , , , , 
8.8425, 0.9586792, 8.8425, 0.2084961, 8.8425, -0.0901489, 8.8425, 0.1711426, , , , , , , , , , , , , , , , , , , , , , 
8.856, 0.9586792, 8.856, 0.2084351, 8.856, -0.0901489, 8.856, 0.1711426, , , , , , , , , , , , , , , , , , , , , , 
8.8695, 0.9587402, 8.8695, 0.208313, 8.8695, -0.09021, 8.8695, 0.1712036, , , , , , , , , , , , , , , , , , , , , , 
8.883, 0.9587402, 8.883, 0.2081299, 8.883, -0.09021, 8.883, 0.1713867, , , , , , , , , , , , , , , , , , , , , , 
8.8965, 0.9587402, 8.8965, 0.2080078, 8.8965, -0.0900879, 8.8965, 0.1714478, , , , , , , , , , , , , , , , , , , , , , 
8.91, 0.9588623, 8.91, 0.2077637, 8.91, -0.0893555, 8.91, 0.1715698, , , , , , , , , , , , , , , , , , , , , , 
8.9235, 0.9589844, 8.9235, 0.2073364, 8.9235, -0.0887451, 8.9235, 0.1716919, , , , , , , , , , , , , , , , , , , , , , 
8.937, 0.9592285, 8.937, 0.2058716, 8.937, -0.0875854, 8.937, 0.1726074, , , , , , , , , , , , , , , , , , , , , , 
8.9505, 0.9593506, 8.9505, 0.2049561, 8.9505, -0.0870972, 8.9505, 0.1734619, , , , , , , , , , , , , , , , , , , , , , 
8.964, 0.9594727, 8.964, 0.2030029, 8.964, -0.0863647, 8.964, 0.175354, , , , , , , , , , , , , , , , , , , , , , 
8.9775, 0.9595337, 8.9775, 0.2019043, 8.9775, -0.0862427, 8.9775, 0.1763306, , , , , , , , , , , , , , , , , , , , , , 
8.991, 0.9595947, 8.991, 0.1997681, 8.991, -0.0847168, 8.991, 0.1790771, , , , , , , , , , , , , , , , , , , , , , 
9.0045, 0.9596558, 9.0045, 0.1986084, 9.0045, -0.0835571, 9.0045, 0.180603, , , , , , , , , , , , , , , , , , , , , , 
9.018, 0.9597778, 9.018, 0.1959839, 9.018, -0.079834, 9.018, 0.1844482, , , , , , , , , , , , , , , , , , , , , , 
9.0315, 0.9597778, 9.0315, 0.194519, 9.0315, -0.0785522, 9.0315, 0.1864014, , , , , , , , , , , , , , , , , , , , , , 
9.045, 0.9597778, 9.045, 0.1911011, 9.045, -0.0759888, 9.045, 0.19104, , , , , , , , , , , , , , , , , , , , , , 
9.0585, 0.9596558, 9.0585, 0.1895142, 9.0585, -0.0748901, 9.0585, 0.1937256, , , , , , , , , , , , , , , , , , , , , , 
9.072, 0.9593506, 9.072, 0.1861572, 9.072, -0.0718994, 9.072, 0.1994629, , , , , , , , , , , , , , , , , , , , , , 
9.0855, 0.9591064, 9.0855, 0.1821899, 9.0855, -0.0682373, 9.0855, 0.2056274, , , , , , , , , , , , , , , , , , , , , , 
9.099, 0.9589233, 9.099, 0.1798706, 9.099, -0.0656738, 9.099, 0.2092285, , , , , , , , , , , , , , , , , , , , , , 
9.1125, 0.9587402, 9.1125, 0.1743774, 9.1125, -0.0604248, 9.1125, 0.2161865, , , , , , , , , , , , , , , , , , , , , , 
9.126, 0.9588013, 9.126, 0.1707764, 9.126, -0.0564575, 9.126, 0.2199097, , , , , , , , , , , , , , , , , , , , , , 
9.1395, 0.9588623, 9.1395, 0.1630859, 9.1395, -0.0484619, 9.1395, 0.2271118, , , , , , , , , , , , , , , , , , , , , , 
9.153, 0.9589233, 9.153, 0.1587524, 9.153, -0.0444336, 9.153, 0.2307129, , , , , , , , , , , , , , , , , , , , , , 
9.1665, 0.9592285, 9.1665, 0.1495361, 9.1665, -0.0363159, 9.1665, 0.2371826, , , , , , , , , , , , , , , , , , , , , , 
9.18, 0.9593506, 9.18, 0.1450195, 9.18, -0.0336914, 9.18, 0.2396851, , , , , , , , , , , , , , , , , , , , , , 
9.1935, 0.9597168, 9.1935, 0.1363525, 9.1935, -0.0307617, 9.1935, 0.2437134, , , , , , , , , , , , , , , , , , , , , , 
9.207, 0.9598999, 9.207, 0.1320801, 9.207, -0.0301514, 9.207, 0.2454224, , , , , , , , , , , , , , , , , , , , , , 
9.2205, 0.9603882, 9.2205, 0.12323, 9.2205, -0.0290527, 9.2205, 0.2481079, , , , , , , , , , , , , , , , , , , , , , 
9.234, 0.9606323, 9.234, 0.1193848, 9.234, -0.0297241, 9.234, 0.2492065, , , , , , , , , , , , , , , , , , , , , , 
9.2475, 0.9609985, 9.2475, 0.1124878, 9.2475, -0.0324097, 9.2475, 0.2506104, , , , , , , , , , , , , , , , , , , , , , 
9.261, 0.9612427, 9.261, 0.1091309, 9.261, -0.0335083, 9.261, 0.2509155, , , , , , , , , , , , , , , , , , , , , , 
9.2745, 0.961792, 9.2745, 0.1022949, 9.2745, -0.034729, 9.2745, 0.2516479, , , , , , , , , , , , , , , , , , , , , , 
9.288, 0.9621582, 9.288, 0.095459, 9.288, -0.0354004, 9.288, 0.2526245, , , , , , , , , , , , , , , , , , , , , , 
9.3015, 0.9623413, 9.3015, 0.0922852, 9.3015, -0.0358887, 9.3015, 0.2532349, , , , , , , , , , , , , , , , , , , , , , 
9.315, 0.9625854, 9.315, 0.0864258, 9.315, -0.0374146, 9.315, 0.2539673, , , , , , , , , , , , , , , , , , , , , , 
9.3285, 0.9627686, 9.3285, 0.0837402, 9.3285, -0.0384521, 9.3285, 0.2542114, , , , , , , , , , , , , , , , , , , , , , 
9.342, 0.9630127, 9.342, 0.0784302, 9.342, -0.039917, 9.342, 0.2545166, , , , , , , , , , , , , , , , , , , , , , 
9.3555, 0.9631958, 9.3555, 0.0756836, 9.3555, -0.0401001, 9.3555, 0.2548218, , , , , , , , , , , , , , , , , , , , , , 
9.369, 0.9633179, 9.369, 0.0700684, 9.369, -0.039917, 9.369, 0.2558594, , , , , , , , , , , , , , , , , , , , , , 
9.3825, 0.9633789, 9.3825, 0.0673218, 9.3825, -0.039917, 9.3825, 0.2565308, , , , , , , , , , , , , , , , , , , , , , 
9.396, 0.9633179, 9.396, 0.0626221, 9.396, -0.0407104, 9.396, 0.2577515, , , , , , , , , , , , , , , , , , , , , , 
9.4095, 0.9633179, 9.4095, 0.0604248, 9.4095, -0.0410767, 9.4095, 0.2581787, , , , , , , , , , , , , , , , , , , , , , 
9.423, 0.9632568, 9.423, 0.0568848, 9.423, -0.0419312, 9.423, 0.2590332, , , , , , , , , , , , , , , , , , , , , , 
9.4365, 0.9632568, 9.4365, 0.0552979, 9.4365, -0.0422363, 9.4365, 0.2593384, , , , , , , , , , , , , , , , , , , , , , 
9.45, 0.9631958, 9.45, 0.0527954, 9.45, -0.0427856, 9.45, 0.2600098, , , , , , , , , , , , , , , , , , , , , , 
9.4635, 0.9631958, 9.4635, 0.0516968, 9.4635, -0.0430908, 9.4635, 0.2603149, , , , , , , , , , , , , , , , , , , , , , 
9.477, 0.9631348, 9.477, 0.0499878, 9.477, -0.0436401, 9.477, 0.2607422, , , , , , , , , , , , , , , , , , , , , , 
9.4905, 0.9630737, 9.4905, 0.0482788, 9.4905, -0.0440674, 9.4905, 0.2612305, , , , , , , , , , , , , , , , , , , , , , 
9.504, 0.9630127, 9.504, 0.0474854, 9.504, -0.0442505, 9.504, 0.2614746, , , , , , , , , , , , , , , , , , , , , , 
9.5175, 0.9629517, 9.5175, 0.0459595, 9.5175, -0.0445557, 9.5175, 0.2619629, , , , , , , , , , , , , , , , , , , , , , 
9.531, 0.9628906, 9.531, 0.0452271, 9.531, -0.0446777, 9.531, 0.2622681, , , , , , , , , , , , , , , , , , , , , , 
